2026-09-07 09:31:46 | ======================================================================
2026-09-07 09:31:46 | Iniciando tarefa — servidor0_tarefa66 | k=27 | seed=42
2026-09-07 09:31:46 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 7, 'num_generations': 150}
2026-09-07 09:31:51 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-07 09:45:11 | Geração 25/150 — melhor fitness: 224159168 | sem melhora há 1 geração(ões)
2026-09-07 09:45:43 | Geração 26/150 — melhor fitness: 223586549 | sem melhora há 0 geração(ões)
2026-09-07 09:46:14 | Geração 27/150 — melhor fitness: 223586549 | sem melhora há 1 geração(ões)
2026-09-07 09:46:45 | Geração 28/150 — melhor fitness: 222383015 | sem melhora há 0 geração(ões)
2026-09-07 09:47:17 | Geração 29/150 — melhor fitness: 222383015 | sem melhora há 1 geração(ões)
2026-09-07 09:47:48 | Geração 30/150 — melhor fitness: 222125145 | sem melhora há 0 geração(ões)
2026-09-07 09:48:21 | Geração 31/150 — melhor fitness: 222125145 | sem melhora há 1 geração(ões)
2026-09-07 09:48:52 | Geração 32/150 — melhor fitness: 221524077 | sem melhora há 0 geração(ões)
2026-09-07 09:49:24 | Geração 33/150 — melhor fitness: 219964378 | sem melhora há 0 geração(ões)
2026-09-07 09:49:57 | Geração 34/150 — melhor fitness: 219964378 | sem melhora há 1 geração(ões)
2026-09-07 09:50:29 | Geração 35/150 — melhor fitness: 218122688 | sem melhora há 0 geração(ões)
2026-09-07 09:51:01 | Geração 36/150 — melhor fitness: 218122688 | sem melhora há 1 geração(ões)
2026-09-07 09:51:34 | Geração 37/150 — melhor fitness: 218122688 | sem melhora há 2 geração(ões)
2026-09-07 09:52:07 | Geração 38/150 — melhor fitness: 218122688 | sem melhora há 3 geração(ões)
2026-09-07 09:52:39 | Geração 39/150 — melhor fitness: 218122688 | sem melhora há 4 geração(ões)
2026-09-07 09:53:12 | Geração 40/150 — melhor fitness: 218122688 | sem melhora há 5 geração(ões)
2026-09-07 09:53:44 | Geração 41/150 — melhor fitness: 217236191 | sem melhora há 0 geração(ões)
2026-09-07 09:54:16 | Geração 42/150 — melhor fitness: 217236191 | sem melhora há 1 geração(ões)
2026-09-07 09:54:47 | Geração 43/150 — melhor fitness: 217236191 | sem melhora há 2 geração(ões)
2026-09-07 09:55:20 | Geração 44/150 — melhor fitness: 217236191 | sem melhora há 3 geração(ões)
2026-09-07 09:55:53 | Geração 45/150 — melhor fitness: 216480741 | sem melhora há 0 geração(ões)
2026-09-07 09:56:26 | Geração 46/150 — melhor fitness: 216480741 | sem melhora há 1 geração(ões)
2026-09-07 09:56:59 | Geração 47/150 — melhor fitness: 216480741 | sem melhora há 2 geração(ões)
2026-09-07 09:57:30 | Geração 48/150 — melhor fitness: 215888278 | sem melhora há 0 geração(ões)
2026-09-07 09:58:02 | Geração 49/150 — melhor fitness: 215888278 | sem melhora há 1 geração(ões)
2026-09-07 09:58:34 | Geração 50/150 — melhor fitness: 215888278 | sem melhora há 2 geração(ões)
2026-09-07 09:59:07 | Geração 51/150 — melhor fitness: 215888278 | sem melhora há 3 geração(ões)
2026-09-07 09:59:40 | Geração 52/150 — melhor fitness: 215888278 | sem melhora há 4 geração(ões)
2026-09-07 10:00:12 | Geração 53/150 — melhor fitness: 215888278 | sem melhora há 5 geração(ões)
2026-09-07 10:00:43 | Geração 54/150 — melhor fitness: 215158361 | sem melhora há 0 geração(ões)
2026-09-07 10:01:15 | Geração 55/150 — melhor fitness: 215158361 | sem melhora há 1 geração(ões)
2026-09-07 10:01:46 | Geração 56/150 — melhor fitness: 215158361 | sem melhora há 2 geração(ões)
2026-09-07 10:02:18 | Geração 57/150 — melhor fitness: 215158361 | sem melhora há 3 geração(ões)
2026-09-07 10:02:49 | Geração 58/150 — melhor fitness: 215158361 | sem melhora há 4 geração(ões)
2026-09-07 10:03:21 | Geração 59/150 — melhor fitness: 214823210 | sem melhora há 0 geração(ões)
2026-09-07 10:03:53 | Geração 60/150 — melhor fitness: 214823210 | sem melhora há 1 geração(ões)
2026-09-07 10:04:23 | Geração 61/150 — melhor fitness: 214823210 | sem melhora há 2 geração(ões)
2026-09-07 10:04:56 | Geração 62/150 — melhor fitness: 214473556 | sem melhora há 0 geração(ões)
2026-09-07 10:05:30 | Geração 63/150 — melhor fitness: 214473556 | sem melhora há 1 geração(ões)
2026-09-07 10:06:00 | Geração 64/150 — melhor fitness: 214393664 | sem melhora há 0 geração(ões)
2026-09-07 10:06:33 | Geração 65/150 — melhor fitness: 214393664 | sem melhora há 1 geração(ões)
2026-09-07 10:07:04 | Geração 66/150 — melhor fitness: 214393664 | sem melhora há 2 geração(ões)
2026-09-07 10:07:36 | Geração 67/150 — melhor fitness: 214314563 | sem melhora há 0 geração(ões)
2026-09-07 10:08:09 | Geração 68/150 — melhor fitness: 213286678 | sem melhora há 0 geração(ões)
2026-09-07 10:08:40 | Geração 69/150 — melhor fitness: 213286678 | sem melhora há 1 geração(ões)
2026-09-07 10:09:11 | Geração 70/150 — melhor fitness: 213286678 | sem melhora há 2 geração(ões)
2026-09-07 10:09:42 | Geração 71/150 — melhor fitness: 213286678 | sem melhora há 3 geração(ões)
2026-09-07 10:10:16 | Geração 72/150 — melhor fitness: 213141074 | sem melhora há 0 geração(ões)
2026-09-07 10:10:48 | Geração 73/150 — melhor fitness: 213141074 | sem melhora há 1 geração(ões)
2026-09-07 10:11:20 | Geração 74/150 — melhor fitness: 213141074 | sem melhora há 2 geração(ões)
2026-09-07 10:11:52 | Geração 75/150 — melhor fitness: 213141074 | sem melhora há 3 geração(ões)
2026-09-07 10:12:23 | Geração 76/150 — melhor fitness: 213141074 | sem melhora há 4 geração(ões)
2026-09-07 10:12:55 | Geração 77/150 — melhor fitness: 213141074 | sem melhora há 5 geração(ões)
2026-09-07 10:13:26 | Geração 78/150 — melhor fitness: 213141074 | sem melhora há 6 geração(ões)
2026-09-07 10:13:57 | Geração 79/150 — melhor fitness: 213141074 | sem melhora há 7 geração(ões)
2026-09-07 10:14:30 | Geração 80/150 — melhor fitness: 213141074 | sem melhora há 8 geração(ões)
2026-09-07 10:15:02 | Geração 81/150 — melhor fitness: 213141074 | sem melhora há 9 geração(ões)
2026-09-07 10:15:34 | Geração 82/150 — melhor fitness: 213061182 | sem melhora há 0 geração(ões)
2026-09-07 10:16:05 | Geração 83/150 — melhor fitness: 213061182 | sem melhora há 1 geração(ões)
2026-09-07 10:16:37 | Geração 84/150 — melhor fitness: 212950970 | sem melhora há 0 geração(ões)
2026-09-07 10:17:09 | Geração 85/150 — melhor fitness: 212950970 | sem melhora há 1 geração(ões)
2026-09-07 10:17:41 | Geração 86/150 — melhor fitness: 212703716 | sem melhora há 0 geração(ões)
2026-09-07 10:18:13 | Geração 87/150 — melhor fitness: 212703716 | sem melhora há 1 geração(ões)
2026-09-07 10:18:44 | Geração 88/150 — melhor fitness: 212703716 | sem melhora há 2 geração(ões)
2026-09-07 10:19:17 | Geração 89/150 — melhor fitness: 212340651 | sem melhora há 0 geração(ões)
2026-09-07 10:19:48 | Geração 90/150 — melhor fitness: 211949326 | sem melhora há 0 geração(ões)
2026-09-07 10:20:20 | Geração 91/150 — melhor fitness: 211949326 | sem melhora há 1 geração(ões)
2026-09-07 10:20:52 | Geração 92/150 — melhor fitness: 211949326 | sem melhora há 2 geração(ões)
2026-09-07 10:21:24 | Geração 93/150 — melhor fitness: 211949326 | sem melhora há 3 geração(ões)
2026-09-07 10:21:57 | Geração 94/150 — melhor fitness: 211949326 | sem melhora há 4 geração(ões)
2026-09-07 10:22:29 | Geração 95/150 — melhor fitness: 211949326 | sem melhora há 5 geração(ões)
2026-09-07 10:23:02 | Geração 96/150 — melhor fitness: 211949326 | sem melhora há 6 geração(ões)
2026-09-07 10:23:34 | Geração 97/150 — melhor fitness: 211949326 | sem melhora há 7 geração(ões)
2026-09-07 10:24:05 | Geração 98/150 — melhor fitness: 211949326 | sem melhora há 8 geração(ões)
2026-09-07 10:24:36 | Geração 99/150 — melhor fitness: 211949326 | sem melhora há 9 geração(ões)
2026-09-07 10:25:09 | Geração 100/150 — melhor fitness: 211949326 | sem melhora há 10 geração(ões)
2026-09-07 10:25:41 | Geração 101/150 — melhor fitness: 211949326 | sem melhora há 11 geração(ões)
2026-09-07 10:26:12 | Geração 102/150 — melhor fitness: 211949326 | sem melhora há 12 geração(ões)
2026-09-07 10:26:44 | Geração 103/150 — melhor fitness: 211949326 | sem melhora há 13 geração(ões)
2026-09-07 10:27:17 | Geração 104/150 — melhor fitness: 211949326 | sem melhora há 14 geração(ões)
2026-09-07 10:27:48 | Geração 105/150 — melhor fitness: 211681100 | sem melhora há 0 geração(ões)
2026-09-07 10:28:21 | Geração 106/150 — melhor fitness: 211349226 | sem melhora há 0 geração(ões)
2026-09-07 10:28:53 | Geração 107/150 — melhor fitness: 211349226 | sem melhora há 1 geração(ões)
2026-09-07 10:29:24 | Geração 108/150 — melhor fitness: 211349226 | sem melhora há 2 geração(ões)
2026-09-07 10:29:57 | Geração 109/150 — melhor fitness: 211349226 | sem melhora há 3 geração(ões)
2026-09-07 10:30:28 | Geração 110/150 — melhor fitness: 211349226 | sem melhora há 4 geração(ões)
2026-09-07 10:31:00 | Geração 111/150 — melhor fitness: 211349226 | sem melhora há 5 geração(ões)
2026-09-07 10:31:33 | Geração 112/150 — melhor fitness: 210988229 | sem melhora há 0 geração(ões)
2026-09-07 10:32:05 | Geração 113/150 — melhor fitness: 210988229 | sem melhora há 1 geração(ões)
2026-09-07 10:32:36 | Geração 114/150 — melhor fitness: 210988229 | sem melhora há 2 geração(ões)
2026-09-07 10:33:09 | Geração 115/150 — melhor fitness: 210988229 | sem melhora há 3 geração(ões)
2026-09-07 10:33:40 | Geração 116/150 — melhor fitness: 210988229 | sem melhora há 4 geração(ões)
2026-09-07 10:34:11 | Geração 117/150 — melhor fitness: 210974138 | sem melhora há 0 geração(ões)
2026-09-07 10:34:43 | Geração 118/150 — melhor fitness: 210974138 | sem melhora há 1 geração(ões)
2026-09-07 10:35:15 | Geração 119/150 — melhor fitness: 210974138 | sem melhora há 2 geração(ões)
2026-09-07 10:35:47 | Geração 120/150 — melhor fitness: 210974138 | sem melhora há 3 geração(ões)
2026-09-07 10:36:19 | Geração 121/150 — melhor fitness: 210860098 | sem melhora há 0 geração(ões)
2026-09-07 10:36:52 | Geração 122/150 — melhor fitness: 210860098 | sem melhora há 1 geração(ões)
2026-09-07 10:37:24 | Geração 123/150 — melhor fitness: 210860098 | sem melhora há 2 geração(ões)
2026-09-07 10:37:56 | Geração 124/150 — melhor fitness: 210860098 | sem melhora há 3 geração(ões)
2026-09-07 10:38:28 | Geração 125/150 — melhor fitness: 210702857 | sem melhora há 0 geração(ões)
2026-09-07 10:39:00 | Geração 126/150 — melhor fitness: 210702857 | sem melhora há 1 geração(ões)
2026-09-07 10:39:32 | Geração 127/150 — melhor fitness: 210693258 | sem melhora há 0 geração(ões)
2026-09-07 10:40:04 | Geração 128/150 — melhor fitness: 210032731 | sem melhora há 0 geração(ões)
2026-09-07 10:40:36 | Geração 129/150 — melhor fitness: 210032731 | sem melhora há 1 geração(ões)
2026-09-07 10:41:08 | Geração 130/150 — melhor fitness: 210032731 | sem melhora há 2 geração(ões)
2026-09-07 10:41:39 | Geração 131/150 — melhor fitness: 210032731 | sem melhora há 3 geração(ões)
2026-09-07 10:42:13 | Geração 132/150 — melhor fitness: 210032731 | sem melhora há 4 geração(ões)
2026-09-07 10:42:44 | Geração 133/150 — melhor fitness: 210032731 | sem melhora há 5 geração(ões)
2026-09-07 10:43:18 | Geração 134/150 — melhor fitness: 209694111 | sem melhora há 0 geração(ões)
2026-09-07 10:43:51 | Geração 135/150 — melhor fitness: 209694111 | sem melhora há 1 geração(ões)
2026-09-07 10:44:22 | Geração 136/150 — melhor fitness: 209694111 | sem melhora há 2 geração(ões)
2026-09-07 10:44:54 | Geração 137/150 — melhor fitness: 209694111 | sem melhora há 3 geração(ões)
2026-09-07 10:45:27 | Geração 138/150 — melhor fitness: 209694111 | sem melhora há 4 geração(ões)
2026-09-07 10:46:01 | Geração 139/150 — melhor fitness: 209694111 | sem melhora há 5 geração(ões)
2026-09-07 10:46:33 | Geração 140/150 — melhor fitness: 209694111 | sem melhora há 6 geração(ões)
2026-09-07 10:47:06 | Geração 141/150 — melhor fitness: 209694111 | sem melhora há 7 geração(ões)
2026-09-07 10:47:39 | Geração 142/150 — melhor fitness: 209694111 | sem melhora há 8 geração(ões)
2026-09-07 10:48:11 | Geração 143/150 — melhor fitness: 209694111 | sem melhora há 9 geração(ões)
2026-09-07 10:48:43 | Geração 144/150 — melhor fitness: 209241735 | sem melhora há 0 geração(ões)
2026-09-07 10:49:14 | Geração 145/150 — melhor fitness: 209241735 | sem melhora há 1 geração(ões)
2026-09-07 10:49:47 | Geração 146/150 — melhor fitness: 209241735 | sem melhora há 2 geração(ões)
2026-09-07 10:50:18 | Geração 147/150 — melhor fitness: 208882948 | sem melhora há 0 geração(ões)
2026-09-07 10:50:50 | Geração 148/150 — melhor fitness: 208882948 | sem melhora há 1 geração(ões)
2026-09-07 10:51:21 | Geração 149/150 — melhor fitness: 208882948 | sem melhora há 2 geração(ões)
2026-09-07 10:51:53 | Geração 150/150 — melhor fitness: 208882948 | sem melhora há 3 geração(ões)
2026-09-07 10:51:53 | AG concluído em 1h 20m 07s — melhor fitness: 208882948
2026-09-07 10:51:53 | Tempo total da tarefa: 1h 20m 07s
2026-09-07 10:51:53 | Fitness final: 208882948
2026-09-07 10:51:53 | ======================================================================
