2026-09-01 12:33:22 | ======================================================================
2026-09-01 12:33:22 | Iniciando tarefa — servidor2_tarefa412 | k=27 | seed=42
2026-09-01 12:33:22 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 250}
2026-09-01 12:33:24 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-01 12:51:23 | Geração 83/250 — melhor fitness: 224682038 | sem melhora há 35 geração(ões)
2026-09-01 12:51:36 | Geração 84/250 — melhor fitness: 224682038 | sem melhora há 36 geração(ões)
2026-09-01 12:51:50 | Geração 85/250 — melhor fitness: 224682038 | sem melhora há 37 geração(ões)
2026-09-01 12:52:02 | Geração 86/250 — melhor fitness: 224682038 | sem melhora há 38 geração(ões)
2026-09-01 12:52:16 | Geração 87/250 — melhor fitness: 224682038 | sem melhora há 39 geração(ões)
2026-09-01 12:52:28 | Geração 88/250 — melhor fitness: 224682038 | sem melhora há 40 geração(ões)
2026-09-01 12:52:41 | Geração 89/250 — melhor fitness: 224682038 | sem melhora há 41 geração(ões)
2026-09-01 12:52:54 | Geração 90/250 — melhor fitness: 224682038 | sem melhora há 42 geração(ões)
2026-09-01 12:53:08 | Geração 91/250 — melhor fitness: 224682038 | sem melhora há 43 geração(ões)
2026-09-01 12:53:20 | Geração 92/250 — melhor fitness: 224682038 | sem melhora há 44 geração(ões)
2026-09-01 12:53:34 | Geração 93/250 — melhor fitness: 224682038 | sem melhora há 45 geração(ões)
2026-09-01 12:53:47 | Geração 94/250 — melhor fitness: 224682038 | sem melhora há 46 geração(ões)
2026-09-01 12:54:00 | Geração 95/250 — melhor fitness: 224682038 | sem melhora há 47 geração(ões)
2026-09-01 12:54:12 | Geração 96/250 — melhor fitness: 224682038 | sem melhora há 48 geração(ões)
2026-09-01 12:54:24 | Geração 97/250 — melhor fitness: 224682038 | sem melhora há 49 geração(ões)
2026-09-01 12:54:37 | Geração 98/250 — melhor fitness: 224682038 | sem melhora há 50 geração(ões)
2026-09-01 12:54:51 | Geração 99/250 — melhor fitness: 224682038 | sem melhora há 51 geração(ões)
2026-09-01 12:55:04 | Geração 100/250 — melhor fitness: 224682038 | sem melhora há 52 geração(ões)
2026-09-01 12:55:16 | Geração 101/250 — melhor fitness: 224682038 | sem melhora há 53 geração(ões)
2026-09-01 12:55:29 | Geração 102/250 — melhor fitness: 224682038 | sem melhora há 54 geração(ões)
2026-09-01 12:55:42 | Geração 103/250 — melhor fitness: 224682038 | sem melhora há 55 geração(ões)
2026-09-01 12:55:55 | Geração 104/250 — melhor fitness: 224682038 | sem melhora há 56 geração(ões)
2026-09-01 12:56:08 | Geração 105/250 — melhor fitness: 224682038 | sem melhora há 57 geração(ões)
2026-09-01 12:56:22 | Geração 106/250 — melhor fitness: 224682038 | sem melhora há 58 geração(ões)
2026-09-01 12:56:35 | Geração 107/250 — melhor fitness: 224682038 | sem melhora há 59 geração(ões)
2026-09-01 12:56:48 | Geração 108/250 — melhor fitness: 224682038 | sem melhora há 60 geração(ões)
2026-09-01 12:57:01 | Geração 109/250 — melhor fitness: 224682038 | sem melhora há 61 geração(ões)
2026-09-01 12:57:14 | Geração 110/250 — melhor fitness: 224682038 | sem melhora há 62 geração(ões)
2026-09-01 12:57:26 | Geração 111/250 — melhor fitness: 224682038 | sem melhora há 63 geração(ões)
2026-09-01 12:57:39 | Geração 112/250 — melhor fitness: 224682038 | sem melhora há 64 geração(ões)
2026-09-01 12:57:53 | Geração 113/250 — melhor fitness: 224682038 | sem melhora há 65 geração(ões)
2026-09-01 12:58:06 | Geração 114/250 — melhor fitness: 224682038 | sem melhora há 66 geração(ões)
2026-09-01 12:58:18 | Geração 115/250 — melhor fitness: 224682038 | sem melhora há 67 geração(ões)
2026-09-01 12:58:31 | Geração 116/250 — melhor fitness: 224682038 | sem melhora há 68 geração(ões)
2026-09-01 12:58:44 | Geração 117/250 — melhor fitness: 224682038 | sem melhora há 69 geração(ões)
2026-09-01 12:58:56 | Geração 118/250 — melhor fitness: 224682038 | sem melhora há 70 geração(ões)
2026-09-01 12:59:10 | Geração 119/250 — melhor fitness: 224682038 | sem melhora há 71 geração(ões)
2026-09-01 12:59:23 | Geração 120/250 — melhor fitness: 224682038 | sem melhora há 72 geração(ões)
2026-09-01 12:59:35 | Geração 121/250 — melhor fitness: 224682038 | sem melhora há 73 geração(ões)
2026-09-01 12:59:49 | Geração 122/250 — melhor fitness: 224682038 | sem melhora há 74 geração(ões)
2026-09-01 13:00:01 | Geração 123/250 — melhor fitness: 224682038 | sem melhora há 75 geração(ões)
2026-09-01 13:00:14 | Geração 124/250 — melhor fitness: 224682038 | sem melhora há 76 geração(ões)
2026-09-01 13:00:27 | Geração 125/250 — melhor fitness: 224682038 | sem melhora há 77 geração(ões)
2026-09-01 13:00:41 | Geração 126/250 — melhor fitness: 224682038 | sem melhora há 78 geração(ões)
2026-09-01 13:00:53 | Geração 127/250 — melhor fitness: 224682038 | sem melhora há 79 geração(ões)
2026-09-01 13:01:06 | Geração 128/250 — melhor fitness: 224682038 | sem melhora há 80 geração(ões)
2026-09-01 13:01:18 | Geração 129/250 — melhor fitness: 224682038 | sem melhora há 81 geração(ões)
2026-09-01 13:01:31 | Geração 130/250 — melhor fitness: 224682038 | sem melhora há 82 geração(ões)
2026-09-01 13:01:43 | Geração 131/250 — melhor fitness: 224682038 | sem melhora há 83 geração(ões)
2026-09-01 13:01:55 | Geração 132/250 — melhor fitness: 224682038 | sem melhora há 84 geração(ões)
2026-09-01 13:02:09 | Geração 133/250 — melhor fitness: 224682038 | sem melhora há 85 geração(ões)
2026-09-01 13:02:21 | Geração 134/250 — melhor fitness: 224682038 | sem melhora há 86 geração(ões)
2026-09-01 13:02:34 | Geração 135/250 — melhor fitness: 224682038 | sem melhora há 87 geração(ões)
2026-09-01 13:02:46 | Geração 136/250 — melhor fitness: 224682038 | sem melhora há 88 geração(ões)
2026-09-01 13:02:59 | Geração 137/250 — melhor fitness: 224682038 | sem melhora há 89 geração(ões)
2026-09-01 13:03:11 | Geração 138/250 — melhor fitness: 224682038 | sem melhora há 90 geração(ões)
2026-09-01 13:03:25 | Geração 139/250 — melhor fitness: 224682038 | sem melhora há 91 geração(ões)
2026-09-01 13:03:37 | Geração 140/250 — melhor fitness: 224682038 | sem melhora há 92 geração(ões)
2026-09-01 13:03:50 | Geração 141/250 — melhor fitness: 224682038 | sem melhora há 93 geração(ões)
2026-09-01 13:04:03 | Geração 142/250 — melhor fitness: 224682038 | sem melhora há 94 geração(ões)
2026-09-01 13:04:16 | Geração 143/250 — melhor fitness: 224682038 | sem melhora há 95 geração(ões)
2026-09-01 13:04:29 | Geração 144/250 — melhor fitness: 224682038 | sem melhora há 96 geração(ões)
2026-09-01 13:04:42 | Geração 145/250 — melhor fitness: 224682038 | sem melhora há 97 geração(ões)
2026-09-01 13:04:55 | Geração 146/250 — melhor fitness: 224682038 | sem melhora há 98 geração(ões)
2026-09-01 13:05:09 | Geração 147/250 — melhor fitness: 224682038 | sem melhora há 99 geração(ões)
2026-09-01 13:05:22 | Geração 148/250 — melhor fitness: 224682038 | sem melhora há 100 geração(ões)
2026-09-01 13:05:36 | Geração 149/250 — melhor fitness: 224682038 | sem melhora há 101 geração(ões)
2026-09-01 13:05:49 | Geração 150/250 — melhor fitness: 224682038 | sem melhora há 102 geração(ões)
2026-09-01 13:06:02 | Geração 151/250 — melhor fitness: 224682038 | sem melhora há 103 geração(ões)
2026-09-01 13:06:15 | Geração 152/250 — melhor fitness: 224682038 | sem melhora há 104 geração(ões)
2026-09-01 13:06:27 | Geração 153/250 — melhor fitness: 224682038 | sem melhora há 105 geração(ões)
2026-09-01 13:06:39 | Geração 154/250 — melhor fitness: 224682038 | sem melhora há 106 geração(ões)
2026-09-01 13:06:53 | Geração 155/250 — melhor fitness: 224682038 | sem melhora há 107 geração(ões)
2026-09-01 13:07:05 | Geração 156/250 — melhor fitness: 224682038 | sem melhora há 108 geração(ões)
2026-09-01 13:07:19 | Geração 157/250 — melhor fitness: 224682038 | sem melhora há 109 geração(ões)
2026-09-01 13:07:32 | Geração 158/250 — melhor fitness: 224682038 | sem melhora há 110 geração(ões)
2026-09-01 13:07:45 | Geração 159/250 — melhor fitness: 224682038 | sem melhora há 111 geração(ões)
2026-09-01 13:07:58 | Geração 160/250 — melhor fitness: 224682038 | sem melhora há 112 geração(ões)
2026-09-01 13:08:11 | Geração 161/250 — melhor fitness: 224682038 | sem melhora há 113 geração(ões)
2026-09-01 13:08:24 | Geração 162/250 — melhor fitness: 224682038 | sem melhora há 114 geração(ões)
2026-09-01 13:08:37 | Geração 163/250 — melhor fitness: 224682038 | sem melhora há 115 geração(ões)
2026-09-01 13:08:50 | Geração 164/250 — melhor fitness: 224682038 | sem melhora há 116 geração(ões)
2026-09-01 13:09:03 | Geração 165/250 — melhor fitness: 224682038 | sem melhora há 117 geração(ões)
2026-09-01 13:09:16 | Geração 166/250 — melhor fitness: 224682038 | sem melhora há 118 geração(ões)
2026-09-01 13:09:29 | Geração 167/250 — melhor fitness: 224682038 | sem melhora há 119 geração(ões)
2026-09-01 13:09:42 | Geração 168/250 — melhor fitness: 224682038 | sem melhora há 120 geração(ões)
2026-09-01 13:09:55 | Geração 169/250 — melhor fitness: 224682038 | sem melhora há 121 geração(ões)
2026-09-01 13:10:07 | Geração 170/250 — melhor fitness: 224682038 | sem melhora há 122 geração(ões)
2026-09-01 13:10:20 | Geração 171/250 — melhor fitness: 224682038 | sem melhora há 123 geração(ões)
2026-09-01 13:10:33 | Geração 172/250 — melhor fitness: 224682038 | sem melhora há 124 geração(ões)
2026-09-01 13:10:45 | Geração 173/250 — melhor fitness: 224682038 | sem melhora há 125 geração(ões)
2026-09-01 13:10:58 | Geração 174/250 — melhor fitness: 224682038 | sem melhora há 126 geração(ões)
2026-09-01 13:11:11 | Geração 175/250 — melhor fitness: 224682038 | sem melhora há 127 geração(ões)
2026-09-01 13:11:24 | Geração 176/250 — melhor fitness: 224682038 | sem melhora há 128 geração(ões)
2026-09-01 13:11:37 | Geração 177/250 — melhor fitness: 224682038 | sem melhora há 129 geração(ões)
2026-09-01 13:11:50 | Geração 178/250 — melhor fitness: 224682038 | sem melhora há 130 geração(ões)
2026-09-01 13:12:03 | Geração 179/250 — melhor fitness: 224682038 | sem melhora há 131 geração(ões)
2026-09-01 13:12:15 | Geração 180/250 — melhor fitness: 224682038 | sem melhora há 132 geração(ões)
2026-09-01 13:12:27 | Geração 181/250 — melhor fitness: 224682038 | sem melhora há 133 geração(ões)
2026-09-01 13:12:40 | Geração 182/250 — melhor fitness: 224682038 | sem melhora há 134 geração(ões)
2026-09-01 13:12:54 | Geração 183/250 — melhor fitness: 224682038 | sem melhora há 135 geração(ões)
2026-09-01 13:13:07 | Geração 184/250 — melhor fitness: 224682038 | sem melhora há 136 geração(ões)
2026-09-01 13:13:20 | Geração 185/250 — melhor fitness: 224682038 | sem melhora há 137 geração(ões)
2026-09-01 13:13:33 | Geração 186/250 — melhor fitness: 224682038 | sem melhora há 138 geração(ões)
2026-09-01 13:13:46 | Geração 187/250 — melhor fitness: 224682038 | sem melhora há 139 geração(ões)
2026-09-01 13:14:00 | Geração 188/250 — melhor fitness: 224682038 | sem melhora há 140 geração(ões)
2026-09-01 13:14:13 | Geração 189/250 — melhor fitness: 224682038 | sem melhora há 141 geração(ões)
2026-09-01 13:14:26 | Geração 190/250 — melhor fitness: 224682038 | sem melhora há 142 geração(ões)
2026-09-01 13:14:39 | Geração 191/250 — melhor fitness: 224682038 | sem melhora há 143 geração(ões)
2026-09-01 13:14:51 | Geração 192/250 — melhor fitness: 224682038 | sem melhora há 144 geração(ões)
2026-09-01 13:15:04 | Geração 193/250 — melhor fitness: 224682038 | sem melhora há 145 geração(ões)
2026-09-01 13:15:17 | Geração 194/250 — melhor fitness: 224682038 | sem melhora há 146 geração(ões)
2026-09-01 13:15:31 | Geração 195/250 — melhor fitness: 224682038 | sem melhora há 147 geração(ões)
2026-09-01 13:15:43 | Geração 196/250 — melhor fitness: 224682038 | sem melhora há 148 geração(ões)
2026-09-01 13:15:56 | Geração 197/250 — melhor fitness: 224682038 | sem melhora há 149 geração(ões)
2026-09-01 13:16:09 | Geração 198/250 — melhor fitness: 224682038 | sem melhora há 150 geração(ões)
2026-09-01 13:16:22 | Geração 199/250 — melhor fitness: 224682038 | sem melhora há 151 geração(ões)
2026-09-01 13:16:35 | Geração 200/250 — melhor fitness: 224682038 | sem melhora há 152 geração(ões)
2026-09-01 13:16:48 | Geração 201/250 — melhor fitness: 224682038 | sem melhora há 153 geração(ões)
2026-09-01 13:17:01 | Geração 202/250 — melhor fitness: 224682038 | sem melhora há 154 geração(ões)
2026-09-01 13:17:15 | Geração 203/250 — melhor fitness: 224682038 | sem melhora há 155 geração(ões)
2026-09-01 13:17:26 | Geração 204/250 — melhor fitness: 224682038 | sem melhora há 156 geração(ões)
2026-09-01 13:17:40 | Geração 205/250 — melhor fitness: 224682038 | sem melhora há 157 geração(ões)
2026-09-01 13:17:53 | Geração 206/250 — melhor fitness: 222600875 | sem melhora há 0 geração(ões)
2026-09-01 13:18:06 | Geração 207/250 — melhor fitness: 222600875 | sem melhora há 1 geração(ões)
2026-09-01 13:18:18 | Geração 208/250 — melhor fitness: 222600875 | sem melhora há 2 geração(ões)
2026-09-01 13:18:31 | Geração 209/250 — melhor fitness: 222600875 | sem melhora há 3 geração(ões)
2026-09-01 13:18:44 | Geração 210/250 — melhor fitness: 222600875 | sem melhora há 4 geração(ões)
2026-09-01 13:18:57 | Geração 211/250 — melhor fitness: 222600875 | sem melhora há 5 geração(ões)
2026-09-01 13:19:10 | Geração 212/250 — melhor fitness: 222600875 | sem melhora há 6 geração(ões)
2026-09-01 13:19:24 | Geração 213/250 — melhor fitness: 222600875 | sem melhora há 7 geração(ões)
2026-09-01 13:19:37 | Geração 214/250 — melhor fitness: 222600875 | sem melhora há 8 geração(ões)
2026-09-01 13:19:50 | Geração 215/250 — melhor fitness: 222600875 | sem melhora há 9 geração(ões)
2026-09-01 13:20:03 | Geração 216/250 — melhor fitness: 222600875 | sem melhora há 10 geração(ões)
2026-09-01 13:20:17 | Geração 217/250 — melhor fitness: 221502493 | sem melhora há 0 geração(ões)
2026-09-01 13:20:30 | Geração 218/250 — melhor fitness: 221502493 | sem melhora há 1 geração(ões)
2026-09-01 13:20:43 | Geração 219/250 — melhor fitness: 221502493 | sem melhora há 2 geração(ões)
2026-09-01 13:20:56 | Geração 220/250 — melhor fitness: 221502493 | sem melhora há 3 geração(ões)
2026-09-01 13:21:10 | Geração 221/250 — melhor fitness: 221502493 | sem melhora há 4 geração(ões)
2026-09-01 13:21:22 | Geração 222/250 — melhor fitness: 221502493 | sem melhora há 5 geração(ões)
2026-09-01 13:21:36 | Geração 223/250 — melhor fitness: 221502493 | sem melhora há 6 geração(ões)
2026-09-01 13:21:49 | Geração 224/250 — melhor fitness: 221502493 | sem melhora há 7 geração(ões)
2026-09-01 13:22:02 | Geração 225/250 — melhor fitness: 221502493 | sem melhora há 8 geração(ões)
2026-09-01 13:22:14 | Geração 226/250 — melhor fitness: 221502493 | sem melhora há 9 geração(ões)
2026-09-01 13:22:26 | Geração 227/250 — melhor fitness: 221502493 | sem melhora há 10 geração(ões)
2026-09-01 13:22:39 | Geração 228/250 — melhor fitness: 221502493 | sem melhora há 11 geração(ões)
2026-09-01 13:22:53 | Geração 229/250 — melhor fitness: 221502493 | sem melhora há 12 geração(ões)
2026-09-01 13:23:05 | Geração 230/250 — melhor fitness: 221502493 | sem melhora há 13 geração(ões)
2026-09-01 13:23:19 | Geração 231/250 — melhor fitness: 221502493 | sem melhora há 14 geração(ões)
2026-09-01 13:23:31 | Geração 232/250 — melhor fitness: 221502493 | sem melhora há 15 geração(ões)
2026-09-01 13:23:44 | Geração 233/250 — melhor fitness: 221502493 | sem melhora há 16 geração(ões)
2026-09-01 13:23:58 | Geração 234/250 — melhor fitness: 221502493 | sem melhora há 17 geração(ões)
2026-09-01 13:24:12 | Geração 235/250 — melhor fitness: 221502493 | sem melhora há 18 geração(ões)
2026-09-01 13:24:25 | Geração 236/250 — melhor fitness: 221502493 | sem melhora há 19 geração(ões)
2026-09-01 13:24:38 | Geração 237/250 — melhor fitness: 221502493 | sem melhora há 20 geração(ões)
2026-09-01 13:24:51 | Geração 238/250 — melhor fitness: 221502493 | sem melhora há 21 geração(ões)
2026-09-01 13:25:05 | Geração 239/250 — melhor fitness: 221502493 | sem melhora há 22 geração(ões)
2026-09-01 13:25:17 | Geração 240/250 — melhor fitness: 221502493 | sem melhora há 23 geração(ões)
2026-09-01 13:25:30 | Geração 241/250 — melhor fitness: 221502493 | sem melhora há 24 geração(ões)
2026-09-01 13:25:43 | Geração 242/250 — melhor fitness: 221502493 | sem melhora há 25 geração(ões)
2026-09-01 13:25:57 | Geração 243/250 — melhor fitness: 221502493 | sem melhora há 26 geração(ões)
2026-09-01 13:26:10 | Geração 244/250 — melhor fitness: 221502493 | sem melhora há 27 geração(ões)
2026-09-01 13:26:23 | Geração 245/250 — melhor fitness: 221502493 | sem melhora há 28 geração(ões)
2026-09-01 13:26:36 | Geração 246/250 — melhor fitness: 221502493 | sem melhora há 29 geração(ões)
2026-09-01 13:26:49 | Geração 247/250 — melhor fitness: 221502493 | sem melhora há 30 geração(ões)
2026-09-01 13:27:01 | Geração 248/250 — melhor fitness: 221502493 | sem melhora há 31 geração(ões)
2026-09-01 13:27:15 | Geração 249/250 — melhor fitness: 221502493 | sem melhora há 32 geração(ões)
2026-09-01 13:27:28 | Geração 250/250 — melhor fitness: 221502493 | sem melhora há 33 geração(ões)
2026-09-01 13:27:28 | AG concluído em 0h 54m 05s — melhor fitness: 221502493
2026-09-01 13:27:28 | Tempo total da tarefa: 0h 54m 05s
2026-09-01 13:27:28 | Fitness final: 221502493
2026-09-01 13:27:28 | ======================================================================
