2026-09-03 08:35:35 | ======================================================================
2026-09-03 08:35:35 | Iniciando tarefa — servidor3_tarefa427 | k=27 | seed=42
2026-09-03 08:35:35 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 250}
2026-09-03 08:35:37 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-03 08:35:49 | Geração 1/250 — melhor fitness: 262276797 | sem melhora há 0 geração(ões)
2026-09-03 08:36:02 | Geração 2/250 — melhor fitness: 257720649 | sem melhora há 0 geração(ões)
2026-09-03 08:36:15 | Geração 3/250 — melhor fitness: 257720649 | sem melhora há 1 geração(ões)
2026-09-03 08:36:26 | Geração 4/250 — melhor fitness: 254661329 | sem melhora há 0 geração(ões)
2026-09-03 08:36:39 | Geração 5/250 — melhor fitness: 250614418 | sem melhora há 0 geração(ões)
2026-09-03 08:36:51 | Geração 6/250 — melhor fitness: 240940041 | sem melhora há 0 geração(ões)
2026-09-03 08:37:05 | Geração 7/250 — melhor fitness: 240940041 | sem melhora há 1 geração(ões)
2026-09-03 08:37:17 | Geração 8/250 — melhor fitness: 240940041 | sem melhora há 2 geração(ões)
2026-09-03 08:37:30 | Geração 9/250 — melhor fitness: 240940041 | sem melhora há 3 geração(ões)
2026-09-03 08:37:42 | Geração 10/250 — melhor fitness: 240940041 | sem melhora há 4 geração(ões)
2026-09-03 08:37:54 | Geração 11/250 — melhor fitness: 240940041 | sem melhora há 5 geração(ões)
2026-09-03 08:38:06 | Geração 12/250 — melhor fitness: 236589562 | sem melhora há 0 geração(ões)
2026-09-03 08:38:19 | Geração 13/250 — melhor fitness: 236589562 | sem melhora há 1 geração(ões)
2026-09-03 08:38:31 | Geração 14/250 — melhor fitness: 236589562 | sem melhora há 2 geração(ões)
2026-09-03 08:38:43 | Geração 15/250 — melhor fitness: 236589562 | sem melhora há 3 geração(ões)
2026-09-03 08:38:55 | Geração 16/250 — melhor fitness: 236589562 | sem melhora há 4 geração(ões)
2026-09-03 08:39:07 | Geração 17/250 — melhor fitness: 236589562 | sem melhora há 5 geração(ões)
2026-09-03 08:39:20 | Geração 18/250 — melhor fitness: 234081492 | sem melhora há 0 geração(ões)
2026-09-03 08:39:32 | Geração 19/250 — melhor fitness: 233805928 | sem melhora há 0 geração(ões)
