2026-09-02 02:20:52 | ======================================================================
2026-09-02 02:20:52 | Iniciando tarefa — servidor2_tarefa600 | k=27 | seed=42
2026-09-02 02:20:52 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 150}
2026-09-02 02:20:55 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-02 02:33:28 | Geração 54/150 — melhor fitness: 216367919 | sem melhora há 0 geração(ões)
2026-09-02 02:33:42 | Geração 55/150 — melhor fitness: 216367919 | sem melhora há 1 geração(ões)
2026-09-02 02:33:55 | Geração 56/150 — melhor fitness: 216367919 | sem melhora há 2 geração(ões)
2026-09-02 02:34:10 | Geração 57/150 — melhor fitness: 216367919 | sem melhora há 3 geração(ões)
2026-09-02 02:34:24 | Geração 58/150 — melhor fitness: 216367919 | sem melhora há 4 geração(ões)
2026-09-02 02:34:38 | Geração 59/150 — melhor fitness: 216367919 | sem melhora há 5 geração(ões)
2026-09-02 02:34:51 | Geração 60/150 — melhor fitness: 216367919 | sem melhora há 6 geração(ões)
2026-09-02 02:35:05 | Geração 61/150 — melhor fitness: 216367919 | sem melhora há 7 geração(ões)
2026-09-02 02:35:18 | Geração 62/150 — melhor fitness: 216367919 | sem melhora há 8 geração(ões)
2026-09-02 02:35:32 | Geração 63/150 — melhor fitness: 216367919 | sem melhora há 9 geração(ões)
2026-09-02 02:35:46 | Geração 64/150 — melhor fitness: 216367919 | sem melhora há 10 geração(ões)
2026-09-02 02:36:00 | Geração 65/150 — melhor fitness: 216367919 | sem melhora há 11 geração(ões)
2026-09-02 02:36:13 | Geração 66/150 — melhor fitness: 216367919 | sem melhora há 12 geração(ões)
2026-09-02 02:36:27 | Geração 67/150 — melhor fitness: 216367919 | sem melhora há 13 geração(ões)
2026-09-02 02:36:42 | Geração 68/150 — melhor fitness: 216367919 | sem melhora há 14 geração(ões)
2026-09-02 02:36:56 | Geração 69/150 — melhor fitness: 216367919 | sem melhora há 15 geração(ões)
2026-09-02 02:37:10 | Geração 70/150 — melhor fitness: 216367919 | sem melhora há 16 geração(ões)
2026-09-02 02:37:23 | Geração 71/150 — melhor fitness: 216367919 | sem melhora há 17 geração(ões)
2026-09-02 02:37:36 | Geração 72/150 — melhor fitness: 216367919 | sem melhora há 18 geração(ões)
2026-09-02 02:37:50 | Geração 73/150 — melhor fitness: 216367919 | sem melhora há 19 geração(ões)
2026-09-02 02:38:04 | Geração 74/150 — melhor fitness: 216367919 | sem melhora há 20 geração(ões)
2026-09-02 02:38:18 | Geração 75/150 — melhor fitness: 216367919 | sem melhora há 21 geração(ões)
2026-09-02 02:38:33 | Geração 76/150 — melhor fitness: 216367919 | sem melhora há 22 geração(ões)
2026-09-02 02:38:47 | Geração 77/150 — melhor fitness: 216367919 | sem melhora há 23 geração(ões)
2026-09-02 02:39:01 | Geração 78/150 — melhor fitness: 216367919 | sem melhora há 24 geração(ões)
2026-09-02 02:39:15 | Geração 79/150 — melhor fitness: 216367919 | sem melhora há 25 geração(ões)
2026-09-02 02:39:28 | Geração 80/150 — melhor fitness: 216367919 | sem melhora há 26 geração(ões)
2026-09-02 02:39:42 | Geração 81/150 — melhor fitness: 216367919 | sem melhora há 27 geração(ões)
2026-09-02 02:39:56 | Geração 82/150 — melhor fitness: 216052845 | sem melhora há 0 geração(ões)
2026-09-02 02:40:10 | Geração 83/150 — melhor fitness: 216052845 | sem melhora há 1 geração(ões)
2026-09-02 02:40:23 | Geração 84/150 — melhor fitness: 216052845 | sem melhora há 2 geração(ões)
2026-09-02 02:40:36 | Geração 85/150 — melhor fitness: 216052845 | sem melhora há 3 geração(ões)
2026-09-02 02:40:50 | Geração 86/150 — melhor fitness: 216052845 | sem melhora há 4 geração(ões)
2026-09-02 02:41:03 | Geração 87/150 — melhor fitness: 216052845 | sem melhora há 5 geração(ões)
2026-09-02 02:41:17 | Geração 88/150 — melhor fitness: 216052845 | sem melhora há 6 geração(ões)
2026-09-02 02:41:30 | Geração 89/150 — melhor fitness: 216052845 | sem melhora há 7 geração(ões)
2026-09-02 02:41:44 | Geração 90/150 — melhor fitness: 216052845 | sem melhora há 8 geração(ões)
2026-09-02 02:41:58 | Geração 91/150 — melhor fitness: 216052845 | sem melhora há 9 geração(ões)
2026-09-02 02:42:12 | Geração 92/150 — melhor fitness: 216052845 | sem melhora há 10 geração(ões)
2026-09-02 02:42:25 | Geração 93/150 — melhor fitness: 216052845 | sem melhora há 11 geração(ões)
2026-09-02 02:42:38 | Geração 94/150 — melhor fitness: 216052845 | sem melhora há 12 geração(ões)
2026-09-02 02:42:52 | Geração 95/150 — melhor fitness: 216052845 | sem melhora há 13 geração(ões)
2026-09-02 02:43:05 | Geração 96/150 — melhor fitness: 216052845 | sem melhora há 14 geração(ões)
2026-09-02 02:43:19 | Geração 97/150 — melhor fitness: 216052845 | sem melhora há 15 geração(ões)
2026-09-02 02:43:32 | Geração 98/150 — melhor fitness: 216052845 | sem melhora há 16 geração(ões)
2026-09-02 02:43:46 | Geração 99/150 — melhor fitness: 216052845 | sem melhora há 17 geração(ões)
2026-09-02 02:43:59 | Geração 100/150 — melhor fitness: 216052845 | sem melhora há 18 geração(ões)
2026-09-02 02:44:12 | Geração 101/150 — melhor fitness: 216052845 | sem melhora há 19 geração(ões)
2026-09-02 02:44:26 | Geração 102/150 — melhor fitness: 216052845 | sem melhora há 20 geração(ões)
2026-09-02 02:44:40 | Geração 103/150 — melhor fitness: 216052845 | sem melhora há 21 geração(ões)
2026-09-02 02:44:54 | Geração 104/150 — melhor fitness: 216052845 | sem melhora há 22 geração(ões)
2026-09-02 02:45:07 | Geração 105/150 — melhor fitness: 216052845 | sem melhora há 23 geração(ões)
2026-09-02 02:45:21 | Geração 106/150 — melhor fitness: 216052845 | sem melhora há 24 geração(ões)
2026-09-02 02:45:35 | Geração 107/150 — melhor fitness: 216052845 | sem melhora há 25 geração(ões)
2026-09-02 02:45:49 | Geração 108/150 — melhor fitness: 216052845 | sem melhora há 26 geração(ões)
2026-09-02 02:46:03 | Geração 109/150 — melhor fitness: 216052845 | sem melhora há 27 geração(ões)
2026-09-02 02:46:17 | Geração 110/150 — melhor fitness: 216052845 | sem melhora há 28 geração(ões)
2026-09-02 02:46:31 | Geração 111/150 — melhor fitness: 216052845 | sem melhora há 29 geração(ões)
2026-09-02 02:46:45 | Geração 112/150 — melhor fitness: 216052845 | sem melhora há 30 geração(ões)
2026-09-02 02:46:58 | Geração 113/150 — melhor fitness: 216052845 | sem melhora há 31 geração(ões)
2026-09-02 02:47:12 | Geração 114/150 — melhor fitness: 216052845 | sem melhora há 32 geração(ões)
2026-09-02 02:47:26 | Geração 115/150 — melhor fitness: 216052845 | sem melhora há 33 geração(ões)
2026-09-02 02:47:40 | Geração 116/150 — melhor fitness: 216052845 | sem melhora há 34 geração(ões)
2026-09-02 02:47:54 | Geração 117/150 — melhor fitness: 216052845 | sem melhora há 35 geração(ões)
2026-09-02 02:48:07 | Geração 118/150 — melhor fitness: 216052845 | sem melhora há 36 geração(ões)
2026-09-02 02:48:22 | Geração 119/150 — melhor fitness: 216052845 | sem melhora há 37 geração(ões)
2026-09-02 02:48:35 | Geração 120/150 — melhor fitness: 216052845 | sem melhora há 38 geração(ões)
2026-09-02 02:48:49 | Geração 121/150 — melhor fitness: 216052845 | sem melhora há 39 geração(ões)
2026-09-02 02:49:03 | Geração 122/150 — melhor fitness: 216052845 | sem melhora há 40 geração(ões)
2026-09-02 02:49:17 | Geração 123/150 — melhor fitness: 216052845 | sem melhora há 41 geração(ões)
2026-09-02 02:49:30 | Geração 124/150 — melhor fitness: 216052845 | sem melhora há 42 geração(ões)
2026-09-02 02:49:44 | Geração 125/150 — melhor fitness: 216052845 | sem melhora há 43 geração(ões)
2026-09-02 02:49:58 | Geração 126/150 — melhor fitness: 216052845 | sem melhora há 44 geração(ões)
2026-09-02 02:50:11 | Geração 127/150 — melhor fitness: 216052845 | sem melhora há 45 geração(ões)
2026-09-02 02:50:25 | Geração 128/150 — melhor fitness: 216052845 | sem melhora há 46 geração(ões)
2026-09-02 02:50:38 | Geração 129/150 — melhor fitness: 216052845 | sem melhora há 47 geração(ões)
2026-09-02 02:50:52 | Geração 130/150 — melhor fitness: 216052845 | sem melhora há 48 geração(ões)
2026-09-02 02:51:05 | Geração 131/150 — melhor fitness: 216052845 | sem melhora há 49 geração(ões)
2026-09-02 02:51:19 | Geração 132/150 — melhor fitness: 216052845 | sem melhora há 50 geração(ões)
2026-09-02 02:51:33 | Geração 133/150 — melhor fitness: 216052845 | sem melhora há 51 geração(ões)
2026-09-02 02:51:47 | Geração 134/150 — melhor fitness: 216052845 | sem melhora há 52 geração(ões)
2026-09-02 02:52:00 | Geração 135/150 — melhor fitness: 216052845 | sem melhora há 53 geração(ões)
2026-09-02 02:52:13 | Geração 136/150 — melhor fitness: 216052845 | sem melhora há 54 geração(ões)
2026-09-02 02:52:28 | Geração 137/150 — melhor fitness: 216052845 | sem melhora há 55 geração(ões)
2026-09-02 02:52:42 | Geração 138/150 — melhor fitness: 216052845 | sem melhora há 56 geração(ões)
2026-09-02 02:52:55 | Geração 139/150 — melhor fitness: 215221057 | sem melhora há 0 geração(ões)
2026-09-02 02:53:09 | Geração 140/150 — melhor fitness: 215221057 | sem melhora há 1 geração(ões)
2026-09-02 02:53:22 | Geração 141/150 — melhor fitness: 215221057 | sem melhora há 2 geração(ões)
2026-09-02 02:53:36 | Geração 142/150 — melhor fitness: 215221057 | sem melhora há 3 geração(ões)
2026-09-02 02:53:50 | Geração 143/150 — melhor fitness: 215221057 | sem melhora há 4 geração(ões)
2026-09-02 02:54:04 | Geração 144/150 — melhor fitness: 215221057 | sem melhora há 5 geração(ões)
2026-09-02 02:54:17 | Geração 145/150 — melhor fitness: 215221057 | sem melhora há 6 geração(ões)
2026-09-02 02:54:31 | Geração 146/150 — melhor fitness: 215221057 | sem melhora há 7 geração(ões)
2026-09-02 02:54:45 | Geração 147/150 — melhor fitness: 215221057 | sem melhora há 8 geração(ões)
2026-09-02 02:54:58 | Geração 148/150 — melhor fitness: 215221057 | sem melhora há 9 geração(ões)
2026-09-02 02:55:11 | Geração 149/150 — melhor fitness: 215221057 | sem melhora há 10 geração(ões)
2026-09-02 02:55:24 | Geração 150/150 — melhor fitness: 215221057 | sem melhora há 11 geração(ões)
2026-09-02 02:55:24 | AG concluído em 0h 34m 32s — melhor fitness: 215221057
2026-09-02 02:55:24 | Tempo total da tarefa: 0h 34m 32s
2026-09-02 02:55:24 | Fitness final: 215221057
2026-09-02 02:55:24 | ======================================================================
