2026-09-01 14:47:48 | ======================================================================
2026-09-01 14:47:48 | Iniciando tarefa — servidor2_tarefa505 | k=27 | seed=42
2026-09-01 14:47:48 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.08, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 250}
2026-09-01 14:47:50 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-01 14:58:48 | Geração 100/250 — melhor fitness: 213903545 | sem melhora há 0 geração(ões)
2026-09-01 14:58:55 | Geração 101/250 — melhor fitness: 213903545 | sem melhora há 1 geração(ões)
2026-09-01 14:59:02 | Geração 102/250 — melhor fitness: 213903545 | sem melhora há 2 geração(ões)
2026-09-01 14:59:09 | Geração 103/250 — melhor fitness: 213641705 | sem melhora há 0 geração(ões)
2026-09-01 14:59:15 | Geração 104/250 — melhor fitness: 213175822 | sem melhora há 0 geração(ões)
2026-09-01 14:59:21 | Geração 105/250 — melhor fitness: 211866731 | sem melhora há 0 geração(ões)
2026-09-01 14:59:28 | Geração 106/250 — melhor fitness: 211866731 | sem melhora há 1 geração(ões)
2026-09-01 14:59:34 | Geração 107/250 — melhor fitness: 211866731 | sem melhora há 2 geração(ões)
2026-09-01 14:59:41 | Geração 108/250 — melhor fitness: 211866731 | sem melhora há 3 geração(ões)
2026-09-01 14:59:48 | Geração 109/250 — melhor fitness: 211866731 | sem melhora há 4 geração(ões)
2026-09-01 14:59:54 | Geração 110/250 — melhor fitness: 211866731 | sem melhora há 5 geração(ões)
2026-09-01 15:00:01 | Geração 111/250 — melhor fitness: 211866731 | sem melhora há 6 geração(ões)
2026-09-01 15:00:07 | Geração 112/250 — melhor fitness: 211866731 | sem melhora há 7 geração(ões)
2026-09-01 15:00:14 | Geração 113/250 — melhor fitness: 211866731 | sem melhora há 8 geração(ões)
2026-09-01 15:00:20 | Geração 114/250 — melhor fitness: 211866731 | sem melhora há 9 geração(ões)
2026-09-01 15:00:27 | Geração 115/250 — melhor fitness: 211866731 | sem melhora há 10 geração(ões)
2026-09-01 15:00:33 | Geração 116/250 — melhor fitness: 211390756 | sem melhora há 0 geração(ões)
2026-09-01 15:00:40 | Geração 117/250 — melhor fitness: 211390756 | sem melhora há 1 geração(ões)
2026-09-01 15:00:47 | Geração 118/250 — melhor fitness: 211390756 | sem melhora há 2 geração(ões)
2026-09-01 15:00:54 | Geração 119/250 — melhor fitness: 211390756 | sem melhora há 3 geração(ões)
2026-09-01 15:01:00 | Geração 120/250 — melhor fitness: 211390756 | sem melhora há 4 geração(ões)
2026-09-01 15:01:07 | Geração 121/250 — melhor fitness: 211390756 | sem melhora há 5 geração(ões)
2026-09-01 15:01:14 | Geração 122/250 — melhor fitness: 211390756 | sem melhora há 6 geração(ões)
2026-09-01 15:01:21 | Geração 123/250 — melhor fitness: 211390756 | sem melhora há 7 geração(ões)
2026-09-01 15:01:27 | Geração 124/250 — melhor fitness: 211390756 | sem melhora há 8 geração(ões)
2026-09-01 15:01:33 | Geração 125/250 — melhor fitness: 211390756 | sem melhora há 9 geração(ões)
2026-09-01 15:01:40 | Geração 126/250 — melhor fitness: 209692832 | sem melhora há 0 geração(ões)
2026-09-01 15:01:47 | Geração 127/250 — melhor fitness: 209692832 | sem melhora há 1 geração(ões)
2026-09-01 15:01:53 | Geração 128/250 — melhor fitness: 209692832 | sem melhora há 2 geração(ões)
2026-09-01 15:02:00 | Geração 129/250 — melhor fitness: 209692832 | sem melhora há 3 geração(ões)
2026-09-01 15:02:06 | Geração 130/250 — melhor fitness: 209692832 | sem melhora há 4 geração(ões)
2026-09-01 15:02:13 | Geração 131/250 — melhor fitness: 209692832 | sem melhora há 5 geração(ões)
2026-09-01 15:02:19 | Geração 132/250 — melhor fitness: 209692832 | sem melhora há 6 geração(ões)
2026-09-01 15:02:25 | Geração 133/250 — melhor fitness: 209692832 | sem melhora há 7 geração(ões)
2026-09-01 15:02:32 | Geração 134/250 — melhor fitness: 209692832 | sem melhora há 8 geração(ões)
2026-09-01 15:02:39 | Geração 135/250 — melhor fitness: 209692832 | sem melhora há 9 geração(ões)
2026-09-01 15:02:45 | Geração 136/250 — melhor fitness: 209665300 | sem melhora há 0 geração(ões)
2026-09-01 15:02:53 | Geração 137/250 — melhor fitness: 209114550 | sem melhora há 0 geração(ões)
2026-09-01 15:03:00 | Geração 138/250 — melhor fitness: 209114550 | sem melhora há 1 geração(ões)
2026-09-01 15:03:06 | Geração 139/250 — melhor fitness: 209114550 | sem melhora há 2 geração(ões)
2026-09-01 15:03:13 | Geração 140/250 — melhor fitness: 209114550 | sem melhora há 3 geração(ões)
2026-09-01 15:03:20 | Geração 141/250 — melhor fitness: 209114550 | sem melhora há 4 geração(ões)
2026-09-01 15:03:27 | Geração 142/250 — melhor fitness: 209114550 | sem melhora há 5 geração(ões)
2026-09-01 15:03:33 | Geração 143/250 — melhor fitness: 209114550 | sem melhora há 6 geração(ões)
2026-09-01 15:03:40 | Geração 144/250 — melhor fitness: 209114550 | sem melhora há 7 geração(ões)
2026-09-01 15:03:46 | Geração 145/250 — melhor fitness: 209114550 | sem melhora há 8 geração(ões)
2026-09-01 15:03:52 | Geração 146/250 — melhor fitness: 209114550 | sem melhora há 9 geração(ões)
2026-09-01 15:03:59 | Geração 147/250 — melhor fitness: 209114550 | sem melhora há 10 geração(ões)
2026-09-01 15:04:05 | Geração 148/250 — melhor fitness: 209114550 | sem melhora há 11 geração(ões)
2026-09-01 15:04:12 | Geração 149/250 — melhor fitness: 209114550 | sem melhora há 12 geração(ões)
2026-09-01 15:04:19 | Geração 150/250 — melhor fitness: 209114550 | sem melhora há 13 geração(ões)
2026-09-01 15:04:25 | Geração 151/250 — melhor fitness: 209114550 | sem melhora há 14 geração(ões)
2026-09-01 15:04:31 | Geração 152/250 — melhor fitness: 209114550 | sem melhora há 15 geração(ões)
2026-09-01 15:04:38 | Geração 153/250 — melhor fitness: 209114550 | sem melhora há 16 geração(ões)
2026-09-01 15:04:45 | Geração 154/250 — melhor fitness: 209114550 | sem melhora há 17 geração(ões)
2026-09-01 15:04:51 | Geração 155/250 — melhor fitness: 209114550 | sem melhora há 18 geração(ões)
2026-09-01 15:04:58 | Geração 156/250 — melhor fitness: 209114550 | sem melhora há 19 geração(ões)
2026-09-01 15:05:05 | Geração 157/250 — melhor fitness: 209114550 | sem melhora há 20 geração(ões)
2026-09-01 15:05:12 | Geração 158/250 — melhor fitness: 209114550 | sem melhora há 21 geração(ões)
2026-09-01 15:05:19 | Geração 159/250 — melhor fitness: 209114550 | sem melhora há 22 geração(ões)
2026-09-01 15:05:25 | Geração 160/250 — melhor fitness: 209114550 | sem melhora há 23 geração(ões)
2026-09-01 15:05:32 | Geração 161/250 — melhor fitness: 208333236 | sem melhora há 0 geração(ões)
2026-09-01 15:05:39 | Geração 162/250 — melhor fitness: 208333236 | sem melhora há 1 geração(ões)
2026-09-01 15:05:45 | Geração 163/250 — melhor fitness: 208333236 | sem melhora há 2 geração(ões)
2026-09-01 15:05:52 | Geração 164/250 — melhor fitness: 208333236 | sem melhora há 3 geração(ões)
2026-09-01 15:05:58 | Geração 165/250 — melhor fitness: 208333236 | sem melhora há 4 geração(ões)
2026-09-01 15:06:05 | Geração 166/250 — melhor fitness: 208333236 | sem melhora há 5 geração(ões)
2026-09-01 15:06:12 | Geração 167/250 — melhor fitness: 208333236 | sem melhora há 6 geração(ões)
2026-09-01 15:06:18 | Geração 168/250 — melhor fitness: 208333236 | sem melhora há 7 geração(ões)
2026-09-01 15:06:25 | Geração 169/250 — melhor fitness: 208333236 | sem melhora há 8 geração(ões)
2026-09-01 15:06:32 | Geração 170/250 — melhor fitness: 208333236 | sem melhora há 9 geração(ões)
2026-09-01 15:06:38 | Geração 171/250 — melhor fitness: 208333236 | sem melhora há 10 geração(ões)
2026-09-01 15:06:45 | Geração 172/250 — melhor fitness: 208333236 | sem melhora há 11 geração(ões)
2026-09-01 15:06:51 | Geração 173/250 — melhor fitness: 208333236 | sem melhora há 12 geração(ões)
2026-09-01 15:06:57 | Geração 174/250 — melhor fitness: 208333236 | sem melhora há 13 geração(ões)
2026-09-01 15:07:04 | Geração 175/250 — melhor fitness: 208333236 | sem melhora há 14 geração(ões)
2026-09-01 15:07:10 | Geração 176/250 — melhor fitness: 208333236 | sem melhora há 15 geração(ões)
2026-09-01 15:07:17 | Geração 177/250 — melhor fitness: 208333236 | sem melhora há 16 geração(ões)
2026-09-01 15:07:24 | Geração 178/250 — melhor fitness: 208333236 | sem melhora há 17 geração(ões)
2026-09-01 15:07:30 | Geração 179/250 — melhor fitness: 208333236 | sem melhora há 18 geração(ões)
2026-09-01 15:07:37 | Geração 180/250 — melhor fitness: 208333236 | sem melhora há 19 geração(ões)
2026-09-01 15:07:43 | Geração 181/250 — melhor fitness: 208333236 | sem melhora há 20 geração(ões)
2026-09-01 15:07:50 | Geração 182/250 — melhor fitness: 208333236 | sem melhora há 21 geração(ões)
2026-09-01 15:07:56 | Geração 183/250 — melhor fitness: 208333236 | sem melhora há 22 geração(ões)
2026-09-01 15:08:03 | Geração 184/250 — melhor fitness: 208333236 | sem melhora há 23 geração(ões)
2026-09-01 15:08:09 | Geração 185/250 — melhor fitness: 208333236 | sem melhora há 24 geração(ões)
2026-09-01 15:08:16 | Geração 186/250 — melhor fitness: 208333236 | sem melhora há 25 geração(ões)
2026-09-01 15:08:23 | Geração 187/250 — melhor fitness: 208333236 | sem melhora há 26 geração(ões)
2026-09-01 15:08:29 | Geração 188/250 — melhor fitness: 208333236 | sem melhora há 27 geração(ões)
2026-09-01 15:08:36 | Geração 189/250 — melhor fitness: 208333236 | sem melhora há 28 geração(ões)
2026-09-01 15:08:43 | Geração 190/250 — melhor fitness: 208333236 | sem melhora há 29 geração(ões)
2026-09-01 15:08:49 | Geração 191/250 — melhor fitness: 208333236 | sem melhora há 30 geração(ões)
2026-09-01 15:08:55 | Geração 192/250 — melhor fitness: 208333236 | sem melhora há 31 geração(ões)
2026-09-01 15:09:02 | Geração 193/250 — melhor fitness: 208333236 | sem melhora há 32 geração(ões)
2026-09-01 15:09:08 | Geração 194/250 — melhor fitness: 208333236 | sem melhora há 33 geração(ões)
2026-09-01 15:09:15 | Geração 195/250 — melhor fitness: 208333236 | sem melhora há 34 geração(ões)
2026-09-01 15:09:21 | Geração 196/250 — melhor fitness: 208333236 | sem melhora há 35 geração(ões)
2026-09-01 15:09:28 | Geração 197/250 — melhor fitness: 208333236 | sem melhora há 36 geração(ões)
2026-09-01 15:09:35 | Geração 198/250 — melhor fitness: 208333236 | sem melhora há 37 geração(ões)
2026-09-01 15:09:42 | Geração 199/250 — melhor fitness: 208333236 | sem melhora há 38 geração(ões)
2026-09-01 15:09:48 | Geração 200/250 — melhor fitness: 208280475 | sem melhora há 0 geração(ões)
2026-09-01 15:09:54 | Geração 201/250 — melhor fitness: 208280475 | sem melhora há 1 geração(ões)
2026-09-01 15:10:01 | Geração 202/250 — melhor fitness: 208280475 | sem melhora há 2 geração(ões)
2026-09-01 15:10:08 | Geração 203/250 — melhor fitness: 208280475 | sem melhora há 3 geração(ões)
2026-09-01 15:10:14 | Geração 204/250 — melhor fitness: 208280475 | sem melhora há 4 geração(ões)
2026-09-01 15:10:21 | Geração 205/250 — melhor fitness: 208280475 | sem melhora há 5 geração(ões)
2026-09-01 15:10:27 | Geração 206/250 — melhor fitness: 208280475 | sem melhora há 6 geração(ões)
2026-09-01 15:10:34 | Geração 207/250 — melhor fitness: 208280475 | sem melhora há 7 geração(ões)
2026-09-01 15:10:41 | Geração 208/250 — melhor fitness: 208280475 | sem melhora há 8 geração(ões)
2026-09-01 15:10:48 | Geração 209/250 — melhor fitness: 208280475 | sem melhora há 9 geração(ões)
2026-09-01 15:10:54 | Geração 210/250 — melhor fitness: 208212714 | sem melhora há 0 geração(ões)
2026-09-01 15:11:00 | Geração 211/250 — melhor fitness: 208212714 | sem melhora há 1 geração(ões)
2026-09-01 15:11:06 | Geração 212/250 — melhor fitness: 208212714 | sem melhora há 2 geração(ões)
2026-09-01 15:11:13 | Geração 213/250 — melhor fitness: 207907636 | sem melhora há 0 geração(ões)
2026-09-01 15:11:20 | Geração 214/250 — melhor fitness: 207907636 | sem melhora há 1 geração(ões)
2026-09-01 15:11:27 | Geração 215/250 — melhor fitness: 207907636 | sem melhora há 2 geração(ões)
2026-09-01 15:11:33 | Geração 216/250 — melhor fitness: 207907636 | sem melhora há 3 geração(ões)
2026-09-01 15:11:40 | Geração 217/250 — melhor fitness: 207660853 | sem melhora há 0 geração(ões)
2026-09-01 15:11:46 | Geração 218/250 — melhor fitness: 207660853 | sem melhora há 1 geração(ões)
2026-09-01 15:11:53 | Geração 219/250 — melhor fitness: 207660853 | sem melhora há 2 geração(ões)
2026-09-01 15:12:00 | Geração 220/250 — melhor fitness: 207660853 | sem melhora há 3 geração(ões)
2026-09-01 15:12:06 | Geração 221/250 — melhor fitness: 207660853 | sem melhora há 4 geração(ões)
2026-09-01 15:12:12 | Geração 222/250 — melhor fitness: 207660853 | sem melhora há 5 geração(ões)
2026-09-01 15:12:18 | Geração 223/250 — melhor fitness: 207660853 | sem melhora há 6 geração(ões)
2026-09-01 15:12:25 | Geração 224/250 — melhor fitness: 207660853 | sem melhora há 7 geração(ões)
2026-09-01 15:12:32 | Geração 225/250 — melhor fitness: 207331588 | sem melhora há 0 geração(ões)
2026-09-01 15:12:39 | Geração 226/250 — melhor fitness: 207331588 | sem melhora há 1 geração(ões)
2026-09-01 15:12:45 | Geração 227/250 — melhor fitness: 207331588 | sem melhora há 2 geração(ões)
2026-09-01 15:12:52 | Geração 228/250 — melhor fitness: 207331588 | sem melhora há 3 geração(ões)
2026-09-01 15:12:59 | Geração 229/250 — melhor fitness: 207331588 | sem melhora há 4 geração(ões)
2026-09-01 15:13:05 | Geração 230/250 — melhor fitness: 207331588 | sem melhora há 5 geração(ões)
2026-09-01 15:13:12 | Geração 231/250 — melhor fitness: 207331588 | sem melhora há 6 geração(ões)
2026-09-01 15:13:19 | Geração 232/250 — melhor fitness: 207331588 | sem melhora há 7 geração(ões)
2026-09-01 15:13:25 | Geração 233/250 — melhor fitness: 207331588 | sem melhora há 8 geração(ões)
2026-09-01 15:13:32 | Geração 234/250 — melhor fitness: 207331588 | sem melhora há 9 geração(ões)
2026-09-01 15:13:39 | Geração 235/250 — melhor fitness: 207331588 | sem melhora há 10 geração(ões)
2026-09-01 15:13:45 | Geração 236/250 — melhor fitness: 207331588 | sem melhora há 11 geração(ões)
2026-09-01 15:13:52 | Geração 237/250 — melhor fitness: 207331588 | sem melhora há 12 geração(ões)
2026-09-01 15:13:58 | Geração 238/250 — melhor fitness: 207331588 | sem melhora há 13 geração(ões)
2026-09-01 15:14:05 | Geração 239/250 — melhor fitness: 207331588 | sem melhora há 14 geração(ões)
2026-09-01 15:14:12 | Geração 240/250 — melhor fitness: 207331588 | sem melhora há 15 geração(ões)
2026-09-01 15:14:18 | Geração 241/250 — melhor fitness: 207331588 | sem melhora há 16 geração(ões)
2026-09-01 15:14:25 | Geração 242/250 — melhor fitness: 207331588 | sem melhora há 17 geração(ões)
2026-09-01 15:14:32 | Geração 243/250 — melhor fitness: 207110161 | sem melhora há 0 geração(ões)
2026-09-01 15:14:38 | Geração 244/250 — melhor fitness: 207110161 | sem melhora há 1 geração(ões)
2026-09-01 15:14:45 | Geração 245/250 — melhor fitness: 207110161 | sem melhora há 2 geração(ões)
2026-09-01 15:14:52 | Geração 246/250 — melhor fitness: 207110161 | sem melhora há 3 geração(ões)
2026-09-01 15:14:59 | Geração 247/250 — melhor fitness: 207110161 | sem melhora há 4 geração(ões)
2026-09-01 15:15:06 | Geração 248/250 — melhor fitness: 206877047 | sem melhora há 0 geração(ões)
2026-09-01 15:15:12 | Geração 249/250 — melhor fitness: 206877047 | sem melhora há 1 geração(ões)
2026-09-01 15:15:19 | Geração 250/250 — melhor fitness: 206877047 | sem melhora há 2 geração(ões)
2026-09-01 15:15:19 | AG concluído em 0h 27m 31s — melhor fitness: 206877047
2026-09-01 15:15:19 | Tempo total da tarefa: 0h 27m 31s
2026-09-01 15:15:19 | Fitness final: 206877047
2026-09-01 15:15:19 | ======================================================================
