2026-08-29 21:42:13 | ======================================================================
2026-08-29 21:42:13 | Iniciando tarefa — servidor2_tarefa680 | k=27 | seed=42
2026-08-29 21:42:13 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 350}
2026-08-29 21:42:16 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-29 22:01:08 | Geração 58/350 — melhor fitness: 230902543 | sem melhora há 17 geração(ões)
2026-08-29 22:01:28 | Geração 59/350 — melhor fitness: 230902543 | sem melhora há 18 geração(ões)
2026-08-29 22:01:46 | Geração 60/350 — melhor fitness: 230902543 | sem melhora há 19 geração(ões)
2026-08-29 22:02:06 | Geração 61/350 — melhor fitness: 230902543 | sem melhora há 20 geração(ões)
2026-08-29 22:02:26 | Geração 62/350 — melhor fitness: 230902543 | sem melhora há 21 geração(ões)
2026-08-29 22:02:47 | Geração 63/350 — melhor fitness: 230902543 | sem melhora há 22 geração(ões)
2026-08-29 22:03:07 | Geração 64/350 — melhor fitness: 230902543 | sem melhora há 23 geração(ões)
2026-08-29 22:03:26 | Geração 65/350 — melhor fitness: 230902543 | sem melhora há 24 geração(ões)
2026-08-29 22:03:45 | Geração 66/350 — melhor fitness: 230902543 | sem melhora há 25 geração(ões)
2026-08-29 22:04:04 | Geração 67/350 — melhor fitness: 230902543 | sem melhora há 26 geração(ões)
2026-08-29 22:04:23 | Geração 68/350 — melhor fitness: 230902543 | sem melhora há 27 geração(ões)
2026-08-29 22:04:43 | Geração 69/350 — melhor fitness: 230902543 | sem melhora há 28 geração(ões)
2026-08-29 22:05:03 | Geração 70/350 — melhor fitness: 230902543 | sem melhora há 29 geração(ões)
2026-08-29 22:05:23 | Geração 71/350 — melhor fitness: 230902543 | sem melhora há 30 geração(ões)
2026-08-29 22:05:43 | Geração 72/350 — melhor fitness: 230902543 | sem melhora há 31 geração(ões)
2026-08-29 22:06:01 | Geração 73/350 — melhor fitness: 230777086 | sem melhora há 0 geração(ões)
2026-08-29 22:06:21 | Geração 74/350 — melhor fitness: 230777086 | sem melhora há 1 geração(ões)
2026-08-29 22:06:40 | Geração 75/350 — melhor fitness: 230777086 | sem melhora há 2 geração(ões)
2026-08-29 22:06:59 | Geração 76/350 — melhor fitness: 230777086 | sem melhora há 3 geração(ões)
2026-08-29 22:07:21 | Geração 77/350 — melhor fitness: 230777086 | sem melhora há 4 geração(ões)
2026-08-29 22:07:40 | Geração 78/350 — melhor fitness: 230777086 | sem melhora há 5 geração(ões)
2026-08-29 22:08:00 | Geração 79/350 — melhor fitness: 230777086 | sem melhora há 6 geração(ões)
2026-08-29 22:08:20 | Geração 80/350 — melhor fitness: 230777086 | sem melhora há 7 geração(ões)
2026-08-29 22:08:39 | Geração 81/350 — melhor fitness: 230777086 | sem melhora há 8 geração(ões)
2026-08-29 22:08:59 | Geração 82/350 — melhor fitness: 230777086 | sem melhora há 9 geração(ões)
2026-08-29 22:09:20 | Geração 83/350 — melhor fitness: 230777086 | sem melhora há 10 geração(ões)
2026-08-29 22:09:39 | Geração 84/350 — melhor fitness: 230777086 | sem melhora há 11 geração(ões)
2026-08-29 22:09:58 | Geração 85/350 — melhor fitness: 230777086 | sem melhora há 12 geração(ões)
2026-08-29 22:10:17 | Geração 86/350 — melhor fitness: 228697239 | sem melhora há 0 geração(ões)
2026-08-29 22:10:37 | Geração 87/350 — melhor fitness: 228696945 | sem melhora há 0 geração(ões)
2026-08-29 22:10:56 | Geração 88/350 — melhor fitness: 228696945 | sem melhora há 1 geração(ões)
2026-08-29 22:11:15 | Geração 89/350 — melhor fitness: 228696945 | sem melhora há 2 geração(ões)
2026-08-29 22:11:34 | Geração 90/350 — melhor fitness: 228696945 | sem melhora há 3 geração(ões)
2026-08-29 22:11:53 | Geração 91/350 — melhor fitness: 228696945 | sem melhora há 4 geração(ões)
2026-08-29 22:12:11 | Geração 92/350 — melhor fitness: 228696945 | sem melhora há 5 geração(ões)
2026-08-29 22:12:31 | Geração 93/350 — melhor fitness: 228696945 | sem melhora há 6 geração(ões)
2026-08-29 22:12:50 | Geração 94/350 — melhor fitness: 228696945 | sem melhora há 7 geração(ões)
2026-08-29 22:13:09 | Geração 95/350 — melhor fitness: 228696945 | sem melhora há 8 geração(ões)
2026-08-29 22:13:29 | Geração 96/350 — melhor fitness: 228696945 | sem melhora há 9 geração(ões)
2026-08-29 22:13:48 | Geração 97/350 — melhor fitness: 228696945 | sem melhora há 10 geração(ões)
2026-08-29 22:14:08 | Geração 98/350 — melhor fitness: 228696945 | sem melhora há 11 geração(ões)
2026-08-29 22:14:28 | Geração 99/350 — melhor fitness: 228696945 | sem melhora há 12 geração(ões)
2026-08-29 22:14:48 | Geração 100/350 — melhor fitness: 228696945 | sem melhora há 13 geração(ões)
2026-08-29 22:15:07 | Geração 101/350 — melhor fitness: 228696945 | sem melhora há 14 geração(ões)
2026-08-29 22:15:26 | Geração 102/350 — melhor fitness: 228696945 | sem melhora há 15 geração(ões)
2026-08-29 22:15:46 | Geração 103/350 — melhor fitness: 227930799 | sem melhora há 0 geração(ões)
2026-08-29 22:16:05 | Geração 104/350 — melhor fitness: 227930799 | sem melhora há 1 geração(ões)
2026-08-29 22:16:25 | Geração 105/350 — melhor fitness: 227930799 | sem melhora há 2 geração(ões)
2026-08-29 22:16:45 | Geração 106/350 — melhor fitness: 227930799 | sem melhora há 3 geração(ões)
2026-08-29 22:17:03 | Geração 107/350 — melhor fitness: 227930799 | sem melhora há 4 geração(ões)
2026-08-29 22:17:22 | Geração 108/350 — melhor fitness: 227930799 | sem melhora há 5 geração(ões)
2026-08-29 22:17:42 | Geração 109/350 — melhor fitness: 227930799 | sem melhora há 6 geração(ões)
2026-08-29 22:18:01 | Geração 110/350 — melhor fitness: 227930799 | sem melhora há 7 geração(ões)
2026-08-29 22:18:20 | Geração 111/350 — melhor fitness: 227930799 | sem melhora há 8 geração(ões)
2026-08-29 22:18:41 | Geração 112/350 — melhor fitness: 227930799 | sem melhora há 9 geração(ões)
2026-08-29 22:19:01 | Geração 113/350 — melhor fitness: 227930799 | sem melhora há 10 geração(ões)
2026-08-29 22:19:20 | Geração 114/350 — melhor fitness: 227930799 | sem melhora há 11 geração(ões)
2026-08-29 22:19:39 | Geração 115/350 — melhor fitness: 227930799 | sem melhora há 12 geração(ões)
2026-08-29 22:19:59 | Geração 116/350 — melhor fitness: 227930799 | sem melhora há 13 geração(ões)
2026-08-29 22:20:18 | Geração 117/350 — melhor fitness: 227930799 | sem melhora há 14 geração(ões)
2026-08-29 22:20:36 | Geração 118/350 — melhor fitness: 227930799 | sem melhora há 15 geração(ões)
2026-08-29 22:20:55 | Geração 119/350 — melhor fitness: 227930799 | sem melhora há 16 geração(ões)
2026-08-29 22:21:14 | Geração 120/350 — melhor fitness: 227930799 | sem melhora há 17 geração(ões)
2026-08-29 22:21:34 | Geração 121/350 — melhor fitness: 227930799 | sem melhora há 18 geração(ões)
2026-08-29 22:21:52 | Geração 122/350 — melhor fitness: 227930799 | sem melhora há 19 geração(ões)
2026-08-29 22:22:12 | Geração 123/350 — melhor fitness: 227930799 | sem melhora há 20 geração(ões)
2026-08-29 22:22:32 | Geração 124/350 — melhor fitness: 227930799 | sem melhora há 21 geração(ões)
2026-08-29 22:22:51 | Geração 125/350 — melhor fitness: 227930799 | sem melhora há 22 geração(ões)
2026-08-29 22:23:10 | Geração 126/350 — melhor fitness: 227930799 | sem melhora há 23 geração(ões)
2026-08-29 22:23:30 | Geração 127/350 — melhor fitness: 227930799 | sem melhora há 24 geração(ões)
2026-08-29 22:23:49 | Geração 128/350 — melhor fitness: 227930799 | sem melhora há 25 geração(ões)
2026-08-29 22:24:09 | Geração 129/350 — melhor fitness: 227930799 | sem melhora há 26 geração(ões)
2026-08-29 22:24:28 | Geração 130/350 — melhor fitness: 227930799 | sem melhora há 27 geração(ões)
2026-08-29 22:24:48 | Geração 131/350 — melhor fitness: 227930799 | sem melhora há 28 geração(ões)
2026-08-29 22:25:08 | Geração 132/350 — melhor fitness: 225523266 | sem melhora há 0 geração(ões)
2026-08-29 22:25:28 | Geração 133/350 — melhor fitness: 225523266 | sem melhora há 1 geração(ões)
2026-08-29 22:25:47 | Geração 134/350 — melhor fitness: 225523266 | sem melhora há 2 geração(ões)
2026-08-29 22:26:08 | Geração 135/350 — melhor fitness: 225523266 | sem melhora há 3 geração(ões)
2026-08-29 22:26:27 | Geração 136/350 — melhor fitness: 225523266 | sem melhora há 4 geração(ões)
2026-08-29 22:26:45 | Geração 137/350 — melhor fitness: 225523266 | sem melhora há 5 geração(ões)
2026-08-29 22:27:05 | Geração 138/350 — melhor fitness: 225523266 | sem melhora há 6 geração(ões)
2026-08-29 22:27:23 | Geração 139/350 — melhor fitness: 225523266 | sem melhora há 7 geração(ões)
2026-08-29 22:27:43 | Geração 140/350 — melhor fitness: 225523266 | sem melhora há 8 geração(ões)
2026-08-29 22:28:02 | Geração 141/350 — melhor fitness: 225523266 | sem melhora há 9 geração(ões)
2026-08-29 22:28:22 | Geração 142/350 — melhor fitness: 225523266 | sem melhora há 10 geração(ões)
2026-08-29 22:28:42 | Geração 143/350 — melhor fitness: 225523266 | sem melhora há 11 geração(ões)
2026-08-29 22:29:02 | Geração 144/350 — melhor fitness: 225523266 | sem melhora há 12 geração(ões)
2026-08-29 22:29:23 | Geração 145/350 — melhor fitness: 223369998 | sem melhora há 0 geração(ões)
2026-08-29 22:29:42 | Geração 146/350 — melhor fitness: 223369998 | sem melhora há 1 geração(ões)
2026-08-29 22:30:02 | Geração 147/350 — melhor fitness: 223369998 | sem melhora há 2 geração(ões)
2026-08-29 22:30:22 | Geração 148/350 — melhor fitness: 223369998 | sem melhora há 3 geração(ões)
2026-08-29 22:30:42 | Geração 149/350 — melhor fitness: 223369998 | sem melhora há 4 geração(ões)
2026-08-29 22:31:02 | Geração 150/350 — melhor fitness: 223369998 | sem melhora há 5 geração(ões)
2026-08-29 22:31:21 | Geração 151/350 — melhor fitness: 223369998 | sem melhora há 6 geração(ões)
2026-08-29 22:31:41 | Geração 152/350 — melhor fitness: 223369998 | sem melhora há 7 geração(ões)
2026-08-29 22:32:00 | Geração 153/350 — melhor fitness: 223369998 | sem melhora há 8 geração(ões)
2026-08-29 22:32:18 | Geração 154/350 — melhor fitness: 223369998 | sem melhora há 9 geração(ões)
2026-08-29 22:32:39 | Geração 155/350 — melhor fitness: 223369998 | sem melhora há 10 geração(ões)
2026-08-29 22:32:59 | Geração 156/350 — melhor fitness: 223369998 | sem melhora há 11 geração(ões)
2026-08-29 22:33:18 | Geração 157/350 — melhor fitness: 223369998 | sem melhora há 12 geração(ões)
2026-08-29 22:33:37 | Geração 158/350 — melhor fitness: 223369998 | sem melhora há 13 geração(ões)
2026-08-29 22:33:57 | Geração 159/350 — melhor fitness: 223369998 | sem melhora há 14 geração(ões)
2026-08-29 22:34:17 | Geração 160/350 — melhor fitness: 223369998 | sem melhora há 15 geração(ões)
2026-08-29 22:34:35 | Geração 161/350 — melhor fitness: 223369998 | sem melhora há 16 geração(ões)
2026-08-29 22:34:55 | Geração 162/350 — melhor fitness: 223369998 | sem melhora há 17 geração(ões)
2026-08-29 22:35:15 | Geração 163/350 — melhor fitness: 223369998 | sem melhora há 18 geração(ões)
2026-08-29 22:35:35 | Geração 164/350 — melhor fitness: 223369998 | sem melhora há 19 geração(ões)
2026-08-29 22:35:54 | Geração 165/350 — melhor fitness: 223369998 | sem melhora há 20 geração(ões)
2026-08-29 22:36:15 | Geração 166/350 — melhor fitness: 223369998 | sem melhora há 21 geração(ões)
2026-08-29 22:36:34 | Geração 167/350 — melhor fitness: 223369998 | sem melhora há 22 geração(ões)
2026-08-29 22:36:53 | Geração 168/350 — melhor fitness: 223369998 | sem melhora há 23 geração(ões)
2026-08-29 22:37:14 | Geração 169/350 — melhor fitness: 223369998 | sem melhora há 24 geração(ões)
2026-08-29 22:37:33 | Geração 170/350 — melhor fitness: 223369998 | sem melhora há 25 geração(ões)
2026-08-29 22:37:52 | Geração 171/350 — melhor fitness: 223369998 | sem melhora há 26 geração(ões)
2026-08-29 22:38:12 | Geração 172/350 — melhor fitness: 223369998 | sem melhora há 27 geração(ões)
2026-08-29 22:38:32 | Geração 173/350 — melhor fitness: 222875424 | sem melhora há 0 geração(ões)
2026-08-29 22:38:51 | Geração 174/350 — melhor fitness: 222875424 | sem melhora há 1 geração(ões)
2026-08-29 22:39:12 | Geração 175/350 — melhor fitness: 222875424 | sem melhora há 2 geração(ões)
2026-08-29 22:39:31 | Geração 176/350 — melhor fitness: 222875424 | sem melhora há 3 geração(ões)
2026-08-29 22:39:50 | Geração 177/350 — melhor fitness: 222875424 | sem melhora há 4 geração(ões)
2026-08-29 22:40:10 | Geração 178/350 — melhor fitness: 222875424 | sem melhora há 5 geração(ões)
2026-08-29 22:40:30 | Geração 179/350 — melhor fitness: 222875424 | sem melhora há 6 geração(ões)
2026-08-29 22:40:50 | Geração 180/350 — melhor fitness: 222875424 | sem melhora há 7 geração(ões)
2026-08-29 22:41:09 | Geração 181/350 — melhor fitness: 222875424 | sem melhora há 8 geração(ões)
2026-08-29 22:41:29 | Geração 182/350 — melhor fitness: 222875424 | sem melhora há 9 geração(ões)
2026-08-29 22:41:48 | Geração 183/350 — melhor fitness: 222875424 | sem melhora há 10 geração(ões)
2026-08-29 22:42:07 | Geração 184/350 — melhor fitness: 222875424 | sem melhora há 11 geração(ões)
2026-08-29 22:42:26 | Geração 185/350 — melhor fitness: 222875424 | sem melhora há 12 geração(ões)
2026-08-29 22:42:46 | Geração 186/350 — melhor fitness: 222875424 | sem melhora há 13 geração(ões)
2026-08-29 22:43:05 | Geração 187/350 — melhor fitness: 222875424 | sem melhora há 14 geração(ões)
2026-08-29 22:43:25 | Geração 188/350 — melhor fitness: 222875424 | sem melhora há 15 geração(ões)
2026-08-29 22:43:45 | Geração 189/350 — melhor fitness: 222875424 | sem melhora há 16 geração(ões)
2026-08-29 22:44:05 | Geração 190/350 — melhor fitness: 222875424 | sem melhora há 17 geração(ões)
2026-08-29 22:44:25 | Geração 191/350 — melhor fitness: 222875424 | sem melhora há 18 geração(ões)
2026-08-29 22:44:44 | Geração 192/350 — melhor fitness: 222875424 | sem melhora há 19 geração(ões)
2026-08-29 22:45:03 | Geração 193/350 — melhor fitness: 222875424 | sem melhora há 20 geração(ões)
2026-08-29 22:45:23 | Geração 194/350 — melhor fitness: 222875424 | sem melhora há 21 geração(ões)
2026-08-29 22:45:43 | Geração 195/350 — melhor fitness: 222875424 | sem melhora há 22 geração(ões)
2026-08-29 22:46:04 | Geração 196/350 — melhor fitness: 222875424 | sem melhora há 23 geração(ões)
2026-08-29 22:46:23 | Geração 197/350 — melhor fitness: 222875424 | sem melhora há 24 geração(ões)
2026-08-29 22:46:42 | Geração 198/350 — melhor fitness: 222875424 | sem melhora há 25 geração(ões)
2026-08-29 22:47:02 | Geração 199/350 — melhor fitness: 222875424 | sem melhora há 26 geração(ões)
2026-08-29 22:47:22 | Geração 200/350 — melhor fitness: 222875424 | sem melhora há 27 geração(ões)
2026-08-29 22:47:41 | Geração 201/350 — melhor fitness: 222875424 | sem melhora há 28 geração(ões)
2026-08-29 22:48:00 | Geração 202/350 — melhor fitness: 222875424 | sem melhora há 29 geração(ões)
2026-08-29 22:48:19 | Geração 203/350 — melhor fitness: 222875424 | sem melhora há 30 geração(ões)
2026-08-29 22:48:38 | Geração 204/350 — melhor fitness: 220782140 | sem melhora há 0 geração(ões)
2026-08-29 22:48:57 | Geração 205/350 — melhor fitness: 220782140 | sem melhora há 1 geração(ões)
2026-08-29 22:49:16 | Geração 206/350 — melhor fitness: 220782140 | sem melhora há 2 geração(ões)
2026-08-29 22:49:35 | Geração 207/350 — melhor fitness: 220782140 | sem melhora há 3 geração(ões)
2026-08-29 22:49:54 | Geração 208/350 — melhor fitness: 220782140 | sem melhora há 4 geração(ões)
2026-08-29 22:50:14 | Geração 209/350 — melhor fitness: 220782140 | sem melhora há 5 geração(ões)
2026-08-29 22:50:34 | Geração 210/350 — melhor fitness: 220782140 | sem melhora há 6 geração(ões)
2026-08-29 22:50:53 | Geração 211/350 — melhor fitness: 220782140 | sem melhora há 7 geração(ões)
2026-08-29 22:51:14 | Geração 212/350 — melhor fitness: 220782140 | sem melhora há 8 geração(ões)
2026-08-29 22:51:33 | Geração 213/350 — melhor fitness: 220782140 | sem melhora há 9 geração(ões)
2026-08-29 22:51:52 | Geração 214/350 — melhor fitness: 220782140 | sem melhora há 10 geração(ões)
2026-08-29 22:52:11 | Geração 215/350 — melhor fitness: 220782140 | sem melhora há 11 geração(ões)
2026-08-29 22:52:30 | Geração 216/350 — melhor fitness: 220782140 | sem melhora há 12 geração(ões)
2026-08-29 22:52:49 | Geração 217/350 — melhor fitness: 220782140 | sem melhora há 13 geração(ões)
2026-08-29 22:53:07 | Geração 218/350 — melhor fitness: 220782140 | sem melhora há 14 geração(ões)
2026-08-29 22:53:26 | Geração 219/350 — melhor fitness: 220782140 | sem melhora há 15 geração(ões)
2026-08-29 22:53:46 | Geração 220/350 — melhor fitness: 220782140 | sem melhora há 16 geração(ões)
2026-08-29 22:54:05 | Geração 221/350 — melhor fitness: 220782140 | sem melhora há 17 geração(ões)
2026-08-29 22:54:24 | Geração 222/350 — melhor fitness: 220782140 | sem melhora há 18 geração(ões)
2026-08-29 22:54:44 | Geração 223/350 — melhor fitness: 220782140 | sem melhora há 19 geração(ões)
2026-08-29 22:55:03 | Geração 224/350 — melhor fitness: 220782140 | sem melhora há 20 geração(ões)
2026-08-29 22:55:23 | Geração 225/350 — melhor fitness: 220782140 | sem melhora há 21 geração(ões)
2026-08-29 22:55:43 | Geração 226/350 — melhor fitness: 220782140 | sem melhora há 22 geração(ões)
2026-08-29 22:56:04 | Geração 227/350 — melhor fitness: 220782140 | sem melhora há 23 geração(ões)
2026-08-29 22:56:23 | Geração 228/350 — melhor fitness: 220782140 | sem melhora há 24 geração(ões)
2026-08-29 22:56:42 | Geração 229/350 — melhor fitness: 220782140 | sem melhora há 25 geração(ões)
2026-08-29 22:57:02 | Geração 230/350 — melhor fitness: 220782140 | sem melhora há 26 geração(ões)
2026-08-29 22:57:21 | Geração 231/350 — melhor fitness: 220782140 | sem melhora há 27 geração(ões)
2026-08-29 22:57:42 | Geração 232/350 — melhor fitness: 220782140 | sem melhora há 28 geração(ões)
2026-08-29 22:58:01 | Geração 233/350 — melhor fitness: 220782140 | sem melhora há 29 geração(ões)
2026-08-29 22:58:21 | Geração 234/350 — melhor fitness: 220782140 | sem melhora há 30 geração(ões)
2026-08-29 22:58:41 | Geração 235/350 — melhor fitness: 220782140 | sem melhora há 31 geração(ões)
2026-08-29 22:59:01 | Geração 236/350 — melhor fitness: 220782140 | sem melhora há 32 geração(ões)
2026-08-29 22:59:20 | Geração 237/350 — melhor fitness: 220782140 | sem melhora há 33 geração(ões)
2026-08-29 22:59:39 | Geração 238/350 — melhor fitness: 220782140 | sem melhora há 34 geração(ões)
2026-08-29 22:59:59 | Geração 239/350 — melhor fitness: 220782140 | sem melhora há 35 geração(ões)
2026-08-29 23:00:19 | Geração 240/350 — melhor fitness: 220782140 | sem melhora há 36 geração(ões)
2026-08-29 23:00:38 | Geração 241/350 — melhor fitness: 220782140 | sem melhora há 37 geração(ões)
2026-08-29 23:00:58 | Geração 242/350 — melhor fitness: 220782140 | sem melhora há 38 geração(ões)
2026-08-29 23:01:18 | Geração 243/350 — melhor fitness: 220782140 | sem melhora há 39 geração(ões)
2026-08-29 23:01:39 | Geração 244/350 — melhor fitness: 220782140 | sem melhora há 40 geração(ões)
2026-08-29 23:01:58 | Geração 245/350 — melhor fitness: 220782140 | sem melhora há 41 geração(ões)
2026-08-29 23:02:18 | Geração 246/350 — melhor fitness: 220782140 | sem melhora há 42 geração(ões)
2026-08-29 23:02:38 | Geração 247/350 — melhor fitness: 220782140 | sem melhora há 43 geração(ões)
2026-08-29 23:02:57 | Geração 248/350 — melhor fitness: 220782140 | sem melhora há 44 geração(ões)
2026-08-29 23:03:16 | Geração 249/350 — melhor fitness: 220782140 | sem melhora há 45 geração(ões)
2026-08-29 23:03:36 | Geração 250/350 — melhor fitness: 220782140 | sem melhora há 46 geração(ões)
2026-08-29 23:03:55 | Geração 251/350 — melhor fitness: 220782140 | sem melhora há 47 geração(ões)
2026-08-29 23:04:13 | Geração 252/350 — melhor fitness: 220782140 | sem melhora há 48 geração(ões)
2026-08-29 23:04:33 | Geração 253/350 — melhor fitness: 220782140 | sem melhora há 49 geração(ões)
2026-08-29 23:04:52 | Geração 254/350 — melhor fitness: 220782140 | sem melhora há 50 geração(ões)
2026-08-29 23:05:12 | Geração 255/350 — melhor fitness: 220782140 | sem melhora há 51 geração(ões)
2026-08-29 23:05:32 | Geração 256/350 — melhor fitness: 220782140 | sem melhora há 52 geração(ões)
2026-08-29 23:05:51 | Geração 257/350 — melhor fitness: 220782140 | sem melhora há 53 geração(ões)
2026-08-29 23:06:10 | Geração 258/350 — melhor fitness: 220782140 | sem melhora há 54 geração(ões)
2026-08-29 23:06:29 | Geração 259/350 — melhor fitness: 220782140 | sem melhora há 55 geração(ões)
2026-08-29 23:06:49 | Geração 260/350 — melhor fitness: 220782140 | sem melhora há 56 geração(ões)
2026-08-29 23:07:09 | Geração 261/350 — melhor fitness: 220782140 | sem melhora há 57 geração(ões)
