2026-08-26 13:10:16 | ======================================================================
2026-08-26 13:10:16 | Iniciando tarefa — servidor0_tarefa149 | k=27 | seed=42
2026-08-26 13:10:16 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 7, 'num_generations': 350}
2026-08-26 13:10:20 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-26 14:09:58 | Geração 77/350 — melhor fitness: 220108089 | sem melhora há 3 geração(ões)
2026-08-26 14:10:46 | Geração 78/350 — melhor fitness: 219927886 | sem melhora há 0 geração(ões)
2026-08-26 14:11:31 | Geração 79/350 — melhor fitness: 219927886 | sem melhora há 1 geração(ões)
2026-08-26 14:12:17 | Geração 80/350 — melhor fitness: 219927886 | sem melhora há 2 geração(ões)
2026-08-26 14:13:04 | Geração 81/350 — melhor fitness: 219927886 | sem melhora há 3 geração(ões)
2026-08-26 14:13:50 | Geração 82/350 — melhor fitness: 219927886 | sem melhora há 4 geração(ões)
2026-08-26 14:14:37 | Geração 83/350 — melhor fitness: 219927886 | sem melhora há 5 geração(ões)
2026-08-26 14:15:24 | Geração 84/350 — melhor fitness: 219927886 | sem melhora há 6 geração(ões)
2026-08-26 14:16:10 | Geração 85/350 — melhor fitness: 219524740 | sem melhora há 0 geração(ões)
2026-08-26 14:16:57 | Geração 86/350 — melhor fitness: 219524740 | sem melhora há 1 geração(ões)
2026-08-26 14:17:44 | Geração 87/350 — melhor fitness: 219524740 | sem melhora há 2 geração(ões)
2026-08-26 14:18:29 | Geração 88/350 — melhor fitness: 218555119 | sem melhora há 0 geração(ões)
2026-08-26 14:19:17 | Geração 89/350 — melhor fitness: 218555119 | sem melhora há 1 geração(ões)
2026-08-26 14:20:03 | Geração 90/350 — melhor fitness: 218555119 | sem melhora há 2 geração(ões)
2026-08-26 14:20:51 | Geração 91/350 — melhor fitness: 218555119 | sem melhora há 3 geração(ões)
2026-08-26 14:21:37 | Geração 92/350 — melhor fitness: 218555119 | sem melhora há 4 geração(ões)
2026-08-26 14:22:25 | Geração 93/350 — melhor fitness: 218555119 | sem melhora há 5 geração(ões)
2026-08-26 14:23:11 | Geração 94/350 — melhor fitness: 218555119 | sem melhora há 6 geração(ões)
2026-08-26 14:23:57 | Geração 95/350 — melhor fitness: 218555119 | sem melhora há 7 geração(ões)
2026-08-26 14:24:43 | Geração 96/350 — melhor fitness: 218073523 | sem melhora há 0 geração(ões)
2026-08-26 14:25:30 | Geração 97/350 — melhor fitness: 218073523 | sem melhora há 1 geração(ões)
2026-08-26 14:26:18 | Geração 98/350 — melhor fitness: 218073523 | sem melhora há 2 geração(ões)
2026-08-26 14:27:05 | Geração 99/350 — melhor fitness: 218073523 | sem melhora há 3 geração(ões)
2026-08-26 14:27:52 | Geração 100/350 — melhor fitness: 218073523 | sem melhora há 4 geração(ões)
2026-08-26 14:28:39 | Geração 101/350 — melhor fitness: 217276594 | sem melhora há 0 geração(ões)
2026-08-26 14:29:26 | Geração 102/350 — melhor fitness: 217276594 | sem melhora há 1 geração(ões)
2026-08-26 14:30:13 | Geração 103/350 — melhor fitness: 217276594 | sem melhora há 2 geração(ões)
2026-08-26 14:30:59 | Geração 104/350 — melhor fitness: 217276594 | sem melhora há 3 geração(ões)
2026-08-26 14:31:45 | Geração 105/350 — melhor fitness: 217276594 | sem melhora há 4 geração(ões)
2026-08-26 14:32:31 | Geração 106/350 — melhor fitness: 217276594 | sem melhora há 5 geração(ões)
2026-08-26 14:33:17 | Geração 107/350 — melhor fitness: 217276594 | sem melhora há 6 geração(ões)
2026-08-26 14:34:04 | Geração 108/350 — melhor fitness: 217276594 | sem melhora há 7 geração(ões)
2026-08-26 14:34:52 | Geração 109/350 — melhor fitness: 217276594 | sem melhora há 8 geração(ões)
2026-08-26 14:35:37 | Geração 110/350 — melhor fitness: 217276594 | sem melhora há 9 geração(ões)
2026-08-26 14:36:25 | Geração 111/350 — melhor fitness: 217276594 | sem melhora há 10 geração(ões)
2026-08-26 14:37:10 | Geração 112/350 — melhor fitness: 217276594 | sem melhora há 11 geração(ões)
2026-08-26 14:37:55 | Geração 113/350 — melhor fitness: 217276594 | sem melhora há 12 geração(ões)
2026-08-26 14:38:44 | Geração 114/350 — melhor fitness: 217276594 | sem melhora há 13 geração(ões)
2026-08-26 14:39:29 | Geração 115/350 — melhor fitness: 217276594 | sem melhora há 14 geração(ões)
2026-08-26 14:40:16 | Geração 116/350 — melhor fitness: 217276594 | sem melhora há 15 geração(ões)
2026-08-26 14:41:04 | Geração 117/350 — melhor fitness: 217276594 | sem melhora há 16 geração(ões)
2026-08-26 14:41:51 | Geração 118/350 — melhor fitness: 217276594 | sem melhora há 17 geração(ões)
2026-08-26 14:42:37 | Geração 119/350 — melhor fitness: 217276594 | sem melhora há 18 geração(ões)
2026-08-26 14:43:23 | Geração 120/350 — melhor fitness: 217276594 | sem melhora há 19 geração(ões)
2026-08-26 14:44:10 | Geração 121/350 — melhor fitness: 217276594 | sem melhora há 20 geração(ões)
2026-08-26 14:44:58 | Geração 122/350 — melhor fitness: 217276594 | sem melhora há 21 geração(ões)
2026-08-26 14:45:43 | Geração 123/350 — melhor fitness: 216900667 | sem melhora há 0 geração(ões)
2026-08-26 14:46:30 | Geração 124/350 — melhor fitness: 216900667 | sem melhora há 1 geração(ões)
2026-08-26 14:47:16 | Geração 125/350 — melhor fitness: 216900667 | sem melhora há 2 geração(ões)
2026-08-26 14:48:03 | Geração 126/350 — melhor fitness: 216900667 | sem melhora há 3 geração(ões)
2026-08-26 14:48:49 | Geração 127/350 — melhor fitness: 216900667 | sem melhora há 4 geração(ões)
2026-08-26 14:49:35 | Geração 128/350 — melhor fitness: 216900667 | sem melhora há 5 geração(ões)
2026-08-26 14:50:23 | Geração 129/350 — melhor fitness: 216900667 | sem melhora há 6 geração(ões)
2026-08-26 14:51:10 | Geração 130/350 — melhor fitness: 216900667 | sem melhora há 7 geração(ões)
2026-08-26 14:51:57 | Geração 131/350 — melhor fitness: 216900667 | sem melhora há 8 geração(ões)
2026-08-26 14:52:44 | Geração 132/350 — melhor fitness: 216601032 | sem melhora há 0 geração(ões)
2026-08-26 14:53:32 | Geração 133/350 — melhor fitness: 215782421 | sem melhora há 0 geração(ões)
2026-08-26 14:54:18 | Geração 134/350 — melhor fitness: 215782421 | sem melhora há 1 geração(ões)
2026-08-26 14:55:05 | Geração 135/350 — melhor fitness: 215782421 | sem melhora há 2 geração(ões)
2026-08-26 14:55:53 | Geração 136/350 — melhor fitness: 215782421 | sem melhora há 3 geração(ões)
2026-08-26 14:56:41 | Geração 137/350 — melhor fitness: 215782421 | sem melhora há 4 geração(ões)
2026-08-26 14:57:28 | Geração 138/350 — melhor fitness: 215782421 | sem melhora há 5 geração(ões)
2026-08-26 14:58:15 | Geração 139/350 — melhor fitness: 215782421 | sem melhora há 6 geração(ões)
2026-08-26 14:59:04 | Geração 140/350 — melhor fitness: 215782421 | sem melhora há 7 geração(ões)
2026-08-26 14:59:49 | Geração 141/350 — melhor fitness: 215782421 | sem melhora há 8 geração(ões)
2026-08-26 15:00:35 | Geração 142/350 — melhor fitness: 215782421 | sem melhora há 9 geração(ões)
2026-08-26 15:01:19 | Geração 143/350 — melhor fitness: 215782421 | sem melhora há 10 geração(ões)
2026-08-26 15:02:04 | Geração 144/350 — melhor fitness: 215782421 | sem melhora há 11 geração(ões)
2026-08-26 15:02:50 | Geração 145/350 — melhor fitness: 215782421 | sem melhora há 12 geração(ões)
2026-08-26 15:03:36 | Geração 146/350 — melhor fitness: 215782421 | sem melhora há 13 geração(ões)
2026-08-26 15:04:23 | Geração 147/350 — melhor fitness: 215782421 | sem melhora há 14 geração(ões)
2026-08-26 15:05:10 | Geração 148/350 — melhor fitness: 215782421 | sem melhora há 15 geração(ões)
2026-08-26 15:05:57 | Geração 149/350 — melhor fitness: 215782421 | sem melhora há 16 geração(ões)
2026-08-26 15:06:41 | Geração 150/350 — melhor fitness: 215782421 | sem melhora há 17 geração(ões)
2026-08-26 15:07:29 | Geração 151/350 — melhor fitness: 215782421 | sem melhora há 18 geração(ões)
2026-08-26 15:08:14 | Geração 152/350 — melhor fitness: 215782421 | sem melhora há 19 geração(ões)
2026-08-26 15:09:00 | Geração 153/350 — melhor fitness: 214871455 | sem melhora há 0 geração(ões)
2026-08-26 15:09:45 | Geração 154/350 — melhor fitness: 214871455 | sem melhora há 1 geração(ões)
2026-08-26 15:10:33 | Geração 155/350 — melhor fitness: 214871455 | sem melhora há 2 geração(ões)
2026-08-26 15:11:18 | Geração 156/350 — melhor fitness: 214871455 | sem melhora há 3 geração(ões)
2026-08-26 15:12:03 | Geração 157/350 — melhor fitness: 214871455 | sem melhora há 4 geração(ões)
2026-08-26 15:12:51 | Geração 158/350 — melhor fitness: 214871455 | sem melhora há 5 geração(ões)
2026-08-26 15:13:37 | Geração 159/350 — melhor fitness: 214871455 | sem melhora há 6 geração(ões)
2026-08-26 15:14:24 | Geração 160/350 — melhor fitness: 214871455 | sem melhora há 7 geração(ões)
2026-08-26 15:15:10 | Geração 161/350 — melhor fitness: 214871455 | sem melhora há 8 geração(ões)
2026-08-26 15:15:59 | Geração 162/350 — melhor fitness: 214871455 | sem melhora há 9 geração(ões)
2026-08-26 15:16:44 | Geração 163/350 — melhor fitness: 214871455 | sem melhora há 10 geração(ões)
2026-08-26 15:17:30 | Geração 164/350 — melhor fitness: 214871455 | sem melhora há 11 geração(ões)
2026-08-26 15:18:17 | Geração 165/350 — melhor fitness: 214871455 | sem melhora há 12 geração(ões)
2026-08-26 15:19:02 | Geração 166/350 — melhor fitness: 214871455 | sem melhora há 13 geração(ões)
2026-08-26 15:19:50 | Geração 167/350 — melhor fitness: 214871455 | sem melhora há 14 geração(ões)
2026-08-26 15:20:36 | Geração 168/350 — melhor fitness: 214871455 | sem melhora há 15 geração(ões)
2026-08-26 15:21:22 | Geração 169/350 — melhor fitness: 214871455 | sem melhora há 16 geração(ões)
2026-08-26 15:22:09 | Geração 170/350 — melhor fitness: 214871455 | sem melhora há 17 geração(ões)
2026-08-26 15:22:55 | Geração 171/350 — melhor fitness: 214871455 | sem melhora há 18 geração(ões)
2026-08-26 15:23:42 | Geração 172/350 — melhor fitness: 214871455 | sem melhora há 19 geração(ões)
2026-08-26 15:24:28 | Geração 173/350 — melhor fitness: 214871455 | sem melhora há 20 geração(ões)
2026-08-26 15:25:17 | Geração 174/350 — melhor fitness: 214871455 | sem melhora há 21 geração(ões)
2026-08-26 15:26:02 | Geração 175/350 — melhor fitness: 214871455 | sem melhora há 22 geração(ões)
2026-08-26 15:26:51 | Geração 176/350 — melhor fitness: 214871455 | sem melhora há 23 geração(ões)
2026-08-26 15:27:37 | Geração 177/350 — melhor fitness: 214871455 | sem melhora há 24 geração(ões)
2026-08-26 15:28:24 | Geração 178/350 — melhor fitness: 214871455 | sem melhora há 25 geração(ões)
2026-08-26 15:29:11 | Geração 179/350 — melhor fitness: 214871455 | sem melhora há 26 geração(ões)
2026-08-26 15:29:56 | Geração 180/350 — melhor fitness: 214871455 | sem melhora há 27 geração(ões)
2026-08-26 15:30:43 | Geração 181/350 — melhor fitness: 214871455 | sem melhora há 28 geração(ões)
2026-08-26 15:31:30 | Geração 182/350 — melhor fitness: 214871455 | sem melhora há 29 geração(ões)
2026-08-26 15:32:17 | Geração 183/350 — melhor fitness: 214871455 | sem melhora há 30 geração(ões)
2026-08-26 15:33:04 | Geração 184/350 — melhor fitness: 214871455 | sem melhora há 31 geração(ões)
2026-08-26 15:33:52 | Geração 185/350 — melhor fitness: 214871455 | sem melhora há 32 geração(ões)
2026-08-26 15:34:38 | Geração 186/350 — melhor fitness: 214871455 | sem melhora há 33 geração(ões)
2026-08-26 15:35:27 | Geração 187/350 — melhor fitness: 214871455 | sem melhora há 34 geração(ões)
2026-08-26 15:36:14 | Geração 188/350 — melhor fitness: 214871455 | sem melhora há 35 geração(ões)
2026-08-26 15:37:02 | Geração 189/350 — melhor fitness: 214871455 | sem melhora há 36 geração(ões)
2026-08-26 15:37:48 | Geração 190/350 — melhor fitness: 214871455 | sem melhora há 37 geração(ões)
2026-08-26 15:38:35 | Geração 191/350 — melhor fitness: 214871455 | sem melhora há 38 geração(ões)
2026-08-26 15:39:22 | Geração 192/350 — melhor fitness: 214871455 | sem melhora há 39 geração(ões)
2026-08-26 15:40:10 | Geração 193/350 — melhor fitness: 214871455 | sem melhora há 40 geração(ões)
2026-08-26 15:40:58 | Geração 194/350 — melhor fitness: 214871455 | sem melhora há 41 geração(ões)
2026-08-26 15:41:44 | Geração 195/350 — melhor fitness: 214871455 | sem melhora há 42 geração(ões)
2026-08-26 15:42:31 | Geração 196/350 — melhor fitness: 214871455 | sem melhora há 43 geração(ões)
2026-08-26 15:43:18 | Geração 197/350 — melhor fitness: 214871455 | sem melhora há 44 geração(ões)
2026-08-26 15:44:05 | Geração 198/350 — melhor fitness: 214871455 | sem melhora há 45 geração(ões)
2026-08-26 15:44:52 | Geração 199/350 — melhor fitness: 214871455 | sem melhora há 46 geração(ões)
2026-08-26 15:45:38 | Geração 200/350 — melhor fitness: 214871455 | sem melhora há 47 geração(ões)
2026-08-26 15:46:24 | Geração 201/350 — melhor fitness: 214871455 | sem melhora há 48 geração(ões)
2026-08-26 15:47:11 | Geração 202/350 — melhor fitness: 214871455 | sem melhora há 49 geração(ões)
2026-08-26 15:47:57 | Geração 203/350 — melhor fitness: 214871455 | sem melhora há 50 geração(ões)
2026-08-26 15:48:41 | Geração 204/350 — melhor fitness: 214871455 | sem melhora há 51 geração(ões)
2026-08-26 15:49:27 | Geração 205/350 — melhor fitness: 214871455 | sem melhora há 52 geração(ões)
2026-08-26 15:50:16 | Geração 206/350 — melhor fitness: 214871455 | sem melhora há 53 geração(ões)
2026-08-26 15:51:03 | Geração 207/350 — melhor fitness: 214871455 | sem melhora há 54 geração(ões)
2026-08-26 15:51:50 | Geração 208/350 — melhor fitness: 214871455 | sem melhora há 55 geração(ões)
2026-08-26 15:52:35 | Geração 209/350 — melhor fitness: 214871455 | sem melhora há 56 geração(ões)
2026-08-26 15:53:22 | Geração 210/350 — melhor fitness: 214871455 | sem melhora há 57 geração(ões)
2026-08-26 15:54:06 | Geração 211/350 — melhor fitness: 214871455 | sem melhora há 58 geração(ões)
2026-08-26 15:54:52 | Geração 212/350 — melhor fitness: 214871455 | sem melhora há 59 geração(ões)
2026-08-26 15:55:40 | Geração 213/350 — melhor fitness: 214871455 | sem melhora há 60 geração(ões)
2026-08-26 15:56:27 | Geração 214/350 — melhor fitness: 214871455 | sem melhora há 61 geração(ões)
2026-08-26 15:57:13 | Geração 215/350 — melhor fitness: 214871455 | sem melhora há 62 geração(ões)
2026-08-26 15:57:59 | Geração 216/350 — melhor fitness: 214871455 | sem melhora há 63 geração(ões)
2026-08-26 15:58:45 | Geração 217/350 — melhor fitness: 214871455 | sem melhora há 64 geração(ões)
2026-08-26 15:59:33 | Geração 218/350 — melhor fitness: 214871455 | sem melhora há 65 geração(ões)
2026-08-26 16:00:19 | Geração 219/350 — melhor fitness: 214871455 | sem melhora há 66 geração(ões)
2026-08-26 16:01:04 | Geração 220/350 — melhor fitness: 214871455 | sem melhora há 67 geração(ões)
2026-08-26 16:01:51 | Geração 221/350 — melhor fitness: 214871455 | sem melhora há 68 geração(ões)
2026-08-26 16:02:36 | Geração 222/350 — melhor fitness: 214871455 | sem melhora há 69 geração(ões)
2026-08-26 16:03:23 | Geração 223/350 — melhor fitness: 214871455 | sem melhora há 70 geração(ões)
2026-08-26 16:04:10 | Geração 224/350 — melhor fitness: 214871455 | sem melhora há 71 geração(ões)
2026-08-26 16:04:57 | Geração 225/350 — melhor fitness: 214871455 | sem melhora há 72 geração(ões)
2026-08-26 16:05:41 | Geração 226/350 — melhor fitness: 214871455 | sem melhora há 73 geração(ões)
2026-08-26 16:06:27 | Geração 227/350 — melhor fitness: 214871455 | sem melhora há 74 geração(ões)
2026-08-26 16:07:14 | Geração 228/350 — melhor fitness: 214871455 | sem melhora há 75 geração(ões)
2026-08-26 16:08:00 | Geração 229/350 — melhor fitness: 214871455 | sem melhora há 76 geração(ões)
2026-08-26 16:08:48 | Geração 230/350 — melhor fitness: 214871455 | sem melhora há 77 geração(ões)
2026-08-26 16:09:34 | Geração 231/350 — melhor fitness: 214871455 | sem melhora há 78 geração(ões)
2026-08-26 16:10:21 | Geração 232/350 — melhor fitness: 214871455 | sem melhora há 79 geração(ões)
2026-08-26 16:11:07 | Geração 233/350 — melhor fitness: 214871455 | sem melhora há 80 geração(ões)
2026-08-26 16:11:54 | Geração 234/350 — melhor fitness: 214871455 | sem melhora há 81 geração(ões)
2026-08-26 16:12:42 | Geração 235/350 — melhor fitness: 214871455 | sem melhora há 82 geração(ões)
2026-08-26 16:13:29 | Geração 236/350 — melhor fitness: 214871455 | sem melhora há 83 geração(ões)
2026-08-26 16:14:16 | Geração 237/350 — melhor fitness: 214871455 | sem melhora há 84 geração(ões)
2026-08-26 16:15:04 | Geração 238/350 — melhor fitness: 214871455 | sem melhora há 85 geração(ões)
2026-08-26 16:15:51 | Geração 239/350 — melhor fitness: 214871455 | sem melhora há 86 geração(ões)
2026-08-26 16:16:39 | Geração 240/350 — melhor fitness: 214871455 | sem melhora há 87 geração(ões)
2026-08-26 16:17:27 | Geração 241/350 — melhor fitness: 214661942 | sem melhora há 0 geração(ões)
2026-08-26 16:18:14 | Geração 242/350 — melhor fitness: 214661942 | sem melhora há 1 geração(ões)
2026-08-26 16:18:59 | Geração 243/350 — melhor fitness: 214661942 | sem melhora há 2 geração(ões)
2026-08-26 16:19:45 | Geração 244/350 — melhor fitness: 214661942 | sem melhora há 3 geração(ões)
2026-08-26 16:20:31 | Geração 245/350 — melhor fitness: 214661942 | sem melhora há 4 geração(ões)
2026-08-26 16:21:19 | Geração 246/350 — melhor fitness: 214661942 | sem melhora há 5 geração(ões)
2026-08-26 16:22:06 | Geração 247/350 — melhor fitness: 214661942 | sem melhora há 6 geração(ões)
2026-08-26 16:22:53 | Geração 248/350 — melhor fitness: 214661942 | sem melhora há 7 geração(ões)
2026-08-26 16:23:39 | Geração 249/350 — melhor fitness: 214661942 | sem melhora há 8 geração(ões)
2026-08-26 16:24:26 | Geração 250/350 — melhor fitness: 214661942 | sem melhora há 9 geração(ões)
2026-08-26 16:25:12 | Geração 251/350 — melhor fitness: 214661942 | sem melhora há 10 geração(ões)
2026-08-26 16:25:56 | Geração 252/350 — melhor fitness: 214661942 | sem melhora há 11 geração(ões)
2026-08-26 16:26:44 | Geração 253/350 — melhor fitness: 214661942 | sem melhora há 12 geração(ões)
2026-08-26 16:27:31 | Geração 254/350 — melhor fitness: 214661942 | sem melhora há 13 geração(ões)
2026-08-26 16:28:17 | Geração 255/350 — melhor fitness: 214661942 | sem melhora há 14 geração(ões)
2026-08-26 16:29:06 | Geração 256/350 — melhor fitness: 214661942 | sem melhora há 15 geração(ões)
2026-08-26 16:29:50 | Geração 257/350 — melhor fitness: 214661942 | sem melhora há 16 geração(ões)
2026-08-26 16:30:36 | Geração 258/350 — melhor fitness: 214613432 | sem melhora há 0 geração(ões)
2026-08-26 16:31:23 | Geração 259/350 — melhor fitness: 214613432 | sem melhora há 1 geração(ões)
2026-08-26 16:32:09 | Geração 260/350 — melhor fitness: 214613432 | sem melhora há 2 geração(ões)
2026-08-26 16:32:58 | Geração 261/350 — melhor fitness: 214613432 | sem melhora há 3 geração(ões)
