2026-09-07 12:11:55 | ======================================================================
2026-09-07 12:11:55 | Iniciando tarefa — servidor0_tarefa118 | k=27 | seed=42
2026-09-07 12:11:55 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 250}
2026-09-07 12:11:58 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-07 12:21:39 | Geração 21/250 — melhor fitness: 235833109 | sem melhora há 1 geração(ões)
2026-09-07 12:22:06 | Geração 22/250 — melhor fitness: 235833109 | sem melhora há 2 geração(ões)
2026-09-07 12:22:34 | Geração 23/250 — melhor fitness: 235833109 | sem melhora há 3 geração(ões)
2026-09-07 12:23:01 | Geração 24/250 — melhor fitness: 234658106 | sem melhora há 0 geração(ões)
2026-09-07 12:23:28 | Geração 25/250 — melhor fitness: 234658106 | sem melhora há 1 geração(ões)
2026-09-07 12:23:56 | Geração 26/250 — melhor fitness: 234658106 | sem melhora há 2 geração(ões)
2026-09-07 12:24:25 | Geração 27/250 — melhor fitness: 234658106 | sem melhora há 3 geração(ões)
2026-09-07 12:24:53 | Geração 28/250 — melhor fitness: 234658106 | sem melhora há 4 geração(ões)
2026-09-07 12:25:21 | Geração 29/250 — melhor fitness: 234658106 | sem melhora há 5 geração(ões)
2026-09-07 12:25:48 | Geração 30/250 — melhor fitness: 234658106 | sem melhora há 6 geração(ões)
2026-09-07 12:26:15 | Geração 31/250 — melhor fitness: 234658106 | sem melhora há 7 geração(ões)
2026-09-07 12:26:42 | Geração 32/250 — melhor fitness: 233692722 | sem melhora há 0 geração(ões)
2026-09-07 12:27:09 | Geração 33/250 — melhor fitness: 233692722 | sem melhora há 1 geração(ões)
2026-09-07 12:27:37 | Geração 34/250 — melhor fitness: 231954794 | sem melhora há 0 geração(ões)
2026-09-07 12:28:05 | Geração 35/250 — melhor fitness: 231954794 | sem melhora há 1 geração(ões)
2026-09-07 12:28:33 | Geração 36/250 — melhor fitness: 231954794 | sem melhora há 2 geração(ões)
2026-09-07 12:29:00 | Geração 37/250 — melhor fitness: 231954794 | sem melhora há 3 geração(ões)
2026-09-07 12:29:27 | Geração 38/250 — melhor fitness: 231954794 | sem melhora há 4 geração(ões)
2026-09-07 12:29:55 | Geração 39/250 — melhor fitness: 229695717 | sem melhora há 0 geração(ões)
2026-09-07 12:30:22 | Geração 40/250 — melhor fitness: 229695717 | sem melhora há 1 geração(ões)
2026-09-07 12:30:49 | Geração 41/250 — melhor fitness: 229695717 | sem melhora há 2 geração(ões)
2026-09-07 12:31:18 | Geração 42/250 — melhor fitness: 228979353 | sem melhora há 0 geração(ões)
2026-09-07 12:31:44 | Geração 43/250 — melhor fitness: 228979353 | sem melhora há 1 geração(ões)
2026-09-07 12:32:11 | Geração 44/250 — melhor fitness: 228979353 | sem melhora há 2 geração(ões)
2026-09-07 12:32:39 | Geração 45/250 — melhor fitness: 228979353 | sem melhora há 3 geração(ões)
2026-09-07 12:33:06 | Geração 46/250 — melhor fitness: 227593018 | sem melhora há 0 geração(ões)
2026-09-07 12:33:35 | Geração 47/250 — melhor fitness: 227593018 | sem melhora há 1 geração(ões)
2026-09-07 12:34:02 | Geração 48/250 — melhor fitness: 227593018 | sem melhora há 2 geração(ões)
2026-09-07 12:34:30 | Geração 49/250 — melhor fitness: 227593018 | sem melhora há 3 geração(ões)
2026-09-07 12:34:59 | Geração 50/250 — melhor fitness: 227593018 | sem melhora há 4 geração(ões)
2026-09-07 12:35:26 | Geração 51/250 — melhor fitness: 227593018 | sem melhora há 5 geração(ões)
2026-09-07 12:35:53 | Geração 52/250 — melhor fitness: 227593018 | sem melhora há 6 geração(ões)
2026-09-07 12:36:22 | Geração 53/250 — melhor fitness: 227593018 | sem melhora há 7 geração(ões)
2026-09-07 12:36:49 | Geração 54/250 — melhor fitness: 227593018 | sem melhora há 8 geração(ões)
2026-09-07 12:37:16 | Geração 55/250 — melhor fitness: 227593018 | sem melhora há 9 geração(ões)
2026-09-07 12:37:44 | Geração 56/250 — melhor fitness: 226551710 | sem melhora há 0 geração(ões)
2026-09-07 12:38:12 | Geração 57/250 — melhor fitness: 226551710 | sem melhora há 1 geração(ões)
2026-09-07 12:38:39 | Geração 58/250 — melhor fitness: 226551710 | sem melhora há 2 geração(ões)
2026-09-07 12:39:07 | Geração 59/250 — melhor fitness: 226551710 | sem melhora há 3 geração(ões)
2026-09-07 12:39:35 | Geração 60/250 — melhor fitness: 226551710 | sem melhora há 4 geração(ões)
2026-09-07 12:40:01 | Geração 61/250 — melhor fitness: 226551710 | sem melhora há 5 geração(ões)
2026-09-07 12:40:29 | Geração 62/250 — melhor fitness: 226551710 | sem melhora há 6 geração(ões)
2026-09-07 12:40:58 | Geração 63/250 — melhor fitness: 226551710 | sem melhora há 7 geração(ões)
2026-09-07 12:41:25 | Geração 64/250 — melhor fitness: 226551710 | sem melhora há 8 geração(ões)
2026-09-07 12:41:53 | Geração 65/250 — melhor fitness: 226551710 | sem melhora há 9 geração(ões)
2026-09-07 12:42:22 | Geração 66/250 — melhor fitness: 226551710 | sem melhora há 10 geração(ões)
2026-09-07 12:42:49 | Geração 67/250 — melhor fitness: 226551710 | sem melhora há 11 geração(ões)
2026-09-07 12:43:15 | Geração 68/250 — melhor fitness: 226551710 | sem melhora há 12 geração(ões)
2026-09-07 12:43:43 | Geração 69/250 — melhor fitness: 226551710 | sem melhora há 13 geração(ões)
2026-09-07 12:44:12 | Geração 70/250 — melhor fitness: 226542948 | sem melhora há 0 geração(ões)
2026-09-07 12:44:39 | Geração 71/250 — melhor fitness: 226542948 | sem melhora há 1 geração(ões)
2026-09-07 12:45:07 | Geração 72/250 — melhor fitness: 226542948 | sem melhora há 2 geração(ões)
2026-09-07 12:45:36 | Geração 73/250 — melhor fitness: 226542948 | sem melhora há 3 geração(ões)
2026-09-07 12:46:04 | Geração 74/250 — melhor fitness: 226542948 | sem melhora há 4 geração(ões)
2026-09-07 12:46:31 | Geração 75/250 — melhor fitness: 226542948 | sem melhora há 5 geração(ões)
2026-09-07 12:46:58 | Geração 76/250 — melhor fitness: 226542948 | sem melhora há 6 geração(ões)
2026-09-07 12:47:25 | Geração 77/250 — melhor fitness: 226542948 | sem melhora há 7 geração(ões)
2026-09-07 12:47:53 | Geração 78/250 — melhor fitness: 226542948 | sem melhora há 8 geração(ões)
2026-09-07 12:48:20 | Geração 79/250 — melhor fitness: 226542948 | sem melhora há 9 geração(ões)
2026-09-07 12:48:49 | Geração 80/250 — melhor fitness: 226542948 | sem melhora há 10 geração(ões)
2026-09-07 12:49:17 | Geração 81/250 — melhor fitness: 226542948 | sem melhora há 11 geração(ões)
2026-09-07 12:49:46 | Geração 82/250 — melhor fitness: 226542948 | sem melhora há 12 geração(ões)
2026-09-07 12:50:13 | Geração 83/250 — melhor fitness: 226542948 | sem melhora há 13 geração(ões)
2026-09-07 12:50:41 | Geração 84/250 — melhor fitness: 226542948 | sem melhora há 14 geração(ões)
2026-09-07 12:51:08 | Geração 85/250 — melhor fitness: 226542948 | sem melhora há 15 geração(ões)
2026-09-07 12:51:34 | Geração 86/250 — melhor fitness: 226542948 | sem melhora há 16 geração(ões)
2026-09-07 12:52:01 | Geração 87/250 — melhor fitness: 225731389 | sem melhora há 0 geração(ões)
2026-09-07 12:52:29 | Geração 88/250 — melhor fitness: 225731389 | sem melhora há 1 geração(ões)
2026-09-07 12:52:56 | Geração 89/250 — melhor fitness: 225731389 | sem melhora há 2 geração(ões)
2026-09-07 12:53:25 | Geração 90/250 — melhor fitness: 225731389 | sem melhora há 3 geração(ões)
2026-09-07 12:53:52 | Geração 91/250 — melhor fitness: 225731389 | sem melhora há 4 geração(ões)
2026-09-07 12:54:19 | Geração 92/250 — melhor fitness: 225731389 | sem melhora há 5 geração(ões)
2026-09-07 12:54:47 | Geração 93/250 — melhor fitness: 225731389 | sem melhora há 6 geração(ões)
2026-09-07 12:55:16 | Geração 94/250 — melhor fitness: 225731389 | sem melhora há 7 geração(ões)
2026-09-07 12:55:44 | Geração 95/250 — melhor fitness: 225731389 | sem melhora há 8 geração(ões)
2026-09-07 12:56:12 | Geração 96/250 — melhor fitness: 225731389 | sem melhora há 9 geração(ões)
2026-09-07 12:56:41 | Geração 97/250 — melhor fitness: 225731389 | sem melhora há 10 geração(ões)
2026-09-07 12:57:08 | Geração 98/250 — melhor fitness: 225731389 | sem melhora há 11 geração(ões)
2026-09-07 12:57:36 | Geração 99/250 — melhor fitness: 225731389 | sem melhora há 12 geração(ões)
2026-09-07 12:58:04 | Geração 100/250 — melhor fitness: 225731389 | sem melhora há 13 geração(ões)
2026-09-07 12:58:33 | Geração 101/250 — melhor fitness: 225731389 | sem melhora há 14 geração(ões)
2026-09-07 12:58:59 | Geração 102/250 — melhor fitness: 225731389 | sem melhora há 15 geração(ões)
2026-09-07 12:59:26 | Geração 103/250 — melhor fitness: 223930619 | sem melhora há 0 geração(ões)
2026-09-07 12:59:54 | Geração 104/250 — melhor fitness: 223930619 | sem melhora há 1 geração(ões)
2026-09-07 13:00:22 | Geração 105/250 — melhor fitness: 223930619 | sem melhora há 2 geração(ões)
2026-09-07 13:00:50 | Geração 106/250 — melhor fitness: 223930619 | sem melhora há 3 geração(ões)
2026-09-07 13:01:16 | Geração 107/250 — melhor fitness: 223930619 | sem melhora há 4 geração(ões)
2026-09-07 13:01:44 | Geração 108/250 — melhor fitness: 223930619 | sem melhora há 5 geração(ões)
2026-09-07 13:02:12 | Geração 109/250 — melhor fitness: 223930619 | sem melhora há 6 geração(ões)
2026-09-07 13:02:40 | Geração 110/250 — melhor fitness: 223930619 | sem melhora há 7 geração(ões)
2026-09-07 13:03:08 | Geração 111/250 — melhor fitness: 223930619 | sem melhora há 8 geração(ões)
2026-09-07 13:03:37 | Geração 112/250 — melhor fitness: 223930619 | sem melhora há 9 geração(ões)
2026-09-07 13:04:03 | Geração 113/250 — melhor fitness: 223930619 | sem melhora há 10 geração(ões)
2026-09-07 13:04:33 | Geração 114/250 — melhor fitness: 223930619 | sem melhora há 11 geração(ões)
2026-09-07 13:05:01 | Geração 115/250 — melhor fitness: 223930619 | sem melhora há 12 geração(ões)
2026-09-07 13:05:29 | Geração 116/250 — melhor fitness: 223930619 | sem melhora há 13 geração(ões)
2026-09-07 13:05:57 | Geração 117/250 — melhor fitness: 223930619 | sem melhora há 14 geração(ões)
2026-09-07 13:06:25 | Geração 118/250 — melhor fitness: 223930619 | sem melhora há 15 geração(ões)
2026-09-07 13:06:51 | Geração 119/250 — melhor fitness: 223930619 | sem melhora há 16 geração(ões)
2026-09-07 13:07:19 | Geração 120/250 — melhor fitness: 223930619 | sem melhora há 17 geração(ões)
2026-09-07 13:07:48 | Geração 121/250 — melhor fitness: 223930619 | sem melhora há 18 geração(ões)
2026-09-07 13:08:16 | Geração 122/250 — melhor fitness: 223930619 | sem melhora há 19 geração(ões)
2026-09-07 13:08:43 | Geração 123/250 — melhor fitness: 223930619 | sem melhora há 20 geração(ões)
2026-09-07 13:09:11 | Geração 124/250 — melhor fitness: 223930619 | sem melhora há 21 geração(ões)
2026-09-07 13:09:40 | Geração 125/250 — melhor fitness: 223930619 | sem melhora há 22 geração(ões)
2026-09-07 13:10:08 | Geração 126/250 — melhor fitness: 223930619 | sem melhora há 23 geração(ões)
2026-09-07 13:10:37 | Geração 127/250 — melhor fitness: 223930619 | sem melhora há 24 geração(ões)
2026-09-07 13:11:05 | Geração 128/250 — melhor fitness: 223930619 | sem melhora há 25 geração(ões)
2026-09-07 13:11:31 | Geração 129/250 — melhor fitness: 223930619 | sem melhora há 26 geração(ões)
2026-09-07 13:11:59 | Geração 130/250 — melhor fitness: 223930619 | sem melhora há 27 geração(ões)
2026-09-07 13:12:26 | Geração 131/250 — melhor fitness: 223930619 | sem melhora há 28 geração(ões)
2026-09-07 13:12:52 | Geração 132/250 — melhor fitness: 223930619 | sem melhora há 29 geração(ões)
2026-09-07 13:13:19 | Geração 133/250 — melhor fitness: 223930619 | sem melhora há 30 geração(ões)
2026-09-07 13:13:47 | Geração 134/250 — melhor fitness: 223930619 | sem melhora há 31 geração(ões)
2026-09-07 13:14:14 | Geração 135/250 — melhor fitness: 223930619 | sem melhora há 32 geração(ões)
2026-09-07 13:14:42 | Geração 136/250 — melhor fitness: 223930619 | sem melhora há 33 geração(ões)
2026-09-07 13:15:09 | Geração 137/250 — melhor fitness: 223930619 | sem melhora há 34 geração(ões)
2026-09-07 13:15:36 | Geração 138/250 — melhor fitness: 223930619 | sem melhora há 35 geração(ões)
2026-09-07 13:16:03 | Geração 139/250 — melhor fitness: 223930619 | sem melhora há 36 geração(ões)
2026-09-07 13:16:31 | Geração 140/250 — melhor fitness: 223930619 | sem melhora há 37 geração(ões)
2026-09-07 13:16:59 | Geração 141/250 — melhor fitness: 223930619 | sem melhora há 38 geração(ões)
2026-09-07 13:17:27 | Geração 142/250 — melhor fitness: 223930619 | sem melhora há 39 geração(ões)
2026-09-07 13:17:54 | Geração 143/250 — melhor fitness: 223930619 | sem melhora há 40 geração(ões)
2026-09-07 13:18:23 | Geração 144/250 — melhor fitness: 223930619 | sem melhora há 41 geração(ões)
2026-09-07 13:18:50 | Geração 145/250 — melhor fitness: 223930619 | sem melhora há 42 geração(ões)
2026-09-07 13:19:19 | Geração 146/250 — melhor fitness: 223930619 | sem melhora há 43 geração(ões)
2026-09-07 13:19:46 | Geração 147/250 — melhor fitness: 223930619 | sem melhora há 44 geração(ões)
2026-09-07 13:20:14 | Geração 148/250 — melhor fitness: 223930619 | sem melhora há 45 geração(ões)
2026-09-07 13:20:42 | Geração 149/250 — melhor fitness: 223930619 | sem melhora há 46 geração(ões)
2026-09-07 13:21:10 | Geração 150/250 — melhor fitness: 223930619 | sem melhora há 47 geração(ões)
2026-09-07 13:21:37 | Geração 151/250 — melhor fitness: 223930619 | sem melhora há 48 geração(ões)
2026-09-07 13:22:04 | Geração 152/250 — melhor fitness: 223930619 | sem melhora há 49 geração(ões)
2026-09-07 13:22:32 | Geração 153/250 — melhor fitness: 223930619 | sem melhora há 50 geração(ões)
2026-09-07 13:23:00 | Geração 154/250 — melhor fitness: 223930619 | sem melhora há 51 geração(ões)
2026-09-07 13:23:26 | Geração 155/250 — melhor fitness: 223930619 | sem melhora há 52 geração(ões)
2026-09-07 13:23:55 | Geração 156/250 — melhor fitness: 223930619 | sem melhora há 53 geração(ões)
2026-09-07 13:24:23 | Geração 157/250 — melhor fitness: 223930619 | sem melhora há 54 geração(ões)
2026-09-07 13:24:50 | Geração 158/250 — melhor fitness: 223930619 | sem melhora há 55 geração(ões)
2026-09-07 13:25:18 | Geração 159/250 — melhor fitness: 223930619 | sem melhora há 56 geração(ões)
2026-09-07 13:25:45 | Geração 160/250 — melhor fitness: 223930619 | sem melhora há 57 geração(ões)
2026-09-07 13:26:13 | Geração 161/250 — melhor fitness: 223930619 | sem melhora há 58 geração(ões)
2026-09-07 13:26:41 | Geração 162/250 — melhor fitness: 223930619 | sem melhora há 59 geração(ões)
2026-09-07 13:27:10 | Geração 163/250 — melhor fitness: 223930619 | sem melhora há 60 geração(ões)
2026-09-07 13:27:38 | Geração 164/250 — melhor fitness: 223930619 | sem melhora há 61 geração(ões)
2026-09-07 13:28:07 | Geração 165/250 — melhor fitness: 223930619 | sem melhora há 62 geração(ões)
2026-09-07 13:28:35 | Geração 166/250 — melhor fitness: 223930619 | sem melhora há 63 geração(ões)
2026-09-07 13:29:02 | Geração 167/250 — melhor fitness: 223930619 | sem melhora há 64 geração(ões)
2026-09-07 13:29:31 | Geração 168/250 — melhor fitness: 223930619 | sem melhora há 65 geração(ões)
2026-09-07 13:29:59 | Geração 169/250 — melhor fitness: 223930619 | sem melhora há 66 geração(ões)
2026-09-07 13:30:28 | Geração 170/250 — melhor fitness: 223930619 | sem melhora há 67 geração(ões)
2026-09-07 13:30:55 | Geração 171/250 — melhor fitness: 223930619 | sem melhora há 68 geração(ões)
2026-09-07 13:31:22 | Geração 172/250 — melhor fitness: 223930619 | sem melhora há 69 geração(ões)
2026-09-07 13:31:49 | Geração 173/250 — melhor fitness: 223930619 | sem melhora há 70 geração(ões)
2026-09-07 13:32:17 | Geração 174/250 — melhor fitness: 223930619 | sem melhora há 71 geração(ões)
2026-09-07 13:32:43 | Geração 175/250 — melhor fitness: 223930619 | sem melhora há 72 geração(ões)
2026-09-07 13:33:10 | Geração 176/250 — melhor fitness: 223930619 | sem melhora há 73 geração(ões)
2026-09-07 13:33:37 | Geração 177/250 — melhor fitness: 223930619 | sem melhora há 74 geração(ões)
2026-09-07 13:34:07 | Geração 178/250 — melhor fitness: 223930619 | sem melhora há 75 geração(ões)
2026-09-07 13:34:34 | Geração 179/250 — melhor fitness: 223930619 | sem melhora há 76 geração(ões)
2026-09-07 13:35:02 | Geração 180/250 — melhor fitness: 223930619 | sem melhora há 77 geração(ões)
2026-09-07 13:35:31 | Geração 181/250 — melhor fitness: 223930619 | sem melhora há 78 geração(ões)
2026-09-07 13:35:58 | Geração 182/250 — melhor fitness: 223930619 | sem melhora há 79 geração(ões)
2026-09-07 13:36:25 | Geração 183/250 — melhor fitness: 223230984 | sem melhora há 0 geração(ões)
2026-09-07 13:36:51 | Geração 184/250 — melhor fitness: 223230984 | sem melhora há 1 geração(ões)
2026-09-07 13:37:19 | Geração 185/250 — melhor fitness: 223230984 | sem melhora há 2 geração(ões)
2026-09-07 13:37:47 | Geração 186/250 — melhor fitness: 223230984 | sem melhora há 3 geração(ões)
2026-09-07 13:38:14 | Geração 187/250 — melhor fitness: 223230984 | sem melhora há 4 geração(ões)
2026-09-07 13:38:42 | Geração 188/250 — melhor fitness: 223230984 | sem melhora há 5 geração(ões)
2026-09-07 13:39:10 | Geração 189/250 — melhor fitness: 223230984 | sem melhora há 6 geração(ões)
2026-09-07 13:39:38 | Geração 190/250 — melhor fitness: 223230984 | sem melhora há 7 geração(ões)
2026-09-07 13:40:06 | Geração 191/250 — melhor fitness: 223230984 | sem melhora há 8 geração(ões)
2026-09-07 13:40:33 | Geração 192/250 — melhor fitness: 223230984 | sem melhora há 9 geração(ões)
2026-09-07 13:41:00 | Geração 193/250 — melhor fitness: 223230984 | sem melhora há 10 geração(ões)
2026-09-07 13:41:28 | Geração 194/250 — melhor fitness: 223230984 | sem melhora há 11 geração(ões)
2026-09-07 13:41:56 | Geração 195/250 — melhor fitness: 223230984 | sem melhora há 12 geração(ões)
2026-09-07 13:42:24 | Geração 196/250 — melhor fitness: 223230984 | sem melhora há 13 geração(ões)
2026-09-07 13:42:53 | Geração 197/250 — melhor fitness: 223230984 | sem melhora há 14 geração(ões)
2026-09-07 13:43:22 | Geração 198/250 — melhor fitness: 223230984 | sem melhora há 15 geração(ões)
2026-09-07 13:43:50 | Geração 199/250 — melhor fitness: 223230984 | sem melhora há 16 geração(ões)
2026-09-07 13:44:18 | Geração 200/250 — melhor fitness: 223230984 | sem melhora há 17 geração(ões)
2026-09-07 13:44:45 | Geração 201/250 — melhor fitness: 223230984 | sem melhora há 18 geração(ões)
2026-09-07 13:45:13 | Geração 202/250 — melhor fitness: 223230984 | sem melhora há 19 geração(ões)
2026-09-07 13:45:43 | Geração 203/250 — melhor fitness: 223230984 | sem melhora há 20 geração(ões)
2026-09-07 13:46:11 | Geração 204/250 — melhor fitness: 223230984 | sem melhora há 21 geração(ões)
2026-09-07 13:46:40 | Geração 205/250 — melhor fitness: 223230984 | sem melhora há 22 geração(ões)
2026-09-07 13:47:06 | Geração 206/250 — melhor fitness: 223230984 | sem melhora há 23 geração(ões)
2026-09-07 13:47:32 | Geração 207/250 — melhor fitness: 223230984 | sem melhora há 24 geração(ões)
2026-09-07 13:48:00 | Geração 208/250 — melhor fitness: 223230984 | sem melhora há 25 geração(ões)
2026-09-07 13:48:28 | Geração 209/250 — melhor fitness: 223230984 | sem melhora há 26 geração(ões)
2026-09-07 13:48:55 | Geração 210/250 — melhor fitness: 223230984 | sem melhora há 27 geração(ões)
2026-09-07 13:49:23 | Geração 211/250 — melhor fitness: 223230984 | sem melhora há 28 geração(ões)
2026-09-07 13:49:51 | Geração 212/250 — melhor fitness: 223230984 | sem melhora há 29 geração(ões)
2026-09-07 13:50:18 | Geração 213/250 — melhor fitness: 223230984 | sem melhora há 30 geração(ões)
2026-09-07 13:50:46 | Geração 214/250 — melhor fitness: 223230984 | sem melhora há 31 geração(ões)
2026-09-07 13:51:14 | Geração 215/250 — melhor fitness: 223230984 | sem melhora há 32 geração(ões)
2026-09-07 13:51:42 | Geração 216/250 — melhor fitness: 223230984 | sem melhora há 33 geração(ões)
2026-09-07 13:52:09 | Geração 217/250 — melhor fitness: 223230984 | sem melhora há 34 geração(ões)
2026-09-07 13:52:36 | Geração 218/250 — melhor fitness: 223230984 | sem melhora há 35 geração(ões)
2026-09-07 13:53:04 | Geração 219/250 — melhor fitness: 223230984 | sem melhora há 36 geração(ões)
2026-09-07 13:53:31 | Geração 220/250 — melhor fitness: 223230984 | sem melhora há 37 geração(ões)
2026-09-07 13:54:00 | Geração 221/250 — melhor fitness: 222211583 | sem melhora há 0 geração(ões)
2026-09-07 13:54:29 | Geração 222/250 — melhor fitness: 222211583 | sem melhora há 1 geração(ões)
2026-09-07 13:54:57 | Geração 223/250 — melhor fitness: 222211583 | sem melhora há 2 geração(ões)
2026-09-07 13:55:25 | Geração 224/250 — melhor fitness: 222211583 | sem melhora há 3 geração(ões)
2026-09-07 13:55:53 | Geração 225/250 — melhor fitness: 222211583 | sem melhora há 4 geração(ões)
2026-09-07 13:56:21 | Geração 226/250 — melhor fitness: 222211583 | sem melhora há 5 geração(ões)
2026-09-07 13:56:49 | Geração 227/250 — melhor fitness: 222211583 | sem melhora há 6 geração(ões)
2026-09-07 13:57:18 | Geração 228/250 — melhor fitness: 222211583 | sem melhora há 7 geração(ões)
2026-09-07 13:57:46 | Geração 229/250 — melhor fitness: 222211583 | sem melhora há 8 geração(ões)
2026-09-07 13:58:13 | Geração 230/250 — melhor fitness: 222211583 | sem melhora há 9 geração(ões)
2026-09-07 13:58:40 | Geração 231/250 — melhor fitness: 222211583 | sem melhora há 10 geração(ões)
2026-09-07 13:59:08 | Geração 232/250 — melhor fitness: 222211583 | sem melhora há 11 geração(ões)
2026-09-07 13:59:34 | Geração 233/250 — melhor fitness: 222211583 | sem melhora há 12 geração(ões)
2026-09-07 14:00:01 | Geração 234/250 — melhor fitness: 222211583 | sem melhora há 13 geração(ões)
2026-09-07 14:00:28 | Geração 235/250 — melhor fitness: 222211583 | sem melhora há 14 geração(ões)
2026-09-07 14:00:55 | Geração 236/250 — melhor fitness: 222211583 | sem melhora há 15 geração(ões)
2026-09-07 14:01:23 | Geração 237/250 — melhor fitness: 222211583 | sem melhora há 16 geração(ões)
2026-09-07 14:01:49 | Geração 238/250 — melhor fitness: 222211583 | sem melhora há 17 geração(ões)
2026-09-07 14:02:17 | Geração 239/250 — melhor fitness: 222211583 | sem melhora há 18 geração(ões)
2026-09-07 14:02:45 | Geração 240/250 — melhor fitness: 222211583 | sem melhora há 19 geração(ões)
2026-09-07 14:03:12 | Geração 241/250 — melhor fitness: 221605843 | sem melhora há 0 geração(ões)
2026-09-07 14:03:40 | Geração 242/250 — melhor fitness: 221605843 | sem melhora há 1 geração(ões)
2026-09-07 14:04:07 | Geração 243/250 — melhor fitness: 221605843 | sem melhora há 2 geração(ões)
2026-09-07 14:04:34 | Geração 244/250 — melhor fitness: 221605843 | sem melhora há 3 geração(ões)
2026-09-07 14:05:02 | Geração 245/250 — melhor fitness: 221605843 | sem melhora há 4 geração(ões)
2026-09-07 14:05:30 | Geração 246/250 — melhor fitness: 221605843 | sem melhora há 5 geração(ões)
2026-09-07 14:05:57 | Geração 247/250 — melhor fitness: 221605843 | sem melhora há 6 geração(ões)
2026-09-07 14:06:24 | Geração 248/250 — melhor fitness: 221605843 | sem melhora há 7 geração(ões)
2026-09-07 14:06:52 | Geração 249/250 — melhor fitness: 221605843 | sem melhora há 8 geração(ões)
2026-09-07 14:07:19 | Geração 250/250 — melhor fitness: 221605843 | sem melhora há 9 geração(ões)
2026-09-07 14:07:19 | AG concluído em 1h 55m 24s — melhor fitness: 221605843
2026-09-07 14:07:19 | Tempo total da tarefa: 1h 55m 24s
2026-09-07 14:07:19 | Fitness final: 221605843
2026-09-07 14:07:19 | ======================================================================
