2026-08-31 04:33:36 | ======================================================================
2026-08-31 04:33:36 | Iniciando tarefa — servidor2_tarefa598 | k=27 | seed=42
2026-08-31 04:33:36 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 250}
2026-08-31 04:33:38 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-31 04:45:41 | Geração 52/250 — melhor fitness: 219472873 | sem melhora há 8 geração(ões)
2026-08-31 04:45:55 | Geração 53/250 — melhor fitness: 219472873 | sem melhora há 9 geração(ões)
2026-08-31 04:46:10 | Geração 54/250 — melhor fitness: 219472873 | sem melhora há 10 geração(ões)
2026-08-31 04:46:23 | Geração 55/250 — melhor fitness: 219472873 | sem melhora há 11 geração(ões)
2026-08-31 04:46:37 | Geração 56/250 — melhor fitness: 219472873 | sem melhora há 12 geração(ões)
2026-08-31 04:46:51 | Geração 57/250 — melhor fitness: 219472873 | sem melhora há 13 geração(ões)
2026-08-31 04:47:05 | Geração 58/250 — melhor fitness: 219472873 | sem melhora há 14 geração(ões)
2026-08-31 04:47:20 | Geração 59/250 — melhor fitness: 219472873 | sem melhora há 15 geração(ões)
2026-08-31 04:47:35 | Geração 60/250 — melhor fitness: 219472873 | sem melhora há 16 geração(ões)
2026-08-31 04:47:49 | Geração 61/250 — melhor fitness: 219472873 | sem melhora há 17 geração(ões)
2026-08-31 04:48:02 | Geração 62/250 — melhor fitness: 219472873 | sem melhora há 18 geração(ões)
2026-08-31 04:48:17 | Geração 63/250 — melhor fitness: 219472873 | sem melhora há 19 geração(ões)
2026-08-31 04:48:32 | Geração 64/250 — melhor fitness: 219472873 | sem melhora há 20 geração(ões)
2026-08-31 04:48:46 | Geração 65/250 — melhor fitness: 219472873 | sem melhora há 21 geração(ões)
2026-08-31 04:49:01 | Geração 66/250 — melhor fitness: 219472873 | sem melhora há 22 geração(ões)
2026-08-31 04:49:15 | Geração 67/250 — melhor fitness: 219472873 | sem melhora há 23 geração(ões)
2026-08-31 04:49:29 | Geração 68/250 — melhor fitness: 219472873 | sem melhora há 24 geração(ões)
2026-08-31 04:49:44 | Geração 69/250 — melhor fitness: 216944423 | sem melhora há 0 geração(ões)
2026-08-31 04:49:58 | Geração 70/250 — melhor fitness: 216944423 | sem melhora há 1 geração(ões)
2026-08-31 04:50:12 | Geração 71/250 — melhor fitness: 216944423 | sem melhora há 2 geração(ões)
2026-08-31 04:50:26 | Geração 72/250 — melhor fitness: 216944423 | sem melhora há 3 geração(ões)
2026-08-31 04:50:40 | Geração 73/250 — melhor fitness: 216944423 | sem melhora há 4 geração(ões)
2026-08-31 04:50:55 | Geração 74/250 — melhor fitness: 214471467 | sem melhora há 0 geração(ões)
2026-08-31 04:51:10 | Geração 75/250 — melhor fitness: 214471467 | sem melhora há 1 geração(ões)
2026-08-31 04:51:25 | Geração 76/250 — melhor fitness: 214471467 | sem melhora há 2 geração(ões)
2026-08-31 04:51:39 | Geração 77/250 — melhor fitness: 214471467 | sem melhora há 3 geração(ões)
2026-08-31 04:51:54 | Geração 78/250 — melhor fitness: 214471467 | sem melhora há 4 geração(ões)
2026-08-31 04:52:07 | Geração 79/250 — melhor fitness: 214471467 | sem melhora há 5 geração(ões)
2026-08-31 04:52:21 | Geração 80/250 — melhor fitness: 214471467 | sem melhora há 6 geração(ões)
2026-08-31 04:52:35 | Geração 81/250 — melhor fitness: 214471467 | sem melhora há 7 geração(ões)
2026-08-31 04:52:50 | Geração 82/250 — melhor fitness: 214471467 | sem melhora há 8 geração(ões)
2026-08-31 04:53:04 | Geração 83/250 — melhor fitness: 214471467 | sem melhora há 9 geração(ões)
2026-08-31 04:53:18 | Geração 84/250 — melhor fitness: 214471467 | sem melhora há 10 geração(ões)
2026-08-31 04:53:32 | Geração 85/250 — melhor fitness: 214471467 | sem melhora há 11 geração(ões)
2026-08-31 04:53:46 | Geração 86/250 — melhor fitness: 214471467 | sem melhora há 12 geração(ões)
2026-08-31 04:54:01 | Geração 87/250 — melhor fitness: 214471467 | sem melhora há 13 geração(ões)
2026-08-31 04:54:15 | Geração 88/250 — melhor fitness: 214471467 | sem melhora há 14 geração(ões)
2026-08-31 04:54:28 | Geração 89/250 — melhor fitness: 214471467 | sem melhora há 15 geração(ões)
2026-08-31 04:54:43 | Geração 90/250 — melhor fitness: 214471467 | sem melhora há 16 geração(ões)
2026-08-31 04:54:57 | Geração 91/250 — melhor fitness: 214471467 | sem melhora há 17 geração(ões)
2026-08-31 04:55:11 | Geração 92/250 — melhor fitness: 214471467 | sem melhora há 18 geração(ões)
2026-08-31 04:55:25 | Geração 93/250 — melhor fitness: 214471467 | sem melhora há 19 geração(ões)
2026-08-31 04:55:39 | Geração 94/250 — melhor fitness: 214471467 | sem melhora há 20 geração(ões)
2026-08-31 04:55:53 | Geração 95/250 — melhor fitness: 214471467 | sem melhora há 21 geração(ões)
2026-08-31 04:56:07 | Geração 96/250 — melhor fitness: 214471467 | sem melhora há 22 geração(ões)
2026-08-31 04:56:21 | Geração 97/250 — melhor fitness: 214471467 | sem melhora há 23 geração(ões)
2026-08-31 04:56:35 | Geração 98/250 — melhor fitness: 214471467 | sem melhora há 24 geração(ões)
2026-08-31 04:56:50 | Geração 99/250 — melhor fitness: 214471467 | sem melhora há 25 geração(ões)
2026-08-31 04:57:04 | Geração 100/250 — melhor fitness: 214471467 | sem melhora há 26 geração(ões)
2026-08-31 04:57:18 | Geração 101/250 — melhor fitness: 214471467 | sem melhora há 27 geração(ões)
2026-08-31 04:57:33 | Geração 102/250 — melhor fitness: 214471467 | sem melhora há 28 geração(ões)
2026-08-31 04:57:46 | Geração 103/250 — melhor fitness: 214471467 | sem melhora há 29 geração(ões)
2026-08-31 04:58:01 | Geração 104/250 — melhor fitness: 214471467 | sem melhora há 30 geração(ões)
2026-08-31 04:58:15 | Geração 105/250 — melhor fitness: 214471467 | sem melhora há 31 geração(ões)
2026-08-31 04:58:29 | Geração 106/250 — melhor fitness: 214471467 | sem melhora há 32 geração(ões)
2026-08-31 04:58:43 | Geração 107/250 — melhor fitness: 214471467 | sem melhora há 33 geração(ões)
2026-08-31 04:58:57 | Geração 108/250 — melhor fitness: 214471467 | sem melhora há 34 geração(ões)
2026-08-31 04:59:11 | Geração 109/250 — melhor fitness: 214471467 | sem melhora há 35 geração(ões)
2026-08-31 04:59:25 | Geração 110/250 — melhor fitness: 214471467 | sem melhora há 36 geração(ões)
2026-08-31 04:59:39 | Geração 111/250 — melhor fitness: 214471467 | sem melhora há 37 geração(ões)
2026-08-31 04:59:55 | Geração 112/250 — melhor fitness: 214471467 | sem melhora há 38 geração(ões)
2026-08-31 05:00:08 | Geração 113/250 — melhor fitness: 214471467 | sem melhora há 39 geração(ões)
2026-08-31 05:00:23 | Geração 114/250 — melhor fitness: 214471467 | sem melhora há 40 geração(ões)
2026-08-31 05:00:37 | Geração 115/250 — melhor fitness: 214471467 | sem melhora há 41 geração(ões)
2026-08-31 05:00:52 | Geração 116/250 — melhor fitness: 214471467 | sem melhora há 42 geração(ões)
2026-08-31 05:01:06 | Geração 117/250 — melhor fitness: 214471467 | sem melhora há 43 geração(ões)
2026-08-31 05:01:21 | Geração 118/250 — melhor fitness: 214471467 | sem melhora há 44 geração(ões)
2026-08-31 05:01:36 | Geração 119/250 — melhor fitness: 214471467 | sem melhora há 45 geração(ões)
2026-08-31 05:01:50 | Geração 120/250 — melhor fitness: 214471467 | sem melhora há 46 geração(ões)
2026-08-31 05:02:04 | Geração 121/250 — melhor fitness: 214471467 | sem melhora há 47 geração(ões)
2026-08-31 05:02:18 | Geração 122/250 — melhor fitness: 214471467 | sem melhora há 48 geração(ões)
2026-08-31 05:02:32 | Geração 123/250 — melhor fitness: 214471467 | sem melhora há 49 geração(ões)
2026-08-31 05:02:47 | Geração 124/250 — melhor fitness: 214471467 | sem melhora há 50 geração(ões)
2026-08-31 05:03:02 | Geração 125/250 — melhor fitness: 214471467 | sem melhora há 51 geração(ões)
2026-08-31 05:03:16 | Geração 126/250 — melhor fitness: 214471467 | sem melhora há 52 geração(ões)
2026-08-31 05:03:30 | Geração 127/250 — melhor fitness: 213992502 | sem melhora há 0 geração(ões)
2026-08-31 05:03:45 | Geração 128/250 — melhor fitness: 213992502 | sem melhora há 1 geração(ões)
2026-08-31 05:03:59 | Geração 129/250 — melhor fitness: 213992502 | sem melhora há 2 geração(ões)
2026-08-31 05:04:12 | Geração 130/250 — melhor fitness: 213992502 | sem melhora há 3 geração(ões)
2026-08-31 05:04:27 | Geração 131/250 — melhor fitness: 213992502 | sem melhora há 4 geração(ões)
2026-08-31 05:04:41 | Geração 132/250 — melhor fitness: 213992502 | sem melhora há 5 geração(ões)
2026-08-31 05:04:55 | Geração 133/250 — melhor fitness: 213992502 | sem melhora há 6 geração(ões)
2026-08-31 05:05:09 | Geração 134/250 — melhor fitness: 213992502 | sem melhora há 7 geração(ões)
2026-08-31 05:05:23 | Geração 135/250 — melhor fitness: 213992502 | sem melhora há 8 geração(ões)
2026-08-31 05:05:38 | Geração 136/250 — melhor fitness: 213992502 | sem melhora há 9 geração(ões)
2026-08-31 05:05:52 | Geração 137/250 — melhor fitness: 213992502 | sem melhora há 10 geração(ões)
2026-08-31 05:06:08 | Geração 138/250 — melhor fitness: 213992502 | sem melhora há 11 geração(ões)
2026-08-31 05:06:22 | Geração 139/250 — melhor fitness: 213992502 | sem melhora há 12 geração(ões)
2026-08-31 05:06:36 | Geração 140/250 — melhor fitness: 213992502 | sem melhora há 13 geração(ões)
2026-08-31 05:06:50 | Geração 141/250 — melhor fitness: 213992502 | sem melhora há 14 geração(ões)
2026-08-31 05:07:04 | Geração 142/250 — melhor fitness: 213992502 | sem melhora há 15 geração(ões)
2026-08-31 05:07:18 | Geração 143/250 — melhor fitness: 213992502 | sem melhora há 16 geração(ões)
2026-08-31 05:07:32 | Geração 144/250 — melhor fitness: 213992502 | sem melhora há 17 geração(ões)
2026-08-31 05:07:47 | Geração 145/250 — melhor fitness: 213992502 | sem melhora há 18 geração(ões)
2026-08-31 05:08:01 | Geração 146/250 — melhor fitness: 213992502 | sem melhora há 19 geração(ões)
2026-08-31 05:08:15 | Geração 147/250 — melhor fitness: 213203116 | sem melhora há 0 geração(ões)
2026-08-31 05:08:30 | Geração 148/250 — melhor fitness: 213203116 | sem melhora há 1 geração(ões)
2026-08-31 05:08:45 | Geração 149/250 — melhor fitness: 213203116 | sem melhora há 2 geração(ões)
2026-08-31 05:09:00 | Geração 150/250 — melhor fitness: 213203116 | sem melhora há 3 geração(ões)
2026-08-31 05:09:15 | Geração 151/250 — melhor fitness: 213203116 | sem melhora há 4 geração(ões)
2026-08-31 05:09:30 | Geração 152/250 — melhor fitness: 213203116 | sem melhora há 5 geração(ões)
2026-08-31 05:09:44 | Geração 153/250 — melhor fitness: 213203116 | sem melhora há 6 geração(ões)
2026-08-31 05:10:00 | Geração 154/250 — melhor fitness: 213203116 | sem melhora há 7 geração(ões)
2026-08-31 05:10:15 | Geração 155/250 — melhor fitness: 213203116 | sem melhora há 8 geração(ões)
2026-08-31 05:10:29 | Geração 156/250 — melhor fitness: 213203116 | sem melhora há 9 geração(ões)
2026-08-31 05:10:43 | Geração 157/250 — melhor fitness: 213203116 | sem melhora há 10 geração(ões)
2026-08-31 05:10:57 | Geração 158/250 — melhor fitness: 213203116 | sem melhora há 11 geração(ões)
2026-08-31 05:11:10 | Geração 159/250 — melhor fitness: 213203116 | sem melhora há 12 geração(ões)
2026-08-31 05:11:24 | Geração 160/250 — melhor fitness: 213203116 | sem melhora há 13 geração(ões)
2026-08-31 05:11:38 | Geração 161/250 — melhor fitness: 213203116 | sem melhora há 14 geração(ões)
2026-08-31 05:11:53 | Geração 162/250 — melhor fitness: 213203116 | sem melhora há 15 geração(ões)
2026-08-31 05:12:07 | Geração 163/250 — melhor fitness: 213203116 | sem melhora há 16 geração(ões)
2026-08-31 05:12:21 | Geração 164/250 — melhor fitness: 213203116 | sem melhora há 17 geração(ões)
2026-08-31 05:12:35 | Geração 165/250 — melhor fitness: 213203116 | sem melhora há 18 geração(ões)
2026-08-31 05:12:50 | Geração 166/250 — melhor fitness: 213203116 | sem melhora há 19 geração(ões)
2026-08-31 05:13:03 | Geração 167/250 — melhor fitness: 213203116 | sem melhora há 20 geração(ões)
2026-08-31 05:13:17 | Geração 168/250 — melhor fitness: 213203116 | sem melhora há 21 geração(ões)
2026-08-31 05:13:33 | Geração 169/250 — melhor fitness: 213203116 | sem melhora há 22 geração(ões)
2026-08-31 05:13:48 | Geração 170/250 — melhor fitness: 213203116 | sem melhora há 23 geração(ões)
2026-08-31 05:14:01 | Geração 171/250 — melhor fitness: 213203116 | sem melhora há 24 geração(ões)
2026-08-31 05:14:16 | Geração 172/250 — melhor fitness: 213203116 | sem melhora há 25 geração(ões)
2026-08-31 05:14:31 | Geração 173/250 — melhor fitness: 213203116 | sem melhora há 26 geração(ões)
2026-08-31 05:14:45 | Geração 174/250 — melhor fitness: 213203116 | sem melhora há 27 geração(ões)
2026-08-31 05:15:00 | Geração 175/250 — melhor fitness: 213203116 | sem melhora há 28 geração(ões)
2026-08-31 05:15:14 | Geração 176/250 — melhor fitness: 213203116 | sem melhora há 29 geração(ões)
2026-08-31 05:15:28 | Geração 177/250 — melhor fitness: 213203116 | sem melhora há 30 geração(ões)
2026-08-31 05:15:43 | Geração 178/250 — melhor fitness: 213203116 | sem melhora há 31 geração(ões)
2026-08-31 05:15:57 | Geração 179/250 — melhor fitness: 213203116 | sem melhora há 32 geração(ões)
2026-08-31 05:16:12 | Geração 180/250 — melhor fitness: 213203116 | sem melhora há 33 geração(ões)
2026-08-31 05:16:26 | Geração 181/250 — melhor fitness: 213203116 | sem melhora há 34 geração(ões)
2026-08-31 05:16:40 | Geração 182/250 — melhor fitness: 213203116 | sem melhora há 35 geração(ões)
2026-08-31 05:16:55 | Geração 183/250 — melhor fitness: 213203116 | sem melhora há 36 geração(ões)
2026-08-31 05:17:09 | Geração 184/250 — melhor fitness: 213203116 | sem melhora há 37 geração(ões)
2026-08-31 05:17:24 | Geração 185/250 — melhor fitness: 213203116 | sem melhora há 38 geração(ões)
2026-08-31 05:17:38 | Geração 186/250 — melhor fitness: 213203116 | sem melhora há 39 geração(ões)
2026-08-31 05:17:52 | Geração 187/250 — melhor fitness: 213203116 | sem melhora há 40 geração(ões)
2026-08-31 05:18:06 | Geração 188/250 — melhor fitness: 213203116 | sem melhora há 41 geração(ões)
2026-08-31 05:18:20 | Geração 189/250 — melhor fitness: 213203116 | sem melhora há 42 geração(ões)
2026-08-31 05:18:34 | Geração 190/250 — melhor fitness: 213203116 | sem melhora há 43 geração(ões)
2026-08-31 05:18:48 | Geração 191/250 — melhor fitness: 213203116 | sem melhora há 44 geração(ões)
2026-08-31 05:19:02 | Geração 192/250 — melhor fitness: 213203116 | sem melhora há 45 geração(ões)
2026-08-31 05:19:17 | Geração 193/250 — melhor fitness: 213203116 | sem melhora há 46 geração(ões)
2026-08-31 05:19:31 | Geração 194/250 — melhor fitness: 213203116 | sem melhora há 47 geração(ões)
2026-08-31 05:19:45 | Geração 195/250 — melhor fitness: 213203116 | sem melhora há 48 geração(ões)
2026-08-31 05:20:00 | Geração 196/250 — melhor fitness: 213203116 | sem melhora há 49 geração(ões)
2026-08-31 05:20:15 | Geração 197/250 — melhor fitness: 213203116 | sem melhora há 50 geração(ões)
2026-08-31 05:20:29 | Geração 198/250 — melhor fitness: 213203116 | sem melhora há 51 geração(ões)
2026-08-31 05:20:43 | Geração 199/250 — melhor fitness: 213203116 | sem melhora há 52 geração(ões)
2026-08-31 05:20:57 | Geração 200/250 — melhor fitness: 213203116 | sem melhora há 53 geração(ões)
2026-08-31 05:21:12 | Geração 201/250 — melhor fitness: 213203116 | sem melhora há 54 geração(ões)
2026-08-31 05:21:27 | Geração 202/250 — melhor fitness: 213203116 | sem melhora há 55 geração(ões)
2026-08-31 05:21:41 | Geração 203/250 — melhor fitness: 213203116 | sem melhora há 56 geração(ões)
2026-08-31 05:21:55 | Geração 204/250 — melhor fitness: 213203116 | sem melhora há 57 geração(ões)
2026-08-31 05:22:09 | Geração 205/250 — melhor fitness: 213203116 | sem melhora há 58 geração(ões)
2026-08-31 05:22:24 | Geração 206/250 — melhor fitness: 213203116 | sem melhora há 59 geração(ões)
2026-08-31 05:22:38 | Geração 207/250 — melhor fitness: 213203116 | sem melhora há 60 geração(ões)
2026-08-31 05:22:52 | Geração 208/250 — melhor fitness: 213203116 | sem melhora há 61 geração(ões)
2026-08-31 05:23:07 | Geração 209/250 — melhor fitness: 213203116 | sem melhora há 62 geração(ões)
2026-08-31 05:23:21 | Geração 210/250 — melhor fitness: 213203116 | sem melhora há 63 geração(ões)
2026-08-31 05:23:35 | Geração 211/250 — melhor fitness: 213203116 | sem melhora há 64 geração(ões)
2026-08-31 05:23:49 | Geração 212/250 — melhor fitness: 213203116 | sem melhora há 65 geração(ões)
2026-08-31 05:24:04 | Geração 213/250 — melhor fitness: 213138120 | sem melhora há 0 geração(ões)
2026-08-31 05:24:18 | Geração 214/250 — melhor fitness: 213138120 | sem melhora há 1 geração(ões)
2026-08-31 05:24:32 | Geração 215/250 — melhor fitness: 213138120 | sem melhora há 2 geração(ões)
2026-08-31 05:24:47 | Geração 216/250 — melhor fitness: 213138120 | sem melhora há 3 geração(ões)
2026-08-31 05:25:01 | Geração 217/250 — melhor fitness: 213138120 | sem melhora há 4 geração(ões)
2026-08-31 05:25:16 | Geração 218/250 — melhor fitness: 213138120 | sem melhora há 5 geração(ões)
2026-08-31 05:25:30 | Geração 219/250 — melhor fitness: 213138120 | sem melhora há 6 geração(ões)
2026-08-31 05:25:45 | Geração 220/250 — melhor fitness: 213138120 | sem melhora há 7 geração(ões)
2026-08-31 05:25:59 | Geração 221/250 — melhor fitness: 213138120 | sem melhora há 8 geração(ões)
2026-08-31 05:26:12 | Geração 222/250 — melhor fitness: 213138120 | sem melhora há 9 geração(ões)
2026-08-31 05:26:26 | Geração 223/250 — melhor fitness: 213138120 | sem melhora há 10 geração(ões)
2026-08-31 05:26:40 | Geração 224/250 — melhor fitness: 213138120 | sem melhora há 11 geração(ões)
2026-08-31 05:26:55 | Geração 225/250 — melhor fitness: 213138120 | sem melhora há 12 geração(ões)
2026-08-31 05:27:09 | Geração 226/250 — melhor fitness: 213138120 | sem melhora há 13 geração(ões)
2026-08-31 05:27:23 | Geração 227/250 — melhor fitness: 213138120 | sem melhora há 14 geração(ões)
2026-08-31 05:27:37 | Geração 228/250 — melhor fitness: 213138120 | sem melhora há 15 geração(ões)
2026-08-31 05:27:52 | Geração 229/250 — melhor fitness: 213138120 | sem melhora há 16 geração(ões)
2026-08-31 05:28:06 | Geração 230/250 — melhor fitness: 213138120 | sem melhora há 17 geração(ões)
2026-08-31 05:28:20 | Geração 231/250 — melhor fitness: 213138120 | sem melhora há 18 geração(ões)
2026-08-31 05:28:34 | Geração 232/250 — melhor fitness: 213138120 | sem melhora há 19 geração(ões)
2026-08-31 05:28:48 | Geração 233/250 — melhor fitness: 213138120 | sem melhora há 20 geração(ões)
2026-08-31 05:29:02 | Geração 234/250 — melhor fitness: 213138120 | sem melhora há 21 geração(ões)
2026-08-31 05:29:16 | Geração 235/250 — melhor fitness: 213138120 | sem melhora há 22 geração(ões)
2026-08-31 05:29:30 | Geração 236/250 — melhor fitness: 213138120 | sem melhora há 23 geração(ões)
2026-08-31 05:29:44 | Geração 237/250 — melhor fitness: 213138120 | sem melhora há 24 geração(ões)
2026-08-31 05:29:58 | Geração 238/250 — melhor fitness: 213138120 | sem melhora há 25 geração(ões)
2026-08-31 05:30:12 | Geração 239/250 — melhor fitness: 213138120 | sem melhora há 26 geração(ões)
2026-08-31 05:30:27 | Geração 240/250 — melhor fitness: 213138120 | sem melhora há 27 geração(ões)
2026-08-31 05:30:41 | Geração 241/250 — melhor fitness: 213138120 | sem melhora há 28 geração(ões)
2026-08-31 05:30:54 | Geração 242/250 — melhor fitness: 213138120 | sem melhora há 29 geração(ões)
2026-08-31 05:31:08 | Geração 243/250 — melhor fitness: 213138120 | sem melhora há 30 geração(ões)
2026-08-31 05:31:23 | Geração 244/250 — melhor fitness: 213138120 | sem melhora há 31 geração(ões)
2026-08-31 05:31:37 | Geração 245/250 — melhor fitness: 213138120 | sem melhora há 32 geração(ões)
2026-08-31 05:31:51 | Geração 246/250 — melhor fitness: 213138120 | sem melhora há 33 geração(ões)
2026-08-31 05:32:05 | Geração 247/250 — melhor fitness: 213138120 | sem melhora há 34 geração(ões)
2026-08-31 05:32:20 | Geração 248/250 — melhor fitness: 213138120 | sem melhora há 35 geração(ões)
2026-08-31 05:32:35 | Geração 249/250 — melhor fitness: 213138120 | sem melhora há 36 geração(ões)
2026-08-31 05:32:49 | Geração 250/250 — melhor fitness: 213138120 | sem melhora há 37 geração(ões)
2026-08-31 05:32:49 | AG concluído em 0h 59m 12s — melhor fitness: 213138120
2026-08-31 05:32:49 | Tempo total da tarefa: 0h 59m 12s
2026-08-31 05:32:49 | Fitness final: 213138120
2026-08-31 05:32:49 | ======================================================================
