2026-09-01 15:15:19 | ======================================================================
2026-09-01 15:15:19 | Iniciando tarefa — servidor2_tarefa574 | k=27 | seed=42
2026-09-01 15:15:19 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.12, 'population_size': 200, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 250}
2026-09-01 15:15:21 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-01 15:21:40 | Geração 39/250 — melhor fitness: 219443290 | sem melhora há 8 geração(ões)
2026-09-01 15:21:50 | Geração 40/250 — melhor fitness: 219443290 | sem melhora há 9 geração(ões)
2026-09-01 15:21:58 | Geração 41/250 — melhor fitness: 219443290 | sem melhora há 10 geração(ões)
2026-09-01 15:22:08 | Geração 42/250 — melhor fitness: 219443290 | sem melhora há 11 geração(ões)
2026-09-01 15:22:17 | Geração 43/250 — melhor fitness: 219443290 | sem melhora há 12 geração(ões)
2026-09-01 15:22:27 | Geração 44/250 — melhor fitness: 219443290 | sem melhora há 13 geração(ões)
2026-09-01 15:22:37 | Geração 45/250 — melhor fitness: 219443290 | sem melhora há 14 geração(ões)
2026-09-01 15:22:47 | Geração 46/250 — melhor fitness: 219443290 | sem melhora há 15 geração(ões)
2026-09-01 15:22:57 | Geração 47/250 — melhor fitness: 219443290 | sem melhora há 16 geração(ões)
2026-09-01 15:23:07 | Geração 48/250 — melhor fitness: 219443290 | sem melhora há 17 geração(ões)
2026-09-01 15:23:16 | Geração 49/250 — melhor fitness: 219443290 | sem melhora há 18 geração(ões)
2026-09-01 15:23:25 | Geração 50/250 — melhor fitness: 219443290 | sem melhora há 19 geração(ões)
2026-09-01 15:23:35 | Geração 51/250 — melhor fitness: 219443290 | sem melhora há 20 geração(ões)
2026-09-01 15:23:44 | Geração 52/250 — melhor fitness: 219443290 | sem melhora há 21 geração(ões)
2026-09-01 15:23:54 | Geração 53/250 — melhor fitness: 219443290 | sem melhora há 22 geração(ões)
2026-09-01 15:24:04 | Geração 54/250 — melhor fitness: 219443290 | sem melhora há 23 geração(ões)
2026-09-01 15:24:14 | Geração 55/250 — melhor fitness: 219443290 | sem melhora há 24 geração(ões)
2026-09-01 15:24:23 | Geração 56/250 — melhor fitness: 219443290 | sem melhora há 25 geração(ões)
2026-09-01 15:24:33 | Geração 57/250 — melhor fitness: 219443290 | sem melhora há 26 geração(ões)
2026-09-01 15:24:42 | Geração 58/250 — melhor fitness: 219443290 | sem melhora há 27 geração(ões)
2026-09-01 15:24:52 | Geração 59/250 — melhor fitness: 219443290 | sem melhora há 28 geração(ões)
2026-09-01 15:25:01 | Geração 60/250 — melhor fitness: 219443290 | sem melhora há 29 geração(ões)
2026-09-01 15:25:10 | Geração 61/250 — melhor fitness: 219443290 | sem melhora há 30 geração(ões)
2026-09-01 15:25:20 | Geração 62/250 — melhor fitness: 219443290 | sem melhora há 31 geração(ões)
2026-09-01 15:25:30 | Geração 63/250 — melhor fitness: 219443290 | sem melhora há 32 geração(ões)
2026-09-01 15:25:39 | Geração 64/250 — melhor fitness: 219443290 | sem melhora há 33 geração(ões)
2026-09-01 15:25:49 | Geração 65/250 — melhor fitness: 219443290 | sem melhora há 34 geração(ões)
2026-09-01 15:25:59 | Geração 66/250 — melhor fitness: 219443290 | sem melhora há 35 geração(ões)
2026-09-01 15:26:10 | Geração 67/250 — melhor fitness: 219443290 | sem melhora há 36 geração(ões)
2026-09-01 15:26:19 | Geração 68/250 — melhor fitness: 219443290 | sem melhora há 37 geração(ões)
2026-09-01 15:26:28 | Geração 69/250 — melhor fitness: 219060854 | sem melhora há 0 geração(ões)
2026-09-01 15:26:37 | Geração 70/250 — melhor fitness: 219060854 | sem melhora há 1 geração(ões)
2026-09-01 15:26:47 | Geração 71/250 — melhor fitness: 219060854 | sem melhora há 2 geração(ões)
2026-09-01 15:26:57 | Geração 72/250 — melhor fitness: 219060854 | sem melhora há 3 geração(ões)
2026-09-01 15:27:07 | Geração 73/250 — melhor fitness: 219060854 | sem melhora há 4 geração(ões)
2026-09-01 15:27:17 | Geração 74/250 — melhor fitness: 219060854 | sem melhora há 5 geração(ões)
2026-09-01 15:27:26 | Geração 75/250 — melhor fitness: 218370756 | sem melhora há 0 geração(ões)
2026-09-01 15:27:36 | Geração 76/250 — melhor fitness: 218370756 | sem melhora há 1 geração(ões)
2026-09-01 15:27:45 | Geração 77/250 — melhor fitness: 218370756 | sem melhora há 2 geração(ões)
2026-09-01 15:27:55 | Geração 78/250 — melhor fitness: 218370756 | sem melhora há 3 geração(ões)
2026-09-01 15:28:05 | Geração 79/250 — melhor fitness: 218370756 | sem melhora há 4 geração(ões)
2026-09-01 15:28:15 | Geração 80/250 — melhor fitness: 218370756 | sem melhora há 5 geração(ões)
2026-09-01 15:28:24 | Geração 81/250 — melhor fitness: 218370756 | sem melhora há 6 geração(ões)
2026-09-01 15:28:34 | Geração 82/250 — melhor fitness: 218370756 | sem melhora há 7 geração(ões)
2026-09-01 15:28:43 | Geração 83/250 — melhor fitness: 218370756 | sem melhora há 8 geração(ões)
2026-09-01 15:28:53 | Geração 84/250 — melhor fitness: 218370756 | sem melhora há 9 geração(ões)
2026-09-01 15:29:03 | Geração 85/250 — melhor fitness: 218370756 | sem melhora há 10 geração(ões)
2026-09-01 15:29:14 | Geração 86/250 — melhor fitness: 218370756 | sem melhora há 11 geração(ões)
2026-09-01 15:29:24 | Geração 87/250 — melhor fitness: 218370756 | sem melhora há 12 geração(ões)
2026-09-01 15:29:34 | Geração 88/250 — melhor fitness: 218370756 | sem melhora há 13 geração(ões)
2026-09-01 15:29:44 | Geração 89/250 — melhor fitness: 218246216 | sem melhora há 0 geração(ões)
2026-09-01 15:29:53 | Geração 90/250 — melhor fitness: 218246216 | sem melhora há 1 geração(ões)
2026-09-01 15:30:03 | Geração 91/250 — melhor fitness: 218246216 | sem melhora há 2 geração(ões)
2026-09-01 15:30:12 | Geração 92/250 — melhor fitness: 218246216 | sem melhora há 3 geração(ões)
2026-09-01 15:30:22 | Geração 93/250 — melhor fitness: 218246216 | sem melhora há 4 geração(ões)
2026-09-01 15:30:32 | Geração 94/250 — melhor fitness: 218246216 | sem melhora há 5 geração(ões)
2026-09-01 15:30:42 | Geração 95/250 — melhor fitness: 218246216 | sem melhora há 6 geração(ões)
2026-09-01 15:30:51 | Geração 96/250 — melhor fitness: 218246216 | sem melhora há 7 geração(ões)
2026-09-01 15:31:01 | Geração 97/250 — melhor fitness: 218246216 | sem melhora há 8 geração(ões)
2026-09-01 15:31:11 | Geração 98/250 — melhor fitness: 218246216 | sem melhora há 9 geração(ões)
2026-09-01 15:31:21 | Geração 99/250 — melhor fitness: 218246216 | sem melhora há 10 geração(ões)
2026-09-01 15:31:30 | Geração 100/250 — melhor fitness: 217926015 | sem melhora há 0 geração(ões)
2026-09-01 15:31:40 | Geração 101/250 — melhor fitness: 217926015 | sem melhora há 1 geração(ões)
2026-09-01 15:31:49 | Geração 102/250 — melhor fitness: 217297202 | sem melhora há 0 geração(ões)
2026-09-01 15:31:59 | Geração 103/250 — melhor fitness: 217297202 | sem melhora há 1 geração(ões)
2026-09-01 15:32:09 | Geração 104/250 — melhor fitness: 217297202 | sem melhora há 2 geração(ões)
2026-09-01 15:32:18 | Geração 105/250 — melhor fitness: 217297202 | sem melhora há 3 geração(ões)
2026-09-01 15:32:27 | Geração 106/250 — melhor fitness: 217297202 | sem melhora há 4 geração(ões)
2026-09-01 15:32:37 | Geração 107/250 — melhor fitness: 217297202 | sem melhora há 5 geração(ões)
2026-09-01 15:32:46 | Geração 108/250 — melhor fitness: 216977001 | sem melhora há 0 geração(ões)
2026-09-01 15:32:56 | Geração 109/250 — melhor fitness: 216977001 | sem melhora há 1 geração(ões)
2026-09-01 15:33:06 | Geração 110/250 — melhor fitness: 216977001 | sem melhora há 2 geração(ões)
2026-09-01 15:33:16 | Geração 111/250 — melhor fitness: 216977001 | sem melhora há 3 geração(ões)
2026-09-01 15:33:26 | Geração 112/250 — melhor fitness: 216977001 | sem melhora há 4 geração(ões)
2026-09-01 15:33:35 | Geração 113/250 — melhor fitness: 216887131 | sem melhora há 0 geração(ões)
2026-09-01 15:33:45 | Geração 114/250 — melhor fitness: 216887131 | sem melhora há 1 geração(ões)
2026-09-01 15:33:54 | Geração 115/250 — melhor fitness: 216887131 | sem melhora há 2 geração(ões)
2026-09-01 15:34:03 | Geração 116/250 — melhor fitness: 216887131 | sem melhora há 3 geração(ões)
2026-09-01 15:34:13 | Geração 117/250 — melhor fitness: 216887131 | sem melhora há 4 geração(ões)
2026-09-01 15:34:23 | Geração 118/250 — melhor fitness: 216887131 | sem melhora há 5 geração(ões)
2026-09-01 15:34:33 | Geração 119/250 — melhor fitness: 216887131 | sem melhora há 6 geração(ões)
2026-09-01 15:34:42 | Geração 120/250 — melhor fitness: 216887131 | sem melhora há 7 geração(ões)
2026-09-01 15:34:52 | Geração 121/250 — melhor fitness: 216887131 | sem melhora há 8 geração(ões)
2026-09-01 15:35:02 | Geração 122/250 — melhor fitness: 216887131 | sem melhora há 9 geração(ões)
2026-09-01 15:35:12 | Geração 123/250 — melhor fitness: 216887131 | sem melhora há 10 geração(ões)
2026-09-01 15:35:22 | Geração 124/250 — melhor fitness: 216887131 | sem melhora há 11 geração(ões)
2026-09-01 15:35:32 | Geração 125/250 — melhor fitness: 216887131 | sem melhora há 12 geração(ões)
2026-09-01 15:35:42 | Geração 126/250 — melhor fitness: 216887131 | sem melhora há 13 geração(ões)
2026-09-01 15:35:52 | Geração 127/250 — melhor fitness: 216887131 | sem melhora há 14 geração(ões)
2026-09-01 15:36:02 | Geração 128/250 — melhor fitness: 216887131 | sem melhora há 15 geração(ões)
2026-09-01 15:36:11 | Geração 129/250 — melhor fitness: 216887131 | sem melhora há 16 geração(ões)
2026-09-01 15:36:21 | Geração 130/250 — melhor fitness: 216887131 | sem melhora há 17 geração(ões)
2026-09-01 15:36:31 | Geração 131/250 — melhor fitness: 216887131 | sem melhora há 18 geração(ões)
2026-09-01 15:36:40 | Geração 132/250 — melhor fitness: 216177757 | sem melhora há 0 geração(ões)
2026-09-01 15:36:50 | Geração 133/250 — melhor fitness: 216177757 | sem melhora há 1 geração(ões)
2026-09-01 15:37:00 | Geração 134/250 — melhor fitness: 216177757 | sem melhora há 2 geração(ões)
2026-09-01 15:37:10 | Geração 135/250 — melhor fitness: 216177757 | sem melhora há 3 geração(ões)
2026-09-01 15:37:19 | Geração 136/250 — melhor fitness: 216177757 | sem melhora há 4 geração(ões)
2026-09-01 15:37:28 | Geração 137/250 — melhor fitness: 215319042 | sem melhora há 0 geração(ões)
2026-09-01 15:37:38 | Geração 138/250 — melhor fitness: 215319042 | sem melhora há 1 geração(ões)
2026-09-01 15:37:47 | Geração 139/250 — melhor fitness: 215319042 | sem melhora há 2 geração(ões)
2026-09-01 15:37:57 | Geração 140/250 — melhor fitness: 215319042 | sem melhora há 3 geração(ões)
2026-09-01 15:38:06 | Geração 141/250 — melhor fitness: 215319042 | sem melhora há 4 geração(ões)
2026-09-01 15:38:16 | Geração 142/250 — melhor fitness: 215319042 | sem melhora há 5 geração(ões)
2026-09-01 15:38:26 | Geração 143/250 — melhor fitness: 215319042 | sem melhora há 6 geração(ões)
2026-09-01 15:38:36 | Geração 144/250 — melhor fitness: 215319042 | sem melhora há 7 geração(ões)
2026-09-01 15:38:46 | Geração 145/250 — melhor fitness: 215319042 | sem melhora há 8 geração(ões)
2026-09-01 15:38:55 | Geração 146/250 — melhor fitness: 215319042 | sem melhora há 9 geração(ões)
2026-09-01 15:39:05 | Geração 147/250 — melhor fitness: 215319042 | sem melhora há 10 geração(ões)
2026-09-01 15:39:14 | Geração 148/250 — melhor fitness: 215319042 | sem melhora há 11 geração(ões)
2026-09-01 15:39:24 | Geração 149/250 — melhor fitness: 214002967 | sem melhora há 0 geração(ões)
2026-09-01 15:39:35 | Geração 150/250 — melhor fitness: 214002967 | sem melhora há 1 geração(ões)
2026-09-01 15:39:45 | Geração 151/250 — melhor fitness: 214002967 | sem melhora há 2 geração(ões)
2026-09-01 15:39:53 | Geração 152/250 — melhor fitness: 214002967 | sem melhora há 3 geração(ões)
2026-09-01 15:40:03 | Geração 153/250 — melhor fitness: 214002967 | sem melhora há 4 geração(ões)
2026-09-01 15:40:13 | Geração 154/250 — melhor fitness: 214002967 | sem melhora há 5 geração(ões)
2026-09-01 15:40:23 | Geração 155/250 — melhor fitness: 214002967 | sem melhora há 6 geração(ões)
2026-09-01 15:40:33 | Geração 156/250 — melhor fitness: 214002967 | sem melhora há 7 geração(ões)
2026-09-01 15:40:43 | Geração 157/250 — melhor fitness: 214002967 | sem melhora há 8 geração(ões)
2026-09-01 15:40:53 | Geração 158/250 — melhor fitness: 214002967 | sem melhora há 9 geração(ões)
2026-09-01 15:41:03 | Geração 159/250 — melhor fitness: 213162018 | sem melhora há 0 geração(ões)
2026-09-01 15:41:12 | Geração 160/250 — melhor fitness: 213162018 | sem melhora há 1 geração(ões)
2026-09-01 15:41:21 | Geração 161/250 — melhor fitness: 213162018 | sem melhora há 2 geração(ões)
2026-09-01 15:41:31 | Geração 162/250 — melhor fitness: 213162018 | sem melhora há 3 geração(ões)
2026-09-01 15:41:41 | Geração 163/250 — melhor fitness: 213162018 | sem melhora há 4 geração(ões)
2026-09-01 15:41:51 | Geração 164/250 — melhor fitness: 213162018 | sem melhora há 5 geração(ões)
2026-09-01 15:42:01 | Geração 165/250 — melhor fitness: 213162018 | sem melhora há 6 geração(ões)
2026-09-01 15:42:11 | Geração 166/250 — melhor fitness: 213162018 | sem melhora há 7 geração(ões)
2026-09-01 15:42:21 | Geração 167/250 — melhor fitness: 213162018 | sem melhora há 8 geração(ões)
2026-09-01 15:42:31 | Geração 168/250 — melhor fitness: 213162018 | sem melhora há 9 geração(ões)
2026-09-01 15:42:41 | Geração 169/250 — melhor fitness: 213162018 | sem melhora há 10 geração(ões)
2026-09-01 15:42:51 | Geração 170/250 — melhor fitness: 213162018 | sem melhora há 11 geração(ões)
2026-09-01 15:43:00 | Geração 171/250 — melhor fitness: 213162018 | sem melhora há 12 geração(ões)
2026-09-01 15:43:10 | Geração 172/250 — melhor fitness: 213162018 | sem melhora há 13 geração(ões)
2026-09-01 15:43:20 | Geração 173/250 — melhor fitness: 213162018 | sem melhora há 14 geração(ões)
2026-09-01 15:43:30 | Geração 174/250 — melhor fitness: 213162018 | sem melhora há 15 geração(ões)
2026-09-01 15:43:39 | Geração 175/250 — melhor fitness: 213162018 | sem melhora há 16 geração(ões)
2026-09-01 15:43:49 | Geração 176/250 — melhor fitness: 213162018 | sem melhora há 17 geração(ões)
2026-09-01 15:43:59 | Geração 177/250 — melhor fitness: 213162018 | sem melhora há 18 geração(ões)
2026-09-01 15:44:09 | Geração 178/250 — melhor fitness: 213162018 | sem melhora há 19 geração(ões)
2026-09-01 15:44:18 | Geração 179/250 — melhor fitness: 213162018 | sem melhora há 20 geração(ões)
2026-09-01 15:44:28 | Geração 180/250 — melhor fitness: 213162018 | sem melhora há 21 geração(ões)
2026-09-01 15:44:38 | Geração 181/250 — melhor fitness: 213162018 | sem melhora há 22 geração(ões)
2026-09-01 15:44:47 | Geração 182/250 — melhor fitness: 213162018 | sem melhora há 23 geração(ões)
2026-09-01 15:44:57 | Geração 183/250 — melhor fitness: 213162018 | sem melhora há 24 geração(ões)
2026-09-01 15:45:07 | Geração 184/250 — melhor fitness: 213162018 | sem melhora há 25 geração(ões)
2026-09-01 15:45:17 | Geração 185/250 — melhor fitness: 213162018 | sem melhora há 26 geração(ões)
2026-09-01 15:45:26 | Geração 186/250 — melhor fitness: 213162018 | sem melhora há 27 geração(ões)
2026-09-01 15:45:36 | Geração 187/250 — melhor fitness: 213162018 | sem melhora há 28 geração(ões)
2026-09-01 15:45:46 | Geração 188/250 — melhor fitness: 213162018 | sem melhora há 29 geração(ões)
2026-09-01 15:45:55 | Geração 189/250 — melhor fitness: 213162018 | sem melhora há 30 geração(ões)
2026-09-01 15:46:05 | Geração 190/250 — melhor fitness: 213162018 | sem melhora há 31 geração(ões)
2026-09-01 15:46:15 | Geração 191/250 — melhor fitness: 213162018 | sem melhora há 32 geração(ões)
2026-09-01 15:46:25 | Geração 192/250 — melhor fitness: 213162018 | sem melhora há 33 geração(ões)
2026-09-01 15:46:35 | Geração 193/250 — melhor fitness: 213162018 | sem melhora há 34 geração(ões)
2026-09-01 15:46:44 | Geração 194/250 — melhor fitness: 213162018 | sem melhora há 35 geração(ões)
2026-09-01 15:46:54 | Geração 195/250 — melhor fitness: 213162018 | sem melhora há 36 geração(ões)
2026-09-01 15:47:04 | Geração 196/250 — melhor fitness: 213162018 | sem melhora há 37 geração(ões)
2026-09-01 15:47:14 | Geração 197/250 — melhor fitness: 213162018 | sem melhora há 38 geração(ões)
2026-09-01 15:47:24 | Geração 198/250 — melhor fitness: 213162018 | sem melhora há 39 geração(ões)
2026-09-01 15:47:34 | Geração 199/250 — melhor fitness: 213162018 | sem melhora há 40 geração(ões)
2026-09-01 15:47:44 | Geração 200/250 — melhor fitness: 213162018 | sem melhora há 41 geração(ões)
2026-09-01 15:47:54 | Geração 201/250 — melhor fitness: 213162018 | sem melhora há 42 geração(ões)
2026-09-01 15:48:04 | Geração 202/250 — melhor fitness: 213162018 | sem melhora há 43 geração(ões)
2026-09-01 15:48:13 | Geração 203/250 — melhor fitness: 213162018 | sem melhora há 44 geração(ões)
2026-09-01 15:48:22 | Geração 204/250 — melhor fitness: 213162018 | sem melhora há 45 geração(ões)
2026-09-01 15:48:31 | Geração 205/250 — melhor fitness: 213162018 | sem melhora há 46 geração(ões)
2026-09-01 15:48:41 | Geração 206/250 — melhor fitness: 213162018 | sem melhora há 47 geração(ões)
2026-09-01 15:48:51 | Geração 207/250 — melhor fitness: 212972341 | sem melhora há 0 geração(ões)
2026-09-01 15:49:00 | Geração 208/250 — melhor fitness: 212972341 | sem melhora há 1 geração(ões)
2026-09-01 15:49:10 | Geração 209/250 — melhor fitness: 212972341 | sem melhora há 2 geração(ões)
2026-09-01 15:49:19 | Geração 210/250 — melhor fitness: 212972341 | sem melhora há 3 geração(ões)
2026-09-01 15:49:29 | Geração 211/250 — melhor fitness: 212972341 | sem melhora há 4 geração(ões)
2026-09-01 15:49:39 | Geração 212/250 — melhor fitness: 212972341 | sem melhora há 5 geração(ões)
2026-09-01 15:49:49 | Geração 213/250 — melhor fitness: 212972341 | sem melhora há 6 geração(ões)
2026-09-01 15:49:59 | Geração 214/250 — melhor fitness: 212972341 | sem melhora há 7 geração(ões)
2026-09-01 15:50:09 | Geração 215/250 — melhor fitness: 212972341 | sem melhora há 8 geração(ões)
2026-09-01 15:50:19 | Geração 216/250 — melhor fitness: 212972341 | sem melhora há 9 geração(ões)
2026-09-01 15:50:29 | Geração 217/250 — melhor fitness: 212972341 | sem melhora há 10 geração(ões)
2026-09-01 15:50:39 | Geração 218/250 — melhor fitness: 212972341 | sem melhora há 11 geração(ões)
2026-09-01 15:50:49 | Geração 219/250 — melhor fitness: 212608986 | sem melhora há 0 geração(ões)
2026-09-01 15:50:59 | Geração 220/250 — melhor fitness: 212608986 | sem melhora há 1 geração(ões)
2026-09-01 15:51:08 | Geração 221/250 — melhor fitness: 212608986 | sem melhora há 2 geração(ões)
2026-09-01 15:51:18 | Geração 222/250 — melhor fitness: 212608986 | sem melhora há 3 geração(ões)
2026-09-01 15:51:28 | Geração 223/250 — melhor fitness: 212608986 | sem melhora há 4 geração(ões)
2026-09-01 15:51:37 | Geração 224/250 — melhor fitness: 212608986 | sem melhora há 5 geração(ões)
2026-09-01 15:51:47 | Geração 225/250 — melhor fitness: 212608986 | sem melhora há 6 geração(ões)
2026-09-01 15:51:57 | Geração 226/250 — melhor fitness: 212608986 | sem melhora há 7 geração(ões)
2026-09-01 15:52:07 | Geração 227/250 — melhor fitness: 212608986 | sem melhora há 8 geração(ões)
2026-09-01 15:52:16 | Geração 228/250 — melhor fitness: 212608986 | sem melhora há 9 geração(ões)
2026-09-01 15:52:26 | Geração 229/250 — melhor fitness: 212608986 | sem melhora há 10 geração(ões)
2026-09-01 15:52:36 | Geração 230/250 — melhor fitness: 212608986 | sem melhora há 11 geração(ões)
2026-09-01 15:52:44 | Geração 231/250 — melhor fitness: 212608986 | sem melhora há 12 geração(ões)
2026-09-01 15:52:54 | Geração 232/250 — melhor fitness: 212608986 | sem melhora há 13 geração(ões)
2026-09-01 15:53:04 | Geração 233/250 — melhor fitness: 212608986 | sem melhora há 14 geração(ões)
2026-09-01 15:53:13 | Geração 234/250 — melhor fitness: 212608986 | sem melhora há 15 geração(ões)
2026-09-01 15:53:23 | Geração 235/250 — melhor fitness: 212608986 | sem melhora há 16 geração(ões)
2026-09-01 15:53:32 | Geração 236/250 — melhor fitness: 212608986 | sem melhora há 17 geração(ões)
2026-09-01 15:53:42 | Geração 237/250 — melhor fitness: 212608986 | sem melhora há 18 geração(ões)
2026-09-01 15:53:52 | Geração 238/250 — melhor fitness: 212608986 | sem melhora há 19 geração(ões)
2026-09-01 15:54:02 | Geração 239/250 — melhor fitness: 212608986 | sem melhora há 20 geração(ões)
2026-09-01 15:54:12 | Geração 240/250 — melhor fitness: 212608986 | sem melhora há 21 geração(ões)
2026-09-01 15:54:21 | Geração 241/250 — melhor fitness: 212608986 | sem melhora há 22 geração(ões)
2026-09-01 15:54:31 | Geração 242/250 — melhor fitness: 211578979 | sem melhora há 0 geração(ões)
2026-09-01 15:54:41 | Geração 243/250 — melhor fitness: 211578979 | sem melhora há 1 geração(ões)
2026-09-01 15:54:51 | Geração 244/250 — melhor fitness: 211578979 | sem melhora há 2 geração(ões)
2026-09-01 15:55:01 | Geração 245/250 — melhor fitness: 211578979 | sem melhora há 3 geração(ões)
2026-09-01 15:55:10 | Geração 246/250 — melhor fitness: 211578979 | sem melhora há 4 geração(ões)
2026-09-01 15:55:20 | Geração 247/250 — melhor fitness: 211578979 | sem melhora há 5 geração(ões)
2026-09-01 15:55:30 | Geração 248/250 — melhor fitness: 211578979 | sem melhora há 6 geração(ões)
2026-09-01 15:55:40 | Geração 249/250 — melhor fitness: 211578979 | sem melhora há 7 geração(ões)
2026-09-01 15:55:49 | Geração 250/250 — melhor fitness: 211578979 | sem melhora há 8 geração(ões)
2026-09-01 15:55:49 | AG concluído em 0h 40m 30s — melhor fitness: 211578979
2026-09-01 15:55:49 | Tempo total da tarefa: 0h 40m 30s
2026-09-01 15:55:49 | Fitness final: 211578979
2026-09-01 15:55:49 | ======================================================================
