2026-09-02 05:39:45 | ======================================================================
2026-09-02 05:39:45 | Iniciando tarefa — servidor2_tarefa87 | k=27 | seed=42
2026-09-02 05:39:45 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 200, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 150}
2026-09-02 05:39:47 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-02 05:44:08 | Geração 28/150 — melhor fitness: 223386851 | sem melhora há 1 geração(ões)
2026-09-02 05:44:17 | Geração 29/150 — melhor fitness: 223386851 | sem melhora há 2 geração(ões)
2026-09-02 05:44:26 | Geração 30/150 — melhor fitness: 222670210 | sem melhora há 0 geração(ões)
2026-09-02 05:44:35 | Geração 31/150 — melhor fitness: 219813409 | sem melhora há 0 geração(ões)
2026-09-02 05:44:44 | Geração 32/150 — melhor fitness: 219813409 | sem melhora há 1 geração(ões)
2026-09-02 05:44:54 | Geração 33/150 — melhor fitness: 219813409 | sem melhora há 2 geração(ões)
2026-09-02 05:45:03 | Geração 34/150 — melhor fitness: 219813409 | sem melhora há 3 geração(ões)
2026-09-02 05:45:12 | Geração 35/150 — melhor fitness: 219813409 | sem melhora há 4 geração(ões)
2026-09-02 05:45:23 | Geração 36/150 — melhor fitness: 219813409 | sem melhora há 5 geração(ões)
2026-09-02 05:45:32 | Geração 37/150 — melhor fitness: 219813409 | sem melhora há 6 geração(ões)
2026-09-02 05:45:42 | Geração 38/150 — melhor fitness: 219813409 | sem melhora há 7 geração(ões)
2026-09-02 05:45:50 | Geração 39/150 — melhor fitness: 219459054 | sem melhora há 0 geração(ões)
2026-09-02 05:46:00 | Geração 40/150 — melhor fitness: 219459054 | sem melhora há 1 geração(ões)
2026-09-02 05:46:09 | Geração 41/150 — melhor fitness: 219459054 | sem melhora há 2 geração(ões)
2026-09-02 05:46:18 | Geração 42/150 — melhor fitness: 219459054 | sem melhora há 3 geração(ões)
2026-09-02 05:46:27 | Geração 43/150 — melhor fitness: 218260471 | sem melhora há 0 geração(ões)
2026-09-02 05:46:36 | Geração 44/150 — melhor fitness: 218260471 | sem melhora há 1 geração(ões)
2026-09-02 05:46:46 | Geração 45/150 — melhor fitness: 218260471 | sem melhora há 2 geração(ões)
2026-09-02 05:46:56 | Geração 46/150 — melhor fitness: 218260471 | sem melhora há 3 geração(ões)
2026-09-02 05:47:05 | Geração 47/150 — melhor fitness: 218260471 | sem melhora há 4 geração(ões)
2026-09-02 05:47:14 | Geração 48/150 — melhor fitness: 218260471 | sem melhora há 5 geração(ões)
2026-09-02 05:47:23 | Geração 49/150 — melhor fitness: 218260471 | sem melhora há 6 geração(ões)
2026-09-02 05:47:32 | Geração 50/150 — melhor fitness: 218260471 | sem melhora há 7 geração(ões)
2026-09-02 05:47:41 | Geração 51/150 — melhor fitness: 218260471 | sem melhora há 8 geração(ões)
2026-09-02 05:47:51 | Geração 52/150 — melhor fitness: 217850927 | sem melhora há 0 geração(ões)
2026-09-02 05:48:00 | Geração 53/150 — melhor fitness: 217850927 | sem melhora há 1 geração(ões)
2026-09-02 05:48:10 | Geração 54/150 — melhor fitness: 217850927 | sem melhora há 2 geração(ões)
2026-09-02 05:48:19 | Geração 55/150 — melhor fitness: 217850927 | sem melhora há 3 geração(ões)
2026-09-02 05:48:28 | Geração 56/150 — melhor fitness: 217850927 | sem melhora há 4 geração(ões)
2026-09-02 05:48:38 | Geração 57/150 — melhor fitness: 217850927 | sem melhora há 5 geração(ões)
2026-09-02 05:48:46 | Geração 58/150 — melhor fitness: 217850927 | sem melhora há 6 geração(ões)
2026-09-02 05:48:55 | Geração 59/150 — melhor fitness: 217850927 | sem melhora há 7 geração(ões)
2026-09-02 05:49:04 | Geração 60/150 — melhor fitness: 217850927 | sem melhora há 8 geração(ões)
2026-09-02 05:49:13 | Geração 61/150 — melhor fitness: 217850927 | sem melhora há 9 geração(ões)
2026-09-02 05:49:22 | Geração 62/150 — melhor fitness: 217389979 | sem melhora há 0 geração(ões)
2026-09-02 05:49:31 | Geração 63/150 — melhor fitness: 217389979 | sem melhora há 1 geração(ões)
2026-09-02 05:49:40 | Geração 64/150 — melhor fitness: 217389979 | sem melhora há 2 geração(ões)
2026-09-02 05:49:49 | Geração 65/150 — melhor fitness: 216575079 | sem melhora há 0 geração(ões)
2026-09-02 05:49:58 | Geração 66/150 — melhor fitness: 216575079 | sem melhora há 1 geração(ões)
2026-09-02 05:50:08 | Geração 67/150 — melhor fitness: 216575079 | sem melhora há 2 geração(ões)
2026-09-02 05:50:17 | Geração 68/150 — melhor fitness: 216575079 | sem melhora há 3 geração(ões)
2026-09-02 05:50:26 | Geração 69/150 — melhor fitness: 215716407 | sem melhora há 0 geração(ões)
2026-09-02 05:50:35 | Geração 70/150 — melhor fitness: 215716407 | sem melhora há 1 geração(ões)
2026-09-02 05:50:44 | Geração 71/150 — melhor fitness: 215551608 | sem melhora há 0 geração(ões)
2026-09-02 05:50:54 | Geração 72/150 — melhor fitness: 215551608 | sem melhora há 1 geração(ões)
2026-09-02 05:51:03 | Geração 73/150 — melhor fitness: 215551608 | sem melhora há 2 geração(ões)
2026-09-02 05:51:12 | Geração 74/150 — melhor fitness: 215551608 | sem melhora há 3 geração(ões)
2026-09-02 05:51:22 | Geração 75/150 — melhor fitness: 215551608 | sem melhora há 4 geração(ões)
2026-09-02 05:51:31 | Geração 76/150 — melhor fitness: 215551608 | sem melhora há 5 geração(ões)
2026-09-02 05:51:41 | Geração 77/150 — melhor fitness: 212994795 | sem melhora há 0 geração(ões)
2026-09-02 05:51:50 | Geração 78/150 — melhor fitness: 212994795 | sem melhora há 1 geração(ões)
2026-09-02 05:52:00 | Geração 79/150 — melhor fitness: 212994795 | sem melhora há 2 geração(ões)
2026-09-02 05:52:08 | Geração 80/150 — melhor fitness: 212994795 | sem melhora há 3 geração(ões)
2026-09-02 05:52:18 | Geração 81/150 — melhor fitness: 212994795 | sem melhora há 4 geração(ões)
2026-09-02 05:52:27 | Geração 82/150 — melhor fitness: 212994795 | sem melhora há 5 geração(ões)
2026-09-02 05:52:37 | Geração 83/150 — melhor fitness: 212994795 | sem melhora há 6 geração(ões)
2026-09-02 05:52:46 | Geração 84/150 — melhor fitness: 212572673 | sem melhora há 0 geração(ões)
2026-09-02 05:52:55 | Geração 85/150 — melhor fitness: 212572673 | sem melhora há 1 geração(ões)
2026-09-02 05:53:05 | Geração 86/150 — melhor fitness: 212572673 | sem melhora há 2 geração(ões)
2026-09-02 05:53:15 | Geração 87/150 — melhor fitness: 212572673 | sem melhora há 3 geração(ões)
2026-09-02 05:53:24 | Geração 88/150 — melhor fitness: 212572673 | sem melhora há 4 geração(ões)
2026-09-02 05:53:34 | Geração 89/150 — melhor fitness: 212257473 | sem melhora há 0 geração(ões)
2026-09-02 05:53:44 | Geração 90/150 — melhor fitness: 212257473 | sem melhora há 1 geração(ões)
2026-09-02 05:53:53 | Geração 91/150 — melhor fitness: 212257473 | sem melhora há 2 geração(ões)
2026-09-02 05:54:03 | Geração 92/150 — melhor fitness: 212257473 | sem melhora há 3 geração(ões)
2026-09-02 05:54:13 | Geração 93/150 — melhor fitness: 212257473 | sem melhora há 4 geração(ões)
2026-09-02 05:54:22 | Geração 94/150 — melhor fitness: 212257473 | sem melhora há 5 geração(ões)
2026-09-02 05:54:31 | Geração 95/150 — melhor fitness: 211389511 | sem melhora há 0 geração(ões)
2026-09-02 05:54:41 | Geração 96/150 — melhor fitness: 211276537 | sem melhora há 0 geração(ões)
2026-09-02 05:54:50 | Geração 97/150 — melhor fitness: 211276537 | sem melhora há 1 geração(ões)
2026-09-02 05:55:00 | Geração 98/150 — melhor fitness: 211276537 | sem melhora há 2 geração(ões)
2026-09-02 05:55:09 | Geração 99/150 — melhor fitness: 211276537 | sem melhora há 3 geração(ões)
2026-09-02 05:55:18 | Geração 100/150 — melhor fitness: 211276537 | sem melhora há 4 geração(ões)
2026-09-02 05:55:28 | Geração 101/150 — melhor fitness: 211276537 | sem melhora há 5 geração(ões)
2026-09-02 05:55:37 | Geração 102/150 — melhor fitness: 211276537 | sem melhora há 6 geração(ões)
2026-09-02 05:55:46 | Geração 103/150 — melhor fitness: 210302549 | sem melhora há 0 geração(ões)
2026-09-02 05:55:56 | Geração 104/150 — melhor fitness: 210302549 | sem melhora há 1 geração(ões)
2026-09-02 05:56:05 | Geração 105/150 — melhor fitness: 210302549 | sem melhora há 2 geração(ões)
2026-09-02 05:56:14 | Geração 106/150 — melhor fitness: 210302549 | sem melhora há 3 geração(ões)
2026-09-02 05:56:23 | Geração 107/150 — melhor fitness: 210302549 | sem melhora há 4 geração(ões)
2026-09-02 05:56:32 | Geração 108/150 — melhor fitness: 210302549 | sem melhora há 5 geração(ões)
2026-09-02 05:56:42 | Geração 109/150 — melhor fitness: 210302549 | sem melhora há 6 geração(ões)
2026-09-02 05:56:51 | Geração 110/150 — melhor fitness: 210302549 | sem melhora há 7 geração(ões)
2026-09-02 05:57:00 | Geração 111/150 — melhor fitness: 210302549 | sem melhora há 8 geração(ões)
2026-09-02 05:57:09 | Geração 112/150 — melhor fitness: 210302549 | sem melhora há 9 geração(ões)
2026-09-02 05:57:18 | Geração 113/150 — melhor fitness: 210302549 | sem melhora há 10 geração(ões)
2026-09-02 05:57:27 | Geração 114/150 — melhor fitness: 210302549 | sem melhora há 11 geração(ões)
2026-09-02 05:57:36 | Geração 115/150 — melhor fitness: 210302549 | sem melhora há 12 geração(ões)
2026-09-02 05:57:46 | Geração 116/150 — melhor fitness: 209168773 | sem melhora há 0 geração(ões)
2026-09-02 05:57:55 | Geração 117/150 — melhor fitness: 209168773 | sem melhora há 1 geração(ões)
2026-09-02 05:58:04 | Geração 118/150 — melhor fitness: 209168773 | sem melhora há 2 geração(ões)
2026-09-02 05:58:14 | Geração 119/150 — melhor fitness: 209168773 | sem melhora há 3 geração(ões)
2026-09-02 05:58:23 | Geração 120/150 — melhor fitness: 209168773 | sem melhora há 4 geração(ões)
2026-09-02 05:58:33 | Geração 121/150 — melhor fitness: 209168773 | sem melhora há 5 geração(ões)
2026-09-02 05:58:42 | Geração 122/150 — melhor fitness: 209167548 | sem melhora há 0 geração(ões)
2026-09-02 05:58:51 | Geração 123/150 — melhor fitness: 209167548 | sem melhora há 1 geração(ões)
2026-09-02 05:59:01 | Geração 124/150 — melhor fitness: 209167548 | sem melhora há 2 geração(ões)
2026-09-02 05:59:10 | Geração 125/150 — melhor fitness: 209167548 | sem melhora há 3 geração(ões)
2026-09-02 05:59:20 | Geração 126/150 — melhor fitness: 209167548 | sem melhora há 4 geração(ões)
2026-09-02 05:59:29 | Geração 127/150 — melhor fitness: 209167548 | sem melhora há 5 geração(ões)
2026-09-02 05:59:39 | Geração 128/150 — melhor fitness: 209167548 | sem melhora há 6 geração(ões)
2026-09-02 05:59:49 | Geração 129/150 — melhor fitness: 209167548 | sem melhora há 7 geração(ões)
2026-09-02 05:59:58 | Geração 130/150 — melhor fitness: 209167548 | sem melhora há 8 geração(ões)
2026-09-02 06:00:07 | Geração 131/150 — melhor fitness: 209167548 | sem melhora há 9 geração(ões)
2026-09-02 06:00:16 | Geração 132/150 — melhor fitness: 209167548 | sem melhora há 10 geração(ões)
2026-09-02 06:00:25 | Geração 133/150 — melhor fitness: 209167548 | sem melhora há 11 geração(ões)
2026-09-02 06:00:36 | Geração 134/150 — melhor fitness: 209167548 | sem melhora há 12 geração(ões)
2026-09-02 06:00:45 | Geração 135/150 — melhor fitness: 209167548 | sem melhora há 13 geração(ões)
2026-09-02 06:00:53 | Geração 136/150 — melhor fitness: 209167548 | sem melhora há 14 geração(ões)
2026-09-02 06:01:03 | Geração 137/150 — melhor fitness: 209167548 | sem melhora há 15 geração(ões)
2026-09-02 06:01:12 | Geração 138/150 — melhor fitness: 209167548 | sem melhora há 16 geração(ões)
2026-09-02 06:01:22 | Geração 139/150 — melhor fitness: 209167548 | sem melhora há 17 geração(ões)
2026-09-02 06:01:31 | Geração 140/150 — melhor fitness: 209167548 | sem melhora há 18 geração(ões)
2026-09-02 06:01:40 | Geração 141/150 — melhor fitness: 209167548 | sem melhora há 19 geração(ões)
2026-09-02 06:01:50 | Geração 142/150 — melhor fitness: 209167548 | sem melhora há 20 geração(ões)
2026-09-02 06:01:59 | Geração 143/150 — melhor fitness: 209167548 | sem melhora há 21 geração(ões)
2026-09-02 06:02:09 | Geração 144/150 — melhor fitness: 209167548 | sem melhora há 22 geração(ões)
2026-09-02 06:02:18 | Geração 145/150 — melhor fitness: 209167548 | sem melhora há 23 geração(ões)
2026-09-02 06:02:28 | Geração 146/150 — melhor fitness: 209167548 | sem melhora há 24 geração(ões)
2026-09-02 06:02:37 | Geração 147/150 — melhor fitness: 209167548 | sem melhora há 25 geração(ões)
2026-09-02 06:02:47 | Geração 148/150 — melhor fitness: 209167548 | sem melhora há 26 geração(ões)
2026-09-02 06:02:56 | Geração 149/150 — melhor fitness: 209167548 | sem melhora há 27 geração(ões)
2026-09-02 06:03:05 | Geração 150/150 — melhor fitness: 209167548 | sem melhora há 28 geração(ões)
2026-09-02 06:03:05 | AG concluído em 0h 23m 20s — melhor fitness: 209167548
2026-09-02 06:03:05 | Tempo total da tarefa: 0h 23m 20s
2026-09-02 06:03:05 | Fitness final: 209167548
2026-09-02 06:03:05 | ======================================================================
