2026-09-02 03:29:24 | ======================================================================
2026-09-02 03:29:24 | Iniciando tarefa — servidor2_tarefa681 | k=27 | seed=42
2026-09-02 03:29:24 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 150}
2026-09-02 03:29:27 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-02 03:36:56 | Geração 23/150 — melhor fitness: 230050386 | sem melhora há 2 geração(ões)
2026-09-02 03:37:16 | Geração 24/150 — melhor fitness: 230050386 | sem melhora há 3 geração(ões)
2026-09-02 03:37:36 | Geração 25/150 — melhor fitness: 230050386 | sem melhora há 4 geração(ões)
2026-09-02 03:37:56 | Geração 26/150 — melhor fitness: 230050386 | sem melhora há 5 geração(ões)
2026-09-02 03:38:16 | Geração 27/150 — melhor fitness: 230050386 | sem melhora há 6 geração(ões)
2026-09-02 03:38:36 | Geração 28/150 — melhor fitness: 228214298 | sem melhora há 0 geração(ões)
2026-09-02 03:38:56 | Geração 29/150 — melhor fitness: 228214298 | sem melhora há 1 geração(ões)
2026-09-02 03:39:15 | Geração 30/150 — melhor fitness: 228214298 | sem melhora há 2 geração(ões)
2026-09-02 03:39:34 | Geração 31/150 — melhor fitness: 228214298 | sem melhora há 3 geração(ões)
2026-09-02 03:39:55 | Geração 32/150 — melhor fitness: 228214298 | sem melhora há 4 geração(ões)
2026-09-02 03:40:14 | Geração 33/150 — melhor fitness: 228214298 | sem melhora há 5 geração(ões)
2026-09-02 03:40:33 | Geração 34/150 — melhor fitness: 228214298 | sem melhora há 6 geração(ões)
2026-09-02 03:40:53 | Geração 35/150 — melhor fitness: 228214298 | sem melhora há 7 geração(ões)
2026-09-02 03:41:13 | Geração 36/150 — melhor fitness: 228214298 | sem melhora há 8 geração(ões)
2026-09-02 03:41:33 | Geração 37/150 — melhor fitness: 228214298 | sem melhora há 9 geração(ões)
2026-09-02 03:41:53 | Geração 38/150 — melhor fitness: 228214298 | sem melhora há 10 geração(ões)
2026-09-02 03:42:13 | Geração 39/150 — melhor fitness: 228214298 | sem melhora há 11 geração(ões)
2026-09-02 03:42:33 | Geração 40/150 — melhor fitness: 228214298 | sem melhora há 12 geração(ões)
2026-09-02 03:42:52 | Geração 41/150 — melhor fitness: 228214298 | sem melhora há 13 geração(ões)
2026-09-02 03:43:12 | Geração 42/150 — melhor fitness: 228214298 | sem melhora há 14 geração(ões)
2026-09-02 03:43:32 | Geração 43/150 — melhor fitness: 228214298 | sem melhora há 15 geração(ões)
2026-09-02 03:43:51 | Geração 44/150 — melhor fitness: 227606733 | sem melhora há 0 geração(ões)
2026-09-02 03:44:10 | Geração 45/150 — melhor fitness: 227606733 | sem melhora há 1 geração(ões)
2026-09-02 03:44:29 | Geração 46/150 — melhor fitness: 227606733 | sem melhora há 2 geração(ões)
2026-09-02 03:44:49 | Geração 47/150 — melhor fitness: 227606733 | sem melhora há 3 geração(ões)
2026-09-02 03:45:06 | Geração 48/150 — melhor fitness: 227606733 | sem melhora há 4 geração(ões)
2026-09-02 03:45:27 | Geração 49/150 — melhor fitness: 227606733 | sem melhora há 5 geração(ões)
2026-09-02 03:45:47 | Geração 50/150 — melhor fitness: 227606733 | sem melhora há 6 geração(ões)
2026-09-02 03:46:07 | Geração 51/150 — melhor fitness: 227606733 | sem melhora há 7 geração(ões)
2026-09-02 03:46:26 | Geração 52/150 — melhor fitness: 227606733 | sem melhora há 8 geração(ões)
2026-09-02 03:46:45 | Geração 53/150 — melhor fitness: 227606733 | sem melhora há 9 geração(ões)
2026-09-02 03:47:04 | Geração 54/150 — melhor fitness: 227606733 | sem melhora há 10 geração(ões)
2026-09-02 03:47:24 | Geração 55/150 — melhor fitness: 227606733 | sem melhora há 11 geração(ões)
2026-09-02 03:47:43 | Geração 56/150 — melhor fitness: 227606733 | sem melhora há 12 geração(ões)
2026-09-02 03:48:03 | Geração 57/150 — melhor fitness: 227606733 | sem melhora há 13 geração(ões)
2026-09-02 03:48:22 | Geração 58/150 — melhor fitness: 227606733 | sem melhora há 14 geração(ões)
2026-09-02 03:48:42 | Geração 59/150 — melhor fitness: 227606733 | sem melhora há 15 geração(ões)
2026-09-02 03:49:02 | Geração 60/150 — melhor fitness: 227606733 | sem melhora há 16 geração(ões)
2026-09-02 03:49:21 | Geração 61/150 — melhor fitness: 227606733 | sem melhora há 17 geração(ões)
2026-09-02 03:49:39 | Geração 62/150 — melhor fitness: 227606733 | sem melhora há 18 geração(ões)
2026-09-02 03:49:59 | Geração 63/150 — melhor fitness: 227606733 | sem melhora há 19 geração(ões)
2026-09-02 03:50:19 | Geração 64/150 — melhor fitness: 227606733 | sem melhora há 20 geração(ões)
2026-09-02 03:50:38 | Geração 65/150 — melhor fitness: 227606733 | sem melhora há 21 geração(ões)
2026-09-02 03:50:58 | Geração 66/150 — melhor fitness: 227606733 | sem melhora há 22 geração(ões)
2026-09-02 03:51:17 | Geração 67/150 — melhor fitness: 227606733 | sem melhora há 23 geração(ões)
2026-09-02 03:51:36 | Geração 68/150 — melhor fitness: 227606733 | sem melhora há 24 geração(ões)
2026-09-02 03:51:55 | Geração 69/150 — melhor fitness: 227606733 | sem melhora há 25 geração(ões)
2026-09-02 03:52:15 | Geração 70/150 — melhor fitness: 227606733 | sem melhora há 26 geração(ões)
2026-09-02 03:52:35 | Geração 71/150 — melhor fitness: 227606733 | sem melhora há 27 geração(ões)
2026-09-02 03:52:55 | Geração 72/150 — melhor fitness: 227606733 | sem melhora há 28 geração(ões)
2026-09-02 03:53:15 | Geração 73/150 — melhor fitness: 227606733 | sem melhora há 29 geração(ões)
2026-09-02 03:53:35 | Geração 74/150 — melhor fitness: 227606733 | sem melhora há 30 geração(ões)
2026-09-02 03:53:54 | Geração 75/150 — melhor fitness: 227606733 | sem melhora há 31 geração(ões)
2026-09-02 03:54:14 | Geração 76/150 — melhor fitness: 227606733 | sem melhora há 32 geração(ões)
2026-09-02 03:54:33 | Geração 77/150 — melhor fitness: 227606733 | sem melhora há 33 geração(ões)
2026-09-02 03:54:52 | Geração 78/150 — melhor fitness: 227606733 | sem melhora há 34 geração(ões)
2026-09-02 03:55:11 | Geração 79/150 — melhor fitness: 227606733 | sem melhora há 35 geração(ões)
2026-09-02 03:55:31 | Geração 80/150 — melhor fitness: 226047131 | sem melhora há 0 geração(ões)
2026-09-02 03:55:50 | Geração 81/150 — melhor fitness: 225930222 | sem melhora há 0 geração(ões)
2026-09-02 03:56:09 | Geração 82/150 — melhor fitness: 225930222 | sem melhora há 1 geração(ões)
2026-09-02 03:56:28 | Geração 83/150 — melhor fitness: 225930222 | sem melhora há 2 geração(ões)
2026-09-02 03:56:47 | Geração 84/150 — melhor fitness: 225930222 | sem melhora há 3 geração(ões)
2026-09-02 03:57:07 | Geração 85/150 — melhor fitness: 225930222 | sem melhora há 4 geração(ões)
2026-09-02 03:57:27 | Geração 86/150 — melhor fitness: 225930222 | sem melhora há 5 geração(ões)
2026-09-02 03:57:46 | Geração 87/150 — melhor fitness: 225930222 | sem melhora há 6 geração(ões)
2026-09-02 03:58:06 | Geração 88/150 — melhor fitness: 225930222 | sem melhora há 7 geração(ões)
2026-09-02 03:58:24 | Geração 89/150 — melhor fitness: 225930222 | sem melhora há 8 geração(ões)
2026-09-02 03:58:44 | Geração 90/150 — melhor fitness: 225930222 | sem melhora há 9 geração(ões)
2026-09-02 03:59:03 | Geração 91/150 — melhor fitness: 225930222 | sem melhora há 10 geração(ões)
2026-09-02 03:59:23 | Geração 92/150 — melhor fitness: 225930222 | sem melhora há 11 geração(ões)
2026-09-02 03:59:42 | Geração 93/150 — melhor fitness: 225930222 | sem melhora há 12 geração(ões)
2026-09-02 04:00:02 | Geração 94/150 — melhor fitness: 225930222 | sem melhora há 13 geração(ões)
2026-09-02 04:00:21 | Geração 95/150 — melhor fitness: 225930222 | sem melhora há 14 geração(ões)
2026-09-02 04:00:41 | Geração 96/150 — melhor fitness: 225930222 | sem melhora há 15 geração(ões)
2026-09-02 04:01:01 | Geração 97/150 — melhor fitness: 225588234 | sem melhora há 0 geração(ões)
2026-09-02 04:01:20 | Geração 98/150 — melhor fitness: 225588234 | sem melhora há 1 geração(ões)
2026-09-02 04:01:39 | Geração 99/150 — melhor fitness: 224004269 | sem melhora há 0 geração(ões)
2026-09-02 04:01:59 | Geração 100/150 — melhor fitness: 224004269 | sem melhora há 1 geração(ões)
2026-09-02 04:02:18 | Geração 101/150 — melhor fitness: 224004269 | sem melhora há 2 geração(ões)
2026-09-02 04:02:38 | Geração 102/150 — melhor fitness: 224004269 | sem melhora há 3 geração(ões)
2026-09-02 04:02:57 | Geração 103/150 — melhor fitness: 224004269 | sem melhora há 4 geração(ões)
2026-09-02 04:03:17 | Geração 104/150 — melhor fitness: 224004269 | sem melhora há 5 geração(ões)
2026-09-02 04:03:36 | Geração 105/150 — melhor fitness: 224004269 | sem melhora há 6 geração(ões)
2026-09-02 04:03:57 | Geração 106/150 — melhor fitness: 224004269 | sem melhora há 7 geração(ões)
2026-09-02 04:04:17 | Geração 107/150 — melhor fitness: 224004269 | sem melhora há 8 geração(ões)
2026-09-02 04:04:36 | Geração 108/150 — melhor fitness: 224004269 | sem melhora há 9 geração(ões)
2026-09-02 04:04:55 | Geração 109/150 — melhor fitness: 224004269 | sem melhora há 10 geração(ões)
2026-09-02 04:05:14 | Geração 110/150 — melhor fitness: 224004269 | sem melhora há 11 geração(ões)
2026-09-02 04:05:34 | Geração 111/150 — melhor fitness: 224004269 | sem melhora há 12 geração(ões)
2026-09-02 04:05:53 | Geração 112/150 — melhor fitness: 224004269 | sem melhora há 13 geração(ões)
2026-09-02 04:06:13 | Geração 113/150 — melhor fitness: 224004269 | sem melhora há 14 geração(ões)
2026-09-02 04:06:33 | Geração 114/150 — melhor fitness: 224004269 | sem melhora há 15 geração(ões)
2026-09-02 04:06:52 | Geração 115/150 — melhor fitness: 224004269 | sem melhora há 16 geração(ões)
2026-09-02 04:07:11 | Geração 116/150 — melhor fitness: 224004269 | sem melhora há 17 geração(ões)
2026-09-02 04:07:31 | Geração 117/150 — melhor fitness: 224004269 | sem melhora há 18 geração(ões)
2026-09-02 04:07:51 | Geração 118/150 — melhor fitness: 224004269 | sem melhora há 19 geração(ões)
2026-09-02 04:08:09 | Geração 119/150 — melhor fitness: 224004269 | sem melhora há 20 geração(ões)
2026-09-02 04:08:28 | Geração 120/150 — melhor fitness: 224004269 | sem melhora há 21 geração(ões)
2026-09-02 04:08:48 | Geração 121/150 — melhor fitness: 224004269 | sem melhora há 22 geração(ões)
2026-09-02 04:09:07 | Geração 122/150 — melhor fitness: 224004269 | sem melhora há 23 geração(ões)
2026-09-02 04:09:27 | Geração 123/150 — melhor fitness: 224004269 | sem melhora há 24 geração(ões)
2026-09-02 04:09:46 | Geração 124/150 — melhor fitness: 224004269 | sem melhora há 25 geração(ões)
2026-09-02 04:10:06 | Geração 125/150 — melhor fitness: 224004269 | sem melhora há 26 geração(ões)
2026-09-02 04:10:25 | Geração 126/150 — melhor fitness: 224004269 | sem melhora há 27 geração(ões)
2026-09-02 04:10:44 | Geração 127/150 — melhor fitness: 224004269 | sem melhora há 28 geração(ões)
2026-09-02 04:11:04 | Geração 128/150 — melhor fitness: 224004269 | sem melhora há 29 geração(ões)
2026-09-02 04:11:25 | Geração 129/150 — melhor fitness: 224004269 | sem melhora há 30 geração(ões)
2026-09-02 04:11:45 | Geração 130/150 — melhor fitness: 224004269 | sem melhora há 31 geração(ões)
2026-09-02 04:12:04 | Geração 131/150 — melhor fitness: 224004269 | sem melhora há 32 geração(ões)
2026-09-02 04:12:24 | Geração 132/150 — melhor fitness: 224004269 | sem melhora há 33 geração(ões)
2026-09-02 04:12:43 | Geração 133/150 — melhor fitness: 224004269 | sem melhora há 34 geração(ões)
2026-09-02 04:13:03 | Geração 134/150 — melhor fitness: 224004269 | sem melhora há 35 geração(ões)
2026-09-02 04:13:22 | Geração 135/150 — melhor fitness: 224004269 | sem melhora há 36 geração(ões)
2026-09-02 04:13:42 | Geração 136/150 — melhor fitness: 224004269 | sem melhora há 37 geração(ões)
2026-09-02 04:14:02 | Geração 137/150 — melhor fitness: 224004269 | sem melhora há 38 geração(ões)
2026-09-02 04:14:22 | Geração 138/150 — melhor fitness: 224004269 | sem melhora há 39 geração(ões)
2026-09-02 04:14:42 | Geração 139/150 — melhor fitness: 224004269 | sem melhora há 40 geração(ões)
2026-09-02 04:15:01 | Geração 140/150 — melhor fitness: 224004269 | sem melhora há 41 geração(ões)
2026-09-02 04:15:20 | Geração 141/150 — melhor fitness: 224004269 | sem melhora há 42 geração(ões)
2026-09-02 04:15:40 | Geração 142/150 — melhor fitness: 224004269 | sem melhora há 43 geração(ões)
2026-09-02 04:15:59 | Geração 143/150 — melhor fitness: 224004269 | sem melhora há 44 geração(ões)
2026-09-02 04:16:19 | Geração 144/150 — melhor fitness: 224004269 | sem melhora há 45 geração(ões)
2026-09-02 04:16:38 | Geração 145/150 — melhor fitness: 224004269 | sem melhora há 46 geração(ões)
2026-09-02 04:16:59 | Geração 146/150 — melhor fitness: 224004269 | sem melhora há 47 geração(ões)
2026-09-02 04:17:17 | Geração 147/150 — melhor fitness: 224004269 | sem melhora há 48 geração(ões)
2026-09-02 04:17:35 | Geração 148/150 — melhor fitness: 224004269 | sem melhora há 49 geração(ões)
2026-09-02 04:17:55 | Geração 149/150 — melhor fitness: 224004269 | sem melhora há 50 geração(ões)
2026-09-02 04:18:15 | Geração 150/150 — melhor fitness: 224004269 | sem melhora há 51 geração(ões)
2026-09-02 04:18:15 | AG concluído em 0h 48m 50s — melhor fitness: 224004269
2026-09-02 04:18:15 | Tempo total da tarefa: 0h 48m 50s
2026-09-02 04:18:15 | Fitness final: 224004269
2026-09-02 04:18:15 | ======================================================================
