2026-09-02 15:26:59 | ======================================================================
2026-09-02 15:26:59 | Iniciando tarefa — servidor3_tarefa266 | k=27 | seed=42
2026-09-02 15:26:59 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 350}
2026-09-02 15:27:01 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-02 15:37:16 | Geração 94/350 — melhor fitness: 208672811 | sem melhora há 2 geração(ões)
2026-09-02 15:37:22 | Geração 95/350 — melhor fitness: 208301126 | sem melhora há 0 geração(ões)
2026-09-02 15:37:29 | Geração 96/350 — melhor fitness: 208301126 | sem melhora há 1 geração(ões)
2026-09-02 15:37:35 | Geração 97/350 — melhor fitness: 208301126 | sem melhora há 2 geração(ões)
2026-09-02 15:37:42 | Geração 98/350 — melhor fitness: 208301126 | sem melhora há 3 geração(ões)
2026-09-02 15:37:48 | Geração 99/350 — melhor fitness: 208301126 | sem melhora há 4 geração(ões)
2026-09-02 15:37:55 | Geração 100/350 — melhor fitness: 208301126 | sem melhora há 5 geração(ões)
2026-09-02 15:38:02 | Geração 101/350 — melhor fitness: 208301126 | sem melhora há 6 geração(ões)
2026-09-02 15:38:09 | Geração 102/350 — melhor fitness: 208301126 | sem melhora há 7 geração(ões)
2026-09-02 15:38:16 | Geração 103/350 — melhor fitness: 208301126 | sem melhora há 8 geração(ões)
2026-09-02 15:38:22 | Geração 104/350 — melhor fitness: 208301126 | sem melhora há 9 geração(ões)
2026-09-02 15:38:29 | Geração 105/350 — melhor fitness: 208301126 | sem melhora há 10 geração(ões)
2026-09-02 15:38:35 | Geração 106/350 — melhor fitness: 207830451 | sem melhora há 0 geração(ões)
2026-09-02 15:38:42 | Geração 107/350 — melhor fitness: 207830451 | sem melhora há 1 geração(ões)
2026-09-02 15:38:48 | Geração 108/350 — melhor fitness: 207830451 | sem melhora há 2 geração(ões)
2026-09-02 15:38:55 | Geração 109/350 — melhor fitness: 207830451 | sem melhora há 3 geração(ões)
2026-09-02 15:39:02 | Geração 110/350 — melhor fitness: 207830451 | sem melhora há 4 geração(ões)
2026-09-02 15:39:08 | Geração 111/350 — melhor fitness: 207830451 | sem melhora há 5 geração(ões)
2026-09-02 15:39:14 | Geração 112/350 — melhor fitness: 207830451 | sem melhora há 6 geração(ões)
2026-09-02 15:39:21 | Geração 113/350 — melhor fitness: 207830451 | sem melhora há 7 geração(ões)
2026-09-02 15:39:27 | Geração 114/350 — melhor fitness: 207830451 | sem melhora há 8 geração(ões)
2026-09-02 15:39:34 | Geração 115/350 — melhor fitness: 207830451 | sem melhora há 9 geração(ões)
2026-09-02 15:39:41 | Geração 116/350 — melhor fitness: 207830451 | sem melhora há 10 geração(ões)
2026-09-02 15:39:47 | Geração 117/350 — melhor fitness: 207830451 | sem melhora há 11 geração(ões)
2026-09-02 15:39:54 | Geração 118/350 — melhor fitness: 207830451 | sem melhora há 12 geração(ões)
2026-09-02 15:40:01 | Geração 119/350 — melhor fitness: 207830451 | sem melhora há 13 geração(ões)
2026-09-02 15:40:07 | Geração 120/350 — melhor fitness: 207758547 | sem melhora há 0 geração(ões)
2026-09-02 15:40:14 | Geração 121/350 — melhor fitness: 207758547 | sem melhora há 1 geração(ões)
2026-09-02 15:40:20 | Geração 122/350 — melhor fitness: 207758547 | sem melhora há 2 geração(ões)
2026-09-02 15:40:26 | Geração 123/350 — melhor fitness: 207758547 | sem melhora há 3 geração(ões)
2026-09-02 15:40:33 | Geração 124/350 — melhor fitness: 207758547 | sem melhora há 4 geração(ões)
2026-09-02 15:40:40 | Geração 125/350 — melhor fitness: 207758547 | sem melhora há 5 geração(ões)
2026-09-02 15:40:47 | Geração 126/350 — melhor fitness: 207758547 | sem melhora há 6 geração(ões)
2026-09-02 15:40:53 | Geração 127/350 — melhor fitness: 207758547 | sem melhora há 7 geração(ões)
2026-09-02 15:41:00 | Geração 128/350 — melhor fitness: 207758547 | sem melhora há 8 geração(ões)
2026-09-02 15:41:07 | Geração 129/350 — melhor fitness: 207758547 | sem melhora há 9 geração(ões)
2026-09-02 15:41:14 | Geração 130/350 — melhor fitness: 207758547 | sem melhora há 10 geração(ões)
2026-09-02 15:41:20 | Geração 131/350 — melhor fitness: 207758547 | sem melhora há 11 geração(ões)
2026-09-02 15:41:27 | Geração 132/350 — melhor fitness: 207758547 | sem melhora há 12 geração(ões)
2026-09-02 15:41:33 | Geração 133/350 — melhor fitness: 207758547 | sem melhora há 13 geração(ões)
2026-09-02 15:41:40 | Geração 134/350 — melhor fitness: 207758547 | sem melhora há 14 geração(ões)
2026-09-02 15:41:47 | Geração 135/350 — melhor fitness: 207758547 | sem melhora há 15 geração(ões)
2026-09-02 15:41:53 | Geração 136/350 — melhor fitness: 207211864 | sem melhora há 0 geração(ões)
2026-09-02 15:42:00 | Geração 137/350 — melhor fitness: 207211864 | sem melhora há 1 geração(ões)
2026-09-02 15:42:06 | Geração 138/350 — melhor fitness: 207211864 | sem melhora há 2 geração(ões)
2026-09-02 15:42:13 | Geração 139/350 — melhor fitness: 207211864 | sem melhora há 3 geração(ões)
2026-09-02 15:42:19 | Geração 140/350 — melhor fitness: 207211864 | sem melhora há 4 geração(ões)
2026-09-02 15:42:26 | Geração 141/350 — melhor fitness: 207211864 | sem melhora há 5 geração(ões)
2026-09-02 15:42:32 | Geração 142/350 — melhor fitness: 207211864 | sem melhora há 6 geração(ões)
2026-09-02 15:42:39 | Geração 143/350 — melhor fitness: 207211864 | sem melhora há 7 geração(ões)
2026-09-02 15:42:45 | Geração 144/350 — melhor fitness: 207211864 | sem melhora há 8 geração(ões)
2026-09-02 15:42:51 | Geração 145/350 — melhor fitness: 207211864 | sem melhora há 9 geração(ões)
2026-09-02 15:42:58 | Geração 146/350 — melhor fitness: 207211864 | sem melhora há 10 geração(ões)
2026-09-02 15:43:05 | Geração 147/350 — melhor fitness: 206952724 | sem melhora há 0 geração(ões)
2026-09-02 15:43:12 | Geração 148/350 — melhor fitness: 206796631 | sem melhora há 0 geração(ões)
2026-09-02 15:43:18 | Geração 149/350 — melhor fitness: 206796631 | sem melhora há 1 geração(ões)
2026-09-02 15:43:24 | Geração 150/350 — melhor fitness: 206796631 | sem melhora há 2 geração(ões)
2026-09-02 15:43:31 | Geração 151/350 — melhor fitness: 206775338 | sem melhora há 0 geração(ões)
2026-09-02 15:43:37 | Geração 152/350 — melhor fitness: 206775338 | sem melhora há 1 geração(ões)
2026-09-02 15:43:44 | Geração 153/350 — melhor fitness: 206775338 | sem melhora há 2 geração(ões)
2026-09-02 15:43:51 | Geração 154/350 — melhor fitness: 206775338 | sem melhora há 3 geração(ões)
2026-09-02 15:43:57 | Geração 155/350 — melhor fitness: 206775338 | sem melhora há 4 geração(ões)
2026-09-02 15:44:04 | Geração 156/350 — melhor fitness: 206775338 | sem melhora há 5 geração(ões)
2026-09-02 15:44:11 | Geração 157/350 — melhor fitness: 206241830 | sem melhora há 0 geração(ões)
2026-09-02 15:44:18 | Geração 158/350 — melhor fitness: 206241830 | sem melhora há 1 geração(ões)
2026-09-02 15:44:25 | Geração 159/350 — melhor fitness: 206241830 | sem melhora há 2 geração(ões)
2026-09-02 15:44:31 | Geração 160/350 — melhor fitness: 206241830 | sem melhora há 3 geração(ões)
2026-09-02 15:44:37 | Geração 161/350 — melhor fitness: 206220537 | sem melhora há 0 geração(ões)
2026-09-02 15:44:44 | Geração 162/350 — melhor fitness: 206220537 | sem melhora há 1 geração(ões)
2026-09-02 15:44:50 | Geração 163/350 — melhor fitness: 206220537 | sem melhora há 2 geração(ões)
2026-09-02 15:44:57 | Geração 164/350 — melhor fitness: 206220537 | sem melhora há 3 geração(ões)
2026-09-02 15:45:03 | Geração 165/350 — melhor fitness: 206220537 | sem melhora há 4 geração(ões)
2026-09-02 15:45:09 | Geração 166/350 — melhor fitness: 206220537 | sem melhora há 5 geração(ões)
2026-09-02 15:45:15 | Geração 167/350 — melhor fitness: 206220537 | sem melhora há 6 geração(ões)
2026-09-02 15:45:22 | Geração 168/350 — melhor fitness: 206220537 | sem melhora há 7 geração(ões)
2026-09-02 15:45:28 | Geração 169/350 — melhor fitness: 206220537 | sem melhora há 8 geração(ões)
2026-09-02 15:45:35 | Geração 170/350 — melhor fitness: 206062578 | sem melhora há 0 geração(ões)
2026-09-02 15:45:41 | Geração 171/350 — melhor fitness: 206062578 | sem melhora há 1 geração(ões)
2026-09-02 15:45:48 | Geração 172/350 — melhor fitness: 206062578 | sem melhora há 2 geração(ões)
2026-09-02 15:45:55 | Geração 173/350 — melhor fitness: 206062578 | sem melhora há 3 geração(ões)
2026-09-02 15:46:02 | Geração 174/350 — melhor fitness: 206062578 | sem melhora há 4 geração(ões)
2026-09-02 15:46:08 | Geração 175/350 — melhor fitness: 206062578 | sem melhora há 5 geração(ões)
2026-09-02 15:46:15 | Geração 176/350 — melhor fitness: 206062578 | sem melhora há 6 geração(ões)
2026-09-02 15:46:22 | Geração 177/350 — melhor fitness: 206062578 | sem melhora há 7 geração(ões)
2026-09-02 15:46:28 | Geração 178/350 — melhor fitness: 206062578 | sem melhora há 8 geração(ões)
2026-09-02 15:46:34 | Geração 179/350 — melhor fitness: 206062578 | sem melhora há 9 geração(ões)
2026-09-02 15:46:41 | Geração 180/350 — melhor fitness: 206062578 | sem melhora há 10 geração(ões)
2026-09-02 15:46:47 | Geração 181/350 — melhor fitness: 206062578 | sem melhora há 11 geração(ões)
2026-09-02 15:46:54 | Geração 182/350 — melhor fitness: 206062578 | sem melhora há 12 geração(ões)
2026-09-02 15:47:00 | Geração 183/350 — melhor fitness: 206062578 | sem melhora há 13 geração(ões)
2026-09-02 15:47:07 | Geração 184/350 — melhor fitness: 206062578 | sem melhora há 14 geração(ões)
2026-09-02 15:47:14 | Geração 185/350 — melhor fitness: 206062578 | sem melhora há 15 geração(ões)
2026-09-02 15:47:21 | Geração 186/350 — melhor fitness: 206062578 | sem melhora há 16 geração(ões)
2026-09-02 15:47:27 | Geração 187/350 — melhor fitness: 206062578 | sem melhora há 17 geração(ões)
2026-09-02 15:47:34 | Geração 188/350 — melhor fitness: 206062578 | sem melhora há 18 geração(ões)
2026-09-02 15:47:40 | Geração 189/350 — melhor fitness: 206062578 | sem melhora há 19 geração(ões)
2026-09-02 15:47:47 | Geração 190/350 — melhor fitness: 206062578 | sem melhora há 20 geração(ões)
2026-09-02 15:47:53 | Geração 191/350 — melhor fitness: 206062578 | sem melhora há 21 geração(ões)
2026-09-02 15:48:00 | Geração 192/350 — melhor fitness: 206062578 | sem melhora há 22 geração(ões)
2026-09-02 15:48:06 | Geração 193/350 — melhor fitness: 206062578 | sem melhora há 23 geração(ões)
2026-09-02 15:48:13 | Geração 194/350 — melhor fitness: 206062578 | sem melhora há 24 geração(ões)
2026-09-02 15:48:19 | Geração 195/350 — melhor fitness: 206062578 | sem melhora há 25 geração(ões)
2026-09-02 15:48:26 | Geração 196/350 — melhor fitness: 206062578 | sem melhora há 26 geração(ões)
2026-09-02 15:48:33 | Geração 197/350 — melhor fitness: 205988426 | sem melhora há 0 geração(ões)
2026-09-02 15:48:39 | Geração 198/350 — melhor fitness: 205988426 | sem melhora há 1 geração(ões)
2026-09-02 15:48:46 | Geração 199/350 — melhor fitness: 205988426 | sem melhora há 2 geração(ões)
2026-09-02 15:48:52 | Geração 200/350 — melhor fitness: 205864847 | sem melhora há 0 geração(ões)
2026-09-02 15:48:59 | Geração 201/350 — melhor fitness: 205864847 | sem melhora há 1 geração(ões)
2026-09-02 15:49:05 | Geração 202/350 — melhor fitness: 205864847 | sem melhora há 2 geração(ões)
2026-09-02 15:49:11 | Geração 203/350 — melhor fitness: 205864847 | sem melhora há 3 geração(ões)
2026-09-02 15:49:18 | Geração 204/350 — melhor fitness: 205864847 | sem melhora há 4 geração(ões)
2026-09-02 15:49:25 | Geração 205/350 — melhor fitness: 205864847 | sem melhora há 5 geração(ões)
2026-09-02 15:49:31 | Geração 206/350 — melhor fitness: 205864847 | sem melhora há 6 geração(ões)
2026-09-02 15:49:38 | Geração 207/350 — melhor fitness: 205864847 | sem melhora há 7 geração(ões)
2026-09-02 15:49:44 | Geração 208/350 — melhor fitness: 205864847 | sem melhora há 8 geração(ões)
2026-09-02 15:49:51 | Geração 209/350 — melhor fitness: 205864847 | sem melhora há 9 geração(ões)
2026-09-02 15:49:57 | Geração 210/350 — melhor fitness: 205513937 | sem melhora há 0 geração(ões)
2026-09-02 15:50:03 | Geração 211/350 — melhor fitness: 205513937 | sem melhora há 1 geração(ões)
2026-09-02 15:50:10 | Geração 212/350 — melhor fitness: 205513937 | sem melhora há 2 geração(ões)
2026-09-02 15:50:16 | Geração 213/350 — melhor fitness: 205513937 | sem melhora há 3 geração(ões)
2026-09-02 15:50:23 | Geração 214/350 — melhor fitness: 205513937 | sem melhora há 4 geração(ões)
2026-09-02 15:50:30 | Geração 215/350 — melhor fitness: 205513937 | sem melhora há 5 geração(ões)
2026-09-02 15:50:37 | Geração 216/350 — melhor fitness: 205513937 | sem melhora há 6 geração(ões)
2026-09-02 15:50:43 | Geração 217/350 — melhor fitness: 205513937 | sem melhora há 7 geração(ões)
2026-09-02 15:50:50 | Geração 218/350 — melhor fitness: 205513937 | sem melhora há 8 geração(ões)
2026-09-02 15:50:57 | Geração 219/350 — melhor fitness: 205513937 | sem melhora há 9 geração(ões)
2026-09-02 15:51:03 | Geração 220/350 — melhor fitness: 205513937 | sem melhora há 10 geração(ões)
2026-09-02 15:51:09 | Geração 221/350 — melhor fitness: 205513937 | sem melhora há 11 geração(ões)
2026-09-02 15:51:16 | Geração 222/350 — melhor fitness: 205513937 | sem melhora há 12 geração(ões)
2026-09-02 15:51:23 | Geração 223/350 — melhor fitness: 205513937 | sem melhora há 13 geração(ões)
2026-09-02 15:51:30 | Geração 224/350 — melhor fitness: 205513937 | sem melhora há 14 geração(ões)
2026-09-02 15:51:36 | Geração 225/350 — melhor fitness: 205513937 | sem melhora há 15 geração(ões)
2026-09-02 15:51:43 | Geração 226/350 — melhor fitness: 205513937 | sem melhora há 16 geração(ões)
2026-09-02 15:51:50 | Geração 227/350 — melhor fitness: 205513937 | sem melhora há 17 geração(ões)
2026-09-02 15:51:57 | Geração 228/350 — melhor fitness: 205513937 | sem melhora há 18 geração(ões)
2026-09-02 15:52:03 | Geração 229/350 — melhor fitness: 205513937 | sem melhora há 19 geração(ões)
2026-09-02 15:52:10 | Geração 230/350 — melhor fitness: 205513937 | sem melhora há 20 geração(ões)
2026-09-02 15:52:16 | Geração 231/350 — melhor fitness: 204983237 | sem melhora há 0 geração(ões)
2026-09-02 15:52:24 | Geração 232/350 — melhor fitness: 204983237 | sem melhora há 1 geração(ões)
2026-09-02 15:52:30 | Geração 233/350 — melhor fitness: 204983237 | sem melhora há 2 geração(ões)
2026-09-02 15:52:37 | Geração 234/350 — melhor fitness: 204983237 | sem melhora há 3 geração(ões)
2026-09-02 15:52:43 | Geração 235/350 — melhor fitness: 204983237 | sem melhora há 4 geração(ões)
2026-09-02 15:52:50 | Geração 236/350 — melhor fitness: 204983237 | sem melhora há 5 geração(ões)
2026-09-02 15:52:56 | Geração 237/350 — melhor fitness: 204983237 | sem melhora há 6 geração(ões)
2026-09-02 15:53:03 | Geração 238/350 — melhor fitness: 204983237 | sem melhora há 7 geração(ões)
2026-09-02 15:53:10 | Geração 239/350 — melhor fitness: 204983237 | sem melhora há 8 geração(ões)
2026-09-02 15:53:17 | Geração 240/350 — melhor fitness: 204983237 | sem melhora há 9 geração(ões)
2026-09-02 15:53:23 | Geração 241/350 — melhor fitness: 204983237 | sem melhora há 10 geração(ões)
2026-09-02 15:53:30 | Geração 242/350 — melhor fitness: 204983237 | sem melhora há 11 geração(ões)
2026-09-02 15:53:37 | Geração 243/350 — melhor fitness: 204983237 | sem melhora há 12 geração(ões)
2026-09-02 15:53:43 | Geração 244/350 — melhor fitness: 204983237 | sem melhora há 13 geração(ões)
2026-09-02 15:53:50 | Geração 245/350 — melhor fitness: 204207532 | sem melhora há 0 geração(ões)
2026-09-02 15:53:57 | Geração 246/350 — melhor fitness: 204207532 | sem melhora há 1 geração(ões)
2026-09-02 15:54:03 | Geração 247/350 — melhor fitness: 204207532 | sem melhora há 2 geração(ões)
2026-09-02 15:54:10 | Geração 248/350 — melhor fitness: 204207532 | sem melhora há 3 geração(ões)
2026-09-02 15:54:17 | Geração 249/350 — melhor fitness: 204207532 | sem melhora há 4 geração(ões)
2026-09-02 15:54:23 | Geração 250/350 — melhor fitness: 204207532 | sem melhora há 5 geração(ões)
2026-09-02 15:54:30 | Geração 251/350 — melhor fitness: 204207532 | sem melhora há 6 geração(ões)
2026-09-02 15:54:37 | Geração 252/350 — melhor fitness: 204207532 | sem melhora há 7 geração(ões)
2026-09-02 15:54:44 | Geração 253/350 — melhor fitness: 204207532 | sem melhora há 8 geração(ões)
2026-09-02 15:54:51 | Geração 254/350 — melhor fitness: 204207532 | sem melhora há 9 geração(ões)
2026-09-02 15:54:57 | Geração 255/350 — melhor fitness: 204207532 | sem melhora há 10 geração(ões)
2026-09-02 15:55:04 | Geração 256/350 — melhor fitness: 204207532 | sem melhora há 11 geração(ões)
2026-09-02 15:55:11 | Geração 257/350 — melhor fitness: 204207532 | sem melhora há 12 geração(ões)
2026-09-02 15:55:17 | Geração 258/350 — melhor fitness: 204207532 | sem melhora há 13 geração(ões)
2026-09-02 15:55:24 | Geração 259/350 — melhor fitness: 204207532 | sem melhora há 14 geração(ões)
2026-09-02 15:55:31 | Geração 260/350 — melhor fitness: 204207532 | sem melhora há 15 geração(ões)
2026-09-02 15:55:37 | Geração 261/350 — melhor fitness: 204207532 | sem melhora há 16 geração(ões)
