2026-09-01 10:42:32 | ======================================================================
2026-09-01 10:42:32 | Iniciando tarefa — servidor3_tarefa303 | k=27 | seed=42
2026-09-01 10:42:32 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 150}
2026-09-01 10:42:37 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-01 11:12:14 | Geração 103/150 — melhor fitness: 210083106 | sem melhora há 1 geração(ões)
2026-09-01 11:12:32 | Geração 104/150 — melhor fitness: 210083106 | sem melhora há 2 geração(ões)
2026-09-01 11:12:50 | Geração 105/150 — melhor fitness: 210083106 | sem melhora há 3 geração(ões)
2026-09-01 11:13:07 | Geração 106/150 — melhor fitness: 210083106 | sem melhora há 4 geração(ões)
2026-09-01 11:13:26 | Geração 107/150 — melhor fitness: 210083106 | sem melhora há 5 geração(ões)
2026-09-01 11:13:42 | Geração 108/150 — melhor fitness: 210047041 | sem melhora há 0 geração(ões)
2026-09-01 11:14:01 | Geração 109/150 — melhor fitness: 210047041 | sem melhora há 1 geração(ões)
2026-09-01 11:14:18 | Geração 110/150 — melhor fitness: 209443421 | sem melhora há 0 geração(ões)
2026-09-01 11:14:35 | Geração 111/150 — melhor fitness: 209443421 | sem melhora há 1 geração(ões)
2026-09-01 11:14:52 | Geração 112/150 — melhor fitness: 209443421 | sem melhora há 2 geração(ões)
2026-09-01 11:15:09 | Geração 113/150 — melhor fitness: 209443421 | sem melhora há 3 geração(ões)
2026-09-01 11:15:26 | Geração 114/150 — melhor fitness: 209443421 | sem melhora há 4 geração(ões)
2026-09-01 11:15:43 | Geração 115/150 — melhor fitness: 209443421 | sem melhora há 5 geração(ões)
2026-09-01 11:16:00 | Geração 116/150 — melhor fitness: 209443421 | sem melhora há 6 geração(ões)
2026-09-01 11:16:19 | Geração 117/150 — melhor fitness: 209443421 | sem melhora há 7 geração(ões)
2026-09-01 11:16:36 | Geração 118/150 — melhor fitness: 209443421 | sem melhora há 8 geração(ões)
2026-09-01 11:16:52 | Geração 119/150 — melhor fitness: 209043294 | sem melhora há 0 geração(ões)
2026-09-01 11:17:08 | Geração 120/150 — melhor fitness: 209043294 | sem melhora há 1 geração(ões)
2026-09-01 11:17:25 | Geração 121/150 — melhor fitness: 209043294 | sem melhora há 2 geração(ões)
2026-09-01 11:17:42 | Geração 122/150 — melhor fitness: 209043294 | sem melhora há 3 geração(ões)
2026-09-01 11:18:00 | Geração 123/150 — melhor fitness: 209038796 | sem melhora há 0 geração(ões)
2026-09-01 11:18:17 | Geração 124/150 — melhor fitness: 209038796 | sem melhora há 1 geração(ões)
2026-09-01 11:18:34 | Geração 125/150 — melhor fitness: 209038796 | sem melhora há 2 geração(ões)
2026-09-01 11:18:50 | Geração 126/150 — melhor fitness: 208820798 | sem melhora há 0 geração(ões)
2026-09-01 11:19:08 | Geração 127/150 — melhor fitness: 208820798 | sem melhora há 1 geração(ões)
2026-09-01 11:19:26 | Geração 128/150 — melhor fitness: 208820798 | sem melhora há 2 geração(ões)
2026-09-01 11:19:43 | Geração 129/150 — melhor fitness: 208816300 | sem melhora há 0 geração(ões)
2026-09-01 11:20:00 | Geração 130/150 — melhor fitness: 208794833 | sem melhora há 0 geração(ões)
2026-09-01 11:20:18 | Geração 131/150 — melhor fitness: 208794833 | sem melhora há 1 geração(ões)
2026-09-01 11:20:35 | Geração 132/150 — melhor fitness: 208794833 | sem melhora há 2 geração(ões)
2026-09-01 11:20:53 | Geração 133/150 — melhor fitness: 208623666 | sem melhora há 0 geração(ões)
2026-09-01 11:21:10 | Geração 134/150 — melhor fitness: 208623666 | sem melhora há 1 geração(ões)
2026-09-01 11:21:26 | Geração 135/150 — melhor fitness: 208544839 | sem melhora há 0 geração(ões)
2026-09-01 11:21:42 | Geração 136/150 — melhor fitness: 208544839 | sem melhora há 1 geração(ões)
2026-09-01 11:21:59 | Geração 137/150 — melhor fitness: 208544839 | sem melhora há 2 geração(ões)
2026-09-01 11:22:16 | Geração 138/150 — melhor fitness: 208544839 | sem melhora há 3 geração(ões)
2026-09-01 11:22:33 | Geração 139/150 — melhor fitness: 208544839 | sem melhora há 4 geração(ões)
2026-09-01 11:22:51 | Geração 140/150 — melhor fitness: 208544839 | sem melhora há 5 geração(ões)
2026-09-01 11:23:07 | Geração 141/150 — melhor fitness: 208544839 | sem melhora há 6 geração(ões)
2026-09-01 11:23:25 | Geração 142/150 — melhor fitness: 208544839 | sem melhora há 7 geração(ões)
2026-09-01 11:23:42 | Geração 143/150 — melhor fitness: 208544839 | sem melhora há 8 geração(ões)
2026-09-01 11:23:58 | Geração 144/150 — melhor fitness: 208544839 | sem melhora há 9 geração(ões)
2026-09-01 11:24:16 | Geração 145/150 — melhor fitness: 208196910 | sem melhora há 0 geração(ões)
2026-09-01 11:24:33 | Geração 146/150 — melhor fitness: 208196910 | sem melhora há 1 geração(ões)
2026-09-01 11:24:51 | Geração 147/150 — melhor fitness: 208196910 | sem melhora há 2 geração(ões)
2026-09-01 11:25:07 | Geração 148/150 — melhor fitness: 208196910 | sem melhora há 3 geração(ões)
2026-09-01 11:25:24 | Geração 149/150 — melhor fitness: 208196910 | sem melhora há 4 geração(ões)
2026-09-01 11:25:41 | Geração 150/150 — melhor fitness: 208196910 | sem melhora há 5 geração(ões)
2026-09-01 11:25:41 | AG concluído em 0h 43m 08s — melhor fitness: 208196910
2026-09-01 11:25:41 | Tempo total da tarefa: 0h 43m 08s
2026-09-01 11:25:41 | Fitness final: 208196910
2026-09-01 11:25:41 | ======================================================================
