2026-08-31 03:50:43 | ======================================================================
2026-08-31 03:50:43 | Iniciando tarefa — servidor2_tarefa558 | k=27 | seed=42
2026-08-31 03:50:43 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 150}
2026-08-31 03:50:48 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-31 04:08:11 | Geração 61/150 — melhor fitness: 217244604 | sem melhora há 5 geração(ões)
2026-08-31 04:08:28 | Geração 62/150 — melhor fitness: 217244604 | sem melhora há 6 geração(ões)
2026-08-31 04:08:45 | Geração 63/150 — melhor fitness: 217244604 | sem melhora há 7 geração(ões)
2026-08-31 04:09:04 | Geração 64/150 — melhor fitness: 217244604 | sem melhora há 8 geração(ões)
2026-08-31 04:09:20 | Geração 65/150 — melhor fitness: 217244604 | sem melhora há 9 geração(ões)
2026-08-31 04:09:37 | Geração 66/150 — melhor fitness: 216972441 | sem melhora há 0 geração(ões)
2026-08-31 04:09:54 | Geração 67/150 — melhor fitness: 216870580 | sem melhora há 0 geração(ões)
2026-08-31 04:10:12 | Geração 68/150 — melhor fitness: 216870580 | sem melhora há 1 geração(ões)
2026-08-31 04:10:28 | Geração 69/150 — melhor fitness: 216870580 | sem melhora há 2 geração(ões)
2026-08-31 04:10:46 | Geração 70/150 — melhor fitness: 216870580 | sem melhora há 3 geração(ões)
2026-08-31 04:11:02 | Geração 71/150 — melhor fitness: 216870580 | sem melhora há 4 geração(ões)
2026-08-31 04:11:19 | Geração 72/150 — melhor fitness: 216870580 | sem melhora há 5 geração(ões)
2026-08-31 04:11:36 | Geração 73/150 — melhor fitness: 216870580 | sem melhora há 6 geração(ões)
2026-08-31 04:11:54 | Geração 74/150 — melhor fitness: 216870580 | sem melhora há 7 geração(ões)
2026-08-31 04:12:11 | Geração 75/150 — melhor fitness: 216870580 | sem melhora há 8 geração(ões)
2026-08-31 04:12:28 | Geração 76/150 — melhor fitness: 216870580 | sem melhora há 9 geração(ões)
2026-08-31 04:12:46 | Geração 77/150 — melhor fitness: 216761251 | sem melhora há 0 geração(ões)
2026-08-31 04:13:03 | Geração 78/150 — melhor fitness: 216761251 | sem melhora há 1 geração(ões)
2026-08-31 04:13:20 | Geração 79/150 — melhor fitness: 216006784 | sem melhora há 0 geração(ões)
2026-08-31 04:13:36 | Geração 80/150 — melhor fitness: 216006784 | sem melhora há 1 geração(ões)
2026-08-31 04:13:54 | Geração 81/150 — melhor fitness: 216006784 | sem melhora há 2 geração(ões)
2026-08-31 04:14:10 | Geração 82/150 — melhor fitness: 216006784 | sem melhora há 3 geração(ões)
2026-08-31 04:14:28 | Geração 83/150 — melhor fitness: 216006784 | sem melhora há 4 geração(ões)
2026-08-31 04:14:44 | Geração 84/150 — melhor fitness: 216006784 | sem melhora há 5 geração(ões)
2026-08-31 04:15:01 | Geração 85/150 — melhor fitness: 216006784 | sem melhora há 6 geração(ões)
2026-08-31 04:15:18 | Geração 86/150 — melhor fitness: 216006784 | sem melhora há 7 geração(ões)
2026-08-31 04:15:35 | Geração 87/150 — melhor fitness: 216006784 | sem melhora há 8 geração(ões)
2026-08-31 04:15:52 | Geração 88/150 — melhor fitness: 215782861 | sem melhora há 0 geração(ões)
2026-08-31 04:16:08 | Geração 89/150 — melhor fitness: 215782861 | sem melhora há 1 geração(ões)
2026-08-31 04:16:25 | Geração 90/150 — melhor fitness: 215782861 | sem melhora há 2 geração(ões)
2026-08-31 04:16:43 | Geração 91/150 — melhor fitness: 215782861 | sem melhora há 3 geração(ões)
2026-08-31 04:17:00 | Geração 92/150 — melhor fitness: 215485935 | sem melhora há 0 geração(ões)
2026-08-31 04:17:17 | Geração 93/150 — melhor fitness: 215485935 | sem melhora há 1 geração(ões)
2026-08-31 04:17:34 | Geração 94/150 — melhor fitness: 215485935 | sem melhora há 2 geração(ões)
2026-08-31 04:17:51 | Geração 95/150 — melhor fitness: 215262012 | sem melhora há 0 geração(ões)
2026-08-31 04:18:08 | Geração 96/150 — melhor fitness: 215262012 | sem melhora há 1 geração(ões)
2026-08-31 04:18:25 | Geração 97/150 — melhor fitness: 215262012 | sem melhora há 2 geração(ões)
2026-08-31 04:18:42 | Geração 98/150 — melhor fitness: 215262012 | sem melhora há 3 geração(ões)
2026-08-31 04:19:00 | Geração 99/150 — melhor fitness: 215262012 | sem melhora há 4 geração(ões)
2026-08-31 04:19:17 | Geração 100/150 — melhor fitness: 215262012 | sem melhora há 5 geração(ões)
2026-08-31 04:19:34 | Geração 101/150 — melhor fitness: 215262012 | sem melhora há 6 geração(ões)
2026-08-31 04:19:51 | Geração 102/150 — melhor fitness: 215262012 | sem melhora há 7 geração(ões)
2026-08-31 04:20:08 | Geração 103/150 — melhor fitness: 215262012 | sem melhora há 8 geração(ões)
2026-08-31 04:20:26 | Geração 104/150 — melhor fitness: 215017417 | sem melhora há 0 geração(ões)
2026-08-31 04:20:43 | Geração 105/150 — melhor fitness: 215017417 | sem melhora há 1 geração(ões)
2026-08-31 04:20:59 | Geração 106/150 — melhor fitness: 215017417 | sem melhora há 2 geração(ões)
2026-08-31 04:21:16 | Geração 107/150 — melhor fitness: 215017417 | sem melhora há 3 geração(ões)
2026-08-31 04:21:34 | Geração 108/150 — melhor fitness: 215017417 | sem melhora há 4 geração(ões)
2026-08-31 04:21:53 | Geração 109/150 — melhor fitness: 215017417 | sem melhora há 5 geração(ões)
2026-08-31 04:22:09 | Geração 110/150 — melhor fitness: 215017417 | sem melhora há 6 geração(ões)
2026-08-31 04:22:26 | Geração 111/150 — melhor fitness: 215017417 | sem melhora há 7 geração(ões)
2026-08-31 04:22:43 | Geração 112/150 — melhor fitness: 215017417 | sem melhora há 8 geração(ões)
2026-08-31 04:22:59 | Geração 113/150 — melhor fitness: 214341719 | sem melhora há 0 geração(ões)
2026-08-31 04:23:17 | Geração 114/150 — melhor fitness: 214341719 | sem melhora há 1 geração(ões)
2026-08-31 04:23:34 | Geração 115/150 — melhor fitness: 214341719 | sem melhora há 2 geração(ões)
2026-08-31 04:23:51 | Geração 116/150 — melhor fitness: 214341719 | sem melhora há 3 geração(ões)
2026-08-31 04:24:09 | Geração 117/150 — melhor fitness: 213631890 | sem melhora há 0 geração(ões)
2026-08-31 04:24:25 | Geração 118/150 — melhor fitness: 213631890 | sem melhora há 1 geração(ões)
2026-08-31 04:24:42 | Geração 119/150 — melhor fitness: 213631890 | sem melhora há 2 geração(ões)
2026-08-31 04:25:01 | Geração 120/150 — melhor fitness: 213631890 | sem melhora há 3 geração(ões)
2026-08-31 04:25:17 | Geração 121/150 — melhor fitness: 213631890 | sem melhora há 4 geração(ões)
2026-08-31 04:25:33 | Geração 122/150 — melhor fitness: 212540222 | sem melhora há 0 geração(ões)
2026-08-31 04:25:51 | Geração 123/150 — melhor fitness: 212540222 | sem melhora há 1 geração(ões)
2026-08-31 04:26:07 | Geração 124/150 — melhor fitness: 212540222 | sem melhora há 2 geração(ões)
2026-08-31 04:26:24 | Geração 125/150 — melhor fitness: 212043075 | sem melhora há 0 geração(ões)
2026-08-31 04:26:42 | Geração 126/150 — melhor fitness: 212043075 | sem melhora há 1 geração(ões)
2026-08-31 04:26:59 | Geração 127/150 — melhor fitness: 212043075 | sem melhora há 2 geração(ões)
2026-08-31 04:27:16 | Geração 128/150 — melhor fitness: 212043075 | sem melhora há 3 geração(ões)
2026-08-31 04:27:33 | Geração 129/150 — melhor fitness: 212043075 | sem melhora há 4 geração(ões)
2026-08-31 04:27:51 | Geração 130/150 — melhor fitness: 212043075 | sem melhora há 5 geração(ões)
2026-08-31 04:28:08 | Geração 131/150 — melhor fitness: 212043075 | sem melhora há 6 geração(ões)
2026-08-31 04:28:25 | Geração 132/150 — melhor fitness: 212043075 | sem melhora há 7 geração(ões)
2026-08-31 04:28:42 | Geração 133/150 — melhor fitness: 212043075 | sem melhora há 8 geração(ões)
2026-08-31 04:29:00 | Geração 134/150 — melhor fitness: 212043075 | sem melhora há 9 geração(ões)
2026-08-31 04:29:18 | Geração 135/150 — melhor fitness: 212043075 | sem melhora há 10 geração(ões)
2026-08-31 04:29:35 | Geração 136/150 — melhor fitness: 211646360 | sem melhora há 0 geração(ões)
2026-08-31 04:29:52 | Geração 137/150 — melhor fitness: 211646360 | sem melhora há 1 geração(ões)
2026-08-31 04:30:09 | Geração 138/150 — melhor fitness: 211646360 | sem melhora há 2 geração(ões)
2026-08-31 04:30:25 | Geração 139/150 — melhor fitness: 211646360 | sem melhora há 3 geração(ões)
2026-08-31 04:30:42 | Geração 140/150 — melhor fitness: 211646360 | sem melhora há 4 geração(ões)
2026-08-31 04:30:59 | Geração 141/150 — melhor fitness: 211646360 | sem melhora há 5 geração(ões)
2026-08-31 04:31:17 | Geração 142/150 — melhor fitness: 211646360 | sem melhora há 6 geração(ões)
2026-08-31 04:31:34 | Geração 143/150 — melhor fitness: 211646360 | sem melhora há 7 geração(ões)
2026-08-31 04:31:52 | Geração 144/150 — melhor fitness: 211646360 | sem melhora há 8 geração(ões)
2026-08-31 04:32:09 | Geração 145/150 — melhor fitness: 211646360 | sem melhora há 9 geração(ões)
2026-08-31 04:32:26 | Geração 146/150 — melhor fitness: 211646360 | sem melhora há 10 geração(ões)
2026-08-31 04:32:43 | Geração 147/150 — melhor fitness: 211454333 | sem melhora há 0 geração(ões)
2026-08-31 04:33:01 | Geração 148/150 — melhor fitness: 211454333 | sem melhora há 1 geração(ões)
2026-08-31 04:33:19 | Geração 149/150 — melhor fitness: 211454333 | sem melhora há 2 geração(ões)
2026-08-31 04:33:36 | Geração 150/150 — melhor fitness: 211210468 | sem melhora há 0 geração(ões)
2026-08-31 04:33:36 | AG concluído em 0h 42m 52s — melhor fitness: 211210468
2026-08-31 04:33:36 | Tempo total da tarefa: 0h 42m 52s
2026-08-31 04:33:36 | Fitness final: 211210468
2026-08-31 04:33:36 | ======================================================================
