2026-08-29 18:09:19 | ======================================================================
2026-08-29 18:09:19 | Iniciando tarefa — servidor3_tarefa157 | k=27 | seed=42
2026-08-29 18:09:19 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 250}
2026-08-29 18:09:23 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-29 18:16:25 | Geração 18/250 — melhor fitness: 232120798 | sem melhora há 0 geração(ões)
2026-08-29 18:16:47 | Geração 19/250 — melhor fitness: 229844196 | sem melhora há 0 geração(ões)
2026-08-29 18:17:11 | Geração 20/250 — melhor fitness: 229844196 | sem melhora há 1 geração(ões)
2026-08-29 18:17:33 | Geração 21/250 — melhor fitness: 229844196 | sem melhora há 2 geração(ões)
2026-08-29 18:17:57 | Geração 22/250 — melhor fitness: 228385246 | sem melhora há 0 geração(ões)
2026-08-29 18:18:19 | Geração 23/250 — melhor fitness: 228385246 | sem melhora há 1 geração(ões)
2026-08-29 18:18:43 | Geração 24/250 — melhor fitness: 228385246 | sem melhora há 2 geração(ões)
2026-08-29 18:19:07 | Geração 25/250 — melhor fitness: 228385246 | sem melhora há 3 geração(ões)
2026-08-29 18:19:29 | Geração 26/250 — melhor fitness: 227696636 | sem melhora há 0 geração(ões)
2026-08-29 18:19:51 | Geração 27/250 — melhor fitness: 227660712 | sem melhora há 0 geração(ões)
2026-08-29 18:20:15 | Geração 28/250 — melhor fitness: 227660712 | sem melhora há 1 geração(ões)
2026-08-29 18:20:39 | Geração 29/250 — melhor fitness: 227660712 | sem melhora há 2 geração(ões)
2026-08-29 18:21:03 | Geração 30/250 — melhor fitness: 227397040 | sem melhora há 0 geração(ões)
2026-08-29 18:21:26 | Geração 31/250 — melhor fitness: 227397040 | sem melhora há 1 geração(ões)
2026-08-29 18:21:47 | Geração 32/250 — melhor fitness: 227108127 | sem melhora há 0 geração(ões)
2026-08-29 18:22:09 | Geração 33/250 — melhor fitness: 227108127 | sem melhora há 1 geração(ões)
2026-08-29 18:22:32 | Geração 34/250 — melhor fitness: 225953102 | sem melhora há 0 geração(ões)
2026-08-29 18:22:56 | Geração 35/250 — melhor fitness: 225953102 | sem melhora há 1 geração(ões)
2026-08-29 18:23:19 | Geração 36/250 — melhor fitness: 225953102 | sem melhora há 2 geração(ões)
2026-08-29 18:23:43 | Geração 37/250 — melhor fitness: 225033232 | sem melhora há 0 geração(ões)
2026-08-29 18:24:05 | Geração 38/250 — melhor fitness: 225033232 | sem melhora há 1 geração(ões)
2026-08-29 18:24:28 | Geração 39/250 — melhor fitness: 225033232 | sem melhora há 2 geração(ões)
2026-08-29 18:24:51 | Geração 40/250 — melhor fitness: 225033232 | sem melhora há 3 geração(ões)
2026-08-29 18:25:14 | Geração 41/250 — melhor fitness: 223609352 | sem melhora há 0 geração(ões)
2026-08-29 18:25:36 | Geração 42/250 — melhor fitness: 223609352 | sem melhora há 1 geração(ões)
2026-08-29 18:26:00 | Geração 43/250 — melhor fitness: 223609352 | sem melhora há 2 geração(ões)
2026-08-29 18:26:23 | Geração 44/250 — melhor fitness: 223609352 | sem melhora há 3 geração(ões)
2026-08-29 18:26:45 | Geração 45/250 — melhor fitness: 221917647 | sem melhora há 0 geração(ões)
2026-08-29 18:27:09 | Geração 46/250 — melhor fitness: 221917647 | sem melhora há 1 geração(ões)
2026-08-29 18:27:32 | Geração 47/250 — melhor fitness: 220770921 | sem melhora há 0 geração(ões)
2026-08-29 18:27:55 | Geração 48/250 — melhor fitness: 220770921 | sem melhora há 1 geração(ões)
2026-08-29 18:28:18 | Geração 49/250 — melhor fitness: 220770921 | sem melhora há 2 geração(ões)
2026-08-29 18:28:41 | Geração 50/250 — melhor fitness: 219490501 | sem melhora há 0 geração(ões)
2026-08-29 18:29:03 | Geração 51/250 — melhor fitness: 219490501 | sem melhora há 1 geração(ões)
2026-08-29 18:29:26 | Geração 52/250 — melhor fitness: 219490501 | sem melhora há 2 geração(ões)
2026-08-29 18:29:48 | Geração 53/250 — melhor fitness: 219490501 | sem melhora há 3 geração(ões)
2026-08-29 18:30:11 | Geração 54/250 — melhor fitness: 219490501 | sem melhora há 4 geração(ões)
2026-08-29 18:30:34 | Geração 55/250 — melhor fitness: 219490501 | sem melhora há 5 geração(ões)
2026-08-29 18:30:58 | Geração 56/250 — melhor fitness: 219490501 | sem melhora há 6 geração(ões)
2026-08-29 18:31:21 | Geração 57/250 — melhor fitness: 219490501 | sem melhora há 7 geração(ões)
2026-08-29 18:31:44 | Geração 58/250 — melhor fitness: 219490501 | sem melhora há 8 geração(ões)
2026-08-29 18:32:06 | Geração 59/250 — melhor fitness: 219490501 | sem melhora há 9 geração(ões)
2026-08-29 18:32:29 | Geração 60/250 — melhor fitness: 219490501 | sem melhora há 10 geração(ões)
2026-08-29 18:32:51 | Geração 61/250 — melhor fitness: 219490501 | sem melhora há 11 geração(ões)
2026-08-29 18:33:15 | Geração 62/250 — melhor fitness: 219490501 | sem melhora há 12 geração(ões)
2026-08-29 18:33:37 | Geração 63/250 — melhor fitness: 219490501 | sem melhora há 13 geração(ões)
2026-08-29 18:33:59 | Geração 64/250 — melhor fitness: 219490501 | sem melhora há 14 geração(ões)
2026-08-29 18:34:22 | Geração 65/250 — melhor fitness: 219490501 | sem melhora há 15 geração(ões)
2026-08-29 18:34:45 | Geração 66/250 — melhor fitness: 218452198 | sem melhora há 0 geração(ões)
2026-08-29 18:35:08 | Geração 67/250 — melhor fitness: 218186866 | sem melhora há 0 geração(ões)
2026-08-29 18:35:31 | Geração 68/250 — melhor fitness: 218186866 | sem melhora há 1 geração(ões)
2026-08-29 18:35:55 | Geração 69/250 — melhor fitness: 218186866 | sem melhora há 2 geração(ões)
2026-08-29 18:36:18 | Geração 70/250 — melhor fitness: 218186866 | sem melhora há 3 geração(ões)
2026-08-29 18:36:42 | Geração 71/250 — melhor fitness: 218186866 | sem melhora há 4 geração(ões)
2026-08-29 18:37:05 | Geração 72/250 — melhor fitness: 218186866 | sem melhora há 5 geração(ões)
2026-08-29 18:37:28 | Geração 73/250 — melhor fitness: 218186866 | sem melhora há 6 geração(ões)
2026-08-29 18:37:51 | Geração 74/250 — melhor fitness: 218186866 | sem melhora há 7 geração(ões)
2026-08-29 18:38:14 | Geração 75/250 — melhor fitness: 218186866 | sem melhora há 8 geração(ões)
2026-08-29 18:38:36 | Geração 76/250 — melhor fitness: 218186866 | sem melhora há 9 geração(ões)
2026-08-29 18:38:59 | Geração 77/250 — melhor fitness: 218186866 | sem melhora há 10 geração(ões)
2026-08-29 18:39:22 | Geração 78/250 — melhor fitness: 218186866 | sem melhora há 11 geração(ões)
2026-08-29 18:39:45 | Geração 79/250 — melhor fitness: 218186866 | sem melhora há 12 geração(ões)
2026-08-29 18:40:09 | Geração 80/250 — melhor fitness: 217883343 | sem melhora há 0 geração(ões)
2026-08-29 18:40:31 | Geração 81/250 — melhor fitness: 217883343 | sem melhora há 1 geração(ões)
2026-08-29 18:40:54 | Geração 82/250 — melhor fitness: 217883343 | sem melhora há 2 geração(ões)
2026-08-29 18:41:17 | Geração 83/250 — melhor fitness: 217746696 | sem melhora há 0 geração(ões)
2026-08-29 18:41:41 | Geração 84/250 — melhor fitness: 217746696 | sem melhora há 1 geração(ões)
2026-08-29 18:42:02 | Geração 85/250 — melhor fitness: 217746696 | sem melhora há 2 geração(ões)
2026-08-29 18:42:25 | Geração 86/250 — melhor fitness: 217746696 | sem melhora há 3 geração(ões)
2026-08-29 18:42:47 | Geração 87/250 — melhor fitness: 217746696 | sem melhora há 4 geração(ões)
2026-08-29 18:43:10 | Geração 88/250 — melhor fitness: 217746696 | sem melhora há 5 geração(ões)
2026-08-29 18:43:32 | Geração 89/250 — melhor fitness: 217746696 | sem melhora há 6 geração(ões)
2026-08-29 18:43:54 | Geração 90/250 — melhor fitness: 217746696 | sem melhora há 7 geração(ões)
2026-08-29 18:44:17 | Geração 91/250 — melhor fitness: 217638894 | sem melhora há 0 geração(ões)
2026-08-29 18:44:40 | Geração 92/250 — melhor fitness: 217638894 | sem melhora há 1 geração(ões)
2026-08-29 18:45:04 | Geração 93/250 — melhor fitness: 217638894 | sem melhora há 2 geração(ões)
2026-08-29 18:45:27 | Geração 94/250 — melhor fitness: 217638894 | sem melhora há 3 geração(ões)
2026-08-29 18:45:50 | Geração 95/250 — melhor fitness: 217632418 | sem melhora há 0 geração(ões)
2026-08-29 18:46:12 | Geração 96/250 — melhor fitness: 217632418 | sem melhora há 1 geração(ões)
2026-08-29 18:46:35 | Geração 97/250 — melhor fitness: 217313887 | sem melhora há 0 geração(ões)
2026-08-29 18:46:58 | Geração 98/250 — melhor fitness: 217313887 | sem melhora há 1 geração(ões)
2026-08-29 18:47:21 | Geração 99/250 — melhor fitness: 217313887 | sem melhora há 2 geração(ões)
2026-08-29 18:47:45 | Geração 100/250 — melhor fitness: 217313887 | sem melhora há 3 geração(ões)
2026-08-29 18:48:08 | Geração 101/250 — melhor fitness: 217313887 | sem melhora há 4 geração(ões)
2026-08-29 18:48:31 | Geração 102/250 — melhor fitness: 217313887 | sem melhora há 5 geração(ões)
2026-08-29 18:48:54 | Geração 103/250 — melhor fitness: 217313887 | sem melhora há 6 geração(ões)
2026-08-29 18:49:17 | Geração 104/250 — melhor fitness: 217313887 | sem melhora há 7 geração(ões)
2026-08-29 18:49:40 | Geração 105/250 — melhor fitness: 217313887 | sem melhora há 8 geração(ões)
2026-08-29 18:50:03 | Geração 106/250 — melhor fitness: 217313887 | sem melhora há 9 geração(ões)
2026-08-29 18:50:26 | Geração 107/250 — melhor fitness: 217313887 | sem melhora há 10 geração(ões)
2026-08-29 18:50:49 | Geração 108/250 — melhor fitness: 217313887 | sem melhora há 11 geração(ões)
2026-08-29 18:51:13 | Geração 109/250 — melhor fitness: 217313887 | sem melhora há 12 geração(ões)
2026-08-29 18:51:36 | Geração 110/250 — melhor fitness: 217313887 | sem melhora há 13 geração(ões)
2026-08-29 18:51:58 | Geração 111/250 — melhor fitness: 217167210 | sem melhora há 0 geração(ões)
2026-08-29 18:52:21 | Geração 112/250 — melhor fitness: 217167210 | sem melhora há 1 geração(ões)
2026-08-29 18:52:43 | Geração 113/250 — melhor fitness: 217167210 | sem melhora há 2 geração(ões)
2026-08-29 18:53:05 | Geração 114/250 — melhor fitness: 217167210 | sem melhora há 3 geração(ões)
2026-08-29 18:53:28 | Geração 115/250 — melhor fitness: 217167210 | sem melhora há 4 geração(ões)
2026-08-29 18:53:51 | Geração 116/250 — melhor fitness: 217167210 | sem melhora há 5 geração(ões)
2026-08-29 18:54:15 | Geração 117/250 — melhor fitness: 217167210 | sem melhora há 6 geração(ões)
2026-08-29 18:54:39 | Geração 118/250 — melhor fitness: 216887942 | sem melhora há 0 geração(ões)
2026-08-29 18:55:03 | Geração 119/250 — melhor fitness: 216887942 | sem melhora há 1 geração(ões)
2026-08-29 18:55:25 | Geração 120/250 — melhor fitness: 216887942 | sem melhora há 2 geração(ões)
2026-08-29 18:55:47 | Geração 121/250 — melhor fitness: 216887942 | sem melhora há 3 geração(ões)
2026-08-29 18:56:11 | Geração 122/250 — melhor fitness: 216887942 | sem melhora há 4 geração(ões)
2026-08-29 18:56:35 | Geração 123/250 — melhor fitness: 216887942 | sem melhora há 5 geração(ões)
2026-08-29 18:56:58 | Geração 124/250 — melhor fitness: 216887942 | sem melhora há 6 geração(ões)
2026-08-29 18:57:20 | Geração 125/250 — melhor fitness: 216241823 | sem melhora há 0 geração(ões)
2026-08-29 18:57:43 | Geração 126/250 — melhor fitness: 216241823 | sem melhora há 1 geração(ões)
2026-08-29 18:58:06 | Geração 127/250 — melhor fitness: 216241823 | sem melhora há 2 geração(ões)
2026-08-29 18:58:27 | Geração 128/250 — melhor fitness: 216241823 | sem melhora há 3 geração(ões)
2026-08-29 18:58:50 | Geração 129/250 — melhor fitness: 215914581 | sem melhora há 0 geração(ões)
2026-08-29 18:59:14 | Geração 130/250 — melhor fitness: 215914581 | sem melhora há 1 geração(ões)
2026-08-29 18:59:37 | Geração 131/250 — melhor fitness: 215914581 | sem melhora há 2 geração(ões)
2026-08-29 19:00:00 | Geração 132/250 — melhor fitness: 215914581 | sem melhora há 3 geração(ões)
2026-08-29 19:00:23 | Geração 133/250 — melhor fitness: 215914581 | sem melhora há 4 geração(ões)
2026-08-29 19:00:47 | Geração 134/250 — melhor fitness: 215914581 | sem melhora há 5 geração(ões)
2026-08-29 19:01:09 | Geração 135/250 — melhor fitness: 215914581 | sem melhora há 6 geração(ões)
2026-08-29 19:01:32 | Geração 136/250 — melhor fitness: 215914581 | sem melhora há 7 geração(ões)
2026-08-29 19:01:56 | Geração 137/250 — melhor fitness: 215914581 | sem melhora há 8 geração(ões)
2026-08-29 19:02:20 | Geração 138/250 — melhor fitness: 215651399 | sem melhora há 0 geração(ões)
2026-08-29 19:02:42 | Geração 139/250 — melhor fitness: 215651399 | sem melhora há 1 geração(ões)
2026-08-29 19:03:06 | Geração 140/250 — melhor fitness: 215651399 | sem melhora há 2 geração(ões)
2026-08-29 19:03:29 | Geração 141/250 — melhor fitness: 215651399 | sem melhora há 3 geração(ões)
2026-08-29 19:03:51 | Geração 142/250 — melhor fitness: 215651399 | sem melhora há 4 geração(ões)
2026-08-29 19:04:14 | Geração 143/250 — melhor fitness: 215651399 | sem melhora há 5 geração(ões)
2026-08-29 19:04:37 | Geração 144/250 — melhor fitness: 215651399 | sem melhora há 6 geração(ões)
2026-08-29 19:04:59 | Geração 145/250 — melhor fitness: 215651399 | sem melhora há 7 geração(ões)
2026-08-29 19:05:21 | Geração 146/250 — melhor fitness: 215651399 | sem melhora há 8 geração(ões)
2026-08-29 19:05:44 | Geração 147/250 — melhor fitness: 215651399 | sem melhora há 9 geração(ões)
2026-08-29 19:06:08 | Geração 148/250 — melhor fitness: 215651399 | sem melhora há 10 geração(ões)
2026-08-29 19:06:30 | Geração 149/250 — melhor fitness: 215651399 | sem melhora há 11 geração(ões)
2026-08-29 19:06:54 | Geração 150/250 — melhor fitness: 215651399 | sem melhora há 12 geração(ões)
2026-08-29 19:07:16 | Geração 151/250 — melhor fitness: 215651399 | sem melhora há 13 geração(ões)
2026-08-29 19:07:38 | Geração 152/250 — melhor fitness: 215651399 | sem melhora há 14 geração(ões)
2026-08-29 19:08:01 | Geração 153/250 — melhor fitness: 215651399 | sem melhora há 15 geração(ões)
2026-08-29 19:08:23 | Geração 154/250 — melhor fitness: 215651399 | sem melhora há 16 geração(ões)
2026-08-29 19:08:47 | Geração 155/250 — melhor fitness: 215651399 | sem melhora há 17 geração(ões)
2026-08-29 19:09:10 | Geração 156/250 — melhor fitness: 215651399 | sem melhora há 18 geração(ões)
2026-08-29 19:09:33 | Geração 157/250 — melhor fitness: 215651399 | sem melhora há 19 geração(ões)
2026-08-29 19:09:56 | Geração 158/250 — melhor fitness: 215148977 | sem melhora há 0 geração(ões)
2026-08-29 19:10:18 | Geração 159/250 — melhor fitness: 215148977 | sem melhora há 1 geração(ões)
2026-08-29 19:10:41 | Geração 160/250 — melhor fitness: 215148977 | sem melhora há 2 geração(ões)
2026-08-29 19:11:03 | Geração 161/250 — melhor fitness: 215148977 | sem melhora há 3 geração(ões)
2026-08-29 19:11:26 | Geração 162/250 — melhor fitness: 215148977 | sem melhora há 4 geração(ões)
2026-08-29 19:11:49 | Geração 163/250 — melhor fitness: 215148977 | sem melhora há 5 geração(ões)
2026-08-29 19:12:12 | Geração 164/250 — melhor fitness: 215148977 | sem melhora há 6 geração(ões)
2026-08-29 19:12:35 | Geração 165/250 — melhor fitness: 215148977 | sem melhora há 7 geração(ões)
2026-08-29 19:12:58 | Geração 166/250 — melhor fitness: 215148977 | sem melhora há 8 geração(ões)
2026-08-29 19:13:21 | Geração 167/250 — melhor fitness: 215148977 | sem melhora há 9 geração(ões)
2026-08-29 19:13:43 | Geração 168/250 — melhor fitness: 215148977 | sem melhora há 10 geração(ões)
2026-08-29 19:14:07 | Geração 169/250 — melhor fitness: 215148977 | sem melhora há 11 geração(ões)
2026-08-29 19:14:29 | Geração 170/250 — melhor fitness: 215148977 | sem melhora há 12 geração(ões)
2026-08-29 19:14:51 | Geração 171/250 — melhor fitness: 215148977 | sem melhora há 13 geração(ões)
2026-08-29 19:15:14 | Geração 172/250 — melhor fitness: 215148977 | sem melhora há 14 geração(ões)
2026-08-29 19:15:36 | Geração 173/250 — melhor fitness: 215148977 | sem melhora há 15 geração(ões)
2026-08-29 19:16:00 | Geração 174/250 — melhor fitness: 215148977 | sem melhora há 16 geração(ões)
2026-08-29 19:16:23 | Geração 175/250 — melhor fitness: 214974874 | sem melhora há 0 geração(ões)
2026-08-29 19:16:47 | Geração 176/250 — melhor fitness: 214974874 | sem melhora há 1 geração(ões)
2026-08-29 19:17:10 | Geração 177/250 — melhor fitness: 214974874 | sem melhora há 2 geração(ões)
2026-08-29 19:17:32 | Geração 178/250 — melhor fitness: 214974874 | sem melhora há 3 geração(ões)
2026-08-29 19:17:56 | Geração 179/250 — melhor fitness: 214974874 | sem melhora há 4 geração(ões)
2026-08-29 19:18:19 | Geração 180/250 — melhor fitness: 214974874 | sem melhora há 5 geração(ões)
2026-08-29 19:18:40 | Geração 181/250 — melhor fitness: 214974874 | sem melhora há 6 geração(ões)
2026-08-29 19:19:03 | Geração 182/250 — melhor fitness: 214974874 | sem melhora há 7 geração(ões)
2026-08-29 19:19:26 | Geração 183/250 — melhor fitness: 214974874 | sem melhora há 8 geração(ões)
2026-08-29 19:19:50 | Geração 184/250 — melhor fitness: 214974874 | sem melhora há 9 geração(ões)
2026-08-29 19:20:13 | Geração 185/250 — melhor fitness: 214238326 | sem melhora há 0 geração(ões)
2026-08-29 19:20:36 | Geração 186/250 — melhor fitness: 214238326 | sem melhora há 1 geração(ões)
2026-08-29 19:21:00 | Geração 187/250 — melhor fitness: 214238326 | sem melhora há 2 geração(ões)
2026-08-29 19:21:22 | Geração 188/250 — melhor fitness: 214238326 | sem melhora há 3 geração(ões)
2026-08-29 19:21:46 | Geração 189/250 — melhor fitness: 214238326 | sem melhora há 4 geração(ões)
2026-08-29 19:22:10 | Geração 190/250 — melhor fitness: 214238326 | sem melhora há 5 geração(ões)
2026-08-29 19:22:32 | Geração 191/250 — melhor fitness: 214238326 | sem melhora há 6 geração(ões)
2026-08-29 19:22:54 | Geração 192/250 — melhor fitness: 214238326 | sem melhora há 7 geração(ões)
2026-08-29 19:23:18 | Geração 193/250 — melhor fitness: 214238326 | sem melhora há 8 geração(ões)
2026-08-29 19:23:40 | Geração 194/250 — melhor fitness: 214238326 | sem melhora há 9 geração(ões)
2026-08-29 19:24:04 | Geração 195/250 — melhor fitness: 214238326 | sem melhora há 10 geração(ões)
2026-08-29 19:24:27 | Geração 196/250 — melhor fitness: 214238326 | sem melhora há 11 geração(ões)
2026-08-29 19:24:50 | Geração 197/250 — melhor fitness: 214238326 | sem melhora há 12 geração(ões)
2026-08-29 19:25:14 | Geração 198/250 — melhor fitness: 214238326 | sem melhora há 13 geração(ões)
2026-08-29 19:25:36 | Geração 199/250 — melhor fitness: 214238326 | sem melhora há 14 geração(ões)
2026-08-29 19:25:58 | Geração 200/250 — melhor fitness: 214238326 | sem melhora há 15 geração(ões)
2026-08-29 19:26:21 | Geração 201/250 — melhor fitness: 214238326 | sem melhora há 16 geração(ões)
2026-08-29 19:26:44 | Geração 202/250 — melhor fitness: 214238326 | sem melhora há 17 geração(ões)
2026-08-29 19:27:07 | Geração 203/250 — melhor fitness: 214238326 | sem melhora há 18 geração(ões)
2026-08-29 19:27:30 | Geração 204/250 — melhor fitness: 214238326 | sem melhora há 19 geração(ões)
2026-08-29 19:27:52 | Geração 205/250 — melhor fitness: 214238326 | sem melhora há 20 geração(ões)
2026-08-29 19:28:12 | Geração 206/250 — melhor fitness: 214238326 | sem melhora há 21 geração(ões)
2026-08-29 19:28:36 | Geração 207/250 — melhor fitness: 213989110 | sem melhora há 0 geração(ões)
2026-08-29 19:29:00 | Geração 208/250 — melhor fitness: 213989110 | sem melhora há 1 geração(ões)
2026-08-29 19:29:23 | Geração 209/250 — melhor fitness: 213658461 | sem melhora há 0 geração(ões)
2026-08-29 19:29:47 | Geração 210/250 — melhor fitness: 213658461 | sem melhora há 1 geração(ões)
2026-08-29 19:30:09 | Geração 211/250 — melhor fitness: 213658461 | sem melhora há 2 geração(ões)
2026-08-29 19:30:32 | Geração 212/250 — melhor fitness: 213658461 | sem melhora há 3 geração(ões)
2026-08-29 19:30:54 | Geração 213/250 — melhor fitness: 213658461 | sem melhora há 4 geração(ões)
2026-08-29 19:31:15 | Geração 214/250 — melhor fitness: 213658461 | sem melhora há 5 geração(ões)
2026-08-29 19:31:38 | Geração 215/250 — melhor fitness: 213658461 | sem melhora há 6 geração(ões)
2026-08-29 19:32:01 | Geração 216/250 — melhor fitness: 213658461 | sem melhora há 7 geração(ões)
2026-08-29 19:32:23 | Geração 217/250 — melhor fitness: 213658461 | sem melhora há 8 geração(ões)
2026-08-29 19:32:46 | Geração 218/250 — melhor fitness: 213413726 | sem melhora há 0 geração(ões)
2026-08-29 19:33:08 | Geração 219/250 — melhor fitness: 213413726 | sem melhora há 1 geração(ões)
2026-08-29 19:33:31 | Geração 220/250 — melhor fitness: 213413726 | sem melhora há 2 geração(ões)
2026-08-29 19:33:52 | Geração 221/250 — melhor fitness: 213413726 | sem melhora há 3 geração(ões)
2026-08-29 19:34:15 | Geração 222/250 — melhor fitness: 213413726 | sem melhora há 4 geração(ões)
2026-08-29 19:34:37 | Geração 223/250 — melhor fitness: 213413726 | sem melhora há 5 geração(ões)
2026-08-29 19:34:59 | Geração 224/250 — melhor fitness: 213413726 | sem melhora há 6 geração(ões)
2026-08-29 19:35:23 | Geração 225/250 — melhor fitness: 213413726 | sem melhora há 7 geração(ões)
2026-08-29 19:35:45 | Geração 226/250 — melhor fitness: 213413726 | sem melhora há 8 geração(ões)
2026-08-29 19:36:08 | Geração 227/250 — melhor fitness: 213413726 | sem melhora há 9 geração(ões)
2026-08-29 19:36:30 | Geração 228/250 — melhor fitness: 213166657 | sem melhora há 0 geração(ões)
2026-08-29 19:36:53 | Geração 229/250 — melhor fitness: 213166657 | sem melhora há 1 geração(ões)
2026-08-29 19:37:16 | Geração 230/250 — melhor fitness: 213166657 | sem melhora há 2 geração(ões)
2026-08-29 19:37:38 | Geração 231/250 — melhor fitness: 213166657 | sem melhora há 3 geração(ões)
2026-08-29 19:38:02 | Geração 232/250 — melhor fitness: 213166657 | sem melhora há 4 geração(ões)
2026-08-29 19:38:24 | Geração 233/250 — melhor fitness: 213166657 | sem melhora há 5 geração(ões)
2026-08-29 19:38:48 | Geração 234/250 — melhor fitness: 212697381 | sem melhora há 0 geração(ões)
2026-08-29 19:39:11 | Geração 235/250 — melhor fitness: 212697381 | sem melhora há 1 geração(ões)
2026-08-29 19:39:34 | Geração 236/250 — melhor fitness: 212697381 | sem melhora há 2 geração(ões)
2026-08-29 19:39:57 | Geração 237/250 — melhor fitness: 212697381 | sem melhora há 3 geração(ões)
2026-08-29 19:40:21 | Geração 238/250 — melhor fitness: 212697381 | sem melhora há 4 geração(ões)
2026-08-29 19:40:44 | Geração 239/250 — melhor fitness: 212697381 | sem melhora há 5 geração(ões)
2026-08-29 19:41:08 | Geração 240/250 — melhor fitness: 212697381 | sem melhora há 6 geração(ões)
2026-08-29 19:41:31 | Geração 241/250 — melhor fitness: 212697381 | sem melhora há 7 geração(ões)
2026-08-29 19:41:54 | Geração 242/250 — melhor fitness: 212697381 | sem melhora há 8 geração(ões)
2026-08-29 19:42:18 | Geração 243/250 — melhor fitness: 212179166 | sem melhora há 0 geração(ões)
2026-08-29 19:42:41 | Geração 244/250 — melhor fitness: 212179166 | sem melhora há 1 geração(ões)
2026-08-29 19:43:04 | Geração 245/250 — melhor fitness: 212179166 | sem melhora há 2 geração(ões)
2026-08-29 19:43:26 | Geração 246/250 — melhor fitness: 212179166 | sem melhora há 3 geração(ões)
2026-08-29 19:43:49 | Geração 247/250 — melhor fitness: 212179166 | sem melhora há 4 geração(ões)
2026-08-29 19:44:14 | Geração 248/250 — melhor fitness: 212179166 | sem melhora há 5 geração(ões)
2026-08-29 19:44:36 | Geração 249/250 — melhor fitness: 212179166 | sem melhora há 6 geração(ões)
2026-08-29 19:44:59 | Geração 250/250 — melhor fitness: 212179166 | sem melhora há 7 geração(ões)
2026-08-29 19:44:59 | AG concluído em 1h 35m 40s — melhor fitness: 212179166
2026-08-29 19:44:59 | Tempo total da tarefa: 1h 35m 40s
2026-08-29 19:44:59 | Fitness final: 212179166
2026-08-29 19:44:59 | ======================================================================
