2026-09-02 11:41:14 | ======================================================================
2026-09-02 11:41:14 | Iniciando tarefa — servidor2_tarefa666 | k=27 | seed=42
2026-09-02 11:41:14 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 150}
2026-09-02 11:41:16 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-02 11:46:01 | Geração 23/150 — melhor fitness: 234189845 | sem melhora há 3 geração(ões)
2026-09-02 11:46:13 | Geração 24/150 — melhor fitness: 234189845 | sem melhora há 4 geração(ões)
2026-09-02 11:46:25 | Geração 25/150 — melhor fitness: 234189845 | sem melhora há 5 geração(ões)
2026-09-02 11:46:39 | Geração 26/150 — melhor fitness: 234189845 | sem melhora há 6 geração(ões)
2026-09-02 11:46:51 | Geração 27/150 — melhor fitness: 234189845 | sem melhora há 7 geração(ões)
2026-09-02 11:47:04 | Geração 28/150 — melhor fitness: 234189845 | sem melhora há 8 geração(ões)
2026-09-02 11:47:16 | Geração 29/150 — melhor fitness: 234189845 | sem melhora há 9 geração(ões)
2026-09-02 11:47:28 | Geração 30/150 — melhor fitness: 234189845 | sem melhora há 10 geração(ões)
2026-09-02 11:47:41 | Geração 31/150 — melhor fitness: 234189845 | sem melhora há 11 geração(ões)
2026-09-02 11:47:53 | Geração 32/150 — melhor fitness: 234189845 | sem melhora há 12 geração(ões)
2026-09-02 11:48:05 | Geração 33/150 — melhor fitness: 234189845 | sem melhora há 13 geração(ões)
2026-09-02 11:48:18 | Geração 34/150 — melhor fitness: 234189845 | sem melhora há 14 geração(ões)
2026-09-02 11:48:30 | Geração 35/150 — melhor fitness: 234189845 | sem melhora há 15 geração(ões)
2026-09-02 11:48:42 | Geração 36/150 — melhor fitness: 234189845 | sem melhora há 16 geração(ões)
2026-09-02 11:48:55 | Geração 37/150 — melhor fitness: 234189845 | sem melhora há 17 geração(ões)
2026-09-02 11:49:06 | Geração 38/150 — melhor fitness: 234189845 | sem melhora há 18 geração(ões)
2026-09-02 11:49:18 | Geração 39/150 — melhor fitness: 234189845 | sem melhora há 19 geração(ões)
2026-09-02 11:49:31 | Geração 40/150 — melhor fitness: 234189845 | sem melhora há 20 geração(ões)
2026-09-02 11:49:42 | Geração 41/150 — melhor fitness: 234189845 | sem melhora há 21 geração(ões)
2026-09-02 11:49:55 | Geração 42/150 — melhor fitness: 234189845 | sem melhora há 22 geração(ões)
2026-09-02 11:50:07 | Geração 43/150 — melhor fitness: 234189845 | sem melhora há 23 geração(ões)
2026-09-02 11:50:20 | Geração 44/150 — melhor fitness: 234189845 | sem melhora há 24 geração(ões)
2026-09-02 11:50:32 | Geração 45/150 — melhor fitness: 234189845 | sem melhora há 25 geração(ões)
2026-09-02 11:50:44 | Geração 46/150 — melhor fitness: 234189845 | sem melhora há 26 geração(ões)
2026-09-02 11:50:56 | Geração 47/150 — melhor fitness: 234189845 | sem melhora há 27 geração(ões)
2026-09-02 11:51:09 | Geração 48/150 — melhor fitness: 234189845 | sem melhora há 28 geração(ões)
2026-09-02 11:51:21 | Geração 49/150 — melhor fitness: 234189845 | sem melhora há 29 geração(ões)
2026-09-02 11:51:33 | Geração 50/150 — melhor fitness: 234189845 | sem melhora há 30 geração(ões)
2026-09-02 11:51:45 | Geração 51/150 — melhor fitness: 234189845 | sem melhora há 31 geração(ões)
2026-09-02 11:51:57 | Geração 52/150 — melhor fitness: 234189845 | sem melhora há 32 geração(ões)
2026-09-02 11:52:09 | Geração 53/150 — melhor fitness: 234189845 | sem melhora há 33 geração(ões)
2026-09-02 11:52:21 | Geração 54/150 — melhor fitness: 234189845 | sem melhora há 34 geração(ões)
2026-09-02 11:52:34 | Geração 55/150 — melhor fitness: 234189845 | sem melhora há 35 geração(ões)
2026-09-02 11:52:46 | Geração 56/150 — melhor fitness: 234189845 | sem melhora há 36 geração(ões)
2026-09-02 11:52:58 | Geração 57/150 — melhor fitness: 234189845 | sem melhora há 37 geração(ões)
2026-09-02 11:53:10 | Geração 58/150 — melhor fitness: 234189845 | sem melhora há 38 geração(ões)
2026-09-02 11:53:23 | Geração 59/150 — melhor fitness: 234189845 | sem melhora há 39 geração(ões)
2026-09-02 11:53:35 | Geração 60/150 — melhor fitness: 234189845 | sem melhora há 40 geração(ões)
2026-09-02 11:53:46 | Geração 61/150 — melhor fitness: 234189845 | sem melhora há 41 geração(ões)
2026-09-02 11:53:59 | Geração 62/150 — melhor fitness: 234189845 | sem melhora há 42 geração(ões)
2026-09-02 11:54:11 | Geração 63/150 — melhor fitness: 234189845 | sem melhora há 43 geração(ões)
2026-09-02 11:54:23 | Geração 64/150 — melhor fitness: 229411700 | sem melhora há 0 geração(ões)
2026-09-02 11:54:35 | Geração 65/150 — melhor fitness: 229411700 | sem melhora há 1 geração(ões)
2026-09-02 11:54:48 | Geração 66/150 — melhor fitness: 229411700 | sem melhora há 2 geração(ões)
2026-09-02 11:55:00 | Geração 67/150 — melhor fitness: 229411700 | sem melhora há 3 geração(ões)
2026-09-02 11:55:12 | Geração 68/150 — melhor fitness: 229411700 | sem melhora há 4 geração(ões)
2026-09-02 11:55:24 | Geração 69/150 — melhor fitness: 229411700 | sem melhora há 5 geração(ões)
2026-09-02 11:55:37 | Geração 70/150 — melhor fitness: 229411700 | sem melhora há 6 geração(ões)
2026-09-02 11:55:49 | Geração 71/150 — melhor fitness: 229411700 | sem melhora há 7 geração(ões)
2026-09-02 11:56:01 | Geração 72/150 — melhor fitness: 228565833 | sem melhora há 0 geração(ões)
2026-09-02 11:56:13 | Geração 73/150 — melhor fitness: 228565833 | sem melhora há 1 geração(ões)
2026-09-02 11:56:26 | Geração 74/150 — melhor fitness: 228565833 | sem melhora há 2 geração(ões)
2026-09-02 11:56:39 | Geração 75/150 — melhor fitness: 228565833 | sem melhora há 3 geração(ões)
2026-09-02 11:56:52 | Geração 76/150 — melhor fitness: 228565833 | sem melhora há 4 geração(ões)
2026-09-02 11:57:04 | Geração 77/150 — melhor fitness: 228565833 | sem melhora há 5 geração(ões)
2026-09-02 11:57:16 | Geração 78/150 — melhor fitness: 228565833 | sem melhora há 6 geração(ões)
2026-09-02 11:57:28 | Geração 79/150 — melhor fitness: 228565833 | sem melhora há 7 geração(ões)
2026-09-02 11:57:41 | Geração 80/150 — melhor fitness: 224792163 | sem melhora há 0 geração(ões)
2026-09-02 11:57:53 | Geração 81/150 — melhor fitness: 224792163 | sem melhora há 1 geração(ões)
2026-09-02 11:58:05 | Geração 82/150 — melhor fitness: 224792163 | sem melhora há 2 geração(ões)
2026-09-02 11:58:18 | Geração 83/150 — melhor fitness: 224792163 | sem melhora há 3 geração(ões)
2026-09-02 11:58:30 | Geração 84/150 — melhor fitness: 224792163 | sem melhora há 4 geração(ões)
2026-09-02 11:58:43 | Geração 85/150 — melhor fitness: 224792163 | sem melhora há 5 geração(ões)
2026-09-02 11:58:55 | Geração 86/150 — melhor fitness: 224792163 | sem melhora há 6 geração(ões)
2026-09-02 11:59:08 | Geração 87/150 — melhor fitness: 224792163 | sem melhora há 7 geração(ões)
2026-09-02 11:59:20 | Geração 88/150 — melhor fitness: 224792163 | sem melhora há 8 geração(ões)
2026-09-02 11:59:32 | Geração 89/150 — melhor fitness: 224792163 | sem melhora há 9 geração(ões)
2026-09-02 11:59:45 | Geração 90/150 — melhor fitness: 224792163 | sem melhora há 10 geração(ões)
2026-09-02 11:59:57 | Geração 91/150 — melhor fitness: 224792163 | sem melhora há 11 geração(ões)
2026-09-02 12:00:09 | Geração 92/150 — melhor fitness: 224792163 | sem melhora há 12 geração(ões)
2026-09-02 12:00:21 | Geração 93/150 — melhor fitness: 224792163 | sem melhora há 13 geração(ões)
2026-09-02 12:00:33 | Geração 94/150 — melhor fitness: 224792163 | sem melhora há 14 geração(ões)
2026-09-02 12:00:45 | Geração 95/150 — melhor fitness: 224792163 | sem melhora há 15 geração(ões)
2026-09-02 12:00:57 | Geração 96/150 — melhor fitness: 224792163 | sem melhora há 16 geração(ões)
2026-09-02 12:01:08 | Geração 97/150 — melhor fitness: 224792163 | sem melhora há 17 geração(ões)
2026-09-02 12:01:21 | Geração 98/150 — melhor fitness: 224792163 | sem melhora há 18 geração(ões)
2026-09-02 12:01:33 | Geração 99/150 — melhor fitness: 224792163 | sem melhora há 19 geração(ões)
2026-09-02 12:01:45 | Geração 100/150 — melhor fitness: 224792163 | sem melhora há 20 geração(ões)
2026-09-02 12:01:58 | Geração 101/150 — melhor fitness: 224792163 | sem melhora há 21 geração(ões)
2026-09-02 12:02:10 | Geração 102/150 — melhor fitness: 224792163 | sem melhora há 22 geração(ões)
2026-09-02 12:02:23 | Geração 103/150 — melhor fitness: 224792163 | sem melhora há 23 geração(ões)
2026-09-02 12:02:35 | Geração 104/150 — melhor fitness: 224792163 | sem melhora há 24 geração(ões)
2026-09-02 12:02:48 | Geração 105/150 — melhor fitness: 224792163 | sem melhora há 25 geração(ões)
2026-09-02 12:02:59 | Geração 106/150 — melhor fitness: 224792163 | sem melhora há 26 geração(ões)
2026-09-02 12:03:11 | Geração 107/150 — melhor fitness: 224792163 | sem melhora há 27 geração(ões)
2026-09-02 12:03:23 | Geração 108/150 — melhor fitness: 224792163 | sem melhora há 28 geração(ões)
2026-09-02 12:03:36 | Geração 109/150 — melhor fitness: 224792163 | sem melhora há 29 geração(ões)
2026-09-02 12:03:48 | Geração 110/150 — melhor fitness: 223573576 | sem melhora há 0 geração(ões)
2026-09-02 12:04:01 | Geração 111/150 — melhor fitness: 223573576 | sem melhora há 1 geração(ões)
2026-09-02 12:04:14 | Geração 112/150 — melhor fitness: 223573576 | sem melhora há 2 geração(ões)
2026-09-02 12:04:26 | Geração 113/150 — melhor fitness: 223573576 | sem melhora há 3 geração(ões)
2026-09-02 12:04:38 | Geração 114/150 — melhor fitness: 223144954 | sem melhora há 0 geração(ões)
2026-09-02 12:04:51 | Geração 115/150 — melhor fitness: 223144954 | sem melhora há 1 geração(ões)
2026-09-02 12:05:03 | Geração 116/150 — melhor fitness: 223144954 | sem melhora há 2 geração(ões)
2026-09-02 12:05:15 | Geração 117/150 — melhor fitness: 223144954 | sem melhora há 3 geração(ões)
2026-09-02 12:05:27 | Geração 118/150 — melhor fitness: 223144954 | sem melhora há 4 geração(ões)
2026-09-02 12:05:40 | Geração 119/150 — melhor fitness: 223144954 | sem melhora há 5 geração(ões)
2026-09-02 12:05:51 | Geração 120/150 — melhor fitness: 223144954 | sem melhora há 6 geração(ões)
2026-09-02 12:06:04 | Geração 121/150 — melhor fitness: 223144954 | sem melhora há 7 geração(ões)
2026-09-02 12:06:16 | Geração 122/150 — melhor fitness: 223144954 | sem melhora há 8 geração(ões)
2026-09-02 12:06:28 | Geração 123/150 — melhor fitness: 223144954 | sem melhora há 9 geração(ões)
2026-09-02 12:06:40 | Geração 124/150 — melhor fitness: 223144954 | sem melhora há 10 geração(ões)
2026-09-02 12:06:53 | Geração 125/150 — melhor fitness: 223144954 | sem melhora há 11 geração(ões)
2026-09-02 12:07:04 | Geração 126/150 — melhor fitness: 223144954 | sem melhora há 12 geração(ões)
2026-09-02 12:07:17 | Geração 127/150 — melhor fitness: 223144954 | sem melhora há 13 geração(ões)
2026-09-02 12:07:29 | Geração 128/150 — melhor fitness: 223144954 | sem melhora há 14 geração(ões)
2026-09-02 12:07:42 | Geração 129/150 — melhor fitness: 223144954 | sem melhora há 15 geração(ões)
2026-09-02 12:07:54 | Geração 130/150 — melhor fitness: 223144954 | sem melhora há 16 geração(ões)
2026-09-02 12:08:06 | Geração 131/150 — melhor fitness: 223144954 | sem melhora há 17 geração(ões)
2026-09-02 12:08:19 | Geração 132/150 — melhor fitness: 223144954 | sem melhora há 18 geração(ões)
2026-09-02 12:08:30 | Geração 133/150 — melhor fitness: 223144954 | sem melhora há 19 geração(ões)
2026-09-02 12:08:43 | Geração 134/150 — melhor fitness: 223144954 | sem melhora há 20 geração(ões)
2026-09-02 12:08:55 | Geração 135/150 — melhor fitness: 223144954 | sem melhora há 21 geração(ões)
2026-09-02 12:09:07 | Geração 136/150 — melhor fitness: 223144954 | sem melhora há 22 geração(ões)
2026-09-02 12:09:19 | Geração 137/150 — melhor fitness: 223144954 | sem melhora há 23 geração(ões)
2026-09-02 12:09:31 | Geração 138/150 — melhor fitness: 223144954 | sem melhora há 24 geração(ões)
2026-09-02 12:09:43 | Geração 139/150 — melhor fitness: 223144954 | sem melhora há 25 geração(ões)
2026-09-02 12:09:56 | Geração 140/150 — melhor fitness: 221602254 | sem melhora há 0 geração(ões)
2026-09-02 12:10:08 | Geração 141/150 — melhor fitness: 221602254 | sem melhora há 1 geração(ões)
2026-09-02 12:10:20 | Geração 142/150 — melhor fitness: 221602254 | sem melhora há 2 geração(ões)
2026-09-02 12:10:32 | Geração 143/150 — melhor fitness: 221602254 | sem melhora há 3 geração(ões)
2026-09-02 12:10:44 | Geração 144/150 — melhor fitness: 221602254 | sem melhora há 4 geração(ões)
2026-09-02 12:10:56 | Geração 145/150 — melhor fitness: 221602254 | sem melhora há 5 geração(ões)
2026-09-02 12:11:08 | Geração 146/150 — melhor fitness: 221602254 | sem melhora há 6 geração(ões)
2026-09-02 12:11:21 | Geração 147/150 — melhor fitness: 221602254 | sem melhora há 7 geração(ões)
2026-09-02 12:11:33 | Geração 148/150 — melhor fitness: 221602254 | sem melhora há 8 geração(ões)
2026-09-02 12:11:46 | Geração 149/150 — melhor fitness: 221602254 | sem melhora há 9 geração(ões)
2026-09-02 12:11:57 | Geração 150/150 — melhor fitness: 221602254 | sem melhora há 10 geração(ões)
2026-09-02 12:11:57 | AG concluído em 0h 30m 43s — melhor fitness: 221602254
2026-09-02 12:11:57 | Tempo total da tarefa: 0h 30m 43s
2026-09-02 12:11:57 | Fitness final: 221602254
2026-09-02 12:11:57 | ======================================================================
