2026-09-07 14:56:54 | ======================================================================
2026-09-07 14:56:54 | Iniciando tarefa — servidor3_tarefa137 | k=27 | seed=42
2026-09-07 14:56:54 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 5, 'num_generations': 350}
2026-09-07 14:56:59 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-07 15:19:13 | Geração 59/350 — melhor fitness: 224976710 | sem melhora há 9 geração(ões)
2026-09-07 15:19:36 | Geração 60/350 — melhor fitness: 224976710 | sem melhora há 10 geração(ões)
2026-09-07 15:19:59 | Geração 61/350 — melhor fitness: 224976710 | sem melhora há 11 geração(ões)
2026-09-07 15:20:21 | Geração 62/350 — melhor fitness: 224976710 | sem melhora há 12 geração(ões)
2026-09-07 15:20:44 | Geração 63/350 — melhor fitness: 224976710 | sem melhora há 13 geração(ões)
2026-09-07 15:21:06 | Geração 64/350 — melhor fitness: 224976710 | sem melhora há 14 geração(ões)
2026-09-07 15:21:29 | Geração 65/350 — melhor fitness: 224976710 | sem melhora há 15 geração(ões)
2026-09-07 15:21:51 | Geração 66/350 — melhor fitness: 224976710 | sem melhora há 16 geração(ões)
2026-09-07 15:22:14 | Geração 67/350 — melhor fitness: 224976710 | sem melhora há 17 geração(ões)
2026-09-07 15:22:37 | Geração 68/350 — melhor fitness: 224976710 | sem melhora há 18 geração(ões)
2026-09-07 15:22:59 | Geração 69/350 — melhor fitness: 224976710 | sem melhora há 19 geração(ões)
2026-09-07 15:23:22 | Geração 70/350 — melhor fitness: 224976710 | sem melhora há 20 geração(ões)
2026-09-07 15:23:44 | Geração 71/350 — melhor fitness: 224976710 | sem melhora há 21 geração(ões)
2026-09-07 15:24:06 | Geração 72/350 — melhor fitness: 224976710 | sem melhora há 22 geração(ões)
2026-09-07 15:24:28 | Geração 73/350 — melhor fitness: 224976710 | sem melhora há 23 geração(ões)
2026-09-07 15:24:51 | Geração 74/350 — melhor fitness: 224976710 | sem melhora há 24 geração(ões)
2026-09-07 15:25:14 | Geração 75/350 — melhor fitness: 224976710 | sem melhora há 25 geração(ões)
2026-09-07 15:25:37 | Geração 76/350 — melhor fitness: 224976710 | sem melhora há 26 geração(ões)
2026-09-07 15:25:58 | Geração 77/350 — melhor fitness: 224869224 | sem melhora há 0 geração(ões)
2026-09-07 15:26:21 | Geração 78/350 — melhor fitness: 224869224 | sem melhora há 1 geração(ões)
2026-09-07 15:26:44 | Geração 79/350 — melhor fitness: 224869224 | sem melhora há 2 geração(ões)
2026-09-07 15:27:07 | Geração 80/350 — melhor fitness: 224869224 | sem melhora há 3 geração(ões)
2026-09-07 15:27:30 | Geração 81/350 — melhor fitness: 224869224 | sem melhora há 4 geração(ões)
2026-09-07 15:27:53 | Geração 82/350 — melhor fitness: 224869224 | sem melhora há 5 geração(ões)
2026-09-07 15:28:15 | Geração 83/350 — melhor fitness: 224869224 | sem melhora há 6 geração(ões)
2026-09-07 15:28:37 | Geração 84/350 — melhor fitness: 224159594 | sem melhora há 0 geração(ões)
2026-09-07 15:29:00 | Geração 85/350 — melhor fitness: 224159594 | sem melhora há 1 geração(ões)
2026-09-07 15:29:24 | Geração 86/350 — melhor fitness: 224108777 | sem melhora há 0 geração(ões)
2026-09-07 15:29:46 | Geração 87/350 — melhor fitness: 223972447 | sem melhora há 0 geração(ões)
2026-09-07 15:30:09 | Geração 88/350 — melhor fitness: 223972447 | sem melhora há 1 geração(ões)
2026-09-07 15:30:31 | Geração 89/350 — melhor fitness: 223972447 | sem melhora há 2 geração(ões)
2026-09-07 15:30:54 | Geração 90/350 — melhor fitness: 223561797 | sem melhora há 0 geração(ões)
2026-09-07 15:31:15 | Geração 91/350 — melhor fitness: 223561797 | sem melhora há 1 geração(ões)
2026-09-07 15:31:37 | Geração 92/350 — melhor fitness: 223561797 | sem melhora há 2 geração(ões)
2026-09-07 15:32:00 | Geração 93/350 — melhor fitness: 223561797 | sem melhora há 3 geração(ões)
2026-09-07 15:32:24 | Geração 94/350 — melhor fitness: 223561797 | sem melhora há 4 geração(ões)
2026-09-07 15:32:47 | Geração 95/350 — melhor fitness: 222664997 | sem melhora há 0 geração(ões)
2026-09-07 15:33:09 | Geração 96/350 — melhor fitness: 222271138 | sem melhora há 0 geração(ões)
2026-09-07 15:33:32 | Geração 97/350 — melhor fitness: 222271138 | sem melhora há 1 geração(ões)
2026-09-07 15:33:54 | Geração 98/350 — melhor fitness: 222271138 | sem melhora há 2 geração(ões)
2026-09-07 15:34:16 | Geração 99/350 — melhor fitness: 222271138 | sem melhora há 3 geração(ões)
2026-09-07 15:34:37 | Geração 100/350 — melhor fitness: 222271138 | sem melhora há 4 geração(ões)
2026-09-07 15:34:59 | Geração 101/350 — melhor fitness: 222271138 | sem melhora há 5 geração(ões)
2026-09-07 15:35:22 | Geração 102/350 — melhor fitness: 222271138 | sem melhora há 6 geração(ões)
2026-09-07 15:35:44 | Geração 103/350 — melhor fitness: 222271138 | sem melhora há 7 geração(ões)
2026-09-07 15:36:09 | Geração 104/350 — melhor fitness: 222271138 | sem melhora há 8 geração(ões)
2026-09-07 15:36:32 | Geração 105/350 — melhor fitness: 222271138 | sem melhora há 9 geração(ões)
2026-09-07 15:36:54 | Geração 106/350 — melhor fitness: 222271138 | sem melhora há 10 geração(ões)
2026-09-07 15:37:16 | Geração 107/350 — melhor fitness: 222271138 | sem melhora há 11 geração(ões)
2026-09-07 15:37:39 | Geração 108/350 — melhor fitness: 222271138 | sem melhora há 12 geração(ões)
2026-09-07 15:38:03 | Geração 109/350 — melhor fitness: 220760490 | sem melhora há 0 geração(ões)
2026-09-07 15:38:25 | Geração 110/350 — melhor fitness: 220760490 | sem melhora há 1 geração(ões)
2026-09-07 15:38:48 | Geração 111/350 — melhor fitness: 220760490 | sem melhora há 2 geração(ões)
2026-09-07 15:39:10 | Geração 112/350 — melhor fitness: 220760490 | sem melhora há 3 geração(ões)
2026-09-07 15:39:31 | Geração 113/350 — melhor fitness: 220760490 | sem melhora há 4 geração(ões)
2026-09-07 15:39:55 | Geração 114/350 — melhor fitness: 219983633 | sem melhora há 0 geração(ões)
2026-09-07 15:40:18 | Geração 115/350 — melhor fitness: 219983633 | sem melhora há 1 geração(ões)
2026-09-07 15:40:41 | Geração 116/350 — melhor fitness: 219983633 | sem melhora há 2 geração(ões)
2026-09-07 15:41:03 | Geração 117/350 — melhor fitness: 219983633 | sem melhora há 3 geração(ões)
2026-09-07 15:41:26 | Geração 118/350 — melhor fitness: 219983633 | sem melhora há 4 geração(ões)
2026-09-07 15:41:48 | Geração 119/350 — melhor fitness: 219983633 | sem melhora há 5 geração(ões)
2026-09-07 15:42:11 | Geração 120/350 — melhor fitness: 219983633 | sem melhora há 6 geração(ões)
2026-09-07 15:42:33 | Geração 121/350 — melhor fitness: 219983633 | sem melhora há 7 geração(ões)
2026-09-07 15:42:55 | Geração 122/350 — melhor fitness: 219983633 | sem melhora há 8 geração(ões)
2026-09-07 15:43:19 | Geração 123/350 — melhor fitness: 219983633 | sem melhora há 9 geração(ões)
2026-09-07 15:43:41 | Geração 124/350 — melhor fitness: 219983633 | sem melhora há 10 geração(ões)
2026-09-07 15:44:05 | Geração 125/350 — melhor fitness: 219983633 | sem melhora há 11 geração(ões)
2026-09-07 15:44:27 | Geração 126/350 — melhor fitness: 219983633 | sem melhora há 12 geração(ões)
2026-09-07 15:44:50 | Geração 127/350 — melhor fitness: 219983633 | sem melhora há 13 geração(ões)
2026-09-07 15:45:14 | Geração 128/350 — melhor fitness: 219983633 | sem melhora há 14 geração(ões)
2026-09-07 15:45:36 | Geração 129/350 — melhor fitness: 219983633 | sem melhora há 15 geração(ões)
2026-09-07 15:45:59 | Geração 130/350 — melhor fitness: 219983633 | sem melhora há 16 geração(ões)
2026-09-07 15:46:21 | Geração 131/350 — melhor fitness: 219983633 | sem melhora há 17 geração(ões)
2026-09-07 15:46:44 | Geração 132/350 — melhor fitness: 219983633 | sem melhora há 18 geração(ões)
2026-09-07 15:47:05 | Geração 133/350 — melhor fitness: 219983633 | sem melhora há 19 geração(ões)
2026-09-07 15:47:28 | Geração 134/350 — melhor fitness: 219983633 | sem melhora há 20 geração(ões)
2026-09-07 15:47:51 | Geração 135/350 — melhor fitness: 219983633 | sem melhora há 21 geração(ões)
2026-09-07 15:48:13 | Geração 136/350 — melhor fitness: 219983633 | sem melhora há 22 geração(ões)
2026-09-07 15:48:36 | Geração 137/350 — melhor fitness: 219983633 | sem melhora há 23 geração(ões)
2026-09-07 15:49:00 | Geração 138/350 — melhor fitness: 219983633 | sem melhora há 24 geração(ões)
2026-09-07 15:49:23 | Geração 139/350 — melhor fitness: 219983633 | sem melhora há 25 geração(ões)
2026-09-07 15:49:45 | Geração 140/350 — melhor fitness: 219983633 | sem melhora há 26 geração(ões)
2026-09-07 15:50:08 | Geração 141/350 — melhor fitness: 219983633 | sem melhora há 27 geração(ões)
2026-09-07 15:50:31 | Geração 142/350 — melhor fitness: 219983633 | sem melhora há 28 geração(ões)
2026-09-07 15:50:54 | Geração 143/350 — melhor fitness: 219983633 | sem melhora há 29 geração(ões)
2026-09-07 15:51:17 | Geração 144/350 — melhor fitness: 219983633 | sem melhora há 30 geração(ões)
2026-09-07 15:51:39 | Geração 145/350 — melhor fitness: 219983633 | sem melhora há 31 geração(ões)
2026-09-07 15:52:02 | Geração 146/350 — melhor fitness: 219983633 | sem melhora há 32 geração(ões)
2026-09-07 15:52:25 | Geração 147/350 — melhor fitness: 219983633 | sem melhora há 33 geração(ões)
2026-09-07 15:52:48 | Geração 148/350 — melhor fitness: 219983633 | sem melhora há 34 geração(ões)
2026-09-07 15:53:11 | Geração 149/350 — melhor fitness: 216819824 | sem melhora há 0 geração(ões)
2026-09-07 15:53:33 | Geração 150/350 — melhor fitness: 216819824 | sem melhora há 1 geração(ões)
2026-09-07 15:53:55 | Geração 151/350 — melhor fitness: 216819824 | sem melhora há 2 geração(ões)
2026-09-07 15:54:17 | Geração 152/350 — melhor fitness: 216819824 | sem melhora há 3 geração(ões)
2026-09-07 15:54:40 | Geração 153/350 — melhor fitness: 216819824 | sem melhora há 4 geração(ões)
2026-09-07 15:55:02 | Geração 154/350 — melhor fitness: 216819824 | sem melhora há 5 geração(ões)
2026-09-07 15:55:25 | Geração 155/350 — melhor fitness: 216819824 | sem melhora há 6 geração(ões)
2026-09-07 15:55:48 | Geração 156/350 — melhor fitness: 216819824 | sem melhora há 7 geração(ões)
2026-09-07 15:56:10 | Geração 157/350 — melhor fitness: 216819824 | sem melhora há 8 geração(ões)
2026-09-07 15:56:33 | Geração 158/350 — melhor fitness: 216819824 | sem melhora há 9 geração(ões)
2026-09-07 15:56:56 | Geração 159/350 — melhor fitness: 216819824 | sem melhora há 10 geração(ões)
2026-09-07 15:57:18 | Geração 160/350 — melhor fitness: 216819824 | sem melhora há 11 geração(ões)
2026-09-07 15:57:40 | Geração 161/350 — melhor fitness: 216819824 | sem melhora há 12 geração(ões)
2026-09-07 15:58:03 | Geração 162/350 — melhor fitness: 216819824 | sem melhora há 13 geração(ões)
2026-09-07 15:58:25 | Geração 163/350 — melhor fitness: 216819824 | sem melhora há 14 geração(ões)
2026-09-07 15:58:47 | Geração 164/350 — melhor fitness: 216819824 | sem melhora há 15 geração(ões)
2026-09-07 15:59:09 | Geração 165/350 — melhor fitness: 216819824 | sem melhora há 16 geração(ões)
2026-09-07 15:59:32 | Geração 166/350 — melhor fitness: 216819824 | sem melhora há 17 geração(ões)
2026-09-07 15:59:56 | Geração 167/350 — melhor fitness: 216819824 | sem melhora há 18 geração(ões)
2026-09-07 16:00:18 | Geração 168/350 — melhor fitness: 216819824 | sem melhora há 19 geração(ões)
2026-09-07 16:00:42 | Geração 169/350 — melhor fitness: 216819824 | sem melhora há 20 geração(ões)
2026-09-07 16:01:04 | Geração 170/350 — melhor fitness: 216819824 | sem melhora há 21 geração(ões)
2026-09-07 16:01:26 | Geração 171/350 — melhor fitness: 216819824 | sem melhora há 22 geração(ões)
2026-09-07 16:01:48 | Geração 172/350 — melhor fitness: 215646354 | sem melhora há 0 geração(ões)
2026-09-07 16:02:10 | Geração 173/350 — melhor fitness: 215646354 | sem melhora há 1 geração(ões)
2026-09-07 16:02:33 | Geração 174/350 — melhor fitness: 215646354 | sem melhora há 2 geração(ões)
2026-09-07 16:02:56 | Geração 175/350 — melhor fitness: 215646354 | sem melhora há 3 geração(ões)
2026-09-07 16:03:18 | Geração 176/350 — melhor fitness: 215646354 | sem melhora há 4 geração(ões)
2026-09-07 16:03:42 | Geração 177/350 — melhor fitness: 215646354 | sem melhora há 5 geração(ões)
2026-09-07 16:04:05 | Geração 178/350 — melhor fitness: 215646354 | sem melhora há 6 geração(ões)
2026-09-07 16:04:27 | Geração 179/350 — melhor fitness: 215646354 | sem melhora há 7 geração(ões)
2026-09-07 16:04:50 | Geração 180/350 — melhor fitness: 215646354 | sem melhora há 8 geração(ões)
2026-09-07 16:05:11 | Geração 181/350 — melhor fitness: 215646354 | sem melhora há 9 geração(ões)
2026-09-07 16:05:35 | Geração 182/350 — melhor fitness: 215646354 | sem melhora há 10 geração(ões)
2026-09-07 16:05:57 | Geração 183/350 — melhor fitness: 215646354 | sem melhora há 11 geração(ões)
2026-09-07 16:06:19 | Geração 184/350 — melhor fitness: 215646354 | sem melhora há 12 geração(ões)
2026-09-07 16:06:41 | Geração 185/350 — melhor fitness: 215646354 | sem melhora há 13 geração(ões)
2026-09-07 16:07:04 | Geração 186/350 — melhor fitness: 215646354 | sem melhora há 14 geração(ões)
2026-09-07 16:07:27 | Geração 187/350 — melhor fitness: 215646354 | sem melhora há 15 geração(ões)
2026-09-07 16:07:49 | Geração 188/350 — melhor fitness: 215646354 | sem melhora há 16 geração(ões)
2026-09-07 16:08:12 | Geração 189/350 — melhor fitness: 215646354 | sem melhora há 17 geração(ões)
2026-09-07 16:08:35 | Geração 190/350 — melhor fitness: 215646354 | sem melhora há 18 geração(ões)
2026-09-07 16:08:57 | Geração 191/350 — melhor fitness: 215646354 | sem melhora há 19 geração(ões)
2026-09-07 16:09:17 | Geração 192/350 — melhor fitness: 215646354 | sem melhora há 20 geração(ões)
2026-09-07 16:09:40 | Geração 193/350 — melhor fitness: 215646354 | sem melhora há 21 geração(ões)
2026-09-07 16:10:03 | Geração 194/350 — melhor fitness: 215646354 | sem melhora há 22 geração(ões)
2026-09-07 16:10:26 | Geração 195/350 — melhor fitness: 215646354 | sem melhora há 23 geração(ões)
2026-09-07 16:10:50 | Geração 196/350 — melhor fitness: 215646354 | sem melhora há 24 geração(ões)
2026-09-07 16:11:13 | Geração 197/350 — melhor fitness: 215646354 | sem melhora há 25 geração(ões)
2026-09-07 16:11:36 | Geração 198/350 — melhor fitness: 215646354 | sem melhora há 26 geração(ões)
2026-09-07 16:11:59 | Geração 199/350 — melhor fitness: 215646354 | sem melhora há 27 geração(ões)
2026-09-07 16:12:22 | Geração 200/350 — melhor fitness: 215646354 | sem melhora há 28 geração(ões)
2026-09-07 16:12:44 | Geração 201/350 — melhor fitness: 215646354 | sem melhora há 29 geração(ões)
2026-09-07 16:13:07 | Geração 202/350 — melhor fitness: 215646354 | sem melhora há 30 geração(ões)
2026-09-07 16:13:30 | Geração 203/350 — melhor fitness: 215646354 | sem melhora há 31 geração(ões)
2026-09-07 16:13:53 | Geração 204/350 — melhor fitness: 215646354 | sem melhora há 32 geração(ões)
2026-09-07 16:14:17 | Geração 205/350 — melhor fitness: 215646354 | sem melhora há 33 geração(ões)
2026-09-07 16:14:41 | Geração 206/350 — melhor fitness: 215646354 | sem melhora há 34 geração(ões)
2026-09-07 16:15:04 | Geração 207/350 — melhor fitness: 215646354 | sem melhora há 35 geração(ões)
2026-09-07 16:15:27 | Geração 208/350 — melhor fitness: 215646354 | sem melhora há 36 geração(ões)
2026-09-07 16:15:50 | Geração 209/350 — melhor fitness: 215646354 | sem melhora há 37 geração(ões)
2026-09-07 16:16:11 | Geração 210/350 — melhor fitness: 215646354 | sem melhora há 38 geração(ões)
2026-09-07 16:16:34 | Geração 211/350 — melhor fitness: 215646354 | sem melhora há 39 geração(ões)
2026-09-07 16:16:56 | Geração 212/350 — melhor fitness: 215646354 | sem melhora há 40 geração(ões)
2026-09-07 16:17:18 | Geração 213/350 — melhor fitness: 215646354 | sem melhora há 41 geração(ões)
2026-09-07 16:17:40 | Geração 214/350 — melhor fitness: 215646354 | sem melhora há 42 geração(ões)
2026-09-07 16:18:03 | Geração 215/350 — melhor fitness: 212613931 | sem melhora há 0 geração(ões)
2026-09-07 16:18:27 | Geração 216/350 — melhor fitness: 212613931 | sem melhora há 1 geração(ões)
2026-09-07 16:18:50 | Geração 217/350 — melhor fitness: 212613931 | sem melhora há 2 geração(ões)
2026-09-07 16:19:12 | Geração 218/350 — melhor fitness: 212613931 | sem melhora há 3 geração(ões)
2026-09-07 16:19:35 | Geração 219/350 — melhor fitness: 212613931 | sem melhora há 4 geração(ões)
2026-09-07 16:19:57 | Geração 220/350 — melhor fitness: 212613931 | sem melhora há 5 geração(ões)
2026-09-07 16:20:19 | Geração 221/350 — melhor fitness: 212613931 | sem melhora há 6 geração(ões)
2026-09-07 16:20:41 | Geração 222/350 — melhor fitness: 212613931 | sem melhora há 7 geração(ões)
2026-09-07 16:21:05 | Geração 223/350 — melhor fitness: 212613931 | sem melhora há 8 geração(ões)
2026-09-07 16:21:28 | Geração 224/350 — melhor fitness: 212613931 | sem melhora há 9 geração(ões)
2026-09-07 16:21:50 | Geração 225/350 — melhor fitness: 212613931 | sem melhora há 10 geração(ões)
2026-09-07 16:22:12 | Geração 226/350 — melhor fitness: 212613931 | sem melhora há 11 geração(ões)
2026-09-07 16:22:34 | Geração 227/350 — melhor fitness: 212613931 | sem melhora há 12 geração(ões)
2026-09-07 16:22:57 | Geração 228/350 — melhor fitness: 212613931 | sem melhora há 13 geração(ões)
2026-09-07 16:23:19 | Geração 229/350 — melhor fitness: 212613931 | sem melhora há 14 geração(ões)
2026-09-07 16:23:41 | Geração 230/350 — melhor fitness: 212613931 | sem melhora há 15 geração(ões)
2026-09-07 16:24:03 | Geração 231/350 — melhor fitness: 212613931 | sem melhora há 16 geração(ões)
2026-09-07 16:24:25 | Geração 232/350 — melhor fitness: 212613931 | sem melhora há 17 geração(ões)
2026-09-07 16:24:47 | Geração 233/350 — melhor fitness: 212613931 | sem melhora há 18 geração(ões)
2026-09-07 16:25:11 | Geração 234/350 — melhor fitness: 212613931 | sem melhora há 19 geração(ões)
2026-09-07 16:25:33 | Geração 235/350 — melhor fitness: 212613931 | sem melhora há 20 geração(ões)
2026-09-07 16:25:56 | Geração 236/350 — melhor fitness: 212613931 | sem melhora há 21 geração(ões)
2026-09-07 16:26:17 | Geração 237/350 — melhor fitness: 212613931 | sem melhora há 22 geração(ões)
2026-09-07 16:26:40 | Geração 238/350 — melhor fitness: 212613931 | sem melhora há 23 geração(ões)
2026-09-07 16:27:04 | Geração 239/350 — melhor fitness: 212613931 | sem melhora há 24 geração(ões)
2026-09-07 16:27:26 | Geração 240/350 — melhor fitness: 212613931 | sem melhora há 25 geração(ões)
2026-09-07 16:27:49 | Geração 241/350 — melhor fitness: 212613931 | sem melhora há 26 geração(ões)
2026-09-07 16:28:11 | Geração 242/350 — melhor fitness: 212613931 | sem melhora há 27 geração(ões)
2026-09-07 16:28:33 | Geração 243/350 — melhor fitness: 212613931 | sem melhora há 28 geração(ões)
2026-09-07 16:28:56 | Geração 244/350 — melhor fitness: 212613931 | sem melhora há 29 geração(ões)
2026-09-07 16:29:18 | Geração 245/350 — melhor fitness: 212613931 | sem melhora há 30 geração(ões)
2026-09-07 16:29:42 | Geração 246/350 — melhor fitness: 212613931 | sem melhora há 31 geração(ões)
2026-09-07 16:30:05 | Geração 247/350 — melhor fitness: 212613931 | sem melhora há 32 geração(ões)
2026-09-07 16:30:28 | Geração 248/350 — melhor fitness: 212613931 | sem melhora há 33 geração(ões)
2026-09-07 16:30:51 | Geração 249/350 — melhor fitness: 212613931 | sem melhora há 34 geração(ões)
2026-09-07 16:31:14 | Geração 250/350 — melhor fitness: 212613931 | sem melhora há 35 geração(ões)
2026-09-07 16:31:36 | Geração 251/350 — melhor fitness: 212613931 | sem melhora há 36 geração(ões)
2026-09-07 16:31:58 | Geração 252/350 — melhor fitness: 212613931 | sem melhora há 37 geração(ões)
2026-09-07 16:32:20 | Geração 253/350 — melhor fitness: 212613931 | sem melhora há 38 geração(ões)
2026-09-07 16:32:42 | Geração 254/350 — melhor fitness: 212613931 | sem melhora há 39 geração(ões)
2026-09-07 16:33:04 | Geração 255/350 — melhor fitness: 212613931 | sem melhora há 40 geração(ões)
2026-09-07 16:33:26 | Geração 256/350 — melhor fitness: 212613931 | sem melhora há 41 geração(ões)
2026-09-07 16:33:49 | Geração 257/350 — melhor fitness: 212613931 | sem melhora há 42 geração(ões)
2026-09-07 16:34:12 | Geração 258/350 — melhor fitness: 212613931 | sem melhora há 43 geração(ões)
2026-09-07 16:34:35 | Geração 259/350 — melhor fitness: 212613931 | sem melhora há 44 geração(ões)
2026-09-07 16:34:57 | Geração 260/350 — melhor fitness: 212613931 | sem melhora há 45 geração(ões)
2026-09-07 16:35:18 | Geração 261/350 — melhor fitness: 212613931 | sem melhora há 46 geração(ões)
