2026-08-28 11:52:53 | ======================================================================
2026-08-28 11:52:53 | Iniciando tarefa — servidor2_tarefa478 | k=27 | seed=42
2026-08-28 11:52:53 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 250}
2026-08-28 11:52:58 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-28 12:14:51 | Geração 41/250 — melhor fitness: 232989168 | sem melhora há 11 geração(ões)
2026-08-28 12:15:24 | Geração 42/250 — melhor fitness: 232989168 | sem melhora há 12 geração(ões)
2026-08-28 12:15:55 | Geração 43/250 — melhor fitness: 232989168 | sem melhora há 13 geração(ões)
2026-08-28 12:16:28 | Geração 44/250 — melhor fitness: 232989168 | sem melhora há 14 geração(ões)
2026-08-28 12:17:00 | Geração 45/250 — melhor fitness: 232989168 | sem melhora há 15 geração(ões)
2026-08-28 12:17:32 | Geração 46/250 — melhor fitness: 232989168 | sem melhora há 16 geração(ões)
2026-08-28 12:18:05 | Geração 47/250 — melhor fitness: 232989168 | sem melhora há 17 geração(ões)
2026-08-28 12:18:38 | Geração 48/250 — melhor fitness: 232989168 | sem melhora há 18 geração(ões)
2026-08-28 12:19:10 | Geração 49/250 — melhor fitness: 232989168 | sem melhora há 19 geração(ões)
2026-08-28 12:19:41 | Geração 50/250 — melhor fitness: 232989168 | sem melhora há 20 geração(ões)
2026-08-28 12:20:13 | Geração 51/250 — melhor fitness: 232989168 | sem melhora há 21 geração(ões)
2026-08-28 12:20:45 | Geração 52/250 — melhor fitness: 232989168 | sem melhora há 22 geração(ões)
2026-08-28 12:21:16 | Geração 53/250 — melhor fitness: 232989168 | sem melhora há 23 geração(ões)
2026-08-28 12:21:47 | Geração 54/250 — melhor fitness: 232989168 | sem melhora há 24 geração(ões)
2026-08-28 12:22:19 | Geração 55/250 — melhor fitness: 232989168 | sem melhora há 25 geração(ões)
2026-08-28 12:22:50 | Geração 56/250 — melhor fitness: 229447270 | sem melhora há 0 geração(ões)
2026-08-28 12:23:21 | Geração 57/250 — melhor fitness: 229447270 | sem melhora há 1 geração(ões)
2026-08-28 12:23:51 | Geração 58/250 — melhor fitness: 229447270 | sem melhora há 2 geração(ões)
2026-08-28 12:24:26 | Geração 59/250 — melhor fitness: 229447270 | sem melhora há 3 geração(ões)
2026-08-28 12:24:58 | Geração 60/250 — melhor fitness: 229447270 | sem melhora há 4 geração(ões)
2026-08-28 12:25:30 | Geração 61/250 — melhor fitness: 229447270 | sem melhora há 5 geração(ões)
2026-08-28 12:26:01 | Geração 62/250 — melhor fitness: 229447270 | sem melhora há 6 geração(ões)
2026-08-28 12:26:32 | Geração 63/250 — melhor fitness: 229447270 | sem melhora há 7 geração(ões)
2026-08-28 12:27:04 | Geração 64/250 — melhor fitness: 229447270 | sem melhora há 8 geração(ões)
2026-08-28 12:27:36 | Geração 65/250 — melhor fitness: 229447270 | sem melhora há 9 geração(ões)
2026-08-28 12:28:08 | Geração 66/250 — melhor fitness: 229447270 | sem melhora há 10 geração(ões)
2026-08-28 12:28:40 | Geração 67/250 — melhor fitness: 229447270 | sem melhora há 11 geração(ões)
2026-08-28 12:29:12 | Geração 68/250 — melhor fitness: 225506217 | sem melhora há 0 geração(ões)
2026-08-28 12:29:44 | Geração 69/250 — melhor fitness: 225506217 | sem melhora há 1 geração(ões)
2026-08-28 12:30:17 | Geração 70/250 — melhor fitness: 225506217 | sem melhora há 2 geração(ões)
2026-08-28 12:30:50 | Geração 71/250 — melhor fitness: 225506217 | sem melhora há 3 geração(ões)
2026-08-28 12:31:23 | Geração 72/250 — melhor fitness: 225506217 | sem melhora há 4 geração(ões)
2026-08-28 12:31:56 | Geração 73/250 — melhor fitness: 225506217 | sem melhora há 5 geração(ões)
2026-08-28 12:32:28 | Geração 74/250 — melhor fitness: 225506217 | sem melhora há 6 geração(ões)
2026-08-28 12:32:59 | Geração 75/250 — melhor fitness: 225506217 | sem melhora há 7 geração(ões)
2026-08-28 12:33:30 | Geração 76/250 — melhor fitness: 225506217 | sem melhora há 8 geração(ões)
2026-08-28 12:34:03 | Geração 77/250 — melhor fitness: 225506217 | sem melhora há 9 geração(ões)
2026-08-28 12:34:35 | Geração 78/250 — melhor fitness: 225506217 | sem melhora há 10 geração(ões)
2026-08-28 12:35:07 | Geração 79/250 — melhor fitness: 225506217 | sem melhora há 11 geração(ões)
2026-08-28 12:35:42 | Geração 80/250 — melhor fitness: 225506217 | sem melhora há 12 geração(ões)
2026-08-28 12:36:13 | Geração 81/250 — melhor fitness: 225506217 | sem melhora há 13 geração(ões)
2026-08-28 12:36:45 | Geração 82/250 — melhor fitness: 224052276 | sem melhora há 0 geração(ões)
2026-08-28 12:37:17 | Geração 83/250 — melhor fitness: 224052276 | sem melhora há 1 geração(ões)
2026-08-28 12:37:50 | Geração 84/250 — melhor fitness: 224052276 | sem melhora há 2 geração(ões)
2026-08-28 12:38:21 | Geração 85/250 — melhor fitness: 224052276 | sem melhora há 3 geração(ões)
2026-08-28 12:38:54 | Geração 86/250 — melhor fitness: 224052276 | sem melhora há 4 geração(ões)
2026-08-28 12:39:25 | Geração 87/250 — melhor fitness: 224052276 | sem melhora há 5 geração(ões)
2026-08-28 12:39:58 | Geração 88/250 — melhor fitness: 224052276 | sem melhora há 6 geração(ões)
2026-08-28 12:40:29 | Geração 89/250 — melhor fitness: 224052276 | sem melhora há 7 geração(ões)
2026-08-28 12:41:01 | Geração 90/250 — melhor fitness: 224052276 | sem melhora há 8 geração(ões)
2026-08-28 12:41:33 | Geração 91/250 — melhor fitness: 224052276 | sem melhora há 9 geração(ões)
2026-08-28 12:42:06 | Geração 92/250 — melhor fitness: 224052276 | sem melhora há 10 geração(ões)
2026-08-28 12:42:37 | Geração 93/250 — melhor fitness: 224052276 | sem melhora há 11 geração(ões)
2026-08-28 12:43:11 | Geração 94/250 — melhor fitness: 224052276 | sem melhora há 12 geração(ões)
2026-08-28 12:43:43 | Geração 95/250 — melhor fitness: 224052276 | sem melhora há 13 geração(ões)
2026-08-28 12:44:15 | Geração 96/250 — melhor fitness: 224052276 | sem melhora há 14 geração(ões)
2026-08-28 12:44:48 | Geração 97/250 — melhor fitness: 224052276 | sem melhora há 15 geração(ões)
2026-08-28 12:45:21 | Geração 98/250 — melhor fitness: 224052276 | sem melhora há 16 geração(ões)
2026-08-28 12:45:53 | Geração 99/250 — melhor fitness: 224052276 | sem melhora há 17 geração(ões)
2026-08-28 12:46:27 | Geração 100/250 — melhor fitness: 224052276 | sem melhora há 18 geração(ões)
2026-08-28 12:46:58 | Geração 101/250 — melhor fitness: 224052276 | sem melhora há 19 geração(ões)
2026-08-28 12:47:33 | Geração 102/250 — melhor fitness: 224052276 | sem melhora há 20 geração(ões)
2026-08-28 12:48:05 | Geração 103/250 — melhor fitness: 224052276 | sem melhora há 21 geração(ões)
2026-08-28 12:48:38 | Geração 104/250 — melhor fitness: 224052276 | sem melhora há 22 geração(ões)
2026-08-28 12:49:10 | Geração 105/250 — melhor fitness: 224052276 | sem melhora há 23 geração(ões)
2026-08-28 12:49:43 | Geração 106/250 — melhor fitness: 224052276 | sem melhora há 24 geração(ões)
2026-08-28 12:50:16 | Geração 107/250 — melhor fitness: 224052276 | sem melhora há 25 geração(ões)
2026-08-28 12:50:48 | Geração 108/250 — melhor fitness: 224052276 | sem melhora há 26 geração(ões)
2026-08-28 12:51:20 | Geração 109/250 — melhor fitness: 224052276 | sem melhora há 27 geração(ões)
2026-08-28 12:51:54 | Geração 110/250 — melhor fitness: 224052276 | sem melhora há 28 geração(ões)
2026-08-28 12:52:26 | Geração 111/250 — melhor fitness: 224052276 | sem melhora há 29 geração(ões)
2026-08-28 12:52:59 | Geração 112/250 — melhor fitness: 224052276 | sem melhora há 30 geração(ões)
2026-08-28 12:53:31 | Geração 113/250 — melhor fitness: 224052276 | sem melhora há 31 geração(ões)
2026-08-28 12:54:04 | Geração 114/250 — melhor fitness: 224052276 | sem melhora há 32 geração(ões)
2026-08-28 12:54:36 | Geração 115/250 — melhor fitness: 224052276 | sem melhora há 33 geração(ões)
2026-08-28 12:55:08 | Geração 116/250 — melhor fitness: 224052276 | sem melhora há 34 geração(ões)
2026-08-28 12:55:42 | Geração 117/250 — melhor fitness: 224052276 | sem melhora há 35 geração(ões)
2026-08-28 12:56:14 | Geração 118/250 — melhor fitness: 224052276 | sem melhora há 36 geração(ões)
2026-08-28 12:56:45 | Geração 119/250 — melhor fitness: 224052276 | sem melhora há 37 geração(ões)
2026-08-28 12:57:18 | Geração 120/250 — melhor fitness: 224052276 | sem melhora há 38 geração(ões)
2026-08-28 12:57:49 | Geração 121/250 — melhor fitness: 224052276 | sem melhora há 39 geração(ões)
2026-08-28 12:58:21 | Geração 122/250 — melhor fitness: 224052276 | sem melhora há 40 geração(ões)
2026-08-28 12:58:53 | Geração 123/250 — melhor fitness: 224052276 | sem melhora há 41 geração(ões)
2026-08-28 12:59:25 | Geração 124/250 — melhor fitness: 224052276 | sem melhora há 42 geração(ões)
2026-08-28 12:59:58 | Geração 125/250 — melhor fitness: 224052276 | sem melhora há 43 geração(ões)
2026-08-28 13:00:29 | Geração 126/250 — melhor fitness: 224052276 | sem melhora há 44 geração(ões)
2026-08-28 13:01:03 | Geração 127/250 — melhor fitness: 224052276 | sem melhora há 45 geração(ões)
2026-08-28 13:01:36 | Geração 128/250 — melhor fitness: 224052276 | sem melhora há 46 geração(ões)
2026-08-28 13:02:09 | Geração 129/250 — melhor fitness: 224052276 | sem melhora há 47 geração(ões)
2026-08-28 13:02:41 | Geração 130/250 — melhor fitness: 224052276 | sem melhora há 48 geração(ões)
2026-08-28 13:03:12 | Geração 131/250 — melhor fitness: 224052276 | sem melhora há 49 geração(ões)
2026-08-28 13:03:42 | Geração 132/250 — melhor fitness: 224052276 | sem melhora há 50 geração(ões)
2026-08-28 13:04:14 | Geração 133/250 — melhor fitness: 224052276 | sem melhora há 51 geração(ões)
2026-08-28 13:04:46 | Geração 134/250 — melhor fitness: 224052276 | sem melhora há 52 geração(ões)
2026-08-28 13:05:17 | Geração 135/250 — melhor fitness: 224052276 | sem melhora há 53 geração(ões)
2026-08-28 13:05:50 | Geração 136/250 — melhor fitness: 224052276 | sem melhora há 54 geração(ões)
2026-08-28 13:06:23 | Geração 137/250 — melhor fitness: 224052276 | sem melhora há 55 geração(ões)
2026-08-28 13:06:55 | Geração 138/250 — melhor fitness: 224052276 | sem melhora há 56 geração(ões)
2026-08-28 13:07:29 | Geração 139/250 — melhor fitness: 224052276 | sem melhora há 57 geração(ões)
2026-08-28 13:08:03 | Geração 140/250 — melhor fitness: 224052276 | sem melhora há 58 geração(ões)
2026-08-28 13:08:34 | Geração 141/250 — melhor fitness: 223851360 | sem melhora há 0 geração(ões)
2026-08-28 13:09:06 | Geração 142/250 — melhor fitness: 223851360 | sem melhora há 1 geração(ões)
2026-08-28 13:09:37 | Geração 143/250 — melhor fitness: 223851360 | sem melhora há 2 geração(ões)
2026-08-28 13:10:10 | Geração 144/250 — melhor fitness: 223851360 | sem melhora há 3 geração(ões)
2026-08-28 13:10:41 | Geração 145/250 — melhor fitness: 223851360 | sem melhora há 4 geração(ões)
2026-08-28 13:11:12 | Geração 146/250 — melhor fitness: 223851360 | sem melhora há 5 geração(ões)
2026-08-28 13:11:43 | Geração 147/250 — melhor fitness: 223851360 | sem melhora há 6 geração(ões)
2026-08-28 13:12:14 | Geração 148/250 — melhor fitness: 223851360 | sem melhora há 7 geração(ões)
2026-08-28 13:12:46 | Geração 149/250 — melhor fitness: 223851360 | sem melhora há 8 geração(ões)
2026-08-28 13:13:20 | Geração 150/250 — melhor fitness: 223851360 | sem melhora há 9 geração(ões)
2026-08-28 13:13:52 | Geração 151/250 — melhor fitness: 223851360 | sem melhora há 10 geração(ões)
2026-08-28 13:14:22 | Geração 152/250 — melhor fitness: 223851360 | sem melhora há 11 geração(ões)
2026-08-28 13:14:54 | Geração 153/250 — melhor fitness: 223851360 | sem melhora há 12 geração(ões)
2026-08-28 13:15:26 | Geração 154/250 — melhor fitness: 223851360 | sem melhora há 13 geração(ões)
2026-08-28 13:15:58 | Geração 155/250 — melhor fitness: 223851360 | sem melhora há 14 geração(ões)
2026-08-28 13:16:29 | Geração 156/250 — melhor fitness: 223851360 | sem melhora há 15 geração(ões)
2026-08-28 13:17:01 | Geração 157/250 — melhor fitness: 223851360 | sem melhora há 16 geração(ões)
2026-08-28 13:17:33 | Geração 158/250 — melhor fitness: 223851360 | sem melhora há 17 geração(ões)
2026-08-28 13:18:05 | Geração 159/250 — melhor fitness: 223851360 | sem melhora há 18 geração(ões)
2026-08-28 13:18:38 | Geração 160/250 — melhor fitness: 223851360 | sem melhora há 19 geração(ões)
2026-08-28 13:19:10 | Geração 161/250 — melhor fitness: 223851360 | sem melhora há 20 geração(ões)
2026-08-28 13:19:43 | Geração 162/250 — melhor fitness: 223851360 | sem melhora há 21 geração(ões)
2026-08-28 13:20:16 | Geração 163/250 — melhor fitness: 223851360 | sem melhora há 22 geração(ões)
2026-08-28 13:20:47 | Geração 164/250 — melhor fitness: 223851360 | sem melhora há 23 geração(ões)
2026-08-28 13:21:20 | Geração 165/250 — melhor fitness: 223851360 | sem melhora há 24 geração(ões)
2026-08-28 13:21:52 | Geração 166/250 — melhor fitness: 223851360 | sem melhora há 25 geração(ões)
2026-08-28 13:22:25 | Geração 167/250 — melhor fitness: 223851360 | sem melhora há 26 geração(ões)
2026-08-28 13:22:57 | Geração 168/250 — melhor fitness: 223832373 | sem melhora há 0 geração(ões)
2026-08-28 13:23:28 | Geração 169/250 — melhor fitness: 223832373 | sem melhora há 1 geração(ões)
2026-08-28 13:23:58 | Geração 170/250 — melhor fitness: 223832373 | sem melhora há 2 geração(ões)
2026-08-28 13:24:29 | Geração 171/250 — melhor fitness: 222859151 | sem melhora há 0 geração(ões)
2026-08-28 13:25:01 | Geração 172/250 — melhor fitness: 222859151 | sem melhora há 1 geração(ões)
2026-08-28 13:25:34 | Geração 173/250 — melhor fitness: 222859151 | sem melhora há 2 geração(ões)
2026-08-28 13:26:05 | Geração 174/250 — melhor fitness: 222859151 | sem melhora há 3 geração(ões)
2026-08-28 13:26:38 | Geração 175/250 — melhor fitness: 222859151 | sem melhora há 4 geração(ões)
2026-08-28 13:27:11 | Geração 176/250 — melhor fitness: 222408992 | sem melhora há 0 geração(ões)
2026-08-28 13:27:43 | Geração 177/250 — melhor fitness: 222408992 | sem melhora há 1 geração(ões)
2026-08-28 13:28:15 | Geração 178/250 — melhor fitness: 222408992 | sem melhora há 2 geração(ões)
2026-08-28 13:28:47 | Geração 179/250 — melhor fitness: 222408992 | sem melhora há 3 geração(ões)
2026-08-28 13:29:19 | Geração 180/250 — melhor fitness: 222408992 | sem melhora há 4 geração(ões)
2026-08-28 13:29:50 | Geração 181/250 — melhor fitness: 221341197 | sem melhora há 0 geração(ões)
2026-08-28 13:30:22 | Geração 182/250 — melhor fitness: 221341197 | sem melhora há 1 geração(ões)
2026-08-28 13:30:55 | Geração 183/250 — melhor fitness: 221341197 | sem melhora há 2 geração(ões)
2026-08-28 13:31:26 | Geração 184/250 — melhor fitness: 221341197 | sem melhora há 3 geração(ões)
2026-08-28 13:31:58 | Geração 185/250 — melhor fitness: 221341197 | sem melhora há 4 geração(ões)
2026-08-28 13:32:30 | Geração 186/250 — melhor fitness: 221341197 | sem melhora há 5 geração(ões)
2026-08-28 13:33:03 | Geração 187/250 — melhor fitness: 221341197 | sem melhora há 6 geração(ões)
2026-08-28 13:33:35 | Geração 188/250 — melhor fitness: 221341197 | sem melhora há 7 geração(ões)
2026-08-28 13:34:08 | Geração 189/250 — melhor fitness: 221341197 | sem melhora há 8 geração(ões)
2026-08-28 13:34:41 | Geração 190/250 — melhor fitness: 221341197 | sem melhora há 9 geração(ões)
2026-08-28 13:35:12 | Geração 191/250 — melhor fitness: 221341197 | sem melhora há 10 geração(ões)
2026-08-28 13:35:46 | Geração 192/250 — melhor fitness: 221341197 | sem melhora há 11 geração(ões)
2026-08-28 13:36:20 | Geração 193/250 — melhor fitness: 221341197 | sem melhora há 12 geração(ões)
2026-08-28 13:36:52 | Geração 194/250 — melhor fitness: 221341197 | sem melhora há 13 geração(ões)
2026-08-28 13:37:23 | Geração 195/250 — melhor fitness: 221341197 | sem melhora há 14 geração(ões)
2026-08-28 13:37:56 | Geração 196/250 — melhor fitness: 221341197 | sem melhora há 15 geração(ões)
2026-08-28 13:38:28 | Geração 197/250 — melhor fitness: 221341197 | sem melhora há 16 geração(ões)
2026-08-28 13:39:02 | Geração 198/250 — melhor fitness: 221341197 | sem melhora há 17 geração(ões)
2026-08-28 13:39:34 | Geração 199/250 — melhor fitness: 221341197 | sem melhora há 18 geração(ões)
2026-08-28 13:40:07 | Geração 200/250 — melhor fitness: 221341197 | sem melhora há 19 geração(ões)
2026-08-28 13:40:39 | Geração 201/250 — melhor fitness: 221341197 | sem melhora há 20 geração(ões)
2026-08-28 13:41:12 | Geração 202/250 — melhor fitness: 220311468 | sem melhora há 0 geração(ões)
2026-08-28 13:41:44 | Geração 203/250 — melhor fitness: 220311468 | sem melhora há 1 geração(ões)
2026-08-28 13:42:15 | Geração 204/250 — melhor fitness: 220311468 | sem melhora há 2 geração(ões)
2026-08-28 13:42:46 | Geração 205/250 — melhor fitness: 220311468 | sem melhora há 3 geração(ões)
2026-08-28 13:43:19 | Geração 206/250 — melhor fitness: 220311468 | sem melhora há 4 geração(ões)
2026-08-28 13:43:51 | Geração 207/250 — melhor fitness: 220311468 | sem melhora há 5 geração(ões)
2026-08-28 13:44:22 | Geração 208/250 — melhor fitness: 220311468 | sem melhora há 6 geração(ões)
2026-08-28 13:44:53 | Geração 209/250 — melhor fitness: 220311468 | sem melhora há 7 geração(ões)
2026-08-28 13:45:24 | Geração 210/250 — melhor fitness: 220311468 | sem melhora há 8 geração(ões)
2026-08-28 13:45:57 | Geração 211/250 — melhor fitness: 220311468 | sem melhora há 9 geração(ões)
2026-08-28 13:46:28 | Geração 212/250 — melhor fitness: 220311468 | sem melhora há 10 geração(ões)
2026-08-28 13:46:58 | Geração 213/250 — melhor fitness: 220311468 | sem melhora há 11 geração(ões)
2026-08-28 13:47:29 | Geração 214/250 — melhor fitness: 220311468 | sem melhora há 12 geração(ões)
2026-08-28 13:48:01 | Geração 215/250 — melhor fitness: 220311468 | sem melhora há 13 geração(ões)
2026-08-28 13:48:34 | Geração 216/250 — melhor fitness: 220311468 | sem melhora há 14 geração(ões)
2026-08-28 13:49:04 | Geração 217/250 — melhor fitness: 220311468 | sem melhora há 15 geração(ões)
2026-08-28 13:49:37 | Geração 218/250 — melhor fitness: 220311468 | sem melhora há 16 geração(ões)
2026-08-28 13:50:10 | Geração 219/250 — melhor fitness: 220311468 | sem melhora há 17 geração(ões)
2026-08-28 13:50:42 | Geração 220/250 — melhor fitness: 220311468 | sem melhora há 18 geração(ões)
2026-08-28 13:51:12 | Geração 221/250 — melhor fitness: 220311468 | sem melhora há 19 geração(ões)
2026-08-28 13:51:44 | Geração 222/250 — melhor fitness: 220311468 | sem melhora há 20 geração(ões)
2026-08-28 13:52:16 | Geração 223/250 — melhor fitness: 220311468 | sem melhora há 21 geração(ões)
2026-08-28 13:52:48 | Geração 224/250 — melhor fitness: 220311468 | sem melhora há 22 geração(ões)
2026-08-28 13:53:19 | Geração 225/250 — melhor fitness: 220311468 | sem melhora há 23 geração(ões)
2026-08-28 13:53:51 | Geração 226/250 — melhor fitness: 220311468 | sem melhora há 24 geração(ões)
2026-08-28 13:54:23 | Geração 227/250 — melhor fitness: 220311468 | sem melhora há 25 geração(ões)
2026-08-28 13:54:54 | Geração 228/250 — melhor fitness: 220311468 | sem melhora há 26 geração(ões)
2026-08-28 13:55:26 | Geração 229/250 — melhor fitness: 220311468 | sem melhora há 27 geração(ões)
2026-08-28 13:55:59 | Geração 230/250 — melhor fitness: 220311468 | sem melhora há 28 geração(ões)
2026-08-28 13:56:30 | Geração 231/250 — melhor fitness: 220311468 | sem melhora há 29 geração(ões)
2026-08-28 13:57:00 | Geração 232/250 — melhor fitness: 220311468 | sem melhora há 30 geração(ões)
2026-08-28 13:57:32 | Geração 233/250 — melhor fitness: 220311468 | sem melhora há 31 geração(ões)
2026-08-28 13:58:05 | Geração 234/250 — melhor fitness: 220311468 | sem melhora há 32 geração(ões)
2026-08-28 13:58:36 | Geração 235/250 — melhor fitness: 220311468 | sem melhora há 33 geração(ões)
2026-08-28 13:59:08 | Geração 236/250 — melhor fitness: 220311468 | sem melhora há 34 geração(ões)
2026-08-28 13:59:42 | Geração 237/250 — melhor fitness: 220311468 | sem melhora há 35 geração(ões)
2026-08-28 14:00:14 | Geração 238/250 — melhor fitness: 220311468 | sem melhora há 36 geração(ões)
2026-08-28 14:00:45 | Geração 239/250 — melhor fitness: 220311468 | sem melhora há 37 geração(ões)
2026-08-28 14:01:18 | Geração 240/250 — melhor fitness: 220311468 | sem melhora há 38 geração(ões)
2026-08-28 14:01:49 | Geração 241/250 — melhor fitness: 220311468 | sem melhora há 39 geração(ões)
2026-08-28 14:02:21 | Geração 242/250 — melhor fitness: 220311468 | sem melhora há 40 geração(ões)
2026-08-28 14:02:53 | Geração 243/250 — melhor fitness: 220311468 | sem melhora há 41 geração(ões)
2026-08-28 14:03:25 | Geração 244/250 — melhor fitness: 220311468 | sem melhora há 42 geração(ões)
2026-08-28 14:03:58 | Geração 245/250 — melhor fitness: 220311468 | sem melhora há 43 geração(ões)
2026-08-28 14:04:30 | Geração 246/250 — melhor fitness: 220311468 | sem melhora há 44 geração(ões)
2026-08-28 14:05:01 | Geração 247/250 — melhor fitness: 220311468 | sem melhora há 45 geração(ões)
2026-08-28 14:05:31 | Geração 248/250 — melhor fitness: 220311468 | sem melhora há 46 geração(ões)
2026-08-28 14:06:03 | Geração 249/250 — melhor fitness: 220311468 | sem melhora há 47 geração(ões)
2026-08-28 14:06:34 | Geração 250/250 — melhor fitness: 220311468 | sem melhora há 48 geração(ões)
2026-08-28 14:06:34 | AG concluído em 2h 13m 40s — melhor fitness: 220311468
2026-08-28 14:06:34 | Tempo total da tarefa: 2h 13m 40s
2026-08-28 14:06:34 | Fitness final: 220311468
2026-08-28 14:06:34 | ======================================================================
