2026-09-05 03:38:24 | ======================================================================
2026-09-05 03:38:24 | Iniciando tarefa — servidor0_tarefa284 | k=27 | seed=42
2026-09-05 03:38:24 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 300, 'elitism_size': 8, 'tournament_size': 7, 'num_generations': 350}
2026-09-05 03:38:27 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-05 04:01:51 | Geração 73/350 — melhor fitness: 215354616 | sem melhora há 1 geração(ões)
2026-09-05 04:02:11 | Geração 74/350 — melhor fitness: 215354616 | sem melhora há 2 geração(ões)
2026-09-05 04:02:30 | Geração 75/350 — melhor fitness: 215354616 | sem melhora há 3 geração(ões)
2026-09-05 04:02:48 | Geração 76/350 — melhor fitness: 215354616 | sem melhora há 4 geração(ões)
2026-09-05 04:03:09 | Geração 77/350 — melhor fitness: 214949108 | sem melhora há 0 geração(ões)
2026-09-05 04:03:28 | Geração 78/350 — melhor fitness: 214949108 | sem melhora há 1 geração(ões)
2026-09-05 04:03:48 | Geração 79/350 — melhor fitness: 214949108 | sem melhora há 2 geração(ões)
2026-09-05 04:04:07 | Geração 80/350 — melhor fitness: 214949108 | sem melhora há 3 geração(ões)
2026-09-05 04:04:26 | Geração 81/350 — melhor fitness: 214949108 | sem melhora há 4 geração(ões)
2026-09-05 04:04:44 | Geração 82/350 — melhor fitness: 214949108 | sem melhora há 5 geração(ões)
2026-09-05 04:05:04 | Geração 83/350 — melhor fitness: 214949108 | sem melhora há 6 geração(ões)
2026-09-05 04:05:22 | Geração 84/350 — melhor fitness: 214949108 | sem melhora há 7 geração(ões)
2026-09-05 04:05:41 | Geração 85/350 — melhor fitness: 214949108 | sem melhora há 8 geração(ões)
2026-09-05 04:06:00 | Geração 86/350 — melhor fitness: 213940626 | sem melhora há 0 geração(ões)
2026-09-05 04:06:20 | Geração 87/350 — melhor fitness: 213940626 | sem melhora há 1 geração(ões)
2026-09-05 04:06:38 | Geração 88/350 — melhor fitness: 213940626 | sem melhora há 2 geração(ões)
2026-09-05 04:06:57 | Geração 89/350 — melhor fitness: 213940626 | sem melhora há 3 geração(ões)
2026-09-05 04:07:17 | Geração 90/350 — melhor fitness: 213940626 | sem melhora há 4 geração(ões)
2026-09-05 04:07:35 | Geração 91/350 — melhor fitness: 213940626 | sem melhora há 5 geração(ões)
2026-09-05 04:07:54 | Geração 92/350 — melhor fitness: 213393807 | sem melhora há 0 geração(ões)
2026-09-05 04:08:13 | Geração 93/350 — melhor fitness: 213393807 | sem melhora há 1 geração(ões)
2026-09-05 04:08:32 | Geração 94/350 — melhor fitness: 212583415 | sem melhora há 0 geração(ões)
2026-09-05 04:08:51 | Geração 95/350 — melhor fitness: 212583415 | sem melhora há 1 geração(ões)
2026-09-05 04:09:10 | Geração 96/350 — melhor fitness: 212583415 | sem melhora há 2 geração(ões)
2026-09-05 04:09:29 | Geração 97/350 — melhor fitness: 212583415 | sem melhora há 3 geração(ões)
2026-09-05 04:09:48 | Geração 98/350 — melhor fitness: 212583415 | sem melhora há 4 geração(ões)
2026-09-05 04:10:07 | Geração 99/350 — melhor fitness: 212583415 | sem melhora há 5 geração(ões)
2026-09-05 04:10:26 | Geração 100/350 — melhor fitness: 212583415 | sem melhora há 6 geração(ões)
2026-09-05 04:10:45 | Geração 101/350 — melhor fitness: 211925013 | sem melhora há 0 geração(ões)
2026-09-05 04:11:05 | Geração 102/350 — melhor fitness: 211925013 | sem melhora há 1 geração(ões)
2026-09-05 04:11:25 | Geração 103/350 — melhor fitness: 211925013 | sem melhora há 2 geração(ões)
2026-09-05 04:11:44 | Geração 104/350 — melhor fitness: 211925013 | sem melhora há 3 geração(ões)
2026-09-05 04:12:04 | Geração 105/350 — melhor fitness: 211925013 | sem melhora há 4 geração(ões)
2026-09-05 04:12:23 | Geração 106/350 — melhor fitness: 211925013 | sem melhora há 5 geração(ões)
2026-09-05 04:12:43 | Geração 107/350 — melhor fitness: 211925013 | sem melhora há 6 geração(ões)
2026-09-05 04:13:03 | Geração 108/350 — melhor fitness: 211925013 | sem melhora há 7 geração(ões)
2026-09-05 04:13:22 | Geração 109/350 — melhor fitness: 211925013 | sem melhora há 8 geração(ões)
2026-09-05 04:13:42 | Geração 110/350 — melhor fitness: 211925013 | sem melhora há 9 geração(ões)
2026-09-05 04:14:00 | Geração 111/350 — melhor fitness: 211925013 | sem melhora há 10 geração(ões)
2026-09-05 04:14:19 | Geração 112/350 — melhor fitness: 211925013 | sem melhora há 11 geração(ões)
2026-09-05 04:14:38 | Geração 113/350 — melhor fitness: 211925013 | sem melhora há 12 geração(ões)
2026-09-05 04:14:58 | Geração 114/350 — melhor fitness: 211925013 | sem melhora há 13 geração(ões)
2026-09-05 04:15:17 | Geração 115/350 — melhor fitness: 211925013 | sem melhora há 14 geração(ões)
2026-09-05 04:15:37 | Geração 116/350 — melhor fitness: 211925013 | sem melhora há 15 geração(ões)
2026-09-05 04:15:55 | Geração 117/350 — melhor fitness: 211925013 | sem melhora há 16 geração(ões)
2026-09-05 04:16:13 | Geração 118/350 — melhor fitness: 211925013 | sem melhora há 17 geração(ões)
2026-09-05 04:16:33 | Geração 119/350 — melhor fitness: 211516245 | sem melhora há 0 geração(ões)
2026-09-05 04:16:53 | Geração 120/350 — melhor fitness: 211516245 | sem melhora há 1 geração(ões)
2026-09-05 04:17:12 | Geração 121/350 — melhor fitness: 211516245 | sem melhora há 2 geração(ões)
2026-09-05 04:17:32 | Geração 122/350 — melhor fitness: 211516245 | sem melhora há 3 geração(ões)
2026-09-05 04:17:51 | Geração 123/350 — melhor fitness: 211516245 | sem melhora há 4 geração(ões)
2026-09-05 04:18:11 | Geração 124/350 — melhor fitness: 211516245 | sem melhora há 5 geração(ões)
2026-09-05 04:18:30 | Geração 125/350 — melhor fitness: 211516245 | sem melhora há 6 geração(ões)
2026-09-05 04:18:49 | Geração 126/350 — melhor fitness: 211516245 | sem melhora há 7 geração(ões)
2026-09-05 04:19:08 | Geração 127/350 — melhor fitness: 211379496 | sem melhora há 0 geração(ões)
2026-09-05 04:19:28 | Geração 128/350 — melhor fitness: 210633402 | sem melhora há 0 geração(ões)
2026-09-05 04:19:47 | Geração 129/350 — melhor fitness: 210633402 | sem melhora há 1 geração(ões)
2026-09-05 04:20:06 | Geração 130/350 — melhor fitness: 210633402 | sem melhora há 2 geração(ões)
2026-09-05 04:20:25 | Geração 131/350 — melhor fitness: 209737000 | sem melhora há 0 geração(ões)
2026-09-05 04:20:44 | Geração 132/350 — melhor fitness: 209737000 | sem melhora há 1 geração(ões)
2026-09-05 04:21:02 | Geração 133/350 — melhor fitness: 209737000 | sem melhora há 2 geração(ões)
2026-09-05 04:21:22 | Geração 134/350 — melhor fitness: 209737000 | sem melhora há 3 geração(ões)
2026-09-05 04:21:42 | Geração 135/350 — melhor fitness: 209737000 | sem melhora há 4 geração(ões)
2026-09-05 04:22:02 | Geração 136/350 — melhor fitness: 209693013 | sem melhora há 0 geração(ões)
2026-09-05 04:22:21 | Geração 137/350 — melhor fitness: 209693013 | sem melhora há 1 geração(ões)
2026-09-05 04:22:42 | Geração 138/350 — melhor fitness: 209693013 | sem melhora há 2 geração(ões)
2026-09-05 04:23:02 | Geração 139/350 — melhor fitness: 208582587 | sem melhora há 0 geração(ões)
2026-09-05 04:23:23 | Geração 140/350 — melhor fitness: 208582587 | sem melhora há 1 geração(ões)
2026-09-05 04:23:42 | Geração 141/350 — melhor fitness: 208582587 | sem melhora há 2 geração(ões)
2026-09-05 04:24:02 | Geração 142/350 — melhor fitness: 208582587 | sem melhora há 3 geração(ões)
2026-09-05 04:24:21 | Geração 143/350 — melhor fitness: 208582587 | sem melhora há 4 geração(ões)
2026-09-05 04:24:41 | Geração 144/350 — melhor fitness: 208246983 | sem melhora há 0 geração(ões)
2026-09-05 04:25:01 | Geração 145/350 — melhor fitness: 208246983 | sem melhora há 1 geração(ões)
2026-09-05 04:25:20 | Geração 146/350 — melhor fitness: 208246983 | sem melhora há 2 geração(ões)
2026-09-05 04:25:39 | Geração 147/350 — melhor fitness: 208246983 | sem melhora há 3 geração(ões)
2026-09-05 04:25:58 | Geração 148/350 — melhor fitness: 208246983 | sem melhora há 4 geração(ões)
2026-09-05 04:26:17 | Geração 149/350 — melhor fitness: 208246983 | sem melhora há 5 geração(ões)
2026-09-05 04:26:37 | Geração 150/350 — melhor fitness: 208246983 | sem melhora há 6 geração(ões)
2026-09-05 04:26:57 | Geração 151/350 — melhor fitness: 208246983 | sem melhora há 7 geração(ões)
2026-09-05 04:27:17 | Geração 152/350 — melhor fitness: 208246983 | sem melhora há 8 geração(ões)
2026-09-05 04:27:37 | Geração 153/350 — melhor fitness: 208008936 | sem melhora há 0 geração(ões)
2026-09-05 04:27:56 | Geração 154/350 — melhor fitness: 208008936 | sem melhora há 1 geração(ões)
2026-09-05 04:28:15 | Geração 155/350 — melhor fitness: 208008936 | sem melhora há 2 geração(ões)
2026-09-05 04:28:35 | Geração 156/350 — melhor fitness: 207830732 | sem melhora há 0 geração(ões)
2026-09-05 04:28:53 | Geração 157/350 — melhor fitness: 207830732 | sem melhora há 1 geração(ões)
2026-09-05 04:29:13 | Geração 158/350 — melhor fitness: 207314110 | sem melhora há 0 geração(ões)
2026-09-05 04:29:33 | Geração 159/350 — melhor fitness: 207314110 | sem melhora há 1 geração(ões)
2026-09-05 04:29:52 | Geração 160/350 — melhor fitness: 207314110 | sem melhora há 2 geração(ões)
2026-09-05 04:30:11 | Geração 161/350 — melhor fitness: 207314110 | sem melhora há 3 geração(ões)
2026-09-05 04:30:30 | Geração 162/350 — melhor fitness: 207314110 | sem melhora há 4 geração(ões)
2026-09-05 04:30:50 | Geração 163/350 — melhor fitness: 207102247 | sem melhora há 0 geração(ões)
2026-09-05 04:31:09 | Geração 164/350 — melhor fitness: 207102247 | sem melhora há 1 geração(ões)
2026-09-05 04:31:27 | Geração 165/350 — melhor fitness: 207102247 | sem melhora há 2 geração(ões)
2026-09-05 04:31:46 | Geração 166/350 — melhor fitness: 207102247 | sem melhora há 3 geração(ões)
2026-09-05 04:32:05 | Geração 167/350 — melhor fitness: 207102247 | sem melhora há 4 geração(ões)
2026-09-05 04:32:25 | Geração 168/350 — melhor fitness: 207102247 | sem melhora há 5 geração(ões)
2026-09-05 04:32:44 | Geração 169/350 — melhor fitness: 207102247 | sem melhora há 6 geração(ões)
2026-09-05 04:33:03 | Geração 170/350 — melhor fitness: 207102247 | sem melhora há 7 geração(ões)
2026-09-05 04:33:23 | Geração 171/350 — melhor fitness: 207102247 | sem melhora há 8 geração(ões)
2026-09-05 04:33:43 | Geração 172/350 — melhor fitness: 207102247 | sem melhora há 9 geração(ões)
2026-09-05 04:34:02 | Geração 173/350 — melhor fitness: 206683375 | sem melhora há 0 geração(ões)
2026-09-05 04:34:21 | Geração 174/350 — melhor fitness: 206683375 | sem melhora há 1 geração(ões)
2026-09-05 04:34:41 | Geração 175/350 — melhor fitness: 206683375 | sem melhora há 2 geração(ões)
2026-09-05 04:35:00 | Geração 176/350 — melhor fitness: 206683375 | sem melhora há 3 geração(ões)
2026-09-05 04:35:18 | Geração 177/350 — melhor fitness: 206683375 | sem melhora há 4 geração(ões)
2026-09-05 04:35:38 | Geração 178/350 — melhor fitness: 206683375 | sem melhora há 5 geração(ões)
2026-09-05 04:35:56 | Geração 179/350 — melhor fitness: 206683375 | sem melhora há 6 geração(ões)
2026-09-05 04:36:16 | Geração 180/350 — melhor fitness: 206683375 | sem melhora há 7 geração(ões)
2026-09-05 04:36:36 | Geração 181/350 — melhor fitness: 206683375 | sem melhora há 8 geração(ões)
2026-09-05 04:36:55 | Geração 182/350 — melhor fitness: 206683375 | sem melhora há 9 geração(ões)
2026-09-05 04:37:14 | Geração 183/350 — melhor fitness: 206683375 | sem melhora há 10 geração(ões)
2026-09-05 04:37:33 | Geração 184/350 — melhor fitness: 206683375 | sem melhora há 11 geração(ões)
2026-09-05 04:37:52 | Geração 185/350 — melhor fitness: 206683375 | sem melhora há 12 geração(ões)
2026-09-05 04:38:11 | Geração 186/350 — melhor fitness: 206683375 | sem melhora há 13 geração(ões)
2026-09-05 04:38:30 | Geração 187/350 — melhor fitness: 206683375 | sem melhora há 14 geração(ões)
2026-09-05 04:38:49 | Geração 188/350 — melhor fitness: 206683375 | sem melhora há 15 geração(ões)
2026-09-05 04:39:09 | Geração 189/350 — melhor fitness: 206683375 | sem melhora há 16 geração(ões)
2026-09-05 04:39:28 | Geração 190/350 — melhor fitness: 206683375 | sem melhora há 17 geração(ões)
2026-09-05 04:39:48 | Geração 191/350 — melhor fitness: 206683375 | sem melhora há 18 geração(ões)
2026-09-05 04:40:07 | Geração 192/350 — melhor fitness: 206683375 | sem melhora há 19 geração(ões)
2026-09-05 04:40:26 | Geração 193/350 — melhor fitness: 206683375 | sem melhora há 20 geração(ões)
2026-09-05 04:40:44 | Geração 194/350 — melhor fitness: 206683375 | sem melhora há 21 geração(ões)
2026-09-05 04:41:04 | Geração 195/350 — melhor fitness: 206683375 | sem melhora há 22 geração(ões)
2026-09-05 04:41:22 | Geração 196/350 — melhor fitness: 206683375 | sem melhora há 23 geração(ões)
2026-09-05 04:41:41 | Geração 197/350 — melhor fitness: 206683375 | sem melhora há 24 geração(ões)
2026-09-05 04:42:00 | Geração 198/350 — melhor fitness: 206683375 | sem melhora há 25 geração(ões)
2026-09-05 04:42:20 | Geração 199/350 — melhor fitness: 206683375 | sem melhora há 26 geração(ões)
2026-09-05 04:42:40 | Geração 200/350 — melhor fitness: 206683375 | sem melhora há 27 geração(ões)
2026-09-05 04:43:00 | Geração 201/350 — melhor fitness: 206237954 | sem melhora há 0 geração(ões)
2026-09-05 04:43:19 | Geração 202/350 — melhor fitness: 206237954 | sem melhora há 1 geração(ões)
2026-09-05 04:43:39 | Geração 203/350 — melhor fitness: 206237954 | sem melhora há 2 geração(ões)
2026-09-05 04:43:58 | Geração 204/350 — melhor fitness: 206237954 | sem melhora há 3 geração(ões)
2026-09-05 04:44:17 | Geração 205/350 — melhor fitness: 206237954 | sem melhora há 4 geração(ões)
2026-09-05 04:44:36 | Geração 206/350 — melhor fitness: 206237954 | sem melhora há 5 geração(ões)
2026-09-05 04:44:56 | Geração 207/350 — melhor fitness: 206237954 | sem melhora há 6 geração(ões)
2026-09-05 04:45:15 | Geração 208/350 — melhor fitness: 206237954 | sem melhora há 7 geração(ões)
2026-09-05 04:45:35 | Geração 209/350 — melhor fitness: 206237954 | sem melhora há 8 geração(ões)
2026-09-05 04:45:56 | Geração 210/350 — melhor fitness: 206237954 | sem melhora há 9 geração(ões)
2026-09-05 04:46:14 | Geração 211/350 — melhor fitness: 206237954 | sem melhora há 10 geração(ões)
2026-09-05 04:46:33 | Geração 212/350 — melhor fitness: 206237954 | sem melhora há 11 geração(ões)
2026-09-05 04:46:53 | Geração 213/350 — melhor fitness: 206237954 | sem melhora há 12 geração(ões)
2026-09-05 04:47:12 | Geração 214/350 — melhor fitness: 206237954 | sem melhora há 13 geração(ões)
2026-09-05 04:47:32 | Geração 215/350 — melhor fitness: 206237954 | sem melhora há 14 geração(ões)
2026-09-05 04:47:51 | Geração 216/350 — melhor fitness: 206237895 | sem melhora há 0 geração(ões)
2026-09-05 04:48:09 | Geração 217/350 — melhor fitness: 206162495 | sem melhora há 0 geração(ões)
2026-09-05 04:48:28 | Geração 218/350 — melhor fitness: 206162495 | sem melhora há 1 geração(ões)
2026-09-05 04:48:48 | Geração 219/350 — melhor fitness: 206162495 | sem melhora há 2 geração(ões)
2026-09-05 04:49:08 | Geração 220/350 — melhor fitness: 206162495 | sem melhora há 3 geração(ões)
2026-09-05 04:49:27 | Geração 221/350 — melhor fitness: 206162495 | sem melhora há 4 geração(ões)
2026-09-05 04:49:46 | Geração 222/350 — melhor fitness: 206162495 | sem melhora há 5 geração(ões)
2026-09-05 04:50:04 | Geração 223/350 — melhor fitness: 206162495 | sem melhora há 6 geração(ões)
2026-09-05 04:50:24 | Geração 224/350 — melhor fitness: 206162495 | sem melhora há 7 geração(ões)
2026-09-05 04:50:43 | Geração 225/350 — melhor fitness: 206162495 | sem melhora há 8 geração(ões)
2026-09-05 04:51:03 | Geração 226/350 — melhor fitness: 205913013 | sem melhora há 0 geração(ões)
2026-09-05 04:51:21 | Geração 227/350 — melhor fitness: 205913013 | sem melhora há 1 geração(ões)
2026-09-05 04:51:40 | Geração 228/350 — melhor fitness: 205913013 | sem melhora há 2 geração(ões)
2026-09-05 04:52:00 | Geração 229/350 — melhor fitness: 205913013 | sem melhora há 3 geração(ões)
2026-09-05 04:52:19 | Geração 230/350 — melhor fitness: 205718834 | sem melhora há 0 geração(ões)
2026-09-05 04:52:38 | Geração 231/350 — melhor fitness: 205718834 | sem melhora há 1 geração(ões)
2026-09-05 04:52:57 | Geração 232/350 — melhor fitness: 204976077 | sem melhora há 0 geração(ões)
2026-09-05 04:53:17 | Geração 233/350 — melhor fitness: 204900677 | sem melhora há 0 geração(ões)
2026-09-05 04:53:36 | Geração 234/350 — melhor fitness: 204900677 | sem melhora há 1 geração(ões)
2026-09-05 04:53:55 | Geração 235/350 — melhor fitness: 204900677 | sem melhora há 2 geração(ões)
2026-09-05 04:54:14 | Geração 236/350 — melhor fitness: 204900677 | sem melhora há 3 geração(ões)
2026-09-05 04:54:33 | Geração 237/350 — melhor fitness: 204900677 | sem melhora há 4 geração(ões)
2026-09-05 04:54:52 | Geração 238/350 — melhor fitness: 204900677 | sem melhora há 5 geração(ões)
2026-09-05 04:55:12 | Geração 239/350 — melhor fitness: 204814701 | sem melhora há 0 geração(ões)
2026-09-05 04:55:31 | Geração 240/350 — melhor fitness: 204814701 | sem melhora há 1 geração(ões)
2026-09-05 04:55:50 | Geração 241/350 — melhor fitness: 204814701 | sem melhora há 2 geração(ões)
2026-09-05 04:56:09 | Geração 242/350 — melhor fitness: 204814701 | sem melhora há 3 geração(ões)
2026-09-05 04:56:27 | Geração 243/350 — melhor fitness: 204814701 | sem melhora há 4 geração(ões)
2026-09-05 04:56:45 | Geração 244/350 — melhor fitness: 204814701 | sem melhora há 5 geração(ões)
2026-09-05 04:57:05 | Geração 245/350 — melhor fitness: 204814701 | sem melhora há 6 geração(ões)
2026-09-05 04:57:24 | Geração 246/350 — melhor fitness: 204814701 | sem melhora há 7 geração(ões)
2026-09-05 04:57:43 | Geração 247/350 — melhor fitness: 204814701 | sem melhora há 8 geração(ões)
2026-09-05 04:58:03 | Geração 248/350 — melhor fitness: 204814701 | sem melhora há 9 geração(ões)
2026-09-05 04:58:22 | Geração 249/350 — melhor fitness: 204814701 | sem melhora há 10 geração(ões)
2026-09-05 04:58:40 | Geração 250/350 — melhor fitness: 204814701 | sem melhora há 11 geração(ões)
2026-09-05 04:58:59 | Geração 251/350 — melhor fitness: 204814701 | sem melhora há 12 geração(ões)
2026-09-05 04:59:18 | Geração 252/350 — melhor fitness: 204814701 | sem melhora há 13 geração(ões)
2026-09-05 04:59:37 | Geração 253/350 — melhor fitness: 204814701 | sem melhora há 14 geração(ões)
2026-09-05 04:59:55 | Geração 254/350 — melhor fitness: 204814701 | sem melhora há 15 geração(ões)
2026-09-05 05:00:13 | Geração 255/350 — melhor fitness: 204814701 | sem melhora há 16 geração(ões)
2026-09-05 05:00:32 | Geração 256/350 — melhor fitness: 204814701 | sem melhora há 17 geração(ões)
2026-09-05 05:00:51 | Geração 257/350 — melhor fitness: 204814701 | sem melhora há 18 geração(ões)
2026-09-05 05:01:11 | Geração 258/350 — melhor fitness: 204814701 | sem melhora há 19 geração(ões)
2026-09-05 05:01:30 | Geração 259/350 — melhor fitness: 204814701 | sem melhora há 20 geração(ões)
2026-09-05 05:01:49 | Geração 260/350 — melhor fitness: 204814701 | sem melhora há 21 geração(ões)
2026-09-05 05:02:09 | Geração 261/350 — melhor fitness: 204814701 | sem melhora há 22 geração(ões)
