2026-09-01 23:20:11 | ======================================================================
2026-09-01 23:20:11 | Iniciando tarefa — servidor2_tarefa369 | k=27 | seed=42
2026-09-01 23:20:11 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 150}
2026-09-01 23:20:14 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-01 23:34:59 | Geração 65/150 — melhor fitness: 220702181 | sem melhora há 7 geração(ões)
2026-09-01 23:35:13 | Geração 66/150 — melhor fitness: 220702181 | sem melhora há 8 geração(ões)
2026-09-01 23:35:27 | Geração 67/150 — melhor fitness: 220702181 | sem melhora há 9 geração(ões)
2026-09-01 23:35:40 | Geração 68/150 — melhor fitness: 220702181 | sem melhora há 10 geração(ões)
2026-09-01 23:35:53 | Geração 69/150 — melhor fitness: 220702181 | sem melhora há 11 geração(ões)
2026-09-01 23:36:07 | Geração 70/150 — melhor fitness: 220702181 | sem melhora há 12 geração(ões)
2026-09-01 23:36:21 | Geração 71/150 — melhor fitness: 220702181 | sem melhora há 13 geração(ões)
2026-09-01 23:36:35 | Geração 72/150 — melhor fitness: 219034707 | sem melhora há 0 geração(ões)
2026-09-01 23:36:48 | Geração 73/150 — melhor fitness: 219034707 | sem melhora há 1 geração(ões)
2026-09-01 23:37:02 | Geração 74/150 — melhor fitness: 219034707 | sem melhora há 2 geração(ões)
2026-09-01 23:37:15 | Geração 75/150 — melhor fitness: 219034707 | sem melhora há 3 geração(ões)
2026-09-01 23:37:29 | Geração 76/150 — melhor fitness: 219034707 | sem melhora há 4 geração(ões)
2026-09-01 23:37:42 | Geração 77/150 — melhor fitness: 219034707 | sem melhora há 5 geração(ões)
2026-09-01 23:37:55 | Geração 78/150 — melhor fitness: 219034707 | sem melhora há 6 geração(ões)
2026-09-01 23:38:09 | Geração 79/150 — melhor fitness: 219034707 | sem melhora há 7 geração(ões)
2026-09-01 23:38:23 | Geração 80/150 — melhor fitness: 219034707 | sem melhora há 8 geração(ões)
2026-09-01 23:38:36 | Geração 81/150 — melhor fitness: 219034707 | sem melhora há 9 geração(ões)
2026-09-01 23:38:50 | Geração 82/150 — melhor fitness: 219034707 | sem melhora há 10 geração(ões)
2026-09-01 23:39:05 | Geração 83/150 — melhor fitness: 219034707 | sem melhora há 11 geração(ões)
2026-09-01 23:39:18 | Geração 84/150 — melhor fitness: 219034707 | sem melhora há 12 geração(ões)
2026-09-01 23:39:33 | Geração 85/150 — melhor fitness: 219034707 | sem melhora há 13 geração(ões)
2026-09-01 23:39:46 | Geração 86/150 — melhor fitness: 219034707 | sem melhora há 14 geração(ões)
2026-09-01 23:40:00 | Geração 87/150 — melhor fitness: 219034707 | sem melhora há 15 geração(ões)
2026-09-01 23:40:12 | Geração 88/150 — melhor fitness: 219034707 | sem melhora há 16 geração(ões)
2026-09-01 23:40:26 | Geração 89/150 — melhor fitness: 219034707 | sem melhora há 17 geração(ões)
2026-09-01 23:40:40 | Geração 90/150 — melhor fitness: 219034707 | sem melhora há 18 geração(ões)
2026-09-01 23:40:54 | Geração 91/150 — melhor fitness: 219034707 | sem melhora há 19 geração(ões)
2026-09-01 23:41:07 | Geração 92/150 — melhor fitness: 219034707 | sem melhora há 20 geração(ões)
2026-09-01 23:41:21 | Geração 93/150 — melhor fitness: 219034707 | sem melhora há 21 geração(ões)
2026-09-01 23:41:35 | Geração 94/150 — melhor fitness: 219034707 | sem melhora há 22 geração(ões)
2026-09-01 23:41:48 | Geração 95/150 — melhor fitness: 217900713 | sem melhora há 0 geração(ões)
2026-09-01 23:42:02 | Geração 96/150 — melhor fitness: 217900713 | sem melhora há 1 geração(ões)
2026-09-01 23:42:16 | Geração 97/150 — melhor fitness: 217900713 | sem melhora há 2 geração(ões)
2026-09-01 23:42:30 | Geração 98/150 — melhor fitness: 217900713 | sem melhora há 3 geração(ões)
2026-09-01 23:42:43 | Geração 99/150 — melhor fitness: 217900713 | sem melhora há 4 geração(ões)
2026-09-01 23:42:57 | Geração 100/150 — melhor fitness: 217900713 | sem melhora há 5 geração(ões)
2026-09-01 23:43:11 | Geração 101/150 — melhor fitness: 217900713 | sem melhora há 6 geração(ões)
2026-09-01 23:43:25 | Geração 102/150 — melhor fitness: 217900713 | sem melhora há 7 geração(ões)
2026-09-01 23:43:39 | Geração 103/150 — melhor fitness: 217900713 | sem melhora há 8 geração(ões)
2026-09-01 23:43:52 | Geração 104/150 — melhor fitness: 217900713 | sem melhora há 9 geração(ões)
2026-09-01 23:44:06 | Geração 105/150 — melhor fitness: 217900713 | sem melhora há 10 geração(ões)
2026-09-01 23:44:19 | Geração 106/150 — melhor fitness: 217900713 | sem melhora há 11 geração(ões)
2026-09-01 23:44:33 | Geração 107/150 — melhor fitness: 217900713 | sem melhora há 12 geração(ões)
2026-09-01 23:44:46 | Geração 108/150 — melhor fitness: 217900713 | sem melhora há 13 geração(ões)
2026-09-01 23:44:59 | Geração 109/150 — melhor fitness: 217900713 | sem melhora há 14 geração(ões)
2026-09-01 23:45:13 | Geração 110/150 — melhor fitness: 217900713 | sem melhora há 15 geração(ões)
2026-09-01 23:45:27 | Geração 111/150 — melhor fitness: 217900713 | sem melhora há 16 geração(ões)
2026-09-01 23:45:41 | Geração 112/150 — melhor fitness: 217900713 | sem melhora há 17 geração(ões)
2026-09-01 23:45:55 | Geração 113/150 — melhor fitness: 217900713 | sem melhora há 18 geração(ões)
2026-09-01 23:46:09 | Geração 114/150 — melhor fitness: 217900713 | sem melhora há 19 geração(ões)
2026-09-01 23:46:23 | Geração 115/150 — melhor fitness: 217900713 | sem melhora há 20 geração(ões)
2026-09-01 23:46:37 | Geração 116/150 — melhor fitness: 217900713 | sem melhora há 21 geração(ões)
2026-09-01 23:46:51 | Geração 117/150 — melhor fitness: 217900713 | sem melhora há 22 geração(ões)
2026-09-01 23:47:04 | Geração 118/150 — melhor fitness: 217900713 | sem melhora há 23 geração(ões)
2026-09-01 23:47:17 | Geração 119/150 — melhor fitness: 217900713 | sem melhora há 24 geração(ões)
2026-09-01 23:47:31 | Geração 120/150 — melhor fitness: 217900713 | sem melhora há 25 geração(ões)
2026-09-01 23:47:44 | Geração 121/150 — melhor fitness: 217900713 | sem melhora há 26 geração(ões)
2026-09-01 23:47:58 | Geração 122/150 — melhor fitness: 217900713 | sem melhora há 27 geração(ões)
2026-09-01 23:48:11 | Geração 123/150 — melhor fitness: 217900713 | sem melhora há 28 geração(ões)
2026-09-01 23:48:25 | Geração 124/150 — melhor fitness: 215946765 | sem melhora há 0 geração(ões)
2026-09-01 23:48:38 | Geração 125/150 — melhor fitness: 215946765 | sem melhora há 1 geração(ões)
2026-09-01 23:48:52 | Geração 126/150 — melhor fitness: 215946765 | sem melhora há 2 geração(ões)
2026-09-01 23:49:06 | Geração 127/150 — melhor fitness: 215946765 | sem melhora há 3 geração(ões)
2026-09-01 23:49:20 | Geração 128/150 — melhor fitness: 215946765 | sem melhora há 4 geração(ões)
2026-09-01 23:49:34 | Geração 129/150 — melhor fitness: 215946765 | sem melhora há 5 geração(ões)
2026-09-01 23:49:48 | Geração 130/150 — melhor fitness: 215946765 | sem melhora há 6 geração(ões)
2026-09-01 23:50:01 | Geração 131/150 — melhor fitness: 215946765 | sem melhora há 7 geração(ões)
2026-09-01 23:50:14 | Geração 132/150 — melhor fitness: 215946765 | sem melhora há 8 geração(ões)
2026-09-01 23:50:28 | Geração 133/150 — melhor fitness: 215946765 | sem melhora há 9 geração(ões)
2026-09-01 23:50:43 | Geração 134/150 — melhor fitness: 215946765 | sem melhora há 10 geração(ões)
2026-09-01 23:50:56 | Geração 135/150 — melhor fitness: 215946765 | sem melhora há 11 geração(ões)
2026-09-01 23:51:10 | Geração 136/150 — melhor fitness: 215946765 | sem melhora há 12 geração(ões)
2026-09-01 23:51:24 | Geração 137/150 — melhor fitness: 215946765 | sem melhora há 13 geração(ões)
2026-09-01 23:51:38 | Geração 138/150 — melhor fitness: 215946765 | sem melhora há 14 geração(ões)
2026-09-01 23:51:51 | Geração 139/150 — melhor fitness: 215946765 | sem melhora há 15 geração(ões)
2026-09-01 23:52:04 | Geração 140/150 — melhor fitness: 215946765 | sem melhora há 16 geração(ões)
2026-09-01 23:52:17 | Geração 141/150 — melhor fitness: 215946765 | sem melhora há 17 geração(ões)
2026-09-01 23:52:31 | Geração 142/150 — melhor fitness: 215946765 | sem melhora há 18 geração(ões)
2026-09-01 23:52:44 | Geração 143/150 — melhor fitness: 215946765 | sem melhora há 19 geração(ões)
2026-09-01 23:52:59 | Geração 144/150 — melhor fitness: 215946765 | sem melhora há 20 geração(ões)
2026-09-01 23:53:12 | Geração 145/150 — melhor fitness: 215946765 | sem melhora há 21 geração(ões)
2026-09-01 23:53:26 | Geração 146/150 — melhor fitness: 215946765 | sem melhora há 22 geração(ões)
2026-09-01 23:53:40 | Geração 147/150 — melhor fitness: 215946765 | sem melhora há 23 geração(ões)
2026-09-01 23:53:54 | Geração 148/150 — melhor fitness: 215946765 | sem melhora há 24 geração(ões)
2026-09-01 23:54:08 | Geração 149/150 — melhor fitness: 215946765 | sem melhora há 25 geração(ões)
2026-09-01 23:54:23 | Geração 150/150 — melhor fitness: 215946765 | sem melhora há 26 geração(ões)
2026-09-01 23:54:23 | AG concluído em 0h 34m 11s — melhor fitness: 215946765
2026-09-01 23:54:23 | Tempo total da tarefa: 0h 34m 11s
2026-09-01 23:54:23 | Fitness final: 215946765
2026-09-01 23:54:23 | ======================================================================
