2026-09-01 15:01:11 | ======================================================================
2026-09-01 15:01:11 | Iniciando tarefa — servidor3_tarefa399 | k=27 | seed=42
2026-09-01 15:01:11 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 150}
2026-09-01 15:01:16 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-01 15:07:26 | Geração 16/150 — melhor fitness: 233256968 | sem melhora há 0 geração(ões)
2026-09-01 15:07:47 | Geração 17/150 — melhor fitness: 232132625 | sem melhora há 0 geração(ões)
2026-09-01 15:08:10 | Geração 18/150 — melhor fitness: 232132625 | sem melhora há 1 geração(ões)
2026-09-01 15:08:33 | Geração 19/150 — melhor fitness: 232132625 | sem melhora há 2 geração(ões)
2026-09-01 15:08:56 | Geração 20/150 — melhor fitness: 232132625 | sem melhora há 3 geração(ões)
2026-09-01 15:09:19 | Geração 21/150 — melhor fitness: 232132625 | sem melhora há 4 geração(ões)
2026-09-01 15:09:43 | Geração 22/150 — melhor fitness: 232132625 | sem melhora há 5 geração(ões)
2026-09-01 15:10:05 | Geração 23/150 — melhor fitness: 231902326 | sem melhora há 0 geração(ões)
2026-09-01 15:10:29 | Geração 24/150 — melhor fitness: 231902326 | sem melhora há 1 geração(ões)
2026-09-01 15:10:52 | Geração 25/150 — melhor fitness: 229753348 | sem melhora há 0 geração(ões)
2026-09-01 15:11:16 | Geração 26/150 — melhor fitness: 229753348 | sem melhora há 1 geração(ões)
2026-09-01 15:11:38 | Geração 27/150 — melhor fitness: 229753348 | sem melhora há 2 geração(ões)
2026-09-01 15:12:01 | Geração 28/150 — melhor fitness: 229753348 | sem melhora há 3 geração(ões)
2026-09-01 15:12:26 | Geração 29/150 — melhor fitness: 228581368 | sem melhora há 0 geração(ões)
2026-09-01 15:12:48 | Geração 30/150 — melhor fitness: 227951511 | sem melhora há 0 geração(ões)
2026-09-01 15:13:11 | Geração 31/150 — melhor fitness: 227789356 | sem melhora há 0 geração(ões)
2026-09-01 15:13:34 | Geração 32/150 — melhor fitness: 227789356 | sem melhora há 1 geração(ões)
2026-09-01 15:13:57 | Geração 33/150 — melhor fitness: 227361439 | sem melhora há 0 geração(ões)
2026-09-01 15:14:19 | Geração 34/150 — melhor fitness: 226265465 | sem melhora há 0 geração(ões)
2026-09-01 15:14:42 | Geração 35/150 — melhor fitness: 226265465 | sem melhora há 1 geração(ões)
2026-09-01 15:15:05 | Geração 36/150 — melhor fitness: 226265465 | sem melhora há 2 geração(ões)
2026-09-01 15:15:28 | Geração 37/150 — melhor fitness: 225787823 | sem melhora há 0 geração(ões)
2026-09-01 15:15:51 | Geração 38/150 — melhor fitness: 225460784 | sem melhora há 0 geração(ões)
2026-09-01 15:16:13 | Geração 39/150 — melhor fitness: 225460784 | sem melhora há 1 geração(ões)
2026-09-01 15:16:36 | Geração 40/150 — melhor fitness: 225460784 | sem melhora há 2 geração(ões)
2026-09-01 15:16:59 | Geração 41/150 — melhor fitness: 225305748 | sem melhora há 0 geração(ões)
2026-09-01 15:17:21 | Geração 42/150 — melhor fitness: 225305748 | sem melhora há 1 geração(ões)
2026-09-01 15:17:45 | Geração 43/150 — melhor fitness: 225150884 | sem melhora há 0 geração(ões)
2026-09-01 15:18:08 | Geração 44/150 — melhor fitness: 225150884 | sem melhora há 1 geração(ões)
2026-09-01 15:18:32 | Geração 45/150 — melhor fitness: 225150884 | sem melhora há 2 geração(ões)
2026-09-01 15:18:54 | Geração 46/150 — melhor fitness: 224468368 | sem melhora há 0 geração(ões)
2026-09-01 15:19:18 | Geração 47/150 — melhor fitness: 224468368 | sem melhora há 1 geração(ões)
2026-09-01 15:19:41 | Geração 48/150 — melhor fitness: 224468368 | sem melhora há 2 geração(ões)
2026-09-01 15:20:04 | Geração 49/150 — melhor fitness: 224269654 | sem melhora há 0 geração(ões)
2026-09-01 15:20:27 | Geração 50/150 — melhor fitness: 224269654 | sem melhora há 1 geração(ões)
2026-09-01 15:20:50 | Geração 51/150 — melhor fitness: 224269654 | sem melhora há 2 geração(ões)
2026-09-01 15:21:14 | Geração 52/150 — melhor fitness: 224269654 | sem melhora há 3 geração(ões)
2026-09-01 15:21:36 | Geração 53/150 — melhor fitness: 224269654 | sem melhora há 4 geração(ões)
2026-09-01 15:21:58 | Geração 54/150 — melhor fitness: 224269654 | sem melhora há 5 geração(ões)
2026-09-01 15:22:22 | Geração 55/150 — melhor fitness: 224269654 | sem melhora há 6 geração(ões)
2026-09-01 15:22:45 | Geração 56/150 — melhor fitness: 224269654 | sem melhora há 7 geração(ões)
2026-09-01 15:23:07 | Geração 57/150 — melhor fitness: 224269654 | sem melhora há 8 geração(ões)
2026-09-01 15:23:31 | Geração 58/150 — melhor fitness: 224269654 | sem melhora há 9 geração(ões)
2026-09-01 15:23:54 | Geração 59/150 — melhor fitness: 221370805 | sem melhora há 0 geração(ões)
2026-09-01 15:24:17 | Geração 60/150 — melhor fitness: 221370805 | sem melhora há 1 geração(ões)
2026-09-01 15:24:40 | Geração 61/150 — melhor fitness: 221370805 | sem melhora há 2 geração(ões)
2026-09-01 15:25:03 | Geração 62/150 — melhor fitness: 221370805 | sem melhora há 3 geração(ões)
2026-09-01 15:25:26 | Geração 63/150 — melhor fitness: 221370805 | sem melhora há 4 geração(ões)
2026-09-01 15:25:47 | Geração 64/150 — melhor fitness: 221370805 | sem melhora há 5 geração(ões)
2026-09-01 15:26:09 | Geração 65/150 — melhor fitness: 221370805 | sem melhora há 6 geração(ões)
2026-09-01 15:26:31 | Geração 66/150 — melhor fitness: 221370805 | sem melhora há 7 geração(ões)
2026-09-01 15:26:53 | Geração 67/150 — melhor fitness: 221370805 | sem melhora há 8 geração(ões)
2026-09-01 15:27:16 | Geração 68/150 — melhor fitness: 221370805 | sem melhora há 9 geração(ões)
2026-09-01 15:27:40 | Geração 69/150 — melhor fitness: 221370805 | sem melhora há 10 geração(ões)
2026-09-01 15:28:02 | Geração 70/150 — melhor fitness: 221370805 | sem melhora há 11 geração(ões)
2026-09-01 15:28:25 | Geração 71/150 — melhor fitness: 221370805 | sem melhora há 12 geração(ões)
2026-09-01 15:28:49 | Geração 72/150 — melhor fitness: 221370805 | sem melhora há 13 geração(ões)
2026-09-01 15:29:10 | Geração 73/150 — melhor fitness: 221370805 | sem melhora há 14 geração(ões)
2026-09-01 15:29:33 | Geração 74/150 — melhor fitness: 221370805 | sem melhora há 15 geração(ões)
2026-09-01 15:29:55 | Geração 75/150 — melhor fitness: 221370805 | sem melhora há 16 geração(ões)
2026-09-01 15:30:18 | Geração 76/150 — melhor fitness: 221370805 | sem melhora há 17 geração(ões)
2026-09-01 15:30:40 | Geração 77/150 — melhor fitness: 221370805 | sem melhora há 18 geração(ões)
2026-09-01 15:31:04 | Geração 78/150 — melhor fitness: 221370805 | sem melhora há 19 geração(ões)
2026-09-01 15:31:27 | Geração 79/150 — melhor fitness: 221217575 | sem melhora há 0 geração(ões)
2026-09-01 15:31:49 | Geração 80/150 — melhor fitness: 221217575 | sem melhora há 1 geração(ões)
2026-09-01 15:32:11 | Geração 81/150 — melhor fitness: 221217575 | sem melhora há 2 geração(ões)
2026-09-01 15:32:34 | Geração 82/150 — melhor fitness: 221217575 | sem melhora há 3 geração(ões)
2026-09-01 15:32:56 | Geração 83/150 — melhor fitness: 221217575 | sem melhora há 4 geração(ões)
2026-09-01 15:33:19 | Geração 84/150 — melhor fitness: 219775952 | sem melhora há 0 geração(ões)
2026-09-01 15:33:41 | Geração 85/150 — melhor fitness: 219775952 | sem melhora há 1 geração(ões)
2026-09-01 15:34:04 | Geração 86/150 — melhor fitness: 219775952 | sem melhora há 2 geração(ões)
2026-09-01 15:34:26 | Geração 87/150 — melhor fitness: 219775952 | sem melhora há 3 geração(ões)
2026-09-01 15:34:50 | Geração 88/150 — melhor fitness: 219775952 | sem melhora há 4 geração(ões)
2026-09-01 15:35:13 | Geração 89/150 — melhor fitness: 219775952 | sem melhora há 5 geração(ões)
2026-09-01 15:35:37 | Geração 90/150 — melhor fitness: 219775952 | sem melhora há 6 geração(ões)
2026-09-01 15:35:59 | Geração 91/150 — melhor fitness: 219775952 | sem melhora há 7 geração(ões)
2026-09-01 15:36:23 | Geração 92/150 — melhor fitness: 219775952 | sem melhora há 8 geração(ões)
2026-09-01 15:36:45 | Geração 93/150 — melhor fitness: 218933269 | sem melhora há 0 geração(ões)
2026-09-01 15:37:10 | Geração 94/150 — melhor fitness: 218933269 | sem melhora há 1 geração(ões)
2026-09-01 15:37:34 | Geração 95/150 — melhor fitness: 218933269 | sem melhora há 2 geração(ões)
2026-09-01 15:37:56 | Geração 96/150 — melhor fitness: 218933269 | sem melhora há 3 geração(ões)
2026-09-01 15:38:20 | Geração 97/150 — melhor fitness: 218933269 | sem melhora há 4 geração(ões)
2026-09-01 15:38:43 | Geração 98/150 — melhor fitness: 218933269 | sem melhora há 5 geração(ões)
2026-09-01 15:39:07 | Geração 99/150 — melhor fitness: 218933269 | sem melhora há 6 geração(ões)
2026-09-01 15:39:28 | Geração 100/150 — melhor fitness: 218933269 | sem melhora há 7 geração(ões)
2026-09-01 15:39:51 | Geração 101/150 — melhor fitness: 218933269 | sem melhora há 8 geração(ões)
2026-09-01 15:40:13 | Geração 102/150 — melhor fitness: 218933269 | sem melhora há 9 geração(ões)
2026-09-01 15:40:37 | Geração 103/150 — melhor fitness: 217872989 | sem melhora há 0 geração(ões)
2026-09-01 15:41:00 | Geração 104/150 — melhor fitness: 217872989 | sem melhora há 1 geração(ões)
2026-09-01 15:41:23 | Geração 105/150 — melhor fitness: 217872989 | sem melhora há 2 geração(ões)
2026-09-01 15:41:47 | Geração 106/150 — melhor fitness: 217872989 | sem melhora há 3 geração(ões)
2026-09-01 15:42:10 | Geração 107/150 — melhor fitness: 216850068 | sem melhora há 0 geração(ões)
2026-09-01 15:42:32 | Geração 108/150 — melhor fitness: 216850068 | sem melhora há 1 geração(ões)
2026-09-01 15:42:55 | Geração 109/150 — melhor fitness: 216850068 | sem melhora há 2 geração(ões)
2026-09-01 15:43:19 | Geração 110/150 — melhor fitness: 216850068 | sem melhora há 3 geração(ões)
2026-09-01 15:43:42 | Geração 111/150 — melhor fitness: 216850068 | sem melhora há 4 geração(ões)
2026-09-01 15:44:05 | Geração 112/150 — melhor fitness: 216850068 | sem melhora há 5 geração(ões)
2026-09-01 15:44:29 | Geração 113/150 — melhor fitness: 216850068 | sem melhora há 6 geração(ões)
2026-09-01 15:44:51 | Geração 114/150 — melhor fitness: 216850068 | sem melhora há 7 geração(ões)
2026-09-01 15:45:15 | Geração 115/150 — melhor fitness: 216447829 | sem melhora há 0 geração(ões)
2026-09-01 15:45:37 | Geração 116/150 — melhor fitness: 216447829 | sem melhora há 1 geração(ões)
2026-09-01 15:45:59 | Geração 117/150 — melhor fitness: 216447829 | sem melhora há 2 geração(ões)
2026-09-01 15:46:22 | Geração 118/150 — melhor fitness: 216447829 | sem melhora há 3 geração(ões)
2026-09-01 15:46:45 | Geração 119/150 — melhor fitness: 216447829 | sem melhora há 4 geração(ões)
2026-09-01 15:47:07 | Geração 120/150 — melhor fitness: 216447829 | sem melhora há 5 geração(ões)
2026-09-01 15:47:31 | Geração 121/150 — melhor fitness: 216447829 | sem melhora há 6 geração(ões)
2026-09-01 15:47:53 | Geração 122/150 — melhor fitness: 216447829 | sem melhora há 7 geração(ões)
2026-09-01 15:48:18 | Geração 123/150 — melhor fitness: 216447829 | sem melhora há 8 geração(ões)
2026-09-01 15:48:41 | Geração 124/150 — melhor fitness: 216447829 | sem melhora há 9 geração(ões)
2026-09-01 15:49:05 | Geração 125/150 — melhor fitness: 216447829 | sem melhora há 10 geração(ões)
2026-09-01 15:49:28 | Geração 126/150 — melhor fitness: 216447829 | sem melhora há 11 geração(ões)
2026-09-01 15:49:50 | Geração 127/150 — melhor fitness: 216447829 | sem melhora há 12 geração(ões)
2026-09-01 15:50:12 | Geração 128/150 — melhor fitness: 216447829 | sem melhora há 13 geração(ões)
2026-09-01 15:50:35 | Geração 129/150 — melhor fitness: 216365232 | sem melhora há 0 geração(ões)
2026-09-01 15:50:58 | Geração 130/150 — melhor fitness: 216365232 | sem melhora há 1 geração(ões)
2026-09-01 15:51:20 | Geração 131/150 — melhor fitness: 216365232 | sem melhora há 2 geração(ões)
2026-09-01 15:51:43 | Geração 132/150 — melhor fitness: 216365232 | sem melhora há 3 geração(ões)
2026-09-01 15:52:06 | Geração 133/150 — melhor fitness: 216340375 | sem melhora há 0 geração(ões)
2026-09-01 15:52:30 | Geração 134/150 — melhor fitness: 216340375 | sem melhora há 1 geração(ões)
2026-09-01 15:52:54 | Geração 135/150 — melhor fitness: 216340375 | sem melhora há 2 geração(ões)
2026-09-01 15:53:17 | Geração 136/150 — melhor fitness: 216340375 | sem melhora há 3 geração(ões)
2026-09-01 15:53:40 | Geração 137/150 — melhor fitness: 216340375 | sem melhora há 4 geração(ões)
2026-09-01 15:54:04 | Geração 138/150 — melhor fitness: 216340375 | sem melhora há 5 geração(ões)
2026-09-01 15:54:27 | Geração 139/150 — melhor fitness: 216340375 | sem melhora há 6 geração(ões)
2026-09-01 15:54:50 | Geração 140/150 — melhor fitness: 216340375 | sem melhora há 7 geração(ões)
2026-09-01 15:55:13 | Geração 141/150 — melhor fitness: 216340375 | sem melhora há 8 geração(ões)
2026-09-01 15:55:35 | Geração 142/150 — melhor fitness: 216340375 | sem melhora há 9 geração(ões)
2026-09-01 15:55:57 | Geração 143/150 — melhor fitness: 216340375 | sem melhora há 10 geração(ões)
2026-09-01 15:56:20 | Geração 144/150 — melhor fitness: 216340375 | sem melhora há 11 geração(ões)
2026-09-01 15:56:42 | Geração 145/150 — melhor fitness: 216340375 | sem melhora há 12 geração(ões)
2026-09-01 15:57:04 | Geração 146/150 — melhor fitness: 216340375 | sem melhora há 13 geração(ões)
2026-09-01 15:57:27 | Geração 147/150 — melhor fitness: 216340375 | sem melhora há 14 geração(ões)
2026-09-01 15:57:51 | Geração 148/150 — melhor fitness: 215916354 | sem melhora há 0 geração(ões)
2026-09-01 15:58:14 | Geração 149/150 — melhor fitness: 215916354 | sem melhora há 1 geração(ões)
2026-09-01 15:58:38 | Geração 150/150 — melhor fitness: 215916354 | sem melhora há 2 geração(ões)
2026-09-01 15:58:38 | AG concluído em 0h 57m 26s — melhor fitness: 215916354
2026-09-01 15:58:38 | Tempo total da tarefa: 0h 57m 26s
2026-09-01 15:58:38 | Fitness final: 215916354
2026-09-01 15:58:38 | ======================================================================
