2026-09-04 03:36:53 | ======================================================================
2026-09-04 03:36:53 | Iniciando tarefa — servidor3_tarefa414 | k=27 | seed=42
2026-09-04 03:36:53 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 150}
2026-09-04 03:36:55 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-04 03:46:20 | Geração 45/150 — melhor fitness: 233814131 | sem melhora há 10 geração(ões)
2026-09-04 03:46:33 | Geração 46/150 — melhor fitness: 233814131 | sem melhora há 11 geração(ões)
2026-09-04 03:46:46 | Geração 47/150 — melhor fitness: 233814131 | sem melhora há 12 geração(ões)
2026-09-04 03:46:59 | Geração 48/150 — melhor fitness: 233814131 | sem melhora há 13 geração(ões)
2026-09-04 03:47:11 | Geração 49/150 — melhor fitness: 233814131 | sem melhora há 14 geração(ões)
2026-09-04 03:47:24 | Geração 50/150 — melhor fitness: 233814131 | sem melhora há 15 geração(ões)
2026-09-04 03:47:36 | Geração 51/150 — melhor fitness: 233814131 | sem melhora há 16 geração(ões)
2026-09-04 03:47:48 | Geração 52/150 — melhor fitness: 233814131 | sem melhora há 17 geração(ões)
2026-09-04 03:48:01 | Geração 53/150 — melhor fitness: 233814131 | sem melhora há 18 geração(ões)
2026-09-04 03:48:13 | Geração 54/150 — melhor fitness: 233814131 | sem melhora há 19 geração(ões)
2026-09-04 03:48:25 | Geração 55/150 — melhor fitness: 233814131 | sem melhora há 20 geração(ões)
2026-09-04 03:48:37 | Geração 56/150 — melhor fitness: 233814131 | sem melhora há 21 geração(ões)
2026-09-04 03:48:50 | Geração 57/150 — melhor fitness: 232601932 | sem melhora há 0 geração(ões)
2026-09-04 03:49:02 | Geração 58/150 — melhor fitness: 232601932 | sem melhora há 1 geração(ões)
2026-09-04 03:49:14 | Geração 59/150 — melhor fitness: 232601932 | sem melhora há 2 geração(ões)
2026-09-04 03:49:27 | Geração 60/150 — melhor fitness: 232601932 | sem melhora há 3 geração(ões)
2026-09-04 03:49:38 | Geração 61/150 — melhor fitness: 232601932 | sem melhora há 4 geração(ões)
2026-09-04 03:49:51 | Geração 62/150 — melhor fitness: 230934743 | sem melhora há 0 geração(ões)
2026-09-04 03:50:04 | Geração 63/150 — melhor fitness: 230934743 | sem melhora há 1 geração(ões)
2026-09-04 03:50:16 | Geração 64/150 — melhor fitness: 230934743 | sem melhora há 2 geração(ões)
2026-09-04 03:50:29 | Geração 65/150 — melhor fitness: 230934743 | sem melhora há 3 geração(ões)
2026-09-04 03:50:41 | Geração 66/150 — melhor fitness: 230934743 | sem melhora há 4 geração(ões)
2026-09-04 03:50:53 | Geração 67/150 — melhor fitness: 230934743 | sem melhora há 5 geração(ões)
2026-09-04 03:51:06 | Geração 68/150 — melhor fitness: 230934743 | sem melhora há 6 geração(ões)
2026-09-04 03:51:18 | Geração 69/150 — melhor fitness: 230934743 | sem melhora há 7 geração(ões)
2026-09-04 03:51:30 | Geração 70/150 — melhor fitness: 230934743 | sem melhora há 8 geração(ões)
2026-09-04 03:51:43 | Geração 71/150 — melhor fitness: 230934743 | sem melhora há 9 geração(ões)
2026-09-04 03:51:56 | Geração 72/150 — melhor fitness: 230934743 | sem melhora há 10 geração(ões)
2026-09-04 03:52:09 | Geração 73/150 — melhor fitness: 230934743 | sem melhora há 11 geração(ões)
2026-09-04 03:52:22 | Geração 74/150 — melhor fitness: 230934743 | sem melhora há 12 geração(ões)
2026-09-04 03:52:34 | Geração 75/150 — melhor fitness: 230934743 | sem melhora há 13 geração(ões)
2026-09-04 03:52:47 | Geração 76/150 — melhor fitness: 230934743 | sem melhora há 14 geração(ões)
2026-09-04 03:53:00 | Geração 77/150 — melhor fitness: 230934743 | sem melhora há 15 geração(ões)
2026-09-04 03:53:13 | Geração 78/150 — melhor fitness: 228140456 | sem melhora há 0 geração(ões)
2026-09-04 03:53:25 | Geração 79/150 — melhor fitness: 228140456 | sem melhora há 1 geração(ões)
2026-09-04 03:53:37 | Geração 80/150 — melhor fitness: 226613697 | sem melhora há 0 geração(ões)
2026-09-04 03:53:49 | Geração 81/150 — melhor fitness: 226613697 | sem melhora há 1 geração(ões)
2026-09-04 03:54:02 | Geração 82/150 — melhor fitness: 226613697 | sem melhora há 2 geração(ões)
2026-09-04 03:54:15 | Geração 83/150 — melhor fitness: 226613697 | sem melhora há 3 geração(ões)
2026-09-04 03:54:28 | Geração 84/150 — melhor fitness: 226613697 | sem melhora há 4 geração(ões)
2026-09-04 03:54:40 | Geração 85/150 — melhor fitness: 226613697 | sem melhora há 5 geração(ões)
2026-09-04 03:54:52 | Geração 86/150 — melhor fitness: 226613697 | sem melhora há 6 geração(ões)
2026-09-04 03:55:05 | Geração 87/150 — melhor fitness: 226613697 | sem melhora há 7 geração(ões)
2026-09-04 03:55:17 | Geração 88/150 — melhor fitness: 226613697 | sem melhora há 8 geração(ões)
2026-09-04 03:55:30 | Geração 89/150 — melhor fitness: 226613697 | sem melhora há 9 geração(ões)
2026-09-04 03:55:43 | Geração 90/150 — melhor fitness: 226613697 | sem melhora há 10 geração(ões)
2026-09-04 03:55:55 | Geração 91/150 — melhor fitness: 226613697 | sem melhora há 11 geração(ões)
2026-09-04 03:56:08 | Geração 92/150 — melhor fitness: 226613697 | sem melhora há 12 geração(ões)
2026-09-04 03:56:20 | Geração 93/150 — melhor fitness: 226613697 | sem melhora há 13 geração(ões)
2026-09-04 03:56:32 | Geração 94/150 — melhor fitness: 226613697 | sem melhora há 14 geração(ões)
2026-09-04 03:56:45 | Geração 95/150 — melhor fitness: 226613697 | sem melhora há 15 geração(ões)
2026-09-04 03:56:58 | Geração 96/150 — melhor fitness: 226613697 | sem melhora há 16 geração(ões)
2026-09-04 03:57:11 | Geração 97/150 — melhor fitness: 226613697 | sem melhora há 17 geração(ões)
2026-09-04 03:57:24 | Geração 98/150 — melhor fitness: 226613697 | sem melhora há 18 geração(ões)
2026-09-04 03:57:37 | Geração 99/150 — melhor fitness: 226613697 | sem melhora há 19 geração(ões)
2026-09-04 03:57:50 | Geração 100/150 — melhor fitness: 226613697 | sem melhora há 20 geração(ões)
2026-09-04 03:58:02 | Geração 101/150 — melhor fitness: 226613697 | sem melhora há 21 geração(ões)
2026-09-04 03:58:16 | Geração 102/150 — melhor fitness: 226613697 | sem melhora há 22 geração(ões)
2026-09-04 03:58:29 | Geração 103/150 — melhor fitness: 226613697 | sem melhora há 23 geração(ões)
2026-09-04 03:58:41 | Geração 104/150 — melhor fitness: 226613697 | sem melhora há 24 geração(ões)
2026-09-04 03:58:54 | Geração 105/150 — melhor fitness: 226613697 | sem melhora há 25 geração(ões)
2026-09-04 03:59:06 | Geração 106/150 — melhor fitness: 226613697 | sem melhora há 26 geração(ões)
2026-09-04 03:59:19 | Geração 107/150 — melhor fitness: 226613697 | sem melhora há 27 geração(ões)
2026-09-04 03:59:32 | Geração 108/150 — melhor fitness: 226613697 | sem melhora há 28 geração(ões)
2026-09-04 03:59:44 | Geração 109/150 — melhor fitness: 226613697 | sem melhora há 29 geração(ões)
2026-09-04 03:59:57 | Geração 110/150 — melhor fitness: 226613697 | sem melhora há 30 geração(ões)
2026-09-04 04:00:09 | Geração 111/150 — melhor fitness: 226613697 | sem melhora há 31 geração(ões)
2026-09-04 04:00:22 | Geração 112/150 — melhor fitness: 226613697 | sem melhora há 32 geração(ões)
2026-09-04 04:00:35 | Geração 113/150 — melhor fitness: 226613697 | sem melhora há 33 geração(ões)
2026-09-04 04:00:48 | Geração 114/150 — melhor fitness: 226613697 | sem melhora há 34 geração(ões)
2026-09-04 04:00:59 | Geração 115/150 — melhor fitness: 226613697 | sem melhora há 35 geração(ões)
2026-09-04 04:01:12 | Geração 116/150 — melhor fitness: 226613697 | sem melhora há 36 geração(ões)
2026-09-04 04:01:24 | Geração 117/150 — melhor fitness: 226613697 | sem melhora há 37 geração(ões)
2026-09-04 04:01:37 | Geração 118/150 — melhor fitness: 226613697 | sem melhora há 38 geração(ões)
2026-09-04 04:01:50 | Geração 119/150 — melhor fitness: 226613697 | sem melhora há 39 geração(ões)
2026-09-04 04:02:02 | Geração 120/150 — melhor fitness: 226613697 | sem melhora há 40 geração(ões)
2026-09-04 04:02:14 | Geração 121/150 — melhor fitness: 226613697 | sem melhora há 41 geração(ões)
2026-09-04 04:02:27 | Geração 122/150 — melhor fitness: 226613697 | sem melhora há 42 geração(ões)
2026-09-04 04:02:39 | Geração 123/150 — melhor fitness: 226613697 | sem melhora há 43 geração(ões)
2026-09-04 04:02:52 | Geração 124/150 — melhor fitness: 226613697 | sem melhora há 44 geração(ões)
2026-09-04 04:03:04 | Geração 125/150 — melhor fitness: 226613697 | sem melhora há 45 geração(ões)
2026-09-04 04:03:17 | Geração 126/150 — melhor fitness: 226613697 | sem melhora há 46 geração(ões)
2026-09-04 04:03:30 | Geração 127/150 — melhor fitness: 226613697 | sem melhora há 47 geração(ões)
2026-09-04 04:03:43 | Geração 128/150 — melhor fitness: 226613697 | sem melhora há 48 geração(ões)
2026-09-04 04:03:56 | Geração 129/150 — melhor fitness: 226613697 | sem melhora há 49 geração(ões)
2026-09-04 04:04:08 | Geração 130/150 — melhor fitness: 226613697 | sem melhora há 50 geração(ões)
2026-09-04 04:04:20 | Geração 131/150 — melhor fitness: 226613697 | sem melhora há 51 geração(ões)
2026-09-04 04:04:32 | Geração 132/150 — melhor fitness: 226613697 | sem melhora há 52 geração(ões)
2026-09-04 04:04:45 | Geração 133/150 — melhor fitness: 226613697 | sem melhora há 53 geração(ões)
2026-09-04 04:04:57 | Geração 134/150 — melhor fitness: 226613697 | sem melhora há 54 geração(ões)
2026-09-04 04:05:09 | Geração 135/150 — melhor fitness: 226613697 | sem melhora há 55 geração(ões)
2026-09-04 04:05:22 | Geração 136/150 — melhor fitness: 226613697 | sem melhora há 56 geração(ões)
2026-09-04 04:05:34 | Geração 137/150 — melhor fitness: 226613697 | sem melhora há 57 geração(ões)
2026-09-04 04:05:47 | Geração 138/150 — melhor fitness: 226541770 | sem melhora há 0 geração(ões)
2026-09-04 04:05:59 | Geração 139/150 — melhor fitness: 226541770 | sem melhora há 1 geração(ões)
2026-09-04 04:06:11 | Geração 140/150 — melhor fitness: 226541770 | sem melhora há 2 geração(ões)
2026-09-04 04:06:23 | Geração 141/150 — melhor fitness: 226541770 | sem melhora há 3 geração(ões)
2026-09-04 04:06:35 | Geração 142/150 — melhor fitness: 226541770 | sem melhora há 4 geração(ões)
2026-09-04 04:06:48 | Geração 143/150 — melhor fitness: 226541770 | sem melhora há 5 geração(ões)
2026-09-04 04:07:01 | Geração 144/150 — melhor fitness: 225238771 | sem melhora há 0 geração(ões)
2026-09-04 04:07:12 | Geração 145/150 — melhor fitness: 225238771 | sem melhora há 1 geração(ões)
2026-09-04 04:07:25 | Geração 146/150 — melhor fitness: 225238771 | sem melhora há 2 geração(ões)
2026-09-04 04:07:37 | Geração 147/150 — melhor fitness: 225238771 | sem melhora há 3 geração(ões)
2026-09-04 04:07:51 | Geração 148/150 — melhor fitness: 225238771 | sem melhora há 4 geração(ões)
2026-09-04 04:08:04 | Geração 149/150 — melhor fitness: 223379221 | sem melhora há 0 geração(ões)
2026-09-04 04:08:17 | Geração 150/150 — melhor fitness: 223379221 | sem melhora há 1 geração(ões)
2026-09-04 04:08:17 | AG concluído em 0h 31m 23s — melhor fitness: 223379221
2026-09-04 04:08:17 | Tempo total da tarefa: 0h 31m 23s
2026-09-04 04:08:17 | Fitness final: 223379221
2026-09-04 04:08:17 | ======================================================================
