2026-08-31 22:24:01 | ======================================================================
2026-08-31 22:24:01 | Iniciando tarefa — servidor2_tarefa413 | k=27 | seed=42
2026-08-31 22:24:01 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 350}
2026-08-31 22:24:03 | Geração 0 (inicial) — melhor fitness: 266064494
2026-08-31 22:38:21 | Geração 66/350 — melhor fitness: 224682038 | sem melhora há 18 geração(ões)
2026-08-31 22:38:34 | Geração 67/350 — melhor fitness: 224682038 | sem melhora há 19 geração(ões)
2026-08-31 22:38:46 | Geração 68/350 — melhor fitness: 224682038 | sem melhora há 20 geração(ões)
2026-08-31 22:39:00 | Geração 69/350 — melhor fitness: 224682038 | sem melhora há 21 geração(ões)
2026-08-31 22:39:13 | Geração 70/350 — melhor fitness: 224682038 | sem melhora há 22 geração(ões)
2026-08-31 22:39:26 | Geração 71/350 — melhor fitness: 224682038 | sem melhora há 23 geração(ões)
2026-08-31 22:39:39 | Geração 72/350 — melhor fitness: 224682038 | sem melhora há 24 geração(ões)
2026-08-31 22:39:51 | Geração 73/350 — melhor fitness: 224682038 | sem melhora há 25 geração(ões)
2026-08-31 22:40:03 | Geração 74/350 — melhor fitness: 224682038 | sem melhora há 26 geração(ões)
2026-08-31 22:40:16 | Geração 75/350 — melhor fitness: 224682038 | sem melhora há 27 geração(ões)
2026-08-31 22:40:29 | Geração 76/350 — melhor fitness: 224682038 | sem melhora há 28 geração(ões)
2026-08-31 22:40:42 | Geração 77/350 — melhor fitness: 224682038 | sem melhora há 29 geração(ões)
2026-08-31 22:40:54 | Geração 78/350 — melhor fitness: 224682038 | sem melhora há 30 geração(ões)
2026-08-31 22:41:06 | Geração 79/350 — melhor fitness: 224682038 | sem melhora há 31 geração(ões)
2026-08-31 22:41:18 | Geração 80/350 — melhor fitness: 224682038 | sem melhora há 32 geração(ões)
2026-08-31 22:41:31 | Geração 81/350 — melhor fitness: 224682038 | sem melhora há 33 geração(ões)
2026-08-31 22:41:43 | Geração 82/350 — melhor fitness: 224682038 | sem melhora há 34 geração(ões)
2026-08-31 22:41:57 | Geração 83/350 — melhor fitness: 224682038 | sem melhora há 35 geração(ões)
2026-08-31 22:42:10 | Geração 84/350 — melhor fitness: 224682038 | sem melhora há 36 geração(ões)
2026-08-31 22:42:24 | Geração 85/350 — melhor fitness: 224682038 | sem melhora há 37 geração(ões)
2026-08-31 22:42:37 | Geração 86/350 — melhor fitness: 224682038 | sem melhora há 38 geração(ões)
2026-08-31 22:42:50 | Geração 87/350 — melhor fitness: 224682038 | sem melhora há 39 geração(ões)
2026-08-31 22:43:02 | Geração 88/350 — melhor fitness: 224682038 | sem melhora há 40 geração(ões)
2026-08-31 22:43:14 | Geração 89/350 — melhor fitness: 224682038 | sem melhora há 41 geração(ões)
2026-08-31 22:43:27 | Geração 90/350 — melhor fitness: 224682038 | sem melhora há 42 geração(ões)
2026-08-31 22:43:41 | Geração 91/350 — melhor fitness: 224682038 | sem melhora há 43 geração(ões)
2026-08-31 22:43:53 | Geração 92/350 — melhor fitness: 224682038 | sem melhora há 44 geração(ões)
2026-08-31 22:44:07 | Geração 93/350 — melhor fitness: 224682038 | sem melhora há 45 geração(ões)
2026-08-31 22:44:20 | Geração 94/350 — melhor fitness: 224682038 | sem melhora há 46 geração(ões)
2026-08-31 22:44:34 | Geração 95/350 — melhor fitness: 224682038 | sem melhora há 47 geração(ões)
2026-08-31 22:44:46 | Geração 96/350 — melhor fitness: 224682038 | sem melhora há 48 geração(ões)
2026-08-31 22:44:59 | Geração 97/350 — melhor fitness: 224682038 | sem melhora há 49 geração(ões)
2026-08-31 22:45:11 | Geração 98/350 — melhor fitness: 224682038 | sem melhora há 50 geração(ões)
2026-08-31 22:45:24 | Geração 99/350 — melhor fitness: 224682038 | sem melhora há 51 geração(ões)
2026-08-31 22:45:37 | Geração 100/350 — melhor fitness: 224682038 | sem melhora há 52 geração(ões)
2026-08-31 22:45:49 | Geração 101/350 — melhor fitness: 224682038 | sem melhora há 53 geração(ões)
2026-08-31 22:46:02 | Geração 102/350 — melhor fitness: 224682038 | sem melhora há 54 geração(ões)
2026-08-31 22:46:16 | Geração 103/350 — melhor fitness: 224682038 | sem melhora há 55 geração(ões)
2026-08-31 22:46:29 | Geração 104/350 — melhor fitness: 224682038 | sem melhora há 56 geração(ões)
2026-08-31 22:46:42 | Geração 105/350 — melhor fitness: 224682038 | sem melhora há 57 geração(ões)
2026-08-31 22:46:56 | Geração 106/350 — melhor fitness: 224682038 | sem melhora há 58 geração(ões)
2026-08-31 22:47:09 | Geração 107/350 — melhor fitness: 224682038 | sem melhora há 59 geração(ões)
2026-08-31 22:47:22 | Geração 108/350 — melhor fitness: 224682038 | sem melhora há 60 geração(ões)
2026-08-31 22:47:35 | Geração 109/350 — melhor fitness: 224682038 | sem melhora há 61 geração(ões)
2026-08-31 22:47:48 | Geração 110/350 — melhor fitness: 224682038 | sem melhora há 62 geração(ões)
2026-08-31 22:48:00 | Geração 111/350 — melhor fitness: 224682038 | sem melhora há 63 geração(ões)
2026-08-31 22:48:13 | Geração 112/350 — melhor fitness: 224682038 | sem melhora há 64 geração(ões)
2026-08-31 22:48:26 | Geração 113/350 — melhor fitness: 224682038 | sem melhora há 65 geração(ões)
2026-08-31 22:48:39 | Geração 114/350 — melhor fitness: 224682038 | sem melhora há 66 geração(ões)
2026-08-31 22:48:52 | Geração 115/350 — melhor fitness: 224682038 | sem melhora há 67 geração(ões)
2026-08-31 22:49:05 | Geração 116/350 — melhor fitness: 224682038 | sem melhora há 68 geração(ões)
2026-08-31 22:49:17 | Geração 117/350 — melhor fitness: 224682038 | sem melhora há 69 geração(ões)
2026-08-31 22:49:30 | Geração 118/350 — melhor fitness: 224682038 | sem melhora há 70 geração(ões)
2026-08-31 22:49:43 | Geração 119/350 — melhor fitness: 224682038 | sem melhora há 71 geração(ões)
2026-08-31 22:49:56 | Geração 120/350 — melhor fitness: 224682038 | sem melhora há 72 geração(ões)
2026-08-31 22:50:09 | Geração 121/350 — melhor fitness: 224682038 | sem melhora há 73 geração(ões)
2026-08-31 22:50:23 | Geração 122/350 — melhor fitness: 224682038 | sem melhora há 74 geração(ões)
2026-08-31 22:50:36 | Geração 123/350 — melhor fitness: 224682038 | sem melhora há 75 geração(ões)
2026-08-31 22:50:48 | Geração 124/350 — melhor fitness: 224682038 | sem melhora há 76 geração(ões)
2026-08-31 22:51:02 | Geração 125/350 — melhor fitness: 224682038 | sem melhora há 77 geração(ões)
2026-08-31 22:51:14 | Geração 126/350 — melhor fitness: 224682038 | sem melhora há 78 geração(ões)
2026-08-31 22:51:27 | Geração 127/350 — melhor fitness: 224682038 | sem melhora há 79 geração(ões)
2026-08-31 22:51:39 | Geração 128/350 — melhor fitness: 224682038 | sem melhora há 80 geração(ões)
2026-08-31 22:51:51 | Geração 129/350 — melhor fitness: 224682038 | sem melhora há 81 geração(ões)
2026-08-31 22:52:04 | Geração 130/350 — melhor fitness: 224682038 | sem melhora há 82 geração(ões)
2026-08-31 22:52:17 | Geração 131/350 — melhor fitness: 224682038 | sem melhora há 83 geração(ões)
2026-08-31 22:52:29 | Geração 132/350 — melhor fitness: 224682038 | sem melhora há 84 geração(ões)
2026-08-31 22:52:42 | Geração 133/350 — melhor fitness: 224682038 | sem melhora há 85 geração(ões)
2026-08-31 22:52:54 | Geração 134/350 — melhor fitness: 224682038 | sem melhora há 86 geração(ões)
2026-08-31 22:53:07 | Geração 135/350 — melhor fitness: 224682038 | sem melhora há 87 geração(ões)
2026-08-31 22:53:19 | Geração 136/350 — melhor fitness: 224682038 | sem melhora há 88 geração(ões)
2026-08-31 22:53:32 | Geração 137/350 — melhor fitness: 224682038 | sem melhora há 89 geração(ões)
2026-08-31 22:53:45 | Geração 138/350 — melhor fitness: 224682038 | sem melhora há 90 geração(ões)
2026-08-31 22:53:58 | Geração 139/350 — melhor fitness: 224682038 | sem melhora há 91 geração(ões)
2026-08-31 22:54:11 | Geração 140/350 — melhor fitness: 224682038 | sem melhora há 92 geração(ões)
2026-08-31 22:54:24 | Geração 141/350 — melhor fitness: 224682038 | sem melhora há 93 geração(ões)
2026-08-31 22:54:37 | Geração 142/350 — melhor fitness: 224682038 | sem melhora há 94 geração(ões)
2026-08-31 22:54:49 | Geração 143/350 — melhor fitness: 224682038 | sem melhora há 95 geração(ões)
2026-08-31 22:55:02 | Geração 144/350 — melhor fitness: 224682038 | sem melhora há 96 geração(ões)
2026-08-31 22:55:15 | Geração 145/350 — melhor fitness: 224682038 | sem melhora há 97 geração(ões)
2026-08-31 22:55:27 | Geração 146/350 — melhor fitness: 224682038 | sem melhora há 98 geração(ões)
2026-08-31 22:55:40 | Geração 147/350 — melhor fitness: 224682038 | sem melhora há 99 geração(ões)
2026-08-31 22:55:54 | Geração 148/350 — melhor fitness: 224682038 | sem melhora há 100 geração(ões)
2026-08-31 22:56:07 | Geração 149/350 — melhor fitness: 224682038 | sem melhora há 101 geração(ões)
2026-08-31 22:56:20 | Geração 150/350 — melhor fitness: 224682038 | sem melhora há 102 geração(ões)
2026-08-31 22:56:33 | Geração 151/350 — melhor fitness: 224682038 | sem melhora há 103 geração(ões)
2026-08-31 22:56:46 | Geração 152/350 — melhor fitness: 224682038 | sem melhora há 104 geração(ões)
2026-08-31 22:56:59 | Geração 153/350 — melhor fitness: 224682038 | sem melhora há 105 geração(ões)
2026-08-31 22:57:10 | Geração 154/350 — melhor fitness: 224682038 | sem melhora há 106 geração(ões)
2026-08-31 22:57:24 | Geração 155/350 — melhor fitness: 224682038 | sem melhora há 107 geração(ões)
2026-08-31 22:57:37 | Geração 156/350 — melhor fitness: 224682038 | sem melhora há 108 geração(ões)
2026-08-31 22:57:49 | Geração 157/350 — melhor fitness: 224682038 | sem melhora há 109 geração(ões)
2026-08-31 22:58:03 | Geração 158/350 — melhor fitness: 224682038 | sem melhora há 110 geração(ões)
2026-08-31 22:58:15 | Geração 159/350 — melhor fitness: 224682038 | sem melhora há 111 geração(ões)
2026-08-31 22:58:29 | Geração 160/350 — melhor fitness: 224682038 | sem melhora há 112 geração(ões)
2026-08-31 22:58:41 | Geração 161/350 — melhor fitness: 224682038 | sem melhora há 113 geração(ões)
2026-08-31 22:58:54 | Geração 162/350 — melhor fitness: 224682038 | sem melhora há 114 geração(ões)
2026-08-31 22:59:06 | Geração 163/350 — melhor fitness: 224682038 | sem melhora há 115 geração(ões)
2026-08-31 22:59:20 | Geração 164/350 — melhor fitness: 224682038 | sem melhora há 116 geração(ões)
2026-08-31 22:59:33 | Geração 165/350 — melhor fitness: 224682038 | sem melhora há 117 geração(ões)
2026-08-31 22:59:46 | Geração 166/350 — melhor fitness: 224682038 | sem melhora há 118 geração(ões)
2026-08-31 22:59:59 | Geração 167/350 — melhor fitness: 224682038 | sem melhora há 119 geração(ões)
2026-08-31 23:00:12 | Geração 168/350 — melhor fitness: 224682038 | sem melhora há 120 geração(ões)
2026-08-31 23:00:24 | Geração 169/350 — melhor fitness: 224682038 | sem melhora há 121 geração(ões)
2026-08-31 23:00:37 | Geração 170/350 — melhor fitness: 224682038 | sem melhora há 122 geração(ões)
2026-08-31 23:00:49 | Geração 171/350 — melhor fitness: 224682038 | sem melhora há 123 geração(ões)
2026-08-31 23:01:02 | Geração 172/350 — melhor fitness: 224682038 | sem melhora há 124 geração(ões)
2026-08-31 23:01:14 | Geração 173/350 — melhor fitness: 224682038 | sem melhora há 125 geração(ões)
2026-08-31 23:01:27 | Geração 174/350 — melhor fitness: 224682038 | sem melhora há 126 geração(ões)
2026-08-31 23:01:40 | Geração 175/350 — melhor fitness: 224682038 | sem melhora há 127 geração(ões)
2026-08-31 23:01:54 | Geração 176/350 — melhor fitness: 224682038 | sem melhora há 128 geração(ões)
2026-08-31 23:02:06 | Geração 177/350 — melhor fitness: 224682038 | sem melhora há 129 geração(ões)
2026-08-31 23:02:18 | Geração 178/350 — melhor fitness: 224682038 | sem melhora há 130 geração(ões)
2026-08-31 23:02:31 | Geração 179/350 — melhor fitness: 224682038 | sem melhora há 131 geração(ões)
2026-08-31 23:02:43 | Geração 180/350 — melhor fitness: 224682038 | sem melhora há 132 geração(ões)
2026-08-31 23:02:55 | Geração 181/350 — melhor fitness: 224682038 | sem melhora há 133 geração(ões)
2026-08-31 23:03:07 | Geração 182/350 — melhor fitness: 224682038 | sem melhora há 134 geração(ões)
2026-08-31 23:03:20 | Geração 183/350 — melhor fitness: 224682038 | sem melhora há 135 geração(ões)
2026-08-31 23:03:32 | Geração 184/350 — melhor fitness: 224682038 | sem melhora há 136 geração(ões)
2026-08-31 23:03:45 | Geração 185/350 — melhor fitness: 224682038 | sem melhora há 137 geração(ões)
2026-08-31 23:03:58 | Geração 186/350 — melhor fitness: 224682038 | sem melhora há 138 geração(ões)
2026-08-31 23:04:11 | Geração 187/350 — melhor fitness: 224682038 | sem melhora há 139 geração(ões)
2026-08-31 23:04:25 | Geração 188/350 — melhor fitness: 224682038 | sem melhora há 140 geração(ões)
2026-08-31 23:04:38 | Geração 189/350 — melhor fitness: 224682038 | sem melhora há 141 geração(ões)
2026-08-31 23:04:51 | Geração 190/350 — melhor fitness: 224682038 | sem melhora há 142 geração(ões)
2026-08-31 23:05:04 | Geração 191/350 — melhor fitness: 224682038 | sem melhora há 143 geração(ões)
2026-08-31 23:05:17 | Geração 192/350 — melhor fitness: 224682038 | sem melhora há 144 geração(ões)
2026-08-31 23:05:30 | Geração 193/350 — melhor fitness: 224682038 | sem melhora há 145 geração(ões)
2026-08-31 23:05:44 | Geração 194/350 — melhor fitness: 224682038 | sem melhora há 146 geração(ões)
2026-08-31 23:05:58 | Geração 195/350 — melhor fitness: 224682038 | sem melhora há 147 geração(ões)
2026-08-31 23:06:10 | Geração 196/350 — melhor fitness: 224682038 | sem melhora há 148 geração(ões)
2026-08-31 23:06:23 | Geração 197/350 — melhor fitness: 224682038 | sem melhora há 149 geração(ões)
2026-08-31 23:06:37 | Geração 198/350 — melhor fitness: 224682038 | sem melhora há 150 geração(ões)
2026-08-31 23:06:51 | Geração 199/350 — melhor fitness: 224682038 | sem melhora há 151 geração(ões)
2026-08-31 23:07:05 | Geração 200/350 — melhor fitness: 224682038 | sem melhora há 152 geração(ões)
2026-08-31 23:07:17 | Geração 201/350 — melhor fitness: 224682038 | sem melhora há 153 geração(ões)
2026-08-31 23:07:29 | Geração 202/350 — melhor fitness: 224682038 | sem melhora há 154 geração(ões)
2026-08-31 23:07:42 | Geração 203/350 — melhor fitness: 224682038 | sem melhora há 155 geração(ões)
2026-08-31 23:07:55 | Geração 204/350 — melhor fitness: 224682038 | sem melhora há 156 geração(ões)
2026-08-31 23:08:08 | Geração 205/350 — melhor fitness: 224682038 | sem melhora há 157 geração(ões)
2026-08-31 23:08:22 | Geração 206/350 — melhor fitness: 222600875 | sem melhora há 0 geração(ões)
2026-08-31 23:08:36 | Geração 207/350 — melhor fitness: 222600875 | sem melhora há 1 geração(ões)
2026-08-31 23:08:48 | Geração 208/350 — melhor fitness: 222600875 | sem melhora há 2 geração(ões)
2026-08-31 23:09:01 | Geração 209/350 — melhor fitness: 222600875 | sem melhora há 3 geração(ões)
2026-08-31 23:09:15 | Geração 210/350 — melhor fitness: 222600875 | sem melhora há 4 geração(ões)
2026-08-31 23:09:27 | Geração 211/350 — melhor fitness: 222600875 | sem melhora há 5 geração(ões)
2026-08-31 23:09:41 | Geração 212/350 — melhor fitness: 222600875 | sem melhora há 6 geração(ões)
2026-08-31 23:09:55 | Geração 213/350 — melhor fitness: 222600875 | sem melhora há 7 geração(ões)
2026-08-31 23:10:08 | Geração 214/350 — melhor fitness: 222600875 | sem melhora há 8 geração(ões)
2026-08-31 23:10:21 | Geração 215/350 — melhor fitness: 222600875 | sem melhora há 9 geração(ões)
2026-08-31 23:10:34 | Geração 216/350 — melhor fitness: 222600875 | sem melhora há 10 geração(ões)
2026-08-31 23:10:47 | Geração 217/350 — melhor fitness: 221502493 | sem melhora há 0 geração(ões)
2026-08-31 23:11:00 | Geração 218/350 — melhor fitness: 221502493 | sem melhora há 1 geração(ões)
2026-08-31 23:11:14 | Geração 219/350 — melhor fitness: 221502493 | sem melhora há 2 geração(ões)
2026-08-31 23:11:28 | Geração 220/350 — melhor fitness: 221502493 | sem melhora há 3 geração(ões)
2026-08-31 23:11:41 | Geração 221/350 — melhor fitness: 221502493 | sem melhora há 4 geração(ões)
2026-08-31 23:11:54 | Geração 222/350 — melhor fitness: 221502493 | sem melhora há 5 geração(ões)
2026-08-31 23:12:07 | Geração 223/350 — melhor fitness: 221502493 | sem melhora há 6 geração(ões)
2026-08-31 23:12:19 | Geração 224/350 — melhor fitness: 221502493 | sem melhora há 7 geração(ões)
2026-08-31 23:12:32 | Geração 225/350 — melhor fitness: 221502493 | sem melhora há 8 geração(ões)
2026-08-31 23:12:45 | Geração 226/350 — melhor fitness: 221502493 | sem melhora há 9 geração(ões)
2026-08-31 23:12:57 | Geração 227/350 — melhor fitness: 221502493 | sem melhora há 10 geração(ões)
2026-08-31 23:13:10 | Geração 228/350 — melhor fitness: 221502493 | sem melhora há 11 geração(ões)
2026-08-31 23:13:24 | Geração 229/350 — melhor fitness: 221502493 | sem melhora há 12 geração(ões)
2026-08-31 23:13:37 | Geração 230/350 — melhor fitness: 221502493 | sem melhora há 13 geração(ões)
2026-08-31 23:13:50 | Geração 231/350 — melhor fitness: 221502493 | sem melhora há 14 geração(ões)
2026-08-31 23:14:03 | Geração 232/350 — melhor fitness: 221502493 | sem melhora há 15 geração(ões)
2026-08-31 23:14:16 | Geração 233/350 — melhor fitness: 221502493 | sem melhora há 16 geração(ões)
2026-08-31 23:14:29 | Geração 234/350 — melhor fitness: 221502493 | sem melhora há 17 geração(ões)
2026-08-31 23:14:43 | Geração 235/350 — melhor fitness: 221502493 | sem melhora há 18 geração(ões)
2026-08-31 23:14:55 | Geração 236/350 — melhor fitness: 221502493 | sem melhora há 19 geração(ões)
2026-08-31 23:15:09 | Geração 237/350 — melhor fitness: 221502493 | sem melhora há 20 geração(ões)
2026-08-31 23:15:21 | Geração 238/350 — melhor fitness: 221502493 | sem melhora há 21 geração(ões)
2026-08-31 23:15:34 | Geração 239/350 — melhor fitness: 221502493 | sem melhora há 22 geração(ões)
2026-08-31 23:15:47 | Geração 240/350 — melhor fitness: 221502493 | sem melhora há 23 geração(ões)
2026-08-31 23:16:00 | Geração 241/350 — melhor fitness: 221502493 | sem melhora há 24 geração(ões)
2026-08-31 23:16:13 | Geração 242/350 — melhor fitness: 221502493 | sem melhora há 25 geração(ões)
2026-08-31 23:16:27 | Geração 243/350 — melhor fitness: 221502493 | sem melhora há 26 geração(ões)
2026-08-31 23:16:39 | Geração 244/350 — melhor fitness: 221502493 | sem melhora há 27 geração(ões)
2026-08-31 23:16:52 | Geração 245/350 — melhor fitness: 221502493 | sem melhora há 28 geração(ões)
2026-08-31 23:17:05 | Geração 246/350 — melhor fitness: 221502493 | sem melhora há 29 geração(ões)
2026-08-31 23:17:18 | Geração 247/350 — melhor fitness: 221502493 | sem melhora há 30 geração(ões)
2026-08-31 23:17:30 | Geração 248/350 — melhor fitness: 221502493 | sem melhora há 31 geração(ões)
2026-08-31 23:17:43 | Geração 249/350 — melhor fitness: 221502493 | sem melhora há 32 geração(ões)
2026-08-31 23:17:56 | Geração 250/350 — melhor fitness: 221502493 | sem melhora há 33 geração(ões)
2026-08-31 23:18:09 | Geração 251/350 — melhor fitness: 221502493 | sem melhora há 34 geração(ões)
2026-08-31 23:18:22 | Geração 252/350 — melhor fitness: 221502493 | sem melhora há 35 geração(ões)
2026-08-31 23:18:35 | Geração 253/350 — melhor fitness: 221502493 | sem melhora há 36 geração(ões)
2026-08-31 23:18:48 | Geração 254/350 — melhor fitness: 221502493 | sem melhora há 37 geração(ões)
2026-08-31 23:19:01 | Geração 255/350 — melhor fitness: 221502493 | sem melhora há 38 geração(ões)
2026-08-31 23:19:14 | Geração 256/350 — melhor fitness: 221502493 | sem melhora há 39 geração(ões)
2026-08-31 23:19:27 | Geração 257/350 — melhor fitness: 221502493 | sem melhora há 40 geração(ões)
2026-08-31 23:19:41 | Geração 258/350 — melhor fitness: 221502493 | sem melhora há 41 geração(ões)
2026-08-31 23:19:55 | Geração 259/350 — melhor fitness: 221502493 | sem melhora há 42 geração(ões)
2026-08-31 23:20:07 | Geração 260/350 — melhor fitness: 221502493 | sem melhora há 43 geração(ões)
2026-08-31 23:20:19 | Geração 261/350 — melhor fitness: 221502493 | sem melhora há 44 geração(ões)
