2026-09-04 18:03:16 | ======================================================================
2026-09-04 18:03:16 | Iniciando tarefa — servidor0_tarefa203 | k=27 | seed=42
2026-09-04 18:03:16 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 8, 'tournament_size': 7, 'num_generations': 350}
2026-09-04 18:03:19 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-04 18:22:29 | Geração 29/350 — melhor fitness: 233040815 | sem melhora há 11 geração(ões)
2026-09-04 18:23:10 | Geração 30/350 — melhor fitness: 233040815 | sem melhora há 12 geração(ões)
2026-09-04 18:23:49 | Geração 31/350 — melhor fitness: 233040815 | sem melhora há 13 geração(ões)
2026-09-04 18:24:29 | Geração 32/350 — melhor fitness: 233040815 | sem melhora há 14 geração(ões)
2026-09-04 18:25:08 | Geração 33/350 — melhor fitness: 232934591 | sem melhora há 0 geração(ões)
2026-09-04 18:25:48 | Geração 34/350 — melhor fitness: 232934591 | sem melhora há 1 geração(ões)
2026-09-04 18:26:28 | Geração 35/350 — melhor fitness: 232457507 | sem melhora há 0 geração(ões)
2026-09-04 18:27:09 | Geração 36/350 — melhor fitness: 232457507 | sem melhora há 1 geração(ões)
2026-09-04 18:27:49 | Geração 37/350 — melhor fitness: 232457507 | sem melhora há 2 geração(ões)
2026-09-04 18:28:28 | Geração 38/350 — melhor fitness: 232457507 | sem melhora há 3 geração(ões)
2026-09-04 18:29:07 | Geração 39/350 — melhor fitness: 232457507 | sem melhora há 4 geração(ões)
2026-09-04 18:29:46 | Geração 40/350 — melhor fitness: 232457507 | sem melhora há 5 geração(ões)
2026-09-04 18:30:26 | Geração 41/350 — melhor fitness: 232457507 | sem melhora há 6 geração(ões)
2026-09-04 18:31:06 | Geração 42/350 — melhor fitness: 232457507 | sem melhora há 7 geração(ões)
2026-09-04 18:31:47 | Geração 43/350 — melhor fitness: 227454539 | sem melhora há 0 geração(ões)
2026-09-04 18:32:27 | Geração 44/350 — melhor fitness: 227454539 | sem melhora há 1 geração(ões)
2026-09-04 18:33:08 | Geração 45/350 — melhor fitness: 227454539 | sem melhora há 2 geração(ões)
2026-09-04 18:33:47 | Geração 46/350 — melhor fitness: 227454539 | sem melhora há 3 geração(ões)
2026-09-04 18:34:29 | Geração 47/350 — melhor fitness: 227454539 | sem melhora há 4 geração(ões)
2026-09-04 18:35:08 | Geração 48/350 — melhor fitness: 227454539 | sem melhora há 5 geração(ões)
2026-09-04 18:35:47 | Geração 49/350 — melhor fitness: 227052637 | sem melhora há 0 geração(ões)
2026-09-04 18:36:26 | Geração 50/350 — melhor fitness: 227052637 | sem melhora há 1 geração(ões)
2026-09-04 18:37:05 | Geração 51/350 — melhor fitness: 227052637 | sem melhora há 2 geração(ões)
2026-09-04 18:37:44 | Geração 52/350 — melhor fitness: 227052637 | sem melhora há 3 geração(ões)
2026-09-04 18:38:24 | Geração 53/350 — melhor fitness: 227052637 | sem melhora há 4 geração(ões)
2026-09-04 18:39:02 | Geração 54/350 — melhor fitness: 227052637 | sem melhora há 5 geração(ões)
2026-09-04 18:39:42 | Geração 55/350 — melhor fitness: 227052637 | sem melhora há 6 geração(ões)
2026-09-04 18:40:22 | Geração 56/350 — melhor fitness: 227052637 | sem melhora há 7 geração(ões)
2026-09-04 18:41:02 | Geração 57/350 — melhor fitness: 227052637 | sem melhora há 8 geração(ões)
2026-09-04 18:41:43 | Geração 58/350 — melhor fitness: 227052637 | sem melhora há 9 geração(ões)
2026-09-04 18:42:22 | Geração 59/350 — melhor fitness: 227052637 | sem melhora há 10 geração(ões)
2026-09-04 18:43:01 | Geração 60/350 — melhor fitness: 227052637 | sem melhora há 11 geração(ões)
2026-09-04 18:43:40 | Geração 61/350 — melhor fitness: 227052637 | sem melhora há 12 geração(ões)
2026-09-04 18:44:21 | Geração 62/350 — melhor fitness: 227052637 | sem melhora há 13 geração(ões)
2026-09-04 18:45:01 | Geração 63/350 — melhor fitness: 227052637 | sem melhora há 14 geração(ões)
2026-09-04 18:45:42 | Geração 64/350 — melhor fitness: 227052637 | sem melhora há 15 geração(ões)
2026-09-04 18:46:23 | Geração 65/350 — melhor fitness: 227052637 | sem melhora há 16 geração(ões)
2026-09-04 18:47:01 | Geração 66/350 — melhor fitness: 227052637 | sem melhora há 17 geração(ões)
2026-09-04 18:47:41 | Geração 67/350 — melhor fitness: 227052637 | sem melhora há 18 geração(ões)
2026-09-04 18:48:22 | Geração 68/350 — melhor fitness: 227052637 | sem melhora há 19 geração(ões)
2026-09-04 18:49:00 | Geração 69/350 — melhor fitness: 227052637 | sem melhora há 20 geração(ões)
2026-09-04 18:49:40 | Geração 70/350 — melhor fitness: 227052637 | sem melhora há 21 geração(ões)
2026-09-04 18:50:20 | Geração 71/350 — melhor fitness: 226113743 | sem melhora há 0 geração(ões)
2026-09-04 18:51:00 | Geração 72/350 — melhor fitness: 226113743 | sem melhora há 1 geração(ões)
2026-09-04 18:51:39 | Geração 73/350 — melhor fitness: 226113743 | sem melhora há 2 geração(ões)
2026-09-04 18:52:18 | Geração 74/350 — melhor fitness: 226113743 | sem melhora há 3 geração(ões)
2026-09-04 18:52:59 | Geração 75/350 — melhor fitness: 226113743 | sem melhora há 4 geração(ões)
2026-09-04 18:53:38 | Geração 76/350 — melhor fitness: 226113743 | sem melhora há 5 geração(ões)
2026-09-04 18:54:17 | Geração 77/350 — melhor fitness: 226113743 | sem melhora há 6 geração(ões)
2026-09-04 18:54:58 | Geração 78/350 — melhor fitness: 223768992 | sem melhora há 0 geração(ões)
2026-09-04 18:55:38 | Geração 79/350 — melhor fitness: 223768992 | sem melhora há 1 geração(ões)
2026-09-04 18:56:18 | Geração 80/350 — melhor fitness: 223768992 | sem melhora há 2 geração(ões)
2026-09-04 18:56:58 | Geração 81/350 — melhor fitness: 223768992 | sem melhora há 3 geração(ões)
2026-09-04 18:57:38 | Geração 82/350 — melhor fitness: 223768992 | sem melhora há 4 geração(ões)
2026-09-04 18:58:19 | Geração 83/350 — melhor fitness: 223768992 | sem melhora há 5 geração(ões)
2026-09-04 18:58:59 | Geração 84/350 — melhor fitness: 223728791 | sem melhora há 0 geração(ões)
2026-09-04 18:59:39 | Geração 85/350 — melhor fitness: 223728791 | sem melhora há 1 geração(ões)
2026-09-04 19:00:19 | Geração 86/350 — melhor fitness: 223728791 | sem melhora há 2 geração(ões)
2026-09-04 19:00:58 | Geração 87/350 — melhor fitness: 223728791 | sem melhora há 3 geração(ões)
2026-09-04 19:01:38 | Geração 88/350 — melhor fitness: 223728791 | sem melhora há 4 geração(ões)
2026-09-04 19:02:18 | Geração 89/350 — melhor fitness: 223728791 | sem melhora há 5 geração(ões)
2026-09-04 19:02:56 | Geração 90/350 — melhor fitness: 223728791 | sem melhora há 6 geração(ões)
2026-09-04 19:03:37 | Geração 91/350 — melhor fitness: 223728791 | sem melhora há 7 geração(ões)
2026-09-04 19:04:15 | Geração 92/350 — melhor fitness: 223728791 | sem melhora há 8 geração(ões)
2026-09-04 19:04:53 | Geração 93/350 — melhor fitness: 223728791 | sem melhora há 9 geração(ões)
2026-09-04 19:05:31 | Geração 94/350 — melhor fitness: 223696219 | sem melhora há 0 geração(ões)
2026-09-04 19:06:10 | Geração 95/350 — melhor fitness: 223696219 | sem melhora há 1 geração(ões)
2026-09-04 19:06:50 | Geração 96/350 — melhor fitness: 223696219 | sem melhora há 2 geração(ões)
2026-09-04 19:07:30 | Geração 97/350 — melhor fitness: 223696219 | sem melhora há 3 geração(ões)
2026-09-04 19:08:11 | Geração 98/350 — melhor fitness: 223696219 | sem melhora há 4 geração(ões)
2026-09-04 19:08:51 | Geração 99/350 — melhor fitness: 223696219 | sem melhora há 5 geração(ões)
2026-09-04 19:09:30 | Geração 100/350 — melhor fitness: 223696219 | sem melhora há 6 geração(ões)
2026-09-04 19:10:10 | Geração 101/350 — melhor fitness: 223696219 | sem melhora há 7 geração(ões)
2026-09-04 19:10:52 | Geração 102/350 — melhor fitness: 223696219 | sem melhora há 8 geração(ões)
2026-09-04 19:11:32 | Geração 103/350 — melhor fitness: 223696219 | sem melhora há 9 geração(ões)
2026-09-04 19:12:12 | Geração 104/350 — melhor fitness: 223696219 | sem melhora há 10 geração(ões)
2026-09-04 19:12:51 | Geração 105/350 — melhor fitness: 223696219 | sem melhora há 11 geração(ões)
2026-09-04 19:13:32 | Geração 106/350 — melhor fitness: 223696219 | sem melhora há 12 geração(ões)
2026-09-04 19:14:11 | Geração 107/350 — melhor fitness: 222182891 | sem melhora há 0 geração(ões)
2026-09-04 19:14:52 | Geração 108/350 — melhor fitness: 222182891 | sem melhora há 1 geração(ões)
2026-09-04 19:15:33 | Geração 109/350 — melhor fitness: 222182891 | sem melhora há 2 geração(ões)
2026-09-04 19:16:12 | Geração 110/350 — melhor fitness: 222182891 | sem melhora há 3 geração(ões)
2026-09-04 19:16:52 | Geração 111/350 — melhor fitness: 222182891 | sem melhora há 4 geração(ões)
2026-09-04 19:17:33 | Geração 112/350 — melhor fitness: 222182891 | sem melhora há 5 geração(ões)
2026-09-04 19:18:14 | Geração 113/350 — melhor fitness: 222182891 | sem melhora há 6 geração(ões)
2026-09-04 19:18:53 | Geração 114/350 — melhor fitness: 222182891 | sem melhora há 7 geração(ões)
2026-09-04 19:19:33 | Geração 115/350 — melhor fitness: 222182891 | sem melhora há 8 geração(ões)
2026-09-04 19:20:11 | Geração 116/350 — melhor fitness: 222182891 | sem melhora há 9 geração(ões)
2026-09-04 19:20:52 | Geração 117/350 — melhor fitness: 222182891 | sem melhora há 10 geração(ões)
2026-09-04 19:21:31 | Geração 118/350 — melhor fitness: 222182891 | sem melhora há 11 geração(ões)
2026-09-04 19:22:10 | Geração 119/350 — melhor fitness: 222182891 | sem melhora há 12 geração(ões)
2026-09-04 19:22:50 | Geração 120/350 — melhor fitness: 222182891 | sem melhora há 13 geração(ões)
2026-09-04 19:23:30 | Geração 121/350 — melhor fitness: 222182891 | sem melhora há 14 geração(ões)
2026-09-04 19:24:09 | Geração 122/350 — melhor fitness: 222182891 | sem melhora há 15 geração(ões)
2026-09-04 19:24:48 | Geração 123/350 — melhor fitness: 222182891 | sem melhora há 16 geração(ões)
2026-09-04 19:25:27 | Geração 124/350 — melhor fitness: 222182891 | sem melhora há 17 geração(ões)
2026-09-04 19:26:07 | Geração 125/350 — melhor fitness: 222182891 | sem melhora há 18 geração(ões)
2026-09-04 19:26:46 | Geração 126/350 — melhor fitness: 222182891 | sem melhora há 19 geração(ões)
2026-09-04 19:27:25 | Geração 127/350 — melhor fitness: 222182891 | sem melhora há 20 geração(ões)
2026-09-04 19:28:05 | Geração 128/350 — melhor fitness: 222182891 | sem melhora há 21 geração(ões)
2026-09-04 19:28:46 | Geração 129/350 — melhor fitness: 222182891 | sem melhora há 22 geração(ões)
2026-09-04 19:29:25 | Geração 130/350 — melhor fitness: 222182891 | sem melhora há 23 geração(ões)
2026-09-04 19:30:04 | Geração 131/350 — melhor fitness: 222182891 | sem melhora há 24 geração(ões)
2026-09-04 19:30:45 | Geração 132/350 — melhor fitness: 222182891 | sem melhora há 25 geração(ões)
2026-09-04 19:31:25 | Geração 133/350 — melhor fitness: 222182891 | sem melhora há 26 geração(ões)
2026-09-04 19:32:03 | Geração 134/350 — melhor fitness: 222182891 | sem melhora há 27 geração(ões)
2026-09-04 19:32:42 | Geração 135/350 — melhor fitness: 222182891 | sem melhora há 28 geração(ões)
2026-09-04 19:33:22 | Geração 136/350 — melhor fitness: 222182891 | sem melhora há 29 geração(ões)
2026-09-04 19:34:02 | Geração 137/350 — melhor fitness: 222182891 | sem melhora há 30 geração(ões)
2026-09-04 19:34:42 | Geração 138/350 — melhor fitness: 222182891 | sem melhora há 31 geração(ões)
2026-09-04 19:35:21 | Geração 139/350 — melhor fitness: 222182891 | sem melhora há 32 geração(ões)
2026-09-04 19:36:00 | Geração 140/350 — melhor fitness: 222182891 | sem melhora há 33 geração(ões)
2026-09-04 19:36:41 | Geração 141/350 — melhor fitness: 222182891 | sem melhora há 34 geração(ões)
2026-09-04 19:37:21 | Geração 142/350 — melhor fitness: 220711222 | sem melhora há 0 geração(ões)
2026-09-04 19:38:02 | Geração 143/350 — melhor fitness: 220711222 | sem melhora há 1 geração(ões)
2026-09-04 19:38:43 | Geração 144/350 — melhor fitness: 220711222 | sem melhora há 2 geração(ões)
2026-09-04 19:39:23 | Geração 145/350 — melhor fitness: 220711222 | sem melhora há 3 geração(ões)
2026-09-04 19:40:04 | Geração 146/350 — melhor fitness: 220711222 | sem melhora há 4 geração(ões)
2026-09-04 19:40:44 | Geração 147/350 — melhor fitness: 220711222 | sem melhora há 5 geração(ões)
2026-09-04 19:41:24 | Geração 148/350 — melhor fitness: 220711222 | sem melhora há 6 geração(ões)
2026-09-04 19:42:04 | Geração 149/350 — melhor fitness: 220711222 | sem melhora há 7 geração(ões)
2026-09-04 19:42:45 | Geração 150/350 — melhor fitness: 220711222 | sem melhora há 8 geração(ões)
2026-09-04 19:43:25 | Geração 151/350 — melhor fitness: 220711222 | sem melhora há 9 geração(ões)
2026-09-04 19:44:04 | Geração 152/350 — melhor fitness: 220711222 | sem melhora há 10 geração(ões)
2026-09-04 19:44:43 | Geração 153/350 — melhor fitness: 220711222 | sem melhora há 11 geração(ões)
2026-09-04 19:45:24 | Geração 154/350 — melhor fitness: 220711222 | sem melhora há 12 geração(ões)
2026-09-04 19:46:03 | Geração 155/350 — melhor fitness: 220711222 | sem melhora há 13 geração(ões)
2026-09-04 19:46:43 | Geração 156/350 — melhor fitness: 220711222 | sem melhora há 14 geração(ões)
2026-09-04 19:47:23 | Geração 157/350 — melhor fitness: 220711222 | sem melhora há 15 geração(ões)
2026-09-04 19:48:03 | Geração 158/350 — melhor fitness: 219108878 | sem melhora há 0 geração(ões)
2026-09-04 19:48:41 | Geração 159/350 — melhor fitness: 219108878 | sem melhora há 1 geração(ões)
2026-09-04 19:49:20 | Geração 160/350 — melhor fitness: 219108878 | sem melhora há 2 geração(ões)
2026-09-04 19:50:00 | Geração 161/350 — melhor fitness: 219108878 | sem melhora há 3 geração(ões)
2026-09-04 19:50:41 | Geração 162/350 — melhor fitness: 219108878 | sem melhora há 4 geração(ões)
2026-09-04 19:51:20 | Geração 163/350 — melhor fitness: 219108878 | sem melhora há 5 geração(ões)
2026-09-04 19:51:59 | Geração 164/350 — melhor fitness: 219108878 | sem melhora há 6 geração(ões)
2026-09-04 19:52:39 | Geração 165/350 — melhor fitness: 219108878 | sem melhora há 7 geração(ões)
2026-09-04 19:53:19 | Geração 166/350 — melhor fitness: 219108878 | sem melhora há 8 geração(ões)
2026-09-04 19:53:59 | Geração 167/350 — melhor fitness: 219108878 | sem melhora há 9 geração(ões)
2026-09-04 19:54:40 | Geração 168/350 — melhor fitness: 219108878 | sem melhora há 10 geração(ões)
2026-09-04 19:55:19 | Geração 169/350 — melhor fitness: 219108878 | sem melhora há 11 geração(ões)
2026-09-04 19:55:58 | Geração 170/350 — melhor fitness: 219108878 | sem melhora há 12 geração(ões)
2026-09-04 19:56:40 | Geração 171/350 — melhor fitness: 219108878 | sem melhora há 13 geração(ões)
2026-09-04 19:57:20 | Geração 172/350 — melhor fitness: 219108878 | sem melhora há 14 geração(ões)
2026-09-04 19:58:00 | Geração 173/350 — melhor fitness: 219108878 | sem melhora há 15 geração(ões)
2026-09-04 19:58:38 | Geração 174/350 — melhor fitness: 219108878 | sem melhora há 16 geração(ões)
2026-09-04 19:59:19 | Geração 175/350 — melhor fitness: 219108878 | sem melhora há 17 geração(ões)
2026-09-04 20:00:00 | Geração 176/350 — melhor fitness: 219108878 | sem melhora há 18 geração(ões)
2026-09-04 20:00:41 | Geração 177/350 — melhor fitness: 219108878 | sem melhora há 19 geração(ões)
2026-09-04 20:01:20 | Geração 178/350 — melhor fitness: 219108878 | sem melhora há 20 geração(ões)
2026-09-04 20:02:00 | Geração 179/350 — melhor fitness: 219108878 | sem melhora há 21 geração(ões)
2026-09-04 20:02:40 | Geração 180/350 — melhor fitness: 219108878 | sem melhora há 22 geração(ões)
2026-09-04 20:03:19 | Geração 181/350 — melhor fitness: 219108878 | sem melhora há 23 geração(ões)
2026-09-04 20:04:00 | Geração 182/350 — melhor fitness: 219108878 | sem melhora há 24 geração(ões)
2026-09-04 20:04:39 | Geração 183/350 — melhor fitness: 219108878 | sem melhora há 25 geração(ões)
2026-09-04 20:05:17 | Geração 184/350 — melhor fitness: 219108878 | sem melhora há 26 geração(ões)
2026-09-04 20:05:56 | Geração 185/350 — melhor fitness: 219108878 | sem melhora há 27 geração(ões)
2026-09-04 20:06:34 | Geração 186/350 — melhor fitness: 219108878 | sem melhora há 28 geração(ões)
2026-09-04 20:07:13 | Geração 187/350 — melhor fitness: 219108878 | sem melhora há 29 geração(ões)
2026-09-04 20:07:53 | Geração 188/350 — melhor fitness: 219108878 | sem melhora há 30 geração(ões)
2026-09-04 20:08:32 | Geração 189/350 — melhor fitness: 219108878 | sem melhora há 31 geração(ões)
2026-09-04 20:09:13 | Geração 190/350 — melhor fitness: 219108878 | sem melhora há 32 geração(ões)
2026-09-04 20:09:53 | Geração 191/350 — melhor fitness: 219108878 | sem melhora há 33 geração(ões)
2026-09-04 20:10:33 | Geração 192/350 — melhor fitness: 219108878 | sem melhora há 34 geração(ões)
2026-09-04 20:11:13 | Geração 193/350 — melhor fitness: 219108878 | sem melhora há 35 geração(ões)
2026-09-04 20:11:52 | Geração 194/350 — melhor fitness: 219108878 | sem melhora há 36 geração(ões)
2026-09-04 20:12:33 | Geração 195/350 — melhor fitness: 219108878 | sem melhora há 37 geração(ões)
2026-09-04 20:13:14 | Geração 196/350 — melhor fitness: 219108878 | sem melhora há 38 geração(ões)
2026-09-04 20:13:54 | Geração 197/350 — melhor fitness: 219108878 | sem melhora há 39 geração(ões)
2026-09-04 20:14:34 | Geração 198/350 — melhor fitness: 219108878 | sem melhora há 40 geração(ões)
2026-09-04 20:15:14 | Geração 199/350 — melhor fitness: 219108878 | sem melhora há 41 geração(ões)
2026-09-04 20:15:53 | Geração 200/350 — melhor fitness: 219108878 | sem melhora há 42 geração(ões)
2026-09-04 20:16:34 | Geração 201/350 — melhor fitness: 219108878 | sem melhora há 43 geração(ões)
2026-09-04 20:17:16 | Geração 202/350 — melhor fitness: 219108878 | sem melhora há 44 geração(ões)
2026-09-04 20:17:55 | Geração 203/350 — melhor fitness: 219108878 | sem melhora há 45 geração(ões)
2026-09-04 20:18:35 | Geração 204/350 — melhor fitness: 219108878 | sem melhora há 46 geração(ões)
2026-09-04 20:19:14 | Geração 205/350 — melhor fitness: 219108878 | sem melhora há 47 geração(ões)
2026-09-04 20:19:54 | Geração 206/350 — melhor fitness: 219108878 | sem melhora há 48 geração(ões)
2026-09-04 20:20:33 | Geração 207/350 — melhor fitness: 219108878 | sem melhora há 49 geração(ões)
2026-09-04 20:21:13 | Geração 208/350 — melhor fitness: 219108878 | sem melhora há 50 geração(ões)
2026-09-04 20:21:52 | Geração 209/350 — melhor fitness: 219108878 | sem melhora há 51 geração(ões)
2026-09-04 20:22:30 | Geração 210/350 — melhor fitness: 219108878 | sem melhora há 52 geração(ões)
2026-09-04 20:23:11 | Geração 211/350 — melhor fitness: 219108878 | sem melhora há 53 geração(ões)
2026-09-04 20:23:51 | Geração 212/350 — melhor fitness: 219108878 | sem melhora há 54 geração(ões)
2026-09-04 20:24:31 | Geração 213/350 — melhor fitness: 219108878 | sem melhora há 55 geração(ões)
2026-09-04 20:25:12 | Geração 214/350 — melhor fitness: 219108878 | sem melhora há 56 geração(ões)
2026-09-04 20:25:52 | Geração 215/350 — melhor fitness: 219108878 | sem melhora há 57 geração(ões)
2026-09-04 20:26:32 | Geração 216/350 — melhor fitness: 219108878 | sem melhora há 58 geração(ões)
2026-09-04 20:27:10 | Geração 217/350 — melhor fitness: 219108878 | sem melhora há 59 geração(ões)
2026-09-04 20:27:49 | Geração 218/350 — melhor fitness: 219108878 | sem melhora há 60 geração(ões)
2026-09-04 20:28:29 | Geração 219/350 — melhor fitness: 219108878 | sem melhora há 61 geração(ões)
2026-09-04 20:29:08 | Geração 220/350 — melhor fitness: 219108878 | sem melhora há 62 geração(ões)
2026-09-04 20:29:46 | Geração 221/350 — melhor fitness: 219108878 | sem melhora há 63 geração(ões)
2026-09-04 20:30:27 | Geração 222/350 — melhor fitness: 219108878 | sem melhora há 64 geração(ões)
2026-09-04 20:31:06 | Geração 223/350 — melhor fitness: 219108878 | sem melhora há 65 geração(ões)
2026-09-04 20:31:45 | Geração 224/350 — melhor fitness: 219108878 | sem melhora há 66 geração(ões)
2026-09-04 20:32:26 | Geração 225/350 — melhor fitness: 219108878 | sem melhora há 67 geração(ões)
2026-09-04 20:33:06 | Geração 226/350 — melhor fitness: 219108878 | sem melhora há 68 geração(ões)
2026-09-04 20:33:45 | Geração 227/350 — melhor fitness: 219108878 | sem melhora há 69 geração(ões)
2026-09-04 20:34:24 | Geração 228/350 — melhor fitness: 219108878 | sem melhora há 70 geração(ões)
2026-09-04 20:35:05 | Geração 229/350 — melhor fitness: 219108878 | sem melhora há 71 geração(ões)
2026-09-04 20:35:44 | Geração 230/350 — melhor fitness: 219108878 | sem melhora há 72 geração(ões)
2026-09-04 20:36:23 | Geração 231/350 — melhor fitness: 219108878 | sem melhora há 73 geração(ões)
2026-09-04 20:37:03 | Geração 232/350 — melhor fitness: 219108878 | sem melhora há 74 geração(ões)
2026-09-04 20:37:43 | Geração 233/350 — melhor fitness: 219108878 | sem melhora há 75 geração(ões)
2026-09-04 20:38:23 | Geração 234/350 — melhor fitness: 219108878 | sem melhora há 76 geração(ões)
2026-09-04 20:39:02 | Geração 235/350 — melhor fitness: 219108878 | sem melhora há 77 geração(ões)
2026-09-04 20:39:42 | Geração 236/350 — melhor fitness: 219108878 | sem melhora há 78 geração(ões)
2026-09-04 20:40:23 | Geração 237/350 — melhor fitness: 219108878 | sem melhora há 79 geração(ões)
2026-09-04 20:41:03 | Geração 238/350 — melhor fitness: 219108878 | sem melhora há 80 geração(ões)
2026-09-04 20:41:42 | Geração 239/350 — melhor fitness: 219108878 | sem melhora há 81 geração(ões)
2026-09-04 20:42:21 | Geração 240/350 — melhor fitness: 219108878 | sem melhora há 82 geração(ões)
2026-09-04 20:42:59 | Geração 241/350 — melhor fitness: 219108878 | sem melhora há 83 geração(ões)
2026-09-04 20:43:38 | Geração 242/350 — melhor fitness: 219108878 | sem melhora há 84 geração(ões)
2026-09-04 20:44:18 | Geração 243/350 — melhor fitness: 219108878 | sem melhora há 85 geração(ões)
2026-09-04 20:44:58 | Geração 244/350 — melhor fitness: 219108878 | sem melhora há 86 geração(ões)
2026-09-04 20:45:37 | Geração 245/350 — melhor fitness: 219108878 | sem melhora há 87 geração(ões)
2026-09-04 20:46:17 | Geração 246/350 — melhor fitness: 219108878 | sem melhora há 88 geração(ões)
2026-09-04 20:46:58 | Geração 247/350 — melhor fitness: 219108878 | sem melhora há 89 geração(ões)
2026-09-04 20:47:37 | Geração 248/350 — melhor fitness: 219108878 | sem melhora há 90 geração(ões)
2026-09-04 20:48:17 | Geração 249/350 — melhor fitness: 219108878 | sem melhora há 91 geração(ões)
2026-09-04 20:48:57 | Geração 250/350 — melhor fitness: 219108878 | sem melhora há 92 geração(ões)
2026-09-04 20:49:37 | Geração 251/350 — melhor fitness: 219108878 | sem melhora há 93 geração(ões)
2026-09-04 20:50:17 | Geração 252/350 — melhor fitness: 219108878 | sem melhora há 94 geração(ões)
2026-09-04 20:50:56 | Geração 253/350 — melhor fitness: 219108878 | sem melhora há 95 geração(ões)
2026-09-04 20:51:36 | Geração 254/350 — melhor fitness: 219108878 | sem melhora há 96 geração(ões)
2026-09-04 20:52:15 | Geração 255/350 — melhor fitness: 219108878 | sem melhora há 97 geração(ões)
2026-09-04 20:52:54 | Geração 256/350 — melhor fitness: 219108878 | sem melhora há 98 geração(ões)
2026-09-04 20:53:34 | Geração 257/350 — melhor fitness: 219108878 | sem melhora há 99 geração(ões)
2026-09-04 20:54:14 | Geração 258/350 — melhor fitness: 219108878 | sem melhora há 100 geração(ões)
2026-09-04 20:54:53 | Geração 259/350 — melhor fitness: 219108878 | sem melhora há 101 geração(ões)
2026-09-04 20:55:33 | Geração 260/350 — melhor fitness: 219108878 | sem melhora há 102 geração(ões)
2026-09-04 20:56:11 | Geração 261/350 — melhor fitness: 219108878 | sem melhora há 103 geração(ões)
