2026-08-29 14:51:15 | ======================================================================
2026-08-29 14:51:15 | Iniciando tarefa — servidor0_tarefa554 | k=27 | seed=42
2026-08-29 14:51:15 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 7, 'num_generations': 350}
2026-08-29 14:51:20 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-29 15:53:54 | Geração 116/350 — melhor fitness: 208792711 | sem melhora há 1 geração(ões)
2026-08-29 15:54:27 | Geração 117/350 — melhor fitness: 208792711 | sem melhora há 2 geração(ões)
2026-08-29 15:55:00 | Geração 118/350 — melhor fitness: 208792711 | sem melhora há 3 geração(ões)
2026-08-29 15:55:32 | Geração 119/350 — melhor fitness: 208792711 | sem melhora há 4 geração(ões)
2026-08-29 15:56:04 | Geração 120/350 — melhor fitness: 208792711 | sem melhora há 5 geração(ões)
2026-08-29 15:56:36 | Geração 121/350 — melhor fitness: 208792711 | sem melhora há 6 geração(ões)
2026-08-29 15:57:09 | Geração 122/350 — melhor fitness: 208792711 | sem melhora há 7 geração(ões)
2026-08-29 15:57:41 | Geração 123/350 — melhor fitness: 208792711 | sem melhora há 8 geração(ões)
2026-08-29 15:58:13 | Geração 124/350 — melhor fitness: 208700687 | sem melhora há 0 geração(ões)
2026-08-29 15:58:46 | Geração 125/350 — melhor fitness: 208700687 | sem melhora há 1 geração(ões)
2026-08-29 15:59:19 | Geração 126/350 — melhor fitness: 208700687 | sem melhora há 2 geração(ões)
2026-08-29 15:59:51 | Geração 127/350 — melhor fitness: 208700687 | sem melhora há 3 geração(ões)
2026-08-29 16:00:24 | Geração 128/350 — melhor fitness: 208700687 | sem melhora há 4 geração(ões)
2026-08-29 16:00:56 | Geração 129/350 — melhor fitness: 208700687 | sem melhora há 5 geração(ões)
2026-08-29 16:01:29 | Geração 130/350 — melhor fitness: 208384182 | sem melhora há 0 geração(ões)
2026-08-29 16:02:01 | Geração 131/350 — melhor fitness: 208384182 | sem melhora há 1 geração(ões)
2026-08-29 16:02:33 | Geração 132/350 — melhor fitness: 208384182 | sem melhora há 2 geração(ões)
2026-08-29 16:03:06 | Geração 133/350 — melhor fitness: 208384182 | sem melhora há 3 geração(ões)
2026-08-29 16:03:39 | Geração 134/350 — melhor fitness: 208384182 | sem melhora há 4 geração(ões)
2026-08-29 16:04:13 | Geração 135/350 — melhor fitness: 208203878 | sem melhora há 0 geração(ões)
2026-08-29 16:04:46 | Geração 136/350 — melhor fitness: 208086383 | sem melhora há 0 geração(ões)
2026-08-29 16:05:18 | Geração 137/350 — melhor fitness: 208086383 | sem melhora há 1 geração(ões)
2026-08-29 16:05:50 | Geração 138/350 — melhor fitness: 208086383 | sem melhora há 2 geração(ões)
2026-08-29 16:06:23 | Geração 139/350 — melhor fitness: 208086383 | sem melhora há 3 geração(ões)
2026-08-29 16:06:58 | Geração 140/350 — melhor fitness: 208086383 | sem melhora há 4 geração(ões)
2026-08-29 16:07:30 | Geração 141/350 — melhor fitness: 207906079 | sem melhora há 0 geração(ões)
2026-08-29 16:08:03 | Geração 142/350 — melhor fitness: 207901809 | sem melhora há 0 geração(ões)
2026-08-29 16:08:35 | Geração 143/350 — melhor fitness: 207901809 | sem melhora há 1 geração(ões)
2026-08-29 16:09:08 | Geração 144/350 — melhor fitness: 207901809 | sem melhora há 2 geração(ões)
2026-08-29 16:09:42 | Geração 145/350 — melhor fitness: 207901809 | sem melhora há 3 geração(ões)
2026-08-29 16:10:15 | Geração 146/350 — melhor fitness: 207822125 | sem melhora há 0 geração(ões)
2026-08-29 16:10:48 | Geração 147/350 — melhor fitness: 207822125 | sem melhora há 1 geração(ões)
2026-08-29 16:11:21 | Geração 148/350 — melhor fitness: 207822125 | sem melhora há 2 geração(ões)
2026-08-29 16:11:52 | Geração 149/350 — melhor fitness: 207822125 | sem melhora há 3 geração(ões)
2026-08-29 16:12:24 | Geração 150/350 — melhor fitness: 207822125 | sem melhora há 4 geração(ões)
2026-08-29 16:12:57 | Geração 151/350 — melhor fitness: 207822125 | sem melhora há 5 geração(ões)
2026-08-29 16:13:28 | Geração 152/350 — melhor fitness: 207822125 | sem melhora há 6 geração(ões)
2026-08-29 16:14:00 | Geração 153/350 — melhor fitness: 207822125 | sem melhora há 7 geração(ões)
2026-08-29 16:14:33 | Geração 154/350 — melhor fitness: 207822125 | sem melhora há 8 geração(ões)
2026-08-29 16:15:04 | Geração 155/350 — melhor fitness: 207822125 | sem melhora há 9 geração(ões)
2026-08-29 16:15:37 | Geração 156/350 — melhor fitness: 207744635 | sem melhora há 0 geração(ões)
2026-08-29 16:16:09 | Geração 157/350 — melhor fitness: 207744635 | sem melhora há 1 geração(ões)
2026-08-29 16:16:40 | Geração 158/350 — melhor fitness: 207744635 | sem melhora há 2 geração(ões)
2026-08-29 16:17:13 | Geração 159/350 — melhor fitness: 207744635 | sem melhora há 3 geração(ões)
2026-08-29 16:17:47 | Geração 160/350 — melhor fitness: 207744635 | sem melhora há 4 geração(ões)
2026-08-29 16:18:19 | Geração 161/350 — melhor fitness: 207744635 | sem melhora há 5 geração(ões)
2026-08-29 16:18:50 | Geração 162/350 — melhor fitness: 207356424 | sem melhora há 0 geração(ões)
2026-08-29 16:19:22 | Geração 163/350 — melhor fitness: 207227789 | sem melhora há 0 geração(ões)
2026-08-29 16:19:54 | Geração 164/350 — melhor fitness: 207227789 | sem melhora há 1 geração(ões)
2026-08-29 16:20:27 | Geração 165/350 — melhor fitness: 207227789 | sem melhora há 2 geração(ões)
2026-08-29 16:20:59 | Geração 166/350 — melhor fitness: 207227789 | sem melhora há 3 geração(ões)
2026-08-29 16:21:31 | Geração 167/350 — melhor fitness: 207227789 | sem melhora há 4 geração(ões)
2026-08-29 16:22:03 | Geração 168/350 — melhor fitness: 207227789 | sem melhora há 5 geração(ões)
2026-08-29 16:22:35 | Geração 169/350 — melhor fitness: 207227789 | sem melhora há 6 geração(ões)
2026-08-29 16:23:09 | Geração 170/350 — melhor fitness: 207227789 | sem melhora há 7 geração(ões)
2026-08-29 16:23:40 | Geração 171/350 — melhor fitness: 207227789 | sem melhora há 8 geração(ões)
2026-08-29 16:24:12 | Geração 172/350 — melhor fitness: 207227789 | sem melhora há 9 geração(ões)
2026-08-29 16:24:44 | Geração 173/350 — melhor fitness: 207003737 | sem melhora há 0 geração(ões)
2026-08-29 16:25:16 | Geração 174/350 — melhor fitness: 206839619 | sem melhora há 0 geração(ões)
2026-08-29 16:25:48 | Geração 175/350 — melhor fitness: 206839619 | sem melhora há 1 geração(ões)
2026-08-29 16:26:20 | Geração 176/350 — melhor fitness: 206839619 | sem melhora há 2 geração(ões)
2026-08-29 16:26:53 | Geração 177/350 — melhor fitness: 206839619 | sem melhora há 3 geração(ões)
2026-08-29 16:27:26 | Geração 178/350 — melhor fitness: 206796868 | sem melhora há 0 geração(ões)
2026-08-29 16:27:59 | Geração 179/350 — melhor fitness: 206796868 | sem melhora há 1 geração(ões)
2026-08-29 16:28:31 | Geração 180/350 — melhor fitness: 206790934 | sem melhora há 0 geração(ões)
2026-08-29 16:29:03 | Geração 181/350 — melhor fitness: 206790934 | sem melhora há 1 geração(ões)
2026-08-29 16:29:36 | Geração 182/350 — melhor fitness: 206520437 | sem melhora há 0 geração(ões)
2026-08-29 16:30:08 | Geração 183/350 — melhor fitness: 206520437 | sem melhora há 1 geração(ões)
2026-08-29 16:30:40 | Geração 184/350 — melhor fitness: 206477686 | sem melhora há 0 geração(ões)
2026-08-29 16:31:11 | Geração 185/350 — melhor fitness: 206477686 | sem melhora há 1 geração(ões)
2026-08-29 16:31:44 | Geração 186/350 — melhor fitness: 206477686 | sem melhora há 2 geração(ões)
2026-08-29 16:32:16 | Geração 187/350 — melhor fitness: 206477686 | sem melhora há 3 geração(ões)
2026-08-29 16:32:49 | Geração 188/350 — melhor fitness: 206477686 | sem melhora há 4 geração(ões)
2026-08-29 16:33:22 | Geração 189/350 — melhor fitness: 206477686 | sem melhora há 5 geração(ões)
2026-08-29 16:33:55 | Geração 190/350 — melhor fitness: 206227789 | sem melhora há 0 geração(ões)
2026-08-29 16:34:28 | Geração 191/350 — melhor fitness: 206185038 | sem melhora há 0 geração(ões)
2026-08-29 16:35:00 | Geração 192/350 — melhor fitness: 206185038 | sem melhora há 1 geração(ões)
2026-08-29 16:35:34 | Geração 193/350 — melhor fitness: 206175333 | sem melhora há 0 geração(ões)
2026-08-29 16:36:08 | Geração 194/350 — melhor fitness: 206175333 | sem melhora há 1 geração(ões)
2026-08-29 16:36:40 | Geração 195/350 — melhor fitness: 206139154 | sem melhora há 0 geração(ões)
2026-08-29 16:37:13 | Geração 196/350 — melhor fitness: 206139154 | sem melhora há 1 geração(ões)
2026-08-29 16:37:45 | Geração 197/350 — melhor fitness: 206139154 | sem melhora há 2 geração(ões)
2026-08-29 16:38:17 | Geração 198/350 — melhor fitness: 206139154 | sem melhora há 3 geração(ões)
2026-08-29 16:38:51 | Geração 199/350 — melhor fitness: 205721382 | sem melhora há 0 geração(ões)
2026-08-29 16:39:23 | Geração 200/350 — melhor fitness: 205675498 | sem melhora há 0 geração(ões)
2026-08-29 16:39:55 | Geração 201/350 — melhor fitness: 205675498 | sem melhora há 1 geração(ões)
2026-08-29 16:40:28 | Geração 202/350 — melhor fitness: 205675498 | sem melhora há 2 geração(ões)
2026-08-29 16:41:01 | Geração 203/350 — melhor fitness: 205675498 | sem melhora há 3 geração(ões)
2026-08-29 16:41:34 | Geração 204/350 — melhor fitness: 205675498 | sem melhora há 4 geração(ões)
2026-08-29 16:42:05 | Geração 205/350 — melhor fitness: 205675498 | sem melhora há 5 geração(ões)
2026-08-29 16:42:37 | Geração 206/350 — melhor fitness: 205675498 | sem melhora há 6 geração(ões)
2026-08-29 16:43:10 | Geração 207/350 — melhor fitness: 205675498 | sem melhora há 7 geração(ões)
2026-08-29 16:43:41 | Geração 208/350 — melhor fitness: 205675498 | sem melhora há 8 geração(ões)
2026-08-29 16:44:13 | Geração 209/350 — melhor fitness: 205675498 | sem melhora há 9 geração(ões)
2026-08-29 16:44:45 | Geração 210/350 — melhor fitness: 205640897 | sem melhora há 0 geração(ões)
2026-08-29 16:45:17 | Geração 211/350 — melhor fitness: 205640897 | sem melhora há 1 geração(ões)
2026-08-29 16:45:50 | Geração 212/350 — melhor fitness: 205640897 | sem melhora há 2 geração(ões)
2026-08-29 16:46:23 | Geração 213/350 — melhor fitness: 205640897 | sem melhora há 3 geração(ões)
2026-08-29 16:46:56 | Geração 214/350 — melhor fitness: 205640897 | sem melhora há 4 geração(ões)
2026-08-29 16:47:29 | Geração 215/350 — melhor fitness: 205640897 | sem melhora há 5 geração(ões)
2026-08-29 16:48:01 | Geração 216/350 — melhor fitness: 205640897 | sem melhora há 6 geração(ões)
2026-08-29 16:48:34 | Geração 217/350 — melhor fitness: 205640897 | sem melhora há 7 geração(ões)
2026-08-29 16:49:06 | Geração 218/350 — melhor fitness: 205640897 | sem melhora há 8 geração(ões)
2026-08-29 16:49:37 | Geração 219/350 — melhor fitness: 205640897 | sem melhora há 9 geração(ões)
2026-08-29 16:50:10 | Geração 220/350 — melhor fitness: 205640897 | sem melhora há 10 geração(ões)
2026-08-29 16:50:43 | Geração 221/350 — melhor fitness: 205624622 | sem melhora há 0 geração(ões)
2026-08-29 16:51:14 | Geração 222/350 — melhor fitness: 205624622 | sem melhora há 1 geração(ões)
2026-08-29 16:51:47 | Geração 223/350 — melhor fitness: 205624622 | sem melhora há 2 geração(ões)
2026-08-29 16:52:18 | Geração 224/350 — melhor fitness: 205624622 | sem melhora há 3 geração(ões)
2026-08-29 16:52:50 | Geração 225/350 — melhor fitness: 205624622 | sem melhora há 4 geração(ões)
2026-08-29 16:53:23 | Geração 226/350 — melhor fitness: 205417673 | sem melhora há 0 geração(ões)
2026-08-29 16:53:54 | Geração 227/350 — melhor fitness: 205417673 | sem melhora há 1 geração(ões)
2026-08-29 16:54:26 | Geração 228/350 — melhor fitness: 205417673 | sem melhora há 2 geração(ões)
2026-08-29 16:54:59 | Geração 229/350 — melhor fitness: 205417673 | sem melhora há 3 geração(ões)
2026-08-29 16:55:31 | Geração 230/350 — melhor fitness: 205417673 | sem melhora há 4 geração(ões)
2026-08-29 16:56:04 | Geração 231/350 — melhor fitness: 205417673 | sem melhora há 5 geração(ões)
2026-08-29 16:56:36 | Geração 232/350 — melhor fitness: 205417673 | sem melhora há 6 geração(ões)
2026-08-29 16:57:09 | Geração 233/350 — melhor fitness: 205417673 | sem melhora há 7 geração(ões)
2026-08-29 16:57:40 | Geração 234/350 — melhor fitness: 205417673 | sem melhora há 8 geração(ões)
2026-08-29 16:58:14 | Geração 235/350 — melhor fitness: 205417673 | sem melhora há 9 geração(ões)
2026-08-29 16:58:47 | Geração 236/350 — melhor fitness: 205417673 | sem melhora há 10 geração(ões)
2026-08-29 16:59:19 | Geração 237/350 — melhor fitness: 205417673 | sem melhora há 11 geração(ões)
2026-08-29 16:59:52 | Geração 238/350 — melhor fitness: 205417673 | sem melhora há 12 geração(ões)
2026-08-29 17:00:24 | Geração 239/350 — melhor fitness: 205417673 | sem melhora há 13 geração(ões)
2026-08-29 17:00:57 | Geração 240/350 — melhor fitness: 205417673 | sem melhora há 14 geração(ões)
2026-08-29 17:01:29 | Geração 241/350 — melhor fitness: 205022508 | sem melhora há 0 geração(ões)
2026-08-29 17:02:01 | Geração 242/350 — melhor fitness: 205022508 | sem melhora há 1 geração(ões)
2026-08-29 17:02:33 | Geração 243/350 — melhor fitness: 205022508 | sem melhora há 2 geração(ões)
2026-08-29 17:03:06 | Geração 244/350 — melhor fitness: 205022508 | sem melhora há 3 geração(ões)
2026-08-29 17:03:38 | Geração 245/350 — melhor fitness: 205022508 | sem melhora há 4 geração(ões)
2026-08-29 17:04:11 | Geração 246/350 — melhor fitness: 205022508 | sem melhora há 5 geração(ões)
2026-08-29 17:04:44 | Geração 247/350 — melhor fitness: 205022508 | sem melhora há 6 geração(ões)
2026-08-29 17:05:16 | Geração 248/350 — melhor fitness: 205022508 | sem melhora há 7 geração(ões)
2026-08-29 17:05:48 | Geração 249/350 — melhor fitness: 204965960 | sem melhora há 0 geração(ões)
2026-08-29 17:06:20 | Geração 250/350 — melhor fitness: 204965960 | sem melhora há 1 geração(ões)
2026-08-29 17:06:53 | Geração 251/350 — melhor fitness: 204965960 | sem melhora há 2 geração(ões)
2026-08-29 17:07:25 | Geração 252/350 — melhor fitness: 204965960 | sem melhora há 3 geração(ões)
2026-08-29 17:07:57 | Geração 253/350 — melhor fitness: 204965960 | sem melhora há 4 geração(ões)
2026-08-29 17:08:30 | Geração 254/350 — melhor fitness: 204965960 | sem melhora há 5 geração(ões)
2026-08-29 17:09:03 | Geração 255/350 — melhor fitness: 204965960 | sem melhora há 6 geração(ões)
2026-08-29 17:09:35 | Geração 256/350 — melhor fitness: 204965960 | sem melhora há 7 geração(ões)
2026-08-29 17:10:08 | Geração 257/350 — melhor fitness: 204965960 | sem melhora há 8 geração(ões)
2026-08-29 17:10:41 | Geração 258/350 — melhor fitness: 204965960 | sem melhora há 9 geração(ões)
2026-08-29 17:11:13 | Geração 259/350 — melhor fitness: 204965960 | sem melhora há 10 geração(ões)
2026-08-29 17:11:45 | Geração 260/350 — melhor fitness: 204965960 | sem melhora há 11 geração(ões)
2026-08-29 17:12:19 | Geração 261/350 — melhor fitness: 204965960 | sem melhora há 12 geração(ões)
