2026-08-30 01:25:29 | ======================================================================
2026-08-30 01:25:29 | Iniciando tarefa — servidor3_tarefa319 | k=27 | seed=42
2026-08-30 01:25:29 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 250}
2026-08-30 01:25:34 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-30 01:35:11 | Geração 34/250 — melhor fitness: 221117749 | sem melhora há 0 geração(ões)
2026-08-30 01:35:29 | Geração 35/250 — melhor fitness: 221117749 | sem melhora há 1 geração(ões)
2026-08-30 01:35:46 | Geração 36/250 — melhor fitness: 221117749 | sem melhora há 2 geração(ões)
2026-08-30 01:36:03 | Geração 37/250 — melhor fitness: 220515429 | sem melhora há 0 geração(ões)
2026-08-30 01:36:19 | Geração 38/250 — melhor fitness: 219332258 | sem melhora há 0 geração(ões)
2026-08-30 01:36:35 | Geração 39/250 — melhor fitness: 217359200 | sem melhora há 0 geração(ões)
2026-08-30 01:36:52 | Geração 40/250 — melhor fitness: 217359200 | sem melhora há 1 geração(ões)
2026-08-30 01:37:09 | Geração 41/250 — melhor fitness: 217359200 | sem melhora há 2 geração(ões)
2026-08-30 01:37:26 | Geração 42/250 — melhor fitness: 217359200 | sem melhora há 3 geração(ões)
2026-08-30 01:37:42 | Geração 43/250 — melhor fitness: 217359200 | sem melhora há 4 geração(ões)
2026-08-30 01:38:00 | Geração 44/250 — melhor fitness: 217359200 | sem melhora há 5 geração(ões)
2026-08-30 01:38:18 | Geração 45/250 — melhor fitness: 217359200 | sem melhora há 6 geração(ões)
2026-08-30 01:38:36 | Geração 46/250 — melhor fitness: 217281569 | sem melhora há 0 geração(ões)
2026-08-30 01:38:53 | Geração 47/250 — melhor fitness: 215877080 | sem melhora há 0 geração(ões)
2026-08-30 01:39:10 | Geração 48/250 — melhor fitness: 215877080 | sem melhora há 1 geração(ões)
2026-08-30 01:39:28 | Geração 49/250 — melhor fitness: 215877080 | sem melhora há 2 geração(ões)
2026-08-30 01:39:44 | Geração 50/250 — melhor fitness: 215877080 | sem melhora há 3 geração(ões)
2026-08-30 01:40:01 | Geração 51/250 — melhor fitness: 215810294 | sem melhora há 0 geração(ões)
2026-08-30 01:40:18 | Geração 52/250 — melhor fitness: 215810294 | sem melhora há 1 geração(ões)
2026-08-30 01:40:36 | Geração 53/250 — melhor fitness: 215211343 | sem melhora há 0 geração(ões)
2026-08-30 01:40:53 | Geração 54/250 — melhor fitness: 214407638 | sem melhora há 0 geração(ões)
2026-08-30 01:41:10 | Geração 55/250 — melhor fitness: 214407638 | sem melhora há 1 geração(ões)
2026-08-30 01:41:27 | Geração 56/250 — melhor fitness: 214407638 | sem melhora há 2 geração(ões)
2026-08-30 01:41:44 | Geração 57/250 — melhor fitness: 214407638 | sem melhora há 3 geração(ões)
2026-08-30 01:42:01 | Geração 58/250 — melhor fitness: 214407638 | sem melhora há 4 geração(ões)
2026-08-30 01:42:17 | Geração 59/250 — melhor fitness: 214407638 | sem melhora há 5 geração(ões)
2026-08-30 01:42:36 | Geração 60/250 — melhor fitness: 214407638 | sem melhora há 6 geração(ões)
2026-08-30 01:42:53 | Geração 61/250 — melhor fitness: 214407638 | sem melhora há 7 geração(ões)
2026-08-30 01:43:10 | Geração 62/250 — melhor fitness: 213186124 | sem melhora há 0 geração(ões)
2026-08-30 01:43:27 | Geração 63/250 — melhor fitness: 212814857 | sem melhora há 0 geração(ões)
2026-08-30 01:43:44 | Geração 64/250 — melhor fitness: 212814857 | sem melhora há 1 geração(ões)
2026-08-30 01:44:00 | Geração 65/250 — melhor fitness: 210942719 | sem melhora há 0 geração(ões)
2026-08-30 01:44:17 | Geração 66/250 — melhor fitness: 210942719 | sem melhora há 1 geração(ões)
2026-08-30 01:44:34 | Geração 67/250 — melhor fitness: 210942719 | sem melhora há 2 geração(ões)
2026-08-30 01:44:51 | Geração 68/250 — melhor fitness: 210942719 | sem melhora há 3 geração(ões)
2026-08-30 01:45:08 | Geração 69/250 — melhor fitness: 210942719 | sem melhora há 4 geração(ões)
2026-08-30 01:45:26 | Geração 70/250 — melhor fitness: 210942719 | sem melhora há 5 geração(ões)
2026-08-30 01:45:43 | Geração 71/250 — melhor fitness: 210942719 | sem melhora há 6 geração(ões)
2026-08-30 01:45:59 | Geração 72/250 — melhor fitness: 210942719 | sem melhora há 7 geração(ões)
2026-08-30 01:46:16 | Geração 73/250 — melhor fitness: 210268887 | sem melhora há 0 geração(ões)
2026-08-30 01:46:34 | Geração 74/250 — melhor fitness: 209261858 | sem melhora há 0 geração(ões)
2026-08-30 01:46:50 | Geração 75/250 — melhor fitness: 209261858 | sem melhora há 1 geração(ões)
2026-08-30 01:47:06 | Geração 76/250 — melhor fitness: 209261858 | sem melhora há 2 geração(ões)
2026-08-30 01:47:23 | Geração 77/250 — melhor fitness: 209261858 | sem melhora há 3 geração(ões)
2026-08-30 01:47:41 | Geração 78/250 — melhor fitness: 209261858 | sem melhora há 4 geração(ões)
2026-08-30 01:47:57 | Geração 79/250 — melhor fitness: 209078269 | sem melhora há 0 geração(ões)
2026-08-30 01:48:15 | Geração 80/250 — melhor fitness: 209078269 | sem melhora há 1 geração(ões)
2026-08-30 01:48:32 | Geração 81/250 — melhor fitness: 209078269 | sem melhora há 2 geração(ões)
2026-08-30 01:48:49 | Geração 82/250 — melhor fitness: 209078269 | sem melhora há 3 geração(ões)
2026-08-30 01:49:06 | Geração 83/250 — melhor fitness: 209078269 | sem melhora há 4 geração(ões)
2026-08-30 01:49:23 | Geração 84/250 — melhor fitness: 209034163 | sem melhora há 0 geração(ões)
2026-08-30 01:49:40 | Geração 85/250 — melhor fitness: 209034163 | sem melhora há 1 geração(ões)
2026-08-30 01:49:58 | Geração 86/250 — melhor fitness: 209034163 | sem melhora há 2 geração(ões)
2026-08-30 01:50:15 | Geração 87/250 — melhor fitness: 209034163 | sem melhora há 3 geração(ões)
2026-08-30 01:50:32 | Geração 88/250 — melhor fitness: 208991941 | sem melhora há 0 geração(ões)
2026-08-30 01:50:48 | Geração 89/250 — melhor fitness: 206960159 | sem melhora há 0 geração(ões)
2026-08-30 01:51:05 | Geração 90/250 — melhor fitness: 206960159 | sem melhora há 1 geração(ões)
2026-08-30 01:51:21 | Geração 91/250 — melhor fitness: 206960159 | sem melhora há 2 geração(ões)
2026-08-30 01:51:38 | Geração 92/250 — melhor fitness: 206960159 | sem melhora há 3 geração(ões)
2026-08-30 01:51:56 | Geração 93/250 — melhor fitness: 206960159 | sem melhora há 4 geração(ões)
2026-08-30 01:52:13 | Geração 94/250 — melhor fitness: 206960159 | sem melhora há 5 geração(ões)
2026-08-30 01:52:30 | Geração 95/250 — melhor fitness: 206960159 | sem melhora há 6 geração(ões)
2026-08-30 01:52:47 | Geração 96/250 — melhor fitness: 206769464 | sem melhora há 0 geração(ões)
2026-08-30 01:53:05 | Geração 97/250 — melhor fitness: 206769464 | sem melhora há 1 geração(ões)
2026-08-30 01:53:22 | Geração 98/250 — melhor fitness: 206769464 | sem melhora há 2 geração(ões)
2026-08-30 01:53:39 | Geração 99/250 — melhor fitness: 206769464 | sem melhora há 3 geração(ões)
2026-08-30 01:53:56 | Geração 100/250 — melhor fitness: 206769464 | sem melhora há 4 geração(ões)
2026-08-30 01:54:14 | Geração 101/250 — melhor fitness: 206769464 | sem melhora há 5 geração(ões)
2026-08-30 01:54:31 | Geração 102/250 — melhor fitness: 206769464 | sem melhora há 6 geração(ões)
2026-08-30 01:54:48 | Geração 103/250 — melhor fitness: 206738810 | sem melhora há 0 geração(ões)
2026-08-30 01:55:05 | Geração 104/250 — melhor fitness: 206738810 | sem melhora há 1 geração(ões)
2026-08-30 01:55:23 | Geração 105/250 — melhor fitness: 206738810 | sem melhora há 2 geração(ões)
2026-08-30 01:55:39 | Geração 106/250 — melhor fitness: 206738810 | sem melhora há 3 geração(ões)
2026-08-30 01:55:57 | Geração 107/250 — melhor fitness: 206738810 | sem melhora há 4 geração(ões)
2026-08-30 01:56:14 | Geração 108/250 — melhor fitness: 206548115 | sem melhora há 0 geração(ões)
2026-08-30 01:56:31 | Geração 109/250 — melhor fitness: 206548115 | sem melhora há 1 geração(ões)
2026-08-30 01:56:49 | Geração 110/250 — melhor fitness: 206548115 | sem melhora há 2 geração(ões)
2026-08-30 01:57:04 | Geração 111/250 — melhor fitness: 206548115 | sem melhora há 3 geração(ões)
2026-08-30 01:57:22 | Geração 112/250 — melhor fitness: 206548115 | sem melhora há 4 geração(ões)
2026-08-30 01:57:38 | Geração 113/250 — melhor fitness: 206548115 | sem melhora há 5 geração(ões)
2026-08-30 01:57:56 | Geração 114/250 — melhor fitness: 206548115 | sem melhora há 6 geração(ões)
2026-08-30 01:58:13 | Geração 115/250 — melhor fitness: 206326496 | sem melhora há 0 geração(ões)
2026-08-30 01:58:30 | Geração 116/250 — melhor fitness: 206326496 | sem melhora há 1 geração(ões)
2026-08-30 01:58:47 | Geração 117/250 — melhor fitness: 206326496 | sem melhora há 2 geração(ões)
2026-08-30 01:59:05 | Geração 118/250 — melhor fitness: 206123151 | sem melhora há 0 geração(ões)
2026-08-30 01:59:22 | Geração 119/250 — melhor fitness: 206123151 | sem melhora há 1 geração(ões)
2026-08-30 01:59:40 | Geração 120/250 — melhor fitness: 206123151 | sem melhora há 2 geração(ões)
2026-08-30 01:59:56 | Geração 121/250 — melhor fitness: 206123151 | sem melhora há 3 geração(ões)
2026-08-30 02:00:14 | Geração 122/250 — melhor fitness: 206123151 | sem melhora há 4 geração(ões)
2026-08-30 02:00:32 | Geração 123/250 — melhor fitness: 206123151 | sem melhora há 5 geração(ões)
2026-08-30 02:00:50 | Geração 124/250 — melhor fitness: 206066511 | sem melhora há 0 geração(ões)
2026-08-30 02:01:07 | Geração 125/250 — melhor fitness: 206066511 | sem melhora há 1 geração(ões)
2026-08-30 02:01:25 | Geração 126/250 — melhor fitness: 206066511 | sem melhora há 2 geração(ões)
2026-08-30 02:01:42 | Geração 127/250 — melhor fitness: 206066511 | sem melhora há 3 geração(ões)
2026-08-30 02:01:59 | Geração 128/250 — melhor fitness: 206066511 | sem melhora há 4 geração(ões)
2026-08-30 02:02:17 | Geração 129/250 — melhor fitness: 206066511 | sem melhora há 5 geração(ões)
2026-08-30 02:02:34 | Geração 130/250 — melhor fitness: 206066511 | sem melhora há 6 geração(ões)
2026-08-30 02:02:51 | Geração 131/250 — melhor fitness: 205741089 | sem melhora há 0 geração(ões)
2026-08-30 02:03:07 | Geração 132/250 — melhor fitness: 205741089 | sem melhora há 1 geração(ões)
2026-08-30 02:03:25 | Geração 133/250 — melhor fitness: 205741089 | sem melhora há 2 geração(ões)
2026-08-30 02:03:43 | Geração 134/250 — melhor fitness: 205741089 | sem melhora há 3 geração(ões)
2026-08-30 02:04:00 | Geração 135/250 — melhor fitness: 205741089 | sem melhora há 4 geração(ões)
2026-08-30 02:04:19 | Geração 136/250 — melhor fitness: 205741089 | sem melhora há 5 geração(ões)
2026-08-30 02:04:37 | Geração 137/250 — melhor fitness: 205741089 | sem melhora há 6 geração(ões)
2026-08-30 02:04:55 | Geração 138/250 — melhor fitness: 205741089 | sem melhora há 7 geração(ões)
2026-08-30 02:05:11 | Geração 139/250 — melhor fitness: 205741089 | sem melhora há 8 geração(ões)
2026-08-30 02:05:29 | Geração 140/250 — melhor fitness: 205741089 | sem melhora há 9 geração(ões)
2026-08-30 02:05:47 | Geração 141/250 — melhor fitness: 205741089 | sem melhora há 10 geração(ões)
2026-08-30 02:06:05 | Geração 142/250 — melhor fitness: 205741089 | sem melhora há 11 geração(ões)
2026-08-30 02:06:22 | Geração 143/250 — melhor fitness: 205692499 | sem melhora há 0 geração(ões)
2026-08-30 02:06:39 | Geração 144/250 — melhor fitness: 205692499 | sem melhora há 1 geração(ões)
2026-08-30 02:06:57 | Geração 145/250 — melhor fitness: 205692499 | sem melhora há 2 geração(ões)
2026-08-30 02:07:14 | Geração 146/250 — melhor fitness: 205692499 | sem melhora há 3 geração(ões)
2026-08-30 02:07:32 | Geração 147/250 — melhor fitness: 205692499 | sem melhora há 4 geração(ões)
2026-08-30 02:07:48 | Geração 148/250 — melhor fitness: 205692499 | sem melhora há 5 geração(ões)
2026-08-30 02:08:06 | Geração 149/250 — melhor fitness: 205692499 | sem melhora há 6 geração(ões)
2026-08-30 02:08:23 | Geração 150/250 — melhor fitness: 205692499 | sem melhora há 7 geração(ões)
2026-08-30 02:08:40 | Geração 151/250 — melhor fitness: 205692499 | sem melhora há 8 geração(ões)
2026-08-30 02:08:57 | Geração 152/250 — melhor fitness: 205692499 | sem melhora há 9 geração(ões)
2026-08-30 02:09:15 | Geração 153/250 — melhor fitness: 205692499 | sem melhora há 10 geração(ões)
2026-08-30 02:09:33 | Geração 154/250 — melhor fitness: 205692499 | sem melhora há 11 geração(ões)
2026-08-30 02:09:50 | Geração 155/250 — melhor fitness: 205692499 | sem melhora há 12 geração(ões)
2026-08-30 02:10:07 | Geração 156/250 — melhor fitness: 205692499 | sem melhora há 13 geração(ões)
2026-08-30 02:10:24 | Geração 157/250 — melhor fitness: 205692499 | sem melhora há 14 geração(ões)
2026-08-30 02:10:42 | Geração 158/250 — melhor fitness: 205692499 | sem melhora há 15 geração(ões)
2026-08-30 02:10:59 | Geração 159/250 — melhor fitness: 205692499 | sem melhora há 16 geração(ões)
2026-08-30 02:11:16 | Geração 160/250 — melhor fitness: 205692499 | sem melhora há 17 geração(ões)
2026-08-30 02:11:33 | Geração 161/250 — melhor fitness: 205692499 | sem melhora há 18 geração(ões)
2026-08-30 02:11:51 | Geração 162/250 — melhor fitness: 205433975 | sem melhora há 0 geração(ões)
2026-08-30 02:12:07 | Geração 163/250 — melhor fitness: 205433975 | sem melhora há 1 geração(ões)
2026-08-30 02:12:24 | Geração 164/250 — melhor fitness: 205433975 | sem melhora há 2 geração(ões)
2026-08-30 02:12:42 | Geração 165/250 — melhor fitness: 205433975 | sem melhora há 3 geração(ões)
2026-08-30 02:12:59 | Geração 166/250 — melhor fitness: 205433975 | sem melhora há 4 geração(ões)
2026-08-30 02:13:16 | Geração 167/250 — melhor fitness: 205433975 | sem melhora há 5 geração(ões)
2026-08-30 02:13:34 | Geração 168/250 — melhor fitness: 205433975 | sem melhora há 6 geração(ões)
2026-08-30 02:13:52 | Geração 169/250 — melhor fitness: 205433975 | sem melhora há 7 geração(ões)
2026-08-30 02:14:09 | Geração 170/250 — melhor fitness: 205433975 | sem melhora há 8 geração(ões)
2026-08-30 02:14:27 | Geração 171/250 — melhor fitness: 205433975 | sem melhora há 9 geração(ões)
2026-08-30 02:14:45 | Geração 172/250 — melhor fitness: 205433975 | sem melhora há 10 geração(ões)
2026-08-30 02:15:01 | Geração 173/250 — melhor fitness: 205433975 | sem melhora há 11 geração(ões)
2026-08-30 02:15:18 | Geração 174/250 — melhor fitness: 205318361 | sem melhora há 0 geração(ões)
2026-08-30 02:15:35 | Geração 175/250 — melhor fitness: 205318361 | sem melhora há 1 geração(ões)
2026-08-30 02:15:53 | Geração 176/250 — melhor fitness: 205318361 | sem melhora há 2 geração(ões)
2026-08-30 02:16:10 | Geração 177/250 — melhor fitness: 205318361 | sem melhora há 3 geração(ões)
2026-08-30 02:16:27 | Geração 178/250 — melhor fitness: 205318361 | sem melhora há 4 geração(ões)
2026-08-30 02:16:44 | Geração 179/250 — melhor fitness: 205318361 | sem melhora há 5 geração(ões)
2026-08-30 02:17:01 | Geração 180/250 — melhor fitness: 205318361 | sem melhora há 6 geração(ões)
2026-08-30 02:17:16 | Geração 181/250 — melhor fitness: 205318361 | sem melhora há 7 geração(ões)
2026-08-30 02:17:34 | Geração 182/250 — melhor fitness: 204985250 | sem melhora há 0 geração(ões)
2026-08-30 02:17:52 | Geração 183/250 — melhor fitness: 204985250 | sem melhora há 1 geração(ões)
2026-08-30 02:18:09 | Geração 184/250 — melhor fitness: 204985250 | sem melhora há 2 geração(ões)
2026-08-30 02:18:26 | Geração 185/250 — melhor fitness: 204985250 | sem melhora há 3 geração(ões)
2026-08-30 02:18:43 | Geração 186/250 — melhor fitness: 204985250 | sem melhora há 4 geração(ões)
2026-08-30 02:19:01 | Geração 187/250 — melhor fitness: 204985250 | sem melhora há 5 geração(ões)
2026-08-30 02:19:17 | Geração 188/250 — melhor fitness: 204985250 | sem melhora há 6 geração(ões)
2026-08-30 02:19:34 | Geração 189/250 — melhor fitness: 204746772 | sem melhora há 0 geração(ões)
2026-08-30 02:19:52 | Geração 190/250 — melhor fitness: 204746772 | sem melhora há 1 geração(ões)
2026-08-30 02:20:10 | Geração 191/250 — melhor fitness: 204746772 | sem melhora há 2 geração(ões)
2026-08-30 02:20:27 | Geração 192/250 — melhor fitness: 204656672 | sem melhora há 0 geração(ões)
2026-08-30 02:20:44 | Geração 193/250 — melhor fitness: 204656672 | sem melhora há 1 geração(ões)
2026-08-30 02:21:02 | Geração 194/250 — melhor fitness: 204656672 | sem melhora há 2 geração(ões)
2026-08-30 02:21:19 | Geração 195/250 — melhor fitness: 204656672 | sem melhora há 3 geração(ões)
2026-08-30 02:21:36 | Geração 196/250 — melhor fitness: 204549134 | sem melhora há 0 geração(ões)
2026-08-30 02:21:52 | Geração 197/250 — melhor fitness: 204549134 | sem melhora há 1 geração(ões)
2026-08-30 02:22:09 | Geração 198/250 — melhor fitness: 204549134 | sem melhora há 2 geração(ões)
2026-08-30 02:22:26 | Geração 199/250 — melhor fitness: 204549134 | sem melhora há 3 geração(ões)
2026-08-30 02:22:43 | Geração 200/250 — melhor fitness: 204549134 | sem melhora há 4 geração(ões)
2026-08-30 02:23:01 | Geração 201/250 — melhor fitness: 204549134 | sem melhora há 5 geração(ões)
2026-08-30 02:23:18 | Geração 202/250 — melhor fitness: 204549134 | sem melhora há 6 geração(ões)
2026-08-30 02:23:36 | Geração 203/250 — melhor fitness: 204549134 | sem melhora há 7 geração(ões)
2026-08-30 02:23:53 | Geração 204/250 — melhor fitness: 204549134 | sem melhora há 8 geração(ões)
2026-08-30 02:24:11 | Geração 205/250 — melhor fitness: 204549134 | sem melhora há 9 geração(ões)
2026-08-30 02:24:29 | Geração 206/250 — melhor fitness: 204485026 | sem melhora há 0 geração(ões)
2026-08-30 02:24:45 | Geração 207/250 — melhor fitness: 204485026 | sem melhora há 1 geração(ões)
2026-08-30 02:25:03 | Geração 208/250 — melhor fitness: 204485026 | sem melhora há 2 geração(ões)
2026-08-30 02:25:19 | Geração 209/250 — melhor fitness: 204170323 | sem melhora há 0 geração(ões)
2026-08-30 02:25:35 | Geração 210/250 — melhor fitness: 204170323 | sem melhora há 1 geração(ões)
2026-08-30 02:25:52 | Geração 211/250 — melhor fitness: 204095245 | sem melhora há 0 geração(ões)
2026-08-30 02:26:08 | Geração 212/250 — melhor fitness: 204095245 | sem melhora há 1 geração(ões)
2026-08-30 02:26:26 | Geração 213/250 — melhor fitness: 204095245 | sem melhora há 2 geração(ões)
2026-08-30 02:26:44 | Geração 214/250 — melhor fitness: 204095245 | sem melhora há 3 geração(ões)
2026-08-30 02:27:01 | Geração 215/250 — melhor fitness: 204095245 | sem melhora há 4 geração(ões)
2026-08-30 02:27:18 | Geração 216/250 — melhor fitness: 204095245 | sem melhora há 5 geração(ões)
2026-08-30 02:27:35 | Geração 217/250 — melhor fitness: 204095245 | sem melhora há 6 geração(ões)
2026-08-30 02:27:50 | Geração 218/250 — melhor fitness: 204095245 | sem melhora há 7 geração(ões)
2026-08-30 02:28:08 | Geração 219/250 — melhor fitness: 204095245 | sem melhora há 8 geração(ões)
2026-08-30 02:28:25 | Geração 220/250 — melhor fitness: 204095245 | sem melhora há 9 geração(ões)
2026-08-30 02:28:41 | Geração 221/250 — melhor fitness: 204095245 | sem melhora há 10 geração(ões)
2026-08-30 02:28:58 | Geração 222/250 — melhor fitness: 204095245 | sem melhora há 11 geração(ões)
2026-08-30 02:29:15 | Geração 223/250 — melhor fitness: 204095245 | sem melhora há 12 geração(ões)
2026-08-30 02:29:32 | Geração 224/250 — melhor fitness: 204095245 | sem melhora há 13 geração(ões)
2026-08-30 02:29:49 | Geração 225/250 — melhor fitness: 204095245 | sem melhora há 14 geração(ões)
2026-08-30 02:30:05 | Geração 226/250 — melhor fitness: 204095245 | sem melhora há 15 geração(ões)
2026-08-30 02:30:23 | Geração 227/250 — melhor fitness: 204095245 | sem melhora há 16 geração(ões)
2026-08-30 02:30:39 | Geração 228/250 — melhor fitness: 204095245 | sem melhora há 17 geração(ões)
2026-08-30 02:30:56 | Geração 229/250 — melhor fitness: 203909416 | sem melhora há 0 geração(ões)
2026-08-30 02:31:13 | Geração 230/250 — melhor fitness: 203909416 | sem melhora há 1 geração(ões)
2026-08-30 02:31:28 | Geração 231/250 — melhor fitness: 203909416 | sem melhora há 2 geração(ões)
2026-08-30 02:31:46 | Geração 232/250 — melhor fitness: 203909416 | sem melhora há 3 geração(ões)
2026-08-30 02:32:03 | Geração 233/250 — melhor fitness: 203909416 | sem melhora há 4 geração(ões)
2026-08-30 02:32:20 | Geração 234/250 — melhor fitness: 203909416 | sem melhora há 5 geração(ões)
2026-08-30 02:32:37 | Geração 235/250 — melhor fitness: 203909416 | sem melhora há 6 geração(ões)
2026-08-30 02:32:55 | Geração 236/250 — melhor fitness: 203909416 | sem melhora há 7 geração(ões)
2026-08-30 02:33:12 | Geração 237/250 — melhor fitness: 203909416 | sem melhora há 8 geração(ões)
2026-08-30 02:33:28 | Geração 238/250 — melhor fitness: 203845834 | sem melhora há 0 geração(ões)
2026-08-30 02:33:46 | Geração 239/250 — melhor fitness: 203845834 | sem melhora há 1 geração(ões)
2026-08-30 02:34:02 | Geração 240/250 — melhor fitness: 203845834 | sem melhora há 2 geração(ões)
2026-08-30 02:34:19 | Geração 241/250 — melhor fitness: 203568034 | sem melhora há 0 geração(ões)
2026-08-30 02:34:36 | Geração 242/250 — melhor fitness: 203568034 | sem melhora há 1 geração(ões)
2026-08-30 02:34:53 | Geração 243/250 — melhor fitness: 203568034 | sem melhora há 2 geração(ões)
2026-08-30 02:35:10 | Geração 244/250 — melhor fitness: 203568034 | sem melhora há 3 geração(ões)
2026-08-30 02:35:27 | Geração 245/250 — melhor fitness: 203568034 | sem melhora há 4 geração(ões)
2026-08-30 02:35:44 | Geração 246/250 — melhor fitness: 203568034 | sem melhora há 5 geração(ões)
2026-08-30 02:36:01 | Geração 247/250 — melhor fitness: 203568034 | sem melhora há 6 geração(ões)
2026-08-30 02:36:19 | Geração 248/250 — melhor fitness: 203568034 | sem melhora há 7 geração(ões)
2026-08-30 02:36:37 | Geração 249/250 — melhor fitness: 203568034 | sem melhora há 8 geração(ões)
2026-08-30 02:36:53 | Geração 250/250 — melhor fitness: 203568034 | sem melhora há 9 geração(ões)
2026-08-30 02:36:53 | AG concluído em 1h 11m 23s — melhor fitness: 203568034
2026-08-30 02:36:53 | Tempo total da tarefa: 1h 11m 23s
2026-08-30 02:36:53 | Fitness final: 203568034
2026-08-30 02:36:53 | ======================================================================
