2026-09-03 14:08:54 | ======================================================================
2026-09-03 14:08:54 | Iniciando tarefa — servidor3_tarefa117 | k=27 | seed=42
2026-09-03 14:08:54 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 150}
2026-09-03 14:08:57 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-03 14:19:31 | Geração 46/150 — melhor fitness: 227593018 | sem melhora há 0 geração(ões)
2026-09-03 14:19:45 | Geração 47/150 — melhor fitness: 227593018 | sem melhora há 1 geração(ões)
2026-09-03 14:19:58 | Geração 48/150 — melhor fitness: 227593018 | sem melhora há 2 geração(ões)
2026-09-03 14:20:12 | Geração 49/150 — melhor fitness: 227593018 | sem melhora há 3 geração(ões)
2026-09-03 14:20:25 | Geração 50/150 — melhor fitness: 227593018 | sem melhora há 4 geração(ões)
2026-09-03 14:20:38 | Geração 51/150 — melhor fitness: 227593018 | sem melhora há 5 geração(ões)
2026-09-03 14:20:52 | Geração 52/150 — melhor fitness: 227593018 | sem melhora há 6 geração(ões)
2026-09-03 14:21:05 | Geração 53/150 — melhor fitness: 227593018 | sem melhora há 7 geração(ões)
2026-09-03 14:21:19 | Geração 54/150 — melhor fitness: 227593018 | sem melhora há 8 geração(ões)
2026-09-03 14:21:32 | Geração 55/150 — melhor fitness: 227593018 | sem melhora há 9 geração(ões)
2026-09-03 14:21:46 | Geração 56/150 — melhor fitness: 226551710 | sem melhora há 0 geração(ões)
2026-09-03 14:22:00 | Geração 57/150 — melhor fitness: 226551710 | sem melhora há 1 geração(ões)
2026-09-03 14:22:13 | Geração 58/150 — melhor fitness: 226551710 | sem melhora há 2 geração(ões)
2026-09-03 14:22:27 | Geração 59/150 — melhor fitness: 226551710 | sem melhora há 3 geração(ões)
2026-09-03 14:22:41 | Geração 60/150 — melhor fitness: 226551710 | sem melhora há 4 geração(ões)
2026-09-03 14:22:54 | Geração 61/150 — melhor fitness: 226551710 | sem melhora há 5 geração(ões)
2026-09-03 14:23:07 | Geração 62/150 — melhor fitness: 226551710 | sem melhora há 6 geração(ões)
2026-09-03 14:23:22 | Geração 63/150 — melhor fitness: 226551710 | sem melhora há 7 geração(ões)
2026-09-03 14:23:36 | Geração 64/150 — melhor fitness: 226551710 | sem melhora há 8 geração(ões)
2026-09-03 14:23:50 | Geração 65/150 — melhor fitness: 226551710 | sem melhora há 9 geração(ões)
2026-09-03 14:24:04 | Geração 66/150 — melhor fitness: 226551710 | sem melhora há 10 geração(ões)
2026-09-03 14:24:17 | Geração 67/150 — melhor fitness: 226551710 | sem melhora há 11 geração(ões)
2026-09-03 14:24:30 | Geração 68/150 — melhor fitness: 226551710 | sem melhora há 12 geração(ões)
2026-09-03 14:24:44 | Geração 69/150 — melhor fitness: 226551710 | sem melhora há 13 geração(ões)
2026-09-03 14:24:59 | Geração 70/150 — melhor fitness: 226542948 | sem melhora há 0 geração(ões)
2026-09-03 14:25:12 | Geração 71/150 — melhor fitness: 226542948 | sem melhora há 1 geração(ões)
2026-09-03 14:25:26 | Geração 72/150 — melhor fitness: 226542948 | sem melhora há 2 geração(ões)
2026-09-03 14:25:39 | Geração 73/150 — melhor fitness: 226542948 | sem melhora há 3 geração(ões)
2026-09-03 14:25:53 | Geração 74/150 — melhor fitness: 226542948 | sem melhora há 4 geração(ões)
2026-09-03 14:26:07 | Geração 75/150 — melhor fitness: 226542948 | sem melhora há 5 geração(ões)
2026-09-03 14:26:19 | Geração 76/150 — melhor fitness: 226542948 | sem melhora há 6 geração(ões)
2026-09-03 14:26:33 | Geração 77/150 — melhor fitness: 226542948 | sem melhora há 7 geração(ões)
2026-09-03 14:26:47 | Geração 78/150 — melhor fitness: 226542948 | sem melhora há 8 geração(ões)
2026-09-03 14:27:00 | Geração 79/150 — melhor fitness: 226542948 | sem melhora há 9 geração(ões)
2026-09-03 14:27:15 | Geração 80/150 — melhor fitness: 226542948 | sem melhora há 10 geração(ões)
2026-09-03 14:27:28 | Geração 81/150 — melhor fitness: 226542948 | sem melhora há 11 geração(ões)
2026-09-03 14:27:42 | Geração 82/150 — melhor fitness: 226542948 | sem melhora há 12 geração(ões)
2026-09-03 14:27:57 | Geração 83/150 — melhor fitness: 226542948 | sem melhora há 13 geração(ões)
2026-09-03 14:28:11 | Geração 84/150 — melhor fitness: 226542948 | sem melhora há 14 geração(ões)
2026-09-03 14:28:25 | Geração 85/150 — melhor fitness: 226542948 | sem melhora há 15 geração(ões)
2026-09-03 14:28:38 | Geração 86/150 — melhor fitness: 226542948 | sem melhora há 16 geração(ões)
2026-09-03 14:28:52 | Geração 87/150 — melhor fitness: 225731389 | sem melhora há 0 geração(ões)
2026-09-03 14:29:06 | Geração 88/150 — melhor fitness: 225731389 | sem melhora há 1 geração(ões)
2026-09-03 14:29:19 | Geração 89/150 — melhor fitness: 225731389 | sem melhora há 2 geração(ões)
2026-09-03 14:29:34 | Geração 90/150 — melhor fitness: 225731389 | sem melhora há 3 geração(ões)
2026-09-03 14:29:46 | Geração 91/150 — melhor fitness: 225731389 | sem melhora há 4 geração(ões)
2026-09-03 14:30:00 | Geração 92/150 — melhor fitness: 225731389 | sem melhora há 5 geração(ões)
2026-09-03 14:30:14 | Geração 93/150 — melhor fitness: 225731389 | sem melhora há 6 geração(ões)
2026-09-03 14:30:28 | Geração 94/150 — melhor fitness: 225731389 | sem melhora há 7 geração(ões)
2026-09-03 14:30:41 | Geração 95/150 — melhor fitness: 225731389 | sem melhora há 8 geração(ões)
2026-09-03 14:30:55 | Geração 96/150 — melhor fitness: 225731389 | sem melhora há 9 geração(ões)
2026-09-03 14:31:09 | Geração 97/150 — melhor fitness: 225731389 | sem melhora há 10 geração(ões)
2026-09-03 14:31:22 | Geração 98/150 — melhor fitness: 225731389 | sem melhora há 11 geração(ões)
2026-09-03 14:31:36 | Geração 99/150 — melhor fitness: 225731389 | sem melhora há 12 geração(ões)
2026-09-03 14:31:50 | Geração 100/150 — melhor fitness: 225731389 | sem melhora há 13 geração(ões)
2026-09-03 14:32:04 | Geração 101/150 — melhor fitness: 225731389 | sem melhora há 14 geração(ões)
2026-09-03 14:32:17 | Geração 102/150 — melhor fitness: 225731389 | sem melhora há 15 geração(ões)
2026-09-03 14:32:30 | Geração 103/150 — melhor fitness: 223930619 | sem melhora há 0 geração(ões)
2026-09-03 14:32:44 | Geração 104/150 — melhor fitness: 223930619 | sem melhora há 1 geração(ões)
2026-09-03 14:32:57 | Geração 105/150 — melhor fitness: 223930619 | sem melhora há 2 geração(ões)
2026-09-03 14:33:12 | Geração 106/150 — melhor fitness: 223930619 | sem melhora há 3 geração(ões)
2026-09-03 14:33:24 | Geração 107/150 — melhor fitness: 223930619 | sem melhora há 4 geração(ões)
2026-09-03 14:33:38 | Geração 108/150 — melhor fitness: 223930619 | sem melhora há 5 geração(ões)
2026-09-03 14:33:52 | Geração 109/150 — melhor fitness: 223930619 | sem melhora há 6 geração(ões)
2026-09-03 14:34:06 | Geração 110/150 — melhor fitness: 223930619 | sem melhora há 7 geração(ões)
2026-09-03 14:34:20 | Geração 111/150 — melhor fitness: 223930619 | sem melhora há 8 geração(ões)
2026-09-03 14:34:34 | Geração 112/150 — melhor fitness: 223930619 | sem melhora há 9 geração(ões)
2026-09-03 14:34:47 | Geração 113/150 — melhor fitness: 223930619 | sem melhora há 10 geração(ões)
2026-09-03 14:35:02 | Geração 114/150 — melhor fitness: 223930619 | sem melhora há 11 geração(ões)
2026-09-03 14:35:16 | Geração 115/150 — melhor fitness: 223930619 | sem melhora há 12 geração(ões)
2026-09-03 14:35:29 | Geração 116/150 — melhor fitness: 223930619 | sem melhora há 13 geração(ões)
2026-09-03 14:35:43 | Geração 117/150 — melhor fitness: 223930619 | sem melhora há 14 geração(ões)
2026-09-03 14:35:57 | Geração 118/150 — melhor fitness: 223930619 | sem melhora há 15 geração(ões)
2026-09-03 14:36:10 | Geração 119/150 — melhor fitness: 223930619 | sem melhora há 16 geração(ões)
2026-09-03 14:36:24 | Geração 120/150 — melhor fitness: 223930619 | sem melhora há 17 geração(ões)
2026-09-03 14:36:38 | Geração 121/150 — melhor fitness: 223930619 | sem melhora há 18 geração(ões)
2026-09-03 14:36:51 | Geração 122/150 — melhor fitness: 223930619 | sem melhora há 19 geração(ões)
2026-09-03 14:37:05 | Geração 123/150 — melhor fitness: 223930619 | sem melhora há 20 geração(ões)
2026-09-03 14:37:19 | Geração 124/150 — melhor fitness: 223930619 | sem melhora há 21 geração(ões)
2026-09-03 14:37:33 | Geração 125/150 — melhor fitness: 223930619 | sem melhora há 22 geração(ões)
2026-09-03 14:37:47 | Geração 126/150 — melhor fitness: 223930619 | sem melhora há 23 geração(ões)
2026-09-03 14:38:02 | Geração 127/150 — melhor fitness: 223930619 | sem melhora há 24 geração(ões)
2026-09-03 14:38:15 | Geração 128/150 — melhor fitness: 223930619 | sem melhora há 25 geração(ões)
2026-09-03 14:38:28 | Geração 129/150 — melhor fitness: 223930619 | sem melhora há 26 geração(ões)
2026-09-03 14:38:41 | Geração 130/150 — melhor fitness: 223930619 | sem melhora há 27 geração(ões)
2026-09-03 14:38:55 | Geração 131/150 — melhor fitness: 223930619 | sem melhora há 28 geração(ões)
2026-09-03 14:39:08 | Geração 132/150 — melhor fitness: 223930619 | sem melhora há 29 geração(ões)
2026-09-03 14:39:21 | Geração 133/150 — melhor fitness: 223930619 | sem melhora há 30 geração(ões)
2026-09-03 14:39:35 | Geração 134/150 — melhor fitness: 223930619 | sem melhora há 31 geração(ões)
2026-09-03 14:39:48 | Geração 135/150 — melhor fitness: 223930619 | sem melhora há 32 geração(ões)
2026-09-03 14:40:02 | Geração 136/150 — melhor fitness: 223930619 | sem melhora há 33 geração(ões)
2026-09-03 14:40:15 | Geração 137/150 — melhor fitness: 223930619 | sem melhora há 34 geração(ões)
2026-09-03 14:40:29 | Geração 138/150 — melhor fitness: 223930619 | sem melhora há 35 geração(ões)
2026-09-03 14:40:42 | Geração 139/150 — melhor fitness: 223930619 | sem melhora há 36 geração(ões)
2026-09-03 14:40:56 | Geração 140/150 — melhor fitness: 223930619 | sem melhora há 37 geração(ões)
2026-09-03 14:41:09 | Geração 141/150 — melhor fitness: 223930619 | sem melhora há 38 geração(ões)
2026-09-03 14:41:23 | Geração 142/150 — melhor fitness: 223930619 | sem melhora há 39 geração(ões)
2026-09-03 14:41:36 | Geração 143/150 — melhor fitness: 223930619 | sem melhora há 40 geração(ões)
2026-09-03 14:41:50 | Geração 144/150 — melhor fitness: 223930619 | sem melhora há 41 geração(ões)
2026-09-03 14:42:03 | Geração 145/150 — melhor fitness: 223930619 | sem melhora há 42 geração(ões)
2026-09-03 14:42:17 | Geração 146/150 — melhor fitness: 223930619 | sem melhora há 43 geração(ões)
2026-09-03 14:42:30 | Geração 147/150 — melhor fitness: 223930619 | sem melhora há 44 geração(ões)
2026-09-03 14:42:45 | Geração 148/150 — melhor fitness: 223930619 | sem melhora há 45 geração(ões)
2026-09-03 14:42:59 | Geração 149/150 — melhor fitness: 223930619 | sem melhora há 46 geração(ões)
2026-09-03 14:43:13 | Geração 150/150 — melhor fitness: 223930619 | sem melhora há 47 geração(ões)
2026-09-03 14:43:13 | AG concluído em 0h 34m 18s — melhor fitness: 223930619
2026-09-03 14:43:13 | Tempo total da tarefa: 0h 34m 18s
2026-09-03 14:43:13 | Fitness final: 223930619
2026-09-03 14:43:13 | ======================================================================
