2026-09-04 06:27:47 | ======================================================================
2026-09-04 06:27:47 | Iniciando tarefa — servidor3_tarefa669 | k=27 | seed=42
2026-09-04 06:27:47 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 150}
2026-09-04 06:27:49 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-04 06:37:05 | Geração 45/150 — melhor fitness: 234318357 | sem melhora há 23 geração(ões)
2026-09-04 06:37:17 | Geração 46/150 — melhor fitness: 234318357 | sem melhora há 24 geração(ões)
2026-09-04 06:37:29 | Geração 47/150 — melhor fitness: 234318357 | sem melhora há 25 geração(ões)
2026-09-04 06:37:40 | Geração 48/150 — melhor fitness: 233590066 | sem melhora há 0 geração(ões)
2026-09-04 06:37:53 | Geração 49/150 — melhor fitness: 233590066 | sem melhora há 1 geração(ões)
2026-09-04 06:38:05 | Geração 50/150 — melhor fitness: 233590066 | sem melhora há 2 geração(ões)
2026-09-04 06:38:18 | Geração 51/150 — melhor fitness: 233590066 | sem melhora há 3 geração(ões)
2026-09-04 06:38:29 | Geração 52/150 — melhor fitness: 233590066 | sem melhora há 4 geração(ões)
2026-09-04 06:38:42 | Geração 53/150 — melhor fitness: 233590066 | sem melhora há 5 geração(ões)
2026-09-04 06:38:54 | Geração 54/150 — melhor fitness: 233590066 | sem melhora há 6 geração(ões)
2026-09-04 06:39:06 | Geração 55/150 — melhor fitness: 233590066 | sem melhora há 7 geração(ões)
2026-09-04 06:39:18 | Geração 56/150 — melhor fitness: 233590066 | sem melhora há 8 geração(ões)
2026-09-04 06:39:31 | Geração 57/150 — melhor fitness: 233590066 | sem melhora há 9 geração(ões)
2026-09-04 06:39:43 | Geração 58/150 — melhor fitness: 233590066 | sem melhora há 10 geração(ões)
2026-09-04 06:39:56 | Geração 59/150 — melhor fitness: 231627664 | sem melhora há 0 geração(ões)
2026-09-04 06:40:07 | Geração 60/150 — melhor fitness: 231627664 | sem melhora há 1 geração(ões)
2026-09-04 06:40:20 | Geração 61/150 — melhor fitness: 231627664 | sem melhora há 2 geração(ões)
2026-09-04 06:40:32 | Geração 62/150 — melhor fitness: 231627664 | sem melhora há 3 geração(ões)
2026-09-04 06:40:45 | Geração 63/150 — melhor fitness: 231627664 | sem melhora há 4 geração(ões)
2026-09-04 06:40:57 | Geração 64/150 — melhor fitness: 231627664 | sem melhora há 5 geração(ões)
2026-09-04 06:41:10 | Geração 65/150 — melhor fitness: 231627664 | sem melhora há 6 geração(ões)
2026-09-04 06:41:22 | Geração 66/150 — melhor fitness: 231627664 | sem melhora há 7 geração(ões)
2026-09-04 06:41:34 | Geração 67/150 — melhor fitness: 231627664 | sem melhora há 8 geração(ões)
2026-09-04 06:41:46 | Geração 68/150 — melhor fitness: 231627664 | sem melhora há 9 geração(ões)
2026-09-04 06:41:59 | Geração 69/150 — melhor fitness: 231627664 | sem melhora há 10 geração(ões)
2026-09-04 06:42:13 | Geração 70/150 — melhor fitness: 231627664 | sem melhora há 11 geração(ões)
2026-09-04 06:42:25 | Geração 71/150 — melhor fitness: 231627664 | sem melhora há 12 geração(ões)
2026-09-04 06:42:38 | Geração 72/150 — melhor fitness: 231627664 | sem melhora há 13 geração(ões)
2026-09-04 06:42:50 | Geração 73/150 — melhor fitness: 231627664 | sem melhora há 14 geração(ões)
2026-09-04 06:43:03 | Geração 74/150 — melhor fitness: 231188855 | sem melhora há 0 geração(ões)
2026-09-04 06:43:15 | Geração 75/150 — melhor fitness: 231188855 | sem melhora há 1 geração(ões)
2026-09-04 06:43:27 | Geração 76/150 — melhor fitness: 231188855 | sem melhora há 2 geração(ões)
2026-09-04 06:43:39 | Geração 77/150 — melhor fitness: 230996760 | sem melhora há 0 geração(ões)
2026-09-04 06:43:52 | Geração 78/150 — melhor fitness: 230996760 | sem melhora há 1 geração(ões)
2026-09-04 06:44:05 | Geração 79/150 — melhor fitness: 230996760 | sem melhora há 2 geração(ões)
2026-09-04 06:44:18 | Geração 80/150 — melhor fitness: 230996760 | sem melhora há 3 geração(ões)
2026-09-04 06:44:30 | Geração 81/150 — melhor fitness: 230996760 | sem melhora há 4 geração(ões)
2026-09-04 06:44:42 | Geração 82/150 — melhor fitness: 229565704 | sem melhora há 0 geração(ões)
2026-09-04 06:44:54 | Geração 83/150 — melhor fitness: 229565704 | sem melhora há 1 geração(ões)
2026-09-04 06:45:06 | Geração 84/150 — melhor fitness: 229565704 | sem melhora há 2 geração(ões)
2026-09-04 06:45:18 | Geração 85/150 — melhor fitness: 229565704 | sem melhora há 3 geração(ões)
2026-09-04 06:45:30 | Geração 86/150 — melhor fitness: 229565704 | sem melhora há 4 geração(ões)
2026-09-04 06:45:42 | Geração 87/150 — melhor fitness: 229565704 | sem melhora há 5 geração(ões)
2026-09-04 06:45:55 | Geração 88/150 — melhor fitness: 229565704 | sem melhora há 6 geração(ões)
2026-09-04 06:46:08 | Geração 89/150 — melhor fitness: 229565704 | sem melhora há 7 geração(ões)
2026-09-04 06:46:19 | Geração 90/150 — melhor fitness: 227672406 | sem melhora há 0 geração(ões)
2026-09-04 06:46:31 | Geração 91/150 — melhor fitness: 227672406 | sem melhora há 1 geração(ões)
2026-09-04 06:46:43 | Geração 92/150 — melhor fitness: 227672406 | sem melhora há 2 geração(ões)
2026-09-04 06:46:56 | Geração 93/150 — melhor fitness: 227672406 | sem melhora há 3 geração(ões)
2026-09-04 06:47:10 | Geração 94/150 — melhor fitness: 227672406 | sem melhora há 4 geração(ões)
2026-09-04 06:47:23 | Geração 95/150 — melhor fitness: 227672406 | sem melhora há 5 geração(ões)
2026-09-04 06:47:36 | Geração 96/150 — melhor fitness: 227672406 | sem melhora há 6 geração(ões)
2026-09-04 06:47:49 | Geração 97/150 — melhor fitness: 225993712 | sem melhora há 0 geração(ões)
2026-09-04 06:48:01 | Geração 98/150 — melhor fitness: 225993712 | sem melhora há 1 geração(ões)
2026-09-04 06:48:14 | Geração 99/150 — melhor fitness: 225993712 | sem melhora há 2 geração(ões)
2026-09-04 06:48:26 | Geração 100/150 — melhor fitness: 225993712 | sem melhora há 3 geração(ões)
2026-09-04 06:48:38 | Geração 101/150 — melhor fitness: 225993712 | sem melhora há 4 geração(ões)
2026-09-04 06:48:51 | Geração 102/150 — melhor fitness: 225993712 | sem melhora há 5 geração(ões)
2026-09-04 06:49:04 | Geração 103/150 — melhor fitness: 225993712 | sem melhora há 6 geração(ões)
2026-09-04 06:49:18 | Geração 104/150 — melhor fitness: 225993712 | sem melhora há 7 geração(ões)
2026-09-04 06:49:30 | Geração 105/150 — melhor fitness: 225993712 | sem melhora há 8 geração(ões)
2026-09-04 06:49:43 | Geração 106/150 — melhor fitness: 225993712 | sem melhora há 9 geração(ões)
2026-09-04 06:49:56 | Geração 107/150 — melhor fitness: 225993712 | sem melhora há 10 geração(ões)
2026-09-04 06:50:09 | Geração 108/150 — melhor fitness: 225993712 | sem melhora há 11 geração(ões)
2026-09-04 06:50:21 | Geração 109/150 — melhor fitness: 225993712 | sem melhora há 12 geração(ões)
2026-09-04 06:50:33 | Geração 110/150 — melhor fitness: 225993712 | sem melhora há 13 geração(ões)
2026-09-04 06:50:45 | Geração 111/150 — melhor fitness: 225993712 | sem melhora há 14 geração(ões)
2026-09-04 06:50:57 | Geração 112/150 — melhor fitness: 225993712 | sem melhora há 15 geração(ões)
2026-09-04 06:51:10 | Geração 113/150 — melhor fitness: 225993712 | sem melhora há 16 geração(ões)
2026-09-04 06:51:23 | Geração 114/150 — melhor fitness: 225993712 | sem melhora há 17 geração(ões)
2026-09-04 06:51:35 | Geração 115/150 — melhor fitness: 225993712 | sem melhora há 18 geração(ões)
2026-09-04 06:51:48 | Geração 116/150 — melhor fitness: 225993712 | sem melhora há 19 geração(ões)
2026-09-04 06:51:59 | Geração 117/150 — melhor fitness: 225993712 | sem melhora há 20 geração(ões)
2026-09-04 06:52:11 | Geração 118/150 — melhor fitness: 225993712 | sem melhora há 21 geração(ões)
2026-09-04 06:52:23 | Geração 119/150 — melhor fitness: 225993712 | sem melhora há 22 geração(ões)
2026-09-04 06:52:36 | Geração 120/150 — melhor fitness: 225993712 | sem melhora há 23 geração(ões)
2026-09-04 06:52:48 | Geração 121/150 — melhor fitness: 225993712 | sem melhora há 24 geração(ões)
2026-09-04 06:53:01 | Geração 122/150 — melhor fitness: 225993712 | sem melhora há 25 geração(ões)
2026-09-04 06:53:14 | Geração 123/150 — melhor fitness: 225993712 | sem melhora há 26 geração(ões)
2026-09-04 06:53:26 | Geração 124/150 — melhor fitness: 225993712 | sem melhora há 27 geração(ões)
2026-09-04 06:53:37 | Geração 125/150 — melhor fitness: 225993712 | sem melhora há 28 geração(ões)
2026-09-04 06:53:50 | Geração 126/150 — melhor fitness: 225993712 | sem melhora há 29 geração(ões)
2026-09-04 06:54:02 | Geração 127/150 — melhor fitness: 225993712 | sem melhora há 30 geração(ões)
2026-09-04 06:54:14 | Geração 128/150 — melhor fitness: 225993712 | sem melhora há 31 geração(ões)
2026-09-04 06:54:27 | Geração 129/150 — melhor fitness: 225993712 | sem melhora há 32 geração(ões)
2026-09-04 06:54:39 | Geração 130/150 — melhor fitness: 225993712 | sem melhora há 33 geração(ões)
2026-09-04 06:54:52 | Geração 131/150 — melhor fitness: 225993712 | sem melhora há 34 geração(ões)
2026-09-04 06:55:03 | Geração 132/150 — melhor fitness: 225993712 | sem melhora há 35 geração(ões)
2026-09-04 06:55:16 | Geração 133/150 — melhor fitness: 225993712 | sem melhora há 36 geração(ões)
2026-09-04 06:55:28 | Geração 134/150 — melhor fitness: 225993712 | sem melhora há 37 geração(ões)
2026-09-04 06:55:40 | Geração 135/150 — melhor fitness: 225993712 | sem melhora há 38 geração(ões)
2026-09-04 06:55:52 | Geração 136/150 — melhor fitness: 225993712 | sem melhora há 39 geração(ões)
2026-09-04 06:56:04 | Geração 137/150 — melhor fitness: 225993712 | sem melhora há 40 geração(ões)
2026-09-04 06:56:16 | Geração 138/150 — melhor fitness: 225993712 | sem melhora há 41 geração(ões)
2026-09-04 06:56:28 | Geração 139/150 — melhor fitness: 225993712 | sem melhora há 42 geração(ões)
2026-09-04 06:56:42 | Geração 140/150 — melhor fitness: 225993712 | sem melhora há 43 geração(ões)
2026-09-04 06:56:54 | Geração 141/150 — melhor fitness: 225993712 | sem melhora há 44 geração(ões)
2026-09-04 06:57:06 | Geração 142/150 — melhor fitness: 225993712 | sem melhora há 45 geração(ões)
2026-09-04 06:57:19 | Geração 143/150 — melhor fitness: 225993712 | sem melhora há 46 geração(ões)
2026-09-04 06:57:32 | Geração 144/150 — melhor fitness: 225993712 | sem melhora há 47 geração(ões)
2026-09-04 06:57:44 | Geração 145/150 — melhor fitness: 225993712 | sem melhora há 48 geração(ões)
2026-09-04 06:57:56 | Geração 146/150 — melhor fitness: 225993712 | sem melhora há 49 geração(ões)
2026-09-04 06:58:08 | Geração 147/150 — melhor fitness: 225993712 | sem melhora há 50 geração(ões)
2026-09-04 06:58:20 | Geração 148/150 — melhor fitness: 225993712 | sem melhora há 51 geração(ões)
2026-09-04 06:58:33 | Geração 149/150 — melhor fitness: 225528462 | sem melhora há 0 geração(ões)
2026-09-04 06:58:45 | Geração 150/150 — melhor fitness: 225528462 | sem melhora há 1 geração(ões)
2026-09-04 06:58:45 | AG concluído em 0h 30m 58s — melhor fitness: 225528462
2026-09-04 06:58:45 | Tempo total da tarefa: 0h 30m 58s
2026-09-04 06:58:45 | Fitness final: 225528462
2026-09-04 06:58:45 | ======================================================================
