2026-09-01 09:29:48 | ======================================================================
2026-09-01 09:29:48 | Iniciando tarefa — servidor2_tarefa181 | k=27 | seed=42
2026-09-01 09:29:48 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 250}
2026-09-01 09:29:49 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-01 10:04:40 | Geração 169/250 — melhor fitness: 221765934 | sem melhora há 23 geração(ões)
2026-09-01 10:04:53 | Geração 170/250 — melhor fitness: 221765934 | sem melhora há 24 geração(ões)
2026-09-01 10:05:05 | Geração 171/250 — melhor fitness: 221765934 | sem melhora há 25 geração(ões)
2026-09-01 10:05:17 | Geração 172/250 — melhor fitness: 221765934 | sem melhora há 26 geração(ões)
2026-09-01 10:05:29 | Geração 173/250 — melhor fitness: 221765934 | sem melhora há 27 geração(ões)
2026-09-01 10:05:42 | Geração 174/250 — melhor fitness: 221765934 | sem melhora há 28 geração(ões)
2026-09-01 10:05:54 | Geração 175/250 — melhor fitness: 221765934 | sem melhora há 29 geração(ões)
2026-09-01 10:06:06 | Geração 176/250 — melhor fitness: 221765934 | sem melhora há 30 geração(ões)
2026-09-01 10:06:19 | Geração 177/250 — melhor fitness: 220380637 | sem melhora há 0 geração(ões)
2026-09-01 10:06:31 | Geração 178/250 — melhor fitness: 220380637 | sem melhora há 1 geração(ões)
2026-09-01 10:06:44 | Geração 179/250 — melhor fitness: 220380637 | sem melhora há 2 geração(ões)
2026-09-01 10:06:57 | Geração 180/250 — melhor fitness: 220380637 | sem melhora há 3 geração(ões)
2026-09-01 10:07:10 | Geração 181/250 — melhor fitness: 220380637 | sem melhora há 4 geração(ões)
2026-09-01 10:07:22 | Geração 182/250 — melhor fitness: 220380637 | sem melhora há 5 geração(ões)
2026-09-01 10:07:34 | Geração 183/250 — melhor fitness: 220380637 | sem melhora há 6 geração(ões)
2026-09-01 10:07:47 | Geração 184/250 — melhor fitness: 220380637 | sem melhora há 7 geração(ões)
2026-09-01 10:08:00 | Geração 185/250 — melhor fitness: 220380637 | sem melhora há 8 geração(ões)
2026-09-01 10:08:12 | Geração 186/250 — melhor fitness: 220380637 | sem melhora há 9 geração(ões)
2026-09-01 10:08:25 | Geração 187/250 — melhor fitness: 220380637 | sem melhora há 10 geração(ões)
2026-09-01 10:08:37 | Geração 188/250 — melhor fitness: 220380637 | sem melhora há 11 geração(ões)
2026-09-01 10:08:50 | Geração 189/250 — melhor fitness: 220380637 | sem melhora há 12 geração(ões)
2026-09-01 10:09:02 | Geração 190/250 — melhor fitness: 220380637 | sem melhora há 13 geração(ões)
2026-09-01 10:09:14 | Geração 191/250 — melhor fitness: 220380637 | sem melhora há 14 geração(ões)
2026-09-01 10:09:27 | Geração 192/250 — melhor fitness: 220380637 | sem melhora há 15 geração(ões)
2026-09-01 10:09:41 | Geração 193/250 — melhor fitness: 220380637 | sem melhora há 16 geração(ões)
2026-09-01 10:09:53 | Geração 194/250 — melhor fitness: 220380637 | sem melhora há 17 geração(ões)
2026-09-01 10:10:06 | Geração 195/250 — melhor fitness: 220380637 | sem melhora há 18 geração(ões)
2026-09-01 10:10:17 | Geração 196/250 — melhor fitness: 220380637 | sem melhora há 19 geração(ões)
2026-09-01 10:10:29 | Geração 197/250 — melhor fitness: 220380637 | sem melhora há 20 geração(ões)
2026-09-01 10:10:42 | Geração 198/250 — melhor fitness: 220380637 | sem melhora há 21 geração(ões)
2026-09-01 10:10:55 | Geração 199/250 — melhor fitness: 220380637 | sem melhora há 22 geração(ões)
2026-09-01 10:11:08 | Geração 200/250 — melhor fitness: 220380637 | sem melhora há 23 geração(ões)
2026-09-01 10:11:20 | Geração 201/250 — melhor fitness: 220380637 | sem melhora há 24 geração(ões)
2026-09-01 10:11:32 | Geração 202/250 — melhor fitness: 220380637 | sem melhora há 25 geração(ões)
2026-09-01 10:11:46 | Geração 203/250 — melhor fitness: 220380637 | sem melhora há 26 geração(ões)
2026-09-01 10:11:58 | Geração 204/250 — melhor fitness: 220380637 | sem melhora há 27 geração(ões)
2026-09-01 10:12:10 | Geração 205/250 — melhor fitness: 220380637 | sem melhora há 28 geração(ões)
2026-09-01 10:12:23 | Geração 206/250 — melhor fitness: 220380637 | sem melhora há 29 geração(ões)
2026-09-01 10:12:35 | Geração 207/250 — melhor fitness: 220380637 | sem melhora há 30 geração(ões)
2026-09-01 10:12:48 | Geração 208/250 — melhor fitness: 220380637 | sem melhora há 31 geração(ões)
2026-09-01 10:13:00 | Geração 209/250 — melhor fitness: 220380637 | sem melhora há 32 geração(ões)
2026-09-01 10:13:12 | Geração 210/250 — melhor fitness: 220380637 | sem melhora há 33 geração(ões)
2026-09-01 10:13:25 | Geração 211/250 — melhor fitness: 220380637 | sem melhora há 34 geração(ões)
2026-09-01 10:13:37 | Geração 212/250 — melhor fitness: 220380637 | sem melhora há 35 geração(ões)
2026-09-01 10:13:50 | Geração 213/250 — melhor fitness: 220380637 | sem melhora há 36 geração(ões)
2026-09-01 10:14:02 | Geração 214/250 — melhor fitness: 220380637 | sem melhora há 37 geração(ões)
2026-09-01 10:14:14 | Geração 215/250 — melhor fitness: 220380637 | sem melhora há 38 geração(ões)
2026-09-01 10:14:26 | Geração 216/250 — melhor fitness: 220380637 | sem melhora há 39 geração(ões)
2026-09-01 10:14:39 | Geração 217/250 — melhor fitness: 220380637 | sem melhora há 40 geração(ões)
2026-09-01 10:14:51 | Geração 218/250 — melhor fitness: 220380637 | sem melhora há 41 geração(ões)
2026-09-01 10:15:02 | Geração 219/250 — melhor fitness: 220380637 | sem melhora há 42 geração(ões)
2026-09-01 10:15:14 | Geração 220/250 — melhor fitness: 220380637 | sem melhora há 43 geração(ões)
2026-09-01 10:15:27 | Geração 221/250 — melhor fitness: 220380637 | sem melhora há 44 geração(ões)
2026-09-01 10:15:40 | Geração 222/250 — melhor fitness: 220380637 | sem melhora há 45 geração(ões)
2026-09-01 10:15:52 | Geração 223/250 — melhor fitness: 220380637 | sem melhora há 46 geração(ões)
2026-09-01 10:16:05 | Geração 224/250 — melhor fitness: 220380637 | sem melhora há 47 geração(ões)
2026-09-01 10:16:18 | Geração 225/250 — melhor fitness: 220380637 | sem melhora há 48 geração(ões)
2026-09-01 10:16:31 | Geração 226/250 — melhor fitness: 220380637 | sem melhora há 49 geração(ões)
2026-09-01 10:16:43 | Geração 227/250 — melhor fitness: 220380637 | sem melhora há 50 geração(ões)
2026-09-01 10:16:55 | Geração 228/250 — melhor fitness: 220380637 | sem melhora há 51 geração(ões)
2026-09-01 10:17:08 | Geração 229/250 — melhor fitness: 220380637 | sem melhora há 52 geração(ões)
2026-09-01 10:17:20 | Geração 230/250 — melhor fitness: 220380637 | sem melhora há 53 geração(ões)
2026-09-01 10:17:33 | Geração 231/250 — melhor fitness: 220380637 | sem melhora há 54 geração(ões)
2026-09-01 10:17:46 | Geração 232/250 — melhor fitness: 220380637 | sem melhora há 55 geração(ões)
2026-09-01 10:17:59 | Geração 233/250 — melhor fitness: 220380637 | sem melhora há 56 geração(ões)
2026-09-01 10:18:11 | Geração 234/250 — melhor fitness: 219610138 | sem melhora há 0 geração(ões)
2026-09-01 10:18:24 | Geração 235/250 — melhor fitness: 219610138 | sem melhora há 1 geração(ões)
2026-09-01 10:18:37 | Geração 236/250 — melhor fitness: 219610138 | sem melhora há 2 geração(ões)
2026-09-01 10:18:49 | Geração 237/250 — melhor fitness: 219610138 | sem melhora há 3 geração(ões)
2026-09-01 10:19:01 | Geração 238/250 — melhor fitness: 219610138 | sem melhora há 4 geração(ões)
2026-09-01 10:19:13 | Geração 239/250 — melhor fitness: 219610138 | sem melhora há 5 geração(ões)
2026-09-01 10:19:25 | Geração 240/250 — melhor fitness: 219610138 | sem melhora há 6 geração(ões)
2026-09-01 10:19:37 | Geração 241/250 — melhor fitness: 219610138 | sem melhora há 7 geração(ões)
2026-09-01 10:19:49 | Geração 242/250 — melhor fitness: 219610138 | sem melhora há 8 geração(ões)
2026-09-01 10:20:02 | Geração 243/250 — melhor fitness: 216826347 | sem melhora há 0 geração(ões)
2026-09-01 10:20:14 | Geração 244/250 — melhor fitness: 216826347 | sem melhora há 1 geração(ões)
2026-09-01 10:20:26 | Geração 245/250 — melhor fitness: 216826347 | sem melhora há 2 geração(ões)
2026-09-01 10:20:39 | Geração 246/250 — melhor fitness: 216826347 | sem melhora há 3 geração(ões)
2026-09-01 10:20:51 | Geração 247/250 — melhor fitness: 216826347 | sem melhora há 4 geração(ões)
2026-09-01 10:21:04 | Geração 248/250 — melhor fitness: 216826347 | sem melhora há 5 geração(ões)
2026-09-01 10:21:17 | Geração 249/250 — melhor fitness: 216826347 | sem melhora há 6 geração(ões)
2026-09-01 10:21:29 | Geração 250/250 — melhor fitness: 216826347 | sem melhora há 7 geração(ões)
2026-09-01 10:21:29 | AG concluído em 0h 51m 41s — melhor fitness: 216826347
2026-09-01 10:21:29 | Tempo total da tarefa: 0h 51m 41s
2026-09-01 10:21:29 | Fitness final: 216826347
2026-09-01 10:21:29 | ======================================================================
