2026-09-04 00:54:42 | ======================================================================
2026-09-04 00:54:42 | Iniciando tarefa — servidor3_tarefa102 | k=27 | seed=42
2026-09-04 00:54:42 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 150}
2026-09-04 00:54:44 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-04 00:58:26 | Geração 25/150 — melhor fitness: 226118560 | sem melhora há 4 geração(ões)
2026-09-04 00:58:35 | Geração 26/150 — melhor fitness: 226118560 | sem melhora há 5 geração(ões)
2026-09-04 00:58:44 | Geração 27/150 — melhor fitness: 226118560 | sem melhora há 6 geração(ões)
2026-09-04 00:58:53 | Geração 28/150 — melhor fitness: 226118560 | sem melhora há 7 geração(ões)
2026-09-04 00:59:01 | Geração 29/150 — melhor fitness: 224411786 | sem melhora há 0 geração(ões)
2026-09-04 00:59:11 | Geração 30/150 — melhor fitness: 224411786 | sem melhora há 1 geração(ões)
2026-09-04 00:59:20 | Geração 31/150 — melhor fitness: 224411786 | sem melhora há 2 geração(ões)
2026-09-04 00:59:29 | Geração 32/150 — melhor fitness: 224411786 | sem melhora há 3 geração(ões)
2026-09-04 00:59:37 | Geração 33/150 — melhor fitness: 224411786 | sem melhora há 4 geração(ões)
2026-09-04 00:59:46 | Geração 34/150 — melhor fitness: 224411786 | sem melhora há 5 geração(ões)
2026-09-04 00:59:56 | Geração 35/150 — melhor fitness: 224411786 | sem melhora há 6 geração(ões)
2026-09-04 01:00:04 | Geração 36/150 — melhor fitness: 222879431 | sem melhora há 0 geração(ões)
2026-09-04 01:00:13 | Geração 37/150 — melhor fitness: 222879431 | sem melhora há 1 geração(ões)
2026-09-04 01:00:21 | Geração 38/150 — melhor fitness: 222879431 | sem melhora há 2 geração(ões)
2026-09-04 01:00:31 | Geração 39/150 — melhor fitness: 222879431 | sem melhora há 3 geração(ões)
2026-09-04 01:00:40 | Geração 40/150 — melhor fitness: 222879431 | sem melhora há 4 geração(ões)
2026-09-04 01:00:49 | Geração 41/150 — melhor fitness: 222879431 | sem melhora há 5 geração(ões)
2026-09-04 01:00:58 | Geração 42/150 — melhor fitness: 222879431 | sem melhora há 6 geração(ões)
2026-09-04 01:01:07 | Geração 43/150 — melhor fitness: 222879431 | sem melhora há 7 geração(ões)
2026-09-04 01:01:16 | Geração 44/150 — melhor fitness: 222879431 | sem melhora há 8 geração(ões)
2026-09-04 01:01:25 | Geração 45/150 — melhor fitness: 222879431 | sem melhora há 9 geração(ões)
2026-09-04 01:01:34 | Geração 46/150 — melhor fitness: 222879431 | sem melhora há 10 geração(ões)
2026-09-04 01:01:42 | Geração 47/150 — melhor fitness: 220525125 | sem melhora há 0 geração(ões)
2026-09-04 01:01:51 | Geração 48/150 — melhor fitness: 220525125 | sem melhora há 1 geração(ões)
2026-09-04 01:02:00 | Geração 49/150 — melhor fitness: 220525125 | sem melhora há 2 geração(ões)
2026-09-04 01:02:08 | Geração 50/150 — melhor fitness: 220525125 | sem melhora há 3 geração(ões)
2026-09-04 01:02:17 | Geração 51/150 — melhor fitness: 220525125 | sem melhora há 4 geração(ões)
2026-09-04 01:02:26 | Geração 52/150 — melhor fitness: 220525125 | sem melhora há 5 geração(ões)
2026-09-04 01:02:35 | Geração 53/150 — melhor fitness: 220525125 | sem melhora há 6 geração(ões)
2026-09-04 01:02:43 | Geração 54/150 — melhor fitness: 220525125 | sem melhora há 7 geração(ões)
2026-09-04 01:02:52 | Geração 55/150 — melhor fitness: 220242339 | sem melhora há 0 geração(ões)
2026-09-04 01:03:01 | Geração 56/150 — melhor fitness: 220185100 | sem melhora há 0 geração(ões)
2026-09-04 01:03:09 | Geração 57/150 — melhor fitness: 220036963 | sem melhora há 0 geração(ões)
2026-09-04 01:03:17 | Geração 58/150 — melhor fitness: 219261676 | sem melhora há 0 geração(ões)
2026-09-04 01:03:26 | Geração 59/150 — melhor fitness: 219261676 | sem melhora há 1 geração(ões)
2026-09-04 01:03:35 | Geração 60/150 — melhor fitness: 217179376 | sem melhora há 0 geração(ões)
2026-09-04 01:03:44 | Geração 61/150 — melhor fitness: 217179376 | sem melhora há 1 geração(ões)
2026-09-04 01:03:53 | Geração 62/150 — melhor fitness: 217179376 | sem melhora há 2 geração(ões)
2026-09-04 01:04:02 | Geração 63/150 — melhor fitness: 217179376 | sem melhora há 3 geração(ões)
2026-09-04 01:04:11 | Geração 64/150 — melhor fitness: 217179376 | sem melhora há 4 geração(ões)
2026-09-04 01:04:20 | Geração 65/150 — melhor fitness: 217179376 | sem melhora há 5 geração(ões)
2026-09-04 01:04:28 | Geração 66/150 — melhor fitness: 215676474 | sem melhora há 0 geração(ões)
2026-09-04 01:04:37 | Geração 67/150 — melhor fitness: 215676474 | sem melhora há 1 geração(ões)
2026-09-04 01:04:46 | Geração 68/150 — melhor fitness: 215676474 | sem melhora há 2 geração(ões)
2026-09-04 01:04:55 | Geração 69/150 — melhor fitness: 215676474 | sem melhora há 3 geração(ões)
2026-09-04 01:05:04 | Geração 70/150 — melhor fitness: 215676474 | sem melhora há 4 geração(ões)
2026-09-04 01:05:12 | Geração 71/150 — melhor fitness: 215676474 | sem melhora há 5 geração(ões)
2026-09-04 01:05:21 | Geração 72/150 — melhor fitness: 215676474 | sem melhora há 6 geração(ões)
2026-09-04 01:05:30 | Geração 73/150 — melhor fitness: 215676474 | sem melhora há 7 geração(ões)
2026-09-04 01:05:40 | Geração 74/150 — melhor fitness: 215676474 | sem melhora há 8 geração(ões)
2026-09-04 01:05:49 | Geração 75/150 — melhor fitness: 215676474 | sem melhora há 9 geração(ões)
2026-09-04 01:05:58 | Geração 76/150 — melhor fitness: 215676474 | sem melhora há 10 geração(ões)
2026-09-04 01:06:06 | Geração 77/150 — melhor fitness: 215676474 | sem melhora há 11 geração(ões)
2026-09-04 01:06:15 | Geração 78/150 — melhor fitness: 215676474 | sem melhora há 12 geração(ões)
2026-09-04 01:06:24 | Geração 79/150 — melhor fitness: 214993604 | sem melhora há 0 geração(ões)
2026-09-04 01:06:33 | Geração 80/150 — melhor fitness: 214993604 | sem melhora há 1 geração(ões)
2026-09-04 01:06:42 | Geração 81/150 — melhor fitness: 214993604 | sem melhora há 2 geração(ões)
2026-09-04 01:06:50 | Geração 82/150 — melhor fitness: 214993604 | sem melhora há 3 geração(ões)
2026-09-04 01:06:59 | Geração 83/150 — melhor fitness: 214993604 | sem melhora há 4 geração(ões)
2026-09-04 01:07:08 | Geração 84/150 — melhor fitness: 214993604 | sem melhora há 5 geração(ões)
2026-09-04 01:07:16 | Geração 85/150 — melhor fitness: 214993604 | sem melhora há 6 geração(ões)
2026-09-04 01:07:25 | Geração 86/150 — melhor fitness: 214993604 | sem melhora há 7 geração(ões)
2026-09-04 01:07:34 | Geração 87/150 — melhor fitness: 214993604 | sem melhora há 8 geração(ões)
2026-09-04 01:07:43 | Geração 88/150 — melhor fitness: 214993604 | sem melhora há 9 geração(ões)
2026-09-04 01:07:52 | Geração 89/150 — melhor fitness: 214993604 | sem melhora há 10 geração(ões)
2026-09-04 01:08:01 | Geração 90/150 — melhor fitness: 214993604 | sem melhora há 11 geração(ões)
2026-09-04 01:08:10 | Geração 91/150 — melhor fitness: 214993604 | sem melhora há 12 geração(ões)
2026-09-04 01:08:19 | Geração 92/150 — melhor fitness: 214993604 | sem melhora há 13 geração(ões)
2026-09-04 01:08:28 | Geração 93/150 — melhor fitness: 214993604 | sem melhora há 14 geração(ões)
2026-09-04 01:08:37 | Geração 94/150 — melhor fitness: 214928914 | sem melhora há 0 geração(ões)
2026-09-04 01:08:46 | Geração 95/150 — melhor fitness: 214928914 | sem melhora há 1 geração(ões)
2026-09-04 01:08:55 | Geração 96/150 — melhor fitness: 214928914 | sem melhora há 2 geração(ões)
2026-09-04 01:09:04 | Geração 97/150 — melhor fitness: 214928914 | sem melhora há 3 geração(ões)
2026-09-04 01:09:13 | Geração 98/150 — melhor fitness: 213522457 | sem melhora há 0 geração(ões)
2026-09-04 01:09:22 | Geração 99/150 — melhor fitness: 213522457 | sem melhora há 1 geração(ões)
2026-09-04 01:09:32 | Geração 100/150 — melhor fitness: 213522457 | sem melhora há 2 geração(ões)
2026-09-04 01:09:41 | Geração 101/150 — melhor fitness: 213522457 | sem melhora há 3 geração(ões)
2026-09-04 01:09:51 | Geração 102/150 — melhor fitness: 213522457 | sem melhora há 4 geração(ões)
2026-09-04 01:10:00 | Geração 103/150 — melhor fitness: 213522457 | sem melhora há 5 geração(ões)
2026-09-04 01:10:09 | Geração 104/150 — melhor fitness: 213522457 | sem melhora há 6 geração(ões)
2026-09-04 01:10:18 | Geração 105/150 — melhor fitness: 213522457 | sem melhora há 7 geração(ões)
2026-09-04 01:10:26 | Geração 106/150 — melhor fitness: 213522457 | sem melhora há 8 geração(ões)
2026-09-04 01:10:35 | Geração 107/150 — melhor fitness: 213522457 | sem melhora há 9 geração(ões)
2026-09-04 01:10:44 | Geração 108/150 — melhor fitness: 213522457 | sem melhora há 10 geração(ões)
2026-09-04 01:10:52 | Geração 109/150 — melhor fitness: 213522457 | sem melhora há 11 geração(ões)
2026-09-04 01:11:01 | Geração 110/150 — melhor fitness: 213522457 | sem melhora há 12 geração(ões)
2026-09-04 01:11:11 | Geração 111/150 — melhor fitness: 213522457 | sem melhora há 13 geração(ões)
2026-09-04 01:11:20 | Geração 112/150 — melhor fitness: 213522457 | sem melhora há 14 geração(ões)
2026-09-04 01:11:28 | Geração 113/150 — melhor fitness: 213522457 | sem melhora há 15 geração(ões)
2026-09-04 01:11:37 | Geração 114/150 — melhor fitness: 213522457 | sem melhora há 16 geração(ões)
2026-09-04 01:11:46 | Geração 115/150 — melhor fitness: 213522457 | sem melhora há 17 geração(ões)
2026-09-04 01:11:55 | Geração 116/150 — melhor fitness: 213522457 | sem melhora há 18 geração(ões)
2026-09-04 01:12:04 | Geração 117/150 — melhor fitness: 213522457 | sem melhora há 19 geração(ões)
2026-09-04 01:12:13 | Geração 118/150 — melhor fitness: 213522457 | sem melhora há 20 geração(ões)
2026-09-04 01:12:22 | Geração 119/150 — melhor fitness: 213522457 | sem melhora há 21 geração(ões)
2026-09-04 01:12:31 | Geração 120/150 — melhor fitness: 213522457 | sem melhora há 22 geração(ões)
2026-09-04 01:12:39 | Geração 121/150 — melhor fitness: 213522457 | sem melhora há 23 geração(ões)
2026-09-04 01:12:47 | Geração 122/150 — melhor fitness: 213522457 | sem melhora há 24 geração(ões)
2026-09-04 01:12:57 | Geração 123/150 — melhor fitness: 213522457 | sem melhora há 25 geração(ões)
2026-09-04 01:13:06 | Geração 124/150 — melhor fitness: 213522457 | sem melhora há 26 geração(ões)
2026-09-04 01:13:15 | Geração 125/150 — melhor fitness: 213522457 | sem melhora há 27 geração(ões)
2026-09-04 01:13:24 | Geração 126/150 — melhor fitness: 213522457 | sem melhora há 28 geração(ões)
2026-09-04 01:13:33 | Geração 127/150 — melhor fitness: 213522457 | sem melhora há 29 geração(ões)
2026-09-04 01:13:42 | Geração 128/150 — melhor fitness: 213522457 | sem melhora há 30 geração(ões)
2026-09-04 01:13:50 | Geração 129/150 — melhor fitness: 213522457 | sem melhora há 31 geração(ões)
2026-09-04 01:13:59 | Geração 130/150 — melhor fitness: 213522457 | sem melhora há 32 geração(ões)
2026-09-04 01:14:07 | Geração 131/150 — melhor fitness: 213522457 | sem melhora há 33 geração(ões)
2026-09-04 01:14:15 | Geração 132/150 — melhor fitness: 213522457 | sem melhora há 34 geração(ões)
2026-09-04 01:14:24 | Geração 133/150 — melhor fitness: 213522457 | sem melhora há 35 geração(ões)
2026-09-04 01:14:33 | Geração 134/150 — melhor fitness: 213522457 | sem melhora há 36 geração(ões)
2026-09-04 01:14:42 | Geração 135/150 — melhor fitness: 213522457 | sem melhora há 37 geração(ões)
2026-09-04 01:14:50 | Geração 136/150 — melhor fitness: 213522457 | sem melhora há 38 geração(ões)
2026-09-04 01:14:59 | Geração 137/150 — melhor fitness: 213522457 | sem melhora há 39 geração(ões)
2026-09-04 01:15:07 | Geração 138/150 — melhor fitness: 213522457 | sem melhora há 40 geração(ões)
2026-09-04 01:15:16 | Geração 139/150 — melhor fitness: 213522457 | sem melhora há 41 geração(ões)
2026-09-04 01:15:24 | Geração 140/150 — melhor fitness: 213522457 | sem melhora há 42 geração(ões)
2026-09-04 01:15:33 | Geração 141/150 — melhor fitness: 213522457 | sem melhora há 43 geração(ões)
2026-09-04 01:15:43 | Geração 142/150 — melhor fitness: 213522457 | sem melhora há 44 geração(ões)
2026-09-04 01:15:51 | Geração 143/150 — melhor fitness: 213522457 | sem melhora há 45 geração(ões)
2026-09-04 01:16:00 | Geração 144/150 — melhor fitness: 213522457 | sem melhora há 46 geração(ões)
2026-09-04 01:16:09 | Geração 145/150 — melhor fitness: 213522457 | sem melhora há 47 geração(ões)
2026-09-04 01:16:18 | Geração 146/150 — melhor fitness: 213522457 | sem melhora há 48 geração(ões)
2026-09-04 01:16:27 | Geração 147/150 — melhor fitness: 213522457 | sem melhora há 49 geração(ões)
2026-09-04 01:16:36 | Geração 148/150 — melhor fitness: 213522457 | sem melhora há 50 geração(ões)
2026-09-04 01:16:45 | Geração 149/150 — melhor fitness: 213522457 | sem melhora há 51 geração(ões)
2026-09-04 01:16:53 | Geração 150/150 — melhor fitness: 213522457 | sem melhora há 52 geração(ões)
2026-09-04 01:16:53 | AG concluído em 0h 22m 11s — melhor fitness: 213522457
2026-09-04 01:16:53 | Tempo total da tarefa: 0h 22m 11s
2026-09-04 01:16:53 | Fitness final: 213522457
2026-09-04 01:16:53 | ======================================================================
