2026-08-31 02:48:29 | ======================================================================
2026-08-31 02:48:29 | Iniciando tarefa — servidor3_tarefa212 | k=27 | seed=42
2026-08-31 02:48:29 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 350}
2026-08-31 02:48:31 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-31 03:40:02 | Geração 164/350 — melhor fitness: 223023406 | sem melhora há 10 geração(ões)
2026-08-31 03:40:20 | Geração 165/350 — melhor fitness: 223023406 | sem melhora há 11 geração(ões)
2026-08-31 03:40:39 | Geração 166/350 — melhor fitness: 223023406 | sem melhora há 12 geração(ões)
2026-08-31 03:40:59 | Geração 167/350 — melhor fitness: 223023406 | sem melhora há 13 geração(ões)
2026-08-31 03:41:17 | Geração 168/350 — melhor fitness: 223023406 | sem melhora há 14 geração(ões)
2026-08-31 03:41:35 | Geração 169/350 — melhor fitness: 223023406 | sem melhora há 15 geração(ões)
2026-08-31 03:41:55 | Geração 170/350 — melhor fitness: 223023406 | sem melhora há 16 geração(ões)
2026-08-31 03:42:13 | Geração 171/350 — melhor fitness: 223023406 | sem melhora há 17 geração(ões)
2026-08-31 03:42:32 | Geração 172/350 — melhor fitness: 223023406 | sem melhora há 18 geração(ões)
2026-08-31 03:42:51 | Geração 173/350 — melhor fitness: 222094216 | sem melhora há 0 geração(ões)
2026-08-31 03:43:10 | Geração 174/350 — melhor fitness: 222094216 | sem melhora há 1 geração(ões)
2026-08-31 03:43:29 | Geração 175/350 — melhor fitness: 222094216 | sem melhora há 2 geração(ões)
2026-08-31 03:43:48 | Geração 176/350 — melhor fitness: 222094216 | sem melhora há 3 geração(ões)
2026-08-31 03:44:07 | Geração 177/350 — melhor fitness: 222094216 | sem melhora há 4 geração(ões)
2026-08-31 03:44:27 | Geração 178/350 — melhor fitness: 222094216 | sem melhora há 5 geração(ões)
2026-08-31 03:44:46 | Geração 179/350 — melhor fitness: 222094216 | sem melhora há 6 geração(ões)
2026-08-31 03:45:06 | Geração 180/350 — melhor fitness: 222094216 | sem melhora há 7 geração(ões)
2026-08-31 03:45:24 | Geração 181/350 — melhor fitness: 222094216 | sem melhora há 8 geração(ões)
2026-08-31 03:45:44 | Geração 182/350 — melhor fitness: 222094216 | sem melhora há 9 geração(ões)
2026-08-31 03:46:02 | Geração 183/350 — melhor fitness: 220514431 | sem melhora há 0 geração(ões)
2026-08-31 03:46:22 | Geração 184/350 — melhor fitness: 220514431 | sem melhora há 1 geração(ões)
2026-08-31 03:46:42 | Geração 185/350 — melhor fitness: 220514431 | sem melhora há 2 geração(ões)
2026-08-31 03:47:00 | Geração 186/350 — melhor fitness: 220514431 | sem melhora há 3 geração(ões)
2026-08-31 03:47:19 | Geração 187/350 — melhor fitness: 220514431 | sem melhora há 4 geração(ões)
2026-08-31 03:47:37 | Geração 188/350 — melhor fitness: 220514431 | sem melhora há 5 geração(ões)
2026-08-31 03:47:55 | Geração 189/350 — melhor fitness: 220514431 | sem melhora há 6 geração(ões)
2026-08-31 03:48:13 | Geração 190/350 — melhor fitness: 220514431 | sem melhora há 7 geração(ões)
2026-08-31 03:48:31 | Geração 191/350 — melhor fitness: 220514431 | sem melhora há 8 geração(ões)
2026-08-31 03:48:50 | Geração 192/350 — melhor fitness: 220514431 | sem melhora há 9 geração(ões)
2026-08-31 03:49:10 | Geração 193/350 — melhor fitness: 220514431 | sem melhora há 10 geração(ões)
2026-08-31 03:49:28 | Geração 194/350 — melhor fitness: 220514431 | sem melhora há 11 geração(ões)
2026-08-31 03:49:46 | Geração 195/350 — melhor fitness: 220514431 | sem melhora há 12 geração(ões)
2026-08-31 03:50:06 | Geração 196/350 — melhor fitness: 220514431 | sem melhora há 13 geração(ões)
2026-08-31 03:50:25 | Geração 197/350 — melhor fitness: 220514431 | sem melhora há 14 geração(ões)
2026-08-31 03:50:44 | Geração 198/350 — melhor fitness: 220514431 | sem melhora há 15 geração(ões)
2026-08-31 03:51:04 | Geração 199/350 — melhor fitness: 220514431 | sem melhora há 16 geração(ões)
2026-08-31 03:51:23 | Geração 200/350 — melhor fitness: 220514431 | sem melhora há 17 geração(ões)
2026-08-31 03:51:41 | Geração 201/350 — melhor fitness: 220514431 | sem melhora há 18 geração(ões)
2026-08-31 03:52:00 | Geração 202/350 — melhor fitness: 220514431 | sem melhora há 19 geração(ões)
2026-08-31 03:52:18 | Geração 203/350 — melhor fitness: 220514431 | sem melhora há 20 geração(ões)
2026-08-31 03:52:38 | Geração 204/350 — melhor fitness: 220514431 | sem melhora há 21 geração(ões)
2026-08-31 03:52:58 | Geração 205/350 — melhor fitness: 220514431 | sem melhora há 22 geração(ões)
2026-08-31 03:53:16 | Geração 206/350 — melhor fitness: 220514431 | sem melhora há 23 geração(ões)
2026-08-31 03:53:36 | Geração 207/350 — melhor fitness: 220514431 | sem melhora há 24 geração(ões)
2026-08-31 03:53:55 | Geração 208/350 — melhor fitness: 220514431 | sem melhora há 25 geração(ões)
2026-08-31 03:54:14 | Geração 209/350 — melhor fitness: 220514431 | sem melhora há 26 geração(ões)
2026-08-31 03:54:32 | Geração 210/350 — melhor fitness: 220514431 | sem melhora há 27 geração(ões)
2026-08-31 03:54:51 | Geração 211/350 — melhor fitness: 220514431 | sem melhora há 28 geração(ões)
2026-08-31 03:55:09 | Geração 212/350 — melhor fitness: 220514431 | sem melhora há 29 geração(ões)
2026-08-31 03:55:27 | Geração 213/350 — melhor fitness: 220514431 | sem melhora há 30 geração(ões)
2026-08-31 03:55:47 | Geração 214/350 — melhor fitness: 220514431 | sem melhora há 31 geração(ões)
2026-08-31 03:56:06 | Geração 215/350 — melhor fitness: 220514431 | sem melhora há 32 geração(ões)
2026-08-31 03:56:26 | Geração 216/350 — melhor fitness: 220514431 | sem melhora há 33 geração(ões)
2026-08-31 03:56:46 | Geração 217/350 — melhor fitness: 220514431 | sem melhora há 34 geração(ões)
2026-08-31 03:57:05 | Geração 218/350 — melhor fitness: 220514431 | sem melhora há 35 geração(ões)
2026-08-31 03:57:24 | Geração 219/350 — melhor fitness: 220514431 | sem melhora há 36 geração(ões)
2026-08-31 03:57:42 | Geração 220/350 — melhor fitness: 220514431 | sem melhora há 37 geração(ões)
2026-08-31 03:58:00 | Geração 221/350 — melhor fitness: 220514431 | sem melhora há 38 geração(ões)
2026-08-31 03:58:18 | Geração 222/350 — melhor fitness: 220514431 | sem melhora há 39 geração(ões)
2026-08-31 03:58:37 | Geração 223/350 — melhor fitness: 220514431 | sem melhora há 40 geração(ões)
2026-08-31 03:58:55 | Geração 224/350 — melhor fitness: 220514431 | sem melhora há 41 geração(ões)
2026-08-31 03:59:14 | Geração 225/350 — melhor fitness: 220514431 | sem melhora há 42 geração(ões)
2026-08-31 03:59:32 | Geração 226/350 — melhor fitness: 220514431 | sem melhora há 43 geração(ões)
2026-08-31 03:59:51 | Geração 227/350 — melhor fitness: 220514431 | sem melhora há 44 geração(ões)
2026-08-31 04:00:11 | Geração 228/350 — melhor fitness: 220514431 | sem melhora há 45 geração(ões)
2026-08-31 04:00:29 | Geração 229/350 — melhor fitness: 220514431 | sem melhora há 46 geração(ões)
2026-08-31 04:00:49 | Geração 230/350 — melhor fitness: 220514431 | sem melhora há 47 geração(ões)
2026-08-31 04:01:07 | Geração 231/350 — melhor fitness: 220514431 | sem melhora há 48 geração(ões)
2026-08-31 04:01:26 | Geração 232/350 — melhor fitness: 220514431 | sem melhora há 49 geração(ões)
2026-08-31 04:01:45 | Geração 233/350 — melhor fitness: 220514431 | sem melhora há 50 geração(ões)
2026-08-31 04:02:04 | Geração 234/350 — melhor fitness: 220514431 | sem melhora há 51 geração(ões)
2026-08-31 04:02:23 | Geração 235/350 — melhor fitness: 220514431 | sem melhora há 52 geração(ões)
2026-08-31 04:02:41 | Geração 236/350 — melhor fitness: 220514431 | sem melhora há 53 geração(ões)
2026-08-31 04:03:01 | Geração 237/350 — melhor fitness: 220514431 | sem melhora há 54 geração(ões)
2026-08-31 04:03:19 | Geração 238/350 — melhor fitness: 220514431 | sem melhora há 55 geração(ões)
2026-08-31 04:03:38 | Geração 239/350 — melhor fitness: 218652237 | sem melhora há 0 geração(ões)
2026-08-31 04:03:57 | Geração 240/350 — melhor fitness: 218652237 | sem melhora há 1 geração(ões)
2026-08-31 04:04:16 | Geração 241/350 — melhor fitness: 218652237 | sem melhora há 2 geração(ões)
2026-08-31 04:04:35 | Geração 242/350 — melhor fitness: 218652237 | sem melhora há 3 geração(ões)
2026-08-31 04:04:53 | Geração 243/350 — melhor fitness: 218652237 | sem melhora há 4 geração(ões)
2026-08-31 04:05:11 | Geração 244/350 — melhor fitness: 218652237 | sem melhora há 5 geração(ões)
2026-08-31 04:05:30 | Geração 245/350 — melhor fitness: 218652237 | sem melhora há 6 geração(ões)
2026-08-31 04:05:49 | Geração 246/350 — melhor fitness: 218652237 | sem melhora há 7 geração(ões)
2026-08-31 04:06:08 | Geração 247/350 — melhor fitness: 218652237 | sem melhora há 8 geração(ões)
2026-08-31 04:06:27 | Geração 248/350 — melhor fitness: 218652237 | sem melhora há 9 geração(ões)
2026-08-31 04:06:46 | Geração 249/350 — melhor fitness: 218652237 | sem melhora há 10 geração(ões)
2026-08-31 04:07:05 | Geração 250/350 — melhor fitness: 218652237 | sem melhora há 11 geração(ões)
2026-08-31 04:07:23 | Geração 251/350 — melhor fitness: 218652237 | sem melhora há 12 geração(ões)
2026-08-31 04:07:43 | Geração 252/350 — melhor fitness: 218652237 | sem melhora há 13 geração(ões)
2026-08-31 04:08:02 | Geração 253/350 — melhor fitness: 218652237 | sem melhora há 14 geração(ões)
2026-08-31 04:08:21 | Geração 254/350 — melhor fitness: 218652237 | sem melhora há 15 geração(ões)
2026-08-31 04:08:40 | Geração 255/350 — melhor fitness: 218652237 | sem melhora há 16 geração(ões)
2026-08-31 04:08:59 | Geração 256/350 — melhor fitness: 218652237 | sem melhora há 17 geração(ões)
2026-08-31 04:09:18 | Geração 257/350 — melhor fitness: 218652237 | sem melhora há 18 geração(ões)
2026-08-31 04:09:37 | Geração 258/350 — melhor fitness: 218652237 | sem melhora há 19 geração(ões)
2026-08-31 04:09:56 | Geração 259/350 — melhor fitness: 218652237 | sem melhora há 20 geração(ões)
2026-08-31 04:10:14 | Geração 260/350 — melhor fitness: 218652237 | sem melhora há 21 geração(ões)
2026-08-31 04:10:33 | Geração 261/350 — melhor fitness: 218652237 | sem melhora há 22 geração(ões)
