2026-08-25 23:20:31 | ======================================================================
2026-08-25 23:20:31 | Iniciando tarefa — servidor2_tarefa62 | k=27 | seed=42
2026-08-25 23:20:31 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 350}
2026-08-25 23:20:37 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-25 23:27:09 | Geração 23/350 — melhor fitness: 219928777 | sem melhora há 3 geração(ões)
2026-08-25 23:27:25 | Geração 24/350 — melhor fitness: 219928777 | sem melhora há 4 geração(ões)
2026-08-25 23:27:42 | Geração 25/350 — melhor fitness: 219928777 | sem melhora há 5 geração(ões)
2026-08-25 23:27:58 | Geração 26/350 — melhor fitness: 219928777 | sem melhora há 6 geração(ões)
2026-08-25 23:28:15 | Geração 27/350 — melhor fitness: 219376258 | sem melhora há 0 geração(ões)
2026-08-25 23:28:32 | Geração 28/350 — melhor fitness: 219376258 | sem melhora há 1 geração(ões)
2026-08-25 23:28:49 | Geração 29/350 — melhor fitness: 219376258 | sem melhora há 2 geração(ões)
2026-08-25 23:29:06 | Geração 30/350 — melhor fitness: 218006183 | sem melhora há 0 geração(ões)
2026-08-25 23:29:23 | Geração 31/350 — melhor fitness: 217740017 | sem melhora há 0 geração(ões)
2026-08-25 23:29:40 | Geração 32/350 — melhor fitness: 217740017 | sem melhora há 1 geração(ões)
2026-08-25 23:29:57 | Geração 33/350 — melhor fitness: 217740017 | sem melhora há 2 geração(ões)
2026-08-25 23:30:14 | Geração 34/350 — melhor fitness: 217149161 | sem melhora há 0 geração(ões)
2026-08-25 23:30:32 | Geração 35/350 — melhor fitness: 217149161 | sem melhora há 1 geração(ões)
2026-08-25 23:30:49 | Geração 36/350 — melhor fitness: 217149161 | sem melhora há 2 geração(ões)
2026-08-25 23:31:07 | Geração 37/350 — melhor fitness: 216001625 | sem melhora há 0 geração(ões)
2026-08-25 23:31:24 | Geração 38/350 — melhor fitness: 216001625 | sem melhora há 1 geração(ões)
2026-08-25 23:31:41 | Geração 39/350 — melhor fitness: 215021397 | sem melhora há 0 geração(ões)
2026-08-25 23:31:58 | Geração 40/350 — melhor fitness: 215021397 | sem melhora há 1 geração(ões)
2026-08-25 23:32:16 | Geração 41/350 — melhor fitness: 215021397 | sem melhora há 2 geração(ões)
2026-08-25 23:32:33 | Geração 42/350 — melhor fitness: 215021397 | sem melhora há 3 geração(ões)
2026-08-25 23:32:50 | Geração 43/350 — melhor fitness: 215021397 | sem melhora há 4 geração(ões)
2026-08-25 23:33:07 | Geração 44/350 — melhor fitness: 215021397 | sem melhora há 5 geração(ões)
2026-08-25 23:33:24 | Geração 45/350 — melhor fitness: 214121611 | sem melhora há 0 geração(ões)
2026-08-25 23:33:41 | Geração 46/350 — melhor fitness: 214121611 | sem melhora há 1 geração(ões)
2026-08-25 23:33:59 | Geração 47/350 — melhor fitness: 214121611 | sem melhora há 2 geração(ões)
2026-08-25 23:34:16 | Geração 48/350 — melhor fitness: 214121611 | sem melhora há 3 geração(ões)
2026-08-25 23:34:34 | Geração 49/350 — melhor fitness: 214121611 | sem melhora há 4 geração(ões)
2026-08-25 23:34:50 | Geração 50/350 — melhor fitness: 213478770 | sem melhora há 0 geração(ões)
2026-08-25 23:35:08 | Geração 51/350 — melhor fitness: 213478770 | sem melhora há 1 geração(ões)
2026-08-25 23:35:25 | Geração 52/350 — melhor fitness: 213217722 | sem melhora há 0 geração(ões)
2026-08-25 23:35:42 | Geração 53/350 — melhor fitness: 213217722 | sem melhora há 1 geração(ões)
2026-08-25 23:36:00 | Geração 54/350 — melhor fitness: 213217722 | sem melhora há 2 geração(ões)
2026-08-25 23:36:17 | Geração 55/350 — melhor fitness: 213217722 | sem melhora há 3 geração(ões)
2026-08-25 23:36:34 | Geração 56/350 — melhor fitness: 212883398 | sem melhora há 0 geração(ões)
2026-08-25 23:36:52 | Geração 57/350 — melhor fitness: 212883398 | sem melhora há 1 geração(ões)
2026-08-25 23:37:10 | Geração 58/350 — melhor fitness: 212883398 | sem melhora há 2 geração(ões)
2026-08-25 23:37:27 | Geração 59/350 — melhor fitness: 212622350 | sem melhora há 0 geração(ões)
2026-08-25 23:37:44 | Geração 60/350 — melhor fitness: 212622350 | sem melhora há 1 geração(ões)
2026-08-25 23:38:00 | Geração 61/350 — melhor fitness: 212622350 | sem melhora há 2 geração(ões)
2026-08-25 23:38:17 | Geração 62/350 — melhor fitness: 211092549 | sem melhora há 0 geração(ões)
2026-08-25 23:38:35 | Geração 63/350 — melhor fitness: 211092549 | sem melhora há 1 geração(ões)
2026-08-25 23:38:52 | Geração 64/350 — melhor fitness: 211092549 | sem melhora há 2 geração(ões)
2026-08-25 23:39:09 | Geração 65/350 — melhor fitness: 211092549 | sem melhora há 3 geração(ões)
2026-08-25 23:39:26 | Geração 66/350 — melhor fitness: 211092549 | sem melhora há 4 geração(ões)
2026-08-25 23:39:44 | Geração 67/350 — melhor fitness: 211092549 | sem melhora há 5 geração(ões)
2026-08-25 23:40:01 | Geração 68/350 — melhor fitness: 211092549 | sem melhora há 6 geração(ões)
2026-08-25 23:40:19 | Geração 69/350 — melhor fitness: 211092549 | sem melhora há 7 geração(ões)
2026-08-25 23:40:35 | Geração 70/350 — melhor fitness: 211092549 | sem melhora há 8 geração(ões)
2026-08-25 23:40:52 | Geração 71/350 — melhor fitness: 211092549 | sem melhora há 9 geração(ões)
2026-08-25 23:41:09 | Geração 72/350 — melhor fitness: 211092549 | sem melhora há 10 geração(ões)
2026-08-25 23:41:26 | Geração 73/350 — melhor fitness: 211092549 | sem melhora há 11 geração(ões)
2026-08-25 23:41:43 | Geração 74/350 — melhor fitness: 211092549 | sem melhora há 12 geração(ões)
2026-08-25 23:42:01 | Geração 75/350 — melhor fitness: 211092549 | sem melhora há 13 geração(ões)
2026-08-25 23:42:18 | Geração 76/350 — melhor fitness: 211092549 | sem melhora há 14 geração(ões)
2026-08-25 23:42:35 | Geração 77/350 — melhor fitness: 210776381 | sem melhora há 0 geração(ões)
2026-08-25 23:42:53 | Geração 78/350 — melhor fitness: 210776381 | sem melhora há 1 geração(ões)
2026-08-25 23:43:10 | Geração 79/350 — melhor fitness: 210776381 | sem melhora há 2 geração(ões)
2026-08-25 23:43:28 | Geração 80/350 — melhor fitness: 210776381 | sem melhora há 3 geração(ões)
2026-08-25 23:43:45 | Geração 81/350 — melhor fitness: 210776381 | sem melhora há 4 geração(ões)
2026-08-25 23:44:03 | Geração 82/350 — melhor fitness: 210776381 | sem melhora há 5 geração(ões)
2026-08-25 23:44:21 | Geração 83/350 — melhor fitness: 210189606 | sem melhora há 0 geração(ões)
2026-08-25 23:44:39 | Geração 84/350 — melhor fitness: 209919322 | sem melhora há 0 geração(ões)
2026-08-25 23:44:56 | Geração 85/350 — melhor fitness: 209919322 | sem melhora há 1 geração(ões)
2026-08-25 23:45:13 | Geração 86/350 — melhor fitness: 209919322 | sem melhora há 2 geração(ões)
2026-08-25 23:45:29 | Geração 87/350 — melhor fitness: 209717929 | sem melhora há 0 geração(ões)
2026-08-25 23:45:46 | Geração 88/350 — melhor fitness: 209717929 | sem melhora há 1 geração(ões)
2026-08-25 23:46:03 | Geração 89/350 — melhor fitness: 209717929 | sem melhora há 2 geração(ões)
2026-08-25 23:46:20 | Geração 90/350 — melhor fitness: 209131154 | sem melhora há 0 geração(ões)
2026-08-25 23:46:38 | Geração 91/350 — melhor fitness: 209131154 | sem melhora há 1 geração(ões)
2026-08-25 23:46:54 | Geração 92/350 — melhor fitness: 209131154 | sem melhora há 2 geração(ões)
2026-08-25 23:47:12 | Geração 93/350 — melhor fitness: 209010050 | sem melhora há 0 geração(ões)
2026-08-25 23:47:29 | Geração 94/350 — melhor fitness: 209010050 | sem melhora há 1 geração(ões)
2026-08-25 23:47:47 | Geração 95/350 — melhor fitness: 209010050 | sem melhora há 2 geração(ões)
2026-08-25 23:48:03 | Geração 96/350 — melhor fitness: 209010050 | sem melhora há 3 geração(ões)
2026-08-25 23:48:20 | Geração 97/350 — melhor fitness: 209010050 | sem melhora há 4 geração(ões)
2026-08-25 23:48:38 | Geração 98/350 — melhor fitness: 209010050 | sem melhora há 5 geração(ões)
2026-08-25 23:48:54 | Geração 99/350 — melhor fitness: 209010050 | sem melhora há 6 geração(ões)
2026-08-25 23:49:12 | Geração 100/350 — melhor fitness: 208619115 | sem melhora há 0 geração(ões)
2026-08-25 23:49:29 | Geração 101/350 — melhor fitness: 208619115 | sem melhora há 1 geração(ões)
2026-08-25 23:49:46 | Geração 102/350 — melhor fitness: 208619115 | sem melhora há 2 geração(ões)
2026-08-25 23:50:03 | Geração 103/350 — melhor fitness: 208619115 | sem melhora há 3 geração(ões)
2026-08-25 23:50:21 | Geração 104/350 — melhor fitness: 208619115 | sem melhora há 4 geração(ões)
2026-08-25 23:50:38 | Geração 105/350 — melhor fitness: 208619115 | sem melhora há 5 geração(ões)
2026-08-25 23:50:56 | Geração 106/350 — melhor fitness: 208619115 | sem melhora há 6 geração(ões)
2026-08-25 23:51:13 | Geração 107/350 — melhor fitness: 208619115 | sem melhora há 7 geração(ões)
2026-08-25 23:51:29 | Geração 108/350 — melhor fitness: 208619115 | sem melhora há 8 geração(ões)
2026-08-25 23:51:47 | Geração 109/350 — melhor fitness: 208619115 | sem melhora há 9 geração(ões)
2026-08-25 23:52:04 | Geração 110/350 — melhor fitness: 208398132 | sem melhora há 0 geração(ões)
2026-08-25 23:52:21 | Geração 111/350 — melhor fitness: 208398132 | sem melhora há 1 geração(ões)
2026-08-25 23:52:39 | Geração 112/350 — melhor fitness: 208398132 | sem melhora há 2 geração(ões)
2026-08-25 23:52:56 | Geração 113/350 — melhor fitness: 208398132 | sem melhora há 3 geração(ões)
2026-08-25 23:53:13 | Geração 114/350 — melhor fitness: 208283615 | sem melhora há 0 geração(ões)
2026-08-25 23:53:31 | Geração 115/350 — melhor fitness: 208283615 | sem melhora há 1 geração(ões)
2026-08-25 23:53:49 | Geração 116/350 — melhor fitness: 208283615 | sem melhora há 2 geração(ões)
2026-08-25 23:54:06 | Geração 117/350 — melhor fitness: 208283615 | sem melhora há 3 geração(ões)
2026-08-25 23:54:23 | Geração 118/350 — melhor fitness: 208040355 | sem melhora há 0 geração(ões)
2026-08-25 23:54:40 | Geração 119/350 — melhor fitness: 208040355 | sem melhora há 1 geração(ões)
2026-08-25 23:54:56 | Geração 120/350 — melhor fitness: 208040355 | sem melhora há 2 geração(ões)
2026-08-25 23:55:13 | Geração 121/350 — melhor fitness: 207618572 | sem melhora há 0 geração(ões)
2026-08-25 23:55:31 | Geração 122/350 — melhor fitness: 207618572 | sem melhora há 1 geração(ões)
2026-08-25 23:55:48 | Geração 123/350 — melhor fitness: 207618572 | sem melhora há 2 geração(ões)
2026-08-25 23:56:06 | Geração 124/350 — melhor fitness: 207618572 | sem melhora há 3 geração(ões)
2026-08-25 23:56:23 | Geração 125/350 — melhor fitness: 207618572 | sem melhora há 4 geração(ões)
2026-08-25 23:56:39 | Geração 126/350 — melhor fitness: 207618572 | sem melhora há 5 geração(ões)
2026-08-25 23:56:58 | Geração 127/350 — melhor fitness: 207618572 | sem melhora há 6 geração(ões)
2026-08-25 23:57:15 | Geração 128/350 — melhor fitness: 207618572 | sem melhora há 7 geração(ões)
2026-08-25 23:57:33 | Geração 129/350 — melhor fitness: 207557086 | sem melhora há 0 geração(ões)
2026-08-25 23:57:50 | Geração 130/350 — melhor fitness: 207557086 | sem melhora há 1 geração(ões)
2026-08-25 23:58:07 | Geração 131/350 — melhor fitness: 207557086 | sem melhora há 2 geração(ões)
2026-08-25 23:58:24 | Geração 132/350 — melhor fitness: 207557086 | sem melhora há 3 geração(ões)
2026-08-25 23:58:41 | Geração 133/350 — melhor fitness: 207557086 | sem melhora há 4 geração(ões)
2026-08-25 23:58:59 | Geração 134/350 — melhor fitness: 207557086 | sem melhora há 5 geração(ões)
2026-08-25 23:59:16 | Geração 135/350 — melhor fitness: 207557086 | sem melhora há 6 geração(ões)
2026-08-25 23:59:33 | Geração 136/350 — melhor fitness: 207557086 | sem melhora há 7 geração(ões)
2026-08-25 23:59:50 | Geração 137/350 — melhor fitness: 207557086 | sem melhora há 8 geração(ões)
2026-08-26 00:00:08 | Geração 138/350 — melhor fitness: 207557086 | sem melhora há 9 geração(ões)
2026-08-26 00:00:26 | Geração 139/350 — melhor fitness: 207557086 | sem melhora há 10 geração(ões)
2026-08-26 00:00:44 | Geração 140/350 — melhor fitness: 207557086 | sem melhora há 11 geração(ões)
2026-08-26 00:01:00 | Geração 141/350 — melhor fitness: 207531266 | sem melhora há 0 geração(ões)
2026-08-26 00:01:17 | Geração 142/350 — melhor fitness: 207190589 | sem melhora há 0 geração(ões)
2026-08-26 00:01:34 | Geração 143/350 — melhor fitness: 207190589 | sem melhora há 1 geração(ões)
2026-08-26 00:01:52 | Geração 144/350 — melhor fitness: 206732914 | sem melhora há 0 geração(ões)
2026-08-26 00:02:10 | Geração 145/350 — melhor fitness: 206732914 | sem melhora há 1 geração(ões)
2026-08-26 00:02:28 | Geração 146/350 — melhor fitness: 206732914 | sem melhora há 2 geração(ões)
2026-08-26 00:02:45 | Geração 147/350 — melhor fitness: 206732914 | sem melhora há 3 geração(ões)
2026-08-26 00:03:02 | Geração 148/350 — melhor fitness: 206732914 | sem melhora há 4 geração(ões)
2026-08-26 00:03:20 | Geração 149/350 — melhor fitness: 206366417 | sem melhora há 0 geração(ões)
2026-08-26 00:03:36 | Geração 150/350 — melhor fitness: 206366417 | sem melhora há 1 geração(ões)
2026-08-26 00:03:54 | Geração 151/350 — melhor fitness: 206366417 | sem melhora há 2 geração(ões)
2026-08-26 00:04:12 | Geração 152/350 — melhor fitness: 206261183 | sem melhora há 0 geração(ões)
2026-08-26 00:04:30 | Geração 153/350 — melhor fitness: 206133626 | sem melhora há 0 geração(ões)
2026-08-26 00:04:46 | Geração 154/350 — melhor fitness: 206133626 | sem melhora há 1 geração(ões)
2026-08-26 00:05:02 | Geração 155/350 — melhor fitness: 205946080 | sem melhora há 0 geração(ões)
2026-08-26 00:05:18 | Geração 156/350 — melhor fitness: 205946080 | sem melhora há 1 geração(ões)
2026-08-26 00:05:36 | Geração 157/350 — melhor fitness: 205946080 | sem melhora há 2 geração(ões)
2026-08-26 00:05:53 | Geração 158/350 — melhor fitness: 205397130 | sem melhora há 0 geração(ões)
2026-08-26 00:06:09 | Geração 159/350 — melhor fitness: 205397130 | sem melhora há 1 geração(ões)
2026-08-26 00:06:27 | Geração 160/350 — melhor fitness: 205397130 | sem melhora há 2 geração(ões)
2026-08-26 00:06:44 | Geração 161/350 — melhor fitness: 205270657 | sem melhora há 0 geração(ões)
2026-08-26 00:07:01 | Geração 162/350 — melhor fitness: 205270657 | sem melhora há 1 geração(ões)
2026-08-26 00:07:18 | Geração 163/350 — melhor fitness: 205270657 | sem melhora há 2 geração(ões)
2026-08-26 00:07:34 | Geração 164/350 — melhor fitness: 205105662 | sem melhora há 0 geração(ões)
2026-08-26 00:07:51 | Geração 165/350 — melhor fitness: 204786363 | sem melhora há 0 geração(ões)
2026-08-26 00:08:08 | Geração 166/350 — melhor fitness: 204786363 | sem melhora há 1 geração(ões)
2026-08-26 00:08:26 | Geração 167/350 — melhor fitness: 204786363 | sem melhora há 2 geração(ões)
2026-08-26 00:08:43 | Geração 168/350 — melhor fitness: 204786363 | sem melhora há 3 geração(ões)
2026-08-26 00:08:59 | Geração 169/350 — melhor fitness: 204621368 | sem melhora há 0 geração(ões)
2026-08-26 00:09:17 | Geração 170/350 — melhor fitness: 204621368 | sem melhora há 1 geração(ões)
2026-08-26 00:09:33 | Geração 171/350 — melhor fitness: 204606379 | sem melhora há 0 geração(ões)
2026-08-26 00:09:50 | Geração 172/350 — melhor fitness: 204564430 | sem melhora há 0 geração(ões)
2026-08-26 00:10:08 | Geração 173/350 — melhor fitness: 204564430 | sem melhora há 1 geração(ões)
2026-08-26 00:10:25 | Geração 174/350 — melhor fitness: 204564430 | sem melhora há 2 geração(ões)
2026-08-26 00:10:43 | Geração 175/350 — melhor fitness: 204564430 | sem melhora há 3 geração(ões)
2026-08-26 00:11:00 | Geração 176/350 — melhor fitness: 204564430 | sem melhora há 4 geração(ões)
2026-08-26 00:11:18 | Geração 177/350 — melhor fitness: 204564430 | sem melhora há 5 geração(ões)
2026-08-26 00:11:35 | Geração 178/350 — melhor fitness: 204564430 | sem melhora há 6 geração(ões)
2026-08-26 00:11:53 | Geração 179/350 — melhor fitness: 204548146 | sem melhora há 0 geração(ões)
2026-08-26 00:12:10 | Geração 180/350 — melhor fitness: 204495405 | sem melhora há 0 geração(ões)
2026-08-26 00:12:27 | Geração 181/350 — melhor fitness: 204495405 | sem melhora há 1 geração(ões)
2026-08-26 00:12:44 | Geração 182/350 — melhor fitness: 204495405 | sem melhora há 2 geração(ões)
2026-08-26 00:13:02 | Geração 183/350 — melhor fitness: 204495405 | sem melhora há 3 geração(ões)
2026-08-26 00:13:19 | Geração 184/350 — melhor fitness: 204495405 | sem melhora há 4 geração(ões)
2026-08-26 00:13:37 | Geração 185/350 — melhor fitness: 204495405 | sem melhora há 5 geração(ões)
2026-08-26 00:13:54 | Geração 186/350 — melhor fitness: 204495405 | sem melhora há 6 geração(ões)
2026-08-26 00:14:11 | Geração 187/350 — melhor fitness: 204454212 | sem melhora há 0 geração(ões)
2026-08-26 00:14:28 | Geração 188/350 — melhor fitness: 204454212 | sem melhora há 1 geração(ões)
2026-08-26 00:14:45 | Geração 189/350 — melhor fitness: 203664409 | sem melhora há 0 geração(ões)
2026-08-26 00:15:02 | Geração 190/350 — melhor fitness: 203664409 | sem melhora há 1 geração(ões)
2026-08-26 00:15:20 | Geração 191/350 — melhor fitness: 203664409 | sem melhora há 2 geração(ões)
2026-08-26 00:15:36 | Geração 192/350 — melhor fitness: 203611668 | sem melhora há 0 geração(ões)
2026-08-26 00:15:54 | Geração 193/350 — melhor fitness: 203611668 | sem melhora há 1 geração(ões)
2026-08-26 00:16:12 | Geração 194/350 — melhor fitness: 203611668 | sem melhora há 2 geração(ões)
2026-08-26 00:16:30 | Geração 195/350 — melhor fitness: 203611668 | sem melhora há 3 geração(ões)
2026-08-26 00:16:46 | Geração 196/350 — melhor fitness: 203570475 | sem melhora há 0 geração(ões)
2026-08-26 00:17:03 | Geração 197/350 — melhor fitness: 203570475 | sem melhora há 1 geração(ões)
2026-08-26 00:17:20 | Geração 198/350 — melhor fitness: 203570475 | sem melhora há 2 geração(ões)
2026-08-26 00:17:38 | Geração 199/350 — melhor fitness: 202881098 | sem melhora há 0 geração(ões)
2026-08-26 00:17:55 | Geração 200/350 — melhor fitness: 202881098 | sem melhora há 1 geração(ões)
2026-08-26 00:18:12 | Geração 201/350 — melhor fitness: 202881098 | sem melhora há 2 geração(ões)
2026-08-26 00:18:29 | Geração 202/350 — melhor fitness: 202881098 | sem melhora há 3 geração(ões)
2026-08-26 00:18:45 | Geração 203/350 — melhor fitness: 202700919 | sem melhora há 0 geração(ões)
2026-08-26 00:19:03 | Geração 204/350 — melhor fitness: 202700919 | sem melhora há 1 geração(ões)
2026-08-26 00:19:20 | Geração 205/350 — melhor fitness: 202700919 | sem melhora há 2 geração(ões)
2026-08-26 00:19:37 | Geração 206/350 — melhor fitness: 202700919 | sem melhora há 3 geração(ões)
2026-08-26 00:19:54 | Geração 207/350 — melhor fitness: 202700919 | sem melhora há 4 geração(ões)
2026-08-26 00:20:11 | Geração 208/350 — melhor fitness: 202700919 | sem melhora há 5 geração(ões)
2026-08-26 00:20:29 | Geração 209/350 — melhor fitness: 202700919 | sem melhora há 6 geração(ões)
2026-08-26 00:20:45 | Geração 210/350 — melhor fitness: 202700919 | sem melhora há 7 geração(ões)
2026-08-26 00:21:02 | Geração 211/350 — melhor fitness: 202700919 | sem melhora há 8 geração(ões)
2026-08-26 00:21:20 | Geração 212/350 — melhor fitness: 202700919 | sem melhora há 9 geração(ões)
2026-08-26 00:21:37 | Geração 213/350 — melhor fitness: 202700919 | sem melhora há 10 geração(ões)
2026-08-26 00:21:55 | Geração 214/350 — melhor fitness: 202700919 | sem melhora há 11 geração(ões)
2026-08-26 00:22:12 | Geração 215/350 — melhor fitness: 202700919 | sem melhora há 12 geração(ões)
2026-08-26 00:22:29 | Geração 216/350 — melhor fitness: 202605568 | sem melhora há 0 geração(ões)
2026-08-26 00:22:46 | Geração 217/350 — melhor fitness: 202605568 | sem melhora há 1 geração(ões)
2026-08-26 00:23:03 | Geração 218/350 — melhor fitness: 202605568 | sem melhora há 2 geração(ões)
2026-08-26 00:23:20 | Geração 219/350 — melhor fitness: 202605568 | sem melhora há 3 geração(ões)
2026-08-26 00:23:38 | Geração 220/350 — melhor fitness: 202605568 | sem melhora há 4 geração(ões)
2026-08-26 00:23:55 | Geração 221/350 — melhor fitness: 202605568 | sem melhora há 5 geração(ões)
2026-08-26 00:24:12 | Geração 222/350 — melhor fitness: 202605568 | sem melhora há 6 geração(ões)
2026-08-26 00:24:29 | Geração 223/350 — melhor fitness: 202605568 | sem melhora há 7 geração(ões)
2026-08-26 00:24:45 | Geração 224/350 — melhor fitness: 202605568 | sem melhora há 8 geração(ões)
2026-08-26 00:25:03 | Geração 225/350 — melhor fitness: 202605568 | sem melhora há 9 geração(ões)
2026-08-26 00:25:20 | Geração 226/350 — melhor fitness: 202605568 | sem melhora há 10 geração(ões)
2026-08-26 00:25:37 | Geração 227/350 — melhor fitness: 202605568 | sem melhora há 11 geração(ões)
2026-08-26 00:25:55 | Geração 228/350 — melhor fitness: 202605568 | sem melhora há 12 geração(ões)
2026-08-26 00:26:13 | Geração 229/350 — melhor fitness: 202605568 | sem melhora há 13 geração(ões)
2026-08-26 00:26:30 | Geração 230/350 — melhor fitness: 202335044 | sem melhora há 0 geração(ões)
2026-08-26 00:26:47 | Geração 231/350 — melhor fitness: 202335044 | sem melhora há 1 geração(ões)
2026-08-26 00:27:03 | Geração 232/350 — melhor fitness: 202335044 | sem melhora há 2 geração(ões)
2026-08-26 00:27:21 | Geração 233/350 — melhor fitness: 202335044 | sem melhora há 3 geração(ões)
2026-08-26 00:27:38 | Geração 234/350 — melhor fitness: 202335044 | sem melhora há 4 geração(ões)
2026-08-26 00:27:56 | Geração 235/350 — melhor fitness: 202097948 | sem melhora há 0 geração(ões)
2026-08-26 00:28:12 | Geração 236/350 — melhor fitness: 202097948 | sem melhora há 1 geração(ões)
2026-08-26 00:28:30 | Geração 237/350 — melhor fitness: 202097948 | sem melhora há 2 geração(ões)
2026-08-26 00:28:47 | Geração 238/350 — melhor fitness: 202097948 | sem melhora há 3 geração(ões)
2026-08-26 00:29:04 | Geração 239/350 — melhor fitness: 202097948 | sem melhora há 4 geração(ões)
2026-08-26 00:29:21 | Geração 240/350 — melhor fitness: 202097948 | sem melhora há 5 geração(ões)
2026-08-26 00:29:39 | Geração 241/350 — melhor fitness: 202097948 | sem melhora há 6 geração(ões)
2026-08-26 00:29:56 | Geração 242/350 — melhor fitness: 202097948 | sem melhora há 7 geração(ões)
2026-08-26 00:30:13 | Geração 243/350 — melhor fitness: 202097948 | sem melhora há 8 geração(ões)
2026-08-26 00:30:30 | Geração 244/350 — melhor fitness: 202097948 | sem melhora há 9 geração(ões)
2026-08-26 00:30:47 | Geração 245/350 — melhor fitness: 202097948 | sem melhora há 10 geração(ões)
2026-08-26 00:31:05 | Geração 246/350 — melhor fitness: 202097948 | sem melhora há 11 geração(ões)
2026-08-26 00:31:22 | Geração 247/350 — melhor fitness: 202097948 | sem melhora há 12 geração(ões)
2026-08-26 00:31:39 | Geração 248/350 — melhor fitness: 202097948 | sem melhora há 13 geração(ões)
2026-08-26 00:31:57 | Geração 249/350 — melhor fitness: 201771514 | sem melhora há 0 geração(ões)
2026-08-26 00:32:14 | Geração 250/350 — melhor fitness: 201771514 | sem melhora há 1 geração(ões)
2026-08-26 00:32:31 | Geração 251/350 — melhor fitness: 201771514 | sem melhora há 2 geração(ões)
2026-08-26 00:32:48 | Geração 252/350 — melhor fitness: 201771514 | sem melhora há 3 geração(ões)
2026-08-26 00:33:06 | Geração 253/350 — melhor fitness: 201771514 | sem melhora há 4 geração(ões)
2026-08-26 00:33:22 | Geração 254/350 — melhor fitness: 201771514 | sem melhora há 5 geração(ões)
2026-08-26 00:33:40 | Geração 255/350 — melhor fitness: 201771514 | sem melhora há 6 geração(ões)
2026-08-26 00:33:58 | Geração 256/350 — melhor fitness: 201771514 | sem melhora há 7 geração(ões)
2026-08-26 00:34:14 | Geração 257/350 — melhor fitness: 201771514 | sem melhora há 8 geração(ões)
2026-08-26 00:34:32 | Geração 258/350 — melhor fitness: 201771514 | sem melhora há 9 geração(ões)
2026-08-26 00:34:48 | Geração 259/350 — melhor fitness: 201771514 | sem melhora há 10 geração(ões)
2026-08-26 00:35:06 | Geração 260/350 — melhor fitness: 201771514 | sem melhora há 11 geração(ões)
2026-08-26 00:35:23 | Geração 261/350 — melhor fitness: 201771514 | sem melhora há 12 geração(ões)
