2026-08-30 02:09:56 | ======================================================================
2026-08-30 02:09:56 | Iniciando tarefa — servidor2_tarefa46 | k=27 | seed=42
2026-08-30 02:09:56 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.08, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 250}
2026-08-30 02:09:59 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-30 02:13:59 | Geração 24/250 — melhor fitness: 227505389 | sem melhora há 0 geração(ões)
2026-08-30 02:14:09 | Geração 25/250 — melhor fitness: 227505389 | sem melhora há 1 geração(ões)
2026-08-30 02:14:18 | Geração 26/250 — melhor fitness: 227505389 | sem melhora há 2 geração(ões)
2026-08-30 02:14:28 | Geração 27/250 — melhor fitness: 227505389 | sem melhora há 3 geração(ões)
2026-08-30 02:14:39 | Geração 28/250 — melhor fitness: 227505389 | sem melhora há 4 geração(ões)
2026-08-30 02:14:50 | Geração 29/250 — melhor fitness: 227505389 | sem melhora há 5 geração(ões)
2026-08-30 02:15:00 | Geração 30/250 — melhor fitness: 226676750 | sem melhora há 0 geração(ões)
2026-08-30 02:15:10 | Geração 31/250 — melhor fitness: 226676750 | sem melhora há 1 geração(ões)
2026-08-30 02:15:20 | Geração 32/250 — melhor fitness: 226326026 | sem melhora há 0 geração(ões)
2026-08-30 02:15:29 | Geração 33/250 — melhor fitness: 226326026 | sem melhora há 1 geração(ões)
2026-08-30 02:15:39 | Geração 34/250 — melhor fitness: 225959688 | sem melhora há 0 geração(ões)
2026-08-30 02:15:49 | Geração 35/250 — melhor fitness: 225612809 | sem melhora há 0 geração(ões)
2026-08-30 02:15:59 | Geração 36/250 — melhor fitness: 225525093 | sem melhora há 0 geração(ões)
2026-08-30 02:16:09 | Geração 37/250 — melhor fitness: 223095448 | sem melhora há 0 geração(ões)
2026-08-30 02:16:20 | Geração 38/250 — melhor fitness: 223095448 | sem melhora há 1 geração(ões)
2026-08-30 02:16:29 | Geração 39/250 — melhor fitness: 222976995 | sem melhora há 0 geração(ões)
2026-08-30 02:16:39 | Geração 40/250 — melhor fitness: 222976995 | sem melhora há 1 geração(ões)
2026-08-30 02:16:49 | Geração 41/250 — melhor fitness: 222976995 | sem melhora há 2 geração(ões)
2026-08-30 02:16:59 | Geração 42/250 — melhor fitness: 222976995 | sem melhora há 3 geração(ões)
2026-08-30 02:17:09 | Geração 43/250 — melhor fitness: 222976995 | sem melhora há 4 geração(ões)
2026-08-30 02:17:19 | Geração 44/250 — melhor fitness: 222976995 | sem melhora há 5 geração(ões)
2026-08-30 02:17:29 | Geração 45/250 — melhor fitness: 222976995 | sem melhora há 6 geração(ões)
2026-08-30 02:17:39 | Geração 46/250 — melhor fitness: 222955751 | sem melhora há 0 geração(ões)
2026-08-30 02:17:49 | Geração 47/250 — melhor fitness: 222955751 | sem melhora há 1 geração(ões)
2026-08-30 02:17:59 | Geração 48/250 — melhor fitness: 222093286 | sem melhora há 0 geração(ões)
2026-08-30 02:18:09 | Geração 49/250 — melhor fitness: 222093286 | sem melhora há 1 geração(ões)
2026-08-30 02:18:19 | Geração 50/250 — melhor fitness: 221372896 | sem melhora há 0 geração(ões)
2026-08-30 02:18:29 | Geração 51/250 — melhor fitness: 221372896 | sem melhora há 1 geração(ões)
2026-08-30 02:18:40 | Geração 52/250 — melhor fitness: 221372896 | sem melhora há 2 geração(ões)
2026-08-30 02:18:50 | Geração 53/250 — melhor fitness: 221338952 | sem melhora há 0 geração(ões)
2026-08-30 02:19:01 | Geração 54/250 — melhor fitness: 221338952 | sem melhora há 1 geração(ões)
2026-08-30 02:19:10 | Geração 55/250 — melhor fitness: 221294756 | sem melhora há 0 geração(ões)
2026-08-30 02:19:20 | Geração 56/250 — melhor fitness: 219827934 | sem melhora há 0 geração(ões)
2026-08-30 02:19:31 | Geração 57/250 — melhor fitness: 219827934 | sem melhora há 1 geração(ões)
2026-08-30 02:19:42 | Geração 58/250 — melhor fitness: 219827934 | sem melhora há 2 geração(ões)
2026-08-30 02:19:53 | Geração 59/250 — melhor fitness: 219827934 | sem melhora há 3 geração(ões)
2026-08-30 02:20:02 | Geração 60/250 — melhor fitness: 219663307 | sem melhora há 0 geração(ões)
2026-08-30 02:20:12 | Geração 61/250 — melhor fitness: 219663307 | sem melhora há 1 geração(ões)
2026-08-30 02:20:22 | Geração 62/250 — melhor fitness: 219663307 | sem melhora há 2 geração(ões)
2026-08-30 02:20:32 | Geração 63/250 — melhor fitness: 219663307 | sem melhora há 3 geração(ões)
2026-08-30 02:20:42 | Geração 64/250 — melhor fitness: 219663307 | sem melhora há 4 geração(ões)
2026-08-30 02:20:52 | Geração 65/250 — melhor fitness: 219663307 | sem melhora há 5 geração(ões)
2026-08-30 02:21:03 | Geração 66/250 — melhor fitness: 217804635 | sem melhora há 0 geração(ões)
2026-08-30 02:21:13 | Geração 67/250 — melhor fitness: 217804635 | sem melhora há 1 geração(ões)
2026-08-30 02:21:24 | Geração 68/250 — melhor fitness: 217804635 | sem melhora há 2 geração(ões)
2026-08-30 02:21:34 | Geração 69/250 — melhor fitness: 217804635 | sem melhora há 3 geração(ões)
2026-08-30 02:21:44 | Geração 70/250 — melhor fitness: 217804635 | sem melhora há 4 geração(ões)
2026-08-30 02:21:54 | Geração 71/250 — melhor fitness: 217804635 | sem melhora há 5 geração(ões)
2026-08-30 02:22:03 | Geração 72/250 — melhor fitness: 217804635 | sem melhora há 6 geração(ões)
2026-08-30 02:22:14 | Geração 73/250 — melhor fitness: 217804635 | sem melhora há 7 geração(ões)
2026-08-30 02:22:24 | Geração 74/250 — melhor fitness: 217804635 | sem melhora há 8 geração(ões)
2026-08-30 02:22:35 | Geração 75/250 — melhor fitness: 217804635 | sem melhora há 9 geração(ões)
2026-08-30 02:22:46 | Geração 76/250 — melhor fitness: 217804635 | sem melhora há 10 geração(ões)
2026-08-30 02:22:55 | Geração 77/250 — melhor fitness: 215703958 | sem melhora há 0 geração(ões)
2026-08-30 02:23:06 | Geração 78/250 — melhor fitness: 215703958 | sem melhora há 1 geração(ões)
2026-08-30 02:23:16 | Geração 79/250 — melhor fitness: 215703958 | sem melhora há 2 geração(ões)
2026-08-30 02:23:26 | Geração 80/250 — melhor fitness: 215703958 | sem melhora há 3 geração(ões)
2026-08-30 02:23:35 | Geração 81/250 — melhor fitness: 215703958 | sem melhora há 4 geração(ões)
2026-08-30 02:23:45 | Geração 82/250 — melhor fitness: 215703958 | sem melhora há 5 geração(ões)
2026-08-30 02:23:56 | Geração 83/250 — melhor fitness: 215703958 | sem melhora há 6 geração(ões)
2026-08-30 02:24:06 | Geração 84/250 — melhor fitness: 215703958 | sem melhora há 7 geração(ões)
2026-08-30 02:24:17 | Geração 85/250 — melhor fitness: 215483915 | sem melhora há 0 geração(ões)
2026-08-30 02:24:27 | Geração 86/250 — melhor fitness: 215079187 | sem melhora há 0 geração(ões)
2026-08-30 02:24:38 | Geração 87/250 — melhor fitness: 214996493 | sem melhora há 0 geração(ões)
2026-08-30 02:24:48 | Geração 88/250 — melhor fitness: 214996493 | sem melhora há 1 geração(ões)
2026-08-30 02:24:58 | Geração 89/250 — melhor fitness: 214996493 | sem melhora há 2 geração(ões)
2026-08-30 02:25:08 | Geração 90/250 — melhor fitness: 214996493 | sem melhora há 3 geração(ões)
2026-08-30 02:25:18 | Geração 91/250 — melhor fitness: 214996493 | sem melhora há 4 geração(ões)
2026-08-30 02:25:28 | Geração 92/250 — melhor fitness: 214996493 | sem melhora há 5 geração(ões)
2026-08-30 02:25:38 | Geração 93/250 — melhor fitness: 214996493 | sem melhora há 6 geração(ões)
2026-08-30 02:25:48 | Geração 94/250 — melhor fitness: 214996493 | sem melhora há 7 geração(ões)
2026-08-30 02:25:58 | Geração 95/250 — melhor fitness: 213823363 | sem melhora há 0 geração(ões)
2026-08-30 02:26:09 | Geração 96/250 — melhor fitness: 213823363 | sem melhora há 1 geração(ões)
2026-08-30 02:26:19 | Geração 97/250 — melhor fitness: 213823363 | sem melhora há 2 geração(ões)
2026-08-30 02:26:29 | Geração 98/250 — melhor fitness: 213823363 | sem melhora há 3 geração(ões)
2026-08-30 02:26:39 | Geração 99/250 — melhor fitness: 213823363 | sem melhora há 4 geração(ões)
2026-08-30 02:26:49 | Geração 100/250 — melhor fitness: 213823363 | sem melhora há 5 geração(ões)
2026-08-30 02:26:58 | Geração 101/250 — melhor fitness: 213823363 | sem melhora há 6 geração(ões)
2026-08-30 02:27:08 | Geração 102/250 — melhor fitness: 213823363 | sem melhora há 7 geração(ões)
2026-08-30 02:27:18 | Geração 103/250 — melhor fitness: 213823363 | sem melhora há 8 geração(ões)
2026-08-30 02:27:29 | Geração 104/250 — melhor fitness: 213823363 | sem melhora há 9 geração(ões)
2026-08-30 02:27:39 | Geração 105/250 — melhor fitness: 213823363 | sem melhora há 10 geração(ões)
2026-08-30 02:27:48 | Geração 106/250 — melhor fitness: 213823363 | sem melhora há 11 geração(ões)
2026-08-30 02:27:58 | Geração 107/250 — melhor fitness: 213823363 | sem melhora há 12 geração(ões)
2026-08-30 02:28:09 | Geração 108/250 — melhor fitness: 213823363 | sem melhora há 13 geração(ões)
2026-08-30 02:28:19 | Geração 109/250 — melhor fitness: 213823363 | sem melhora há 14 geração(ões)
2026-08-30 02:28:29 | Geração 110/250 — melhor fitness: 213823363 | sem melhora há 15 geração(ões)
2026-08-30 02:28:40 | Geração 111/250 — melhor fitness: 213823363 | sem melhora há 16 geração(ões)
2026-08-30 02:28:50 | Geração 112/250 — melhor fitness: 213823363 | sem melhora há 17 geração(ões)
2026-08-30 02:29:00 | Geração 113/250 — melhor fitness: 213823363 | sem melhora há 18 geração(ões)
2026-08-30 02:29:10 | Geração 114/250 — melhor fitness: 213823363 | sem melhora há 19 geração(ões)
2026-08-30 02:29:20 | Geração 115/250 — melhor fitness: 213823363 | sem melhora há 20 geração(ões)
2026-08-30 02:29:31 | Geração 116/250 — melhor fitness: 213823363 | sem melhora há 21 geração(ões)
2026-08-30 02:29:41 | Geração 117/250 — melhor fitness: 213599039 | sem melhora há 0 geração(ões)
2026-08-30 02:29:51 | Geração 118/250 — melhor fitness: 213599039 | sem melhora há 1 geração(ões)
2026-08-30 02:30:01 | Geração 119/250 — melhor fitness: 213599039 | sem melhora há 2 geração(ões)
2026-08-30 02:30:10 | Geração 120/250 — melhor fitness: 212916259 | sem melhora há 0 geração(ões)
2026-08-30 02:30:21 | Geração 121/250 — melhor fitness: 212916259 | sem melhora há 1 geração(ões)
2026-08-30 02:30:31 | Geração 122/250 — melhor fitness: 212916259 | sem melhora há 2 geração(ões)
2026-08-30 02:30:41 | Geração 123/250 — melhor fitness: 212916259 | sem melhora há 3 geração(ões)
2026-08-30 02:30:51 | Geração 124/250 — melhor fitness: 212359374 | sem melhora há 0 geração(ões)
2026-08-30 02:31:01 | Geração 125/250 — melhor fitness: 212359374 | sem melhora há 1 geração(ões)
2026-08-30 02:31:11 | Geração 126/250 — melhor fitness: 212359374 | sem melhora há 2 geração(ões)
2026-08-30 02:31:20 | Geração 127/250 — melhor fitness: 212142503 | sem melhora há 0 geração(ões)
2026-08-30 02:31:31 | Geração 128/250 — melhor fitness: 212142503 | sem melhora há 1 geração(ões)
2026-08-30 02:31:41 | Geração 129/250 — melhor fitness: 211666769 | sem melhora há 0 geração(ões)
2026-08-30 02:31:50 | Geração 130/250 — melhor fitness: 211666769 | sem melhora há 1 geração(ões)
2026-08-30 02:32:00 | Geração 131/250 — melhor fitness: 211666769 | sem melhora há 2 geração(ões)
2026-08-30 02:32:10 | Geração 132/250 — melhor fitness: 211666769 | sem melhora há 3 geração(ões)
2026-08-30 02:32:20 | Geração 133/250 — melhor fitness: 211666769 | sem melhora há 4 geração(ões)
2026-08-30 02:32:31 | Geração 134/250 — melhor fitness: 211666769 | sem melhora há 5 geração(ões)
2026-08-30 02:32:41 | Geração 135/250 — melhor fitness: 211666769 | sem melhora há 6 geração(ões)
2026-08-30 02:32:51 | Geração 136/250 — melhor fitness: 211666769 | sem melhora há 7 geração(ões)
2026-08-30 02:33:00 | Geração 137/250 — melhor fitness: 211666769 | sem melhora há 8 geração(ões)
2026-08-30 02:33:11 | Geração 138/250 — melhor fitness: 211666769 | sem melhora há 9 geração(ões)
2026-08-30 02:33:21 | Geração 139/250 — melhor fitness: 211666769 | sem melhora há 10 geração(ões)
2026-08-30 02:33:31 | Geração 140/250 — melhor fitness: 211666769 | sem melhora há 11 geração(ões)
2026-08-30 02:33:41 | Geração 141/250 — melhor fitness: 211666769 | sem melhora há 12 geração(ões)
2026-08-30 02:33:51 | Geração 142/250 — melhor fitness: 211666769 | sem melhora há 13 geração(ões)
2026-08-30 02:34:01 | Geração 143/250 — melhor fitness: 211666769 | sem melhora há 14 geração(ões)
2026-08-30 02:34:11 | Geração 144/250 — melhor fitness: 211666769 | sem melhora há 15 geração(ões)
2026-08-30 02:34:22 | Geração 145/250 — melhor fitness: 211666769 | sem melhora há 16 geração(ões)
2026-08-30 02:34:32 | Geração 146/250 — melhor fitness: 211666769 | sem melhora há 17 geração(ões)
2026-08-30 02:34:42 | Geração 147/250 — melhor fitness: 211666769 | sem melhora há 18 geração(ões)
2026-08-30 02:34:52 | Geração 148/250 — melhor fitness: 211666769 | sem melhora há 19 geração(ões)
2026-08-30 02:35:02 | Geração 149/250 — melhor fitness: 211521783 | sem melhora há 0 geração(ões)
2026-08-30 02:35:12 | Geração 150/250 — melhor fitness: 211521783 | sem melhora há 1 geração(ões)
2026-08-30 02:35:22 | Geração 151/250 — melhor fitness: 211521783 | sem melhora há 2 geração(ões)
2026-08-30 02:35:33 | Geração 152/250 — melhor fitness: 211521783 | sem melhora há 3 geração(ões)
2026-08-30 02:35:43 | Geração 153/250 — melhor fitness: 211521783 | sem melhora há 4 geração(ões)
2026-08-30 02:35:53 | Geração 154/250 — melhor fitness: 211521783 | sem melhora há 5 geração(ões)
2026-08-30 02:36:04 | Geração 155/250 — melhor fitness: 211115275 | sem melhora há 0 geração(ões)
2026-08-30 02:36:14 | Geração 156/250 — melhor fitness: 211115275 | sem melhora há 1 geração(ões)
2026-08-30 02:36:24 | Geração 157/250 — melhor fitness: 211115275 | sem melhora há 2 geração(ões)
2026-08-30 02:36:34 | Geração 158/250 — melhor fitness: 211115275 | sem melhora há 3 geração(ões)
2026-08-30 02:36:44 | Geração 159/250 — melhor fitness: 211115275 | sem melhora há 4 geração(ões)
2026-08-30 02:36:56 | Geração 160/250 — melhor fitness: 211115275 | sem melhora há 5 geração(ões)
2026-08-30 02:37:05 | Geração 161/250 — melhor fitness: 210293936 | sem melhora há 0 geração(ões)
2026-08-30 02:37:15 | Geração 162/250 — melhor fitness: 210293936 | sem melhora há 1 geração(ões)
2026-08-30 02:37:25 | Geração 163/250 — melhor fitness: 210293936 | sem melhora há 2 geração(ões)
2026-08-30 02:37:34 | Geração 164/250 — melhor fitness: 210293936 | sem melhora há 3 geração(ões)
2026-08-30 02:37:45 | Geração 165/250 — melhor fitness: 210293936 | sem melhora há 4 geração(ões)
2026-08-30 02:37:55 | Geração 166/250 — melhor fitness: 210293936 | sem melhora há 5 geração(ões)
2026-08-30 02:38:05 | Geração 167/250 — melhor fitness: 210293936 | sem melhora há 6 geração(ões)
2026-08-30 02:38:15 | Geração 168/250 — melhor fitness: 210293936 | sem melhora há 7 geração(ões)
2026-08-30 02:38:25 | Geração 169/250 — melhor fitness: 210293936 | sem melhora há 8 geração(ões)
2026-08-30 02:38:36 | Geração 170/250 — melhor fitness: 210293936 | sem melhora há 9 geração(ões)
2026-08-30 02:38:46 | Geração 171/250 — melhor fitness: 210293936 | sem melhora há 10 geração(ões)
2026-08-30 02:38:55 | Geração 172/250 — melhor fitness: 210293936 | sem melhora há 11 geração(ões)
2026-08-30 02:39:05 | Geração 173/250 — melhor fitness: 210293936 | sem melhora há 12 geração(ões)
2026-08-30 02:39:16 | Geração 174/250 — melhor fitness: 210293936 | sem melhora há 13 geração(ões)
2026-08-30 02:39:27 | Geração 175/250 — melhor fitness: 210009049 | sem melhora há 0 geração(ões)
2026-08-30 02:39:36 | Geração 176/250 — melhor fitness: 210009049 | sem melhora há 1 geração(ões)
2026-08-30 02:39:47 | Geração 177/250 — melhor fitness: 210009049 | sem melhora há 2 geração(ões)
2026-08-30 02:39:56 | Geração 178/250 — melhor fitness: 210009049 | sem melhora há 3 geração(ões)
2026-08-30 02:40:06 | Geração 179/250 — melhor fitness: 210009049 | sem melhora há 4 geração(ões)
2026-08-30 02:40:17 | Geração 180/250 — melhor fitness: 210009049 | sem melhora há 5 geração(ões)
2026-08-30 02:40:26 | Geração 181/250 — melhor fitness: 210009049 | sem melhora há 6 geração(ões)
2026-08-30 02:40:36 | Geração 182/250 — melhor fitness: 210009049 | sem melhora há 7 geração(ões)
2026-08-30 02:40:46 | Geração 183/250 — melhor fitness: 210009049 | sem melhora há 8 geração(ões)
2026-08-30 02:40:57 | Geração 184/250 — melhor fitness: 209964262 | sem melhora há 0 geração(ões)
2026-08-30 02:41:07 | Geração 185/250 — melhor fitness: 209964262 | sem melhora há 1 geração(ões)
2026-08-30 02:41:17 | Geração 186/250 — melhor fitness: 209964262 | sem melhora há 2 geração(ões)
2026-08-30 02:41:28 | Geração 187/250 — melhor fitness: 209964262 | sem melhora há 3 geração(ões)
2026-08-30 02:41:38 | Geração 188/250 — melhor fitness: 209138559 | sem melhora há 0 geração(ões)
2026-08-30 02:41:48 | Geração 189/250 — melhor fitness: 209138559 | sem melhora há 1 geração(ões)
2026-08-30 02:41:59 | Geração 190/250 — melhor fitness: 209138559 | sem melhora há 2 geração(ões)
2026-08-30 02:42:09 | Geração 191/250 — melhor fitness: 209138559 | sem melhora há 3 geração(ões)
2026-08-30 02:42:19 | Geração 192/250 — melhor fitness: 209138559 | sem melhora há 4 geração(ões)
2026-08-30 02:42:29 | Geração 193/250 — melhor fitness: 209138559 | sem melhora há 5 geração(ões)
2026-08-30 02:42:39 | Geração 194/250 — melhor fitness: 209138559 | sem melhora há 6 geração(ões)
2026-08-30 02:42:49 | Geração 195/250 — melhor fitness: 209093772 | sem melhora há 0 geração(ões)
2026-08-30 02:42:59 | Geração 196/250 — melhor fitness: 209093772 | sem melhora há 1 geração(ões)
2026-08-30 02:43:09 | Geração 197/250 — melhor fitness: 209093772 | sem melhora há 2 geração(ões)
2026-08-30 02:43:19 | Geração 198/250 — melhor fitness: 209093772 | sem melhora há 3 geração(ões)
2026-08-30 02:43:30 | Geração 199/250 — melhor fitness: 209093772 | sem melhora há 4 geração(ões)
2026-08-30 02:43:40 | Geração 200/250 — melhor fitness: 209093772 | sem melhora há 5 geração(ões)
2026-08-30 02:43:50 | Geração 201/250 — melhor fitness: 209093772 | sem melhora há 6 geração(ões)
2026-08-30 02:44:01 | Geração 202/250 — melhor fitness: 209093772 | sem melhora há 7 geração(ões)
2026-08-30 02:44:11 | Geração 203/250 — melhor fitness: 209093772 | sem melhora há 8 geração(ões)
2026-08-30 02:44:22 | Geração 204/250 — melhor fitness: 209093772 | sem melhora há 9 geração(ões)
2026-08-30 02:44:33 | Geração 205/250 — melhor fitness: 209093772 | sem melhora há 10 geração(ões)
2026-08-30 02:44:43 | Geração 206/250 — melhor fitness: 209093772 | sem melhora há 11 geração(ões)
2026-08-30 02:44:53 | Geração 207/250 — melhor fitness: 208487989 | sem melhora há 0 geração(ões)
2026-08-30 02:45:04 | Geração 208/250 — melhor fitness: 208487989 | sem melhora há 1 geração(ões)
2026-08-30 02:45:14 | Geração 209/250 — melhor fitness: 208487989 | sem melhora há 2 geração(ões)
2026-08-30 02:45:25 | Geração 210/250 — melhor fitness: 208487989 | sem melhora há 3 geração(ões)
2026-08-30 02:45:35 | Geração 211/250 — melhor fitness: 208487989 | sem melhora há 4 geração(ões)
2026-08-30 02:45:45 | Geração 212/250 — melhor fitness: 208487989 | sem melhora há 5 geração(ões)
2026-08-30 02:45:55 | Geração 213/250 — melhor fitness: 208487989 | sem melhora há 6 geração(ões)
2026-08-30 02:46:05 | Geração 214/250 — melhor fitness: 208487989 | sem melhora há 7 geração(ões)
2026-08-30 02:46:15 | Geração 215/250 — melhor fitness: 208487989 | sem melhora há 8 geração(ões)
2026-08-30 02:46:25 | Geração 216/250 — melhor fitness: 208487989 | sem melhora há 9 geração(ões)
2026-08-30 02:46:35 | Geração 217/250 — melhor fitness: 208487989 | sem melhora há 10 geração(ões)
2026-08-30 02:46:46 | Geração 218/250 — melhor fitness: 208487989 | sem melhora há 11 geração(ões)
2026-08-30 02:46:56 | Geração 219/250 — melhor fitness: 208487989 | sem melhora há 12 geração(ões)
2026-08-30 02:47:07 | Geração 220/250 — melhor fitness: 208341880 | sem melhora há 0 geração(ões)
2026-08-30 02:47:17 | Geração 221/250 — melhor fitness: 208341880 | sem melhora há 1 geração(ões)
2026-08-30 02:47:27 | Geração 222/250 — melhor fitness: 208341880 | sem melhora há 2 geração(ões)
2026-08-30 02:47:37 | Geração 223/250 — melhor fitness: 208341880 | sem melhora há 3 geração(ões)
2026-08-30 02:47:47 | Geração 224/250 — melhor fitness: 208341880 | sem melhora há 4 geração(ões)
2026-08-30 02:47:57 | Geração 225/250 — melhor fitness: 208341880 | sem melhora há 5 geração(ões)
2026-08-30 02:48:07 | Geração 226/250 — melhor fitness: 208341880 | sem melhora há 6 geração(ões)
2026-08-30 02:48:17 | Geração 227/250 — melhor fitness: 208187038 | sem melhora há 0 geração(ões)
2026-08-30 02:48:27 | Geração 228/250 — melhor fitness: 208187038 | sem melhora há 1 geração(ões)
2026-08-30 02:48:38 | Geração 229/250 — melhor fitness: 208187038 | sem melhora há 2 geração(ões)
2026-08-30 02:48:48 | Geração 230/250 — melhor fitness: 208187038 | sem melhora há 3 geração(ões)
2026-08-30 02:48:59 | Geração 231/250 — melhor fitness: 208187038 | sem melhora há 4 geração(ões)
2026-08-30 02:49:09 | Geração 232/250 — melhor fitness: 208187038 | sem melhora há 5 geração(ões)
2026-08-30 02:49:18 | Geração 233/250 — melhor fitness: 208187038 | sem melhora há 6 geração(ões)
2026-08-30 02:49:28 | Geração 234/250 — melhor fitness: 208187038 | sem melhora há 7 geração(ões)
2026-08-30 02:49:39 | Geração 235/250 — melhor fitness: 208040929 | sem melhora há 0 geração(ões)
2026-08-30 02:49:49 | Geração 236/250 — melhor fitness: 208040929 | sem melhora há 1 geração(ões)
2026-08-30 02:50:00 | Geração 237/250 — melhor fitness: 208040929 | sem melhora há 2 geração(ões)
2026-08-30 02:50:10 | Geração 238/250 — melhor fitness: 208040929 | sem melhora há 3 geração(ões)
2026-08-30 02:50:21 | Geração 239/250 — melhor fitness: 208040929 | sem melhora há 4 geração(ões)
2026-08-30 02:50:31 | Geração 240/250 — melhor fitness: 208040929 | sem melhora há 5 geração(ões)
2026-08-30 02:50:40 | Geração 241/250 — melhor fitness: 208040929 | sem melhora há 6 geração(ões)
2026-08-30 02:50:50 | Geração 242/250 — melhor fitness: 208040929 | sem melhora há 7 geração(ões)
2026-08-30 02:51:01 | Geração 243/250 — melhor fitness: 207742803 | sem melhora há 0 geração(ões)
2026-08-30 02:51:11 | Geração 244/250 — melhor fitness: 207742803 | sem melhora há 1 geração(ões)
2026-08-30 02:51:20 | Geração 245/250 — melhor fitness: 207742803 | sem melhora há 2 geração(ões)
2026-08-30 02:51:30 | Geração 246/250 — melhor fitness: 207742803 | sem melhora há 3 geração(ões)
2026-08-30 02:51:40 | Geração 247/250 — melhor fitness: 207742803 | sem melhora há 4 geração(ões)
2026-08-30 02:51:50 | Geração 248/250 — melhor fitness: 207742803 | sem melhora há 5 geração(ões)
2026-08-30 02:52:01 | Geração 249/250 — melhor fitness: 207742803 | sem melhora há 6 geração(ões)
2026-08-30 02:52:11 | Geração 250/250 — melhor fitness: 207742803 | sem melhora há 7 geração(ões)
2026-08-30 02:52:11 | AG concluído em 0h 42m 14s — melhor fitness: 207742803
2026-08-30 02:52:11 | Tempo total da tarefa: 0h 42m 14s
2026-08-30 02:52:11 | Fitness final: 207742803
2026-08-30 02:52:11 | ======================================================================
