2026-09-02 19:03:14 | ======================================================================
2026-09-02 19:03:14 | Iniciando tarefa — servidor3_tarefa428 | k=27 | seed=42
2026-09-02 19:03:14 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 350}
2026-09-02 19:03:16 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-02 19:08:41 | Geração 26/350 — melhor fitness: 232982740 | sem melhora há 3 geração(ões)
2026-09-02 19:08:53 | Geração 27/350 — melhor fitness: 232982740 | sem melhora há 4 geração(ões)
2026-09-02 19:09:06 | Geração 28/350 — melhor fitness: 232982740 | sem melhora há 5 geração(ões)
2026-09-02 19:09:19 | Geração 29/350 — melhor fitness: 232982740 | sem melhora há 6 geração(ões)
2026-09-02 19:09:31 | Geração 30/350 — melhor fitness: 232982740 | sem melhora há 7 geração(ões)
2026-09-02 19:09:43 | Geração 31/350 — melhor fitness: 232982740 | sem melhora há 8 geração(ões)
2026-09-02 19:09:55 | Geração 32/350 — melhor fitness: 232982740 | sem melhora há 9 geração(ões)
2026-09-02 19:10:07 | Geração 33/350 — melhor fitness: 232911716 | sem melhora há 0 geração(ões)
2026-09-02 19:10:20 | Geração 34/350 — melhor fitness: 232911716 | sem melhora há 1 geração(ões)
2026-09-02 19:10:32 | Geração 35/350 — melhor fitness: 231688480 | sem melhora há 0 geração(ões)
2026-09-02 19:10:44 | Geração 36/350 — melhor fitness: 231407116 | sem melhora há 0 geração(ões)
2026-09-02 19:10:56 | Geração 37/350 — melhor fitness: 231407116 | sem melhora há 1 geração(ões)
2026-09-02 19:11:08 | Geração 38/350 — melhor fitness: 229730206 | sem melhora há 0 geração(ões)
2026-09-02 19:11:21 | Geração 39/350 — melhor fitness: 229730206 | sem melhora há 1 geração(ões)
2026-09-02 19:11:33 | Geração 40/350 — melhor fitness: 229730206 | sem melhora há 2 geração(ões)
2026-09-02 19:11:46 | Geração 41/350 — melhor fitness: 229730206 | sem melhora há 3 geração(ões)
2026-09-02 19:11:58 | Geração 42/350 — melhor fitness: 229730206 | sem melhora há 4 geração(ões)
2026-09-02 19:12:11 | Geração 43/350 — melhor fitness: 229730206 | sem melhora há 5 geração(ões)
2026-09-02 19:12:24 | Geração 44/350 — melhor fitness: 226944845 | sem melhora há 0 geração(ões)
2026-09-02 19:12:36 | Geração 45/350 — melhor fitness: 226944845 | sem melhora há 1 geração(ões)
2026-09-02 19:12:48 | Geração 46/350 — melhor fitness: 226944845 | sem melhora há 2 geração(ões)
2026-09-02 19:13:00 | Geração 47/350 — melhor fitness: 226944845 | sem melhora há 3 geração(ões)
2026-09-02 19:13:11 | Geração 48/350 — melhor fitness: 226944845 | sem melhora há 4 geração(ões)
2026-09-02 19:13:24 | Geração 49/350 — melhor fitness: 226944845 | sem melhora há 5 geração(ões)
2026-09-02 19:13:36 | Geração 50/350 — melhor fitness: 226944845 | sem melhora há 6 geração(ões)
2026-09-02 19:13:48 | Geração 51/350 — melhor fitness: 226944845 | sem melhora há 7 geração(ões)
2026-09-02 19:14:00 | Geração 52/350 — melhor fitness: 226944845 | sem melhora há 8 geração(ões)
2026-09-02 19:14:13 | Geração 53/350 — melhor fitness: 226944845 | sem melhora há 9 geração(ões)
2026-09-02 19:14:25 | Geração 54/350 — melhor fitness: 226944845 | sem melhora há 10 geração(ões)
2026-09-02 19:14:37 | Geração 55/350 — melhor fitness: 226944845 | sem melhora há 11 geração(ões)
2026-09-02 19:14:49 | Geração 56/350 — melhor fitness: 226944845 | sem melhora há 12 geração(ões)
2026-09-02 19:15:01 | Geração 57/350 — melhor fitness: 226944845 | sem melhora há 13 geração(ões)
2026-09-02 19:15:14 | Geração 58/350 — melhor fitness: 224587284 | sem melhora há 0 geração(ões)
2026-09-02 19:15:27 | Geração 59/350 — melhor fitness: 224587284 | sem melhora há 1 geração(ões)
2026-09-02 19:15:38 | Geração 60/350 — melhor fitness: 224587284 | sem melhora há 2 geração(ões)
2026-09-02 19:15:50 | Geração 61/350 — melhor fitness: 224587284 | sem melhora há 3 geração(ões)
2026-09-02 19:16:03 | Geração 62/350 — melhor fitness: 224587284 | sem melhora há 4 geração(ões)
2026-09-02 19:16:15 | Geração 63/350 — melhor fitness: 224587284 | sem melhora há 5 geração(ões)
2026-09-02 19:16:27 | Geração 64/350 — melhor fitness: 224587284 | sem melhora há 6 geração(ões)
2026-09-02 19:16:39 | Geração 65/350 — melhor fitness: 224587284 | sem melhora há 7 geração(ões)
2026-09-02 19:16:52 | Geração 66/350 — melhor fitness: 224587284 | sem melhora há 8 geração(ões)
2026-09-02 19:17:04 | Geração 67/350 — melhor fitness: 224587284 | sem melhora há 9 geração(ões)
2026-09-02 19:17:16 | Geração 68/350 — melhor fitness: 224587284 | sem melhora há 10 geração(ões)
2026-09-02 19:17:29 | Geração 69/350 — melhor fitness: 224587284 | sem melhora há 11 geração(ões)
2026-09-02 19:17:42 | Geração 70/350 — melhor fitness: 224587284 | sem melhora há 12 geração(ões)
2026-09-02 19:17:54 | Geração 71/350 — melhor fitness: 224587284 | sem melhora há 13 geração(ões)
2026-09-02 19:18:06 | Geração 72/350 — melhor fitness: 224587284 | sem melhora há 14 geração(ões)
2026-09-02 19:18:19 | Geração 73/350 — melhor fitness: 224587284 | sem melhora há 15 geração(ões)
2026-09-02 19:18:32 | Geração 74/350 — melhor fitness: 224587284 | sem melhora há 16 geração(ões)
2026-09-02 19:18:44 | Geração 75/350 — melhor fitness: 224587284 | sem melhora há 17 geração(ões)
2026-09-02 19:18:56 | Geração 76/350 — melhor fitness: 224587284 | sem melhora há 18 geração(ões)
2026-09-02 19:19:09 | Geração 77/350 — melhor fitness: 224587284 | sem melhora há 19 geração(ões)
2026-09-02 19:19:22 | Geração 78/350 — melhor fitness: 224587284 | sem melhora há 20 geração(ões)
2026-09-02 19:19:34 | Geração 79/350 — melhor fitness: 224587284 | sem melhora há 21 geração(ões)
2026-09-02 19:19:46 | Geração 80/350 — melhor fitness: 224587284 | sem melhora há 22 geração(ões)
2026-09-02 19:19:58 | Geração 81/350 — melhor fitness: 224587284 | sem melhora há 23 geração(ões)
2026-09-02 19:20:10 | Geração 82/350 — melhor fitness: 224587284 | sem melhora há 24 geração(ões)
2026-09-02 19:20:22 | Geração 83/350 — melhor fitness: 223563904 | sem melhora há 0 geração(ões)
2026-09-02 19:20:34 | Geração 84/350 — melhor fitness: 223563904 | sem melhora há 1 geração(ões)
2026-09-02 19:20:46 | Geração 85/350 — melhor fitness: 223563904 | sem melhora há 2 geração(ões)
2026-09-02 19:20:58 | Geração 86/350 — melhor fitness: 223563904 | sem melhora há 3 geração(ões)
2026-09-02 19:21:10 | Geração 87/350 — melhor fitness: 223563904 | sem melhora há 4 geração(ões)
2026-09-02 19:21:22 | Geração 88/350 — melhor fitness: 223563904 | sem melhora há 5 geração(ões)
2026-09-02 19:21:34 | Geração 89/350 — melhor fitness: 223563904 | sem melhora há 6 geração(ões)
2026-09-02 19:21:46 | Geração 90/350 — melhor fitness: 223563904 | sem melhora há 7 geração(ões)
2026-09-02 19:21:58 | Geração 91/350 — melhor fitness: 223563904 | sem melhora há 8 geração(ões)
2026-09-02 19:22:11 | Geração 92/350 — melhor fitness: 223563904 | sem melhora há 9 geração(ões)
2026-09-02 19:22:23 | Geração 93/350 — melhor fitness: 223563904 | sem melhora há 10 geração(ões)
2026-09-02 19:22:35 | Geração 94/350 — melhor fitness: 223563904 | sem melhora há 11 geração(ões)
2026-09-02 19:22:48 | Geração 95/350 — melhor fitness: 223563904 | sem melhora há 12 geração(ões)
2026-09-02 19:23:00 | Geração 96/350 — melhor fitness: 223563904 | sem melhora há 13 geração(ões)
2026-09-02 19:23:13 | Geração 97/350 — melhor fitness: 223563904 | sem melhora há 14 geração(ões)
2026-09-02 19:23:25 | Geração 98/350 — melhor fitness: 223563904 | sem melhora há 15 geração(ões)
2026-09-02 19:23:38 | Geração 99/350 — melhor fitness: 223563904 | sem melhora há 16 geração(ões)
2026-09-02 19:23:51 | Geração 100/350 — melhor fitness: 223563904 | sem melhora há 17 geração(ões)
2026-09-02 19:24:02 | Geração 101/350 — melhor fitness: 223563904 | sem melhora há 18 geração(ões)
2026-09-02 19:24:15 | Geração 102/350 — melhor fitness: 223563904 | sem melhora há 19 geração(ões)
2026-09-02 19:24:28 | Geração 103/350 — melhor fitness: 223563904 | sem melhora há 20 geração(ões)
2026-09-02 19:24:40 | Geração 104/350 — melhor fitness: 223563904 | sem melhora há 21 geração(ões)
2026-09-02 19:24:53 | Geração 105/350 — melhor fitness: 223563904 | sem melhora há 22 geração(ões)
2026-09-02 19:25:06 | Geração 106/350 — melhor fitness: 223563904 | sem melhora há 23 geração(ões)
2026-09-02 19:25:18 | Geração 107/350 — melhor fitness: 223563904 | sem melhora há 24 geração(ões)
2026-09-02 19:25:31 | Geração 108/350 — melhor fitness: 223563904 | sem melhora há 25 geração(ões)
2026-09-02 19:25:43 | Geração 109/350 — melhor fitness: 223563904 | sem melhora há 26 geração(ões)
2026-09-02 19:25:55 | Geração 110/350 — melhor fitness: 223563904 | sem melhora há 27 geração(ões)
2026-09-02 19:26:07 | Geração 111/350 — melhor fitness: 223563904 | sem melhora há 28 geração(ões)
2026-09-02 19:26:19 | Geração 112/350 — melhor fitness: 223563904 | sem melhora há 29 geração(ões)
2026-09-02 19:26:31 | Geração 113/350 — melhor fitness: 223563904 | sem melhora há 30 geração(ões)
2026-09-02 19:26:44 | Geração 114/350 — melhor fitness: 223563904 | sem melhora há 31 geração(ões)
2026-09-02 19:26:56 | Geração 115/350 — melhor fitness: 223563904 | sem melhora há 32 geração(ões)
2026-09-02 19:27:08 | Geração 116/350 — melhor fitness: 223563904 | sem melhora há 33 geração(ões)
2026-09-02 19:27:19 | Geração 117/350 — melhor fitness: 223563904 | sem melhora há 34 geração(ões)
2026-09-02 19:27:32 | Geração 118/350 — melhor fitness: 223563904 | sem melhora há 35 geração(ões)
2026-09-02 19:27:45 | Geração 119/350 — melhor fitness: 223563904 | sem melhora há 36 geração(ões)
2026-09-02 19:27:57 | Geração 120/350 — melhor fitness: 223563904 | sem melhora há 37 geração(ões)
2026-09-02 19:28:10 | Geração 121/350 — melhor fitness: 223563904 | sem melhora há 38 geração(ões)
2026-09-02 19:28:23 | Geração 122/350 — melhor fitness: 223563904 | sem melhora há 39 geração(ões)
2026-09-02 19:28:36 | Geração 123/350 — melhor fitness: 223486658 | sem melhora há 0 geração(ões)
2026-09-02 19:28:48 | Geração 124/350 — melhor fitness: 223486658 | sem melhora há 1 geração(ões)
2026-09-02 19:28:59 | Geração 125/350 — melhor fitness: 223486658 | sem melhora há 2 geração(ões)
2026-09-02 19:29:11 | Geração 126/350 — melhor fitness: 223486658 | sem melhora há 3 geração(ões)
2026-09-02 19:29:24 | Geração 127/350 — melhor fitness: 223486658 | sem melhora há 4 geração(ões)
2026-09-02 19:29:36 | Geração 128/350 — melhor fitness: 221915351 | sem melhora há 0 geração(ões)
2026-09-02 19:29:48 | Geração 129/350 — melhor fitness: 221915351 | sem melhora há 1 geração(ões)
2026-09-02 19:30:01 | Geração 130/350 — melhor fitness: 221915351 | sem melhora há 2 geração(ões)
2026-09-02 19:30:13 | Geração 131/350 — melhor fitness: 221915351 | sem melhora há 3 geração(ões)
2026-09-02 19:30:25 | Geração 132/350 — melhor fitness: 221915351 | sem melhora há 4 geração(ões)
2026-09-02 19:30:37 | Geração 133/350 — melhor fitness: 221915351 | sem melhora há 5 geração(ões)
2026-09-02 19:30:50 | Geração 134/350 — melhor fitness: 221915351 | sem melhora há 6 geração(ões)
2026-09-02 19:31:02 | Geração 135/350 — melhor fitness: 221915351 | sem melhora há 7 geração(ões)
2026-09-02 19:31:14 | Geração 136/350 — melhor fitness: 221915351 | sem melhora há 8 geração(ões)
2026-09-02 19:31:27 | Geração 137/350 — melhor fitness: 221915351 | sem melhora há 9 geração(ões)
2026-09-02 19:31:39 | Geração 138/350 — melhor fitness: 221915351 | sem melhora há 10 geração(ões)
2026-09-02 19:31:51 | Geração 139/350 — melhor fitness: 221915351 | sem melhora há 11 geração(ões)
2026-09-02 19:32:04 | Geração 140/350 — melhor fitness: 221915351 | sem melhora há 12 geração(ões)
2026-09-02 19:32:16 | Geração 141/350 — melhor fitness: 221915351 | sem melhora há 13 geração(ões)
2026-09-02 19:32:28 | Geração 142/350 — melhor fitness: 221915351 | sem melhora há 14 geração(ões)
2026-09-02 19:32:41 | Geração 143/350 — melhor fitness: 221915351 | sem melhora há 15 geração(ões)
2026-09-02 19:32:53 | Geração 144/350 — melhor fitness: 221915351 | sem melhora há 16 geração(ões)
2026-09-02 19:33:05 | Geração 145/350 — melhor fitness: 221915351 | sem melhora há 17 geração(ões)
2026-09-02 19:33:17 | Geração 146/350 — melhor fitness: 221915351 | sem melhora há 18 geração(ões)
2026-09-02 19:33:30 | Geração 147/350 — melhor fitness: 221915351 | sem melhora há 19 geração(ões)
2026-09-02 19:33:41 | Geração 148/350 — melhor fitness: 221915351 | sem melhora há 20 geração(ões)
2026-09-02 19:33:54 | Geração 149/350 — melhor fitness: 221915351 | sem melhora há 21 geração(ões)
2026-09-02 19:34:06 | Geração 150/350 — melhor fitness: 221915351 | sem melhora há 22 geração(ões)
2026-09-02 19:34:17 | Geração 151/350 — melhor fitness: 221915351 | sem melhora há 23 geração(ões)
2026-09-02 19:34:29 | Geração 152/350 — melhor fitness: 221915351 | sem melhora há 24 geração(ões)
2026-09-02 19:34:41 | Geração 153/350 — melhor fitness: 221915351 | sem melhora há 25 geração(ões)
2026-09-02 19:34:53 | Geração 154/350 — melhor fitness: 221915351 | sem melhora há 26 geração(ões)
2026-09-02 19:35:05 | Geração 155/350 — melhor fitness: 221915351 | sem melhora há 27 geração(ões)
2026-09-02 19:35:18 | Geração 156/350 — melhor fitness: 221915351 | sem melhora há 28 geração(ões)
2026-09-02 19:35:30 | Geração 157/350 — melhor fitness: 221915351 | sem melhora há 29 geração(ões)
2026-09-02 19:35:42 | Geração 158/350 — melhor fitness: 221915351 | sem melhora há 30 geração(ões)
2026-09-02 19:35:54 | Geração 159/350 — melhor fitness: 221915351 | sem melhora há 31 geração(ões)
2026-09-02 19:36:06 | Geração 160/350 — melhor fitness: 221915351 | sem melhora há 32 geração(ões)
2026-09-02 19:36:18 | Geração 161/350 — melhor fitness: 221915351 | sem melhora há 33 geração(ões)
2026-09-02 19:36:30 | Geração 162/350 — melhor fitness: 221915351 | sem melhora há 34 geração(ões)
2026-09-02 19:36:42 | Geração 163/350 — melhor fitness: 221915351 | sem melhora há 35 geração(ões)
2026-09-02 19:36:54 | Geração 164/350 — melhor fitness: 221915351 | sem melhora há 36 geração(ões)
2026-09-02 19:37:07 | Geração 165/350 — melhor fitness: 221915351 | sem melhora há 37 geração(ões)
2026-09-02 19:37:19 | Geração 166/350 — melhor fitness: 221915351 | sem melhora há 38 geração(ões)
2026-09-02 19:37:31 | Geração 167/350 — melhor fitness: 221915351 | sem melhora há 39 geração(ões)
2026-09-02 19:37:44 | Geração 168/350 — melhor fitness: 221915351 | sem melhora há 40 geração(ões)
2026-09-02 19:37:56 | Geração 169/350 — melhor fitness: 221915351 | sem melhora há 41 geração(ões)
2026-09-02 19:38:09 | Geração 170/350 — melhor fitness: 221915351 | sem melhora há 42 geração(ões)
2026-09-02 19:38:21 | Geração 171/350 — melhor fitness: 221915351 | sem melhora há 43 geração(ões)
2026-09-02 19:38:33 | Geração 172/350 — melhor fitness: 221915351 | sem melhora há 44 geração(ões)
2026-09-02 19:38:45 | Geração 173/350 — melhor fitness: 221915351 | sem melhora há 45 geração(ões)
2026-09-02 19:38:58 | Geração 174/350 — melhor fitness: 221915351 | sem melhora há 46 geração(ões)
2026-09-02 19:39:09 | Geração 175/350 — melhor fitness: 221915351 | sem melhora há 47 geração(ões)
2026-09-02 19:39:21 | Geração 176/350 — melhor fitness: 221915351 | sem melhora há 48 geração(ões)
2026-09-02 19:39:34 | Geração 177/350 — melhor fitness: 221915351 | sem melhora há 49 geração(ões)
2026-09-02 19:39:46 | Geração 178/350 — melhor fitness: 221915351 | sem melhora há 50 geração(ões)
2026-09-02 19:39:58 | Geração 179/350 — melhor fitness: 221915351 | sem melhora há 51 geração(ões)
2026-09-02 19:40:10 | Geração 180/350 — melhor fitness: 221915351 | sem melhora há 52 geração(ões)
2026-09-02 19:40:23 | Geração 181/350 — melhor fitness: 221915351 | sem melhora há 53 geração(ões)
2026-09-02 19:40:36 | Geração 182/350 — melhor fitness: 221915351 | sem melhora há 54 geração(ões)
2026-09-02 19:40:48 | Geração 183/350 — melhor fitness: 221915351 | sem melhora há 55 geração(ões)
2026-09-02 19:41:00 | Geração 184/350 — melhor fitness: 221915351 | sem melhora há 56 geração(ões)
2026-09-02 19:41:12 | Geração 185/350 — melhor fitness: 221915351 | sem melhora há 57 geração(ões)
2026-09-02 19:41:24 | Geração 186/350 — melhor fitness: 221915351 | sem melhora há 58 geração(ões)
2026-09-02 19:41:37 | Geração 187/350 — melhor fitness: 221915351 | sem melhora há 59 geração(ões)
2026-09-02 19:41:49 | Geração 188/350 — melhor fitness: 221915351 | sem melhora há 60 geração(ões)
2026-09-02 19:42:01 | Geração 189/350 — melhor fitness: 221915351 | sem melhora há 61 geração(ões)
2026-09-02 19:42:13 | Geração 190/350 — melhor fitness: 221915351 | sem melhora há 62 geração(ões)
2026-09-02 19:42:25 | Geração 191/350 — melhor fitness: 221915351 | sem melhora há 63 geração(ões)
2026-09-02 19:42:38 | Geração 192/350 — melhor fitness: 221915351 | sem melhora há 64 geração(ões)
2026-09-02 19:42:50 | Geração 193/350 — melhor fitness: 221915351 | sem melhora há 65 geração(ões)
2026-09-02 19:43:02 | Geração 194/350 — melhor fitness: 221915351 | sem melhora há 66 geração(ões)
2026-09-02 19:43:14 | Geração 195/350 — melhor fitness: 221915351 | sem melhora há 67 geração(ões)
2026-09-02 19:43:26 | Geração 196/350 — melhor fitness: 221915351 | sem melhora há 68 geração(ões)
2026-09-02 19:43:38 | Geração 197/350 — melhor fitness: 221915351 | sem melhora há 69 geração(ões)
2026-09-02 19:43:51 | Geração 198/350 — melhor fitness: 221725493 | sem melhora há 0 geração(ões)
2026-09-02 19:44:02 | Geração 199/350 — melhor fitness: 221725493 | sem melhora há 1 geração(ões)
2026-09-02 19:44:15 | Geração 200/350 — melhor fitness: 221725493 | sem melhora há 2 geração(ões)
2026-09-02 19:44:26 | Geração 201/350 — melhor fitness: 221725493 | sem melhora há 3 geração(ões)
2026-09-02 19:44:39 | Geração 202/350 — melhor fitness: 221725493 | sem melhora há 4 geração(ões)
2026-09-02 19:44:51 | Geração 203/350 — melhor fitness: 221725493 | sem melhora há 5 geração(ões)
2026-09-02 19:45:03 | Geração 204/350 — melhor fitness: 221725493 | sem melhora há 6 geração(ões)
2026-09-02 19:45:15 | Geração 205/350 — melhor fitness: 221725493 | sem melhora há 7 geração(ões)
2026-09-02 19:45:27 | Geração 206/350 — melhor fitness: 221725493 | sem melhora há 8 geração(ões)
2026-09-02 19:45:39 | Geração 207/350 — melhor fitness: 221725493 | sem melhora há 9 geração(ões)
2026-09-02 19:45:51 | Geração 208/350 — melhor fitness: 221725493 | sem melhora há 10 geração(ões)
2026-09-02 19:46:04 | Geração 209/350 — melhor fitness: 221725493 | sem melhora há 11 geração(ões)
2026-09-02 19:46:15 | Geração 210/350 — melhor fitness: 221725493 | sem melhora há 12 geração(ões)
2026-09-02 19:46:27 | Geração 211/350 — melhor fitness: 221725493 | sem melhora há 13 geração(ões)
2026-09-02 19:46:40 | Geração 212/350 — melhor fitness: 221725493 | sem melhora há 14 geração(ões)
2026-09-02 19:46:52 | Geração 213/350 — melhor fitness: 221725493 | sem melhora há 15 geração(ões)
2026-09-02 19:47:05 | Geração 214/350 — melhor fitness: 221725493 | sem melhora há 16 geração(ões)
2026-09-02 19:47:17 | Geração 215/350 — melhor fitness: 221725493 | sem melhora há 17 geração(ões)
2026-09-02 19:47:30 | Geração 216/350 — melhor fitness: 221725493 | sem melhora há 18 geração(ões)
2026-09-02 19:47:42 | Geração 217/350 — melhor fitness: 221725493 | sem melhora há 19 geração(ões)
2026-09-02 19:47:55 | Geração 218/350 — melhor fitness: 221725493 | sem melhora há 20 geração(ões)
2026-09-02 19:48:06 | Geração 219/350 — melhor fitness: 221725493 | sem melhora há 21 geração(ões)
2026-09-02 19:48:19 | Geração 220/350 — melhor fitness: 221725493 | sem melhora há 22 geração(ões)
2026-09-02 19:48:31 | Geração 221/350 — melhor fitness: 221725493 | sem melhora há 23 geração(ões)
2026-09-02 19:48:44 | Geração 222/350 — melhor fitness: 221725493 | sem melhora há 24 geração(ões)
2026-09-02 19:48:56 | Geração 223/350 — melhor fitness: 221725493 | sem melhora há 25 geração(ões)
2026-09-02 19:49:08 | Geração 224/350 — melhor fitness: 221725493 | sem melhora há 26 geração(ões)
2026-09-02 19:49:20 | Geração 225/350 — melhor fitness: 221725493 | sem melhora há 27 geração(ões)
2026-09-02 19:49:32 | Geração 226/350 — melhor fitness: 221725493 | sem melhora há 28 geração(ões)
2026-09-02 19:49:44 | Geração 227/350 — melhor fitness: 221725493 | sem melhora há 29 geração(ões)
2026-09-02 19:49:55 | Geração 228/350 — melhor fitness: 221725493 | sem melhora há 30 geração(ões)
2026-09-02 19:50:07 | Geração 229/350 — melhor fitness: 221725493 | sem melhora há 31 geração(ões)
2026-09-02 19:50:19 | Geração 230/350 — melhor fitness: 221725493 | sem melhora há 32 geração(ões)
2026-09-02 19:50:32 | Geração 231/350 — melhor fitness: 221725493 | sem melhora há 33 geração(ões)
2026-09-02 19:50:44 | Geração 232/350 — melhor fitness: 221725493 | sem melhora há 34 geração(ões)
2026-09-02 19:50:57 | Geração 233/350 — melhor fitness: 221725493 | sem melhora há 35 geração(ões)
2026-09-02 19:51:09 | Geração 234/350 — melhor fitness: 221725493 | sem melhora há 36 geração(ões)
2026-09-02 19:51:21 | Geração 235/350 — melhor fitness: 221725493 | sem melhora há 37 geração(ões)
2026-09-02 19:51:33 | Geração 236/350 — melhor fitness: 221725493 | sem melhora há 38 geração(ões)
2026-09-02 19:51:45 | Geração 237/350 — melhor fitness: 221725493 | sem melhora há 39 geração(ões)
2026-09-02 19:51:58 | Geração 238/350 — melhor fitness: 221725493 | sem melhora há 40 geração(ões)
2026-09-02 19:52:10 | Geração 239/350 — melhor fitness: 221725493 | sem melhora há 41 geração(ões)
2026-09-02 19:52:24 | Geração 240/350 — melhor fitness: 221725493 | sem melhora há 42 geração(ões)
2026-09-02 19:52:36 | Geração 241/350 — melhor fitness: 221725493 | sem melhora há 43 geração(ões)
2026-09-02 19:52:48 | Geração 242/350 — melhor fitness: 221725493 | sem melhora há 44 geração(ões)
2026-09-02 19:53:02 | Geração 243/350 — melhor fitness: 221725493 | sem melhora há 45 geração(ões)
2026-09-02 19:53:15 | Geração 244/350 — melhor fitness: 221725493 | sem melhora há 46 geração(ões)
2026-09-02 19:53:27 | Geração 245/350 — melhor fitness: 221725493 | sem melhora há 47 geração(ões)
2026-09-02 19:53:39 | Geração 246/350 — melhor fitness: 221725493 | sem melhora há 48 geração(ões)
2026-09-02 19:53:51 | Geração 247/350 — melhor fitness: 221725493 | sem melhora há 49 geração(ões)
2026-09-02 19:54:03 | Geração 248/350 — melhor fitness: 221725493 | sem melhora há 50 geração(ões)
2026-09-02 19:54:16 | Geração 249/350 — melhor fitness: 221725493 | sem melhora há 51 geração(ões)
2026-09-02 19:54:29 | Geração 250/350 — melhor fitness: 221725493 | sem melhora há 52 geração(ões)
2026-09-02 19:54:41 | Geração 251/350 — melhor fitness: 221725493 | sem melhora há 53 geração(ões)
2026-09-02 19:54:53 | Geração 252/350 — melhor fitness: 221725493 | sem melhora há 54 geração(ões)
2026-09-02 19:55:06 | Geração 253/350 — melhor fitness: 221725493 | sem melhora há 55 geração(ões)
2026-09-02 19:55:17 | Geração 254/350 — melhor fitness: 221725493 | sem melhora há 56 geração(ões)
2026-09-02 19:55:30 | Geração 255/350 — melhor fitness: 220752103 | sem melhora há 0 geração(ões)
2026-09-02 19:55:42 | Geração 256/350 — melhor fitness: 220752103 | sem melhora há 1 geração(ões)
2026-09-02 19:55:54 | Geração 257/350 — melhor fitness: 220752103 | sem melhora há 2 geração(ões)
2026-09-02 19:56:06 | Geração 258/350 — melhor fitness: 220752103 | sem melhora há 3 geração(ões)
2026-09-02 19:56:19 | Geração 259/350 — melhor fitness: 220752103 | sem melhora há 4 geração(ões)
2026-09-02 19:56:32 | Geração 260/350 — melhor fitness: 220752103 | sem melhora há 5 geração(ões)
2026-09-02 19:56:44 | Geração 261/350 — melhor fitness: 220752103 | sem melhora há 6 geração(ões)
