2026-08-30 00:13:36 | ======================================================================
2026-08-30 00:13:36 | Iniciando tarefa — servidor3_tarefa304 | k=27 | seed=42
2026-08-30 00:13:36 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 250}
2026-08-30 00:13:41 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-30 00:20:48 | Geração 25/250 — melhor fitness: 217953464 | sem melhora há 1 geração(ões)
2026-08-30 00:21:05 | Geração 26/250 — melhor fitness: 217953464 | sem melhora há 2 geração(ões)
2026-08-30 00:21:21 | Geração 27/250 — melhor fitness: 217953464 | sem melhora há 3 geração(ões)
2026-08-30 00:21:39 | Geração 28/250 — melhor fitness: 217953464 | sem melhora há 4 geração(ões)
2026-08-30 00:21:56 | Geração 29/250 — melhor fitness: 217953464 | sem melhora há 5 geração(ões)
2026-08-30 00:22:13 | Geração 30/250 — melhor fitness: 217953464 | sem melhora há 6 geração(ões)
2026-08-30 00:22:30 | Geração 31/250 — melhor fitness: 216469706 | sem melhora há 0 geração(ões)
2026-08-30 00:22:48 | Geração 32/250 — melhor fitness: 216469706 | sem melhora há 1 geração(ões)
2026-08-30 00:23:05 | Geração 33/250 — melhor fitness: 216062242 | sem melhora há 0 geração(ões)
2026-08-30 00:23:22 | Geração 34/250 — melhor fitness: 215101735 | sem melhora há 0 geração(ões)
2026-08-30 00:23:39 | Geração 35/250 — melhor fitness: 215101735 | sem melhora há 1 geração(ões)
2026-08-30 00:23:56 | Geração 36/250 — melhor fitness: 215101735 | sem melhora há 2 geração(ões)
2026-08-30 00:24:14 | Geração 37/250 — melhor fitness: 215101735 | sem melhora há 3 geração(ões)
2026-08-30 00:24:32 | Geração 38/250 — melhor fitness: 215101735 | sem melhora há 4 geração(ões)
2026-08-30 00:24:50 | Geração 39/250 — melhor fitness: 214290574 | sem melhora há 0 geração(ões)
2026-08-30 00:25:06 | Geração 40/250 — melhor fitness: 214290574 | sem melhora há 1 geração(ões)
2026-08-30 00:25:23 | Geração 41/250 — melhor fitness: 214290574 | sem melhora há 2 geração(ões)
2026-08-30 00:25:41 | Geração 42/250 — melhor fitness: 214290574 | sem melhora há 3 geração(ões)
2026-08-30 00:25:58 | Geração 43/250 — melhor fitness: 214290574 | sem melhora há 4 geração(ões)
2026-08-30 00:26:15 | Geração 44/250 — melhor fitness: 214290574 | sem melhora há 5 geração(ões)
2026-08-30 00:26:32 | Geração 45/250 — melhor fitness: 214290574 | sem melhora há 6 geração(ões)
2026-08-30 00:26:50 | Geração 46/250 — melhor fitness: 214290574 | sem melhora há 7 geração(ões)
2026-08-30 00:27:08 | Geração 47/250 — melhor fitness: 213945070 | sem melhora há 0 geração(ões)
2026-08-30 00:27:26 | Geração 48/250 — melhor fitness: 213911307 | sem melhora há 0 geração(ões)
2026-08-30 00:27:43 | Geração 49/250 — melhor fitness: 213911307 | sem melhora há 1 geração(ões)
2026-08-30 00:28:00 | Geração 50/250 — melhor fitness: 213911307 | sem melhora há 2 geração(ões)
2026-08-30 00:28:17 | Geração 51/250 — melhor fitness: 213765553 | sem melhora há 0 geração(ões)
2026-08-30 00:28:35 | Geração 52/250 — melhor fitness: 213457804 | sem melhora há 0 geração(ões)
2026-08-30 00:28:52 | Geração 53/250 — melhor fitness: 213457804 | sem melhora há 1 geração(ões)
2026-08-30 00:29:09 | Geração 54/250 — melhor fitness: 213278287 | sem melhora há 0 geração(ões)
2026-08-30 00:29:26 | Geração 55/250 — melhor fitness: 213278287 | sem melhora há 1 geração(ões)
2026-08-30 00:29:43 | Geração 56/250 — melhor fitness: 212988620 | sem melhora há 0 geração(ões)
2026-08-30 00:30:00 | Geração 57/250 — melhor fitness: 212988620 | sem melhora há 1 geração(ões)
2026-08-30 00:30:17 | Geração 58/250 — melhor fitness: 212988620 | sem melhora há 2 geração(ões)
2026-08-30 00:30:35 | Geração 59/250 — melhor fitness: 212988620 | sem melhora há 3 geração(ões)
2026-08-30 00:30:52 | Geração 60/250 — melhor fitness: 212988620 | sem melhora há 4 geração(ões)
2026-08-30 00:31:08 | Geração 61/250 — melhor fitness: 212988620 | sem melhora há 5 geração(ões)
2026-08-30 00:31:26 | Geração 62/250 — melhor fitness: 212468076 | sem melhora há 0 geração(ões)
2026-08-30 00:31:44 | Geração 63/250 — melhor fitness: 212468076 | sem melhora há 1 geração(ões)
2026-08-30 00:32:01 | Geração 64/250 — melhor fitness: 212468076 | sem melhora há 2 geração(ões)
2026-08-30 00:32:17 | Geração 65/250 — melhor fitness: 212468076 | sem melhora há 3 geração(ões)
2026-08-30 00:32:35 | Geração 66/250 — melhor fitness: 212468076 | sem melhora há 4 geração(ões)
2026-08-30 00:32:51 | Geração 67/250 — melhor fitness: 212468076 | sem melhora há 5 geração(ões)
2026-08-30 00:33:09 | Geração 68/250 — melhor fitness: 211827981 | sem melhora há 0 geração(ões)
2026-08-30 00:33:26 | Geração 69/250 — melhor fitness: 211827981 | sem melhora há 1 geração(ões)
2026-08-30 00:33:42 | Geração 70/250 — melhor fitness: 211827981 | sem melhora há 2 geração(ões)
2026-08-30 00:33:58 | Geração 71/250 — melhor fitness: 211827981 | sem melhora há 3 geração(ões)
2026-08-30 00:34:16 | Geração 72/250 — melhor fitness: 211639231 | sem melhora há 0 geração(ões)
2026-08-30 00:34:33 | Geração 73/250 — melhor fitness: 211639231 | sem melhora há 1 geração(ões)
2026-08-30 00:34:51 | Geração 74/250 — melhor fitness: 210998266 | sem melhora há 0 geração(ões)
2026-08-30 00:35:08 | Geração 75/250 — melhor fitness: 210998266 | sem melhora há 1 geração(ões)
2026-08-30 00:35:25 | Geração 76/250 — melhor fitness: 210998266 | sem melhora há 2 geração(ões)
2026-08-30 00:35:43 | Geração 77/250 — melhor fitness: 210998266 | sem melhora há 3 geração(ões)
2026-08-30 00:36:00 | Geração 78/250 — melhor fitness: 210998266 | sem melhora há 4 geração(ões)
2026-08-30 00:36:17 | Geração 79/250 — melhor fitness: 210998266 | sem melhora há 5 geração(ões)
2026-08-30 00:36:33 | Geração 80/250 — melhor fitness: 210998266 | sem melhora há 6 geração(ões)
2026-08-30 00:36:50 | Geração 81/250 — melhor fitness: 210709763 | sem melhora há 0 geração(ões)
2026-08-30 00:37:07 | Geração 82/250 — melhor fitness: 210283475 | sem melhora há 0 geração(ões)
2026-08-30 00:37:23 | Geração 83/250 — melhor fitness: 210283475 | sem melhora há 1 geração(ões)
2026-08-30 00:37:40 | Geração 84/250 — melhor fitness: 210283475 | sem melhora há 2 geração(ões)
2026-08-30 00:37:57 | Geração 85/250 — melhor fitness: 210206029 | sem melhora há 0 geração(ões)
2026-08-30 00:38:15 | Geração 86/250 — melhor fitness: 210206029 | sem melhora há 1 geração(ões)
2026-08-30 00:38:32 | Geração 87/250 — melhor fitness: 210206029 | sem melhora há 2 geração(ões)
2026-08-30 00:38:49 | Geração 88/250 — melhor fitness: 210206029 | sem melhora há 3 geração(ões)
2026-08-30 00:39:06 | Geração 89/250 — melhor fitness: 210206029 | sem melhora há 4 geração(ões)
2026-08-30 00:39:23 | Geração 90/250 — melhor fitness: 210206029 | sem melhora há 5 geração(ões)
2026-08-30 00:39:40 | Geração 91/250 — melhor fitness: 210206029 | sem melhora há 6 geração(ões)
2026-08-30 00:39:57 | Geração 92/250 — melhor fitness: 210206029 | sem melhora há 7 geração(ões)
2026-08-30 00:40:15 | Geração 93/250 — melhor fitness: 210206029 | sem melhora há 8 geração(ões)
2026-08-30 00:40:31 | Geração 94/250 — melhor fitness: 210206029 | sem melhora há 9 geração(ões)
2026-08-30 00:40:49 | Geração 95/250 — melhor fitness: 210206029 | sem melhora há 10 geração(ões)
2026-08-30 00:41:06 | Geração 96/250 — melhor fitness: 210206029 | sem melhora há 11 geração(ões)
2026-08-30 00:41:23 | Geração 97/250 — melhor fitness: 210206029 | sem melhora há 12 geração(ões)
2026-08-30 00:41:40 | Geração 98/250 — melhor fitness: 210206029 | sem melhora há 13 geração(ões)
2026-08-30 00:41:58 | Geração 99/250 — melhor fitness: 210206029 | sem melhora há 14 geração(ões)
2026-08-30 00:42:15 | Geração 100/250 — melhor fitness: 210206029 | sem melhora há 15 geração(ões)
2026-08-30 00:42:32 | Geração 101/250 — melhor fitness: 210206029 | sem melhora há 16 geração(ões)
2026-08-30 00:42:49 | Geração 102/250 — melhor fitness: 210083106 | sem melhora há 0 geração(ões)
2026-08-30 00:43:06 | Geração 103/250 — melhor fitness: 210083106 | sem melhora há 1 geração(ões)
2026-08-30 00:43:23 | Geração 104/250 — melhor fitness: 210083106 | sem melhora há 2 geração(ões)
2026-08-30 00:43:41 | Geração 105/250 — melhor fitness: 210083106 | sem melhora há 3 geração(ões)
2026-08-30 00:43:59 | Geração 106/250 — melhor fitness: 210083106 | sem melhora há 4 geração(ões)
2026-08-30 00:44:17 | Geração 107/250 — melhor fitness: 210083106 | sem melhora há 5 geração(ões)
2026-08-30 00:44:34 | Geração 108/250 — melhor fitness: 210047041 | sem melhora há 0 geração(ões)
2026-08-30 00:44:52 | Geração 109/250 — melhor fitness: 210047041 | sem melhora há 1 geração(ões)
2026-08-30 00:45:09 | Geração 110/250 — melhor fitness: 209443421 | sem melhora há 0 geração(ões)
2026-08-30 00:45:25 | Geração 111/250 — melhor fitness: 209443421 | sem melhora há 1 geração(ões)
2026-08-30 00:45:42 | Geração 112/250 — melhor fitness: 209443421 | sem melhora há 2 geração(ões)
2026-08-30 00:46:00 | Geração 113/250 — melhor fitness: 209443421 | sem melhora há 3 geração(ões)
2026-08-30 00:46:17 | Geração 114/250 — melhor fitness: 209443421 | sem melhora há 4 geração(ões)
2026-08-30 00:46:34 | Geração 115/250 — melhor fitness: 209443421 | sem melhora há 5 geração(ões)
2026-08-30 00:46:51 | Geração 116/250 — melhor fitness: 209443421 | sem melhora há 6 geração(ões)
2026-08-30 00:47:08 | Geração 117/250 — melhor fitness: 209443421 | sem melhora há 7 geração(ões)
2026-08-30 00:47:26 | Geração 118/250 — melhor fitness: 209443421 | sem melhora há 8 geração(ões)
2026-08-30 00:47:43 | Geração 119/250 — melhor fitness: 209043294 | sem melhora há 0 geração(ões)
2026-08-30 00:48:00 | Geração 120/250 — melhor fitness: 209043294 | sem melhora há 1 geração(ões)
2026-08-30 00:48:16 | Geração 121/250 — melhor fitness: 209043294 | sem melhora há 2 geração(ões)
2026-08-30 00:48:34 | Geração 122/250 — melhor fitness: 209043294 | sem melhora há 3 geração(ões)
2026-08-30 00:48:53 | Geração 123/250 — melhor fitness: 209038796 | sem melhora há 0 geração(ões)
2026-08-30 00:49:10 | Geração 124/250 — melhor fitness: 209038796 | sem melhora há 1 geração(ões)
2026-08-30 00:49:26 | Geração 125/250 — melhor fitness: 209038796 | sem melhora há 2 geração(ões)
2026-08-30 00:49:42 | Geração 126/250 — melhor fitness: 208820798 | sem melhora há 0 geração(ões)
2026-08-30 00:50:00 | Geração 127/250 — melhor fitness: 208820798 | sem melhora há 1 geração(ões)
2026-08-30 00:50:18 | Geração 128/250 — melhor fitness: 208820798 | sem melhora há 2 geração(ões)
2026-08-30 00:50:35 | Geração 129/250 — melhor fitness: 208816300 | sem melhora há 0 geração(ões)
2026-08-30 00:50:52 | Geração 130/250 — melhor fitness: 208794833 | sem melhora há 0 geração(ões)
2026-08-30 00:51:10 | Geração 131/250 — melhor fitness: 208794833 | sem melhora há 1 geração(ões)
2026-08-30 00:51:28 | Geração 132/250 — melhor fitness: 208794833 | sem melhora há 2 geração(ões)
2026-08-30 00:51:45 | Geração 133/250 — melhor fitness: 208623666 | sem melhora há 0 geração(ões)
2026-08-30 00:52:02 | Geração 134/250 — melhor fitness: 208623666 | sem melhora há 1 geração(ões)
2026-08-30 00:52:20 | Geração 135/250 — melhor fitness: 208544839 | sem melhora há 0 geração(ões)
2026-08-30 00:52:36 | Geração 136/250 — melhor fitness: 208544839 | sem melhora há 1 geração(ões)
2026-08-30 00:52:54 | Geração 137/250 — melhor fitness: 208544839 | sem melhora há 2 geração(ões)
2026-08-30 00:53:12 | Geração 138/250 — melhor fitness: 208544839 | sem melhora há 3 geração(ões)
2026-08-30 00:53:29 | Geração 139/250 — melhor fitness: 208544839 | sem melhora há 4 geração(ões)
2026-08-30 00:53:47 | Geração 140/250 — melhor fitness: 208544839 | sem melhora há 5 geração(ões)
2026-08-30 00:54:03 | Geração 141/250 — melhor fitness: 208544839 | sem melhora há 6 geração(ões)
2026-08-30 00:54:20 | Geração 142/250 — melhor fitness: 208544839 | sem melhora há 7 geração(ões)
2026-08-30 00:54:38 | Geração 143/250 — melhor fitness: 208544839 | sem melhora há 8 geração(ões)
2026-08-30 00:54:55 | Geração 144/250 — melhor fitness: 208544839 | sem melhora há 9 geração(ões)
2026-08-30 00:55:13 | Geração 145/250 — melhor fitness: 208196910 | sem melhora há 0 geração(ões)
2026-08-30 00:55:31 | Geração 146/250 — melhor fitness: 208196910 | sem melhora há 1 geração(ões)
2026-08-30 00:55:48 | Geração 147/250 — melhor fitness: 208196910 | sem melhora há 2 geração(ões)
2026-08-30 00:56:04 | Geração 148/250 — melhor fitness: 208196910 | sem melhora há 3 geração(ões)
2026-08-30 00:56:22 | Geração 149/250 — melhor fitness: 208196910 | sem melhora há 4 geração(ões)
2026-08-30 00:56:39 | Geração 150/250 — melhor fitness: 208196910 | sem melhora há 5 geração(ões)
2026-08-30 00:56:57 | Geração 151/250 — melhor fitness: 208196910 | sem melhora há 6 geração(ões)
2026-08-30 00:57:14 | Geração 152/250 — melhor fitness: 208196910 | sem melhora há 7 geração(ões)
2026-08-30 00:57:32 | Geração 153/250 — melhor fitness: 208196910 | sem melhora há 8 geração(ões)
2026-08-30 00:57:48 | Geração 154/250 — melhor fitness: 208196910 | sem melhora há 9 geração(ões)
2026-08-30 00:58:06 | Geração 155/250 — melhor fitness: 208196910 | sem melhora há 10 geração(ões)
2026-08-30 00:58:23 | Geração 156/250 — melhor fitness: 208196910 | sem melhora há 11 geração(ões)
2026-08-30 00:58:40 | Geração 157/250 — melhor fitness: 208196910 | sem melhora há 12 geração(ões)
2026-08-30 00:58:57 | Geração 158/250 — melhor fitness: 208196910 | sem melhora há 13 geração(ões)
2026-08-30 00:59:14 | Geração 159/250 — melhor fitness: 208196910 | sem melhora há 14 geração(ões)
2026-08-30 00:59:32 | Geração 160/250 — melhor fitness: 208196910 | sem melhora há 15 geração(ões)
2026-08-30 00:59:49 | Geração 161/250 — melhor fitness: 208196910 | sem melhora há 16 geração(ões)
2026-08-30 01:00:06 | Geração 162/250 — melhor fitness: 208196910 | sem melhora há 17 geração(ões)
2026-08-30 01:00:23 | Geração 163/250 — melhor fitness: 208196910 | sem melhora há 18 geração(ões)
2026-08-30 01:00:41 | Geração 164/250 — melhor fitness: 207906567 | sem melhora há 0 geração(ões)
2026-08-30 01:00:56 | Geração 165/250 — melhor fitness: 207906567 | sem melhora há 1 geração(ões)
2026-08-30 01:01:14 | Geração 166/250 — melhor fitness: 207906567 | sem melhora há 2 geração(ões)
2026-08-30 01:01:31 | Geração 167/250 — melhor fitness: 207906567 | sem melhora há 3 geração(ões)
2026-08-30 01:01:49 | Geração 168/250 — melhor fitness: 207906567 | sem melhora há 4 geração(ões)
2026-08-30 01:02:06 | Geração 169/250 — melhor fitness: 207906567 | sem melhora há 5 geração(ões)
2026-08-30 01:02:22 | Geração 170/250 — melhor fitness: 207906567 | sem melhora há 6 geração(ões)
2026-08-30 01:02:39 | Geração 171/250 — melhor fitness: 207906567 | sem melhora há 7 geração(ões)
2026-08-30 01:02:56 | Geração 172/250 — melhor fitness: 207906567 | sem melhora há 8 geração(ões)
2026-08-30 01:03:13 | Geração 173/250 — melhor fitness: 207906567 | sem melhora há 9 geração(ões)
2026-08-30 01:03:30 | Geração 174/250 — melhor fitness: 207906567 | sem melhora há 10 geração(ões)
2026-08-30 01:03:47 | Geração 175/250 — melhor fitness: 207906567 | sem melhora há 11 geração(ões)
2026-08-30 01:04:05 | Geração 176/250 — melhor fitness: 207906567 | sem melhora há 12 geração(ões)
2026-08-30 01:04:23 | Geração 177/250 — melhor fitness: 207906567 | sem melhora há 13 geração(ões)
2026-08-30 01:04:41 | Geração 178/250 — melhor fitness: 207906567 | sem melhora há 14 geração(ões)
2026-08-30 01:04:59 | Geração 179/250 — melhor fitness: 207906567 | sem melhora há 15 geração(ões)
2026-08-30 01:05:17 | Geração 180/250 — melhor fitness: 207906567 | sem melhora há 16 geração(ões)
2026-08-30 01:05:34 | Geração 181/250 — melhor fitness: 207906567 | sem melhora há 17 geração(ões)
2026-08-30 01:05:52 | Geração 182/250 — melhor fitness: 207906567 | sem melhora há 18 geração(ões)
2026-08-30 01:06:10 | Geração 183/250 — melhor fitness: 207790894 | sem melhora há 0 geração(ões)
2026-08-30 01:06:27 | Geração 184/250 — melhor fitness: 207790894 | sem melhora há 1 geração(ões)
2026-08-30 01:06:45 | Geração 185/250 — melhor fitness: 207790894 | sem melhora há 2 geração(ões)
2026-08-30 01:07:02 | Geração 186/250 — melhor fitness: 207790894 | sem melhora há 3 geração(ões)
2026-08-30 01:07:20 | Geração 187/250 — melhor fitness: 207790894 | sem melhora há 4 geração(ões)
2026-08-30 01:07:37 | Geração 188/250 — melhor fitness: 207652794 | sem melhora há 0 geração(ões)
2026-08-30 01:07:54 | Geração 189/250 — melhor fitness: 207652794 | sem melhora há 1 geração(ões)
2026-08-30 01:08:11 | Geração 190/250 — melhor fitness: 207652794 | sem melhora há 2 geração(ões)
2026-08-30 01:08:28 | Geração 191/250 — melhor fitness: 207197755 | sem melhora há 0 geração(ões)
2026-08-30 01:08:45 | Geração 192/250 — melhor fitness: 207197755 | sem melhora há 1 geração(ões)
2026-08-30 01:09:02 | Geração 193/250 — melhor fitness: 207197755 | sem melhora há 2 geração(ões)
2026-08-30 01:09:20 | Geração 194/250 — melhor fitness: 207197755 | sem melhora há 3 geração(ões)
2026-08-30 01:09:37 | Geração 195/250 — melhor fitness: 207197755 | sem melhora há 4 geração(ões)
2026-08-30 01:09:54 | Geração 196/250 — melhor fitness: 207197755 | sem melhora há 5 geração(ões)
2026-08-30 01:10:12 | Geração 197/250 — melhor fitness: 206943982 | sem melhora há 0 geração(ões)
2026-08-30 01:10:29 | Geração 198/250 — melhor fitness: 206943982 | sem melhora há 1 geração(ões)
2026-08-30 01:10:46 | Geração 199/250 — melhor fitness: 206943982 | sem melhora há 2 geração(ões)
2026-08-30 01:11:03 | Geração 200/250 — melhor fitness: 206903554 | sem melhora há 0 geração(ões)
2026-08-30 01:11:20 | Geração 201/250 — melhor fitness: 206903554 | sem melhora há 1 geração(ões)
2026-08-30 01:11:37 | Geração 202/250 — melhor fitness: 206903554 | sem melhora há 2 geração(ões)
2026-08-30 01:11:54 | Geração 203/250 — melhor fitness: 206903554 | sem melhora há 3 geração(ões)
2026-08-30 01:12:11 | Geração 204/250 — melhor fitness: 206903554 | sem melhora há 4 geração(ões)
2026-08-30 01:12:28 | Geração 205/250 — melhor fitness: 206861880 | sem melhora há 0 geração(ões)
2026-08-30 01:12:45 | Geração 206/250 — melhor fitness: 206464120 | sem melhora há 0 geração(ões)
2026-08-30 01:13:02 | Geração 207/250 — melhor fitness: 206464120 | sem melhora há 1 geração(ões)
2026-08-30 01:13:19 | Geração 208/250 — melhor fitness: 206464120 | sem melhora há 2 geração(ões)
2026-08-30 01:13:37 | Geração 209/250 — melhor fitness: 206464120 | sem melhora há 3 geração(ões)
2026-08-30 01:13:55 | Geração 210/250 — melhor fitness: 206464120 | sem melhora há 4 geração(ões)
2026-08-30 01:14:12 | Geração 211/250 — melhor fitness: 206464120 | sem melhora há 5 geração(ões)
2026-08-30 01:14:29 | Geração 212/250 — melhor fitness: 206464120 | sem melhora há 6 geração(ões)
2026-08-30 01:14:46 | Geração 213/250 — melhor fitness: 206464120 | sem melhora há 7 geração(ões)
2026-08-30 01:15:03 | Geração 214/250 — melhor fitness: 206464120 | sem melhora há 8 geração(ões)
2026-08-30 01:15:21 | Geração 215/250 — melhor fitness: 206464120 | sem melhora há 9 geração(ões)
2026-08-30 01:15:39 | Geração 216/250 — melhor fitness: 206464120 | sem melhora há 10 geração(ões)
2026-08-30 01:15:56 | Geração 217/250 — melhor fitness: 206464120 | sem melhora há 11 geração(ões)
2026-08-30 01:16:13 | Geração 218/250 — melhor fitness: 206464120 | sem melhora há 12 geração(ões)
2026-08-30 01:16:31 | Geração 219/250 — melhor fitness: 206464120 | sem melhora há 13 geração(ões)
2026-08-30 01:16:48 | Geração 220/250 — melhor fitness: 206464120 | sem melhora há 14 geração(ões)
2026-08-30 01:17:05 | Geração 221/250 — melhor fitness: 206464120 | sem melhora há 15 geração(ões)
2026-08-30 01:17:23 | Geração 222/250 — melhor fitness: 206464120 | sem melhora há 16 geração(ões)
2026-08-30 01:17:40 | Geração 223/250 — melhor fitness: 206464120 | sem melhora há 17 geração(ões)
2026-08-30 01:17:57 | Geração 224/250 — melhor fitness: 206464120 | sem melhora há 18 geração(ões)
2026-08-30 01:18:14 | Geração 225/250 — melhor fitness: 206464120 | sem melhora há 19 geração(ões)
2026-08-30 01:18:32 | Geração 226/250 — melhor fitness: 206464120 | sem melhora há 20 geração(ões)
2026-08-30 01:18:49 | Geração 227/250 — melhor fitness: 206464120 | sem melhora há 21 geração(ões)
2026-08-30 01:19:07 | Geração 228/250 — melhor fitness: 206464120 | sem melhora há 22 geração(ões)
2026-08-30 01:19:24 | Geração 229/250 — melhor fitness: 206182227 | sem melhora há 0 geração(ões)
2026-08-30 01:19:42 | Geração 230/250 — melhor fitness: 206182227 | sem melhora há 1 geração(ões)
2026-08-30 01:19:59 | Geração 231/250 — melhor fitness: 206182227 | sem melhora há 2 geração(ões)
2026-08-30 01:20:16 | Geração 232/250 — melhor fitness: 206182227 | sem melhora há 3 geração(ões)
2026-08-30 01:20:34 | Geração 233/250 — melhor fitness: 206182227 | sem melhora há 4 geração(ões)
2026-08-30 01:20:52 | Geração 234/250 — melhor fitness: 206182227 | sem melhora há 5 geração(ões)
2026-08-30 01:21:09 | Geração 235/250 — melhor fitness: 206182227 | sem melhora há 6 geração(ões)
2026-08-30 01:21:26 | Geração 236/250 — melhor fitness: 206182227 | sem melhora há 7 geração(ões)
2026-08-30 01:21:42 | Geração 237/250 — melhor fitness: 206182227 | sem melhora há 8 geração(ões)
2026-08-30 01:22:00 | Geração 238/250 — melhor fitness: 206182227 | sem melhora há 9 geração(ões)
2026-08-30 01:22:18 | Geração 239/250 — melhor fitness: 206182227 | sem melhora há 10 geração(ões)
2026-08-30 01:22:35 | Geração 240/250 — melhor fitness: 206182227 | sem melhora há 11 geração(ões)
2026-08-30 01:22:53 | Geração 241/250 — melhor fitness: 206182227 | sem melhora há 12 geração(ões)
2026-08-30 01:23:10 | Geração 242/250 — melhor fitness: 205812935 | sem melhora há 0 geração(ões)
2026-08-30 01:23:27 | Geração 243/250 — melhor fitness: 205812935 | sem melhora há 1 geração(ões)
2026-08-30 01:23:44 | Geração 244/250 — melhor fitness: 205812935 | sem melhora há 2 geração(ões)
2026-08-30 01:24:01 | Geração 245/250 — melhor fitness: 205781314 | sem melhora há 0 geração(ões)
2026-08-30 01:24:19 | Geração 246/250 — melhor fitness: 205781314 | sem melhora há 1 geração(ões)
2026-08-30 01:24:37 | Geração 247/250 — melhor fitness: 205781314 | sem melhora há 2 geração(ões)
2026-08-30 01:24:54 | Geração 248/250 — melhor fitness: 205781314 | sem melhora há 3 geração(ões)
2026-08-30 01:25:12 | Geração 249/250 — melhor fitness: 205781314 | sem melhora há 4 geração(ões)
2026-08-30 01:25:29 | Geração 250/250 — melhor fitness: 205781314 | sem melhora há 5 geração(ões)
2026-08-30 01:25:29 | AG concluído em 1h 11m 52s — melhor fitness: 205781314
2026-08-30 01:25:29 | Tempo total da tarefa: 1h 11m 52s
2026-08-30 01:25:29 | Fitness final: 205781314
2026-08-30 01:25:29 | ======================================================================
