2026-09-07 10:51:53 | ======================================================================
2026-09-07 10:51:53 | Iniciando tarefa — servidor0_tarefa78 | k=27 | seed=42
2026-09-07 10:51:53 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 10, 'num_generations': 150}
2026-09-07 10:51:58 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-07 11:03:44 | Geração 22/150 — melhor fitness: 222263558 | sem melhora há 0 geração(ões)
2026-09-07 11:04:17 | Geração 23/150 — melhor fitness: 222263558 | sem melhora há 1 geração(ões)
2026-09-07 11:04:49 | Geração 24/150 — melhor fitness: 221267862 | sem melhora há 0 geração(ões)
2026-09-07 11:05:20 | Geração 25/150 — melhor fitness: 221267862 | sem melhora há 1 geração(ões)
2026-09-07 11:05:52 | Geração 26/150 — melhor fitness: 220552504 | sem melhora há 0 geração(ões)
2026-09-07 11:06:22 | Geração 27/150 — melhor fitness: 219357522 | sem melhora há 0 geração(ões)
2026-09-07 11:06:54 | Geração 28/150 — melhor fitness: 219357522 | sem melhora há 1 geração(ões)
2026-09-07 11:07:25 | Geração 29/150 — melhor fitness: 218660670 | sem melhora há 0 geração(ões)
2026-09-07 11:07:56 | Geração 30/150 — melhor fitness: 217189448 | sem melhora há 0 geração(ões)
2026-09-07 11:08:28 | Geração 31/150 — melhor fitness: 217189448 | sem melhora há 1 geração(ões)
2026-09-07 11:09:01 | Geração 32/150 — melhor fitness: 217189448 | sem melhora há 2 geração(ões)
2026-09-07 11:09:33 | Geração 33/150 — melhor fitness: 215083022 | sem melhora há 0 geração(ões)
2026-09-07 11:10:04 | Geração 34/150 — melhor fitness: 215083022 | sem melhora há 1 geração(ões)
2026-09-07 11:10:36 | Geração 35/150 — melhor fitness: 214980298 | sem melhora há 0 geração(ões)
2026-09-07 11:11:08 | Geração 36/150 — melhor fitness: 214281475 | sem melhora há 0 geração(ões)
2026-09-07 11:11:40 | Geração 37/150 — melhor fitness: 214281475 | sem melhora há 1 geração(ões)
2026-09-07 11:12:14 | Geração 38/150 — melhor fitness: 214281475 | sem melhora há 2 geração(ões)
2026-09-07 11:12:45 | Geração 39/150 — melhor fitness: 214281475 | sem melhora há 3 geração(ões)
2026-09-07 11:13:17 | Geração 40/150 — melhor fitness: 213573635 | sem melhora há 0 geração(ões)
2026-09-07 11:13:50 | Geração 41/150 — melhor fitness: 213573635 | sem melhora há 1 geração(ões)
2026-09-07 11:14:23 | Geração 42/150 — melhor fitness: 213510766 | sem melhora há 0 geração(ões)
2026-09-07 11:14:53 | Geração 43/150 — melhor fitness: 213510766 | sem melhora há 1 geração(ões)
2026-09-07 11:15:25 | Geração 44/150 — melhor fitness: 211699011 | sem melhora há 0 geração(ões)
2026-09-07 11:15:56 | Geração 45/150 — melhor fitness: 211699011 | sem melhora há 1 geração(ões)
2026-09-07 11:16:29 | Geração 46/150 — melhor fitness: 211699011 | sem melhora há 2 geração(ões)
2026-09-07 11:17:00 | Geração 47/150 — melhor fitness: 211699011 | sem melhora há 3 geração(ões)
2026-09-07 11:17:33 | Geração 48/150 — melhor fitness: 211699011 | sem melhora há 4 geração(ões)
2026-09-07 11:18:05 | Geração 49/150 — melhor fitness: 211699011 | sem melhora há 5 geração(ões)
2026-09-07 11:18:38 | Geração 50/150 — melhor fitness: 211699011 | sem melhora há 6 geração(ões)
2026-09-07 11:19:08 | Geração 51/150 — melhor fitness: 211699011 | sem melhora há 7 geração(ões)
2026-09-07 11:19:41 | Geração 52/150 — melhor fitness: 211473147 | sem melhora há 0 geração(ões)
2026-09-07 11:20:13 | Geração 53/150 — melhor fitness: 211473147 | sem melhora há 1 geração(ões)
2026-09-07 11:20:45 | Geração 54/150 — melhor fitness: 211465463 | sem melhora há 0 geração(ões)
2026-09-07 11:21:17 | Geração 55/150 — melhor fitness: 211465463 | sem melhora há 1 geração(ões)
2026-09-07 11:21:51 | Geração 56/150 — melhor fitness: 211465463 | sem melhora há 2 geração(ões)
2026-09-07 11:22:22 | Geração 57/150 — melhor fitness: 211324512 | sem melhora há 0 geração(ões)
2026-09-07 11:22:54 | Geração 58/150 — melhor fitness: 211324512 | sem melhora há 1 geração(ões)
2026-09-07 11:23:27 | Geração 59/150 — melhor fitness: 210215230 | sem melhora há 0 geração(ões)
2026-09-07 11:23:59 | Geração 60/150 — melhor fitness: 210215230 | sem melhora há 1 geração(ões)
2026-09-07 11:24:30 | Geração 61/150 — melhor fitness: 210215230 | sem melhora há 2 geração(ões)
2026-09-07 11:25:02 | Geração 62/150 — melhor fitness: 210215230 | sem melhora há 3 geração(ões)
2026-09-07 11:25:33 | Geração 63/150 — melhor fitness: 209678205 | sem melhora há 0 geração(ões)
2026-09-07 11:26:05 | Geração 64/150 — melhor fitness: 209678205 | sem melhora há 1 geração(ões)
2026-09-07 11:26:37 | Geração 65/150 — melhor fitness: 209678205 | sem melhora há 2 geração(ões)
2026-09-07 11:27:09 | Geração 66/150 — melhor fitness: 209678205 | sem melhora há 3 geração(ões)
2026-09-07 11:27:41 | Geração 67/150 — melhor fitness: 209678205 | sem melhora há 4 geração(ões)
2026-09-07 11:28:12 | Geração 68/150 — melhor fitness: 209678205 | sem melhora há 5 geração(ões)
2026-09-07 11:28:45 | Geração 69/150 — melhor fitness: 209678205 | sem melhora há 6 geração(ões)
2026-09-07 11:29:16 | Geração 70/150 — melhor fitness: 209305981 | sem melhora há 0 geração(ões)
2026-09-07 11:29:47 | Geração 71/150 — melhor fitness: 209305981 | sem melhora há 1 geração(ões)
2026-09-07 11:30:20 | Geração 72/150 — melhor fitness: 208882379 | sem melhora há 0 geração(ões)
2026-09-07 11:30:51 | Geração 73/150 — melhor fitness: 208882379 | sem melhora há 1 geração(ões)
2026-09-07 11:31:24 | Geração 74/150 — melhor fitness: 208882379 | sem melhora há 2 geração(ões)
2026-09-07 11:31:56 | Geração 75/150 — melhor fitness: 208882379 | sem melhora há 3 geração(ões)
2026-09-07 11:32:28 | Geração 76/150 — melhor fitness: 208882379 | sem melhora há 4 geração(ões)
2026-09-07 11:32:58 | Geração 77/150 — melhor fitness: 208363104 | sem melhora há 0 geração(ões)
2026-09-07 11:33:31 | Geração 78/150 — melhor fitness: 208363104 | sem melhora há 1 geração(ões)
2026-09-07 11:34:03 | Geração 79/150 — melhor fitness: 208363104 | sem melhora há 2 geração(ões)
2026-09-07 11:34:35 | Geração 80/150 — melhor fitness: 208301630 | sem melhora há 0 geração(ões)
2026-09-07 11:35:07 | Geração 81/150 — melhor fitness: 208301630 | sem melhora há 1 geração(ões)
2026-09-07 11:35:40 | Geração 82/150 — melhor fitness: 208301630 | sem melhora há 2 geração(ões)
2026-09-07 11:36:13 | Geração 83/150 — melhor fitness: 207763407 | sem melhora há 0 geração(ões)
2026-09-07 11:36:44 | Geração 84/150 — melhor fitness: 207763407 | sem melhora há 1 geração(ões)
2026-09-07 11:37:17 | Geração 85/150 — melhor fitness: 207598760 | sem melhora há 0 geração(ões)
2026-09-07 11:37:49 | Geração 86/150 — melhor fitness: 207598760 | sem melhora há 1 geração(ões)
2026-09-07 11:38:22 | Geração 87/150 — melhor fitness: 207324394 | sem melhora há 0 geração(ões)
2026-09-07 11:38:53 | Geração 88/150 — melhor fitness: 207324394 | sem melhora há 1 geração(ões)
2026-09-07 11:39:25 | Geração 89/150 — melhor fitness: 207324394 | sem melhora há 2 geração(ões)
2026-09-07 11:39:59 | Geração 90/150 — melhor fitness: 207216671 | sem melhora há 0 geração(ões)
2026-09-07 11:40:29 | Geração 91/150 — melhor fitness: 207216671 | sem melhora há 1 geração(ões)
2026-09-07 11:41:02 | Geração 92/150 — melhor fitness: 207216671 | sem melhora há 2 geração(ões)
2026-09-07 11:41:34 | Geração 93/150 — melhor fitness: 207216671 | sem melhora há 3 geração(ões)
2026-09-07 11:42:07 | Geração 94/150 — melhor fitness: 207216671 | sem melhora há 4 geração(ões)
2026-09-07 11:42:39 | Geração 95/150 — melhor fitness: 207216671 | sem melhora há 5 geração(ões)
2026-09-07 11:43:11 | Geração 96/150 — melhor fitness: 207216671 | sem melhora há 6 geração(ões)
2026-09-07 11:43:43 | Geração 97/150 — melhor fitness: 207216671 | sem melhora há 7 geração(ões)
2026-09-07 11:44:15 | Geração 98/150 — melhor fitness: 207216671 | sem melhora há 8 geração(ões)
2026-09-07 11:44:47 | Geração 99/150 — melhor fitness: 207216671 | sem melhora há 9 geração(ões)
2026-09-07 11:45:20 | Geração 100/150 — melhor fitness: 206656249 | sem melhora há 0 geração(ões)
2026-09-07 11:45:53 | Geração 101/150 — melhor fitness: 206656249 | sem melhora há 1 geração(ões)
2026-09-07 11:46:25 | Geração 102/150 — melhor fitness: 206656249 | sem melhora há 2 geração(ões)
2026-09-07 11:46:57 | Geração 103/150 — melhor fitness: 206656249 | sem melhora há 3 geração(ões)
2026-09-07 11:47:30 | Geração 104/150 — melhor fitness: 206656249 | sem melhora há 4 geração(ões)
2026-09-07 11:48:02 | Geração 105/150 — melhor fitness: 206352529 | sem melhora há 0 geração(ões)
2026-09-07 11:48:34 | Geração 106/150 — melhor fitness: 206352529 | sem melhora há 1 geração(ões)
2026-09-07 11:49:05 | Geração 107/150 — melhor fitness: 206352529 | sem melhora há 2 geração(ões)
2026-09-07 11:49:37 | Geração 108/150 — melhor fitness: 206352529 | sem melhora há 3 geração(ões)
2026-09-07 11:50:09 | Geração 109/150 — melhor fitness: 206352529 | sem melhora há 4 geração(ões)
2026-09-07 11:50:40 | Geração 110/150 — melhor fitness: 206287185 | sem melhora há 0 geração(ões)
2026-09-07 11:51:12 | Geração 111/150 — melhor fitness: 206191829 | sem melhora há 0 geração(ões)
2026-09-07 11:51:44 | Geração 112/150 — melhor fitness: 206191829 | sem melhora há 1 geração(ões)
2026-09-07 11:52:18 | Geração 113/150 — melhor fitness: 206191829 | sem melhora há 2 geração(ões)
2026-09-07 11:52:50 | Geração 114/150 — melhor fitness: 205637254 | sem melhora há 0 geração(ões)
2026-09-07 11:53:21 | Geração 115/150 — melhor fitness: 205637254 | sem melhora há 1 geração(ões)
2026-09-07 11:53:53 | Geração 116/150 — melhor fitness: 205637254 | sem melhora há 2 geração(ões)
2026-09-07 11:54:24 | Geração 117/150 — melhor fitness: 205637254 | sem melhora há 3 geração(ões)
2026-09-07 11:54:57 | Geração 118/150 — melhor fitness: 205637254 | sem melhora há 4 geração(ões)
2026-09-07 11:55:28 | Geração 119/150 — melhor fitness: 205541898 | sem melhora há 0 geração(ões)
2026-09-07 11:56:00 | Geração 120/150 — melhor fitness: 205541898 | sem melhora há 1 geração(ões)
2026-09-07 11:56:30 | Geração 121/150 — melhor fitness: 205500527 | sem melhora há 0 geração(ões)
2026-09-07 11:57:01 | Geração 122/150 — melhor fitness: 205319783 | sem melhora há 0 geração(ões)
2026-09-07 11:57:33 | Geração 123/150 — melhor fitness: 205319783 | sem melhora há 1 geração(ões)
2026-09-07 11:58:06 | Geração 124/150 — melhor fitness: 204645482 | sem melhora há 0 geração(ões)
2026-09-07 11:58:38 | Geração 125/150 — melhor fitness: 204645482 | sem melhora há 1 geração(ões)
2026-09-07 11:59:09 | Geração 126/150 — melhor fitness: 204645482 | sem melhora há 2 geração(ões)
2026-09-07 11:59:41 | Geração 127/150 — melhor fitness: 204559783 | sem melhora há 0 geração(ões)
2026-09-07 12:00:12 | Geração 128/150 — melhor fitness: 204559783 | sem melhora há 1 geração(ões)
2026-09-07 12:00:46 | Geração 129/150 — melhor fitness: 204559783 | sem melhora há 2 geração(ões)
2026-09-07 12:01:20 | Geração 130/150 — melhor fitness: 204559783 | sem melhora há 3 geração(ões)
2026-09-07 12:01:51 | Geração 131/150 — melhor fitness: 204559783 | sem melhora há 4 geração(ões)
2026-09-07 12:02:23 | Geração 132/150 — melhor fitness: 204559783 | sem melhora há 5 geração(ões)
2026-09-07 12:02:55 | Geração 133/150 — melhor fitness: 204559783 | sem melhora há 6 geração(ões)
2026-09-07 12:03:26 | Geração 134/150 — melhor fitness: 204559783 | sem melhora há 7 geração(ões)
2026-09-07 12:03:57 | Geração 135/150 — melhor fitness: 204559783 | sem melhora há 8 geração(ões)
2026-09-07 12:04:30 | Geração 136/150 — melhor fitness: 204559783 | sem melhora há 9 geração(ões)
2026-09-07 12:05:01 | Geração 137/150 — melhor fitness: 204559783 | sem melhora há 10 geração(ões)
2026-09-07 12:05:32 | Geração 138/150 — melhor fitness: 204559783 | sem melhora há 11 geração(ões)
2026-09-07 12:06:04 | Geração 139/150 — melhor fitness: 204559783 | sem melhora há 12 geração(ões)
2026-09-07 12:06:36 | Geração 140/150 — melhor fitness: 204559783 | sem melhora há 13 geração(ões)
2026-09-07 12:07:09 | Geração 141/150 — melhor fitness: 204559783 | sem melhora há 14 geração(ões)
2026-09-07 12:07:41 | Geração 142/150 — melhor fitness: 204559783 | sem melhora há 15 geração(ões)
2026-09-07 12:08:13 | Geração 143/150 — melhor fitness: 204559783 | sem melhora há 16 geração(ões)
2026-09-07 12:08:43 | Geração 144/150 — melhor fitness: 204559783 | sem melhora há 17 geração(ões)
2026-09-07 12:09:15 | Geração 145/150 — melhor fitness: 204559783 | sem melhora há 18 geração(ões)
2026-09-07 12:09:46 | Geração 146/150 — melhor fitness: 204559783 | sem melhora há 19 geração(ões)
2026-09-07 12:10:18 | Geração 147/150 — melhor fitness: 204559783 | sem melhora há 20 geração(ões)
2026-09-07 12:10:51 | Geração 148/150 — melhor fitness: 204559783 | sem melhora há 21 geração(ões)
2026-09-07 12:11:23 | Geração 149/150 — melhor fitness: 204559783 | sem melhora há 22 geração(ões)
2026-09-07 12:11:55 | Geração 150/150 — melhor fitness: 204559783 | sem melhora há 23 geração(ões)
2026-09-07 12:11:55 | AG concluído em 1h 20m 01s — melhor fitness: 204559783
2026-09-07 12:11:55 | Tempo total da tarefa: 1h 20m 01s
2026-09-07 12:11:55 | Fitness final: 204559783
2026-09-07 12:11:55 | ======================================================================
