2026-09-02 03:01:35 | ======================================================================
2026-09-02 03:01:35 | Iniciando tarefa — servidor3_tarefa642 | k=27 | seed=42
2026-09-02 03:01:35 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 150}
2026-09-02 03:01:39 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-02 03:23:57 | Geração 58/150 — melhor fitness: 221368023 | sem melhora há 1 geração(ões)
2026-09-02 03:24:21 | Geração 59/150 — melhor fitness: 221368023 | sem melhora há 2 geração(ões)
2026-09-02 03:24:45 | Geração 60/150 — melhor fitness: 221368023 | sem melhora há 3 geração(ões)
2026-09-02 03:25:07 | Geração 61/150 — melhor fitness: 221368023 | sem melhora há 4 geração(ões)
2026-09-02 03:25:30 | Geração 62/150 — melhor fitness: 221368023 | sem melhora há 5 geração(ões)
2026-09-02 03:25:52 | Geração 63/150 — melhor fitness: 221368023 | sem melhora há 6 geração(ões)
2026-09-02 03:26:15 | Geração 64/150 — melhor fitness: 221368023 | sem melhora há 7 geração(ões)
2026-09-02 03:26:37 | Geração 65/150 — melhor fitness: 221368023 | sem melhora há 8 geração(ões)
2026-09-02 03:27:00 | Geração 66/150 — melhor fitness: 221368023 | sem melhora há 9 geração(ões)
2026-09-02 03:27:23 | Geração 67/150 — melhor fitness: 221368023 | sem melhora há 10 geração(ões)
2026-09-02 03:27:46 | Geração 68/150 — melhor fitness: 221368023 | sem melhora há 11 geração(ões)
2026-09-02 03:28:08 | Geração 69/150 — melhor fitness: 221368023 | sem melhora há 12 geração(ões)
2026-09-02 03:28:32 | Geração 70/150 — melhor fitness: 221368023 | sem melhora há 13 geração(ões)
2026-09-02 03:28:55 | Geração 71/150 — melhor fitness: 221368023 | sem melhora há 14 geração(ões)
2026-09-02 03:29:17 | Geração 72/150 — melhor fitness: 221229208 | sem melhora há 0 geração(ões)
2026-09-02 03:29:40 | Geração 73/150 — melhor fitness: 221229208 | sem melhora há 1 geração(ões)
2026-09-02 03:30:03 | Geração 74/150 — melhor fitness: 221229208 | sem melhora há 2 geração(ões)
2026-09-02 03:30:25 | Geração 75/150 — melhor fitness: 221229208 | sem melhora há 3 geração(ões)
2026-09-02 03:30:48 | Geração 76/150 — melhor fitness: 219936693 | sem melhora há 0 geração(ões)
2026-09-02 03:31:11 | Geração 77/150 — melhor fitness: 219936693 | sem melhora há 1 geração(ões)
2026-09-02 03:31:36 | Geração 78/150 — melhor fitness: 219936693 | sem melhora há 2 geração(ões)
2026-09-02 03:31:59 | Geração 79/150 — melhor fitness: 219936693 | sem melhora há 3 geração(ões)
2026-09-02 03:32:22 | Geração 80/150 — melhor fitness: 219936693 | sem melhora há 4 geração(ões)
2026-09-02 03:32:44 | Geração 81/150 — melhor fitness: 217484876 | sem melhora há 0 geração(ões)
2026-09-02 03:33:06 | Geração 82/150 — melhor fitness: 217484876 | sem melhora há 1 geração(ões)
2026-09-02 03:33:30 | Geração 83/150 — melhor fitness: 217484876 | sem melhora há 2 geração(ões)
2026-09-02 03:33:53 | Geração 84/150 — melhor fitness: 217484876 | sem melhora há 3 geração(ões)
2026-09-02 03:34:17 | Geração 85/150 — melhor fitness: 217484876 | sem melhora há 4 geração(ões)
2026-09-02 03:34:39 | Geração 86/150 — melhor fitness: 217484876 | sem melhora há 5 geração(ões)
2026-09-02 03:35:02 | Geração 87/150 — melhor fitness: 217484876 | sem melhora há 6 geração(ões)
2026-09-02 03:35:27 | Geração 88/150 — melhor fitness: 217484876 | sem melhora há 7 geração(ões)
2026-09-02 03:35:50 | Geração 89/150 — melhor fitness: 217484876 | sem melhora há 8 geração(ões)
2026-09-02 03:36:11 | Geração 90/150 — melhor fitness: 217484876 | sem melhora há 9 geração(ões)
2026-09-02 03:36:34 | Geração 91/150 — melhor fitness: 217484876 | sem melhora há 10 geração(ões)
2026-09-02 03:36:57 | Geração 92/150 — melhor fitness: 217484876 | sem melhora há 11 geração(ões)
2026-09-02 03:37:21 | Geração 93/150 — melhor fitness: 217484876 | sem melhora há 12 geração(ões)
2026-09-02 03:37:44 | Geração 94/150 — melhor fitness: 217484876 | sem melhora há 13 geração(ões)
2026-09-02 03:38:08 | Geração 95/150 — melhor fitness: 217484876 | sem melhora há 14 geração(ões)
2026-09-02 03:38:31 | Geração 96/150 — melhor fitness: 216927098 | sem melhora há 0 geração(ões)
2026-09-02 03:38:53 | Geração 97/150 — melhor fitness: 216927098 | sem melhora há 1 geração(ões)
2026-09-02 03:39:16 | Geração 98/150 — melhor fitness: 216927098 | sem melhora há 2 geração(ões)
2026-09-02 03:39:40 | Geração 99/150 — melhor fitness: 216927098 | sem melhora há 3 geração(ões)
2026-09-02 03:40:04 | Geração 100/150 — melhor fitness: 216927098 | sem melhora há 4 geração(ões)
2026-09-02 03:40:27 | Geração 101/150 — melhor fitness: 216927098 | sem melhora há 5 geração(ões)
2026-09-02 03:40:50 | Geração 102/150 — melhor fitness: 216927098 | sem melhora há 6 geração(ões)
2026-09-02 03:41:14 | Geração 103/150 — melhor fitness: 216927098 | sem melhora há 7 geração(ões)
2026-09-02 03:41:38 | Geração 104/150 — melhor fitness: 216927098 | sem melhora há 8 geração(ões)
2026-09-02 03:42:02 | Geração 105/150 — melhor fitness: 216927098 | sem melhora há 9 geração(ões)
2026-09-02 03:42:27 | Geração 106/150 — melhor fitness: 216927098 | sem melhora há 10 geração(ões)
2026-09-02 03:42:49 | Geração 107/150 — melhor fitness: 216927098 | sem melhora há 11 geração(ões)
2026-09-02 03:43:12 | Geração 108/150 — melhor fitness: 216927098 | sem melhora há 12 geração(ões)
2026-09-02 03:43:35 | Geração 109/150 — melhor fitness: 216927098 | sem melhora há 13 geração(ões)
2026-09-02 03:43:58 | Geração 110/150 — melhor fitness: 216560973 | sem melhora há 0 geração(ões)
2026-09-02 03:44:21 | Geração 111/150 — melhor fitness: 216560973 | sem melhora há 1 geração(ões)
2026-09-02 03:44:45 | Geração 112/150 — melhor fitness: 216560973 | sem melhora há 2 geração(ões)
2026-09-02 03:45:09 | Geração 113/150 — melhor fitness: 216534925 | sem melhora há 0 geração(ões)
2026-09-02 03:45:32 | Geração 114/150 — melhor fitness: 216534925 | sem melhora há 1 geração(ões)
2026-09-02 03:45:54 | Geração 115/150 — melhor fitness: 216534925 | sem melhora há 2 geração(ões)
2026-09-02 03:46:18 | Geração 116/150 — melhor fitness: 216534925 | sem melhora há 3 geração(ões)
2026-09-02 03:46:41 | Geração 117/150 — melhor fitness: 216534925 | sem melhora há 4 geração(ões)
2026-09-02 03:47:04 | Geração 118/150 — melhor fitness: 216534925 | sem melhora há 5 geração(ões)
2026-09-02 03:47:29 | Geração 119/150 — melhor fitness: 216353560 | sem melhora há 0 geração(ões)
2026-09-02 03:47:52 | Geração 120/150 — melhor fitness: 216353560 | sem melhora há 1 geração(ões)
2026-09-02 03:48:16 | Geração 121/150 — melhor fitness: 216353560 | sem melhora há 2 geração(ões)
2026-09-02 03:48:39 | Geração 122/150 — melhor fitness: 216353560 | sem melhora há 3 geração(ões)
2026-09-02 03:49:03 | Geração 123/150 — melhor fitness: 216353560 | sem melhora há 4 geração(ões)
2026-09-02 03:49:27 | Geração 124/150 — melhor fitness: 216353560 | sem melhora há 5 geração(ões)
2026-09-02 03:49:50 | Geração 125/150 — melhor fitness: 216353560 | sem melhora há 6 geração(ões)
2026-09-02 03:50:14 | Geração 126/150 — melhor fitness: 216353560 | sem melhora há 7 geração(ões)
2026-09-02 03:50:37 | Geração 127/150 — melhor fitness: 216268539 | sem melhora há 0 geração(ões)
2026-09-02 03:51:00 | Geração 128/150 — melhor fitness: 216268539 | sem melhora há 1 geração(ões)
2026-09-02 03:51:23 | Geração 129/150 — melhor fitness: 216268539 | sem melhora há 2 geração(ões)
2026-09-02 03:51:47 | Geração 130/150 — melhor fitness: 216096623 | sem melhora há 0 geração(ões)
2026-09-02 03:52:09 | Geração 131/150 — melhor fitness: 216096623 | sem melhora há 1 geração(ões)
2026-09-02 03:52:34 | Geração 132/150 — melhor fitness: 216096623 | sem melhora há 2 geração(ões)
2026-09-02 03:52:58 | Geração 133/150 — melhor fitness: 216096623 | sem melhora há 3 geração(ões)
2026-09-02 03:53:23 | Geração 134/150 — melhor fitness: 216096623 | sem melhora há 4 geração(ões)
2026-09-02 03:53:46 | Geração 135/150 — melhor fitness: 216096623 | sem melhora há 5 geração(ões)
2026-09-02 03:54:09 | Geração 136/150 — melhor fitness: 216096623 | sem melhora há 6 geração(ões)
2026-09-02 03:54:32 | Geração 137/150 — melhor fitness: 216096623 | sem melhora há 7 geração(ões)
2026-09-02 03:54:56 | Geração 138/150 — melhor fitness: 216096623 | sem melhora há 8 geração(ões)
2026-09-02 03:55:20 | Geração 139/150 — melhor fitness: 216096623 | sem melhora há 9 geração(ões)
2026-09-02 03:55:43 | Geração 140/150 — melhor fitness: 216096623 | sem melhora há 10 geração(ões)
2026-09-02 03:56:05 | Geração 141/150 — melhor fitness: 216096623 | sem melhora há 11 geração(ões)
2026-09-02 03:56:30 | Geração 142/150 — melhor fitness: 216096623 | sem melhora há 12 geração(ões)
2026-09-02 03:56:53 | Geração 143/150 — melhor fitness: 216096623 | sem melhora há 13 geração(ões)
2026-09-02 03:57:16 | Geração 144/150 — melhor fitness: 215770115 | sem melhora há 0 geração(ões)
2026-09-02 03:57:40 | Geração 145/150 — melhor fitness: 215770115 | sem melhora há 1 geração(ões)
2026-09-02 03:58:03 | Geração 146/150 — melhor fitness: 215770115 | sem melhora há 2 geração(ões)
2026-09-02 03:58:26 | Geração 147/150 — melhor fitness: 215770115 | sem melhora há 3 geração(ões)
2026-09-02 03:58:49 | Geração 148/150 — melhor fitness: 215770115 | sem melhora há 4 geração(ões)
2026-09-02 03:59:13 | Geração 149/150 — melhor fitness: 215770115 | sem melhora há 5 geração(ões)
2026-09-02 03:59:37 | Geração 150/150 — melhor fitness: 215568842 | sem melhora há 0 geração(ões)
2026-09-02 03:59:37 | AG concluído em 0h 58m 02s — melhor fitness: 215568842
2026-09-02 03:59:37 | Tempo total da tarefa: 0h 58m 02s
2026-09-02 03:59:37 | Fitness final: 215568842
2026-09-02 03:59:37 | ======================================================================
