2026-09-01 14:02:38 | ======================================================================
2026-09-01 14:02:38 | Iniciando tarefa — servidor3_tarefa384 | k=27 | seed=42
2026-09-01 14:02:38 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 150}
2026-09-01 14:02:43 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-01 14:21:02 | Geração 47/150 — melhor fitness: 221562473 | sem melhora há 14 geração(ões)
2026-09-01 14:21:24 | Geração 48/150 — melhor fitness: 221562473 | sem melhora há 15 geração(ões)
2026-09-01 14:21:46 | Geração 49/150 — melhor fitness: 221562473 | sem melhora há 16 geração(ões)
2026-09-01 14:22:10 | Geração 50/150 — melhor fitness: 221193724 | sem melhora há 0 geração(ões)
2026-09-01 14:22:33 | Geração 51/150 — melhor fitness: 220804514 | sem melhora há 0 geração(ões)
2026-09-01 14:22:56 | Geração 52/150 — melhor fitness: 220804514 | sem melhora há 1 geração(ões)
2026-09-01 14:23:20 | Geração 53/150 — melhor fitness: 220804514 | sem melhora há 2 geração(ões)
2026-09-01 14:23:43 | Geração 54/150 — melhor fitness: 219689587 | sem melhora há 0 geração(ões)
2026-09-01 14:24:06 | Geração 55/150 — melhor fitness: 219689587 | sem melhora há 1 geração(ões)
2026-09-01 14:24:30 | Geração 56/150 — melhor fitness: 219689587 | sem melhora há 2 geração(ões)
2026-09-01 14:24:54 | Geração 57/150 — melhor fitness: 219689587 | sem melhora há 3 geração(ões)
2026-09-01 14:25:17 | Geração 58/150 — melhor fitness: 219689587 | sem melhora há 4 geração(ões)
2026-09-01 14:25:40 | Geração 59/150 — melhor fitness: 219610782 | sem melhora há 0 geração(ões)
2026-09-01 14:26:03 | Geração 60/150 — melhor fitness: 219610782 | sem melhora há 1 geração(ões)
2026-09-01 14:26:26 | Geração 61/150 — melhor fitness: 219610782 | sem melhora há 2 geração(ões)
2026-09-01 14:26:50 | Geração 62/150 — melhor fitness: 218868157 | sem melhora há 0 geração(ões)
2026-09-01 14:27:14 | Geração 63/150 — melhor fitness: 218835634 | sem melhora há 0 geração(ões)
2026-09-01 14:27:37 | Geração 64/150 — melhor fitness: 218835634 | sem melhora há 1 geração(ões)
2026-09-01 14:28:00 | Geração 65/150 — melhor fitness: 218835634 | sem melhora há 2 geração(ões)
2026-09-01 14:28:24 | Geração 66/150 — melhor fitness: 218835634 | sem melhora há 3 geração(ões)
2026-09-01 14:28:47 | Geração 67/150 — melhor fitness: 218492867 | sem melhora há 0 geração(ões)
2026-09-01 14:29:12 | Geração 68/150 — melhor fitness: 217727457 | sem melhora há 0 geração(ões)
2026-09-01 14:29:35 | Geração 69/150 — melhor fitness: 217727457 | sem melhora há 1 geração(ões)
2026-09-01 14:29:58 | Geração 70/150 — melhor fitness: 217727457 | sem melhora há 2 geração(ões)
2026-09-01 14:30:21 | Geração 71/150 — melhor fitness: 217727457 | sem melhora há 3 geração(ões)
2026-09-01 14:30:44 | Geração 72/150 — melhor fitness: 217727457 | sem melhora há 4 geração(ões)
2026-09-01 14:31:07 | Geração 73/150 — melhor fitness: 217727457 | sem melhora há 5 geração(ões)
2026-09-01 14:31:29 | Geração 74/150 — melhor fitness: 217727457 | sem melhora há 6 geração(ões)
2026-09-01 14:31:52 | Geração 75/150 — melhor fitness: 217727457 | sem melhora há 7 geração(ões)
2026-09-01 14:32:15 | Geração 76/150 — melhor fitness: 217727457 | sem melhora há 8 geração(ões)
2026-09-01 14:32:37 | Geração 77/150 — melhor fitness: 217727457 | sem melhora há 9 geração(ões)
2026-09-01 14:33:01 | Geração 78/150 — melhor fitness: 216445644 | sem melhora há 0 geração(ões)
2026-09-01 14:33:24 | Geração 79/150 — melhor fitness: 216445644 | sem melhora há 1 geração(ões)
2026-09-01 14:33:48 | Geração 80/150 — melhor fitness: 216445644 | sem melhora há 2 geração(ões)
2026-09-01 14:34:11 | Geração 81/150 — melhor fitness: 216234475 | sem melhora há 0 geração(ões)
2026-09-01 14:34:36 | Geração 82/150 — melhor fitness: 216234475 | sem melhora há 1 geração(ões)
2026-09-01 14:34:58 | Geração 83/150 — melhor fitness: 215332888 | sem melhora há 0 geração(ões)
2026-09-01 14:35:22 | Geração 84/150 — melhor fitness: 215332888 | sem melhora há 1 geração(ões)
2026-09-01 14:35:45 | Geração 85/150 — melhor fitness: 215332888 | sem melhora há 2 geração(ões)
2026-09-01 14:36:08 | Geração 86/150 — melhor fitness: 215332888 | sem melhora há 3 geração(ões)
2026-09-01 14:36:30 | Geração 87/150 — melhor fitness: 215332888 | sem melhora há 4 geração(ões)
2026-09-01 14:36:53 | Geração 88/150 — melhor fitness: 215332888 | sem melhora há 5 geração(ões)
2026-09-01 14:37:17 | Geração 89/150 — melhor fitness: 215332888 | sem melhora há 6 geração(ões)
2026-09-01 14:37:40 | Geração 90/150 — melhor fitness: 215332888 | sem melhora há 7 geração(ões)
2026-09-01 14:38:03 | Geração 91/150 — melhor fitness: 215332888 | sem melhora há 8 geração(ões)
2026-09-01 14:38:26 | Geração 92/150 — melhor fitness: 215332888 | sem melhora há 9 geração(ões)
2026-09-01 14:38:51 | Geração 93/150 — melhor fitness: 215332888 | sem melhora há 10 geração(ões)
2026-09-01 14:39:13 | Geração 94/150 — melhor fitness: 215332888 | sem melhora há 11 geração(ões)
2026-09-01 14:39:38 | Geração 95/150 — melhor fitness: 215332888 | sem melhora há 12 geração(ões)
2026-09-01 14:40:02 | Geração 96/150 — melhor fitness: 215332888 | sem melhora há 13 geração(ões)
2026-09-01 14:40:26 | Geração 97/150 — melhor fitness: 215332888 | sem melhora há 14 geração(ões)
2026-09-01 14:40:49 | Geração 98/150 — melhor fitness: 215332888 | sem melhora há 15 geração(ões)
2026-09-01 14:41:12 | Geração 99/150 — melhor fitness: 215332888 | sem melhora há 16 geração(ões)
2026-09-01 14:41:35 | Geração 100/150 — melhor fitness: 215332888 | sem melhora há 17 geração(ões)
2026-09-01 14:41:57 | Geração 101/150 — melhor fitness: 215332888 | sem melhora há 18 geração(ões)
2026-09-01 14:42:20 | Geração 102/150 — melhor fitness: 215332888 | sem melhora há 19 geração(ões)
2026-09-01 14:42:43 | Geração 103/150 — melhor fitness: 215332888 | sem melhora há 20 geração(ões)
2026-09-01 14:43:06 | Geração 104/150 — melhor fitness: 215332888 | sem melhora há 21 geração(ões)
2026-09-01 14:43:30 | Geração 105/150 — melhor fitness: 215332888 | sem melhora há 22 geração(ões)
2026-09-01 14:43:52 | Geração 106/150 — melhor fitness: 215332888 | sem melhora há 23 geração(ões)
2026-09-01 14:44:15 | Geração 107/150 — melhor fitness: 215332888 | sem melhora há 24 geração(ões)
2026-09-01 14:44:39 | Geração 108/150 — melhor fitness: 215332888 | sem melhora há 25 geração(ões)
2026-09-01 14:45:03 | Geração 109/150 — melhor fitness: 215332888 | sem melhora há 26 geração(ões)
2026-09-01 14:45:26 | Geração 110/150 — melhor fitness: 215332888 | sem melhora há 27 geração(ões)
2026-09-01 14:45:49 | Geração 111/150 — melhor fitness: 215332888 | sem melhora há 28 geração(ões)
2026-09-01 14:46:15 | Geração 112/150 — melhor fitness: 215332888 | sem melhora há 29 geração(ões)
2026-09-01 14:46:37 | Geração 113/150 — melhor fitness: 215332888 | sem melhora há 30 geração(ões)
2026-09-01 14:47:01 | Geração 114/150 — melhor fitness: 215246244 | sem melhora há 0 geração(ões)
2026-09-01 14:47:24 | Geração 115/150 — melhor fitness: 215246244 | sem melhora há 1 geração(ões)
2026-09-01 14:47:48 | Geração 116/150 — melhor fitness: 215246244 | sem melhora há 2 geração(ões)
2026-09-01 14:48:11 | Geração 117/150 — melhor fitness: 215246244 | sem melhora há 3 geração(ões)
2026-09-01 14:48:36 | Geração 118/150 — melhor fitness: 215246244 | sem melhora há 4 geração(ões)
2026-09-01 14:48:59 | Geração 119/150 — melhor fitness: 215246244 | sem melhora há 5 geração(ões)
2026-09-01 14:49:22 | Geração 120/150 — melhor fitness: 215246244 | sem melhora há 6 geração(ões)
2026-09-01 14:49:46 | Geração 121/150 — melhor fitness: 214547976 | sem melhora há 0 geração(ões)
2026-09-01 14:50:10 | Geração 122/150 — melhor fitness: 214547976 | sem melhora há 1 geração(ões)
2026-09-01 14:50:34 | Geração 123/150 — melhor fitness: 214547976 | sem melhora há 2 geração(ões)
2026-09-01 14:50:57 | Geração 124/150 — melhor fitness: 214547976 | sem melhora há 3 geração(ões)
2026-09-01 14:51:21 | Geração 125/150 — melhor fitness: 214547976 | sem melhora há 4 geração(ões)
2026-09-01 14:51:46 | Geração 126/150 — melhor fitness: 214475445 | sem melhora há 0 geração(ões)
2026-09-01 14:52:10 | Geração 127/150 — melhor fitness: 214475445 | sem melhora há 1 geração(ões)
2026-09-01 14:52:35 | Geração 128/150 — melhor fitness: 214475445 | sem melhora há 2 geração(ões)
2026-09-01 14:52:57 | Geração 129/150 — melhor fitness: 214475445 | sem melhora há 3 geração(ões)
2026-09-01 14:53:21 | Geração 130/150 — melhor fitness: 214475445 | sem melhora há 4 geração(ões)
2026-09-01 14:53:44 | Geração 131/150 — melhor fitness: 214158078 | sem melhora há 0 geração(ões)
2026-09-01 14:54:07 | Geração 132/150 — melhor fitness: 214158078 | sem melhora há 1 geração(ões)
2026-09-01 14:54:30 | Geração 133/150 — melhor fitness: 214158078 | sem melhora há 2 geração(ões)
2026-09-01 14:54:53 | Geração 134/150 — melhor fitness: 214049290 | sem melhora há 0 geração(ões)
2026-09-01 14:55:16 | Geração 135/150 — melhor fitness: 214049290 | sem melhora há 1 geração(ões)
2026-09-01 14:55:41 | Geração 136/150 — melhor fitness: 214049290 | sem melhora há 2 geração(ões)
2026-09-01 14:56:04 | Geração 137/150 — melhor fitness: 214049290 | sem melhora há 3 geração(ões)
2026-09-01 14:56:26 | Geração 138/150 — melhor fitness: 214049290 | sem melhora há 4 geração(ões)
2026-09-01 14:56:50 | Geração 139/150 — melhor fitness: 214049290 | sem melhora há 5 geração(ões)
2026-09-01 14:57:15 | Geração 140/150 — melhor fitness: 214049290 | sem melhora há 6 geração(ões)
2026-09-01 14:57:37 | Geração 141/150 — melhor fitness: 214049290 | sem melhora há 7 geração(ões)
2026-09-01 14:58:01 | Geração 142/150 — melhor fitness: 214049290 | sem melhora há 8 geração(ões)
2026-09-01 14:58:25 | Geração 143/150 — melhor fitness: 214049290 | sem melhora há 9 geração(ões)
2026-09-01 14:58:48 | Geração 144/150 — melhor fitness: 214049290 | sem melhora há 10 geração(ões)
2026-09-01 14:59:12 | Geração 145/150 — melhor fitness: 212426180 | sem melhora há 0 geração(ões)
2026-09-01 14:59:35 | Geração 146/150 — melhor fitness: 212426180 | sem melhora há 1 geração(ões)
2026-09-01 15:00:00 | Geração 147/150 — melhor fitness: 212426180 | sem melhora há 2 geração(ões)
2026-09-01 15:00:23 | Geração 148/150 — melhor fitness: 212426180 | sem melhora há 3 geração(ões)
2026-09-01 15:00:48 | Geração 149/150 — melhor fitness: 212426180 | sem melhora há 4 geração(ões)
2026-09-01 15:01:11 | Geração 150/150 — melhor fitness: 212426180 | sem melhora há 5 geração(ões)
2026-09-01 15:01:11 | AG concluído em 0h 58m 32s — melhor fitness: 212426180
2026-09-01 15:01:11 | Tempo total da tarefa: 0h 58m 32s
2026-09-01 15:01:11 | Fitness final: 212426180
2026-09-01 15:01:11 | ======================================================================
