2026-08-30 19:20:05 | ======================================================================
2026-08-30 19:20:05 | Iniciando tarefa — servidor2_tarefa396 | k=27 | seed=42
2026-08-30 19:20:05 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 150}
2026-08-30 19:20:10 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-30 19:41:01 | Geração 54/150 — melhor fitness: 227910886 | sem melhora há 21 geração(ões)
2026-08-30 19:41:23 | Geração 55/150 — melhor fitness: 224617742 | sem melhora há 0 geração(ões)
2026-08-30 19:41:46 | Geração 56/150 — melhor fitness: 224617742 | sem melhora há 1 geração(ões)
2026-08-30 19:42:09 | Geração 57/150 — melhor fitness: 224617742 | sem melhora há 2 geração(ões)
2026-08-30 19:42:33 | Geração 58/150 — melhor fitness: 224617742 | sem melhora há 3 geração(ões)
2026-08-30 19:42:55 | Geração 59/150 — melhor fitness: 224617742 | sem melhora há 4 geração(ões)
2026-08-30 19:43:17 | Geração 60/150 — melhor fitness: 224617742 | sem melhora há 5 geração(ões)
2026-08-30 19:43:40 | Geração 61/150 — melhor fitness: 224528216 | sem melhora há 0 geração(ões)
2026-08-30 19:44:02 | Geração 62/150 — melhor fitness: 224442798 | sem melhora há 0 geração(ões)
2026-08-30 19:44:26 | Geração 63/150 — melhor fitness: 224442798 | sem melhora há 1 geração(ões)
2026-08-30 19:44:49 | Geração 64/150 — melhor fitness: 224442798 | sem melhora há 2 geração(ões)
2026-08-30 19:45:13 | Geração 65/150 — melhor fitness: 224442798 | sem melhora há 3 geração(ões)
2026-08-30 19:45:35 | Geração 66/150 — melhor fitness: 224442798 | sem melhora há 4 geração(ões)
2026-08-30 19:45:57 | Geração 67/150 — melhor fitness: 224442798 | sem melhora há 5 geração(ões)
2026-08-30 19:46:19 | Geração 68/150 — melhor fitness: 222630252 | sem melhora há 0 geração(ões)
2026-08-30 19:46:42 | Geração 69/150 — melhor fitness: 222630252 | sem melhora há 1 geração(ões)
2026-08-30 19:47:05 | Geração 70/150 — melhor fitness: 222630252 | sem melhora há 2 geração(ões)
2026-08-30 19:47:28 | Geração 71/150 — melhor fitness: 222630252 | sem melhora há 3 geração(ões)
2026-08-30 19:47:51 | Geração 72/150 — melhor fitness: 222630252 | sem melhora há 4 geração(ões)
2026-08-30 19:48:15 | Geração 73/150 — melhor fitness: 222630252 | sem melhora há 5 geração(ões)
2026-08-30 19:48:38 | Geração 74/150 — melhor fitness: 222630252 | sem melhora há 6 geração(ões)
2026-08-30 19:49:01 | Geração 75/150 — melhor fitness: 222630252 | sem melhora há 7 geração(ões)
2026-08-30 19:49:25 | Geração 76/150 — melhor fitness: 222630252 | sem melhora há 8 geração(ões)
2026-08-30 19:49:47 | Geração 77/150 — melhor fitness: 222630252 | sem melhora há 9 geração(ões)
2026-08-30 19:50:11 | Geração 78/150 — melhor fitness: 222630252 | sem melhora há 10 geração(ões)
2026-08-30 19:50:34 | Geração 79/150 — melhor fitness: 222630252 | sem melhora há 11 geração(ões)
2026-08-30 19:50:57 | Geração 80/150 — melhor fitness: 222630252 | sem melhora há 12 geração(ões)
2026-08-30 19:51:19 | Geração 81/150 — melhor fitness: 222630252 | sem melhora há 13 geração(ões)
2026-08-30 19:51:43 | Geração 82/150 — melhor fitness: 222630252 | sem melhora há 14 geração(ões)
2026-08-30 19:52:06 | Geração 83/150 — melhor fitness: 222630252 | sem melhora há 15 geração(ões)
2026-08-30 19:52:30 | Geração 84/150 — melhor fitness: 222439770 | sem melhora há 0 geração(ões)
2026-08-30 19:52:52 | Geração 85/150 — melhor fitness: 222439770 | sem melhora há 1 geração(ões)
2026-08-30 19:53:15 | Geração 86/150 — melhor fitness: 222439770 | sem melhora há 2 geração(ões)
2026-08-30 19:53:39 | Geração 87/150 — melhor fitness: 222439770 | sem melhora há 3 geração(ões)
2026-08-30 19:54:02 | Geração 88/150 — melhor fitness: 222439770 | sem melhora há 4 geração(ões)
2026-08-30 19:54:25 | Geração 89/150 — melhor fitness: 222439770 | sem melhora há 5 geração(ões)
2026-08-30 19:54:48 | Geração 90/150 — melhor fitness: 222439770 | sem melhora há 6 geração(ões)
2026-08-30 19:55:10 | Geração 91/150 — melhor fitness: 222439770 | sem melhora há 7 geração(ões)
2026-08-30 19:55:34 | Geração 92/150 — melhor fitness: 222439770 | sem melhora há 8 geração(ões)
2026-08-30 19:55:57 | Geração 93/150 — melhor fitness: 222439770 | sem melhora há 9 geração(ões)
2026-08-30 19:56:22 | Geração 94/150 — melhor fitness: 222439770 | sem melhora há 10 geração(ões)
2026-08-30 19:56:44 | Geração 95/150 — melhor fitness: 222439770 | sem melhora há 11 geração(ões)
2026-08-30 19:57:07 | Geração 96/150 — melhor fitness: 222439770 | sem melhora há 12 geração(ões)
2026-08-30 19:57:30 | Geração 97/150 — melhor fitness: 220838024 | sem melhora há 0 geração(ões)
2026-08-30 19:57:52 | Geração 98/150 — melhor fitness: 220838024 | sem melhora há 1 geração(ões)
2026-08-30 19:58:15 | Geração 99/150 — melhor fitness: 220838024 | sem melhora há 2 geração(ões)
2026-08-30 19:58:38 | Geração 100/150 — melhor fitness: 220640645 | sem melhora há 0 geração(ões)
2026-08-30 19:59:01 | Geração 101/150 — melhor fitness: 220640645 | sem melhora há 1 geração(ões)
2026-08-30 19:59:23 | Geração 102/150 — melhor fitness: 220640645 | sem melhora há 2 geração(ões)
2026-08-30 19:59:46 | Geração 103/150 — melhor fitness: 220640645 | sem melhora há 3 geração(ões)
2026-08-30 20:00:09 | Geração 104/150 — melhor fitness: 220640645 | sem melhora há 4 geração(ões)
2026-08-30 20:00:31 | Geração 105/150 — melhor fitness: 220640645 | sem melhora há 5 geração(ões)
2026-08-30 20:00:56 | Geração 106/150 — melhor fitness: 220640645 | sem melhora há 6 geração(ões)
2026-08-30 20:01:21 | Geração 107/150 — melhor fitness: 220640645 | sem melhora há 7 geração(ões)
2026-08-30 20:01:44 | Geração 108/150 — melhor fitness: 220640645 | sem melhora há 8 geração(ões)
2026-08-30 20:02:07 | Geração 109/150 — melhor fitness: 220640645 | sem melhora há 9 geração(ões)
2026-08-30 20:02:30 | Geração 110/150 — melhor fitness: 220640645 | sem melhora há 10 geração(ões)
2026-08-30 20:02:53 | Geração 111/150 — melhor fitness: 220640645 | sem melhora há 11 geração(ões)
2026-08-30 20:03:17 | Geração 112/150 — melhor fitness: 220640645 | sem melhora há 12 geração(ões)
2026-08-30 20:03:41 | Geração 113/150 — melhor fitness: 220640645 | sem melhora há 13 geração(ões)
2026-08-30 20:04:04 | Geração 114/150 — melhor fitness: 220640645 | sem melhora há 14 geração(ões)
2026-08-30 20:04:28 | Geração 115/150 — melhor fitness: 220640645 | sem melhora há 15 geração(ões)
2026-08-30 20:04:52 | Geração 116/150 — melhor fitness: 220640645 | sem melhora há 16 geração(ões)
2026-08-30 20:05:15 | Geração 117/150 — melhor fitness: 220640645 | sem melhora há 17 geração(ões)
2026-08-30 20:05:39 | Geração 118/150 — melhor fitness: 220640645 | sem melhora há 18 geração(ões)
2026-08-30 20:06:03 | Geração 119/150 — melhor fitness: 220640645 | sem melhora há 19 geração(ões)
2026-08-30 20:06:26 | Geração 120/150 — melhor fitness: 220640645 | sem melhora há 20 geração(ões)
2026-08-30 20:06:49 | Geração 121/150 — melhor fitness: 220640645 | sem melhora há 21 geração(ões)
2026-08-30 20:07:12 | Geração 122/150 — melhor fitness: 220640645 | sem melhora há 22 geração(ões)
2026-08-30 20:07:35 | Geração 123/150 — melhor fitness: 220640645 | sem melhora há 23 geração(ões)
2026-08-30 20:07:58 | Geração 124/150 — melhor fitness: 220640645 | sem melhora há 24 geração(ões)
2026-08-30 20:08:22 | Geração 125/150 — melhor fitness: 220640645 | sem melhora há 25 geração(ões)
2026-08-30 20:08:44 | Geração 126/150 — melhor fitness: 220640645 | sem melhora há 26 geração(ões)
2026-08-30 20:09:07 | Geração 127/150 — melhor fitness: 220640645 | sem melhora há 27 geração(ões)
2026-08-30 20:09:30 | Geração 128/150 — melhor fitness: 220640645 | sem melhora há 28 geração(ões)
2026-08-30 20:09:53 | Geração 129/150 — melhor fitness: 220640645 | sem melhora há 29 geração(ões)
2026-08-30 20:10:17 | Geração 130/150 — melhor fitness: 220640645 | sem melhora há 30 geração(ões)
2026-08-30 20:10:38 | Geração 131/150 — melhor fitness: 220640645 | sem melhora há 31 geração(ões)
2026-08-30 20:11:02 | Geração 132/150 — melhor fitness: 220640645 | sem melhora há 32 geração(ões)
2026-08-30 20:11:27 | Geração 133/150 — melhor fitness: 220640645 | sem melhora há 33 geração(ões)
2026-08-30 20:11:50 | Geração 134/150 — melhor fitness: 220017139 | sem melhora há 0 geração(ões)
2026-08-30 20:12:13 | Geração 135/150 — melhor fitness: 220017139 | sem melhora há 1 geração(ões)
2026-08-30 20:12:36 | Geração 136/150 — melhor fitness: 220017139 | sem melhora há 2 geração(ões)
2026-08-30 20:12:58 | Geração 137/150 — melhor fitness: 220017139 | sem melhora há 3 geração(ões)
2026-08-30 20:13:20 | Geração 138/150 — melhor fitness: 220017139 | sem melhora há 4 geração(ões)
2026-08-30 20:13:44 | Geração 139/150 — melhor fitness: 220017139 | sem melhora há 5 geração(ões)
2026-08-30 20:14:07 | Geração 140/150 — melhor fitness: 220017139 | sem melhora há 6 geração(ões)
2026-08-30 20:14:30 | Geração 141/150 — melhor fitness: 220017139 | sem melhora há 7 geração(ões)
2026-08-30 20:14:53 | Geração 142/150 — melhor fitness: 220017139 | sem melhora há 8 geração(ões)
2026-08-30 20:15:17 | Geração 143/150 — melhor fitness: 220017139 | sem melhora há 9 geração(ões)
2026-08-30 20:15:40 | Geração 144/150 — melhor fitness: 220017139 | sem melhora há 10 geração(ões)
2026-08-30 20:16:04 | Geração 145/150 — melhor fitness: 220017139 | sem melhora há 11 geração(ões)
2026-08-30 20:16:27 | Geração 146/150 — melhor fitness: 220017139 | sem melhora há 12 geração(ões)
2026-08-30 20:16:51 | Geração 147/150 — melhor fitness: 220017139 | sem melhora há 13 geração(ões)
2026-08-30 20:17:14 | Geração 148/150 — melhor fitness: 220017139 | sem melhora há 14 geração(ões)
2026-08-30 20:17:39 | Geração 149/150 — melhor fitness: 220017139 | sem melhora há 15 geração(ões)
2026-08-30 20:18:03 | Geração 150/150 — melhor fitness: 220017139 | sem melhora há 16 geração(ões)
2026-08-30 20:18:03 | AG concluído em 0h 57m 57s — melhor fitness: 220017139
2026-08-30 20:18:03 | Tempo total da tarefa: 0h 57m 57s
2026-08-30 20:18:03 | Fitness final: 220017139
2026-08-30 20:18:03 | ======================================================================
