2026-09-03 11:35:23 | ======================================================================
2026-09-03 11:35:23 | Iniciando tarefa — servidor3_tarefa658 | k=27 | seed=42
2026-09-03 11:35:23 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 250}
2026-09-03 11:35:25 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-03 11:46:00 | Geração 51/250 — melhor fitness: 234247003 | sem melhora há 7 geração(ões)
2026-09-03 11:46:13 | Geração 52/250 — melhor fitness: 234247003 | sem melhora há 8 geração(ões)
2026-09-03 11:46:25 | Geração 53/250 — melhor fitness: 234247003 | sem melhora há 9 geração(ões)
2026-09-03 11:46:38 | Geração 54/250 — melhor fitness: 234247003 | sem melhora há 10 geração(ões)
2026-09-03 11:46:50 | Geração 55/250 — melhor fitness: 234147792 | sem melhora há 0 geração(ões)
2026-09-03 11:47:02 | Geração 56/250 — melhor fitness: 234147792 | sem melhora há 1 geração(ões)
2026-09-03 11:47:15 | Geração 57/250 — melhor fitness: 234147792 | sem melhora há 2 geração(ões)
2026-09-03 11:47:27 | Geração 58/250 — melhor fitness: 234147792 | sem melhora há 3 geração(ões)
2026-09-03 11:47:40 | Geração 59/250 — melhor fitness: 234147792 | sem melhora há 4 geração(ões)
2026-09-03 11:47:52 | Geração 60/250 — melhor fitness: 234147792 | sem melhora há 5 geração(ões)
2026-09-03 11:48:04 | Geração 61/250 — melhor fitness: 232548283 | sem melhora há 0 geração(ões)
2026-09-03 11:48:17 | Geração 62/250 — melhor fitness: 232548283 | sem melhora há 1 geração(ões)
2026-09-03 11:48:30 | Geração 63/250 — melhor fitness: 232548283 | sem melhora há 2 geração(ões)
2026-09-03 11:48:42 | Geração 64/250 — melhor fitness: 231858920 | sem melhora há 0 geração(ões)
2026-09-03 11:48:54 | Geração 65/250 — melhor fitness: 231858920 | sem melhora há 1 geração(ões)
2026-09-03 11:49:06 | Geração 66/250 — melhor fitness: 231858920 | sem melhora há 2 geração(ões)
2026-09-03 11:49:18 | Geração 67/250 — melhor fitness: 231858920 | sem melhora há 3 geração(ões)
2026-09-03 11:49:31 | Geração 68/250 — melhor fitness: 231448176 | sem melhora há 0 geração(ões)
2026-09-03 11:49:43 | Geração 69/250 — melhor fitness: 228237882 | sem melhora há 0 geração(ões)
2026-09-03 11:49:56 | Geração 70/250 — melhor fitness: 228237882 | sem melhora há 1 geração(ões)
2026-09-03 11:50:08 | Geração 71/250 — melhor fitness: 228237882 | sem melhora há 2 geração(ões)
2026-09-03 11:50:20 | Geração 72/250 — melhor fitness: 228237882 | sem melhora há 3 geração(ões)
2026-09-03 11:50:34 | Geração 73/250 — melhor fitness: 228106604 | sem melhora há 0 geração(ões)
2026-09-03 11:50:46 | Geração 74/250 — melhor fitness: 228106604 | sem melhora há 1 geração(ões)
2026-09-03 11:50:59 | Geração 75/250 — melhor fitness: 228106604 | sem melhora há 2 geração(ões)
2026-09-03 11:51:11 | Geração 76/250 — melhor fitness: 228106604 | sem melhora há 3 geração(ões)
2026-09-03 11:51:24 | Geração 77/250 — melhor fitness: 228106604 | sem melhora há 4 geração(ões)
2026-09-03 11:51:36 | Geração 78/250 — melhor fitness: 228106604 | sem melhora há 5 geração(ões)
2026-09-03 11:51:49 | Geração 79/250 — melhor fitness: 228106604 | sem melhora há 6 geração(ões)
2026-09-03 11:52:01 | Geração 80/250 — melhor fitness: 228106604 | sem melhora há 7 geração(ões)
2026-09-03 11:52:13 | Geração 81/250 — melhor fitness: 228106604 | sem melhora há 8 geração(ões)
2026-09-03 11:52:26 | Geração 82/250 — melhor fitness: 228106604 | sem melhora há 9 geração(ões)
2026-09-03 11:52:38 | Geração 83/250 — melhor fitness: 228106604 | sem melhora há 10 geração(ões)
2026-09-03 11:52:50 | Geração 84/250 — melhor fitness: 228106604 | sem melhora há 11 geração(ões)
2026-09-03 11:53:03 | Geração 85/250 — melhor fitness: 228106604 | sem melhora há 12 geração(ões)
2026-09-03 11:53:15 | Geração 86/250 — melhor fitness: 228106604 | sem melhora há 13 geração(ões)
2026-09-03 11:53:27 | Geração 87/250 — melhor fitness: 228106604 | sem melhora há 14 geração(ões)
2026-09-03 11:53:40 | Geração 88/250 — melhor fitness: 228106604 | sem melhora há 15 geração(ões)
2026-09-03 11:53:52 | Geração 89/250 — melhor fitness: 228106604 | sem melhora há 16 geração(ões)
2026-09-03 11:54:05 | Geração 90/250 — melhor fitness: 228106604 | sem melhora há 17 geração(ões)
2026-09-03 11:54:17 | Geração 91/250 — melhor fitness: 228106604 | sem melhora há 18 geração(ões)
2026-09-03 11:54:29 | Geração 92/250 — melhor fitness: 228106604 | sem melhora há 19 geração(ões)
2026-09-03 11:54:42 | Geração 93/250 — melhor fitness: 228106604 | sem melhora há 20 geração(ões)
2026-09-03 11:54:53 | Geração 94/250 — melhor fitness: 228106604 | sem melhora há 21 geração(ões)
2026-09-03 11:55:05 | Geração 95/250 — melhor fitness: 228106604 | sem melhora há 22 geração(ões)
2026-09-03 11:55:17 | Geração 96/250 — melhor fitness: 228106604 | sem melhora há 23 geração(ões)
2026-09-03 11:55:30 | Geração 97/250 — melhor fitness: 228106604 | sem melhora há 24 geração(ões)
2026-09-03 11:55:43 | Geração 98/250 — melhor fitness: 228106604 | sem melhora há 25 geração(ões)
2026-09-03 11:55:55 | Geração 99/250 — melhor fitness: 228106604 | sem melhora há 26 geração(ões)
2026-09-03 11:56:08 | Geração 100/250 — melhor fitness: 228106604 | sem melhora há 27 geração(ões)
2026-09-03 11:56:20 | Geração 101/250 — melhor fitness: 228106604 | sem melhora há 28 geração(ões)
2026-09-03 11:56:32 | Geração 102/250 — melhor fitness: 227008485 | sem melhora há 0 geração(ões)
2026-09-03 11:56:44 | Geração 103/250 — melhor fitness: 227008485 | sem melhora há 1 geração(ões)
2026-09-03 11:56:56 | Geração 104/250 — melhor fitness: 227008485 | sem melhora há 2 geração(ões)
2026-09-03 11:57:09 | Geração 105/250 — melhor fitness: 227008485 | sem melhora há 3 geração(ões)
2026-09-03 11:57:21 | Geração 106/250 — melhor fitness: 227008485 | sem melhora há 4 geração(ões)
2026-09-03 11:57:33 | Geração 107/250 — melhor fitness: 227008485 | sem melhora há 5 geração(ões)
2026-09-03 11:57:46 | Geração 108/250 — melhor fitness: 227008485 | sem melhora há 6 geração(ões)
2026-09-03 11:58:00 | Geração 109/250 — melhor fitness: 227008485 | sem melhora há 7 geração(ões)
2026-09-03 11:58:13 | Geração 110/250 — melhor fitness: 227008485 | sem melhora há 8 geração(ões)
2026-09-03 11:58:25 | Geração 111/250 — melhor fitness: 227008485 | sem melhora há 9 geração(ões)
2026-09-03 11:58:38 | Geração 112/250 — melhor fitness: 227008485 | sem melhora há 10 geração(ões)
2026-09-03 11:58:51 | Geração 113/250 — melhor fitness: 227008485 | sem melhora há 11 geração(ões)
2026-09-03 11:59:03 | Geração 114/250 — melhor fitness: 227008485 | sem melhora há 12 geração(ões)
2026-09-03 11:59:15 | Geração 115/250 — melhor fitness: 227008485 | sem melhora há 13 geração(ões)
2026-09-03 11:59:28 | Geração 116/250 — melhor fitness: 227008485 | sem melhora há 14 geração(ões)
2026-09-03 11:59:41 | Geração 117/250 — melhor fitness: 227008485 | sem melhora há 15 geração(ões)
2026-09-03 11:59:53 | Geração 118/250 — melhor fitness: 227008485 | sem melhora há 16 geração(ões)
2026-09-03 12:00:06 | Geração 119/250 — melhor fitness: 227008485 | sem melhora há 17 geração(ões)
2026-09-03 12:00:19 | Geração 120/250 — melhor fitness: 227008485 | sem melhora há 18 geração(ões)
2026-09-03 12:00:30 | Geração 121/250 — melhor fitness: 227008485 | sem melhora há 19 geração(ões)
2026-09-03 12:00:43 | Geração 122/250 — melhor fitness: 224369762 | sem melhora há 0 geração(ões)
2026-09-03 12:00:55 | Geração 123/250 — melhor fitness: 224369762 | sem melhora há 1 geração(ões)
2026-09-03 12:01:08 | Geração 124/250 — melhor fitness: 224369762 | sem melhora há 2 geração(ões)
2026-09-03 12:01:21 | Geração 125/250 — melhor fitness: 224369762 | sem melhora há 3 geração(ões)
2026-09-03 12:01:34 | Geração 126/250 — melhor fitness: 224369762 | sem melhora há 4 geração(ões)
2026-09-03 12:01:46 | Geração 127/250 — melhor fitness: 224369762 | sem melhora há 5 geração(ões)
2026-09-03 12:01:59 | Geração 128/250 — melhor fitness: 224369762 | sem melhora há 6 geração(ões)
2026-09-03 12:02:11 | Geração 129/250 — melhor fitness: 224369762 | sem melhora há 7 geração(ões)
2026-09-03 12:02:24 | Geração 130/250 — melhor fitness: 224369762 | sem melhora há 8 geração(ões)
2026-09-03 12:02:35 | Geração 131/250 — melhor fitness: 224369762 | sem melhora há 9 geração(ões)
2026-09-03 12:02:48 | Geração 132/250 — melhor fitness: 224369762 | sem melhora há 10 geração(ões)
2026-09-03 12:02:59 | Geração 133/250 — melhor fitness: 224369762 | sem melhora há 11 geração(ões)
2026-09-03 12:03:11 | Geração 134/250 — melhor fitness: 224369762 | sem melhora há 12 geração(ões)
2026-09-03 12:03:24 | Geração 135/250 — melhor fitness: 224369762 | sem melhora há 13 geração(ões)
2026-09-03 12:03:36 | Geração 136/250 — melhor fitness: 224369762 | sem melhora há 14 geração(ões)
2026-09-03 12:03:49 | Geração 137/250 — melhor fitness: 224369762 | sem melhora há 15 geração(ões)
2026-09-03 12:04:01 | Geração 138/250 — melhor fitness: 224369762 | sem melhora há 16 geração(ões)
2026-09-03 12:04:13 | Geração 139/250 — melhor fitness: 224369762 | sem melhora há 17 geração(ões)
2026-09-03 12:04:26 | Geração 140/250 — melhor fitness: 224369762 | sem melhora há 18 geração(ões)
2026-09-03 12:04:37 | Geração 141/250 — melhor fitness: 224369762 | sem melhora há 19 geração(ões)
2026-09-03 12:04:50 | Geração 142/250 — melhor fitness: 224369762 | sem melhora há 20 geração(ões)
2026-09-03 12:05:02 | Geração 143/250 — melhor fitness: 224369762 | sem melhora há 21 geração(ões)
2026-09-03 12:05:14 | Geração 144/250 — melhor fitness: 224369762 | sem melhora há 22 geração(ões)
2026-09-03 12:05:26 | Geração 145/250 — melhor fitness: 224369762 | sem melhora há 23 geração(ões)
2026-09-03 12:05:39 | Geração 146/250 — melhor fitness: 224369762 | sem melhora há 24 geração(ões)
2026-09-03 12:05:50 | Geração 147/250 — melhor fitness: 224369762 | sem melhora há 25 geração(ões)
2026-09-03 12:06:04 | Geração 148/250 — melhor fitness: 224369762 | sem melhora há 26 geração(ões)
2026-09-03 12:06:16 | Geração 149/250 — melhor fitness: 224369762 | sem melhora há 27 geração(ões)
2026-09-03 12:06:28 | Geração 150/250 — melhor fitness: 224369762 | sem melhora há 28 geração(ões)
2026-09-03 12:06:41 | Geração 151/250 — melhor fitness: 224369762 | sem melhora há 29 geração(ões)
2026-09-03 12:06:53 | Geração 152/250 — melhor fitness: 224369762 | sem melhora há 30 geração(ões)
2026-09-03 12:07:06 | Geração 153/250 — melhor fitness: 224369762 | sem melhora há 31 geração(ões)
2026-09-03 12:07:17 | Geração 154/250 — melhor fitness: 224369762 | sem melhora há 32 geração(ões)
2026-09-03 12:07:30 | Geração 155/250 — melhor fitness: 224369762 | sem melhora há 33 geração(ões)
2026-09-03 12:07:43 | Geração 156/250 — melhor fitness: 224369762 | sem melhora há 34 geração(ões)
2026-09-03 12:07:55 | Geração 157/250 — melhor fitness: 224369762 | sem melhora há 35 geração(ões)
2026-09-03 12:08:07 | Geração 158/250 — melhor fitness: 224369762 | sem melhora há 36 geração(ões)
2026-09-03 12:08:20 | Geração 159/250 — melhor fitness: 224369762 | sem melhora há 37 geração(ões)
2026-09-03 12:08:32 | Geração 160/250 — melhor fitness: 224369762 | sem melhora há 38 geração(ões)
2026-09-03 12:08:44 | Geração 161/250 — melhor fitness: 224369762 | sem melhora há 39 geração(ões)
2026-09-03 12:08:57 | Geração 162/250 — melhor fitness: 224369762 | sem melhora há 40 geração(ões)
2026-09-03 12:09:10 | Geração 163/250 — melhor fitness: 224369762 | sem melhora há 41 geração(ões)
2026-09-03 12:09:22 | Geração 164/250 — melhor fitness: 224369762 | sem melhora há 42 geração(ões)
2026-09-03 12:09:34 | Geração 165/250 — melhor fitness: 224369762 | sem melhora há 43 geração(ões)
2026-09-03 12:09:47 | Geração 166/250 — melhor fitness: 224369762 | sem melhora há 44 geração(ões)
2026-09-03 12:09:59 | Geração 167/250 — melhor fitness: 224369762 | sem melhora há 45 geração(ões)
2026-09-03 12:10:12 | Geração 168/250 — melhor fitness: 224369762 | sem melhora há 46 geração(ões)
2026-09-03 12:10:24 | Geração 169/250 — melhor fitness: 224369762 | sem melhora há 47 geração(ões)
2026-09-03 12:10:36 | Geração 170/250 — melhor fitness: 224369762 | sem melhora há 48 geração(ões)
2026-09-03 12:10:49 | Geração 171/250 — melhor fitness: 224369762 | sem melhora há 49 geração(ões)
2026-09-03 12:11:01 | Geração 172/250 — melhor fitness: 224369762 | sem melhora há 50 geração(ões)
2026-09-03 12:11:14 | Geração 173/250 — melhor fitness: 224369762 | sem melhora há 51 geração(ões)
2026-09-03 12:11:27 | Geração 174/250 — melhor fitness: 224369762 | sem melhora há 52 geração(ões)
2026-09-03 12:11:39 | Geração 175/250 — melhor fitness: 224369762 | sem melhora há 53 geração(ões)
2026-09-03 12:11:52 | Geração 176/250 — melhor fitness: 224369762 | sem melhora há 54 geração(ões)
2026-09-03 12:12:04 | Geração 177/250 — melhor fitness: 224369762 | sem melhora há 55 geração(ões)
2026-09-03 12:12:17 | Geração 178/250 — melhor fitness: 224369762 | sem melhora há 56 geração(ões)
2026-09-03 12:12:30 | Geração 179/250 — melhor fitness: 224369762 | sem melhora há 57 geração(ões)
2026-09-03 12:12:43 | Geração 180/250 — melhor fitness: 224369762 | sem melhora há 58 geração(ões)
2026-09-03 12:12:56 | Geração 181/250 — melhor fitness: 224369762 | sem melhora há 59 geração(ões)
2026-09-03 12:13:08 | Geração 182/250 — melhor fitness: 224369762 | sem melhora há 60 geração(ões)
2026-09-03 12:13:21 | Geração 183/250 — melhor fitness: 224369762 | sem melhora há 61 geração(ões)
2026-09-03 12:13:33 | Geração 184/250 — melhor fitness: 224369762 | sem melhora há 62 geração(ões)
2026-09-03 12:13:46 | Geração 185/250 — melhor fitness: 224369762 | sem melhora há 63 geração(ões)
2026-09-03 12:13:58 | Geração 186/250 — melhor fitness: 224369762 | sem melhora há 64 geração(ões)
2026-09-03 12:14:11 | Geração 187/250 — melhor fitness: 224369762 | sem melhora há 65 geração(ões)
2026-09-03 12:14:23 | Geração 188/250 — melhor fitness: 224369762 | sem melhora há 66 geração(ões)
2026-09-03 12:14:36 | Geração 189/250 — melhor fitness: 224369762 | sem melhora há 67 geração(ões)
2026-09-03 12:14:49 | Geração 190/250 — melhor fitness: 224369762 | sem melhora há 68 geração(ões)
2026-09-03 12:15:02 | Geração 191/250 — melhor fitness: 224369762 | sem melhora há 69 geração(ões)
2026-09-03 12:15:14 | Geração 192/250 — melhor fitness: 224369762 | sem melhora há 70 geração(ões)
2026-09-03 12:15:27 | Geração 193/250 — melhor fitness: 224369762 | sem melhora há 71 geração(ões)
2026-09-03 12:15:39 | Geração 194/250 — melhor fitness: 224369762 | sem melhora há 72 geração(ões)
2026-09-03 12:15:51 | Geração 195/250 — melhor fitness: 224369762 | sem melhora há 73 geração(ões)
2026-09-03 12:16:04 | Geração 196/250 — melhor fitness: 224369762 | sem melhora há 74 geração(ões)
2026-09-03 12:16:17 | Geração 197/250 — melhor fitness: 224369762 | sem melhora há 75 geração(ões)
2026-09-03 12:16:30 | Geração 198/250 — melhor fitness: 224369762 | sem melhora há 76 geração(ões)
2026-09-03 12:16:42 | Geração 199/250 — melhor fitness: 224369762 | sem melhora há 77 geração(ões)
2026-09-03 12:16:54 | Geração 200/250 — melhor fitness: 224369762 | sem melhora há 78 geração(ões)
2026-09-03 12:17:06 | Geração 201/250 — melhor fitness: 224369762 | sem melhora há 79 geração(ões)
2026-09-03 12:17:18 | Geração 202/250 — melhor fitness: 224369762 | sem melhora há 80 geração(ões)
2026-09-03 12:17:31 | Geração 203/250 — melhor fitness: 224369762 | sem melhora há 81 geração(ões)
2026-09-03 12:17:44 | Geração 204/250 — melhor fitness: 224369762 | sem melhora há 82 geração(ões)
2026-09-03 12:17:57 | Geração 205/250 — melhor fitness: 224369762 | sem melhora há 83 geração(ões)
2026-09-03 12:18:09 | Geração 206/250 — melhor fitness: 224369762 | sem melhora há 84 geração(ões)
2026-09-03 12:18:21 | Geração 207/250 — melhor fitness: 224369762 | sem melhora há 85 geração(ões)
2026-09-03 12:18:34 | Geração 208/250 — melhor fitness: 224369762 | sem melhora há 86 geração(ões)
2026-09-03 12:18:46 | Geração 209/250 — melhor fitness: 224369762 | sem melhora há 87 geração(ões)
2026-09-03 12:18:58 | Geração 210/250 — melhor fitness: 224369762 | sem melhora há 88 geração(ões)
2026-09-03 12:19:11 | Geração 211/250 — melhor fitness: 224369762 | sem melhora há 89 geração(ões)
2026-09-03 12:19:23 | Geração 212/250 — melhor fitness: 224369762 | sem melhora há 90 geração(ões)
2026-09-03 12:19:35 | Geração 213/250 — melhor fitness: 223828385 | sem melhora há 0 geração(ões)
2026-09-03 12:19:47 | Geração 214/250 — melhor fitness: 223828385 | sem melhora há 1 geração(ões)
2026-09-03 12:20:00 | Geração 215/250 — melhor fitness: 223828385 | sem melhora há 2 geração(ões)
2026-09-03 12:20:12 | Geração 216/250 — melhor fitness: 223828385 | sem melhora há 3 geração(ões)
2026-09-03 12:20:24 | Geração 217/250 — melhor fitness: 223828385 | sem melhora há 4 geração(ões)
2026-09-03 12:20:36 | Geração 218/250 — melhor fitness: 223828385 | sem melhora há 5 geração(ões)
2026-09-03 12:20:50 | Geração 219/250 — melhor fitness: 223828385 | sem melhora há 6 geração(ões)
2026-09-03 12:21:02 | Geração 220/250 — melhor fitness: 223828385 | sem melhora há 7 geração(ões)
2026-09-03 12:21:14 | Geração 221/250 — melhor fitness: 223828385 | sem melhora há 8 geração(ões)
2026-09-03 12:21:28 | Geração 222/250 — melhor fitness: 223828385 | sem melhora há 9 geração(ões)
2026-09-03 12:21:40 | Geração 223/250 — melhor fitness: 223828385 | sem melhora há 10 geração(ões)
2026-09-03 12:21:53 | Geração 224/250 — melhor fitness: 223828385 | sem melhora há 11 geração(ões)
2026-09-03 12:22:05 | Geração 225/250 — melhor fitness: 223828385 | sem melhora há 12 geração(ões)
2026-09-03 12:22:18 | Geração 226/250 — melhor fitness: 223828385 | sem melhora há 13 geração(ões)
2026-09-03 12:22:31 | Geração 227/250 — melhor fitness: 221420844 | sem melhora há 0 geração(ões)
2026-09-03 12:22:44 | Geração 228/250 — melhor fitness: 221420844 | sem melhora há 1 geração(ões)
2026-09-03 12:22:56 | Geração 229/250 — melhor fitness: 221420844 | sem melhora há 2 geração(ões)
2026-09-03 12:23:08 | Geração 230/250 — melhor fitness: 221420844 | sem melhora há 3 geração(ões)
2026-09-03 12:23:20 | Geração 231/250 — melhor fitness: 221420844 | sem melhora há 4 geração(ões)
2026-09-03 12:23:33 | Geração 232/250 — melhor fitness: 221420844 | sem melhora há 5 geração(ões)
2026-09-03 12:23:45 | Geração 233/250 — melhor fitness: 221420844 | sem melhora há 6 geração(ões)
2026-09-03 12:23:58 | Geração 234/250 — melhor fitness: 221420844 | sem melhora há 7 geração(ões)
2026-09-03 12:24:10 | Geração 235/250 — melhor fitness: 221420844 | sem melhora há 8 geração(ões)
2026-09-03 12:24:22 | Geração 236/250 — melhor fitness: 221420844 | sem melhora há 9 geração(ões)
2026-09-03 12:24:34 | Geração 237/250 — melhor fitness: 221420844 | sem melhora há 10 geração(ões)
2026-09-03 12:24:47 | Geração 238/250 — melhor fitness: 221420844 | sem melhora há 11 geração(ões)
2026-09-03 12:24:58 | Geração 239/250 — melhor fitness: 221420844 | sem melhora há 12 geração(ões)
2026-09-03 12:25:10 | Geração 240/250 — melhor fitness: 221420844 | sem melhora há 13 geração(ões)
2026-09-03 12:25:23 | Geração 241/250 — melhor fitness: 221420844 | sem melhora há 14 geração(ões)
2026-09-03 12:25:35 | Geração 242/250 — melhor fitness: 221420844 | sem melhora há 15 geração(ões)
2026-09-03 12:25:48 | Geração 243/250 — melhor fitness: 221420844 | sem melhora há 16 geração(ões)
2026-09-03 12:26:00 | Geração 244/250 — melhor fitness: 221420844 | sem melhora há 17 geração(ões)
2026-09-03 12:26:13 | Geração 245/250 — melhor fitness: 221420844 | sem melhora há 18 geração(ões)
2026-09-03 12:26:26 | Geração 246/250 — melhor fitness: 221415634 | sem melhora há 0 geração(ões)
2026-09-03 12:26:39 | Geração 247/250 — melhor fitness: 221415634 | sem melhora há 1 geração(ões)
2026-09-03 12:26:50 | Geração 248/250 — melhor fitness: 221415634 | sem melhora há 2 geração(ões)
2026-09-03 12:27:02 | Geração 249/250 — melhor fitness: 221415634 | sem melhora há 3 geração(ões)
2026-09-03 12:27:15 | Geração 250/250 — melhor fitness: 221415634 | sem melhora há 4 geração(ões)
2026-09-03 12:27:15 | AG concluído em 0h 51m 52s — melhor fitness: 221415634
2026-09-03 12:27:15 | Tempo total da tarefa: 0h 51m 52s
2026-09-03 12:27:15 | Fitness final: 221415634
2026-09-03 12:27:15 | ======================================================================
