2026-08-28 15:40:34 | ======================================================================
2026-08-28 15:40:34 | Iniciando tarefa — servidor3_tarefa401 | k=27 | seed=42
2026-08-28 15:40:34 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 350}
2026-08-28 15:40:39 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-28 15:59:39 | Geração 49/350 — melhor fitness: 224269654 | sem melhora há 0 geração(ões)
2026-08-28 16:00:03 | Geração 50/350 — melhor fitness: 224269654 | sem melhora há 1 geração(ões)
2026-08-28 16:00:27 | Geração 51/350 — melhor fitness: 224269654 | sem melhora há 2 geração(ões)
2026-08-28 16:00:50 | Geração 52/350 — melhor fitness: 224269654 | sem melhora há 3 geração(ões)
2026-08-28 16:01:12 | Geração 53/350 — melhor fitness: 224269654 | sem melhora há 4 geração(ões)
2026-08-28 16:01:35 | Geração 54/350 — melhor fitness: 224269654 | sem melhora há 5 geração(ões)
2026-08-28 16:01:59 | Geração 55/350 — melhor fitness: 224269654 | sem melhora há 6 geração(ões)
2026-08-28 16:02:21 | Geração 56/350 — melhor fitness: 224269654 | sem melhora há 7 geração(ões)
2026-08-28 16:02:46 | Geração 57/350 — melhor fitness: 224269654 | sem melhora há 8 geração(ões)
2026-08-28 16:03:10 | Geração 58/350 — melhor fitness: 224269654 | sem melhora há 9 geração(ões)
2026-08-28 16:03:33 | Geração 59/350 — melhor fitness: 221370805 | sem melhora há 0 geração(ões)
2026-08-28 16:03:57 | Geração 60/350 — melhor fitness: 221370805 | sem melhora há 1 geração(ões)
2026-08-28 16:04:20 | Geração 61/350 — melhor fitness: 221370805 | sem melhora há 2 geração(ões)
2026-08-28 16:04:43 | Geração 62/350 — melhor fitness: 221370805 | sem melhora há 3 geração(ões)
2026-08-28 16:05:06 | Geração 63/350 — melhor fitness: 221370805 | sem melhora há 4 geração(ões)
2026-08-28 16:05:28 | Geração 64/350 — melhor fitness: 221370805 | sem melhora há 5 geração(ões)
2026-08-28 16:05:51 | Geração 65/350 — melhor fitness: 221370805 | sem melhora há 6 geração(ões)
2026-08-28 16:06:15 | Geração 66/350 — melhor fitness: 221370805 | sem melhora há 7 geração(ões)
2026-08-28 16:06:38 | Geração 67/350 — melhor fitness: 221370805 | sem melhora há 8 geração(ões)
2026-08-28 16:06:59 | Geração 68/350 — melhor fitness: 221370805 | sem melhora há 9 geração(ões)
2026-08-28 16:07:23 | Geração 69/350 — melhor fitness: 221370805 | sem melhora há 10 geração(ões)
2026-08-28 16:07:44 | Geração 70/350 — melhor fitness: 221370805 | sem melhora há 11 geração(ões)
2026-08-28 16:08:07 | Geração 71/350 — melhor fitness: 221370805 | sem melhora há 12 geração(ões)
2026-08-28 16:08:30 | Geração 72/350 — melhor fitness: 221370805 | sem melhora há 13 geração(ões)
2026-08-28 16:08:53 | Geração 73/350 — melhor fitness: 221370805 | sem melhora há 14 geração(ões)
2026-08-28 16:09:16 | Geração 74/350 — melhor fitness: 221370805 | sem melhora há 15 geração(ões)
2026-08-28 16:09:39 | Geração 75/350 — melhor fitness: 221370805 | sem melhora há 16 geração(ões)
2026-08-28 16:10:02 | Geração 76/350 — melhor fitness: 221370805 | sem melhora há 17 geração(ões)
2026-08-28 16:10:25 | Geração 77/350 — melhor fitness: 221370805 | sem melhora há 18 geração(ões)
2026-08-28 16:10:48 | Geração 78/350 — melhor fitness: 221370805 | sem melhora há 19 geração(ões)
2026-08-28 16:11:11 | Geração 79/350 — melhor fitness: 221217575 | sem melhora há 0 geração(ões)
2026-08-28 16:11:33 | Geração 80/350 — melhor fitness: 221217575 | sem melhora há 1 geração(ões)
2026-08-28 16:11:55 | Geração 81/350 — melhor fitness: 221217575 | sem melhora há 2 geração(ões)
2026-08-28 16:12:17 | Geração 82/350 — melhor fitness: 221217575 | sem melhora há 3 geração(ões)
2026-08-28 16:12:40 | Geração 83/350 — melhor fitness: 221217575 | sem melhora há 4 geração(ões)
2026-08-28 16:13:03 | Geração 84/350 — melhor fitness: 219775952 | sem melhora há 0 geração(ões)
2026-08-28 16:13:26 | Geração 85/350 — melhor fitness: 219775952 | sem melhora há 1 geração(ões)
2026-08-28 16:13:48 | Geração 86/350 — melhor fitness: 219775952 | sem melhora há 2 geração(ões)
2026-08-28 16:14:10 | Geração 87/350 — melhor fitness: 219775952 | sem melhora há 3 geração(ões)
2026-08-28 16:14:32 | Geração 88/350 — melhor fitness: 219775952 | sem melhora há 4 geração(ões)
2026-08-28 16:14:55 | Geração 89/350 — melhor fitness: 219775952 | sem melhora há 5 geração(ões)
2026-08-28 16:15:18 | Geração 90/350 — melhor fitness: 219775952 | sem melhora há 6 geração(ões)
2026-08-28 16:15:40 | Geração 91/350 — melhor fitness: 219775952 | sem melhora há 7 geração(ões)
2026-08-28 16:16:04 | Geração 92/350 — melhor fitness: 219775952 | sem melhora há 8 geração(ões)
2026-08-28 16:16:28 | Geração 93/350 — melhor fitness: 218933269 | sem melhora há 0 geração(ões)
2026-08-28 16:16:50 | Geração 94/350 — melhor fitness: 218933269 | sem melhora há 1 geração(ões)
2026-08-28 16:17:13 | Geração 95/350 — melhor fitness: 218933269 | sem melhora há 2 geração(ões)
2026-08-28 16:17:34 | Geração 96/350 — melhor fitness: 218933269 | sem melhora há 3 geração(ões)
2026-08-28 16:17:58 | Geração 97/350 — melhor fitness: 218933269 | sem melhora há 4 geração(ões)
2026-08-28 16:18:20 | Geração 98/350 — melhor fitness: 218933269 | sem melhora há 5 geração(ões)
2026-08-28 16:18:43 | Geração 99/350 — melhor fitness: 218933269 | sem melhora há 6 geração(ões)
2026-08-28 16:19:07 | Geração 100/350 — melhor fitness: 218933269 | sem melhora há 7 geração(ões)
2026-08-28 16:19:29 | Geração 101/350 — melhor fitness: 218933269 | sem melhora há 8 geração(ões)
2026-08-28 16:19:52 | Geração 102/350 — melhor fitness: 218933269 | sem melhora há 9 geração(ões)
2026-08-28 16:20:15 | Geração 103/350 — melhor fitness: 217872989 | sem melhora há 0 geração(ões)
2026-08-28 16:20:38 | Geração 104/350 — melhor fitness: 217872989 | sem melhora há 1 geração(ões)
2026-08-28 16:21:01 | Geração 105/350 — melhor fitness: 217872989 | sem melhora há 2 geração(ões)
2026-08-28 16:21:25 | Geração 106/350 — melhor fitness: 217872989 | sem melhora há 3 geração(ões)
2026-08-28 16:21:47 | Geração 107/350 — melhor fitness: 216850068 | sem melhora há 0 geração(ões)
2026-08-28 16:22:10 | Geração 108/350 — melhor fitness: 216850068 | sem melhora há 1 geração(ões)
2026-08-28 16:22:33 | Geração 109/350 — melhor fitness: 216850068 | sem melhora há 2 geração(ões)
2026-08-28 16:22:57 | Geração 110/350 — melhor fitness: 216850068 | sem melhora há 3 geração(ões)
2026-08-28 16:23:19 | Geração 111/350 — melhor fitness: 216850068 | sem melhora há 4 geração(ões)
2026-08-28 16:23:43 | Geração 112/350 — melhor fitness: 216850068 | sem melhora há 5 geração(ões)
2026-08-28 16:24:06 | Geração 113/350 — melhor fitness: 216850068 | sem melhora há 6 geração(ões)
2026-08-28 16:24:29 | Geração 114/350 — melhor fitness: 216850068 | sem melhora há 7 geração(ões)
2026-08-28 16:24:52 | Geração 115/350 — melhor fitness: 216447829 | sem melhora há 0 geração(ões)
2026-08-28 16:25:14 | Geração 116/350 — melhor fitness: 216447829 | sem melhora há 1 geração(ões)
2026-08-28 16:25:36 | Geração 117/350 — melhor fitness: 216447829 | sem melhora há 2 geração(ões)
2026-08-28 16:25:59 | Geração 118/350 — melhor fitness: 216447829 | sem melhora há 3 geração(ões)
2026-08-28 16:26:23 | Geração 119/350 — melhor fitness: 216447829 | sem melhora há 4 geração(ões)
2026-08-28 16:26:46 | Geração 120/350 — melhor fitness: 216447829 | sem melhora há 5 geração(ões)
2026-08-28 16:27:09 | Geração 121/350 — melhor fitness: 216447829 | sem melhora há 6 geração(ões)
2026-08-28 16:27:32 | Geração 122/350 — melhor fitness: 216447829 | sem melhora há 7 geração(ões)
2026-08-28 16:27:54 | Geração 123/350 — melhor fitness: 216447829 | sem melhora há 8 geração(ões)
2026-08-28 16:28:17 | Geração 124/350 — melhor fitness: 216447829 | sem melhora há 9 geração(ões)
2026-08-28 16:28:40 | Geração 125/350 — melhor fitness: 216447829 | sem melhora há 10 geração(ões)
2026-08-28 16:29:02 | Geração 126/350 — melhor fitness: 216447829 | sem melhora há 11 geração(ões)
2026-08-28 16:29:24 | Geração 127/350 — melhor fitness: 216447829 | sem melhora há 12 geração(ões)
2026-08-28 16:29:47 | Geração 128/350 — melhor fitness: 216447829 | sem melhora há 13 geração(ões)
2026-08-28 16:30:10 | Geração 129/350 — melhor fitness: 216365232 | sem melhora há 0 geração(ões)
2026-08-28 16:30:33 | Geração 130/350 — melhor fitness: 216365232 | sem melhora há 1 geração(ões)
2026-08-28 16:30:54 | Geração 131/350 — melhor fitness: 216365232 | sem melhora há 2 geração(ões)
2026-08-28 16:31:19 | Geração 132/350 — melhor fitness: 216365232 | sem melhora há 3 geração(ões)
2026-08-28 16:31:42 | Geração 133/350 — melhor fitness: 216340375 | sem melhora há 0 geração(ões)
2026-08-28 16:32:05 | Geração 134/350 — melhor fitness: 216340375 | sem melhora há 1 geração(ões)
2026-08-28 16:32:28 | Geração 135/350 — melhor fitness: 216340375 | sem melhora há 2 geração(ões)
2026-08-28 16:32:52 | Geração 136/350 — melhor fitness: 216340375 | sem melhora há 3 geração(ões)
2026-08-28 16:33:15 | Geração 137/350 — melhor fitness: 216340375 | sem melhora há 4 geração(ões)
2026-08-28 16:33:39 | Geração 138/350 — melhor fitness: 216340375 | sem melhora há 5 geração(ões)
2026-08-28 16:34:03 | Geração 139/350 — melhor fitness: 216340375 | sem melhora há 6 geração(ões)
2026-08-28 16:34:27 | Geração 140/350 — melhor fitness: 216340375 | sem melhora há 7 geração(ões)
2026-08-28 16:34:49 | Geração 141/350 — melhor fitness: 216340375 | sem melhora há 8 geração(ões)
2026-08-28 16:35:13 | Geração 142/350 — melhor fitness: 216340375 | sem melhora há 9 geração(ões)
2026-08-28 16:35:34 | Geração 143/350 — melhor fitness: 216340375 | sem melhora há 10 geração(ões)
2026-08-28 16:35:57 | Geração 144/350 — melhor fitness: 216340375 | sem melhora há 11 geração(ões)
2026-08-28 16:36:20 | Geração 145/350 — melhor fitness: 216340375 | sem melhora há 12 geração(ões)
2026-08-28 16:36:43 | Geração 146/350 — melhor fitness: 216340375 | sem melhora há 13 geração(ões)
2026-08-28 16:37:05 | Geração 147/350 — melhor fitness: 216340375 | sem melhora há 14 geração(ões)
2026-08-28 16:37:28 | Geração 148/350 — melhor fitness: 215916354 | sem melhora há 0 geração(ões)
2026-08-28 16:37:50 | Geração 149/350 — melhor fitness: 215916354 | sem melhora há 1 geração(ões)
2026-08-28 16:38:13 | Geração 150/350 — melhor fitness: 215916354 | sem melhora há 2 geração(ões)
2026-08-28 16:38:34 | Geração 151/350 — melhor fitness: 215916354 | sem melhora há 3 geração(ões)
2026-08-28 16:38:56 | Geração 152/350 — melhor fitness: 215916354 | sem melhora há 4 geração(ões)
2026-08-28 16:39:20 | Geração 153/350 — melhor fitness: 215916354 | sem melhora há 5 geração(ões)
2026-08-28 16:39:41 | Geração 154/350 — melhor fitness: 215916354 | sem melhora há 6 geração(ões)
2026-08-28 16:40:03 | Geração 155/350 — melhor fitness: 215916354 | sem melhora há 7 geração(ões)
2026-08-28 16:40:26 | Geração 156/350 — melhor fitness: 215916354 | sem melhora há 8 geração(ões)
2026-08-28 16:40:50 | Geração 157/350 — melhor fitness: 215916354 | sem melhora há 9 geração(ões)
2026-08-28 16:41:13 | Geração 158/350 — melhor fitness: 215916354 | sem melhora há 10 geração(ões)
2026-08-28 16:41:36 | Geração 159/350 — melhor fitness: 215916354 | sem melhora há 11 geração(ões)
2026-08-28 16:41:58 | Geração 160/350 — melhor fitness: 215916354 | sem melhora há 12 geração(ões)
2026-08-28 16:42:20 | Geração 161/350 — melhor fitness: 214380325 | sem melhora há 0 geração(ões)
2026-08-28 16:42:43 | Geração 162/350 — melhor fitness: 214380325 | sem melhora há 1 geração(ões)
2026-08-28 16:43:07 | Geração 163/350 — melhor fitness: 214380325 | sem melhora há 2 geração(ões)
2026-08-28 16:43:30 | Geração 164/350 — melhor fitness: 214380325 | sem melhora há 3 geração(ões)
2026-08-28 16:43:51 | Geração 165/350 — melhor fitness: 214380325 | sem melhora há 4 geração(ões)
2026-08-28 16:44:15 | Geração 166/350 — melhor fitness: 214380325 | sem melhora há 5 geração(ões)
2026-08-28 16:44:37 | Geração 167/350 — melhor fitness: 214380325 | sem melhora há 6 geração(ões)
2026-08-28 16:44:58 | Geração 168/350 — melhor fitness: 214380325 | sem melhora há 7 geração(ões)
2026-08-28 16:45:21 | Geração 169/350 — melhor fitness: 214380325 | sem melhora há 8 geração(ões)
2026-08-28 16:45:43 | Geração 170/350 — melhor fitness: 214380325 | sem melhora há 9 geração(ões)
2026-08-28 16:46:06 | Geração 171/350 — melhor fitness: 214380325 | sem melhora há 10 geração(ões)
2026-08-28 16:46:29 | Geração 172/350 — melhor fitness: 214205362 | sem melhora há 0 geração(ões)
2026-08-28 16:46:53 | Geração 173/350 — melhor fitness: 214205362 | sem melhora há 1 geração(ões)
2026-08-28 16:47:16 | Geração 174/350 — melhor fitness: 214205362 | sem melhora há 2 geração(ões)
2026-08-28 16:47:39 | Geração 175/350 — melhor fitness: 214205362 | sem melhora há 3 geração(ões)
2026-08-28 16:48:01 | Geração 176/350 — melhor fitness: 212681116 | sem melhora há 0 geração(ões)
2026-08-28 16:48:24 | Geração 177/350 — melhor fitness: 212681116 | sem melhora há 1 geração(ões)
2026-08-28 16:48:47 | Geração 178/350 — melhor fitness: 212681116 | sem melhora há 2 geração(ões)
2026-08-28 16:49:10 | Geração 179/350 — melhor fitness: 212681116 | sem melhora há 3 geração(ões)
2026-08-28 16:49:32 | Geração 180/350 — melhor fitness: 212681116 | sem melhora há 4 geração(ões)
2026-08-28 16:49:54 | Geração 181/350 — melhor fitness: 212681116 | sem melhora há 5 geração(ões)
2026-08-28 16:50:16 | Geração 182/350 — melhor fitness: 212681116 | sem melhora há 6 geração(ões)
2026-08-28 16:50:40 | Geração 183/350 — melhor fitness: 212681116 | sem melhora há 7 geração(ões)
2026-08-28 16:51:02 | Geração 184/350 — melhor fitness: 212681116 | sem melhora há 8 geração(ões)
2026-08-28 16:51:25 | Geração 185/350 — melhor fitness: 212681116 | sem melhora há 9 geração(ões)
2026-08-28 16:51:48 | Geração 186/350 — melhor fitness: 212681116 | sem melhora há 10 geração(ões)
2026-08-28 16:52:11 | Geração 187/350 — melhor fitness: 212681116 | sem melhora há 11 geração(ões)
2026-08-28 16:52:35 | Geração 188/350 — melhor fitness: 212681116 | sem melhora há 12 geração(ões)
2026-08-28 16:53:00 | Geração 189/350 — melhor fitness: 212681116 | sem melhora há 13 geração(ões)
2026-08-28 16:53:22 | Geração 190/350 — melhor fitness: 212681116 | sem melhora há 14 geração(ões)
2026-08-28 16:53:44 | Geração 191/350 — melhor fitness: 212681116 | sem melhora há 15 geração(ões)
2026-08-28 16:54:07 | Geração 192/350 — melhor fitness: 212681116 | sem melhora há 16 geração(ões)
2026-08-28 16:54:29 | Geração 193/350 — melhor fitness: 212681116 | sem melhora há 17 geração(ões)
2026-08-28 16:54:52 | Geração 194/350 — melhor fitness: 212681116 | sem melhora há 18 geração(ões)
2026-08-28 16:55:14 | Geração 195/350 — melhor fitness: 212681116 | sem melhora há 19 geração(ões)
2026-08-28 16:55:37 | Geração 196/350 — melhor fitness: 212681116 | sem melhora há 20 geração(ões)
2026-08-28 16:55:58 | Geração 197/350 — melhor fitness: 212352578 | sem melhora há 0 geração(ões)
2026-08-28 16:56:22 | Geração 198/350 — melhor fitness: 212352578 | sem melhora há 1 geração(ões)
2026-08-28 16:56:45 | Geração 199/350 — melhor fitness: 212352578 | sem melhora há 2 geração(ões)
2026-08-28 16:57:07 | Geração 200/350 — melhor fitness: 212352578 | sem melhora há 3 geração(ões)
2026-08-28 16:57:30 | Geração 201/350 — melhor fitness: 212352578 | sem melhora há 4 geração(ões)
2026-08-28 16:57:52 | Geração 202/350 — melhor fitness: 212352578 | sem melhora há 5 geração(ões)
2026-08-28 16:58:15 | Geração 203/350 — melhor fitness: 212352578 | sem melhora há 6 geração(ões)
2026-08-28 16:58:38 | Geração 204/350 — melhor fitness: 212352578 | sem melhora há 7 geração(ões)
2026-08-28 16:59:00 | Geração 205/350 — melhor fitness: 212352578 | sem melhora há 8 geração(ões)
2026-08-28 16:59:23 | Geração 206/350 — melhor fitness: 212352578 | sem melhora há 9 geração(ões)
2026-08-28 16:59:44 | Geração 207/350 — melhor fitness: 212352578 | sem melhora há 10 geração(ões)
2026-08-28 17:00:07 | Geração 208/350 — melhor fitness: 212352578 | sem melhora há 11 geração(ões)
2026-08-28 17:00:31 | Geração 209/350 — melhor fitness: 212352578 | sem melhora há 12 geração(ões)
2026-08-28 17:00:54 | Geração 210/350 — melhor fitness: 212352578 | sem melhora há 13 geração(ões)
2026-08-28 17:01:16 | Geração 211/350 — melhor fitness: 212352578 | sem melhora há 14 geração(ões)
2026-08-28 17:01:38 | Geração 212/350 — melhor fitness: 212352578 | sem melhora há 15 geração(ões)
2026-08-28 17:02:01 | Geração 213/350 — melhor fitness: 212352578 | sem melhora há 16 geração(ões)
2026-08-28 17:02:24 | Geração 214/350 — melhor fitness: 212352578 | sem melhora há 17 geração(ões)
2026-08-28 17:02:48 | Geração 215/350 — melhor fitness: 212352578 | sem melhora há 18 geração(ões)
2026-08-28 17:03:12 | Geração 216/350 — melhor fitness: 212352578 | sem melhora há 19 geração(ões)
2026-08-28 17:03:35 | Geração 217/350 — melhor fitness: 212352578 | sem melhora há 20 geração(ões)
2026-08-28 17:03:57 | Geração 218/350 — melhor fitness: 212352578 | sem melhora há 21 geração(ões)
2026-08-28 17:04:20 | Geração 219/350 — melhor fitness: 212352578 | sem melhora há 22 geração(ões)
2026-08-28 17:04:44 | Geração 220/350 — melhor fitness: 212352578 | sem melhora há 23 geração(ões)
2026-08-28 17:05:06 | Geração 221/350 — melhor fitness: 212352578 | sem melhora há 24 geração(ões)
2026-08-28 17:05:28 | Geração 222/350 — melhor fitness: 212352578 | sem melhora há 25 geração(ões)
2026-08-28 17:05:50 | Geração 223/350 — melhor fitness: 212352578 | sem melhora há 26 geração(ões)
2026-08-28 17:06:12 | Geração 224/350 — melhor fitness: 212352578 | sem melhora há 27 geração(ões)
2026-08-28 17:06:35 | Geração 225/350 — melhor fitness: 212352578 | sem melhora há 28 geração(ões)
2026-08-28 17:06:58 | Geração 226/350 — melhor fitness: 212352578 | sem melhora há 29 geração(ões)
2026-08-28 17:07:22 | Geração 227/350 — melhor fitness: 212352578 | sem melhora há 30 geração(ões)
2026-08-28 17:07:44 | Geração 228/350 — melhor fitness: 212150012 | sem melhora há 0 geração(ões)
2026-08-28 17:08:06 | Geração 229/350 — melhor fitness: 212150012 | sem melhora há 1 geração(ões)
2026-08-28 17:08:28 | Geração 230/350 — melhor fitness: 212150012 | sem melhora há 2 geração(ões)
2026-08-28 17:08:50 | Geração 231/350 — melhor fitness: 212150012 | sem melhora há 3 geração(ões)
2026-08-28 17:09:12 | Geração 232/350 — melhor fitness: 212150012 | sem melhora há 4 geração(ões)
2026-08-28 17:09:35 | Geração 233/350 — melhor fitness: 212150012 | sem melhora há 5 geração(ões)
2026-08-28 17:09:58 | Geração 234/350 — melhor fitness: 212150012 | sem melhora há 6 geração(ões)
2026-08-28 17:10:22 | Geração 235/350 — melhor fitness: 212150012 | sem melhora há 7 geração(ões)
2026-08-28 17:10:46 | Geração 236/350 — melhor fitness: 212150012 | sem melhora há 8 geração(ões)
2026-08-28 17:11:08 | Geração 237/350 — melhor fitness: 212150012 | sem melhora há 9 geração(ões)
2026-08-28 17:11:30 | Geração 238/350 — melhor fitness: 212150012 | sem melhora há 10 geração(ões)
2026-08-28 17:11:54 | Geração 239/350 — melhor fitness: 212130633 | sem melhora há 0 geração(ões)
2026-08-28 17:12:18 | Geração 240/350 — melhor fitness: 212130633 | sem melhora há 1 geração(ões)
2026-08-28 17:12:41 | Geração 241/350 — melhor fitness: 212130633 | sem melhora há 2 geração(ões)
2026-08-28 17:13:05 | Geração 242/350 — melhor fitness: 212130633 | sem melhora há 3 geração(ões)
2026-08-28 17:13:27 | Geração 243/350 — melhor fitness: 212130633 | sem melhora há 4 geração(ões)
2026-08-28 17:13:51 | Geração 244/350 — melhor fitness: 212130633 | sem melhora há 5 geração(ões)
2026-08-28 17:14:14 | Geração 245/350 — melhor fitness: 212130633 | sem melhora há 6 geração(ões)
2026-08-28 17:14:37 | Geração 246/350 — melhor fitness: 212130633 | sem melhora há 7 geração(ões)
2026-08-28 17:15:00 | Geração 247/350 — melhor fitness: 212130633 | sem melhora há 8 geração(ões)
2026-08-28 17:15:22 | Geração 248/350 — melhor fitness: 212130633 | sem melhora há 9 geração(ões)
2026-08-28 17:15:45 | Geração 249/350 — melhor fitness: 212130633 | sem melhora há 10 geração(ões)
2026-08-28 17:16:08 | Geração 250/350 — melhor fitness: 212130633 | sem melhora há 11 geração(ões)
2026-08-28 17:16:30 | Geração 251/350 — melhor fitness: 212130633 | sem melhora há 12 geração(ões)
2026-08-28 17:16:52 | Geração 252/350 — melhor fitness: 212130633 | sem melhora há 13 geração(ões)
2026-08-28 17:17:16 | Geração 253/350 — melhor fitness: 212130633 | sem melhora há 14 geração(ões)
2026-08-28 17:17:39 | Geração 254/350 — melhor fitness: 212130633 | sem melhora há 15 geração(ões)
2026-08-28 17:18:02 | Geração 255/350 — melhor fitness: 212130633 | sem melhora há 16 geração(ões)
2026-08-28 17:18:24 | Geração 256/350 — melhor fitness: 212130633 | sem melhora há 17 geração(ões)
2026-08-28 17:18:47 | Geração 257/350 — melhor fitness: 212130633 | sem melhora há 18 geração(ões)
2026-08-28 17:19:11 | Geração 258/350 — melhor fitness: 212130633 | sem melhora há 19 geração(ões)
2026-08-28 17:19:35 | Geração 259/350 — melhor fitness: 212130633 | sem melhora há 20 geração(ões)
2026-08-28 17:19:57 | Geração 260/350 — melhor fitness: 212130633 | sem melhora há 21 geração(ões)
2026-08-28 17:20:19 | Geração 261/350 — melhor fitness: 212130633 | sem melhora há 22 geração(ões)
