2026-08-31 14:27:57 | ======================================================================
2026-08-31 14:27:57 | Iniciando tarefa — servidor2_tarefa20 | k=27 | seed=42
2026-08-31 14:27:57 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.08, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 350}
2026-08-31 14:27:59 | Geração 0 (inicial) — melhor fitness: 266064494
2026-08-31 14:31:42 | Geração 34/350 — melhor fitness: 223617090 | sem melhora há 0 geração(ões)
2026-08-31 14:31:50 | Geração 35/350 — melhor fitness: 223617090 | sem melhora há 1 geração(ões)
2026-08-31 14:31:56 | Geração 36/350 — melhor fitness: 223617090 | sem melhora há 2 geração(ões)
2026-08-31 14:32:02 | Geração 37/350 — melhor fitness: 219911571 | sem melhora há 0 geração(ões)
2026-08-31 14:32:09 | Geração 38/350 — melhor fitness: 219911571 | sem melhora há 1 geração(ões)
2026-08-31 14:32:15 | Geração 39/350 — melhor fitness: 219911571 | sem melhora há 2 geração(ões)
2026-08-31 14:32:22 | Geração 40/350 — melhor fitness: 219911571 | sem melhora há 3 geração(ões)
2026-08-31 14:32:28 | Geração 41/350 — melhor fitness: 219856837 | sem melhora há 0 geração(ões)
2026-08-31 14:32:35 | Geração 42/350 — melhor fitness: 219856837 | sem melhora há 1 geração(ões)
2026-08-31 14:32:41 | Geração 43/350 — melhor fitness: 219856837 | sem melhora há 2 geração(ões)
2026-08-31 14:32:48 | Geração 44/350 — melhor fitness: 219856837 | sem melhora há 3 geração(ões)
2026-08-31 14:32:55 | Geração 45/350 — melhor fitness: 219856837 | sem melhora há 4 geração(ões)
2026-08-31 14:33:02 | Geração 46/350 — melhor fitness: 219856837 | sem melhora há 5 geração(ões)
2026-08-31 14:33:08 | Geração 47/350 — melhor fitness: 219856837 | sem melhora há 6 geração(ões)
2026-08-31 14:33:15 | Geração 48/350 — melhor fitness: 219856837 | sem melhora há 7 geração(ões)
2026-08-31 14:33:21 | Geração 49/350 — melhor fitness: 219856837 | sem melhora há 8 geração(ões)
2026-08-31 14:33:28 | Geração 50/350 — melhor fitness: 219403599 | sem melhora há 0 geração(ões)
2026-08-31 14:33:34 | Geração 51/350 — melhor fitness: 218756817 | sem melhora há 0 geração(ões)
2026-08-31 14:33:41 | Geração 52/350 — melhor fitness: 218756817 | sem melhora há 1 geração(ões)
2026-08-31 14:33:47 | Geração 53/350 — melhor fitness: 217968429 | sem melhora há 0 geração(ões)
2026-08-31 14:33:54 | Geração 54/350 — melhor fitness: 217968429 | sem melhora há 1 geração(ões)
2026-08-31 14:34:01 | Geração 55/350 — melhor fitness: 217968429 | sem melhora há 2 geração(ões)
2026-08-31 14:34:07 | Geração 56/350 — melhor fitness: 217968429 | sem melhora há 3 geração(ões)
2026-08-31 14:34:14 | Geração 57/350 — melhor fitness: 216185362 | sem melhora há 0 geração(ões)
2026-08-31 14:34:21 | Geração 58/350 — melhor fitness: 216185362 | sem melhora há 1 geração(ões)
2026-08-31 14:34:28 | Geração 59/350 — melhor fitness: 216101205 | sem melhora há 0 geração(ões)
2026-08-31 14:34:34 | Geração 60/350 — melhor fitness: 215426806 | sem melhora há 0 geração(ões)
2026-08-31 14:34:41 | Geração 61/350 — melhor fitness: 215426806 | sem melhora há 1 geração(ões)
2026-08-31 14:34:47 | Geração 62/350 — melhor fitness: 215426806 | sem melhora há 2 geração(ões)
2026-08-31 14:34:54 | Geração 63/350 — melhor fitness: 213818632 | sem melhora há 0 geração(ões)
2026-08-31 14:35:01 | Geração 64/350 — melhor fitness: 213818632 | sem melhora há 1 geração(ões)
2026-08-31 14:35:07 | Geração 65/350 — melhor fitness: 213818632 | sem melhora há 2 geração(ões)
2026-08-31 14:35:13 | Geração 66/350 — melhor fitness: 213818632 | sem melhora há 3 geração(ões)
2026-08-31 14:35:20 | Geração 67/350 — melhor fitness: 213818632 | sem melhora há 4 geração(ões)
2026-08-31 14:35:27 | Geração 68/350 — melhor fitness: 213818632 | sem melhora há 5 geração(ões)
2026-08-31 14:35:34 | Geração 69/350 — melhor fitness: 213711529 | sem melhora há 0 geração(ões)
2026-08-31 14:35:41 | Geração 70/350 — melhor fitness: 213711529 | sem melhora há 1 geração(ões)
2026-08-31 14:35:47 | Geração 71/350 — melhor fitness: 213711529 | sem melhora há 2 geração(ões)
2026-08-31 14:35:53 | Geração 72/350 — melhor fitness: 213711529 | sem melhora há 3 geração(ões)
2026-08-31 14:35:59 | Geração 73/350 — melhor fitness: 213711529 | sem melhora há 4 geração(ões)
2026-08-31 14:36:06 | Geração 74/350 — melhor fitness: 213711529 | sem melhora há 5 geração(ões)
2026-08-31 14:36:12 | Geração 75/350 — melhor fitness: 213711529 | sem melhora há 6 geração(ões)
2026-08-31 14:36:19 | Geração 76/350 — melhor fitness: 213711529 | sem melhora há 7 geração(ões)
2026-08-31 14:36:25 | Geração 77/350 — melhor fitness: 213711529 | sem melhora há 8 geração(ões)
2026-08-31 14:36:31 | Geração 78/350 — melhor fitness: 213711529 | sem melhora há 9 geração(ões)
2026-08-31 14:36:39 | Geração 79/350 — melhor fitness: 213711529 | sem melhora há 10 geração(ões)
2026-08-31 14:36:45 | Geração 80/350 — melhor fitness: 213711529 | sem melhora há 11 geração(ões)
2026-08-31 14:36:52 | Geração 81/350 — melhor fitness: 213711529 | sem melhora há 12 geração(ões)
2026-08-31 14:36:58 | Geração 82/350 — melhor fitness: 213711529 | sem melhora há 13 geração(ões)
2026-08-31 14:37:05 | Geração 83/350 — melhor fitness: 213304733 | sem melhora há 0 geração(ões)
2026-08-31 14:37:12 | Geração 84/350 — melhor fitness: 213304733 | sem melhora há 1 geração(ões)
2026-08-31 14:37:18 | Geração 85/350 — melhor fitness: 213304733 | sem melhora há 2 geração(ões)
2026-08-31 14:37:24 | Geração 86/350 — melhor fitness: 213225630 | sem melhora há 0 geração(ões)
2026-08-31 14:37:31 | Geração 87/350 — melhor fitness: 213225630 | sem melhora há 1 geração(ões)
2026-08-31 14:37:38 | Geração 88/350 — melhor fitness: 213225630 | sem melhora há 2 geração(ões)
2026-08-31 14:37:44 | Geração 89/350 — melhor fitness: 213225630 | sem melhora há 3 geração(ões)
2026-08-31 14:37:51 | Geração 90/350 — melhor fitness: 212378695 | sem melhora há 0 geração(ões)
2026-08-31 14:37:58 | Geração 91/350 — melhor fitness: 212378695 | sem melhora há 1 geração(ões)
2026-08-31 14:38:04 | Geração 92/350 — melhor fitness: 212378695 | sem melhora há 2 geração(ões)
2026-08-31 14:38:11 | Geração 93/350 — melhor fitness: 212378695 | sem melhora há 3 geração(ões)
2026-08-31 14:38:17 | Geração 94/350 — melhor fitness: 212378695 | sem melhora há 4 geração(ões)
2026-08-31 14:38:24 | Geração 95/350 — melhor fitness: 212378695 | sem melhora há 5 geração(ões)
2026-08-31 14:38:31 | Geração 96/350 — melhor fitness: 212378695 | sem melhora há 6 geração(ões)
2026-08-31 14:38:37 | Geração 97/350 — melhor fitness: 212378695 | sem melhora há 7 geração(ões)
2026-08-31 14:38:44 | Geração 98/350 — melhor fitness: 212378695 | sem melhora há 8 geração(ões)
2026-08-31 14:38:50 | Geração 99/350 — melhor fitness: 212378695 | sem melhora há 9 geração(ões)
2026-08-31 14:38:57 | Geração 100/350 — melhor fitness: 212378695 | sem melhora há 10 geração(ões)
2026-08-31 14:39:04 | Geração 101/350 — melhor fitness: 212378695 | sem melhora há 11 geração(ões)
2026-08-31 14:39:11 | Geração 102/350 — melhor fitness: 211944021 | sem melhora há 0 geração(ões)
2026-08-31 14:39:17 | Geração 103/350 — melhor fitness: 211944021 | sem melhora há 1 geração(ões)
2026-08-31 14:39:24 | Geração 104/350 — melhor fitness: 211944021 | sem melhora há 2 geração(ões)
2026-08-31 14:39:31 | Geração 105/350 — melhor fitness: 211944021 | sem melhora há 3 geração(ões)
2026-08-31 14:39:38 | Geração 106/350 — melhor fitness: 211944021 | sem melhora há 4 geração(ões)
2026-08-31 14:39:44 | Geração 107/350 — melhor fitness: 211944021 | sem melhora há 5 geração(ões)
2026-08-31 14:39:51 | Geração 108/350 — melhor fitness: 211944021 | sem melhora há 6 geração(ões)
2026-08-31 14:39:58 | Geração 109/350 — melhor fitness: 211944021 | sem melhora há 7 geração(ões)
2026-08-31 14:40:04 | Geração 110/350 — melhor fitness: 211944021 | sem melhora há 8 geração(ões)
2026-08-31 14:40:11 | Geração 111/350 — melhor fitness: 211944021 | sem melhora há 9 geração(ões)
2026-08-31 14:40:18 | Geração 112/350 — melhor fitness: 211944021 | sem melhora há 10 geração(ões)
2026-08-31 14:40:25 | Geração 113/350 — melhor fitness: 211866953 | sem melhora há 0 geração(ões)
2026-08-31 14:40:31 | Geração 114/350 — melhor fitness: 211681190 | sem melhora há 0 geração(ões)
2026-08-31 14:40:38 | Geração 115/350 — melhor fitness: 211681190 | sem melhora há 1 geração(ões)
2026-08-31 14:40:44 | Geração 116/350 — melhor fitness: 211681190 | sem melhora há 2 geração(ões)
2026-08-31 14:40:51 | Geração 117/350 — melhor fitness: 211681190 | sem melhora há 3 geração(ões)
2026-08-31 14:40:58 | Geração 118/350 — melhor fitness: 211681190 | sem melhora há 4 geração(ões)
2026-08-31 14:41:04 | Geração 119/350 — melhor fitness: 211681190 | sem melhora há 5 geração(ões)
2026-08-31 14:41:11 | Geração 120/350 — melhor fitness: 211681190 | sem melhora há 6 geração(ões)
2026-08-31 14:41:18 | Geração 121/350 — melhor fitness: 211681190 | sem melhora há 7 geração(ões)
2026-08-31 14:41:25 | Geração 122/350 — melhor fitness: 211681190 | sem melhora há 8 geração(ões)
2026-08-31 14:41:32 | Geração 123/350 — melhor fitness: 211681190 | sem melhora há 9 geração(ões)
2026-08-31 14:41:38 | Geração 124/350 — melhor fitness: 211681190 | sem melhora há 10 geração(ões)
2026-08-31 14:41:44 | Geração 125/350 — melhor fitness: 211681190 | sem melhora há 11 geração(ões)
2026-08-31 14:41:51 | Geração 126/350 — melhor fitness: 210672554 | sem melhora há 0 geração(ões)
2026-08-31 14:41:58 | Geração 127/350 — melhor fitness: 210672554 | sem melhora há 1 geração(ões)
2026-08-31 14:42:04 | Geração 128/350 — melhor fitness: 210672554 | sem melhora há 2 geração(ões)
2026-08-31 14:42:11 | Geração 129/350 — melhor fitness: 210672554 | sem melhora há 3 geração(ões)
2026-08-31 14:42:17 | Geração 130/350 — melhor fitness: 210672554 | sem melhora há 4 geração(ões)
2026-08-31 14:42:24 | Geração 131/350 — melhor fitness: 210672554 | sem melhora há 5 geração(ões)
2026-08-31 14:42:30 | Geração 132/350 — melhor fitness: 210672554 | sem melhora há 6 geração(ões)
2026-08-31 14:42:37 | Geração 133/350 — melhor fitness: 210672554 | sem melhora há 7 geração(ões)
2026-08-31 14:42:44 | Geração 134/350 — melhor fitness: 210672554 | sem melhora há 8 geração(ões)
2026-08-31 14:42:50 | Geração 135/350 — melhor fitness: 210672554 | sem melhora há 9 geração(ões)
2026-08-31 14:42:57 | Geração 136/350 — melhor fitness: 210672554 | sem melhora há 10 geração(ões)
2026-08-31 14:43:04 | Geração 137/350 — melhor fitness: 210672554 | sem melhora há 11 geração(ões)
2026-08-31 14:43:10 | Geração 138/350 — melhor fitness: 210056422 | sem melhora há 0 geração(ões)
2026-08-31 14:43:17 | Geração 139/350 — melhor fitness: 210056422 | sem melhora há 1 geração(ões)
2026-08-31 14:43:24 | Geração 140/350 — melhor fitness: 210056422 | sem melhora há 2 geração(ões)
2026-08-31 14:43:31 | Geração 141/350 — melhor fitness: 210056422 | sem melhora há 3 geração(ões)
2026-08-31 14:43:38 | Geração 142/350 — melhor fitness: 210056422 | sem melhora há 4 geração(ões)
2026-08-31 14:43:44 | Geração 143/350 — melhor fitness: 210056422 | sem melhora há 5 geração(ões)
2026-08-31 14:43:51 | Geração 144/350 — melhor fitness: 210056422 | sem melhora há 6 geração(ões)
2026-08-31 14:43:57 | Geração 145/350 — melhor fitness: 209286392 | sem melhora há 0 geração(ões)
2026-08-31 14:44:03 | Geração 146/350 — melhor fitness: 209286392 | sem melhora há 1 geração(ões)
2026-08-31 14:44:10 | Geração 147/350 — melhor fitness: 209286392 | sem melhora há 2 geração(ões)
2026-08-31 14:44:17 | Geração 148/350 — melhor fitness: 209286392 | sem melhora há 3 geração(ões)
2026-08-31 14:44:24 | Geração 149/350 — melhor fitness: 209286392 | sem melhora há 4 geração(ões)
2026-08-31 14:44:30 | Geração 150/350 — melhor fitness: 209286392 | sem melhora há 5 geração(ões)
2026-08-31 14:44:37 | Geração 151/350 — melhor fitness: 209286392 | sem melhora há 6 geração(ões)
2026-08-31 14:44:43 | Geração 152/350 — melhor fitness: 209286392 | sem melhora há 7 geração(ões)
2026-08-31 14:44:50 | Geração 153/350 — melhor fitness: 209286392 | sem melhora há 8 geração(ões)
2026-08-31 14:44:57 | Geração 154/350 — melhor fitness: 209286392 | sem melhora há 9 geração(ões)
2026-08-31 14:45:03 | Geração 155/350 — melhor fitness: 209286392 | sem melhora há 10 geração(ões)
2026-08-31 14:45:10 | Geração 156/350 — melhor fitness: 209286392 | sem melhora há 11 geração(ões)
2026-08-31 14:45:17 | Geração 157/350 — melhor fitness: 209286392 | sem melhora há 12 geração(ões)
2026-08-31 14:45:24 | Geração 158/350 — melhor fitness: 209215152 | sem melhora há 0 geração(ões)
2026-08-31 14:45:31 | Geração 159/350 — melhor fitness: 209215152 | sem melhora há 1 geração(ões)
2026-08-31 14:45:37 | Geração 160/350 — melhor fitness: 209215152 | sem melhora há 2 geração(ões)
2026-08-31 14:45:44 | Geração 161/350 — melhor fitness: 209215152 | sem melhora há 3 geração(ões)
2026-08-31 14:45:51 | Geração 162/350 — melhor fitness: 209215152 | sem melhora há 4 geração(ões)
2026-08-31 14:45:57 | Geração 163/350 — melhor fitness: 209215152 | sem melhora há 5 geração(ões)
2026-08-31 14:46:04 | Geração 164/350 — melhor fitness: 209215152 | sem melhora há 6 geração(ões)
2026-08-31 14:46:11 | Geração 165/350 — melhor fitness: 209215152 | sem melhora há 7 geração(ões)
2026-08-31 14:46:17 | Geração 166/350 — melhor fitness: 209215152 | sem melhora há 8 geração(ões)
2026-08-31 14:46:24 | Geração 167/350 — melhor fitness: 209215152 | sem melhora há 9 geração(ões)
2026-08-31 14:46:31 | Geração 168/350 — melhor fitness: 209215152 | sem melhora há 10 geração(ões)
2026-08-31 14:46:37 | Geração 169/350 — melhor fitness: 209215152 | sem melhora há 11 geração(ões)
2026-08-31 14:46:44 | Geração 170/350 — melhor fitness: 209215152 | sem melhora há 12 geração(ões)
2026-08-31 14:46:50 | Geração 171/350 — melhor fitness: 209215152 | sem melhora há 13 geração(ões)
2026-08-31 14:46:56 | Geração 172/350 — melhor fitness: 209215152 | sem melhora há 14 geração(ões)
2026-08-31 14:47:03 | Geração 173/350 — melhor fitness: 209215152 | sem melhora há 15 geração(ões)
2026-08-31 14:47:09 | Geração 174/350 — melhor fitness: 209215152 | sem melhora há 16 geração(ões)
2026-08-31 14:47:16 | Geração 175/350 — melhor fitness: 209215152 | sem melhora há 17 geração(ões)
2026-08-31 14:47:23 | Geração 176/350 — melhor fitness: 209215152 | sem melhora há 18 geração(ões)
2026-08-31 14:47:29 | Geração 177/350 — melhor fitness: 209215152 | sem melhora há 19 geração(ões)
2026-08-31 14:47:35 | Geração 178/350 — melhor fitness: 209215152 | sem melhora há 20 geração(ões)
2026-08-31 14:47:42 | Geração 179/350 — melhor fitness: 209215152 | sem melhora há 21 geração(ões)
2026-08-31 14:47:49 | Geração 180/350 — melhor fitness: 209215152 | sem melhora há 22 geração(ões)
2026-08-31 14:47:55 | Geração 181/350 — melhor fitness: 209215152 | sem melhora há 23 geração(ões)
2026-08-31 14:48:02 | Geração 182/350 — melhor fitness: 209215152 | sem melhora há 24 geração(ões)
2026-08-31 14:48:09 | Geração 183/350 — melhor fitness: 209215152 | sem melhora há 25 geração(ões)
2026-08-31 14:48:15 | Geração 184/350 — melhor fitness: 209215152 | sem melhora há 26 geração(ões)
2026-08-31 14:48:22 | Geração 185/350 — melhor fitness: 209215152 | sem melhora há 27 geração(ões)
2026-08-31 14:48:29 | Geração 186/350 — melhor fitness: 209215152 | sem melhora há 28 geração(ões)
2026-08-31 14:48:35 | Geração 187/350 — melhor fitness: 209215152 | sem melhora há 29 geração(ões)
2026-08-31 14:48:42 | Geração 188/350 — melhor fitness: 209215152 | sem melhora há 30 geração(ões)
2026-08-31 14:48:48 | Geração 189/350 — melhor fitness: 209215152 | sem melhora há 31 geração(ões)
2026-08-31 14:48:55 | Geração 190/350 — melhor fitness: 209215152 | sem melhora há 32 geração(ões)
2026-08-31 14:49:01 | Geração 191/350 — melhor fitness: 209215152 | sem melhora há 33 geração(ões)
2026-08-31 14:49:08 | Geração 192/350 — melhor fitness: 209033070 | sem melhora há 0 geração(ões)
2026-08-31 14:49:14 | Geração 193/350 — melhor fitness: 209033070 | sem melhora há 1 geração(ões)
2026-08-31 14:49:21 | Geração 194/350 — melhor fitness: 209033070 | sem melhora há 2 geração(ões)
2026-08-31 14:49:27 | Geração 195/350 — melhor fitness: 209033070 | sem melhora há 3 geração(ões)
2026-08-31 14:49:34 | Geração 196/350 — melhor fitness: 209033070 | sem melhora há 4 geração(ões)
2026-08-31 14:49:41 | Geração 197/350 — melhor fitness: 209033070 | sem melhora há 5 geração(ões)
2026-08-31 14:49:48 | Geração 198/350 — melhor fitness: 209033070 | sem melhora há 6 geração(ões)
2026-08-31 14:49:54 | Geração 199/350 — melhor fitness: 208749616 | sem melhora há 0 geração(ões)
2026-08-31 14:50:00 | Geração 200/350 — melhor fitness: 208749616 | sem melhora há 1 geração(ões)
2026-08-31 14:50:07 | Geração 201/350 — melhor fitness: 208749616 | sem melhora há 2 geração(ões)
2026-08-31 14:50:13 | Geração 202/350 — melhor fitness: 208749616 | sem melhora há 3 geração(ões)
2026-08-31 14:50:20 | Geração 203/350 — melhor fitness: 208749616 | sem melhora há 4 geração(ões)
2026-08-31 14:50:27 | Geração 204/350 — melhor fitness: 208749616 | sem melhora há 5 geração(ões)
2026-08-31 14:50:34 | Geração 205/350 — melhor fitness: 208749616 | sem melhora há 6 geração(ões)
2026-08-31 14:50:41 | Geração 206/350 — melhor fitness: 208749616 | sem melhora há 7 geração(ões)
2026-08-31 14:50:47 | Geração 207/350 — melhor fitness: 208749616 | sem melhora há 8 geração(ões)
2026-08-31 14:50:54 | Geração 208/350 — melhor fitness: 208749616 | sem melhora há 9 geração(ões)
2026-08-31 14:51:00 | Geração 209/350 — melhor fitness: 208329649 | sem melhora há 0 geração(ões)
2026-08-31 14:51:07 | Geração 210/350 — melhor fitness: 208329649 | sem melhora há 1 geração(ões)
2026-08-31 14:51:13 | Geração 211/350 — melhor fitness: 208329649 | sem melhora há 2 geração(ões)
2026-08-31 14:51:20 | Geração 212/350 — melhor fitness: 208329649 | sem melhora há 3 geração(ões)
2026-08-31 14:51:26 | Geração 213/350 — melhor fitness: 208329649 | sem melhora há 4 geração(ões)
2026-08-31 14:51:33 | Geração 214/350 — melhor fitness: 208329649 | sem melhora há 5 geração(ões)
2026-08-31 14:51:40 | Geração 215/350 — melhor fitness: 208329649 | sem melhora há 6 geração(ões)
2026-08-31 14:51:47 | Geração 216/350 — melhor fitness: 208329649 | sem melhora há 7 geração(ões)
2026-08-31 14:51:54 | Geração 217/350 — melhor fitness: 208329649 | sem melhora há 8 geração(ões)
2026-08-31 14:52:01 | Geração 218/350 — melhor fitness: 208329649 | sem melhora há 9 geração(ões)
2026-08-31 14:52:07 | Geração 219/350 — melhor fitness: 208052504 | sem melhora há 0 geração(ões)
2026-08-31 14:52:14 | Geração 220/350 — melhor fitness: 208052504 | sem melhora há 1 geração(ões)
2026-08-31 14:52:20 | Geração 221/350 — melhor fitness: 208052504 | sem melhora há 2 geração(ões)
2026-08-31 14:52:27 | Geração 222/350 — melhor fitness: 208052504 | sem melhora há 3 geração(ões)
2026-08-31 14:52:33 | Geração 223/350 — melhor fitness: 208052504 | sem melhora há 4 geração(ões)
2026-08-31 14:52:40 | Geração 224/350 — melhor fitness: 208052504 | sem melhora há 5 geração(ões)
2026-08-31 14:52:47 | Geração 225/350 — melhor fitness: 208052504 | sem melhora há 6 geração(ões)
2026-08-31 14:52:53 | Geração 226/350 — melhor fitness: 208052504 | sem melhora há 7 geração(ões)
2026-08-31 14:53:00 | Geração 227/350 — melhor fitness: 208052504 | sem melhora há 8 geração(ões)
2026-08-31 14:53:07 | Geração 228/350 — melhor fitness: 208052504 | sem melhora há 9 geração(ões)
2026-08-31 14:53:13 | Geração 229/350 — melhor fitness: 208052504 | sem melhora há 10 geração(ões)
2026-08-31 14:53:20 | Geração 230/350 — melhor fitness: 208052504 | sem melhora há 11 geração(ões)
2026-08-31 14:53:27 | Geração 231/350 — melhor fitness: 208052504 | sem melhora há 12 geração(ões)
2026-08-31 14:53:33 | Geração 232/350 — melhor fitness: 208052504 | sem melhora há 13 geração(ões)
2026-08-31 14:53:40 | Geração 233/350 — melhor fitness: 208052504 | sem melhora há 14 geração(ões)
2026-08-31 14:53:46 | Geração 234/350 — melhor fitness: 208052504 | sem melhora há 15 geração(ões)
2026-08-31 14:53:53 | Geração 235/350 — melhor fitness: 207636019 | sem melhora há 0 geração(ões)
2026-08-31 14:53:59 | Geração 236/350 — melhor fitness: 207636019 | sem melhora há 1 geração(ões)
2026-08-31 14:54:06 | Geração 237/350 — melhor fitness: 207636019 | sem melhora há 2 geração(ões)
2026-08-31 14:54:12 | Geração 238/350 — melhor fitness: 207636019 | sem melhora há 3 geração(ões)
2026-08-31 14:54:19 | Geração 239/350 — melhor fitness: 207636019 | sem melhora há 4 geração(ões)
2026-08-31 14:54:25 | Geração 240/350 — melhor fitness: 207636019 | sem melhora há 5 geração(ões)
2026-08-31 14:54:32 | Geração 241/350 — melhor fitness: 207636019 | sem melhora há 6 geração(ões)
2026-08-31 14:54:39 | Geração 242/350 — melhor fitness: 207636019 | sem melhora há 7 geração(ões)
2026-08-31 14:54:46 | Geração 243/350 — melhor fitness: 207636019 | sem melhora há 8 geração(ões)
2026-08-31 14:54:52 | Geração 244/350 — melhor fitness: 207636019 | sem melhora há 9 geração(ões)
2026-08-31 14:54:59 | Geração 245/350 — melhor fitness: 207524370 | sem melhora há 0 geração(ões)
2026-08-31 14:55:06 | Geração 246/350 — melhor fitness: 207524370 | sem melhora há 1 geração(ões)
2026-08-31 14:55:13 | Geração 247/350 — melhor fitness: 207524370 | sem melhora há 2 geração(ões)
2026-08-31 14:55:20 | Geração 248/350 — melhor fitness: 207524370 | sem melhora há 3 geração(ões)
2026-08-31 14:55:27 | Geração 249/350 — melhor fitness: 207524370 | sem melhora há 4 geração(ões)
2026-08-31 14:55:33 | Geração 250/350 — melhor fitness: 207524370 | sem melhora há 5 geração(ões)
2026-08-31 14:55:40 | Geração 251/350 — melhor fitness: 207524370 | sem melhora há 6 geração(ões)
2026-08-31 14:55:47 | Geração 252/350 — melhor fitness: 207524370 | sem melhora há 7 geração(ões)
2026-08-31 14:55:53 | Geração 253/350 — melhor fitness: 207524370 | sem melhora há 8 geração(ões)
2026-08-31 14:56:00 | Geração 254/350 — melhor fitness: 207524370 | sem melhora há 9 geração(ões)
2026-08-31 14:56:06 | Geração 255/350 — melhor fitness: 207524370 | sem melhora há 10 geração(ões)
2026-08-31 14:56:13 | Geração 256/350 — melhor fitness: 207524370 | sem melhora há 11 geração(ões)
2026-08-31 14:56:20 | Geração 257/350 — melhor fitness: 207524370 | sem melhora há 12 geração(ões)
2026-08-31 14:56:26 | Geração 258/350 — melhor fitness: 207524370 | sem melhora há 13 geração(ões)
2026-08-31 14:56:33 | Geração 259/350 — melhor fitness: 207524370 | sem melhora há 14 geração(ões)
2026-08-31 14:56:40 | Geração 260/350 — melhor fitness: 207524370 | sem melhora há 15 geração(ões)
2026-08-31 14:56:46 | Geração 261/350 — melhor fitness: 207524370 | sem melhora há 16 geração(ões)
