2026-09-03 21:16:10 | ======================================================================
2026-09-03 21:16:10 | Iniciando tarefa — servidor3_tarefa603 | k=27 | seed=42
2026-09-03 21:16:10 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 150}
2026-09-03 21:16:13 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-03 21:20:33 | Geração 19/150 — melhor fitness: 228256906 | sem melhora há 2 geração(ões)
2026-09-03 21:20:47 | Geração 20/150 — melhor fitness: 228256906 | sem melhora há 3 geração(ões)
2026-09-03 21:21:00 | Geração 21/150 — melhor fitness: 228256906 | sem melhora há 4 geração(ões)
2026-09-03 21:21:13 | Geração 22/150 — melhor fitness: 228256906 | sem melhora há 5 geração(ões)
2026-09-03 21:21:27 | Geração 23/150 — melhor fitness: 228256906 | sem melhora há 6 geração(ões)
2026-09-03 21:21:41 | Geração 24/150 — melhor fitness: 225669523 | sem melhora há 0 geração(ões)
2026-09-03 21:21:54 | Geração 25/150 — melhor fitness: 225669523 | sem melhora há 1 geração(ões)
2026-09-03 21:22:09 | Geração 26/150 — melhor fitness: 225669523 | sem melhora há 2 geração(ões)
2026-09-03 21:22:22 | Geração 27/150 — melhor fitness: 225669523 | sem melhora há 3 geração(ões)
2026-09-03 21:22:35 | Geração 28/150 — melhor fitness: 225652217 | sem melhora há 0 geração(ões)
2026-09-03 21:22:49 | Geração 29/150 — melhor fitness: 225652217 | sem melhora há 1 geração(ões)
2026-09-03 21:23:03 | Geração 30/150 — melhor fitness: 225652217 | sem melhora há 2 geração(ões)
2026-09-03 21:23:16 | Geração 31/150 — melhor fitness: 225652217 | sem melhora há 3 geração(ões)
2026-09-03 21:23:29 | Geração 32/150 — melhor fitness: 225652217 | sem melhora há 4 geração(ões)
2026-09-03 21:23:43 | Geração 33/150 — melhor fitness: 223998791 | sem melhora há 0 geração(ões)
2026-09-03 21:23:56 | Geração 34/150 — melhor fitness: 223998791 | sem melhora há 1 geração(ões)
2026-09-03 21:24:10 | Geração 35/150 — melhor fitness: 223998791 | sem melhora há 2 geração(ões)
2026-09-03 21:24:24 | Geração 36/150 — melhor fitness: 223998791 | sem melhora há 3 geração(ões)
2026-09-03 21:24:38 | Geração 37/150 — melhor fitness: 223998791 | sem melhora há 4 geração(ões)
2026-09-03 21:24:51 | Geração 38/150 — melhor fitness: 223998791 | sem melhora há 5 geração(ões)
2026-09-03 21:25:05 | Geração 39/150 — melhor fitness: 223998791 | sem melhora há 6 geração(ões)
2026-09-03 21:25:18 | Geração 40/150 — melhor fitness: 223998791 | sem melhora há 7 geração(ões)
2026-09-03 21:25:32 | Geração 41/150 — melhor fitness: 223998791 | sem melhora há 8 geração(ões)
2026-09-03 21:25:46 | Geração 42/150 — melhor fitness: 223998791 | sem melhora há 9 geração(ões)
2026-09-03 21:25:59 | Geração 43/150 — melhor fitness: 223998791 | sem melhora há 10 geração(ões)
2026-09-03 21:26:12 | Geração 44/150 — melhor fitness: 223998791 | sem melhora há 11 geração(ões)
2026-09-03 21:26:26 | Geração 45/150 — melhor fitness: 223998791 | sem melhora há 12 geração(ões)
2026-09-03 21:26:40 | Geração 46/150 — melhor fitness: 223998791 | sem melhora há 13 geração(ões)
2026-09-03 21:26:55 | Geração 47/150 — melhor fitness: 222513973 | sem melhora há 0 geração(ões)
2026-09-03 21:27:08 | Geração 48/150 — melhor fitness: 222513973 | sem melhora há 1 geração(ões)
2026-09-03 21:27:22 | Geração 49/150 — melhor fitness: 222513973 | sem melhora há 2 geração(ões)
2026-09-03 21:27:36 | Geração 50/150 — melhor fitness: 222513973 | sem melhora há 3 geração(ões)
2026-09-03 21:27:49 | Geração 51/150 — melhor fitness: 222513973 | sem melhora há 4 geração(ões)
2026-09-03 21:28:03 | Geração 52/150 — melhor fitness: 222513973 | sem melhora há 5 geração(ões)
2026-09-03 21:28:16 | Geração 53/150 — melhor fitness: 222513973 | sem melhora há 6 geração(ões)
2026-09-03 21:28:30 | Geração 54/150 — melhor fitness: 219999137 | sem melhora há 0 geração(ões)
2026-09-03 21:28:42 | Geração 55/150 — melhor fitness: 219999137 | sem melhora há 1 geração(ões)
2026-09-03 21:28:56 | Geração 56/150 — melhor fitness: 219999137 | sem melhora há 2 geração(ões)
2026-09-03 21:29:10 | Geração 57/150 — melhor fitness: 219999137 | sem melhora há 3 geração(ões)
2026-09-03 21:29:24 | Geração 58/150 — melhor fitness: 219999137 | sem melhora há 4 geração(ões)
2026-09-03 21:29:37 | Geração 59/150 — melhor fitness: 219999137 | sem melhora há 5 geração(ões)
2026-09-03 21:29:51 | Geração 60/150 — melhor fitness: 219999137 | sem melhora há 6 geração(ões)
2026-09-03 21:30:04 | Geração 61/150 — melhor fitness: 219999137 | sem melhora há 7 geração(ões)
2026-09-03 21:30:18 | Geração 62/150 — melhor fitness: 219999137 | sem melhora há 8 geração(ões)
2026-09-03 21:30:31 | Geração 63/150 — melhor fitness: 219999137 | sem melhora há 9 geração(ões)
2026-09-03 21:30:45 | Geração 64/150 — melhor fitness: 219999137 | sem melhora há 10 geração(ões)
2026-09-03 21:30:59 | Geração 65/150 — melhor fitness: 219999137 | sem melhora há 11 geração(ões)
2026-09-03 21:31:13 | Geração 66/150 — melhor fitness: 219999137 | sem melhora há 12 geração(ões)
2026-09-03 21:31:27 | Geração 67/150 — melhor fitness: 219999137 | sem melhora há 13 geração(ões)
2026-09-03 21:31:40 | Geração 68/150 — melhor fitness: 219833698 | sem melhora há 0 geração(ões)
2026-09-03 21:31:54 | Geração 69/150 — melhor fitness: 218480248 | sem melhora há 0 geração(ões)
2026-09-03 21:32:08 | Geração 70/150 — melhor fitness: 218480248 | sem melhora há 1 geração(ões)
2026-09-03 21:32:21 | Geração 71/150 — melhor fitness: 218480248 | sem melhora há 2 geração(ões)
2026-09-03 21:32:34 | Geração 72/150 — melhor fitness: 218480248 | sem melhora há 3 geração(ões)
2026-09-03 21:32:48 | Geração 73/150 — melhor fitness: 218480248 | sem melhora há 4 geração(ões)
2026-09-03 21:33:02 | Geração 74/150 — melhor fitness: 218480248 | sem melhora há 5 geração(ões)
2026-09-03 21:33:15 | Geração 75/150 — melhor fitness: 218480248 | sem melhora há 6 geração(ões)
2026-09-03 21:33:28 | Geração 76/150 — melhor fitness: 218480248 | sem melhora há 7 geração(ões)
2026-09-03 21:33:41 | Geração 77/150 — melhor fitness: 218480248 | sem melhora há 8 geração(ões)
2026-09-03 21:33:56 | Geração 78/150 — melhor fitness: 218480248 | sem melhora há 9 geração(ões)
2026-09-03 21:34:10 | Geração 79/150 — melhor fitness: 218480248 | sem melhora há 10 geração(ões)
2026-09-03 21:34:23 | Geração 80/150 — melhor fitness: 218480248 | sem melhora há 11 geração(ões)
2026-09-03 21:34:37 | Geração 81/150 — melhor fitness: 218480248 | sem melhora há 12 geração(ões)
2026-09-03 21:34:51 | Geração 82/150 — melhor fitness: 218480248 | sem melhora há 13 geração(ões)
2026-09-03 21:35:05 | Geração 83/150 — melhor fitness: 218480248 | sem melhora há 14 geração(ões)
2026-09-03 21:35:19 | Geração 84/150 — melhor fitness: 218480248 | sem melhora há 15 geração(ões)
2026-09-03 21:35:32 | Geração 85/150 — melhor fitness: 218480248 | sem melhora há 16 geração(ões)
2026-09-03 21:35:45 | Geração 86/150 — melhor fitness: 218480248 | sem melhora há 17 geração(ões)
2026-09-03 21:35:59 | Geração 87/150 — melhor fitness: 218480248 | sem melhora há 18 geração(ões)
2026-09-03 21:36:13 | Geração 88/150 — melhor fitness: 218480248 | sem melhora há 19 geração(ões)
2026-09-03 21:36:27 | Geração 89/150 — melhor fitness: 218480248 | sem melhora há 20 geração(ões)
2026-09-03 21:36:40 | Geração 90/150 — melhor fitness: 218480248 | sem melhora há 21 geração(ões)
2026-09-03 21:36:53 | Geração 91/150 — melhor fitness: 218480248 | sem melhora há 22 geração(ões)
2026-09-03 21:37:07 | Geração 92/150 — melhor fitness: 218480248 | sem melhora há 23 geração(ões)
2026-09-03 21:37:21 | Geração 93/150 — melhor fitness: 218480248 | sem melhora há 24 geração(ões)
2026-09-03 21:37:34 | Geração 94/150 — melhor fitness: 218480248 | sem melhora há 25 geração(ões)
2026-09-03 21:37:48 | Geração 95/150 — melhor fitness: 218480248 | sem melhora há 26 geração(ões)
2026-09-03 21:38:02 | Geração 96/150 — melhor fitness: 218480248 | sem melhora há 27 geração(ões)
2026-09-03 21:38:16 | Geração 97/150 — melhor fitness: 218480248 | sem melhora há 28 geração(ões)
2026-09-03 21:38:29 | Geração 98/150 — melhor fitness: 218480248 | sem melhora há 29 geração(ões)
2026-09-03 21:38:42 | Geração 99/150 — melhor fitness: 218480248 | sem melhora há 30 geração(ões)
2026-09-03 21:38:57 | Geração 100/150 — melhor fitness: 218480248 | sem melhora há 31 geração(ões)
2026-09-03 21:39:10 | Geração 101/150 — melhor fitness: 218480248 | sem melhora há 32 geração(ões)
2026-09-03 21:39:24 | Geração 102/150 — melhor fitness: 218480248 | sem melhora há 33 geração(ões)
2026-09-03 21:39:37 | Geração 103/150 — melhor fitness: 218016050 | sem melhora há 0 geração(ões)
2026-09-03 21:39:51 | Geração 104/150 — melhor fitness: 218016050 | sem melhora há 1 geração(ões)
2026-09-03 21:40:04 | Geração 105/150 — melhor fitness: 218016050 | sem melhora há 2 geração(ões)
2026-09-03 21:40:19 | Geração 106/150 — melhor fitness: 218016050 | sem melhora há 3 geração(ões)
2026-09-03 21:40:32 | Geração 107/150 — melhor fitness: 218016050 | sem melhora há 4 geração(ões)
2026-09-03 21:40:46 | Geração 108/150 — melhor fitness: 218016050 | sem melhora há 5 geração(ões)
2026-09-03 21:41:00 | Geração 109/150 — melhor fitness: 218016050 | sem melhora há 6 geração(ões)
2026-09-03 21:41:13 | Geração 110/150 — melhor fitness: 218016050 | sem melhora há 7 geração(ões)
2026-09-03 21:41:27 | Geração 111/150 — melhor fitness: 218016050 | sem melhora há 8 geração(ões)
2026-09-03 21:41:41 | Geração 112/150 — melhor fitness: 218016050 | sem melhora há 9 geração(ões)
2026-09-03 21:41:54 | Geração 113/150 — melhor fitness: 218016050 | sem melhora há 10 geração(ões)
2026-09-03 21:42:08 | Geração 114/150 — melhor fitness: 218016050 | sem melhora há 11 geração(ões)
2026-09-03 21:42:22 | Geração 115/150 — melhor fitness: 218016050 | sem melhora há 12 geração(ões)
2026-09-03 21:42:37 | Geração 116/150 — melhor fitness: 218016050 | sem melhora há 13 geração(ões)
2026-09-03 21:42:52 | Geração 117/150 — melhor fitness: 218016050 | sem melhora há 14 geração(ões)
2026-09-03 21:43:05 | Geração 118/150 — melhor fitness: 218016050 | sem melhora há 15 geração(ões)
2026-09-03 21:43:19 | Geração 119/150 — melhor fitness: 218016050 | sem melhora há 16 geração(ões)
2026-09-03 21:43:33 | Geração 120/150 — melhor fitness: 218016050 | sem melhora há 17 geração(ões)
2026-09-03 21:43:47 | Geração 121/150 — melhor fitness: 218016050 | sem melhora há 18 geração(ões)
2026-09-03 21:44:01 | Geração 122/150 — melhor fitness: 218016050 | sem melhora há 19 geração(ões)
2026-09-03 21:44:15 | Geração 123/150 — melhor fitness: 218016050 | sem melhora há 20 geração(ões)
2026-09-03 21:44:28 | Geração 124/150 — melhor fitness: 218016050 | sem melhora há 21 geração(ões)
2026-09-03 21:44:42 | Geração 125/150 — melhor fitness: 218016050 | sem melhora há 22 geração(ões)
2026-09-03 21:44:57 | Geração 126/150 — melhor fitness: 218016050 | sem melhora há 23 geração(ões)
2026-09-03 21:45:12 | Geração 127/150 — melhor fitness: 218016050 | sem melhora há 24 geração(ões)
2026-09-03 21:45:26 | Geração 128/150 — melhor fitness: 218016050 | sem melhora há 25 geração(ões)
2026-09-03 21:45:40 | Geração 129/150 — melhor fitness: 218016050 | sem melhora há 26 geração(ões)
2026-09-03 21:45:54 | Geração 130/150 — melhor fitness: 218016050 | sem melhora há 27 geração(ões)
2026-09-03 21:46:07 | Geração 131/150 — melhor fitness: 218016050 | sem melhora há 28 geração(ões)
2026-09-03 21:46:20 | Geração 132/150 — melhor fitness: 218016050 | sem melhora há 29 geração(ões)
2026-09-03 21:46:34 | Geração 133/150 — melhor fitness: 218016050 | sem melhora há 30 geração(ões)
2026-09-03 21:46:48 | Geração 134/150 — melhor fitness: 218016050 | sem melhora há 31 geração(ões)
2026-09-03 21:47:01 | Geração 135/150 — melhor fitness: 218016050 | sem melhora há 32 geração(ões)
2026-09-03 21:47:15 | Geração 136/150 — melhor fitness: 218016050 | sem melhora há 33 geração(ões)
2026-09-03 21:47:29 | Geração 137/150 — melhor fitness: 218016050 | sem melhora há 34 geração(ões)
2026-09-03 21:47:42 | Geração 138/150 — melhor fitness: 218016050 | sem melhora há 35 geração(ões)
2026-09-03 21:47:56 | Geração 139/150 — melhor fitness: 218016050 | sem melhora há 36 geração(ões)
2026-09-03 21:48:10 | Geração 140/150 — melhor fitness: 218016050 | sem melhora há 37 geração(ões)
2026-09-03 21:48:23 | Geração 141/150 — melhor fitness: 218016050 | sem melhora há 38 geração(ões)
2026-09-03 21:48:37 | Geração 142/150 — melhor fitness: 218016050 | sem melhora há 39 geração(ões)
2026-09-03 21:48:51 | Geração 143/150 — melhor fitness: 218016050 | sem melhora há 40 geração(ões)
2026-09-03 21:49:04 | Geração 144/150 — melhor fitness: 218016050 | sem melhora há 41 geração(ões)
2026-09-03 21:49:18 | Geração 145/150 — melhor fitness: 218016050 | sem melhora há 42 geração(ões)
2026-09-03 21:49:32 | Geração 146/150 — melhor fitness: 218016050 | sem melhora há 43 geração(ões)
2026-09-03 21:49:46 | Geração 147/150 — melhor fitness: 218016050 | sem melhora há 44 geração(ões)
2026-09-03 21:50:00 | Geração 148/150 — melhor fitness: 217304778 | sem melhora há 0 geração(ões)
2026-09-03 21:50:14 | Geração 149/150 — melhor fitness: 217304778 | sem melhora há 1 geração(ões)
2026-09-03 21:50:28 | Geração 150/150 — melhor fitness: 217304778 | sem melhora há 2 geração(ões)
2026-09-03 21:50:28 | AG concluído em 0h 34m 17s — melhor fitness: 217304778
2026-09-03 21:50:28 | Tempo total da tarefa: 0h 34m 17s
2026-09-03 21:50:28 | Fitness final: 217304778
2026-09-03 21:50:28 | ======================================================================
