2026-09-08 08:19:13 | ======================================================================
2026-09-08 08:19:13 | Iniciando tarefa — servidor3_tarefa232 | k=27 | seed=42
2026-09-08 08:19:13 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 10, 'num_generations': 250}
2026-09-08 08:19:17 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-08 08:38:19 | Geração 36/250 — melhor fitness: 227813960 | sem melhora há 7 geração(ões)
2026-09-08 08:38:51 | Geração 37/250 — melhor fitness: 227813960 | sem melhora há 8 geração(ões)
2026-09-08 08:39:24 | Geração 38/250 — melhor fitness: 227813960 | sem melhora há 9 geração(ões)
2026-09-08 08:39:56 | Geração 39/250 — melhor fitness: 227813960 | sem melhora há 10 geração(ões)
2026-09-08 08:40:28 | Geração 40/250 — melhor fitness: 227813960 | sem melhora há 11 geração(ões)
2026-09-08 08:40:59 | Geração 41/250 — melhor fitness: 227813960 | sem melhora há 12 geração(ões)
2026-09-08 08:41:31 | Geração 42/250 — melhor fitness: 227813960 | sem melhora há 13 geração(ões)
2026-09-08 08:42:03 | Geração 43/250 — melhor fitness: 227813960 | sem melhora há 14 geração(ões)
2026-09-08 08:42:37 | Geração 44/250 — melhor fitness: 227155070 | sem melhora há 0 geração(ões)
2026-09-08 08:43:09 | Geração 45/250 — melhor fitness: 227155070 | sem melhora há 1 geração(ões)
2026-09-08 08:43:40 | Geração 46/250 — melhor fitness: 227155070 | sem melhora há 2 geração(ões)
2026-09-08 08:44:10 | Geração 47/250 — melhor fitness: 227155070 | sem melhora há 3 geração(ões)
2026-09-08 08:44:43 | Geração 48/250 — melhor fitness: 224471647 | sem melhora há 0 geração(ões)
2026-09-08 08:45:14 | Geração 49/250 — melhor fitness: 224471647 | sem melhora há 1 geração(ões)
2026-09-08 08:45:48 | Geração 50/250 — melhor fitness: 224471647 | sem melhora há 2 geração(ões)
2026-09-08 08:46:19 | Geração 51/250 — melhor fitness: 224471647 | sem melhora há 3 geração(ões)
2026-09-08 08:46:51 | Geração 52/250 — melhor fitness: 224471647 | sem melhora há 4 geração(ões)
2026-09-08 08:47:23 | Geração 53/250 — melhor fitness: 224471647 | sem melhora há 5 geração(ões)
2026-09-08 08:47:55 | Geração 54/250 — melhor fitness: 224471647 | sem melhora há 6 geração(ões)
2026-09-08 08:48:27 | Geração 55/250 — melhor fitness: 224471647 | sem melhora há 7 geração(ões)
2026-09-08 08:48:59 | Geração 56/250 — melhor fitness: 224471647 | sem melhora há 8 geração(ões)
2026-09-08 08:49:31 | Geração 57/250 — melhor fitness: 224471647 | sem melhora há 9 geração(ões)
2026-09-08 08:50:03 | Geração 58/250 — melhor fitness: 224471647 | sem melhora há 10 geração(ões)
2026-09-08 08:50:35 | Geração 59/250 — melhor fitness: 224471647 | sem melhora há 11 geração(ões)
2026-09-08 08:51:09 | Geração 60/250 — melhor fitness: 224471647 | sem melhora há 12 geração(ões)
2026-09-08 08:51:41 | Geração 61/250 — melhor fitness: 224471647 | sem melhora há 13 geração(ões)
2026-09-08 08:52:15 | Geração 62/250 — melhor fitness: 224471647 | sem melhora há 14 geração(ões)
2026-09-08 08:52:48 | Geração 63/250 — melhor fitness: 224471647 | sem melhora há 15 geração(ões)
2026-09-08 08:53:20 | Geração 64/250 — melhor fitness: 224471647 | sem melhora há 16 geração(ões)
2026-09-08 08:53:52 | Geração 65/250 — melhor fitness: 224471647 | sem melhora há 17 geração(ões)
2026-09-08 08:54:25 | Geração 66/250 — melhor fitness: 223280814 | sem melhora há 0 geração(ões)
2026-09-08 08:54:58 | Geração 67/250 — melhor fitness: 223280814 | sem melhora há 1 geração(ões)
2026-09-08 08:55:29 | Geração 68/250 — melhor fitness: 222988736 | sem melhora há 0 geração(ões)
2026-09-08 08:56:01 | Geração 69/250 — melhor fitness: 222988736 | sem melhora há 1 geração(ões)
2026-09-08 08:56:32 | Geração 70/250 — melhor fitness: 222988736 | sem melhora há 2 geração(ões)
2026-09-08 08:57:03 | Geração 71/250 — melhor fitness: 222988736 | sem melhora há 3 geração(ões)
2026-09-08 08:57:35 | Geração 72/250 — melhor fitness: 222988736 | sem melhora há 4 geração(ões)
2026-09-08 08:58:05 | Geração 73/250 — melhor fitness: 222988736 | sem melhora há 5 geração(ões)
2026-09-08 08:58:37 | Geração 74/250 — melhor fitness: 222988736 | sem melhora há 6 geração(ões)
2026-09-08 08:59:09 | Geração 75/250 — melhor fitness: 222988736 | sem melhora há 7 geração(ões)
2026-09-08 08:59:40 | Geração 76/250 — melhor fitness: 222988736 | sem melhora há 8 geração(ões)
2026-09-08 09:00:13 | Geração 77/250 — melhor fitness: 222988736 | sem melhora há 9 geração(ões)
2026-09-08 09:00:45 | Geração 78/250 — melhor fitness: 222988736 | sem melhora há 10 geração(ões)
2026-09-08 09:01:17 | Geração 79/250 — melhor fitness: 222988736 | sem melhora há 11 geração(ões)
2026-09-08 09:01:50 | Geração 80/250 — melhor fitness: 222143711 | sem melhora há 0 geração(ões)
2026-09-08 09:02:21 | Geração 81/250 — melhor fitness: 222143711 | sem melhora há 1 geração(ões)
2026-09-08 09:02:54 | Geração 82/250 — melhor fitness: 222143711 | sem melhora há 2 geração(ões)
2026-09-08 09:03:26 | Geração 83/250 — melhor fitness: 221102683 | sem melhora há 0 geração(ões)
2026-09-08 09:03:57 | Geração 84/250 — melhor fitness: 221102683 | sem melhora há 1 geração(ões)
2026-09-08 09:04:29 | Geração 85/250 — melhor fitness: 221102683 | sem melhora há 2 geração(ões)
2026-09-08 09:05:00 | Geração 86/250 — melhor fitness: 220685661 | sem melhora há 0 geração(ões)
2026-09-08 09:05:32 | Geração 87/250 — melhor fitness: 220685661 | sem melhora há 1 geração(ões)
2026-09-08 09:06:04 | Geração 88/250 — melhor fitness: 220685661 | sem melhora há 2 geração(ões)
2026-09-08 09:06:37 | Geração 89/250 — melhor fitness: 220685661 | sem melhora há 3 geração(ões)
2026-09-08 09:07:08 | Geração 90/250 — melhor fitness: 220685661 | sem melhora há 4 geração(ões)
2026-09-08 09:07:39 | Geração 91/250 — melhor fitness: 220685661 | sem melhora há 5 geração(ões)
2026-09-08 09:08:12 | Geração 92/250 — melhor fitness: 220685661 | sem melhora há 6 geração(ões)
2026-09-08 09:08:44 | Geração 93/250 — melhor fitness: 220685661 | sem melhora há 7 geração(ões)
2026-09-08 09:09:16 | Geração 94/250 — melhor fitness: 220685661 | sem melhora há 8 geração(ões)
2026-09-08 09:09:48 | Geração 95/250 — melhor fitness: 220608050 | sem melhora há 0 geração(ões)
2026-09-08 09:10:20 | Geração 96/250 — melhor fitness: 220608050 | sem melhora há 1 geração(ões)
2026-09-08 09:10:52 | Geração 97/250 — melhor fitness: 220608050 | sem melhora há 2 geração(ões)
2026-09-08 09:11:22 | Geração 98/250 — melhor fitness: 220608050 | sem melhora há 3 geração(ões)
2026-09-08 09:11:53 | Geração 99/250 — melhor fitness: 220608050 | sem melhora há 4 geração(ões)
2026-09-08 09:12:25 | Geração 100/250 — melhor fitness: 220608050 | sem melhora há 5 geração(ões)
2026-09-08 09:12:57 | Geração 101/250 — melhor fitness: 220608050 | sem melhora há 6 geração(ões)
2026-09-08 09:13:30 | Geração 102/250 — melhor fitness: 220608050 | sem melhora há 7 geração(ões)
2026-09-08 09:14:01 | Geração 103/250 — melhor fitness: 220608050 | sem melhora há 8 geração(ões)
2026-09-08 09:14:32 | Geração 104/250 — melhor fitness: 220608050 | sem melhora há 9 geração(ões)
2026-09-08 09:15:03 | Geração 105/250 — melhor fitness: 220608050 | sem melhora há 10 geração(ões)
2026-09-08 09:15:35 | Geração 106/250 — melhor fitness: 220608050 | sem melhora há 11 geração(ões)
2026-09-08 09:16:08 | Geração 107/250 — melhor fitness: 220608050 | sem melhora há 12 geração(ões)
2026-09-08 09:16:40 | Geração 108/250 — melhor fitness: 220608050 | sem melhora há 13 geração(ões)
2026-09-08 09:17:12 | Geração 109/250 — melhor fitness: 220608050 | sem melhora há 14 geração(ões)
2026-09-08 09:17:45 | Geração 110/250 — melhor fitness: 220608050 | sem melhora há 15 geração(ões)
2026-09-08 09:18:16 | Geração 111/250 — melhor fitness: 220608050 | sem melhora há 16 geração(ões)
2026-09-08 09:18:49 | Geração 112/250 — melhor fitness: 220608050 | sem melhora há 17 geração(ões)
2026-09-08 09:19:21 | Geração 113/250 — melhor fitness: 220608050 | sem melhora há 18 geração(ões)
2026-09-08 09:19:51 | Geração 114/250 — melhor fitness: 220473434 | sem melhora há 0 geração(ões)
2026-09-08 09:20:23 | Geração 115/250 — melhor fitness: 220473434 | sem melhora há 1 geração(ões)
2026-09-08 09:20:54 | Geração 116/250 — melhor fitness: 220473434 | sem melhora há 2 geração(ões)
2026-09-08 09:21:26 | Geração 117/250 — melhor fitness: 220473434 | sem melhora há 3 geração(ões)
2026-09-08 09:21:57 | Geração 118/250 — melhor fitness: 220473434 | sem melhora há 4 geração(ões)
2026-09-08 09:22:29 | Geração 119/250 — melhor fitness: 220473434 | sem melhora há 5 geração(ões)
2026-09-08 09:23:01 | Geração 120/250 — melhor fitness: 220473434 | sem melhora há 6 geração(ões)
2026-09-08 09:23:32 | Geração 121/250 — melhor fitness: 220473434 | sem melhora há 7 geração(ões)
2026-09-08 09:24:04 | Geração 122/250 — melhor fitness: 220473434 | sem melhora há 8 geração(ões)
2026-09-08 09:24:35 | Geração 123/250 — melhor fitness: 220473434 | sem melhora há 9 geração(ões)
2026-09-08 09:25:08 | Geração 124/250 — melhor fitness: 220473434 | sem melhora há 10 geração(ões)
2026-09-08 09:25:40 | Geração 125/250 — melhor fitness: 220473434 | sem melhora há 11 geração(ões)
2026-09-08 09:26:12 | Geração 126/250 — melhor fitness: 220473434 | sem melhora há 12 geração(ões)
2026-09-08 09:26:44 | Geração 127/250 — melhor fitness: 220473434 | sem melhora há 13 geração(ões)
2026-09-08 09:27:16 | Geração 128/250 — melhor fitness: 220473434 | sem melhora há 14 geração(ões)
2026-09-08 09:27:47 | Geração 129/250 — melhor fitness: 220473434 | sem melhora há 15 geração(ões)
2026-09-08 09:28:20 | Geração 130/250 — melhor fitness: 220473434 | sem melhora há 16 geração(ões)
2026-09-08 09:28:52 | Geração 131/250 — melhor fitness: 220473434 | sem melhora há 17 geração(ões)
2026-09-08 09:29:24 | Geração 132/250 — melhor fitness: 220473434 | sem melhora há 18 geração(ões)
2026-09-08 09:29:56 | Geração 133/250 — melhor fitness: 220473434 | sem melhora há 19 geração(ões)
2026-09-08 09:30:28 | Geração 134/250 — melhor fitness: 220473434 | sem melhora há 20 geração(ões)
2026-09-08 09:31:00 | Geração 135/250 — melhor fitness: 220473434 | sem melhora há 21 geração(ões)
2026-09-08 09:31:32 | Geração 136/250 — melhor fitness: 220473434 | sem melhora há 22 geração(ões)
2026-09-08 09:32:02 | Geração 137/250 — melhor fitness: 219451232 | sem melhora há 0 geração(ões)
2026-09-08 09:32:33 | Geração 138/250 — melhor fitness: 219451232 | sem melhora há 1 geração(ões)
2026-09-08 09:33:06 | Geração 139/250 — melhor fitness: 219451232 | sem melhora há 2 geração(ões)
2026-09-08 09:33:38 | Geração 140/250 — melhor fitness: 219451232 | sem melhora há 3 geração(ões)
2026-09-08 09:34:10 | Geração 141/250 — melhor fitness: 219451232 | sem melhora há 4 geração(ões)
2026-09-08 09:34:42 | Geração 142/250 — melhor fitness: 219451232 | sem melhora há 5 geração(ões)
2026-09-08 09:35:14 | Geração 143/250 — melhor fitness: 219451232 | sem melhora há 6 geração(ões)
2026-09-08 09:35:47 | Geração 144/250 — melhor fitness: 219451232 | sem melhora há 7 geração(ões)
2026-09-08 09:36:17 | Geração 145/250 — melhor fitness: 219451232 | sem melhora há 8 geração(ões)
2026-09-08 09:36:49 | Geração 146/250 — melhor fitness: 219451232 | sem melhora há 9 geração(ões)
2026-09-08 09:37:22 | Geração 147/250 — melhor fitness: 219451232 | sem melhora há 10 geração(ões)
2026-09-08 09:37:52 | Geração 148/250 — melhor fitness: 219451232 | sem melhora há 11 geração(ões)
2026-09-08 09:38:24 | Geração 149/250 — melhor fitness: 219451232 | sem melhora há 12 geração(ões)
2026-09-08 09:38:55 | Geração 150/250 — melhor fitness: 219451232 | sem melhora há 13 geração(ões)
2026-09-08 09:39:27 | Geração 151/250 — melhor fitness: 219451232 | sem melhora há 14 geração(ões)
2026-09-08 09:40:00 | Geração 152/250 — melhor fitness: 219451232 | sem melhora há 15 geração(ões)
2026-09-08 09:40:32 | Geração 153/250 — melhor fitness: 219451232 | sem melhora há 16 geração(ões)
2026-09-08 09:41:06 | Geração 154/250 — melhor fitness: 219451232 | sem melhora há 17 geração(ões)
2026-09-08 09:41:37 | Geração 155/250 — melhor fitness: 219451232 | sem melhora há 18 geração(ões)
2026-09-08 09:42:10 | Geração 156/250 — melhor fitness: 219451232 | sem melhora há 19 geração(ões)
2026-09-08 09:42:41 | Geração 157/250 — melhor fitness: 219451232 | sem melhora há 20 geração(ões)
2026-09-08 09:43:13 | Geração 158/250 — melhor fitness: 219451232 | sem melhora há 21 geração(ões)
2026-09-08 09:43:46 | Geração 159/250 — melhor fitness: 219451232 | sem melhora há 22 geração(ões)
2026-09-08 09:44:19 | Geração 160/250 — melhor fitness: 219451232 | sem melhora há 23 geração(ões)
2026-09-08 09:44:50 | Geração 161/250 — melhor fitness: 219451232 | sem melhora há 24 geração(ões)
2026-09-08 09:45:23 | Geração 162/250 — melhor fitness: 219451232 | sem melhora há 25 geração(ões)
2026-09-08 09:45:55 | Geração 163/250 — melhor fitness: 219451232 | sem melhora há 26 geração(ões)
2026-09-08 09:46:28 | Geração 164/250 — melhor fitness: 219451232 | sem melhora há 27 geração(ões)
2026-09-08 09:47:00 | Geração 165/250 — melhor fitness: 219451232 | sem melhora há 28 geração(ões)
2026-09-08 09:47:31 | Geração 166/250 — melhor fitness: 219451232 | sem melhora há 29 geração(ões)
2026-09-08 09:48:04 | Geração 167/250 — melhor fitness: 219451232 | sem melhora há 30 geração(ões)
2026-09-08 09:48:38 | Geração 168/250 — melhor fitness: 219451232 | sem melhora há 31 geração(ões)
2026-09-08 09:49:10 | Geração 169/250 — melhor fitness: 219451232 | sem melhora há 32 geração(ões)
2026-09-08 09:49:42 | Geração 170/250 — melhor fitness: 219451232 | sem melhora há 33 geração(ões)
2026-09-08 09:50:14 | Geração 171/250 — melhor fitness: 219451232 | sem melhora há 34 geração(ões)
2026-09-08 09:50:46 | Geração 172/250 — melhor fitness: 219451232 | sem melhora há 35 geração(ões)
2026-09-08 09:51:18 | Geração 173/250 — melhor fitness: 219451232 | sem melhora há 36 geração(ões)
2026-09-08 09:51:49 | Geração 174/250 — melhor fitness: 219451232 | sem melhora há 37 geração(ões)
2026-09-08 09:52:22 | Geração 175/250 — melhor fitness: 219451232 | sem melhora há 38 geração(ões)
2026-09-08 09:52:54 | Geração 176/250 — melhor fitness: 219451232 | sem melhora há 39 geração(ões)
2026-09-08 09:53:26 | Geração 177/250 — melhor fitness: 219451232 | sem melhora há 40 geração(ões)
2026-09-08 09:53:57 | Geração 178/250 — melhor fitness: 219451232 | sem melhora há 41 geração(ões)
2026-09-08 09:54:28 | Geração 179/250 — melhor fitness: 219451232 | sem melhora há 42 geração(ões)
2026-09-08 09:54:59 | Geração 180/250 — melhor fitness: 217762254 | sem melhora há 0 geração(ões)
2026-09-08 09:55:31 | Geração 181/250 — melhor fitness: 217762254 | sem melhora há 1 geração(ões)
2026-09-08 09:56:01 | Geração 182/250 — melhor fitness: 217762254 | sem melhora há 2 geração(ões)
2026-09-08 09:56:32 | Geração 183/250 — melhor fitness: 217762254 | sem melhora há 3 geração(ões)
2026-09-08 09:57:06 | Geração 184/250 — melhor fitness: 217762254 | sem melhora há 4 geração(ões)
2026-09-08 09:57:37 | Geração 185/250 — melhor fitness: 217762254 | sem melhora há 5 geração(ões)
2026-09-08 09:58:10 | Geração 186/250 — melhor fitness: 217762254 | sem melhora há 6 geração(ões)
2026-09-08 09:58:41 | Geração 187/250 — melhor fitness: 217762254 | sem melhora há 7 geração(ões)
2026-09-08 09:59:13 | Geração 188/250 — melhor fitness: 217762254 | sem melhora há 8 geração(ões)
2026-09-08 09:59:45 | Geração 189/250 — melhor fitness: 217762254 | sem melhora há 9 geração(ões)
2026-09-08 10:00:18 | Geração 190/250 — melhor fitness: 217762254 | sem melhora há 10 geração(ões)
2026-09-08 10:00:49 | Geração 191/250 — melhor fitness: 217762254 | sem melhora há 11 geração(ões)
2026-09-08 10:01:21 | Geração 192/250 — melhor fitness: 217762254 | sem melhora há 12 geração(ões)
2026-09-08 10:01:53 | Geração 193/250 — melhor fitness: 217762254 | sem melhora há 13 geração(ões)
2026-09-08 10:02:23 | Geração 194/250 — melhor fitness: 217762254 | sem melhora há 14 geração(ões)
2026-09-08 10:02:55 | Geração 195/250 — melhor fitness: 217762254 | sem melhora há 15 geração(ões)
2026-09-08 10:03:27 | Geração 196/250 — melhor fitness: 217762254 | sem melhora há 16 geração(ões)
2026-09-08 10:03:59 | Geração 197/250 — melhor fitness: 217762254 | sem melhora há 17 geração(ões)
2026-09-08 10:04:31 | Geração 198/250 — melhor fitness: 217762254 | sem melhora há 18 geração(ões)
2026-09-08 10:05:03 | Geração 199/250 — melhor fitness: 217762254 | sem melhora há 19 geração(ões)
2026-09-08 10:05:35 | Geração 200/250 — melhor fitness: 217762254 | sem melhora há 20 geração(ões)
2026-09-08 10:06:07 | Geração 201/250 — melhor fitness: 217762254 | sem melhora há 21 geração(ões)
2026-09-08 10:06:39 | Geração 202/250 — melhor fitness: 217762254 | sem melhora há 22 geração(ões)
2026-09-08 10:07:09 | Geração 203/250 — melhor fitness: 217762254 | sem melhora há 23 geração(ões)
2026-09-08 10:07:41 | Geração 204/250 — melhor fitness: 217762254 | sem melhora há 24 geração(ões)
2026-09-08 10:08:12 | Geração 205/250 — melhor fitness: 217762254 | sem melhora há 25 geração(ões)
2026-09-08 10:08:44 | Geração 206/250 — melhor fitness: 217762254 | sem melhora há 26 geração(ões)
2026-09-08 10:09:17 | Geração 207/250 — melhor fitness: 217762254 | sem melhora há 27 geração(ões)
2026-09-08 10:09:49 | Geração 208/250 — melhor fitness: 217762254 | sem melhora há 28 geração(ões)
2026-09-08 10:10:21 | Geração 209/250 — melhor fitness: 217762254 | sem melhora há 29 geração(ões)
2026-09-08 10:10:54 | Geração 210/250 — melhor fitness: 217762254 | sem melhora há 30 geração(ões)
2026-09-08 10:11:26 | Geração 211/250 — melhor fitness: 217762254 | sem melhora há 31 geração(ões)
2026-09-08 10:11:58 | Geração 212/250 — melhor fitness: 217762254 | sem melhora há 32 geração(ões)
2026-09-08 10:12:29 | Geração 213/250 — melhor fitness: 217354041 | sem melhora há 0 geração(ões)
2026-09-08 10:13:02 | Geração 214/250 — melhor fitness: 216108852 | sem melhora há 0 geração(ões)
2026-09-08 10:13:34 | Geração 215/250 — melhor fitness: 216108852 | sem melhora há 1 geração(ões)
2026-09-08 10:14:06 | Geração 216/250 — melhor fitness: 216108852 | sem melhora há 2 geração(ões)
2026-09-08 10:14:37 | Geração 217/250 — melhor fitness: 216108852 | sem melhora há 3 geração(ões)
2026-09-08 10:15:09 | Geração 218/250 — melhor fitness: 216108852 | sem melhora há 4 geração(ões)
2026-09-08 10:15:43 | Geração 219/250 — melhor fitness: 216108852 | sem melhora há 5 geração(ões)
2026-09-08 10:16:16 | Geração 220/250 — melhor fitness: 216108852 | sem melhora há 6 geração(ões)
2026-09-08 10:16:47 | Geração 221/250 — melhor fitness: 216108852 | sem melhora há 7 geração(ões)
2026-09-08 10:17:19 | Geração 222/250 — melhor fitness: 216108852 | sem melhora há 8 geração(ões)
2026-09-08 10:17:51 | Geração 223/250 — melhor fitness: 216108852 | sem melhora há 9 geração(ões)
2026-09-08 10:18:22 | Geração 224/250 — melhor fitness: 216108852 | sem melhora há 10 geração(ões)
2026-09-08 10:18:54 | Geração 225/250 — melhor fitness: 216108852 | sem melhora há 11 geração(ões)
2026-09-08 10:19:26 | Geração 226/250 — melhor fitness: 216108852 | sem melhora há 12 geração(ões)
2026-09-08 10:19:58 | Geração 227/250 — melhor fitness: 216108852 | sem melhora há 13 geração(ões)
2026-09-08 10:20:31 | Geração 228/250 — melhor fitness: 216108852 | sem melhora há 14 geração(ões)
2026-09-08 10:21:03 | Geração 229/250 — melhor fitness: 216108852 | sem melhora há 15 geração(ões)
2026-09-08 10:21:34 | Geração 230/250 — melhor fitness: 216108852 | sem melhora há 16 geração(ões)
2026-09-08 10:22:06 | Geração 231/250 — melhor fitness: 216108852 | sem melhora há 17 geração(ões)
2026-09-08 10:22:38 | Geração 232/250 — melhor fitness: 216108852 | sem melhora há 18 geração(ões)
2026-09-08 10:23:11 | Geração 233/250 — melhor fitness: 216108852 | sem melhora há 19 geração(ões)
2026-09-08 10:23:43 | Geração 234/250 — melhor fitness: 216108852 | sem melhora há 20 geração(ões)
2026-09-08 10:24:16 | Geração 235/250 — melhor fitness: 216108852 | sem melhora há 21 geração(ões)
2026-09-08 10:24:47 | Geração 236/250 — melhor fitness: 216108852 | sem melhora há 22 geração(ões)
2026-09-08 10:25:20 | Geração 237/250 — melhor fitness: 216108852 | sem melhora há 23 geração(ões)
2026-09-08 10:25:52 | Geração 238/250 — melhor fitness: 216108852 | sem melhora há 24 geração(ões)
2026-09-08 10:26:24 | Geração 239/250 — melhor fitness: 216108852 | sem melhora há 25 geração(ões)
2026-09-08 10:26:57 | Geração 240/250 — melhor fitness: 215663235 | sem melhora há 0 geração(ões)
2026-09-08 10:27:27 | Geração 241/250 — melhor fitness: 215663235 | sem melhora há 1 geração(ões)
2026-09-08 10:27:58 | Geração 242/250 — melhor fitness: 215663235 | sem melhora há 2 geração(ões)
2026-09-08 10:28:31 | Geração 243/250 — melhor fitness: 215663235 | sem melhora há 3 geração(ões)
2026-09-08 10:29:02 | Geração 244/250 — melhor fitness: 215663235 | sem melhora há 4 geração(ões)
2026-09-08 10:29:35 | Geração 245/250 — melhor fitness: 215663235 | sem melhora há 5 geração(ões)
2026-09-08 10:30:07 | Geração 246/250 — melhor fitness: 215663235 | sem melhora há 6 geração(ões)
2026-09-08 10:30:40 | Geração 247/250 — melhor fitness: 215663235 | sem melhora há 7 geração(ões)
2026-09-08 10:31:13 | Geração 248/250 — melhor fitness: 215663235 | sem melhora há 8 geração(ões)
2026-09-08 10:31:45 | Geração 249/250 — melhor fitness: 215663235 | sem melhora há 9 geração(ões)
2026-09-08 10:32:17 | Geração 250/250 — melhor fitness: 215663235 | sem melhora há 10 geração(ões)
2026-09-08 10:32:17 | AG concluído em 2h 13m 04s — melhor fitness: 215663235
2026-09-08 10:32:17 | Tempo total da tarefa: 2h 13m 04s
2026-09-08 10:32:17 | Fitness final: 215663235
2026-09-08 10:32:17 | ======================================================================
