2026-09-03 18:50:21 | ======================================================================
2026-09-03 18:50:21 | Iniciando tarefa — servidor3_tarefa441 | k=27 | seed=42
2026-09-03 18:50:21 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 150}
2026-09-03 18:50:24 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-03 19:01:52 | Geração 36/150 — melhor fitness: 237079124 | sem melhora há 9 geração(ões)
2026-09-03 19:02:12 | Geração 37/150 — melhor fitness: 237079124 | sem melhora há 10 geração(ões)
2026-09-03 19:02:31 | Geração 38/150 — melhor fitness: 237079124 | sem melhora há 11 geração(ões)
2026-09-03 19:02:50 | Geração 39/150 — melhor fitness: 235570739 | sem melhora há 0 geração(ões)
2026-09-03 19:03:09 | Geração 40/150 — melhor fitness: 235570739 | sem melhora há 1 geração(ões)
2026-09-03 19:03:28 | Geração 41/150 — melhor fitness: 234713291 | sem melhora há 0 geração(ões)
2026-09-03 19:03:47 | Geração 42/150 — melhor fitness: 234458913 | sem melhora há 0 geração(ões)
2026-09-03 19:04:05 | Geração 43/150 — melhor fitness: 234458913 | sem melhora há 1 geração(ões)
2026-09-03 19:04:25 | Geração 44/150 — melhor fitness: 234458913 | sem melhora há 2 geração(ões)
2026-09-03 19:04:45 | Geração 45/150 — melhor fitness: 234458913 | sem melhora há 3 geração(ões)
2026-09-03 19:05:04 | Geração 46/150 — melhor fitness: 234131849 | sem melhora há 0 geração(ões)
2026-09-03 19:05:24 | Geração 47/150 — melhor fitness: 233554908 | sem melhora há 0 geração(ões)
2026-09-03 19:05:43 | Geração 48/150 — melhor fitness: 233554908 | sem melhora há 1 geração(ões)
2026-09-03 19:06:02 | Geração 49/150 — melhor fitness: 233554908 | sem melhora há 2 geração(ões)
2026-09-03 19:06:21 | Geração 50/150 — melhor fitness: 233554908 | sem melhora há 3 geração(ões)
2026-09-03 19:06:40 | Geração 51/150 — melhor fitness: 233554908 | sem melhora há 4 geração(ões)
2026-09-03 19:06:59 | Geração 52/150 — melhor fitness: 232743127 | sem melhora há 0 geração(ões)
2026-09-03 19:07:17 | Geração 53/150 — melhor fitness: 231557825 | sem melhora há 0 geração(ões)
2026-09-03 19:07:36 | Geração 54/150 — melhor fitness: 231557825 | sem melhora há 1 geração(ões)
2026-09-03 19:07:55 | Geração 55/150 — melhor fitness: 231557825 | sem melhora há 2 geração(ões)
2026-09-03 19:08:15 | Geração 56/150 — melhor fitness: 231557825 | sem melhora há 3 geração(ões)
2026-09-03 19:08:34 | Geração 57/150 — melhor fitness: 231557825 | sem melhora há 4 geração(ões)
2026-09-03 19:08:53 | Geração 58/150 — melhor fitness: 231557825 | sem melhora há 5 geração(ões)
2026-09-03 19:09:12 | Geração 59/150 — melhor fitness: 231557825 | sem melhora há 6 geração(ões)
2026-09-03 19:09:32 | Geração 60/150 — melhor fitness: 231557825 | sem melhora há 7 geração(ões)
2026-09-03 19:09:51 | Geração 61/150 — melhor fitness: 231557825 | sem melhora há 8 geração(ões)
2026-09-03 19:10:11 | Geração 62/150 — melhor fitness: 231557825 | sem melhora há 9 geração(ões)
2026-09-03 19:10:31 | Geração 63/150 — melhor fitness: 231557825 | sem melhora há 10 geração(ões)
2026-09-03 19:10:50 | Geração 64/150 — melhor fitness: 231557825 | sem melhora há 11 geração(ões)
2026-09-03 19:11:09 | Geração 65/150 — melhor fitness: 231557825 | sem melhora há 12 geração(ões)
2026-09-03 19:11:28 | Geração 66/150 — melhor fitness: 231557825 | sem melhora há 13 geração(ões)
2026-09-03 19:11:47 | Geração 67/150 — melhor fitness: 231557825 | sem melhora há 14 geração(ões)
2026-09-03 19:12:06 | Geração 68/150 — melhor fitness: 231557825 | sem melhora há 15 geração(ões)
2026-09-03 19:12:25 | Geração 69/150 — melhor fitness: 231557825 | sem melhora há 16 geração(ões)
2026-09-03 19:12:46 | Geração 70/150 — melhor fitness: 231557825 | sem melhora há 17 geração(ões)
2026-09-03 19:13:04 | Geração 71/150 — melhor fitness: 231557825 | sem melhora há 18 geração(ões)
2026-09-03 19:13:23 | Geração 72/150 — melhor fitness: 231557825 | sem melhora há 19 geração(ões)
2026-09-03 19:13:42 | Geração 73/150 — melhor fitness: 231557825 | sem melhora há 20 geração(ões)
2026-09-03 19:14:01 | Geração 74/150 — melhor fitness: 231557825 | sem melhora há 21 geração(ões)
2026-09-03 19:14:19 | Geração 75/150 — melhor fitness: 231557825 | sem melhora há 22 geração(ões)
2026-09-03 19:14:38 | Geração 76/150 — melhor fitness: 231557825 | sem melhora há 23 geração(ões)
2026-09-03 19:14:58 | Geração 77/150 — melhor fitness: 231557825 | sem melhora há 24 geração(ões)
2026-09-03 19:15:17 | Geração 78/150 — melhor fitness: 231557825 | sem melhora há 25 geração(ões)
2026-09-03 19:15:37 | Geração 79/150 — melhor fitness: 231557825 | sem melhora há 26 geração(ões)
2026-09-03 19:15:56 | Geração 80/150 — melhor fitness: 231557825 | sem melhora há 27 geração(ões)
2026-09-03 19:16:16 | Geração 81/150 — melhor fitness: 231557825 | sem melhora há 28 geração(ões)
2026-09-03 19:16:35 | Geração 82/150 — melhor fitness: 231557825 | sem melhora há 29 geração(ões)
2026-09-03 19:16:53 | Geração 83/150 — melhor fitness: 231557825 | sem melhora há 30 geração(ões)
2026-09-03 19:17:13 | Geração 84/150 — melhor fitness: 230698670 | sem melhora há 0 geração(ões)
2026-09-03 19:17:32 | Geração 85/150 — melhor fitness: 229794125 | sem melhora há 0 geração(ões)
2026-09-03 19:17:51 | Geração 86/150 — melhor fitness: 229794125 | sem melhora há 1 geração(ões)
2026-09-03 19:18:10 | Geração 87/150 — melhor fitness: 229794125 | sem melhora há 2 geração(ões)
2026-09-03 19:18:29 | Geração 88/150 — melhor fitness: 229794125 | sem melhora há 3 geração(ões)
2026-09-03 19:18:48 | Geração 89/150 — melhor fitness: 229794125 | sem melhora há 4 geração(ões)
2026-09-03 19:19:09 | Geração 90/150 — melhor fitness: 229794125 | sem melhora há 5 geração(ões)
2026-09-03 19:19:27 | Geração 91/150 — melhor fitness: 229794125 | sem melhora há 6 geração(ões)
2026-09-03 19:19:47 | Geração 92/150 — melhor fitness: 229794125 | sem melhora há 7 geração(ões)
2026-09-03 19:20:07 | Geração 93/150 — melhor fitness: 229794125 | sem melhora há 8 geração(ões)
2026-09-03 19:20:26 | Geração 94/150 — melhor fitness: 227015670 | sem melhora há 0 geração(ões)
2026-09-03 19:20:45 | Geração 95/150 — melhor fitness: 227015670 | sem melhora há 1 geração(ões)
2026-09-03 19:21:04 | Geração 96/150 — melhor fitness: 227015670 | sem melhora há 2 geração(ões)
2026-09-03 19:21:22 | Geração 97/150 — melhor fitness: 227015670 | sem melhora há 3 geração(ões)
2026-09-03 19:21:41 | Geração 98/150 — melhor fitness: 227015670 | sem melhora há 4 geração(ões)
2026-09-03 19:22:00 | Geração 99/150 — melhor fitness: 227015670 | sem melhora há 5 geração(ões)
2026-09-03 19:22:19 | Geração 100/150 — melhor fitness: 227015670 | sem melhora há 6 geração(ões)
2026-09-03 19:22:37 | Geração 101/150 — melhor fitness: 227015670 | sem melhora há 7 geração(ões)
2026-09-03 19:22:55 | Geração 102/150 — melhor fitness: 227015670 | sem melhora há 8 geração(ões)
2026-09-03 19:23:15 | Geração 103/150 — melhor fitness: 227015670 | sem melhora há 9 geração(ões)
2026-09-03 19:23:34 | Geração 104/150 — melhor fitness: 227015670 | sem melhora há 10 geração(ões)
2026-09-03 19:23:53 | Geração 105/150 — melhor fitness: 227015670 | sem melhora há 11 geração(ões)
2026-09-03 19:24:12 | Geração 106/150 — melhor fitness: 227015670 | sem melhora há 12 geração(ões)
2026-09-03 19:24:31 | Geração 107/150 — melhor fitness: 227015670 | sem melhora há 13 geração(ões)
2026-09-03 19:24:51 | Geração 108/150 — melhor fitness: 227015670 | sem melhora há 14 geração(ões)
2026-09-03 19:25:10 | Geração 109/150 — melhor fitness: 227015670 | sem melhora há 15 geração(ões)
2026-09-03 19:25:31 | Geração 110/150 — melhor fitness: 227015670 | sem melhora há 16 geração(ões)
2026-09-03 19:25:50 | Geração 111/150 — melhor fitness: 227015670 | sem melhora há 17 geração(ões)
2026-09-03 19:26:10 | Geração 112/150 — melhor fitness: 227015670 | sem melhora há 18 geração(ões)
2026-09-03 19:26:29 | Geração 113/150 — melhor fitness: 227015670 | sem melhora há 19 geração(ões)
2026-09-03 19:26:49 | Geração 114/150 — melhor fitness: 227015670 | sem melhora há 20 geração(ões)
2026-09-03 19:27:07 | Geração 115/150 — melhor fitness: 227015670 | sem melhora há 21 geração(ões)
2026-09-03 19:27:27 | Geração 116/150 — melhor fitness: 227015670 | sem melhora há 22 geração(ões)
2026-09-03 19:27:47 | Geração 117/150 — melhor fitness: 227015670 | sem melhora há 23 geração(ões)
2026-09-03 19:28:07 | Geração 118/150 — melhor fitness: 227015670 | sem melhora há 24 geração(ões)
2026-09-03 19:28:26 | Geração 119/150 — melhor fitness: 227015670 | sem melhora há 25 geração(ões)
2026-09-03 19:28:46 | Geração 120/150 — melhor fitness: 227015670 | sem melhora há 26 geração(ões)
2026-09-03 19:29:03 | Geração 121/150 — melhor fitness: 227015670 | sem melhora há 27 geração(ões)
2026-09-03 19:29:23 | Geração 122/150 — melhor fitness: 227015670 | sem melhora há 28 geração(ões)
2026-09-03 19:29:43 | Geração 123/150 — melhor fitness: 227015670 | sem melhora há 29 geração(ões)
2026-09-03 19:30:03 | Geração 124/150 — melhor fitness: 227015670 | sem melhora há 30 geração(ões)
2026-09-03 19:30:21 | Geração 125/150 — melhor fitness: 227015670 | sem melhora há 31 geração(ões)
2026-09-03 19:30:40 | Geração 126/150 — melhor fitness: 227015670 | sem melhora há 32 geração(ões)
2026-09-03 19:31:00 | Geração 127/150 — melhor fitness: 227015670 | sem melhora há 33 geração(ões)
2026-09-03 19:31:19 | Geração 128/150 — melhor fitness: 227015670 | sem melhora há 34 geração(ões)
2026-09-03 19:31:37 | Geração 129/150 — melhor fitness: 227015670 | sem melhora há 35 geração(ões)
2026-09-03 19:31:56 | Geração 130/150 — melhor fitness: 227015670 | sem melhora há 36 geração(ões)
2026-09-03 19:32:15 | Geração 131/150 — melhor fitness: 227015670 | sem melhora há 37 geração(ões)
2026-09-03 19:32:33 | Geração 132/150 — melhor fitness: 227015670 | sem melhora há 38 geração(ões)
2026-09-03 19:32:52 | Geração 133/150 — melhor fitness: 227015670 | sem melhora há 39 geração(ões)
2026-09-03 19:33:10 | Geração 134/150 — melhor fitness: 227015670 | sem melhora há 40 geração(ões)
2026-09-03 19:33:29 | Geração 135/150 — melhor fitness: 227015670 | sem melhora há 41 geração(ões)
2026-09-03 19:33:48 | Geração 136/150 — melhor fitness: 227015670 | sem melhora há 42 geração(ões)
2026-09-03 19:34:07 | Geração 137/150 — melhor fitness: 227015670 | sem melhora há 43 geração(ões)
2026-09-03 19:34:26 | Geração 138/150 — melhor fitness: 227015670 | sem melhora há 44 geração(ões)
2026-09-03 19:34:45 | Geração 139/150 — melhor fitness: 227015670 | sem melhora há 45 geração(ões)
2026-09-03 19:35:04 | Geração 140/150 — melhor fitness: 227015670 | sem melhora há 46 geração(ões)
2026-09-03 19:35:24 | Geração 141/150 — melhor fitness: 227015670 | sem melhora há 47 geração(ões)
2026-09-03 19:35:43 | Geração 142/150 — melhor fitness: 227015670 | sem melhora há 48 geração(ões)
2026-09-03 19:36:02 | Geração 143/150 — melhor fitness: 227015670 | sem melhora há 49 geração(ões)
2026-09-03 19:36:23 | Geração 144/150 — melhor fitness: 227015670 | sem melhora há 50 geração(ões)
2026-09-03 19:36:42 | Geração 145/150 — melhor fitness: 227015670 | sem melhora há 51 geração(ões)
2026-09-03 19:37:01 | Geração 146/150 — melhor fitness: 227015670 | sem melhora há 52 geração(ões)
2026-09-03 19:37:19 | Geração 147/150 — melhor fitness: 227015670 | sem melhora há 53 geração(ões)
2026-09-03 19:37:38 | Geração 148/150 — melhor fitness: 227015670 | sem melhora há 54 geração(ões)
2026-09-03 19:37:58 | Geração 149/150 — melhor fitness: 227015670 | sem melhora há 55 geração(ões)
2026-09-03 19:38:17 | Geração 150/150 — melhor fitness: 227015670 | sem melhora há 56 geração(ões)
2026-09-03 19:38:17 | AG concluído em 0h 47m 55s — melhor fitness: 227015670
2026-09-03 19:38:17 | Tempo total da tarefa: 0h 47m 55s
2026-09-03 19:38:17 | Fitness final: 227015670
2026-09-03 19:38:17 | ======================================================================
