2026-08-27 17:35:44 | ======================================================================
2026-08-27 17:35:44 | Iniciando tarefa — servidor0_tarefa299 | k=27 | seed=42
2026-08-27 17:35:44 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 5, 'num_generations': 350}
2026-08-27 17:35:49 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-27 18:14:36 | Geração 72/350 — melhor fitness: 212736320 | sem melhora há 1 geração(ões)
2026-08-27 18:15:08 | Geração 73/350 — melhor fitness: 212736320 | sem melhora há 2 geração(ões)
2026-08-27 18:15:41 | Geração 74/350 — melhor fitness: 212736320 | sem melhora há 3 geração(ões)
2026-08-27 18:16:13 | Geração 75/350 — melhor fitness: 212736320 | sem melhora há 4 geração(ões)
2026-08-27 18:16:47 | Geração 76/350 — melhor fitness: 212736320 | sem melhora há 5 geração(ões)
2026-08-27 18:17:19 | Geração 77/350 — melhor fitness: 212736320 | sem melhora há 6 geração(ões)
2026-08-27 18:17:52 | Geração 78/350 — melhor fitness: 212736320 | sem melhora há 7 geração(ões)
2026-08-27 18:18:23 | Geração 79/350 — melhor fitness: 212736320 | sem melhora há 8 geração(ões)
2026-08-27 18:18:55 | Geração 80/350 — melhor fitness: 212736320 | sem melhora há 9 geração(ões)
2026-08-27 18:19:27 | Geração 81/350 — melhor fitness: 212550238 | sem melhora há 0 geração(ões)
2026-08-27 18:20:00 | Geração 82/350 — melhor fitness: 212550238 | sem melhora há 1 geração(ões)
2026-08-27 18:20:32 | Geração 83/350 — melhor fitness: 212550238 | sem melhora há 2 geração(ões)
2026-08-27 18:21:05 | Geração 84/350 — melhor fitness: 212550238 | sem melhora há 3 geração(ões)
2026-08-27 18:21:37 | Geração 85/350 — melhor fitness: 212550238 | sem melhora há 4 geração(ões)
2026-08-27 18:22:10 | Geração 86/350 — melhor fitness: 212550238 | sem melhora há 5 geração(ões)
2026-08-27 18:22:41 | Geração 87/350 — melhor fitness: 212550238 | sem melhora há 6 geração(ões)
2026-08-27 18:23:13 | Geração 88/350 — melhor fitness: 212550238 | sem melhora há 7 geração(ões)
2026-08-27 18:23:46 | Geração 89/350 — melhor fitness: 212550238 | sem melhora há 8 geração(ões)
2026-08-27 18:24:19 | Geração 90/350 — melhor fitness: 212550238 | sem melhora há 9 geração(ões)
2026-08-27 18:24:50 | Geração 91/350 — melhor fitness: 212550238 | sem melhora há 10 geração(ões)
2026-08-27 18:25:22 | Geração 92/350 — melhor fitness: 211479360 | sem melhora há 0 geração(ões)
2026-08-27 18:25:54 | Geração 93/350 — melhor fitness: 211479360 | sem melhora há 1 geração(ões)
2026-08-27 18:26:27 | Geração 94/350 — melhor fitness: 211479360 | sem melhora há 2 geração(ões)
2026-08-27 18:27:00 | Geração 95/350 — melhor fitness: 211479360 | sem melhora há 3 geração(ões)
2026-08-27 18:27:33 | Geração 96/350 — melhor fitness: 211479360 | sem melhora há 4 geração(ões)
2026-08-27 18:28:07 | Geração 97/350 — melhor fitness: 211479360 | sem melhora há 5 geração(ões)
2026-08-27 18:28:41 | Geração 98/350 — melhor fitness: 211479360 | sem melhora há 6 geração(ões)
2026-08-27 18:29:14 | Geração 99/350 — melhor fitness: 211479360 | sem melhora há 7 geração(ões)
2026-08-27 18:29:46 | Geração 100/350 — melhor fitness: 211479360 | sem melhora há 8 geração(ões)
2026-08-27 18:30:19 | Geração 101/350 — melhor fitness: 211479360 | sem melhora há 9 geração(ões)
2026-08-27 18:30:53 | Geração 102/350 — melhor fitness: 211479360 | sem melhora há 10 geração(ões)
2026-08-27 18:31:25 | Geração 103/350 — melhor fitness: 210713606 | sem melhora há 0 geração(ões)
2026-08-27 18:31:58 | Geração 104/350 — melhor fitness: 210713606 | sem melhora há 1 geração(ões)
2026-08-27 18:32:30 | Geração 105/350 — melhor fitness: 210713606 | sem melhora há 2 geração(ões)
2026-08-27 18:33:05 | Geração 106/350 — melhor fitness: 210713606 | sem melhora há 3 geração(ões)
2026-08-27 18:33:38 | Geração 107/350 — melhor fitness: 210713606 | sem melhora há 4 geração(ões)
2026-08-27 18:34:10 | Geração 108/350 — melhor fitness: 210713606 | sem melhora há 5 geração(ões)
2026-08-27 18:34:42 | Geração 109/350 — melhor fitness: 210713606 | sem melhora há 6 geração(ões)
2026-08-27 18:35:14 | Geração 110/350 — melhor fitness: 210713606 | sem melhora há 7 geração(ões)
2026-08-27 18:35:46 | Geração 111/350 — melhor fitness: 210713606 | sem melhora há 8 geração(ões)
2026-08-27 18:36:20 | Geração 112/350 — melhor fitness: 210713606 | sem melhora há 9 geração(ões)
2026-08-27 18:36:52 | Geração 113/350 — melhor fitness: 209695808 | sem melhora há 0 geração(ões)
2026-08-27 18:37:24 | Geração 114/350 — melhor fitness: 209695808 | sem melhora há 1 geração(ões)
2026-08-27 18:37:58 | Geração 115/350 — melhor fitness: 209695808 | sem melhora há 2 geração(ões)
2026-08-27 18:38:29 | Geração 116/350 — melhor fitness: 208915622 | sem melhora há 0 geração(ões)
2026-08-27 18:39:02 | Geração 117/350 — melhor fitness: 208915622 | sem melhora há 1 geração(ões)
2026-08-27 18:39:35 | Geração 118/350 — melhor fitness: 208915622 | sem melhora há 2 geração(ões)
2026-08-27 18:40:08 | Geração 119/350 — melhor fitness: 208915622 | sem melhora há 3 geração(ões)
2026-08-27 18:40:40 | Geração 120/350 — melhor fitness: 208915622 | sem melhora há 4 geração(ões)
2026-08-27 18:41:13 | Geração 121/350 — melhor fitness: 208915622 | sem melhora há 5 geração(ões)
2026-08-27 18:41:44 | Geração 122/350 — melhor fitness: 208915622 | sem melhora há 6 geração(ões)
2026-08-27 18:42:17 | Geração 123/350 — melhor fitness: 208915622 | sem melhora há 7 geração(ões)
2026-08-27 18:42:48 | Geração 124/350 — melhor fitness: 208915622 | sem melhora há 8 geração(ões)
2026-08-27 18:43:21 | Geração 125/350 — melhor fitness: 208915622 | sem melhora há 9 geração(ões)
2026-08-27 18:43:53 | Geração 126/350 — melhor fitness: 208772743 | sem melhora há 0 geração(ões)
2026-08-27 18:44:25 | Geração 127/350 — melhor fitness: 208772743 | sem melhora há 1 geração(ões)
2026-08-27 18:44:58 | Geração 128/350 — melhor fitness: 208772743 | sem melhora há 2 geração(ões)
2026-08-27 18:45:31 | Geração 129/350 — melhor fitness: 208772743 | sem melhora há 3 geração(ões)
2026-08-27 18:46:03 | Geração 130/350 — melhor fitness: 208772743 | sem melhora há 4 geração(ões)
2026-08-27 18:46:37 | Geração 131/350 — melhor fitness: 208575496 | sem melhora há 0 geração(ões)
2026-08-27 18:47:11 | Geração 132/350 — melhor fitness: 208575496 | sem melhora há 1 geração(ões)
2026-08-27 18:47:44 | Geração 133/350 — melhor fitness: 208575496 | sem melhora há 2 geração(ões)
2026-08-27 18:48:18 | Geração 134/350 — melhor fitness: 208575496 | sem melhora há 3 geração(ões)
2026-08-27 18:48:50 | Geração 135/350 — melhor fitness: 208575496 | sem melhora há 4 geração(ões)
2026-08-27 18:49:21 | Geração 136/350 — melhor fitness: 208575496 | sem melhora há 5 geração(ões)
2026-08-27 18:49:53 | Geração 137/350 — melhor fitness: 208575496 | sem melhora há 6 geração(ões)
2026-08-27 18:50:24 | Geração 138/350 — melhor fitness: 208575496 | sem melhora há 7 geração(ões)
2026-08-27 18:50:57 | Geração 139/350 — melhor fitness: 208575496 | sem melhora há 8 geração(ões)
2026-08-27 18:51:28 | Geração 140/350 — melhor fitness: 208575496 | sem melhora há 9 geração(ões)
2026-08-27 18:52:01 | Geração 141/350 — melhor fitness: 208575496 | sem melhora há 10 geração(ões)
2026-08-27 18:52:34 | Geração 142/350 — melhor fitness: 208575496 | sem melhora há 11 geração(ões)
2026-08-27 18:53:06 | Geração 143/350 — melhor fitness: 208575496 | sem melhora há 12 geração(ões)
2026-08-27 18:53:37 | Geração 144/350 — melhor fitness: 208575496 | sem melhora há 13 geração(ões)
2026-08-27 18:54:09 | Geração 145/350 — melhor fitness: 208575496 | sem melhora há 14 geração(ões)
2026-08-27 18:54:42 | Geração 146/350 — melhor fitness: 208575496 | sem melhora há 15 geração(ões)
2026-08-27 18:55:15 | Geração 147/350 — melhor fitness: 208575496 | sem melhora há 16 geração(ões)
2026-08-27 18:55:47 | Geração 148/350 — melhor fitness: 208575496 | sem melhora há 17 geração(ões)
2026-08-27 18:56:19 | Geração 149/350 — melhor fitness: 208575496 | sem melhora há 18 geração(ões)
2026-08-27 18:56:52 | Geração 150/350 — melhor fitness: 208575496 | sem melhora há 19 geração(ões)
2026-08-27 18:57:25 | Geração 151/350 — melhor fitness: 208575496 | sem melhora há 20 geração(ões)
2026-08-27 18:57:56 | Geração 152/350 — melhor fitness: 208575496 | sem melhora há 21 geração(ões)
2026-08-27 18:58:27 | Geração 153/350 — melhor fitness: 208575496 | sem melhora há 22 geração(ões)
2026-08-27 18:59:00 | Geração 154/350 — melhor fitness: 208575496 | sem melhora há 23 geração(ões)
2026-08-27 18:59:32 | Geração 155/350 — melhor fitness: 208575496 | sem melhora há 24 geração(ões)
2026-08-27 19:00:03 | Geração 156/350 — melhor fitness: 208225040 | sem melhora há 0 geração(ões)
2026-08-27 19:00:35 | Geração 157/350 — melhor fitness: 208225040 | sem melhora há 1 geração(ões)
2026-08-27 19:01:07 | Geração 158/350 — melhor fitness: 208225040 | sem melhora há 2 geração(ões)
2026-08-27 19:01:40 | Geração 159/350 — melhor fitness: 208054065 | sem melhora há 0 geração(ões)
2026-08-27 19:02:12 | Geração 160/350 — melhor fitness: 208054065 | sem melhora há 1 geração(ões)
2026-08-27 19:02:45 | Geração 161/350 — melhor fitness: 208054065 | sem melhora há 2 geração(ões)
2026-08-27 19:03:16 | Geração 162/350 — melhor fitness: 207703609 | sem melhora há 0 geração(ões)
2026-08-27 19:03:48 | Geração 163/350 — melhor fitness: 207703609 | sem melhora há 1 geração(ões)
2026-08-27 19:04:19 | Geração 164/350 — melhor fitness: 207703609 | sem melhora há 2 geração(ões)
2026-08-27 19:04:51 | Geração 165/350 — melhor fitness: 207703609 | sem melhora há 3 geração(ões)
2026-08-27 19:05:24 | Geração 166/350 — melhor fitness: 207703609 | sem melhora há 4 geração(ões)
2026-08-27 19:05:55 | Geração 167/350 — melhor fitness: 207703609 | sem melhora há 5 geração(ões)
2026-08-27 19:06:28 | Geração 168/350 — melhor fitness: 207703609 | sem melhora há 6 geração(ões)
2026-08-27 19:07:00 | Geração 169/350 — melhor fitness: 207703609 | sem melhora há 7 geração(ões)
2026-08-27 19:07:31 | Geração 170/350 — melhor fitness: 207703609 | sem melhora há 8 geração(ões)
2026-08-27 19:08:03 | Geração 171/350 — melhor fitness: 207703609 | sem melhora há 9 geração(ões)
2026-08-27 19:08:35 | Geração 172/350 — melhor fitness: 207703609 | sem melhora há 10 geração(ões)
2026-08-27 19:09:08 | Geração 173/350 — melhor fitness: 207703609 | sem melhora há 11 geração(ões)
2026-08-27 19:09:40 | Geração 174/350 — melhor fitness: 207703609 | sem melhora há 12 geração(ões)
2026-08-27 19:10:12 | Geração 175/350 — melhor fitness: 207703609 | sem melhora há 13 geração(ões)
2026-08-27 19:10:45 | Geração 176/350 — melhor fitness: 207703609 | sem melhora há 14 geração(ões)
2026-08-27 19:11:18 | Geração 177/350 — melhor fitness: 207703609 | sem melhora há 15 geração(ões)
2026-08-27 19:11:51 | Geração 178/350 — melhor fitness: 207703609 | sem melhora há 16 geração(ões)
2026-08-27 19:12:22 | Geração 179/350 — melhor fitness: 207703609 | sem melhora há 17 geração(ões)
2026-08-27 19:12:55 | Geração 180/350 — melhor fitness: 207703609 | sem melhora há 18 geração(ões)
2026-08-27 19:13:27 | Geração 181/350 — melhor fitness: 207703609 | sem melhora há 19 geração(ões)
2026-08-27 19:14:01 | Geração 182/350 — melhor fitness: 207703609 | sem melhora há 20 geração(ões)
2026-08-27 19:14:34 | Geração 183/350 — melhor fitness: 207554021 | sem melhora há 0 geração(ões)
2026-08-27 19:15:07 | Geração 184/350 — melhor fitness: 207554021 | sem melhora há 1 geração(ões)
2026-08-27 19:15:40 | Geração 185/350 — melhor fitness: 207554021 | sem melhora há 2 geração(ões)
2026-08-27 19:16:12 | Geração 186/350 — melhor fitness: 207554021 | sem melhora há 3 geração(ões)
2026-08-27 19:16:44 | Geração 187/350 — melhor fitness: 207554021 | sem melhora há 4 geração(ões)
2026-08-27 19:17:17 | Geração 188/350 — melhor fitness: 207554021 | sem melhora há 5 geração(ões)
2026-08-27 19:17:48 | Geração 189/350 — melhor fitness: 207554021 | sem melhora há 6 geração(ões)
2026-08-27 19:18:19 | Geração 190/350 — melhor fitness: 207554021 | sem melhora há 7 geração(ões)
2026-08-27 19:18:52 | Geração 191/350 — melhor fitness: 207392254 | sem melhora há 0 geração(ões)
2026-08-27 19:19:24 | Geração 192/350 — melhor fitness: 207392254 | sem melhora há 1 geração(ões)
2026-08-27 19:19:57 | Geração 193/350 — melhor fitness: 207392254 | sem melhora há 2 geração(ões)
2026-08-27 19:20:27 | Geração 194/350 — melhor fitness: 207392254 | sem melhora há 3 geração(ões)
2026-08-27 19:21:00 | Geração 195/350 — melhor fitness: 207392254 | sem melhora há 4 geração(ões)
2026-08-27 19:21:33 | Geração 196/350 — melhor fitness: 207392254 | sem melhora há 5 geração(ões)
2026-08-27 19:22:05 | Geração 197/350 — melhor fitness: 207392254 | sem melhora há 6 geração(ões)
2026-08-27 19:22:36 | Geração 198/350 — melhor fitness: 207392254 | sem melhora há 7 geração(ões)
2026-08-27 19:23:10 | Geração 199/350 — melhor fitness: 207345826 | sem melhora há 0 geração(ões)
2026-08-27 19:23:42 | Geração 200/350 — melhor fitness: 207345826 | sem melhora há 1 geração(ões)
2026-08-27 19:24:14 | Geração 201/350 — melhor fitness: 207345826 | sem melhora há 2 geração(ões)
2026-08-27 19:24:48 | Geração 202/350 — melhor fitness: 207345826 | sem melhora há 3 geração(ões)
2026-08-27 19:25:21 | Geração 203/350 — melhor fitness: 207345826 | sem melhora há 4 geração(ões)
2026-08-27 19:25:54 | Geração 204/350 — melhor fitness: 207345826 | sem melhora há 5 geração(ões)
2026-08-27 19:26:27 | Geração 205/350 — melhor fitness: 207345826 | sem melhora há 6 geração(ões)
2026-08-27 19:26:59 | Geração 206/350 — melhor fitness: 207345826 | sem melhora há 7 geração(ões)
2026-08-27 19:27:33 | Geração 207/350 — melhor fitness: 207345826 | sem melhora há 8 geração(ões)
2026-08-27 19:28:05 | Geração 208/350 — melhor fitness: 207004426 | sem melhora há 0 geração(ões)
2026-08-27 19:28:38 | Geração 209/350 — melhor fitness: 207004426 | sem melhora há 1 geração(ões)
2026-08-27 19:29:12 | Geração 210/350 — melhor fitness: 207004426 | sem melhora há 2 geração(ões)
2026-08-27 19:29:44 | Geração 211/350 — melhor fitness: 207004426 | sem melhora há 3 geração(ões)
2026-08-27 19:30:17 | Geração 212/350 — melhor fitness: 207004426 | sem melhora há 4 geração(ões)
2026-08-27 19:30:51 | Geração 213/350 — melhor fitness: 206952158 | sem melhora há 0 geração(ões)
2026-08-27 19:31:23 | Geração 214/350 — melhor fitness: 206952158 | sem melhora há 1 geração(ões)
2026-08-27 19:31:54 | Geração 215/350 — melhor fitness: 206952158 | sem melhora há 2 geração(ões)
2026-08-27 19:32:25 | Geração 216/350 — melhor fitness: 206952158 | sem melhora há 3 geração(ões)
2026-08-27 19:32:57 | Geração 217/350 — melhor fitness: 206952158 | sem melhora há 4 geração(ões)
2026-08-27 19:33:29 | Geração 218/350 — melhor fitness: 206952158 | sem melhora há 5 geração(ões)
2026-08-27 19:34:01 | Geração 219/350 — melhor fitness: 206952158 | sem melhora há 6 geração(ões)
2026-08-27 19:34:31 | Geração 220/350 — melhor fitness: 206952158 | sem melhora há 7 geração(ões)
2026-08-27 19:35:03 | Geração 221/350 — melhor fitness: 206952158 | sem melhora há 8 geração(ões)
2026-08-27 19:35:36 | Geração 222/350 — melhor fitness: 206952158 | sem melhora há 9 geração(ões)
2026-08-27 19:36:08 | Geração 223/350 — melhor fitness: 206620326 | sem melhora há 0 geração(ões)
2026-08-27 19:36:42 | Geração 224/350 — melhor fitness: 206620326 | sem melhora há 1 geração(ões)
2026-08-27 19:37:15 | Geração 225/350 — melhor fitness: 206620326 | sem melhora há 2 geração(ões)
2026-08-27 19:37:47 | Geração 226/350 — melhor fitness: 206620326 | sem melhora há 3 geração(ões)
2026-08-27 19:38:19 | Geração 227/350 — melhor fitness: 206620326 | sem melhora há 4 geração(ões)
2026-08-27 19:38:52 | Geração 228/350 — melhor fitness: 206620326 | sem melhora há 5 geração(ões)
2026-08-27 19:39:25 | Geração 229/350 — melhor fitness: 206620326 | sem melhora há 6 geração(ões)
2026-08-27 19:39:57 | Geração 230/350 — melhor fitness: 206620326 | sem melhora há 7 geração(ões)
2026-08-27 19:40:30 | Geração 231/350 — melhor fitness: 206620326 | sem melhora há 8 geração(ões)
2026-08-27 19:41:02 | Geração 232/350 — melhor fitness: 206620326 | sem melhora há 9 geração(ões)
2026-08-27 19:41:35 | Geração 233/350 — melhor fitness: 206579096 | sem melhora há 0 geração(ões)
2026-08-27 19:42:06 | Geração 234/350 — melhor fitness: 206579096 | sem melhora há 1 geração(ões)
2026-08-27 19:42:39 | Geração 235/350 — melhor fitness: 206579096 | sem melhora há 2 geração(ões)
2026-08-27 19:43:12 | Geração 236/350 — melhor fitness: 206579096 | sem melhora há 3 geração(ões)
2026-08-27 19:43:44 | Geração 237/350 — melhor fitness: 206579096 | sem melhora há 4 geração(ões)
2026-08-27 19:44:15 | Geração 238/350 — melhor fitness: 206362662 | sem melhora há 0 geração(ões)
2026-08-27 19:44:48 | Geração 239/350 — melhor fitness: 206362662 | sem melhora há 1 geração(ões)
2026-08-27 19:45:20 | Geração 240/350 — melhor fitness: 206362662 | sem melhora há 2 geração(ões)
2026-08-27 19:45:52 | Geração 241/350 — melhor fitness: 206362662 | sem melhora há 3 geração(ões)
2026-08-27 19:46:25 | Geração 242/350 — melhor fitness: 206362662 | sem melhora há 4 geração(ões)
2026-08-27 19:46:57 | Geração 243/350 — melhor fitness: 206362662 | sem melhora há 5 geração(ões)
2026-08-27 19:47:29 | Geração 244/350 — melhor fitness: 206362662 | sem melhora há 6 geração(ões)
2026-08-27 19:48:01 | Geração 245/350 — melhor fitness: 206362662 | sem melhora há 7 geração(ões)
2026-08-27 19:48:33 | Geração 246/350 — melhor fitness: 205978562 | sem melhora há 0 geração(ões)
2026-08-27 19:49:06 | Geração 247/350 — melhor fitness: 205978562 | sem melhora há 1 geração(ões)
2026-08-27 19:49:37 | Geração 248/350 — melhor fitness: 205978562 | sem melhora há 2 geração(ões)
2026-08-27 19:50:10 | Geração 249/350 — melhor fitness: 205978562 | sem melhora há 3 geração(ões)
2026-08-27 19:50:43 | Geração 250/350 — melhor fitness: 205978562 | sem melhora há 4 geração(ões)
2026-08-27 19:51:15 | Geração 251/350 — melhor fitness: 205978562 | sem melhora há 5 geração(ões)
2026-08-27 19:51:47 | Geração 252/350 — melhor fitness: 205978562 | sem melhora há 6 geração(ões)
2026-08-27 19:52:20 | Geração 253/350 — melhor fitness: 205978562 | sem melhora há 7 geração(ões)
2026-08-27 19:52:52 | Geração 254/350 — melhor fitness: 205978562 | sem melhora há 8 geração(ões)
2026-08-27 19:53:25 | Geração 255/350 — melhor fitness: 205978562 | sem melhora há 9 geração(ões)
2026-08-27 19:53:58 | Geração 256/350 — melhor fitness: 205978562 | sem melhora há 10 geração(ões)
2026-08-27 19:54:29 | Geração 257/350 — melhor fitness: 205978562 | sem melhora há 11 geração(ões)
2026-08-27 19:55:02 | Geração 258/350 — melhor fitness: 205978562 | sem melhora há 12 geração(ões)
2026-08-27 19:55:34 | Geração 259/350 — melhor fitness: 205978562 | sem melhora há 13 geração(ões)
2026-08-27 19:56:07 | Geração 260/350 — melhor fitness: 205978562 | sem melhora há 14 geração(ões)
2026-08-27 19:56:39 | Geração 261/350 — melhor fitness: 205978562 | sem melhora há 15 geração(ões)
