2026-09-02 05:20:11 | ======================================================================
2026-09-02 05:20:11 | Iniciando tarefa — servidor3_tarefa697 | k=27 | seed=42
2026-09-02 05:20:11 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 250}
2026-09-02 05:20:14 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-02 05:30:26 | Geração 32/250 — melhor fitness: 235419300 | sem melhora há 7 geração(ões)
2026-09-02 05:30:45 | Geração 33/250 — melhor fitness: 235419300 | sem melhora há 8 geração(ões)
2026-09-02 05:31:03 | Geração 34/250 — melhor fitness: 232704133 | sem melhora há 0 geração(ões)
2026-09-02 05:31:22 | Geração 35/250 — melhor fitness: 232481610 | sem melhora há 0 geração(ões)
2026-09-02 05:31:41 | Geração 36/250 — melhor fitness: 232481610 | sem melhora há 1 geração(ões)
2026-09-02 05:31:59 | Geração 37/250 — melhor fitness: 232481610 | sem melhora há 2 geração(ões)
2026-09-02 05:32:18 | Geração 38/250 — melhor fitness: 232481610 | sem melhora há 3 geração(ões)
2026-09-02 05:32:37 | Geração 39/250 — melhor fitness: 232481610 | sem melhora há 4 geração(ões)
2026-09-02 05:32:56 | Geração 40/250 — melhor fitness: 229671229 | sem melhora há 0 geração(ões)
2026-09-02 05:33:13 | Geração 41/250 — melhor fitness: 229671229 | sem melhora há 1 geração(ões)
2026-09-02 05:33:33 | Geração 42/250 — melhor fitness: 229671229 | sem melhora há 2 geração(ões)
2026-09-02 05:33:52 | Geração 43/250 — melhor fitness: 229671229 | sem melhora há 3 geração(ões)
2026-09-02 05:34:10 | Geração 44/250 — melhor fitness: 229671229 | sem melhora há 4 geração(ões)
2026-09-02 05:34:30 | Geração 45/250 — melhor fitness: 229671229 | sem melhora há 5 geração(ões)
2026-09-02 05:34:48 | Geração 46/250 — melhor fitness: 229671229 | sem melhora há 6 geração(ões)
2026-09-02 05:35:06 | Geração 47/250 — melhor fitness: 229671229 | sem melhora há 7 geração(ões)
2026-09-02 05:35:26 | Geração 48/250 — melhor fitness: 229671229 | sem melhora há 8 geração(ões)
2026-09-02 05:35:45 | Geração 49/250 — melhor fitness: 229671229 | sem melhora há 9 geração(ões)
2026-09-02 05:36:04 | Geração 50/250 — melhor fitness: 229671229 | sem melhora há 10 geração(ões)
2026-09-02 05:36:23 | Geração 51/250 — melhor fitness: 227935320 | sem melhora há 0 geração(ões)
2026-09-02 05:36:42 | Geração 52/250 — melhor fitness: 227935320 | sem melhora há 1 geração(ões)
2026-09-02 05:37:01 | Geração 53/250 — melhor fitness: 227935320 | sem melhora há 2 geração(ões)
2026-09-02 05:37:20 | Geração 54/250 — melhor fitness: 227935320 | sem melhora há 3 geração(ões)
2026-09-02 05:37:39 | Geração 55/250 — melhor fitness: 227935320 | sem melhora há 4 geração(ões)
2026-09-02 05:37:58 | Geração 56/250 — melhor fitness: 227935320 | sem melhora há 5 geração(ões)
2026-09-02 05:38:17 | Geração 57/250 — melhor fitness: 227935320 | sem melhora há 6 geração(ões)
2026-09-02 05:38:37 | Geração 58/250 — melhor fitness: 227935320 | sem melhora há 7 geração(ões)
2026-09-02 05:38:55 | Geração 59/250 — melhor fitness: 227935320 | sem melhora há 8 geração(ões)
2026-09-02 05:39:14 | Geração 60/250 — melhor fitness: 222927109 | sem melhora há 0 geração(ões)
2026-09-02 05:39:31 | Geração 61/250 — melhor fitness: 222927109 | sem melhora há 1 geração(ões)
2026-09-02 05:39:50 | Geração 62/250 — melhor fitness: 222927109 | sem melhora há 2 geração(ões)
2026-09-02 05:40:08 | Geração 63/250 — melhor fitness: 222927109 | sem melhora há 3 geração(ões)
2026-09-02 05:40:27 | Geração 64/250 — melhor fitness: 222927109 | sem melhora há 4 geração(ões)
2026-09-02 05:40:47 | Geração 65/250 — melhor fitness: 222927109 | sem melhora há 5 geração(ões)
2026-09-02 05:41:06 | Geração 66/250 — melhor fitness: 222927109 | sem melhora há 6 geração(ões)
2026-09-02 05:41:25 | Geração 67/250 — melhor fitness: 222927109 | sem melhora há 7 geração(ões)
2026-09-02 05:41:44 | Geração 68/250 — melhor fitness: 222927109 | sem melhora há 8 geração(ões)
2026-09-02 05:42:04 | Geração 69/250 — melhor fitness: 222927109 | sem melhora há 9 geração(ões)
2026-09-02 05:42:22 | Geração 70/250 — melhor fitness: 222927109 | sem melhora há 10 geração(ões)
2026-09-02 05:42:40 | Geração 71/250 — melhor fitness: 222927109 | sem melhora há 11 geração(ões)
2026-09-02 05:42:59 | Geração 72/250 — melhor fitness: 222927109 | sem melhora há 12 geração(ões)
2026-09-02 05:43:18 | Geração 73/250 — melhor fitness: 222927109 | sem melhora há 13 geração(ões)
2026-09-02 05:43:38 | Geração 74/250 — melhor fitness: 222927109 | sem melhora há 14 geração(ões)
2026-09-02 05:43:56 | Geração 75/250 — melhor fitness: 222927109 | sem melhora há 15 geração(ões)
2026-09-02 05:44:14 | Geração 76/250 — melhor fitness: 222927109 | sem melhora há 16 geração(ões)
2026-09-02 05:44:33 | Geração 77/250 — melhor fitness: 222927109 | sem melhora há 17 geração(ões)
2026-09-02 05:44:52 | Geração 78/250 — melhor fitness: 222927109 | sem melhora há 18 geração(ões)
2026-09-02 05:45:11 | Geração 79/250 — melhor fitness: 222927109 | sem melhora há 19 geração(ões)
2026-09-02 05:45:30 | Geração 80/250 — melhor fitness: 222927109 | sem melhora há 20 geração(ões)
2026-09-02 05:45:49 | Geração 81/250 — melhor fitness: 222927109 | sem melhora há 21 geração(ões)
2026-09-02 05:46:08 | Geração 82/250 — melhor fitness: 222927109 | sem melhora há 22 geração(ões)
2026-09-02 05:46:26 | Geração 83/250 — melhor fitness: 222927109 | sem melhora há 23 geração(ões)
2026-09-02 05:46:46 | Geração 84/250 — melhor fitness: 222927109 | sem melhora há 24 geração(ões)
2026-09-02 05:47:05 | Geração 85/250 — melhor fitness: 222927109 | sem melhora há 25 geração(ões)
2026-09-02 05:47:25 | Geração 86/250 — melhor fitness: 222927109 | sem melhora há 26 geração(ões)
2026-09-02 05:47:43 | Geração 87/250 — melhor fitness: 222927109 | sem melhora há 27 geração(ões)
2026-09-02 05:48:02 | Geração 88/250 — melhor fitness: 222927109 | sem melhora há 28 geração(ões)
2026-09-02 05:48:21 | Geração 89/250 — melhor fitness: 222927109 | sem melhora há 29 geração(ões)
2026-09-02 05:48:39 | Geração 90/250 — melhor fitness: 222927109 | sem melhora há 30 geração(ões)
2026-09-02 05:48:57 | Geração 91/250 — melhor fitness: 222927109 | sem melhora há 31 geração(ões)
2026-09-02 05:49:16 | Geração 92/250 — melhor fitness: 222927109 | sem melhora há 32 geração(ões)
2026-09-02 05:49:35 | Geração 93/250 — melhor fitness: 222927109 | sem melhora há 33 geração(ões)
2026-09-02 05:49:53 | Geração 94/250 — melhor fitness: 222927109 | sem melhora há 34 geração(ões)
2026-09-02 05:50:11 | Geração 95/250 — melhor fitness: 222927109 | sem melhora há 35 geração(ões)
2026-09-02 05:50:30 | Geração 96/250 — melhor fitness: 222927109 | sem melhora há 36 geração(ões)
2026-09-02 05:50:48 | Geração 97/250 — melhor fitness: 222927109 | sem melhora há 37 geração(ões)
2026-09-02 05:51:07 | Geração 98/250 — melhor fitness: 222927109 | sem melhora há 38 geração(ões)
2026-09-02 05:51:26 | Geração 99/250 — melhor fitness: 222927109 | sem melhora há 39 geração(ões)
2026-09-02 05:51:46 | Geração 100/250 — melhor fitness: 222927109 | sem melhora há 40 geração(ões)
2026-09-02 05:52:03 | Geração 101/250 — melhor fitness: 222927109 | sem melhora há 41 geração(ões)
2026-09-02 05:52:22 | Geração 102/250 — melhor fitness: 222927109 | sem melhora há 42 geração(ões)
2026-09-02 05:52:41 | Geração 103/250 — melhor fitness: 222927109 | sem melhora há 43 geração(ões)
2026-09-02 05:53:00 | Geração 104/250 — melhor fitness: 222927109 | sem melhora há 44 geração(ões)
2026-09-02 05:53:19 | Geração 105/250 — melhor fitness: 222927109 | sem melhora há 45 geração(ões)
2026-09-02 05:53:38 | Geração 106/250 — melhor fitness: 222927109 | sem melhora há 46 geração(ões)
2026-09-02 05:53:58 | Geração 107/250 — melhor fitness: 222927109 | sem melhora há 47 geração(ões)
2026-09-02 05:54:17 | Geração 108/250 — melhor fitness: 222927109 | sem melhora há 48 geração(ões)
2026-09-02 05:54:36 | Geração 109/250 — melhor fitness: 222927109 | sem melhora há 49 geração(ões)
2026-09-02 05:54:55 | Geração 110/250 — melhor fitness: 222927109 | sem melhora há 50 geração(ões)
2026-09-02 05:55:14 | Geração 111/250 — melhor fitness: 222927109 | sem melhora há 51 geração(ões)
2026-09-02 05:55:32 | Geração 112/250 — melhor fitness: 222927109 | sem melhora há 52 geração(ões)
2026-09-02 05:55:51 | Geração 113/250 — melhor fitness: 222927109 | sem melhora há 53 geração(ões)
2026-09-02 05:56:11 | Geração 114/250 — melhor fitness: 222927109 | sem melhora há 54 geração(ões)
2026-09-02 05:56:30 | Geração 115/250 — melhor fitness: 222927109 | sem melhora há 55 geração(ões)
2026-09-02 05:56:50 | Geração 116/250 — melhor fitness: 222927109 | sem melhora há 56 geração(ões)
2026-09-02 05:57:08 | Geração 117/250 — melhor fitness: 222927109 | sem melhora há 57 geração(ões)
2026-09-02 05:57:27 | Geração 118/250 — melhor fitness: 222927109 | sem melhora há 58 geração(ões)
2026-09-02 05:57:45 | Geração 119/250 — melhor fitness: 222927109 | sem melhora há 59 geração(ões)
2026-09-02 05:58:04 | Geração 120/250 — melhor fitness: 222927109 | sem melhora há 60 geração(ões)
2026-09-02 05:58:21 | Geração 121/250 — melhor fitness: 222927109 | sem melhora há 61 geração(ões)
2026-09-02 05:58:40 | Geração 122/250 — melhor fitness: 222927109 | sem melhora há 62 geração(ões)
2026-09-02 05:59:00 | Geração 123/250 — melhor fitness: 222927109 | sem melhora há 63 geração(ões)
2026-09-02 05:59:19 | Geração 124/250 — melhor fitness: 222927109 | sem melhora há 64 geração(ões)
2026-09-02 05:59:37 | Geração 125/250 — melhor fitness: 222927109 | sem melhora há 65 geração(ões)
2026-09-02 05:59:56 | Geração 126/250 — melhor fitness: 222927109 | sem melhora há 66 geração(ões)
2026-09-02 06:00:13 | Geração 127/250 — melhor fitness: 222927109 | sem melhora há 67 geração(ões)
2026-09-02 06:00:31 | Geração 128/250 — melhor fitness: 222394097 | sem melhora há 0 geração(ões)
2026-09-02 06:00:50 | Geração 129/250 — melhor fitness: 222394097 | sem melhora há 1 geração(ões)
2026-09-02 06:01:08 | Geração 130/250 — melhor fitness: 222394097 | sem melhora há 2 geração(ões)
2026-09-02 06:01:27 | Geração 131/250 — melhor fitness: 222394097 | sem melhora há 3 geração(ões)
2026-09-02 06:01:46 | Geração 132/250 — melhor fitness: 222394097 | sem melhora há 4 geração(ões)
2026-09-02 06:02:05 | Geração 133/250 — melhor fitness: 222394097 | sem melhora há 5 geração(ões)
2026-09-02 06:02:25 | Geração 134/250 — melhor fitness: 222394097 | sem melhora há 6 geração(ões)
2026-09-02 06:02:44 | Geração 135/250 — melhor fitness: 222394097 | sem melhora há 7 geração(ões)
2026-09-02 06:03:03 | Geração 136/250 — melhor fitness: 222394097 | sem melhora há 8 geração(ões)
2026-09-02 06:03:21 | Geração 137/250 — melhor fitness: 222394097 | sem melhora há 9 geração(ões)
2026-09-02 06:03:40 | Geração 138/250 — melhor fitness: 222394097 | sem melhora há 10 geração(ões)
2026-09-02 06:03:58 | Geração 139/250 — melhor fitness: 222394097 | sem melhora há 11 geração(ões)
2026-09-02 06:04:16 | Geração 140/250 — melhor fitness: 222394097 | sem melhora há 12 geração(ões)
2026-09-02 06:04:35 | Geração 141/250 — melhor fitness: 222394097 | sem melhora há 13 geração(ões)
2026-09-02 06:04:54 | Geração 142/250 — melhor fitness: 222394097 | sem melhora há 14 geração(ões)
2026-09-02 06:05:13 | Geração 143/250 — melhor fitness: 222394097 | sem melhora há 15 geração(ões)
2026-09-02 06:05:32 | Geração 144/250 — melhor fitness: 222394097 | sem melhora há 16 geração(ões)
2026-09-02 06:05:50 | Geração 145/250 — melhor fitness: 222394097 | sem melhora há 17 geração(ões)
2026-09-02 06:06:09 | Geração 146/250 — melhor fitness: 222394097 | sem melhora há 18 geração(ões)
2026-09-02 06:06:29 | Geração 147/250 — melhor fitness: 222341988 | sem melhora há 0 geração(ões)
2026-09-02 06:06:48 | Geração 148/250 — melhor fitness: 222341988 | sem melhora há 1 geração(ões)
2026-09-02 06:07:07 | Geração 149/250 — melhor fitness: 222341988 | sem melhora há 2 geração(ões)
2026-09-02 06:07:27 | Geração 150/250 — melhor fitness: 222341988 | sem melhora há 3 geração(ões)
2026-09-02 06:07:45 | Geração 151/250 — melhor fitness: 222341988 | sem melhora há 4 geração(ões)
2026-09-02 06:08:03 | Geração 152/250 — melhor fitness: 222341988 | sem melhora há 5 geração(ões)
2026-09-02 06:08:23 | Geração 153/250 — melhor fitness: 222341988 | sem melhora há 6 geração(ões)
2026-09-02 06:08:42 | Geração 154/250 — melhor fitness: 222341988 | sem melhora há 7 geração(ões)
2026-09-02 06:09:01 | Geração 155/250 — melhor fitness: 222341988 | sem melhora há 8 geração(ões)
2026-09-02 06:09:20 | Geração 156/250 — melhor fitness: 222341988 | sem melhora há 9 geração(ões)
2026-09-02 06:09:40 | Geração 157/250 — melhor fitness: 222341988 | sem melhora há 10 geração(ões)
2026-09-02 06:09:59 | Geração 158/250 — melhor fitness: 222290848 | sem melhora há 0 geração(ões)
2026-09-02 06:10:18 | Geração 159/250 — melhor fitness: 222290848 | sem melhora há 1 geração(ões)
2026-09-02 06:10:37 | Geração 160/250 — melhor fitness: 222290848 | sem melhora há 2 geração(ões)
2026-09-02 06:10:56 | Geração 161/250 — melhor fitness: 222290848 | sem melhora há 3 geração(ões)
2026-09-02 06:11:14 | Geração 162/250 — melhor fitness: 222290848 | sem melhora há 4 geração(ões)
2026-09-02 06:11:33 | Geração 163/250 — melhor fitness: 222290848 | sem melhora há 5 geração(ões)
2026-09-02 06:11:53 | Geração 164/250 — melhor fitness: 222290848 | sem melhora há 6 geração(ões)
2026-09-02 06:12:12 | Geração 165/250 — melhor fitness: 222290848 | sem melhora há 7 geração(ões)
2026-09-02 06:12:31 | Geração 166/250 — melhor fitness: 222290848 | sem melhora há 8 geração(ões)
2026-09-02 06:12:50 | Geração 167/250 — melhor fitness: 222290848 | sem melhora há 9 geração(ões)
2026-09-02 06:13:08 | Geração 168/250 — melhor fitness: 222290848 | sem melhora há 10 geração(ões)
2026-09-02 06:13:27 | Geração 169/250 — melhor fitness: 222290848 | sem melhora há 11 geração(ões)
2026-09-02 06:13:45 | Geração 170/250 — melhor fitness: 222290848 | sem melhora há 12 geração(ões)
2026-09-02 06:14:04 | Geração 171/250 — melhor fitness: 222290848 | sem melhora há 13 geração(ões)
2026-09-02 06:14:23 | Geração 172/250 — melhor fitness: 221606428 | sem melhora há 0 geração(ões)
2026-09-02 06:14:42 | Geração 173/250 — melhor fitness: 221606428 | sem melhora há 1 geração(ões)
2026-09-02 06:15:02 | Geração 174/250 — melhor fitness: 221606428 | sem melhora há 2 geração(ões)
2026-09-02 06:15:20 | Geração 175/250 — melhor fitness: 221606428 | sem melhora há 3 geração(ões)
2026-09-02 06:15:39 | Geração 176/250 — melhor fitness: 221606428 | sem melhora há 4 geração(ões)
2026-09-02 06:15:57 | Geração 177/250 — melhor fitness: 221606428 | sem melhora há 5 geração(ões)
2026-09-02 06:16:16 | Geração 178/250 — melhor fitness: 221606428 | sem melhora há 6 geração(ões)
2026-09-02 06:16:35 | Geração 179/250 — melhor fitness: 221606428 | sem melhora há 7 geração(ões)
2026-09-02 06:16:55 | Geração 180/250 — melhor fitness: 221606428 | sem melhora há 8 geração(ões)
2026-09-02 06:17:14 | Geração 181/250 — melhor fitness: 221606428 | sem melhora há 9 geração(ões)
2026-09-02 06:17:32 | Geração 182/250 — melhor fitness: 221606428 | sem melhora há 10 geração(ões)
2026-09-02 06:17:52 | Geração 183/250 — melhor fitness: 221606428 | sem melhora há 11 geração(ões)
2026-09-02 06:18:11 | Geração 184/250 — melhor fitness: 221606428 | sem melhora há 12 geração(ões)
2026-09-02 06:18:29 | Geração 185/250 — melhor fitness: 221606428 | sem melhora há 13 geração(ões)
2026-09-02 06:18:48 | Geração 186/250 — melhor fitness: 221606428 | sem melhora há 14 geração(ões)
2026-09-02 06:19:08 | Geração 187/250 — melhor fitness: 221606428 | sem melhora há 15 geração(ões)
2026-09-02 06:19:26 | Geração 188/250 — melhor fitness: 221606428 | sem melhora há 16 geração(ões)
2026-09-02 06:19:44 | Geração 189/250 — melhor fitness: 221606428 | sem melhora há 17 geração(ões)
2026-09-02 06:20:03 | Geração 190/250 — melhor fitness: 221606428 | sem melhora há 18 geração(ões)
2026-09-02 06:20:21 | Geração 191/250 — melhor fitness: 221606428 | sem melhora há 19 geração(ões)
2026-09-02 06:20:39 | Geração 192/250 — melhor fitness: 221606428 | sem melhora há 20 geração(ões)
2026-09-02 06:20:58 | Geração 193/250 — melhor fitness: 221606428 | sem melhora há 21 geração(ões)
2026-09-02 06:21:18 | Geração 194/250 — melhor fitness: 221606428 | sem melhora há 22 geração(ões)
2026-09-02 06:21:37 | Geração 195/250 — melhor fitness: 221228375 | sem melhora há 0 geração(ões)
2026-09-02 06:21:57 | Geração 196/250 — melhor fitness: 221228375 | sem melhora há 1 geração(ões)
2026-09-02 06:22:15 | Geração 197/250 — melhor fitness: 221228375 | sem melhora há 2 geração(ões)
2026-09-02 06:22:35 | Geração 198/250 — melhor fitness: 221228375 | sem melhora há 3 geração(ões)
2026-09-02 06:22:54 | Geração 199/250 — melhor fitness: 221228375 | sem melhora há 4 geração(ões)
2026-09-02 06:23:14 | Geração 200/250 — melhor fitness: 221228375 | sem melhora há 5 geração(ões)
2026-09-02 06:23:33 | Geração 201/250 — melhor fitness: 221228375 | sem melhora há 6 geração(ões)
2026-09-02 06:23:52 | Geração 202/250 — melhor fitness: 220365393 | sem melhora há 0 geração(ões)
2026-09-02 06:24:10 | Geração 203/250 — melhor fitness: 220365393 | sem melhora há 1 geração(ões)
2026-09-02 06:24:30 | Geração 204/250 — melhor fitness: 220365393 | sem melhora há 2 geração(ões)
2026-09-02 06:24:49 | Geração 205/250 — melhor fitness: 220365393 | sem melhora há 3 geração(ões)
2026-09-02 06:25:08 | Geração 206/250 — melhor fitness: 220365393 | sem melhora há 4 geração(ões)
2026-09-02 06:25:27 | Geração 207/250 — melhor fitness: 220365393 | sem melhora há 5 geração(ões)
2026-09-02 06:25:45 | Geração 208/250 — melhor fitness: 220365393 | sem melhora há 6 geração(ões)
2026-09-02 06:26:03 | Geração 209/250 — melhor fitness: 220365393 | sem melhora há 7 geração(ões)
2026-09-02 06:26:22 | Geração 210/250 — melhor fitness: 220365393 | sem melhora há 8 geração(ões)
2026-09-02 06:26:40 | Geração 211/250 — melhor fitness: 220365393 | sem melhora há 9 geração(ões)
2026-09-02 06:26:58 | Geração 212/250 — melhor fitness: 220365393 | sem melhora há 10 geração(ões)
2026-09-02 06:27:17 | Geração 213/250 — melhor fitness: 220365393 | sem melhora há 11 geração(ões)
2026-09-02 06:27:36 | Geração 214/250 — melhor fitness: 220365393 | sem melhora há 12 geração(ões)
2026-09-02 06:27:55 | Geração 215/250 — melhor fitness: 220365393 | sem melhora há 13 geração(ões)
2026-09-02 06:28:14 | Geração 216/250 — melhor fitness: 220365393 | sem melhora há 14 geração(ões)
2026-09-02 06:28:34 | Geração 217/250 — melhor fitness: 220365393 | sem melhora há 15 geração(ões)
2026-09-02 06:28:54 | Geração 218/250 — melhor fitness: 220365393 | sem melhora há 16 geração(ões)
2026-09-02 06:29:13 | Geração 219/250 — melhor fitness: 220365393 | sem melhora há 17 geração(ões)
2026-09-02 06:29:32 | Geração 220/250 — melhor fitness: 220365393 | sem melhora há 18 geração(ões)
2026-09-02 06:29:50 | Geração 221/250 — melhor fitness: 220365393 | sem melhora há 19 geração(ões)
2026-09-02 06:30:08 | Geração 222/250 — melhor fitness: 220365393 | sem melhora há 20 geração(ões)
2026-09-02 06:30:27 | Geração 223/250 — melhor fitness: 220365393 | sem melhora há 21 geração(ões)
2026-09-02 06:30:46 | Geração 224/250 — melhor fitness: 220365393 | sem melhora há 22 geração(ões)
2026-09-02 06:31:05 | Geração 225/250 — melhor fitness: 220365393 | sem melhora há 23 geração(ões)
2026-09-02 06:31:24 | Geração 226/250 — melhor fitness: 220365393 | sem melhora há 24 geração(ões)
2026-09-02 06:31:43 | Geração 227/250 — melhor fitness: 220365393 | sem melhora há 25 geração(ões)
2026-09-02 06:32:01 | Geração 228/250 — melhor fitness: 220365393 | sem melhora há 26 geração(ões)
2026-09-02 06:32:20 | Geração 229/250 — melhor fitness: 220365393 | sem melhora há 27 geração(ões)
2026-09-02 06:32:39 | Geração 230/250 — melhor fitness: 220365393 | sem melhora há 28 geração(ões)
2026-09-02 06:32:56 | Geração 231/250 — melhor fitness: 220365393 | sem melhora há 29 geração(ões)
2026-09-02 06:33:16 | Geração 232/250 — melhor fitness: 220365393 | sem melhora há 30 geração(ões)
2026-09-02 06:33:35 | Geração 233/250 — melhor fitness: 220365393 | sem melhora há 31 geração(ões)
2026-09-02 06:33:53 | Geração 234/250 — melhor fitness: 220365393 | sem melhora há 32 geração(ões)
2026-09-02 06:34:12 | Geração 235/250 — melhor fitness: 220365393 | sem melhora há 33 geração(ões)
2026-09-02 06:34:30 | Geração 236/250 — melhor fitness: 220365393 | sem melhora há 34 geração(ões)
2026-09-02 06:34:49 | Geração 237/250 — melhor fitness: 220365393 | sem melhora há 35 geração(ões)
2026-09-02 06:35:08 | Geração 238/250 — melhor fitness: 220365393 | sem melhora há 36 geração(ões)
2026-09-02 06:35:27 | Geração 239/250 — melhor fitness: 220365393 | sem melhora há 37 geração(ões)
2026-09-02 06:35:46 | Geração 240/250 — melhor fitness: 220365393 | sem melhora há 38 geração(ões)
2026-09-02 06:36:05 | Geração 241/250 — melhor fitness: 220365393 | sem melhora há 39 geração(ões)
2026-09-02 06:36:24 | Geração 242/250 — melhor fitness: 220365393 | sem melhora há 40 geração(ões)
2026-09-02 06:36:43 | Geração 243/250 — melhor fitness: 220365393 | sem melhora há 41 geração(ões)
2026-09-02 06:37:01 | Geração 244/250 — melhor fitness: 220365393 | sem melhora há 42 geração(ões)
2026-09-02 06:37:20 | Geração 245/250 — melhor fitness: 220365393 | sem melhora há 43 geração(ões)
2026-09-02 06:37:39 | Geração 246/250 — melhor fitness: 220365393 | sem melhora há 44 geração(ões)
2026-09-02 06:37:59 | Geração 247/250 — melhor fitness: 220365393 | sem melhora há 45 geração(ões)
2026-09-02 06:38:18 | Geração 248/250 — melhor fitness: 220365393 | sem melhora há 46 geração(ões)
2026-09-02 06:38:36 | Geração 249/250 — melhor fitness: 220365393 | sem melhora há 47 geração(ões)
2026-09-02 06:38:56 | Geração 250/250 — melhor fitness: 220365393 | sem melhora há 48 geração(ões)
2026-09-02 06:38:56 | AG concluído em 1h 18m 44s — melhor fitness: 220365393
2026-09-02 06:38:56 | Tempo total da tarefa: 1h 18m 44s
2026-09-02 06:38:56 | Fitness final: 220365393
2026-09-02 06:38:56 | ======================================================================
