2026-08-28 16:22:46 | ======================================================================
2026-08-28 16:22:46 | Iniciando tarefa — servidor0_tarefa470 | k=27 | seed=42
2026-08-28 16:22:46 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 350}
2026-08-28 16:22:50 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-28 17:08:19 | Geração 41/350 — melhor fitness: 227460309 | sem melhora há 8 geração(ões)
2026-08-28 17:09:25 | Geração 42/350 — melhor fitness: 227460309 | sem melhora há 9 geração(ões)
2026-08-28 17:10:31 | Geração 43/350 — melhor fitness: 227460309 | sem melhora há 10 geração(ões)
2026-08-28 17:11:39 | Geração 44/350 — melhor fitness: 227460309 | sem melhora há 11 geração(ões)
2026-08-28 17:12:47 | Geração 45/350 — melhor fitness: 227460309 | sem melhora há 12 geração(ões)
2026-08-28 17:13:52 | Geração 46/350 — melhor fitness: 227460309 | sem melhora há 13 geração(ões)
2026-08-28 17:14:57 | Geração 47/350 — melhor fitness: 227460309 | sem melhora há 14 geração(ões)
2026-08-28 17:16:03 | Geração 48/350 — melhor fitness: 227460309 | sem melhora há 15 geração(ões)
2026-08-28 17:17:08 | Geração 49/350 — melhor fitness: 227460309 | sem melhora há 16 geração(ões)
2026-08-28 17:18:14 | Geração 50/350 — melhor fitness: 227460309 | sem melhora há 17 geração(ões)
2026-08-28 17:19:23 | Geração 51/350 — melhor fitness: 227460309 | sem melhora há 18 geração(ões)
2026-08-28 17:20:29 | Geração 52/350 — melhor fitness: 227460309 | sem melhora há 19 geração(ões)
2026-08-28 17:21:34 | Geração 53/350 — melhor fitness: 227460309 | sem melhora há 20 geração(ões)
2026-08-28 17:22:38 | Geração 54/350 — melhor fitness: 227460309 | sem melhora há 21 geração(ões)
2026-08-28 17:23:44 | Geração 55/350 — melhor fitness: 227460309 | sem melhora há 22 geração(ões)
2026-08-28 17:24:49 | Geração 56/350 — melhor fitness: 227460309 | sem melhora há 23 geração(ões)
2026-08-28 17:25:54 | Geração 57/350 — melhor fitness: 227460309 | sem melhora há 24 geração(ões)
2026-08-28 17:27:01 | Geração 58/350 — melhor fitness: 224315750 | sem melhora há 0 geração(ões)
2026-08-28 17:28:08 | Geração 59/350 — melhor fitness: 224115913 | sem melhora há 0 geração(ões)
2026-08-28 17:29:15 | Geração 60/350 — melhor fitness: 224115913 | sem melhora há 1 geração(ões)
2026-08-28 17:30:21 | Geração 61/350 — melhor fitness: 224115913 | sem melhora há 2 geração(ões)
2026-08-28 17:31:26 | Geração 62/350 — melhor fitness: 224115913 | sem melhora há 3 geração(ões)
2026-08-28 17:32:32 | Geração 63/350 — melhor fitness: 224115913 | sem melhora há 4 geração(ões)
2026-08-28 17:33:38 | Geração 64/350 — melhor fitness: 224115913 | sem melhora há 5 geração(ões)
2026-08-28 17:34:44 | Geração 65/350 — melhor fitness: 224115913 | sem melhora há 6 geração(ões)
2026-08-28 17:35:50 | Geração 66/350 — melhor fitness: 224115913 | sem melhora há 7 geração(ões)
2026-08-28 17:36:56 | Geração 67/350 — melhor fitness: 224115913 | sem melhora há 8 geração(ões)
2026-08-28 17:38:03 | Geração 68/350 — melhor fitness: 224115913 | sem melhora há 9 geração(ões)
2026-08-28 17:39:10 | Geração 69/350 — melhor fitness: 222955528 | sem melhora há 0 geração(ões)
2026-08-28 17:40:17 | Geração 70/350 — melhor fitness: 222955528 | sem melhora há 1 geração(ões)
2026-08-28 17:41:24 | Geração 71/350 — melhor fitness: 222955528 | sem melhora há 2 geração(ões)
2026-08-28 17:42:31 | Geração 72/350 — melhor fitness: 222955528 | sem melhora há 3 geração(ões)
2026-08-28 17:43:38 | Geração 73/350 — melhor fitness: 222955528 | sem melhora há 4 geração(ões)
2026-08-28 17:44:43 | Geração 74/350 — melhor fitness: 222955528 | sem melhora há 5 geração(ões)
2026-08-28 17:45:48 | Geração 75/350 — melhor fitness: 222955528 | sem melhora há 6 geração(ões)
2026-08-28 17:46:54 | Geração 76/350 — melhor fitness: 222955528 | sem melhora há 7 geração(ões)
2026-08-28 17:48:00 | Geração 77/350 — melhor fitness: 222955528 | sem melhora há 8 geração(ões)
2026-08-28 17:49:05 | Geração 78/350 — melhor fitness: 222955528 | sem melhora há 9 geração(ões)
2026-08-28 17:50:13 | Geração 79/350 — melhor fitness: 222955528 | sem melhora há 10 geração(ões)
2026-08-28 17:51:19 | Geração 80/350 — melhor fitness: 222955528 | sem melhora há 11 geração(ões)
2026-08-28 17:52:23 | Geração 81/350 — melhor fitness: 222955528 | sem melhora há 12 geração(ões)
2026-08-28 17:53:30 | Geração 82/350 — melhor fitness: 222955528 | sem melhora há 13 geração(ões)
2026-08-28 17:54:34 | Geração 83/350 — melhor fitness: 222955528 | sem melhora há 14 geração(ões)
2026-08-28 17:55:41 | Geração 84/350 — melhor fitness: 222955528 | sem melhora há 15 geração(ões)
2026-08-28 17:56:46 | Geração 85/350 — melhor fitness: 222955528 | sem melhora há 16 geração(ões)
2026-08-28 17:57:51 | Geração 86/350 — melhor fitness: 221070815 | sem melhora há 0 geração(ões)
2026-08-28 17:58:56 | Geração 87/350 — melhor fitness: 221070815 | sem melhora há 1 geração(ões)
2026-08-28 18:00:02 | Geração 88/350 — melhor fitness: 221070815 | sem melhora há 2 geração(ões)
2026-08-28 18:01:08 | Geração 89/350 — melhor fitness: 221070815 | sem melhora há 3 geração(ões)
2026-08-28 18:02:15 | Geração 90/350 — melhor fitness: 221070815 | sem melhora há 4 geração(ões)
2026-08-28 18:03:22 | Geração 91/350 — melhor fitness: 221070815 | sem melhora há 5 geração(ões)
2026-08-28 18:04:29 | Geração 92/350 — melhor fitness: 221070815 | sem melhora há 6 geração(ões)
2026-08-28 18:05:36 | Geração 93/350 — melhor fitness: 221070815 | sem melhora há 7 geração(ões)
2026-08-28 18:06:43 | Geração 94/350 — melhor fitness: 221070815 | sem melhora há 8 geração(ões)
2026-08-28 18:07:46 | Geração 95/350 — melhor fitness: 221070815 | sem melhora há 9 geração(ões)
2026-08-28 18:08:53 | Geração 96/350 — melhor fitness: 221070815 | sem melhora há 10 geração(ões)
2026-08-28 18:10:00 | Geração 97/350 — melhor fitness: 221070815 | sem melhora há 11 geração(ões)
2026-08-28 18:11:07 | Geração 98/350 — melhor fitness: 221070815 | sem melhora há 12 geração(ões)
2026-08-28 18:12:13 | Geração 99/350 — melhor fitness: 221070815 | sem melhora há 13 geração(ões)
2026-08-28 18:13:18 | Geração 100/350 — melhor fitness: 221070815 | sem melhora há 14 geração(ões)
2026-08-28 18:14:27 | Geração 101/350 — melhor fitness: 221070815 | sem melhora há 15 geração(ões)
2026-08-28 18:15:34 | Geração 102/350 — melhor fitness: 221070815 | sem melhora há 16 geração(ões)
2026-08-28 18:16:42 | Geração 103/350 — melhor fitness: 221070815 | sem melhora há 17 geração(ões)
2026-08-28 18:17:47 | Geração 104/350 — melhor fitness: 221070815 | sem melhora há 18 geração(ões)
2026-08-28 18:18:55 | Geração 105/350 — melhor fitness: 221070815 | sem melhora há 19 geração(ões)
2026-08-28 18:20:02 | Geração 106/350 — melhor fitness: 221070815 | sem melhora há 20 geração(ões)
2026-08-28 18:21:07 | Geração 107/350 — melhor fitness: 221070815 | sem melhora há 21 geração(ões)
2026-08-28 18:22:13 | Geração 108/350 — melhor fitness: 221070815 | sem melhora há 22 geração(ões)
2026-08-28 18:23:19 | Geração 109/350 — melhor fitness: 221070815 | sem melhora há 23 geração(ões)
2026-08-28 18:24:26 | Geração 110/350 — melhor fitness: 221070815 | sem melhora há 24 geração(ões)
2026-08-28 18:25:33 | Geração 111/350 — melhor fitness: 221070815 | sem melhora há 25 geração(ões)
2026-08-28 18:26:38 | Geração 112/350 — melhor fitness: 221070815 | sem melhora há 26 geração(ões)
2026-08-28 18:27:45 | Geração 113/350 — melhor fitness: 221070815 | sem melhora há 27 geração(ões)
2026-08-28 18:28:51 | Geração 114/350 — melhor fitness: 221070815 | sem melhora há 28 geração(ões)
2026-08-28 18:29:56 | Geração 115/350 — melhor fitness: 221070815 | sem melhora há 29 geração(ões)
2026-08-28 18:31:04 | Geração 116/350 — melhor fitness: 221070815 | sem melhora há 30 geração(ões)
2026-08-28 18:32:10 | Geração 117/350 — melhor fitness: 221070815 | sem melhora há 31 geração(ões)
2026-08-28 18:33:16 | Geração 118/350 — melhor fitness: 221070815 | sem melhora há 32 geração(ões)
2026-08-28 18:34:24 | Geração 119/350 — melhor fitness: 221070815 | sem melhora há 33 geração(ões)
2026-08-28 18:35:30 | Geração 120/350 — melhor fitness: 221070815 | sem melhora há 34 geração(ões)
2026-08-28 18:36:36 | Geração 121/350 — melhor fitness: 221070815 | sem melhora há 35 geração(ões)
2026-08-28 18:37:42 | Geração 122/350 — melhor fitness: 221070815 | sem melhora há 36 geração(ões)
2026-08-28 18:38:48 | Geração 123/350 — melhor fitness: 221070815 | sem melhora há 37 geração(ões)
2026-08-28 18:39:57 | Geração 124/350 — melhor fitness: 221070815 | sem melhora há 38 geração(ões)
2026-08-28 18:41:03 | Geração 125/350 — melhor fitness: 221070815 | sem melhora há 39 geração(ões)
2026-08-28 18:42:11 | Geração 126/350 — melhor fitness: 221070815 | sem melhora há 40 geração(ões)
2026-08-28 18:43:16 | Geração 127/350 — melhor fitness: 221070815 | sem melhora há 41 geração(ões)
2026-08-28 18:44:23 | Geração 128/350 — melhor fitness: 221070815 | sem melhora há 42 geração(ões)
2026-08-28 18:45:28 | Geração 129/350 — melhor fitness: 221070815 | sem melhora há 43 geração(ões)
2026-08-28 18:46:33 | Geração 130/350 — melhor fitness: 221070815 | sem melhora há 44 geração(ões)
2026-08-28 18:47:39 | Geração 131/350 — melhor fitness: 221070815 | sem melhora há 45 geração(ões)
2026-08-28 18:48:45 | Geração 132/350 — melhor fitness: 221070815 | sem melhora há 46 geração(ões)
2026-08-28 18:49:51 | Geração 133/350 — melhor fitness: 221070815 | sem melhora há 47 geração(ões)
2026-08-28 18:50:59 | Geração 134/350 — melhor fitness: 221070815 | sem melhora há 48 geração(ões)
2026-08-28 18:52:06 | Geração 135/350 — melhor fitness: 221070815 | sem melhora há 49 geração(ões)
2026-08-28 18:53:14 | Geração 136/350 — melhor fitness: 221070815 | sem melhora há 50 geração(ões)
2026-08-28 18:54:21 | Geração 137/350 — melhor fitness: 220472099 | sem melhora há 0 geração(ões)
2026-08-28 18:55:28 | Geração 138/350 — melhor fitness: 220472099 | sem melhora há 1 geração(ões)
2026-08-28 18:56:35 | Geração 139/350 — melhor fitness: 220472099 | sem melhora há 2 geração(ões)
2026-08-28 18:57:41 | Geração 140/350 — melhor fitness: 220472099 | sem melhora há 3 geração(ões)
2026-08-28 18:58:46 | Geração 141/350 — melhor fitness: 220472099 | sem melhora há 4 geração(ões)
2026-08-28 18:59:53 | Geração 142/350 — melhor fitness: 220472099 | sem melhora há 5 geração(ões)
2026-08-28 19:00:59 | Geração 143/350 — melhor fitness: 220472099 | sem melhora há 6 geração(ões)
2026-08-28 19:02:04 | Geração 144/350 — melhor fitness: 220472099 | sem melhora há 7 geração(ões)
2026-08-28 19:03:11 | Geração 145/350 — melhor fitness: 220472099 | sem melhora há 8 geração(ões)
2026-08-28 19:04:16 | Geração 146/350 — melhor fitness: 220472099 | sem melhora há 9 geração(ões)
2026-08-28 19:05:21 | Geração 147/350 — melhor fitness: 220472099 | sem melhora há 10 geração(ões)
2026-08-28 19:06:28 | Geração 148/350 — melhor fitness: 220472099 | sem melhora há 11 geração(ões)
2026-08-28 19:07:34 | Geração 149/350 — melhor fitness: 220472099 | sem melhora há 12 geração(ões)
2026-08-28 19:08:42 | Geração 150/350 — melhor fitness: 220472099 | sem melhora há 13 geração(ões)
2026-08-28 19:09:47 | Geração 151/350 — melhor fitness: 220472099 | sem melhora há 14 geração(ões)
2026-08-28 19:10:52 | Geração 152/350 — melhor fitness: 220472099 | sem melhora há 15 geração(ões)
2026-08-28 19:11:59 | Geração 153/350 — melhor fitness: 220472099 | sem melhora há 16 geração(ões)
2026-08-28 19:13:04 | Geração 154/350 — melhor fitness: 220472099 | sem melhora há 17 geração(ões)
2026-08-28 19:14:09 | Geração 155/350 — melhor fitness: 220472099 | sem melhora há 18 geração(ões)
2026-08-28 19:15:15 | Geração 156/350 — melhor fitness: 220472099 | sem melhora há 19 geração(ões)
2026-08-28 19:16:21 | Geração 157/350 — melhor fitness: 220472099 | sem melhora há 20 geração(ões)
2026-08-28 19:17:28 | Geração 158/350 — melhor fitness: 220472099 | sem melhora há 21 geração(ões)
2026-08-28 19:18:34 | Geração 159/350 — melhor fitness: 220472099 | sem melhora há 22 geração(ões)
2026-08-28 19:19:40 | Geração 160/350 — melhor fitness: 220472099 | sem melhora há 23 geração(ões)
2026-08-28 19:20:46 | Geração 161/350 — melhor fitness: 220472099 | sem melhora há 24 geração(ões)
2026-08-28 19:21:51 | Geração 162/350 — melhor fitness: 220472099 | sem melhora há 25 geração(ões)
2026-08-28 19:22:57 | Geração 163/350 — melhor fitness: 220472099 | sem melhora há 26 geração(ões)
2026-08-28 19:24:02 | Geração 164/350 — melhor fitness: 220472099 | sem melhora há 27 geração(ões)
2026-08-28 19:25:09 | Geração 165/350 — melhor fitness: 220472099 | sem melhora há 28 geração(ões)
2026-08-28 19:26:14 | Geração 166/350 — melhor fitness: 220472099 | sem melhora há 29 geração(ões)
2026-08-28 19:27:20 | Geração 167/350 — melhor fitness: 220472099 | sem melhora há 30 geração(ões)
2026-08-28 19:28:26 | Geração 168/350 — melhor fitness: 220472099 | sem melhora há 31 geração(ões)
2026-08-28 19:29:31 | Geração 169/350 — melhor fitness: 220472099 | sem melhora há 32 geração(ões)
2026-08-28 19:30:38 | Geração 170/350 — melhor fitness: 220472099 | sem melhora há 33 geração(ões)
2026-08-28 19:31:44 | Geração 171/350 — melhor fitness: 220472099 | sem melhora há 34 geração(ões)
2026-08-28 19:32:49 | Geração 172/350 — melhor fitness: 220472099 | sem melhora há 35 geração(ões)
2026-08-28 19:33:55 | Geração 173/350 — melhor fitness: 220472099 | sem melhora há 36 geração(ões)
2026-08-28 19:35:00 | Geração 174/350 — melhor fitness: 220472099 | sem melhora há 37 geração(ões)
2026-08-28 19:36:05 | Geração 175/350 — melhor fitness: 220472099 | sem melhora há 38 geração(ões)
2026-08-28 19:37:12 | Geração 176/350 — melhor fitness: 220472099 | sem melhora há 39 geração(ões)
2026-08-28 19:38:17 | Geração 177/350 — melhor fitness: 220472099 | sem melhora há 40 geração(ões)
2026-08-28 19:39:23 | Geração 178/350 — melhor fitness: 220472099 | sem melhora há 41 geração(ões)
2026-08-28 19:40:29 | Geração 179/350 — melhor fitness: 220472099 | sem melhora há 42 geração(ões)
2026-08-28 19:41:35 | Geração 180/350 — melhor fitness: 220472099 | sem melhora há 43 geração(ões)
2026-08-28 19:42:40 | Geração 181/350 — melhor fitness: 220472099 | sem melhora há 44 geração(ões)
2026-08-28 19:43:46 | Geração 182/350 — melhor fitness: 220472099 | sem melhora há 45 geração(ões)
2026-08-28 19:44:52 | Geração 183/350 — melhor fitness: 220472099 | sem melhora há 46 geração(ões)
2026-08-28 19:45:57 | Geração 184/350 — melhor fitness: 220472099 | sem melhora há 47 geração(ões)
2026-08-28 19:47:04 | Geração 185/350 — melhor fitness: 220472099 | sem melhora há 48 geração(ões)
2026-08-28 19:48:10 | Geração 186/350 — melhor fitness: 220472099 | sem melhora há 49 geração(ões)
2026-08-28 19:49:15 | Geração 187/350 — melhor fitness: 220472099 | sem melhora há 50 geração(ões)
2026-08-28 19:50:21 | Geração 188/350 — melhor fitness: 220472099 | sem melhora há 51 geração(ões)
2026-08-28 19:51:27 | Geração 189/350 — melhor fitness: 220472099 | sem melhora há 52 geração(ões)
2026-08-28 19:52:36 | Geração 190/350 — melhor fitness: 220472099 | sem melhora há 53 geração(ões)
2026-08-28 19:53:43 | Geração 191/350 — melhor fitness: 220472099 | sem melhora há 54 geração(ões)
2026-08-28 19:54:51 | Geração 192/350 — melhor fitness: 220472099 | sem melhora há 55 geração(ões)
2026-08-28 19:55:56 | Geração 193/350 — melhor fitness: 220472099 | sem melhora há 56 geração(ões)
2026-08-28 19:57:02 | Geração 194/350 — melhor fitness: 220472099 | sem melhora há 57 geração(ões)
2026-08-28 19:58:10 | Geração 195/350 — melhor fitness: 220472099 | sem melhora há 58 geração(ões)
2026-08-28 19:59:16 | Geração 196/350 — melhor fitness: 220472099 | sem melhora há 59 geração(ões)
2026-08-28 20:00:24 | Geração 197/350 — melhor fitness: 220472099 | sem melhora há 60 geração(ões)
2026-08-28 20:01:31 | Geração 198/350 — melhor fitness: 220472099 | sem melhora há 61 geração(ões)
2026-08-28 20:02:37 | Geração 199/350 — melhor fitness: 220472099 | sem melhora há 62 geração(ões)
2026-08-28 20:03:46 | Geração 200/350 — melhor fitness: 220472099 | sem melhora há 63 geração(ões)
2026-08-28 20:04:52 | Geração 201/350 — melhor fitness: 220472099 | sem melhora há 64 geração(ões)
2026-08-28 20:05:57 | Geração 202/350 — melhor fitness: 220472099 | sem melhora há 65 geração(ões)
2026-08-28 20:07:02 | Geração 203/350 — melhor fitness: 220472099 | sem melhora há 66 geração(ões)
2026-08-28 20:08:08 | Geração 204/350 — melhor fitness: 220472099 | sem melhora há 67 geração(ões)
2026-08-28 20:09:15 | Geração 205/350 — melhor fitness: 220472099 | sem melhora há 68 geração(ões)
2026-08-28 20:10:19 | Geração 206/350 — melhor fitness: 220472099 | sem melhora há 69 geração(ões)
2026-08-28 20:11:25 | Geração 207/350 — melhor fitness: 220472099 | sem melhora há 70 geração(ões)
2026-08-28 20:12:27 | Geração 208/350 — melhor fitness: 220472099 | sem melhora há 71 geração(ões)
2026-08-28 20:13:35 | Geração 209/350 — melhor fitness: 220472099 | sem melhora há 72 geração(ões)
2026-08-28 20:14:43 | Geração 210/350 — melhor fitness: 220472099 | sem melhora há 73 geração(ões)
2026-08-28 20:15:49 | Geração 211/350 — melhor fitness: 220472099 | sem melhora há 74 geração(ões)
2026-08-28 20:16:54 | Geração 212/350 — melhor fitness: 220472099 | sem melhora há 75 geração(ões)
2026-08-28 20:18:00 | Geração 213/350 — melhor fitness: 220472099 | sem melhora há 76 geração(ões)
2026-08-28 20:19:07 | Geração 214/350 — melhor fitness: 220472099 | sem melhora há 77 geração(ões)
2026-08-28 20:20:11 | Geração 215/350 — melhor fitness: 220472099 | sem melhora há 78 geração(ões)
2026-08-28 20:21:17 | Geração 216/350 — melhor fitness: 220472099 | sem melhora há 79 geração(ões)
2026-08-28 20:22:23 | Geração 217/350 — melhor fitness: 220472099 | sem melhora há 80 geração(ões)
2026-08-28 20:23:29 | Geração 218/350 — melhor fitness: 220472099 | sem melhora há 81 geração(ões)
2026-08-28 20:24:35 | Geração 219/350 — melhor fitness: 220472099 | sem melhora há 82 geração(ões)
2026-08-28 20:25:41 | Geração 220/350 — melhor fitness: 220472099 | sem melhora há 83 geração(ões)
2026-08-28 20:26:46 | Geração 221/350 — melhor fitness: 220472099 | sem melhora há 84 geração(ões)
2026-08-28 20:27:52 | Geração 222/350 — melhor fitness: 220472099 | sem melhora há 85 geração(ões)
2026-08-28 20:28:58 | Geração 223/350 — melhor fitness: 220472099 | sem melhora há 86 geração(ões)
2026-08-28 20:30:02 | Geração 224/350 — melhor fitness: 220472099 | sem melhora há 87 geração(ões)
2026-08-28 20:31:10 | Geração 225/350 — melhor fitness: 220472099 | sem melhora há 88 geração(ões)
2026-08-28 20:32:15 | Geração 226/350 — melhor fitness: 220472099 | sem melhora há 89 geração(ões)
2026-08-28 20:33:23 | Geração 227/350 — melhor fitness: 220472099 | sem melhora há 90 geração(ões)
2026-08-28 20:34:30 | Geração 228/350 — melhor fitness: 220472099 | sem melhora há 91 geração(ões)
2026-08-28 20:35:36 | Geração 229/350 — melhor fitness: 220472099 | sem melhora há 92 geração(ões)
2026-08-28 20:36:42 | Geração 230/350 — melhor fitness: 220472099 | sem melhora há 93 geração(ões)
2026-08-28 20:37:48 | Geração 231/350 — melhor fitness: 220472099 | sem melhora há 94 geração(ões)
2026-08-28 20:38:56 | Geração 232/350 — melhor fitness: 220472099 | sem melhora há 95 geração(ões)
2026-08-28 20:40:01 | Geração 233/350 — melhor fitness: 220472099 | sem melhora há 96 geração(ões)
2026-08-28 20:41:07 | Geração 234/350 — melhor fitness: 220472099 | sem melhora há 97 geração(ões)
2026-08-28 20:42:13 | Geração 235/350 — melhor fitness: 220472099 | sem melhora há 98 geração(ões)
2026-08-28 20:43:22 | Geração 236/350 — melhor fitness: 220472099 | sem melhora há 99 geração(ões)
2026-08-28 20:44:27 | Geração 237/350 — melhor fitness: 220472099 | sem melhora há 100 geração(ões)
2026-08-28 20:45:35 | Geração 238/350 — melhor fitness: 220472099 | sem melhora há 101 geração(ões)
2026-08-28 20:46:42 | Geração 239/350 — melhor fitness: 220472099 | sem melhora há 102 geração(ões)
2026-08-28 20:47:48 | Geração 240/350 — melhor fitness: 220472099 | sem melhora há 103 geração(ões)
2026-08-28 20:48:54 | Geração 241/350 — melhor fitness: 220472099 | sem melhora há 104 geração(ões)
2026-08-28 20:50:00 | Geração 242/350 — melhor fitness: 220472099 | sem melhora há 105 geração(ões)
2026-08-28 20:51:06 | Geração 243/350 — melhor fitness: 220472099 | sem melhora há 106 geração(ões)
2026-08-28 20:52:13 | Geração 244/350 — melhor fitness: 220472099 | sem melhora há 107 geração(ões)
2026-08-28 20:53:19 | Geração 245/350 — melhor fitness: 220472099 | sem melhora há 108 geração(ões)
2026-08-28 20:54:24 | Geração 246/350 — melhor fitness: 220472099 | sem melhora há 109 geração(ões)
2026-08-28 20:55:31 | Geração 247/350 — melhor fitness: 220472099 | sem melhora há 110 geração(ões)
2026-08-28 20:56:35 | Geração 248/350 — melhor fitness: 220472099 | sem melhora há 111 geração(ões)
2026-08-28 20:57:41 | Geração 249/350 — melhor fitness: 220472099 | sem melhora há 112 geração(ões)
2026-08-28 20:58:49 | Geração 250/350 — melhor fitness: 220472099 | sem melhora há 113 geração(ões)
2026-08-28 20:59:56 | Geração 251/350 — melhor fitness: 220472099 | sem melhora há 114 geração(ões)
2026-08-28 21:01:03 | Geração 252/350 — melhor fitness: 220472099 | sem melhora há 115 geração(ões)
2026-08-28 21:02:09 | Geração 253/350 — melhor fitness: 220040317 | sem melhora há 0 geração(ões)
2026-08-28 21:03:16 | Geração 254/350 — melhor fitness: 219527379 | sem melhora há 0 geração(ões)
2026-08-28 21:04:22 | Geração 255/350 — melhor fitness: 219527379 | sem melhora há 1 geração(ões)
2026-08-28 21:05:26 | Geração 256/350 — melhor fitness: 219527379 | sem melhora há 2 geração(ões)
2026-08-28 21:06:32 | Geração 257/350 — melhor fitness: 219527379 | sem melhora há 3 geração(ões)
2026-08-28 21:07:37 | Geração 258/350 — melhor fitness: 219527379 | sem melhora há 4 geração(ões)
2026-08-28 21:08:46 | Geração 259/350 — melhor fitness: 219527379 | sem melhora há 5 geração(ões)
2026-08-28 21:09:53 | Geração 260/350 — melhor fitness: 219527379 | sem melhora há 6 geração(ões)
2026-08-28 21:11:00 | Geração 261/350 — melhor fitness: 219527379 | sem melhora há 7 geração(ões)
