2026-09-03 16:52:16 | ======================================================================
2026-09-03 16:52:16 | Iniciando tarefa — servidor3_tarefa279 | k=27 | seed=42
2026-09-03 16:52:16 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 300, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 150}
2026-09-03 16:52:19 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-03 17:07:51 | Geração 93/150 — melhor fitness: 213177385 | sem melhora há 5 geração(ões)
2026-09-03 17:08:01 | Geração 94/150 — melhor fitness: 213177385 | sem melhora há 6 geração(ões)
2026-09-03 17:08:11 | Geração 95/150 — melhor fitness: 213177385 | sem melhora há 7 geração(ões)
2026-09-03 17:08:21 | Geração 96/150 — melhor fitness: 213177385 | sem melhora há 8 geração(ões)
2026-09-03 17:08:31 | Geração 97/150 — melhor fitness: 213177385 | sem melhora há 9 geração(ões)
2026-09-03 17:08:42 | Geração 98/150 — melhor fitness: 213177385 | sem melhora há 10 geração(ões)
2026-09-03 17:08:51 | Geração 99/150 — melhor fitness: 213177385 | sem melhora há 11 geração(ões)
2026-09-03 17:09:01 | Geração 100/150 — melhor fitness: 212809971 | sem melhora há 0 geração(ões)
2026-09-03 17:09:11 | Geração 101/150 — melhor fitness: 212809971 | sem melhora há 1 geração(ões)
2026-09-03 17:09:21 | Geração 102/150 — melhor fitness: 212808982 | sem melhora há 0 geração(ões)
2026-09-03 17:09:32 | Geração 103/150 — melhor fitness: 212808982 | sem melhora há 1 geração(ões)
2026-09-03 17:09:42 | Geração 104/150 — melhor fitness: 212808982 | sem melhora há 2 geração(ões)
2026-09-03 17:09:52 | Geração 105/150 — melhor fitness: 212808982 | sem melhora há 3 geração(ões)
2026-09-03 17:10:02 | Geração 106/150 — melhor fitness: 212808982 | sem melhora há 4 geração(ões)
2026-09-03 17:10:12 | Geração 107/150 — melhor fitness: 212808982 | sem melhora há 5 geração(ões)
2026-09-03 17:10:22 | Geração 108/150 — melhor fitness: 212808982 | sem melhora há 6 geração(ões)
2026-09-03 17:10:33 | Geração 109/150 — melhor fitness: 212808982 | sem melhora há 7 geração(ões)
2026-09-03 17:10:43 | Geração 110/150 — melhor fitness: 212755822 | sem melhora há 0 geração(ões)
2026-09-03 17:10:53 | Geração 111/150 — melhor fitness: 212755822 | sem melhora há 1 geração(ões)
2026-09-03 17:11:03 | Geração 112/150 — melhor fitness: 212560075 | sem melhora há 0 geração(ões)
2026-09-03 17:11:13 | Geração 113/150 — melhor fitness: 212560075 | sem melhora há 1 geração(ões)
2026-09-03 17:11:22 | Geração 114/150 — melhor fitness: 212560075 | sem melhora há 2 geração(ões)
2026-09-03 17:11:33 | Geração 115/150 — melhor fitness: 212560075 | sem melhora há 3 geração(ões)
2026-09-03 17:11:42 | Geração 116/150 — melhor fitness: 212560075 | sem melhora há 4 geração(ões)
2026-09-03 17:11:52 | Geração 117/150 — melhor fitness: 212560075 | sem melhora há 5 geração(ões)
2026-09-03 17:12:03 | Geração 118/150 — melhor fitness: 212560075 | sem melhora há 6 geração(ões)
2026-09-03 17:12:13 | Geração 119/150 — melhor fitness: 212402623 | sem melhora há 0 geração(ões)
2026-09-03 17:12:23 | Geração 120/150 — melhor fitness: 212402623 | sem melhora há 1 geração(ões)
2026-09-03 17:12:33 | Geração 121/150 — melhor fitness: 212402623 | sem melhora há 2 geração(ões)
2026-09-03 17:12:43 | Geração 122/150 — melhor fitness: 212402623 | sem melhora há 3 geração(ões)
2026-09-03 17:12:53 | Geração 123/150 — melhor fitness: 212402623 | sem melhora há 4 geração(ões)
2026-09-03 17:13:02 | Geração 124/150 — melhor fitness: 212402623 | sem melhora há 5 geração(ões)
2026-09-03 17:13:12 | Geração 125/150 — melhor fitness: 212402623 | sem melhora há 6 geração(ões)
2026-09-03 17:13:22 | Geração 126/150 — melhor fitness: 212402623 | sem melhora há 7 geração(ões)
2026-09-03 17:13:31 | Geração 127/150 — melhor fitness: 212402623 | sem melhora há 8 geração(ões)
2026-09-03 17:13:41 | Geração 128/150 — melhor fitness: 212214300 | sem melhora há 0 geração(ões)
2026-09-03 17:13:51 | Geração 129/150 — melhor fitness: 212214300 | sem melhora há 1 geração(ões)
2026-09-03 17:14:01 | Geração 130/150 — melhor fitness: 212214300 | sem melhora há 2 geração(ões)
2026-09-03 17:14:11 | Geração 131/150 — melhor fitness: 212214300 | sem melhora há 3 geração(ões)
2026-09-03 17:14:21 | Geração 132/150 — melhor fitness: 212214300 | sem melhora há 4 geração(ões)
2026-09-03 17:14:32 | Geração 133/150 — melhor fitness: 212214300 | sem melhora há 5 geração(ões)
2026-09-03 17:14:42 | Geração 134/150 — melhor fitness: 212214300 | sem melhora há 6 geração(ões)
2026-09-03 17:14:51 | Geração 135/150 — melhor fitness: 212214300 | sem melhora há 7 geração(ões)
2026-09-03 17:15:02 | Geração 136/150 — melhor fitness: 212214300 | sem melhora há 8 geração(ões)
2026-09-03 17:15:11 | Geração 137/150 — melhor fitness: 212214300 | sem melhora há 9 geração(ões)
2026-09-03 17:15:21 | Geração 138/150 — melhor fitness: 211640359 | sem melhora há 0 geração(ões)
2026-09-03 17:15:31 | Geração 139/150 — melhor fitness: 211640359 | sem melhora há 1 geração(ões)
2026-09-03 17:15:42 | Geração 140/150 — melhor fitness: 211640359 | sem melhora há 2 geração(ões)
2026-09-03 17:15:52 | Geração 141/150 — melhor fitness: 211640359 | sem melhora há 3 geração(ões)
2026-09-03 17:16:02 | Geração 142/150 — melhor fitness: 211640359 | sem melhora há 4 geração(ões)
2026-09-03 17:16:12 | Geração 143/150 — melhor fitness: 211506895 | sem melhora há 0 geração(ões)
2026-09-03 17:16:22 | Geração 144/150 — melhor fitness: 211506895 | sem melhora há 1 geração(ões)
2026-09-03 17:16:32 | Geração 145/150 — melhor fitness: 211506895 | sem melhora há 2 geração(ões)
2026-09-03 17:16:42 | Geração 146/150 — melhor fitness: 211506895 | sem melhora há 3 geração(ões)
2026-09-03 17:16:52 | Geração 147/150 — melhor fitness: 211506895 | sem melhora há 4 geração(ões)
2026-09-03 17:17:02 | Geração 148/150 — melhor fitness: 211506895 | sem melhora há 5 geração(ões)
2026-09-03 17:17:12 | Geração 149/150 — melhor fitness: 211506895 | sem melhora há 6 geração(ões)
2026-09-03 17:17:23 | Geração 150/150 — melhor fitness: 211506895 | sem melhora há 7 geração(ões)
2026-09-03 17:17:23 | AG concluído em 0h 25m 06s — melhor fitness: 211506895
2026-09-03 17:17:23 | Tempo total da tarefa: 0h 25m 06s
2026-09-03 17:17:23 | Fitness final: 211506895
2026-09-03 17:17:23 | ======================================================================
