2026-08-30 14:18:59 | ======================================================================
2026-08-30 14:18:59 | Iniciando tarefa — servidor2_tarefa289 | k=27 | seed=42
2026-08-30 14:18:59 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 250}
2026-08-30 14:19:02 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-30 14:28:06 | Geração 55/250 — melhor fitness: 216087966 | sem melhora há 0 geração(ões)
2026-08-30 14:28:15 | Geração 56/250 — melhor fitness: 216087966 | sem melhora há 1 geração(ões)
2026-08-30 14:28:25 | Geração 57/250 — melhor fitness: 216087966 | sem melhora há 2 geração(ões)
2026-08-30 14:28:35 | Geração 58/250 — melhor fitness: 214810634 | sem melhora há 0 geração(ões)
2026-08-30 14:28:45 | Geração 59/250 — melhor fitness: 214435535 | sem melhora há 0 geração(ões)
2026-08-30 14:28:55 | Geração 60/250 — melhor fitness: 214435535 | sem melhora há 1 geração(ões)
2026-08-30 14:29:05 | Geração 61/250 — melhor fitness: 214435535 | sem melhora há 2 geração(ões)
2026-08-30 14:29:15 | Geração 62/250 — melhor fitness: 214345342 | sem melhora há 0 geração(ões)
2026-08-30 14:29:25 | Geração 63/250 — melhor fitness: 213324577 | sem melhora há 0 geração(ões)
2026-08-30 14:29:35 | Geração 64/250 — melhor fitness: 213324577 | sem melhora há 1 geração(ões)
2026-08-30 14:29:44 | Geração 65/250 — melhor fitness: 211153631 | sem melhora há 0 geração(ões)
2026-08-30 14:29:55 | Geração 66/250 — melhor fitness: 211153631 | sem melhora há 1 geração(ões)
2026-08-30 14:30:05 | Geração 67/250 — melhor fitness: 211153631 | sem melhora há 2 geração(ões)
2026-08-30 14:30:15 | Geração 68/250 — melhor fitness: 211153631 | sem melhora há 3 geração(ões)
2026-08-30 14:30:25 | Geração 69/250 — melhor fitness: 210964885 | sem melhora há 0 geração(ões)
2026-08-30 14:30:34 | Geração 70/250 — melhor fitness: 210964885 | sem melhora há 1 geração(ões)
2026-08-30 14:30:44 | Geração 71/250 — melhor fitness: 210964885 | sem melhora há 2 geração(ões)
2026-08-30 14:30:54 | Geração 72/250 — melhor fitness: 208708493 | sem melhora há 0 geração(ões)
2026-08-30 14:31:04 | Geração 73/250 — melhor fitness: 208708493 | sem melhora há 1 geração(ões)
2026-08-30 14:31:14 | Geração 74/250 — melhor fitness: 208708493 | sem melhora há 2 geração(ões)
2026-08-30 14:31:25 | Geração 75/250 — melhor fitness: 208708493 | sem melhora há 3 geração(ões)
2026-08-30 14:31:35 | Geração 76/250 — melhor fitness: 208708493 | sem melhora há 4 geração(ões)
2026-08-30 14:31:45 | Geração 77/250 — melhor fitness: 208708493 | sem melhora há 5 geração(ões)
2026-08-30 14:31:56 | Geração 78/250 — melhor fitness: 208708493 | sem melhora há 6 geração(ões)
2026-08-30 14:32:06 | Geração 79/250 — melhor fitness: 208708493 | sem melhora há 7 geração(ões)
2026-08-30 14:32:16 | Geração 80/250 — melhor fitness: 208708493 | sem melhora há 8 geração(ões)
2026-08-30 14:32:26 | Geração 81/250 — melhor fitness: 208708493 | sem melhora há 9 geração(ões)
2026-08-30 14:32:36 | Geração 82/250 — melhor fitness: 208708493 | sem melhora há 10 geração(ões)
2026-08-30 14:32:46 | Geração 83/250 — melhor fitness: 208708493 | sem melhora há 11 geração(ões)
2026-08-30 14:32:56 | Geração 84/250 — melhor fitness: 208708493 | sem melhora há 12 geração(ões)
2026-08-30 14:33:07 | Geração 85/250 — melhor fitness: 208708493 | sem melhora há 13 geração(ões)
2026-08-30 14:33:17 | Geração 86/250 — melhor fitness: 208708493 | sem melhora há 14 geração(ões)
2026-08-30 14:33:28 | Geração 87/250 — melhor fitness: 208708493 | sem melhora há 15 geração(ões)
2026-08-30 14:33:39 | Geração 88/250 — melhor fitness: 208708493 | sem melhora há 16 geração(ões)
2026-08-30 14:33:48 | Geração 89/250 — melhor fitness: 208708493 | sem melhora há 17 geração(ões)
2026-08-30 14:33:58 | Geração 90/250 — melhor fitness: 208524231 | sem melhora há 0 geração(ões)
2026-08-30 14:34:08 | Geração 91/250 — melhor fitness: 208524231 | sem melhora há 1 geração(ões)
2026-08-30 14:34:18 | Geração 92/250 — melhor fitness: 208524231 | sem melhora há 2 geração(ões)
2026-08-30 14:34:28 | Geração 93/250 — melhor fitness: 208524231 | sem melhora há 3 geração(ões)
2026-08-30 14:34:39 | Geração 94/250 — melhor fitness: 208524231 | sem melhora há 4 geração(ões)
2026-08-30 14:34:48 | Geração 95/250 — melhor fitness: 208239259 | sem melhora há 0 geração(ões)
2026-08-30 14:34:59 | Geração 96/250 — melhor fitness: 208239259 | sem melhora há 1 geração(ões)
2026-08-30 14:35:08 | Geração 97/250 — melhor fitness: 208239259 | sem melhora há 2 geração(ões)
2026-08-30 14:35:18 | Geração 98/250 — melhor fitness: 208054997 | sem melhora há 0 geração(ões)
2026-08-30 14:35:28 | Geração 99/250 — melhor fitness: 208054997 | sem melhora há 1 geração(ões)
2026-08-30 14:35:38 | Geração 100/250 — melhor fitness: 208054997 | sem melhora há 2 geração(ões)
2026-08-30 14:35:48 | Geração 101/250 — melhor fitness: 208054997 | sem melhora há 3 geração(ões)
2026-08-30 14:35:58 | Geração 102/250 — melhor fitness: 208054997 | sem melhora há 4 geração(ões)
2026-08-30 14:36:08 | Geração 103/250 — melhor fitness: 208054997 | sem melhora há 5 geração(ões)
2026-08-30 14:36:19 | Geração 104/250 — melhor fitness: 208054997 | sem melhora há 6 geração(ões)
2026-08-30 14:36:29 | Geração 105/250 — melhor fitness: 208054997 | sem melhora há 7 geração(ões)
2026-08-30 14:36:39 | Geração 106/250 — melhor fitness: 208054997 | sem melhora há 8 geração(ões)
2026-08-30 14:36:48 | Geração 107/250 — melhor fitness: 208054997 | sem melhora há 9 geração(ões)
2026-08-30 14:36:58 | Geração 108/250 — melhor fitness: 208054997 | sem melhora há 10 geração(ões)
2026-08-30 14:37:08 | Geração 109/250 — melhor fitness: 207923504 | sem melhora há 0 geração(ões)
2026-08-30 14:37:18 | Geração 110/250 — melhor fitness: 207923504 | sem melhora há 1 geração(ões)
2026-08-30 14:37:28 | Geração 111/250 — melhor fitness: 207895375 | sem melhora há 0 geração(ões)
2026-08-30 14:37:38 | Geração 112/250 — melhor fitness: 207895375 | sem melhora há 1 geração(ões)
2026-08-30 14:37:48 | Geração 113/250 — melhor fitness: 207895375 | sem melhora há 2 geração(ões)
2026-08-30 14:37:58 | Geração 114/250 — melhor fitness: 207895375 | sem melhora há 3 geração(ões)
2026-08-30 14:38:07 | Geração 115/250 — melhor fitness: 207895375 | sem melhora há 4 geração(ões)
2026-08-30 14:38:17 | Geração 116/250 — melhor fitness: 207353434 | sem melhora há 0 geração(ões)
2026-08-30 14:38:27 | Geração 117/250 — melhor fitness: 207353434 | sem melhora há 1 geração(ões)
2026-08-30 14:38:37 | Geração 118/250 — melhor fitness: 207353434 | sem melhora há 2 geração(ões)
2026-08-30 14:38:48 | Geração 119/250 — melhor fitness: 207353434 | sem melhora há 3 geração(ões)
2026-08-30 14:38:58 | Geração 120/250 — melhor fitness: 207353434 | sem melhora há 4 geração(ões)
2026-08-30 14:39:08 | Geração 121/250 — melhor fitness: 207353434 | sem melhora há 5 geração(ões)
2026-08-30 14:39:18 | Geração 122/250 — melhor fitness: 207222070 | sem melhora há 0 geração(ões)
2026-08-30 14:39:28 | Geração 123/250 — melhor fitness: 207222070 | sem melhora há 1 geração(ões)
2026-08-30 14:39:37 | Geração 124/250 — melhor fitness: 207222070 | sem melhora há 2 geração(ões)
2026-08-30 14:39:48 | Geração 125/250 — melhor fitness: 207222070 | sem melhora há 3 geração(ões)
2026-08-30 14:39:58 | Geração 126/250 — melhor fitness: 207222070 | sem melhora há 4 geração(ões)
2026-08-30 14:40:07 | Geração 127/250 — melhor fitness: 207222070 | sem melhora há 5 geração(ões)
2026-08-30 14:40:17 | Geração 128/250 — melhor fitness: 207222070 | sem melhora há 6 geração(ões)
2026-08-30 14:40:27 | Geração 129/250 — melhor fitness: 207222070 | sem melhora há 7 geração(ões)
2026-08-30 14:40:36 | Geração 130/250 — melhor fitness: 207222070 | sem melhora há 8 geração(ões)
2026-08-30 14:40:46 | Geração 131/250 — melhor fitness: 207222070 | sem melhora há 9 geração(ões)
2026-08-30 14:40:56 | Geração 132/250 — melhor fitness: 206985740 | sem melhora há 0 geração(ões)
2026-08-30 14:41:07 | Geração 133/250 — melhor fitness: 206985740 | sem melhora há 1 geração(ões)
2026-08-30 14:41:17 | Geração 134/250 — melhor fitness: 206541338 | sem melhora há 0 geração(ões)
2026-08-30 14:41:27 | Geração 135/250 — melhor fitness: 206541338 | sem melhora há 1 geração(ões)
2026-08-30 14:41:37 | Geração 136/250 — melhor fitness: 206541338 | sem melhora há 2 geração(ões)
2026-08-30 14:41:46 | Geração 137/250 — melhor fitness: 206541338 | sem melhora há 3 geração(ões)
2026-08-30 14:41:56 | Geração 138/250 — melhor fitness: 206305008 | sem melhora há 0 geração(ões)
2026-08-30 14:42:06 | Geração 139/250 — melhor fitness: 206272781 | sem melhora há 0 geração(ões)
2026-08-30 14:42:16 | Geração 140/250 — melhor fitness: 206272781 | sem melhora há 1 geração(ões)
2026-08-30 14:42:26 | Geração 141/250 — melhor fitness: 206272781 | sem melhora há 2 geração(ões)
2026-08-30 14:42:36 | Geração 142/250 — melhor fitness: 206272781 | sem melhora há 3 geração(ões)
2026-08-30 14:42:47 | Geração 143/250 — melhor fitness: 206272781 | sem melhora há 4 geração(ões)
2026-08-30 14:42:57 | Geração 144/250 — melhor fitness: 206272781 | sem melhora há 5 geração(ões)
2026-08-30 14:43:07 | Geração 145/250 — melhor fitness: 206272781 | sem melhora há 6 geração(ões)
2026-08-30 14:43:17 | Geração 146/250 — melhor fitness: 206272781 | sem melhora há 7 geração(ões)
2026-08-30 14:43:27 | Geração 147/250 — melhor fitness: 206272781 | sem melhora há 8 geração(ões)
2026-08-30 14:43:37 | Geração 148/250 — melhor fitness: 206272781 | sem melhora há 9 geração(ões)
2026-08-30 14:43:47 | Geração 149/250 — melhor fitness: 206272781 | sem melhora há 10 geração(ões)
2026-08-30 14:43:57 | Geração 150/250 — melhor fitness: 206272781 | sem melhora há 11 geração(ões)
2026-08-30 14:44:07 | Geração 151/250 — melhor fitness: 206272781 | sem melhora há 12 geração(ões)
2026-08-30 14:44:17 | Geração 152/250 — melhor fitness: 206272781 | sem melhora há 13 geração(ões)
2026-08-30 14:44:27 | Geração 153/250 — melhor fitness: 206272781 | sem melhora há 14 geração(ões)
2026-08-30 14:44:38 | Geração 154/250 — melhor fitness: 206272781 | sem melhora há 15 geração(ões)
2026-08-30 14:44:48 | Geração 155/250 — melhor fitness: 206272781 | sem melhora há 16 geração(ões)
2026-08-30 14:44:58 | Geração 156/250 — melhor fitness: 206272781 | sem melhora há 17 geração(ões)
2026-08-30 14:45:08 | Geração 157/250 — melhor fitness: 206272781 | sem melhora há 18 geração(ões)
2026-08-30 14:45:17 | Geração 158/250 — melhor fitness: 206272781 | sem melhora há 19 geração(ões)
2026-08-30 14:45:28 | Geração 159/250 — melhor fitness: 206272781 | sem melhora há 20 geração(ões)
2026-08-30 14:45:38 | Geração 160/250 — melhor fitness: 206272781 | sem melhora há 21 geração(ões)
2026-08-30 14:45:47 | Geração 161/250 — melhor fitness: 206272781 | sem melhora há 22 geração(ões)
2026-08-30 14:45:57 | Geração 162/250 — melhor fitness: 206272781 | sem melhora há 23 geração(ões)
2026-08-30 14:46:08 | Geração 163/250 — melhor fitness: 206272781 | sem melhora há 24 geração(ões)
2026-08-30 14:46:18 | Geração 164/250 — melhor fitness: 206272781 | sem melhora há 25 geração(ões)
2026-08-30 14:46:28 | Geração 165/250 — melhor fitness: 206272781 | sem melhora há 26 geração(ões)
2026-08-30 14:46:39 | Geração 166/250 — melhor fitness: 206272781 | sem melhora há 27 geração(ões)
2026-08-30 14:46:49 | Geração 167/250 — melhor fitness: 206272781 | sem melhora há 28 geração(ões)
2026-08-30 14:46:59 | Geração 168/250 — melhor fitness: 206272781 | sem melhora há 29 geração(ões)
2026-08-30 14:47:10 | Geração 169/250 — melhor fitness: 206272781 | sem melhora há 30 geração(ões)
2026-08-30 14:47:19 | Geração 170/250 — melhor fitness: 206272781 | sem melhora há 31 geração(ões)
2026-08-30 14:47:29 | Geração 171/250 — melhor fitness: 206272781 | sem melhora há 32 geração(ões)
2026-08-30 14:47:40 | Geração 172/250 — melhor fitness: 206272781 | sem melhora há 33 geração(ões)
2026-08-30 14:47:49 | Geração 173/250 — melhor fitness: 206272781 | sem melhora há 34 geração(ões)
2026-08-30 14:48:00 | Geração 174/250 — melhor fitness: 206272781 | sem melhora há 35 geração(ões)
2026-08-30 14:48:10 | Geração 175/250 — melhor fitness: 206272781 | sem melhora há 36 geração(ões)
2026-08-30 14:48:21 | Geração 176/250 — melhor fitness: 206272781 | sem melhora há 37 geração(ões)
2026-08-30 14:48:31 | Geração 177/250 — melhor fitness: 205921830 | sem melhora há 0 geração(ões)
2026-08-30 14:48:41 | Geração 178/250 — melhor fitness: 205732309 | sem melhora há 0 geração(ões)
2026-08-30 14:48:51 | Geração 179/250 — melhor fitness: 205732309 | sem melhora há 1 geração(ões)
2026-08-30 14:49:01 | Geração 180/250 — melhor fitness: 205732309 | sem melhora há 2 geração(ões)
2026-08-30 14:49:10 | Geração 181/250 — melhor fitness: 205732309 | sem melhora há 3 geração(ões)
2026-08-30 14:49:20 | Geração 182/250 — melhor fitness: 205732309 | sem melhora há 4 geração(ões)
2026-08-30 14:49:30 | Geração 183/250 — melhor fitness: 205732309 | sem melhora há 5 geração(ões)
2026-08-30 14:49:40 | Geração 184/250 — melhor fitness: 205381358 | sem melhora há 0 geração(ões)
2026-08-30 14:49:50 | Geração 185/250 — melhor fitness: 205381358 | sem melhora há 1 geração(ões)
2026-08-30 14:50:00 | Geração 186/250 — melhor fitness: 205381358 | sem melhora há 2 geração(ões)
2026-08-30 14:50:10 | Geração 187/250 — melhor fitness: 205381358 | sem melhora há 3 geração(ões)
2026-08-30 14:50:20 | Geração 188/250 — melhor fitness: 205381358 | sem melhora há 4 geração(ões)
2026-08-30 14:50:31 | Geração 189/250 — melhor fitness: 205381358 | sem melhora há 5 geração(ões)
2026-08-30 14:50:41 | Geração 190/250 — melhor fitness: 205381358 | sem melhora há 6 geração(ões)
2026-08-30 14:50:51 | Geração 191/250 — melhor fitness: 205381358 | sem melhora há 7 geração(ões)
2026-08-30 14:51:01 | Geração 192/250 — melhor fitness: 205381358 | sem melhora há 8 geração(ões)
2026-08-30 14:51:11 | Geração 193/250 — melhor fitness: 205381358 | sem melhora há 9 geração(ões)
2026-08-30 14:51:21 | Geração 194/250 — melhor fitness: 205290001 | sem melhora há 0 geração(ões)
2026-08-30 14:51:31 | Geração 195/250 — melhor fitness: 205290001 | sem melhora há 1 geração(ões)
2026-08-30 14:51:40 | Geração 196/250 — melhor fitness: 205290001 | sem melhora há 2 geração(ões)
2026-08-30 14:51:50 | Geração 197/250 — melhor fitness: 205290001 | sem melhora há 3 geração(ões)
2026-08-30 14:52:00 | Geração 198/250 — melhor fitness: 205290001 | sem melhora há 4 geração(ões)
2026-08-30 14:52:11 | Geração 199/250 — melhor fitness: 205290001 | sem melhora há 5 geração(ões)
2026-08-30 14:52:21 | Geração 200/250 — melhor fitness: 205290001 | sem melhora há 6 geração(ões)
2026-08-30 14:52:31 | Geração 201/250 — melhor fitness: 205290001 | sem melhora há 7 geração(ões)
2026-08-30 14:52:41 | Geração 202/250 — melhor fitness: 205290001 | sem melhora há 8 geração(ões)
2026-08-30 14:52:51 | Geração 203/250 — melhor fitness: 205290001 | sem melhora há 9 geração(ões)
2026-08-30 14:53:02 | Geração 204/250 — melhor fitness: 205290001 | sem melhora há 10 geração(ões)
2026-08-30 14:53:12 | Geração 205/250 — melhor fitness: 205290001 | sem melhora há 11 geração(ões)
2026-08-30 14:53:22 | Geração 206/250 — melhor fitness: 205290001 | sem melhora há 12 geração(ões)
2026-08-30 14:53:33 | Geração 207/250 — melhor fitness: 205290001 | sem melhora há 13 geração(ões)
2026-08-30 14:53:44 | Geração 208/250 — melhor fitness: 205290001 | sem melhora há 14 geração(ões)
2026-08-30 14:53:54 | Geração 209/250 — melhor fitness: 205290001 | sem melhora há 15 geração(ões)
2026-08-30 14:54:04 | Geração 210/250 — melhor fitness: 205290001 | sem melhora há 16 geração(ões)
2026-08-30 14:54:14 | Geração 211/250 — melhor fitness: 205290001 | sem melhora há 17 geração(ões)
2026-08-30 14:54:24 | Geração 212/250 — melhor fitness: 205290001 | sem melhora há 18 geração(ões)
2026-08-30 14:54:33 | Geração 213/250 — melhor fitness: 205290001 | sem melhora há 19 geração(ões)
2026-08-30 14:54:43 | Geração 214/250 — melhor fitness: 205290001 | sem melhora há 20 geração(ões)
2026-08-30 14:54:53 | Geração 215/250 — melhor fitness: 205290001 | sem melhora há 21 geração(ões)
2026-08-30 14:55:03 | Geração 216/250 — melhor fitness: 205290001 | sem melhora há 22 geração(ões)
2026-08-30 14:55:12 | Geração 217/250 — melhor fitness: 205221087 | sem melhora há 0 geração(ões)
2026-08-30 14:55:23 | Geração 218/250 — melhor fitness: 205221087 | sem melhora há 1 geração(ões)
2026-08-30 14:55:33 | Geração 219/250 — melhor fitness: 205221087 | sem melhora há 2 geração(ões)
2026-08-30 14:55:43 | Geração 220/250 — melhor fitness: 205221087 | sem melhora há 3 geração(ões)
2026-08-30 14:55:54 | Geração 221/250 — melhor fitness: 205221087 | sem melhora há 4 geração(ões)
2026-08-30 14:56:04 | Geração 222/250 — melhor fitness: 205221087 | sem melhora há 5 geração(ões)
2026-08-30 14:56:14 | Geração 223/250 — melhor fitness: 205221087 | sem melhora há 6 geração(ões)
2026-08-30 14:56:24 | Geração 224/250 — melhor fitness: 205221087 | sem melhora há 7 geração(ões)
2026-08-30 14:56:34 | Geração 225/250 — melhor fitness: 205221087 | sem melhora há 8 geração(ões)
2026-08-30 14:56:44 | Geração 226/250 — melhor fitness: 205221087 | sem melhora há 9 geração(ões)
2026-08-30 14:56:54 | Geração 227/250 — melhor fitness: 205221087 | sem melhora há 10 geração(ões)
2026-08-30 14:57:04 | Geração 228/250 — melhor fitness: 205221087 | sem melhora há 11 geração(ões)
2026-08-30 14:57:15 | Geração 229/250 — melhor fitness: 205221087 | sem melhora há 12 geração(ões)
2026-08-30 14:57:25 | Geração 230/250 — melhor fitness: 205221087 | sem melhora há 13 geração(ões)
2026-08-30 14:57:35 | Geração 231/250 — melhor fitness: 204960796 | sem melhora há 0 geração(ões)
2026-08-30 14:57:46 | Geração 232/250 — melhor fitness: 204960796 | sem melhora há 1 geração(ões)
2026-08-30 14:57:55 | Geração 233/250 — melhor fitness: 204960796 | sem melhora há 2 geração(ões)
2026-08-30 14:58:06 | Geração 234/250 — melhor fitness: 204960796 | sem melhora há 3 geração(ões)
2026-08-30 14:58:16 | Geração 235/250 — melhor fitness: 204960796 | sem melhora há 4 geração(ões)
2026-08-30 14:58:27 | Geração 236/250 — melhor fitness: 204960796 | sem melhora há 5 geração(ões)
2026-08-30 14:58:37 | Geração 237/250 — melhor fitness: 204960796 | sem melhora há 6 geração(ões)
2026-08-30 14:58:47 | Geração 238/250 — melhor fitness: 204960796 | sem melhora há 7 geração(ões)
2026-08-30 14:58:57 | Geração 239/250 — melhor fitness: 204960796 | sem melhora há 8 geração(ões)
2026-08-30 14:59:07 | Geração 240/250 — melhor fitness: 204960796 | sem melhora há 9 geração(ões)
2026-08-30 14:59:17 | Geração 241/250 — melhor fitness: 204960796 | sem melhora há 10 geração(ões)
2026-08-30 14:59:28 | Geração 242/250 — melhor fitness: 204960796 | sem melhora há 11 geração(ões)
2026-08-30 14:59:38 | Geração 243/250 — melhor fitness: 204846306 | sem melhora há 0 geração(ões)
2026-08-30 14:59:48 | Geração 244/250 — melhor fitness: 204846306 | sem melhora há 1 geração(ões)
2026-08-30 14:59:57 | Geração 245/250 — melhor fitness: 204846306 | sem melhora há 2 geração(ões)
2026-08-30 15:00:07 | Geração 246/250 — melhor fitness: 204846306 | sem melhora há 3 geração(ões)
2026-08-30 15:00:17 | Geração 247/250 — melhor fitness: 204846306 | sem melhora há 4 geração(ões)
2026-08-30 15:00:27 | Geração 248/250 — melhor fitness: 204846306 | sem melhora há 5 geração(ões)
2026-08-30 15:00:38 | Geração 249/250 — melhor fitness: 204846306 | sem melhora há 6 geração(ões)
2026-08-30 15:00:48 | Geração 250/250 — melhor fitness: 204846306 | sem melhora há 7 geração(ões)
2026-08-30 15:00:48 | AG concluído em 0h 41m 48s — melhor fitness: 204846306
2026-08-30 15:00:48 | Tempo total da tarefa: 0h 41m 48s
2026-08-30 15:00:48 | Fitness final: 204846306
2026-08-30 15:00:48 | ======================================================================
