2026-09-03 04:13:46 | ======================================================================
2026-09-03 04:13:46 | Iniciando tarefa — servidor0_tarefa634 | k=27 | seed=42
2026-09-03 04:13:46 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 7, 'num_generations': 250}
2026-09-03 04:13:51 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-03 04:45:21 | Geração 41/250 — melhor fitness: 225203265 | sem melhora há 6 geração(ões)
2026-09-03 04:46:06 | Geração 42/250 — melhor fitness: 224136843 | sem melhora há 0 geração(ões)
2026-09-03 04:46:53 | Geração 43/250 — melhor fitness: 224136843 | sem melhora há 1 geração(ões)
2026-09-03 04:47:39 | Geração 44/250 — melhor fitness: 224136843 | sem melhora há 2 geração(ões)
2026-09-03 04:48:25 | Geração 45/250 — melhor fitness: 224136843 | sem melhora há 3 geração(ões)
2026-09-03 04:49:10 | Geração 46/250 — melhor fitness: 224136843 | sem melhora há 4 geração(ões)
2026-09-03 04:49:56 | Geração 47/250 — melhor fitness: 224136843 | sem melhora há 5 geração(ões)
2026-09-03 04:50:41 | Geração 48/250 — melhor fitness: 224136843 | sem melhora há 6 geração(ões)
2026-09-03 04:51:27 | Geração 49/250 — melhor fitness: 224136843 | sem melhora há 7 geração(ões)
2026-09-03 04:52:14 | Geração 50/250 — melhor fitness: 223247761 | sem melhora há 0 geração(ões)
2026-09-03 04:53:00 | Geração 51/250 — melhor fitness: 223247761 | sem melhora há 1 geração(ões)
2026-09-03 04:53:46 | Geração 52/250 — melhor fitness: 223247761 | sem melhora há 2 geração(ões)
2026-09-03 04:54:29 | Geração 53/250 — melhor fitness: 223247761 | sem melhora há 3 geração(ões)
2026-09-03 04:55:15 | Geração 54/250 — melhor fitness: 223247761 | sem melhora há 4 geração(ões)
2026-09-03 04:56:00 | Geração 55/250 — melhor fitness: 223247761 | sem melhora há 5 geração(ões)
2026-09-03 04:56:47 | Geração 56/250 — melhor fitness: 223247761 | sem melhora há 6 geração(ões)
2026-09-03 04:57:32 | Geração 57/250 — melhor fitness: 223247761 | sem melhora há 7 geração(ões)
2026-09-03 04:58:19 | Geração 58/250 — melhor fitness: 223247761 | sem melhora há 8 geração(ões)
2026-09-03 04:59:05 | Geração 59/250 — melhor fitness: 223247761 | sem melhora há 9 geração(ões)
2026-09-03 04:59:52 | Geração 60/250 — melhor fitness: 223247761 | sem melhora há 10 geração(ões)
2026-09-03 05:00:38 | Geração 61/250 — melhor fitness: 223247761 | sem melhora há 11 geração(ões)
2026-09-03 05:01:25 | Geração 62/250 — melhor fitness: 223247761 | sem melhora há 12 geração(ões)
2026-09-03 05:02:10 | Geração 63/250 — melhor fitness: 222448295 | sem melhora há 0 geração(ões)
2026-09-03 05:02:56 | Geração 64/250 — melhor fitness: 222448295 | sem melhora há 1 geração(ões)
2026-09-03 05:03:41 | Geração 65/250 — melhor fitness: 222448295 | sem melhora há 2 geração(ões)
2026-09-03 05:04:26 | Geração 66/250 — melhor fitness: 222448295 | sem melhora há 3 geração(ões)
2026-09-03 05:05:11 | Geração 67/250 — melhor fitness: 222448295 | sem melhora há 4 geração(ões)
2026-09-03 05:05:57 | Geração 68/250 — melhor fitness: 222448295 | sem melhora há 5 geração(ões)
2026-09-03 05:06:44 | Geração 69/250 — melhor fitness: 222448295 | sem melhora há 6 geração(ões)
2026-09-03 05:07:31 | Geração 70/250 — melhor fitness: 222448295 | sem melhora há 7 geração(ões)
2026-09-03 05:08:16 | Geração 71/250 — melhor fitness: 222448295 | sem melhora há 8 geração(ões)
2026-09-03 05:09:02 | Geração 72/250 — melhor fitness: 222448295 | sem melhora há 9 geração(ões)
2026-09-03 05:09:47 | Geração 73/250 — melhor fitness: 222448295 | sem melhora há 10 geração(ões)
2026-09-03 05:10:32 | Geração 74/250 — melhor fitness: 221801003 | sem melhora há 0 geração(ões)
2026-09-03 05:11:18 | Geração 75/250 — melhor fitness: 221556228 | sem melhora há 0 geração(ões)
2026-09-03 05:12:03 | Geração 76/250 — melhor fitness: 221556228 | sem melhora há 1 geração(ões)
2026-09-03 05:12:50 | Geração 77/250 — melhor fitness: 220771060 | sem melhora há 0 geração(ões)
2026-09-03 05:13:37 | Geração 78/250 — melhor fitness: 220771060 | sem melhora há 1 geração(ões)
2026-09-03 05:14:22 | Geração 79/250 — melhor fitness: 220771060 | sem melhora há 2 geração(ões)
2026-09-03 05:15:07 | Geração 80/250 — melhor fitness: 220771060 | sem melhora há 3 geração(ões)
2026-09-03 05:15:53 | Geração 81/250 — melhor fitness: 220771060 | sem melhora há 4 geração(ões)
2026-09-03 05:16:39 | Geração 82/250 — melhor fitness: 220412517 | sem melhora há 0 geração(ões)
2026-09-03 05:17:25 | Geração 83/250 — melhor fitness: 220412517 | sem melhora há 1 geração(ões)
2026-09-03 05:18:11 | Geração 84/250 — melhor fitness: 220412517 | sem melhora há 2 geração(ões)
2026-09-03 05:18:57 | Geração 85/250 — melhor fitness: 220412517 | sem melhora há 3 geração(ões)
2026-09-03 05:19:42 | Geração 86/250 — melhor fitness: 220412517 | sem melhora há 4 geração(ões)
2026-09-03 05:20:28 | Geração 87/250 — melhor fitness: 219039152 | sem melhora há 0 geração(ões)
2026-09-03 05:21:14 | Geração 88/250 — melhor fitness: 219039152 | sem melhora há 1 geração(ões)
2026-09-03 05:22:01 | Geração 89/250 — melhor fitness: 219039152 | sem melhora há 2 geração(ões)
2026-09-03 05:22:48 | Geração 90/250 — melhor fitness: 219039152 | sem melhora há 3 geração(ões)
2026-09-03 05:23:34 | Geração 91/250 — melhor fitness: 219039152 | sem melhora há 4 geração(ões)
2026-09-03 05:24:22 | Geração 92/250 — melhor fitness: 219039152 | sem melhora há 5 geração(ões)
2026-09-03 05:25:06 | Geração 93/250 — melhor fitness: 218871234 | sem melhora há 0 geração(ões)
2026-09-03 05:25:52 | Geração 94/250 — melhor fitness: 218871234 | sem melhora há 1 geração(ões)
2026-09-03 05:26:37 | Geração 95/250 — melhor fitness: 218871234 | sem melhora há 2 geração(ões)
2026-09-03 05:27:23 | Geração 96/250 — melhor fitness: 218871234 | sem melhora há 3 geração(ões)
2026-09-03 05:28:08 | Geração 97/250 — melhor fitness: 218871234 | sem melhora há 4 geração(ões)
2026-09-03 05:28:54 | Geração 98/250 — melhor fitness: 218871234 | sem melhora há 5 geração(ões)
2026-09-03 05:29:42 | Geração 99/250 — melhor fitness: 218871234 | sem melhora há 6 geração(ões)
2026-09-03 05:30:29 | Geração 100/250 — melhor fitness: 218871234 | sem melhora há 7 geração(ões)
2026-09-03 05:31:15 | Geração 101/250 — melhor fitness: 218871234 | sem melhora há 8 geração(ões)
2026-09-03 05:32:00 | Geração 102/250 — melhor fitness: 218871234 | sem melhora há 9 geração(ões)
2026-09-03 05:32:46 | Geração 103/250 — melhor fitness: 218871234 | sem melhora há 10 geração(ões)
2026-09-03 05:33:34 | Geração 104/250 — melhor fitness: 218871234 | sem melhora há 11 geração(ões)
2026-09-03 05:34:21 | Geração 105/250 — melhor fitness: 218871234 | sem melhora há 12 geração(ões)
2026-09-03 05:35:06 | Geração 106/250 — melhor fitness: 218871234 | sem melhora há 13 geração(ões)
2026-09-03 05:35:51 | Geração 107/250 — melhor fitness: 218871234 | sem melhora há 14 geração(ões)
2026-09-03 05:36:36 | Geração 108/250 — melhor fitness: 218871234 | sem melhora há 15 geração(ões)
2026-09-03 05:37:23 | Geração 109/250 — melhor fitness: 218871234 | sem melhora há 16 geração(ões)
2026-09-03 05:38:09 | Geração 110/250 — melhor fitness: 218871234 | sem melhora há 17 geração(ões)
2026-09-03 05:38:55 | Geração 111/250 — melhor fitness: 218494035 | sem melhora há 0 geração(ões)
2026-09-03 05:39:42 | Geração 112/250 — melhor fitness: 218494035 | sem melhora há 1 geração(ões)
2026-09-03 05:40:28 | Geração 113/250 — melhor fitness: 218494035 | sem melhora há 2 geração(ões)
2026-09-03 05:41:14 | Geração 114/250 — melhor fitness: 218494035 | sem melhora há 3 geração(ões)
2026-09-03 05:42:01 | Geração 115/250 — melhor fitness: 218494035 | sem melhora há 4 geração(ões)
2026-09-03 05:42:46 | Geração 116/250 — melhor fitness: 218494035 | sem melhora há 5 geração(ões)
2026-09-03 05:43:33 | Geração 117/250 — melhor fitness: 218494035 | sem melhora há 6 geração(ões)
2026-09-03 05:44:20 | Geração 118/250 — melhor fitness: 218494035 | sem melhora há 7 geração(ões)
2026-09-03 05:45:06 | Geração 119/250 — melhor fitness: 218494035 | sem melhora há 8 geração(ões)
2026-09-03 05:45:53 | Geração 120/250 — melhor fitness: 218494035 | sem melhora há 9 geração(ões)
2026-09-03 05:46:39 | Geração 121/250 — melhor fitness: 218494035 | sem melhora há 10 geração(ões)
2026-09-03 05:47:28 | Geração 122/250 — melhor fitness: 218494035 | sem melhora há 11 geração(ões)
2026-09-03 05:48:14 | Geração 123/250 — melhor fitness: 218494035 | sem melhora há 12 geração(ões)
2026-09-03 05:49:00 | Geração 124/250 — melhor fitness: 218494035 | sem melhora há 13 geração(ões)
2026-09-03 05:49:47 | Geração 125/250 — melhor fitness: 218494035 | sem melhora há 14 geração(ões)
2026-09-03 05:50:32 | Geração 126/250 — melhor fitness: 218494035 | sem melhora há 15 geração(ões)
2026-09-03 05:51:18 | Geração 127/250 — melhor fitness: 218494035 | sem melhora há 16 geração(ões)
2026-09-03 05:52:04 | Geração 128/250 — melhor fitness: 218494035 | sem melhora há 17 geração(ões)
2026-09-03 05:52:51 | Geração 129/250 — melhor fitness: 218494035 | sem melhora há 18 geração(ões)
2026-09-03 05:53:37 | Geração 130/250 — melhor fitness: 218494035 | sem melhora há 19 geração(ões)
2026-09-03 05:54:25 | Geração 131/250 — melhor fitness: 218494035 | sem melhora há 20 geração(ões)
2026-09-03 05:55:13 | Geração 132/250 — melhor fitness: 218494035 | sem melhora há 21 geração(ões)
2026-09-03 05:56:00 | Geração 133/250 — melhor fitness: 218494035 | sem melhora há 22 geração(ões)
2026-09-03 05:56:47 | Geração 134/250 — melhor fitness: 218494035 | sem melhora há 23 geração(ões)
2026-09-03 05:57:33 | Geração 135/250 — melhor fitness: 218494035 | sem melhora há 24 geração(ões)
2026-09-03 05:58:21 | Geração 136/250 — melhor fitness: 218494035 | sem melhora há 25 geração(ões)
2026-09-03 05:59:10 | Geração 137/250 — melhor fitness: 218494035 | sem melhora há 26 geração(ões)
2026-09-03 05:59:59 | Geração 138/250 — melhor fitness: 218494035 | sem melhora há 27 geração(ões)
2026-09-03 06:00:46 | Geração 139/250 — melhor fitness: 218494035 | sem melhora há 28 geração(ões)
2026-09-03 06:01:32 | Geração 140/250 — melhor fitness: 218320915 | sem melhora há 0 geração(ões)
2026-09-03 06:02:20 | Geração 141/250 — melhor fitness: 218320915 | sem melhora há 1 geração(ões)
2026-09-03 06:03:05 | Geração 142/250 — melhor fitness: 218320915 | sem melhora há 2 geração(ões)
2026-09-03 06:03:51 | Geração 143/250 — melhor fitness: 218320915 | sem melhora há 3 geração(ões)
2026-09-03 06:04:37 | Geração 144/250 — melhor fitness: 218320915 | sem melhora há 4 geração(ões)
2026-09-03 06:05:21 | Geração 145/250 — melhor fitness: 217537920 | sem melhora há 0 geração(ões)
2026-09-03 06:06:07 | Geração 146/250 — melhor fitness: 217537920 | sem melhora há 1 geração(ões)
2026-09-03 06:06:53 | Geração 147/250 — melhor fitness: 217537920 | sem melhora há 2 geração(ões)
2026-09-03 06:07:39 | Geração 148/250 — melhor fitness: 217537920 | sem melhora há 3 geração(ões)
2026-09-03 06:08:25 | Geração 149/250 — melhor fitness: 217537920 | sem melhora há 4 geração(ões)
2026-09-03 06:09:10 | Geração 150/250 — melhor fitness: 217537920 | sem melhora há 5 geração(ões)
2026-09-03 06:09:56 | Geração 151/250 — melhor fitness: 217537920 | sem melhora há 6 geração(ões)
2026-09-03 06:10:40 | Geração 152/250 — melhor fitness: 217537920 | sem melhora há 7 geração(ões)
2026-09-03 06:11:27 | Geração 153/250 — melhor fitness: 217537920 | sem melhora há 8 geração(ões)
2026-09-03 06:12:11 | Geração 154/250 — melhor fitness: 217537920 | sem melhora há 9 geração(ões)
2026-09-03 06:12:58 | Geração 155/250 — melhor fitness: 217537920 | sem melhora há 10 geração(ões)
2026-09-03 06:13:45 | Geração 156/250 — melhor fitness: 217537920 | sem melhora há 11 geração(ões)
2026-09-03 06:14:30 | Geração 157/250 — melhor fitness: 217537920 | sem melhora há 12 geração(ões)
2026-09-03 06:15:16 | Geração 158/250 — melhor fitness: 217537920 | sem melhora há 13 geração(ões)
2026-09-03 06:16:03 | Geração 159/250 — melhor fitness: 217537920 | sem melhora há 14 geração(ões)
2026-09-03 06:16:49 | Geração 160/250 — melhor fitness: 217537920 | sem melhora há 15 geração(ões)
2026-09-03 06:17:36 | Geração 161/250 — melhor fitness: 217537920 | sem melhora há 16 geração(ões)
2026-09-03 06:18:24 | Geração 162/250 — melhor fitness: 217537920 | sem melhora há 17 geração(ões)
2026-09-03 06:19:11 | Geração 163/250 — melhor fitness: 217537920 | sem melhora há 18 geração(ões)
2026-09-03 06:19:57 | Geração 164/250 — melhor fitness: 216696370 | sem melhora há 0 geração(ões)
2026-09-03 06:20:45 | Geração 165/250 — melhor fitness: 216696370 | sem melhora há 1 geração(ões)
2026-09-03 06:21:30 | Geração 166/250 — melhor fitness: 216696370 | sem melhora há 2 geração(ões)
2026-09-03 06:22:16 | Geração 167/250 — melhor fitness: 215195138 | sem melhora há 0 geração(ões)
2026-09-03 06:23:02 | Geração 168/250 — melhor fitness: 215195138 | sem melhora há 1 geração(ões)
2026-09-03 06:23:50 | Geração 169/250 — melhor fitness: 215195138 | sem melhora há 2 geração(ões)
2026-09-03 06:24:37 | Geração 170/250 — melhor fitness: 215195138 | sem melhora há 3 geração(ões)
2026-09-03 06:25:24 | Geração 171/250 — melhor fitness: 215195138 | sem melhora há 4 geração(ões)
2026-09-03 06:26:11 | Geração 172/250 — melhor fitness: 215195138 | sem melhora há 5 geração(ões)
2026-09-03 06:26:56 | Geração 173/250 — melhor fitness: 215195138 | sem melhora há 6 geração(ões)
2026-09-03 06:27:43 | Geração 174/250 — melhor fitness: 215195138 | sem melhora há 7 geração(ões)
2026-09-03 06:28:29 | Geração 175/250 — melhor fitness: 215195138 | sem melhora há 8 geração(ões)
2026-09-03 06:29:14 | Geração 176/250 — melhor fitness: 214704709 | sem melhora há 0 geração(ões)
2026-09-03 06:30:01 | Geração 177/250 — melhor fitness: 214704709 | sem melhora há 1 geração(ões)
2026-09-03 06:30:47 | Geração 178/250 — melhor fitness: 214704709 | sem melhora há 2 geração(ões)
2026-09-03 06:31:34 | Geração 179/250 — melhor fitness: 214704709 | sem melhora há 3 geração(ões)
2026-09-03 06:32:19 | Geração 180/250 — melhor fitness: 214704709 | sem melhora há 4 geração(ões)
2026-09-03 06:33:04 | Geração 181/250 — melhor fitness: 214704709 | sem melhora há 5 geração(ões)
2026-09-03 06:33:50 | Geração 182/250 — melhor fitness: 214704709 | sem melhora há 6 geração(ões)
2026-09-03 06:34:37 | Geração 183/250 — melhor fitness: 214704709 | sem melhora há 7 geração(ões)
2026-09-03 06:35:23 | Geração 184/250 — melhor fitness: 214704709 | sem melhora há 8 geração(ões)
2026-09-03 06:36:10 | Geração 185/250 — melhor fitness: 214704709 | sem melhora há 9 geração(ões)
2026-09-03 06:36:57 | Geração 186/250 — melhor fitness: 214704709 | sem melhora há 10 geração(ões)
2026-09-03 06:37:44 | Geração 187/250 — melhor fitness: 214704709 | sem melhora há 11 geração(ões)
2026-09-03 06:38:34 | Geração 188/250 — melhor fitness: 214704709 | sem melhora há 12 geração(ões)
2026-09-03 06:39:20 | Geração 189/250 — melhor fitness: 214704709 | sem melhora há 13 geração(ões)
2026-09-03 06:40:07 | Geração 190/250 — melhor fitness: 214704709 | sem melhora há 14 geração(ões)
2026-09-03 06:40:53 | Geração 191/250 — melhor fitness: 214704709 | sem melhora há 15 geração(ões)
2026-09-03 06:41:39 | Geração 192/250 — melhor fitness: 214704709 | sem melhora há 16 geração(ões)
2026-09-03 06:42:25 | Geração 193/250 — melhor fitness: 214704709 | sem melhora há 17 geração(ões)
2026-09-03 06:43:12 | Geração 194/250 — melhor fitness: 214704709 | sem melhora há 18 geração(ões)
2026-09-03 06:43:59 | Geração 195/250 — melhor fitness: 214704709 | sem melhora há 19 geração(ões)
2026-09-03 06:44:46 | Geração 196/250 — melhor fitness: 214704709 | sem melhora há 20 geração(ões)
2026-09-03 06:45:32 | Geração 197/250 — melhor fitness: 214704709 | sem melhora há 21 geração(ões)
2026-09-03 06:46:20 | Geração 198/250 — melhor fitness: 214704709 | sem melhora há 22 geração(ões)
2026-09-03 06:47:07 | Geração 199/250 — melhor fitness: 214704709 | sem melhora há 23 geração(ões)
2026-09-03 06:47:52 | Geração 200/250 — melhor fitness: 214704709 | sem melhora há 24 geração(ões)
2026-09-03 06:48:37 | Geração 201/250 — melhor fitness: 213712000 | sem melhora há 0 geração(ões)
2026-09-03 06:49:22 | Geração 202/250 — melhor fitness: 213712000 | sem melhora há 1 geração(ões)
2026-09-03 06:50:09 | Geração 203/250 — melhor fitness: 213712000 | sem melhora há 2 geração(ões)
2026-09-03 06:50:54 | Geração 204/250 — melhor fitness: 213712000 | sem melhora há 3 geração(ões)
2026-09-03 06:51:38 | Geração 205/250 — melhor fitness: 213712000 | sem melhora há 4 geração(ões)
2026-09-03 06:52:22 | Geração 206/250 — melhor fitness: 213712000 | sem melhora há 5 geração(ões)
2026-09-03 06:53:10 | Geração 207/250 — melhor fitness: 213712000 | sem melhora há 6 geração(ões)
2026-09-03 06:53:56 | Geração 208/250 — melhor fitness: 213712000 | sem melhora há 7 geração(ões)
2026-09-03 06:54:42 | Geração 209/250 — melhor fitness: 213712000 | sem melhora há 8 geração(ões)
2026-09-03 06:55:28 | Geração 210/250 — melhor fitness: 213712000 | sem melhora há 9 geração(ões)
2026-09-03 06:56:13 | Geração 211/250 — melhor fitness: 213712000 | sem melhora há 10 geração(ões)
2026-09-03 06:57:02 | Geração 212/250 — melhor fitness: 213712000 | sem melhora há 11 geração(ões)
2026-09-03 06:57:49 | Geração 213/250 — melhor fitness: 213712000 | sem melhora há 12 geração(ões)
2026-09-03 06:58:36 | Geração 214/250 — melhor fitness: 213712000 | sem melhora há 13 geração(ões)
2026-09-03 06:59:23 | Geração 215/250 — melhor fitness: 213712000 | sem melhora há 14 geração(ões)
2026-09-03 07:00:09 | Geração 216/250 — melhor fitness: 213712000 | sem melhora há 15 geração(ões)
2026-09-03 07:00:53 | Geração 217/250 — melhor fitness: 213712000 | sem melhora há 16 geração(ões)
2026-09-03 07:01:40 | Geração 218/250 — melhor fitness: 213712000 | sem melhora há 17 geração(ões)
2026-09-03 07:02:26 | Geração 219/250 — melhor fitness: 213712000 | sem melhora há 18 geração(ões)
2026-09-03 07:03:12 | Geração 220/250 — melhor fitness: 213712000 | sem melhora há 19 geração(ões)
2026-09-03 07:03:56 | Geração 221/250 — melhor fitness: 213712000 | sem melhora há 20 geração(ões)
2026-09-03 07:04:42 | Geração 222/250 — melhor fitness: 213712000 | sem melhora há 21 geração(ões)
2026-09-03 07:05:27 | Geração 223/250 — melhor fitness: 213712000 | sem melhora há 22 geração(ões)
2026-09-03 07:06:14 | Geração 224/250 — melhor fitness: 213712000 | sem melhora há 23 geração(ões)
2026-09-03 07:07:00 | Geração 225/250 — melhor fitness: 213712000 | sem melhora há 24 geração(ões)
2026-09-03 07:07:46 | Geração 226/250 — melhor fitness: 213712000 | sem melhora há 25 geração(ões)
2026-09-03 07:08:31 | Geração 227/250 — melhor fitness: 213712000 | sem melhora há 26 geração(ões)
2026-09-03 07:09:15 | Geração 228/250 — melhor fitness: 213712000 | sem melhora há 27 geração(ões)
2026-09-03 07:10:02 | Geração 229/250 — melhor fitness: 213712000 | sem melhora há 28 geração(ões)
2026-09-03 07:10:48 | Geração 230/250 — melhor fitness: 213712000 | sem melhora há 29 geração(ões)
2026-09-03 07:11:35 | Geração 231/250 — melhor fitness: 213712000 | sem melhora há 30 geração(ões)
2026-09-03 07:12:21 | Geração 232/250 — melhor fitness: 213712000 | sem melhora há 31 geração(ões)
2026-09-03 07:13:08 | Geração 233/250 — melhor fitness: 213712000 | sem melhora há 32 geração(ões)
2026-09-03 07:13:53 | Geração 234/250 — melhor fitness: 213712000 | sem melhora há 33 geração(ões)
2026-09-03 07:14:41 | Geração 235/250 — melhor fitness: 213712000 | sem melhora há 34 geração(ões)
2026-09-03 07:15:28 | Geração 236/250 — melhor fitness: 213712000 | sem melhora há 35 geração(ões)
2026-09-03 07:16:14 | Geração 237/250 — melhor fitness: 213712000 | sem melhora há 36 geração(ões)
2026-09-03 07:17:00 | Geração 238/250 — melhor fitness: 213712000 | sem melhora há 37 geração(ões)
2026-09-03 07:17:46 | Geração 239/250 — melhor fitness: 213712000 | sem melhora há 38 geração(ões)
2026-09-03 07:18:34 | Geração 240/250 — melhor fitness: 213712000 | sem melhora há 39 geração(ões)
2026-09-03 07:19:22 | Geração 241/250 — melhor fitness: 213712000 | sem melhora há 40 geração(ões)
2026-09-03 07:20:08 | Geração 242/250 — melhor fitness: 213712000 | sem melhora há 41 geração(ões)
2026-09-03 07:20:55 | Geração 243/250 — melhor fitness: 213712000 | sem melhora há 42 geração(ões)
2026-09-03 07:21:40 | Geração 244/250 — melhor fitness: 213712000 | sem melhora há 43 geração(ões)
2026-09-03 07:22:26 | Geração 245/250 — melhor fitness: 213712000 | sem melhora há 44 geração(ões)
2026-09-03 07:23:11 | Geração 246/250 — melhor fitness: 213712000 | sem melhora há 45 geração(ões)
2026-09-03 07:23:59 | Geração 247/250 — melhor fitness: 213712000 | sem melhora há 46 geração(ões)
2026-09-03 07:24:44 | Geração 248/250 — melhor fitness: 213712000 | sem melhora há 47 geração(ões)
2026-09-03 07:25:32 | Geração 249/250 — melhor fitness: 213712000 | sem melhora há 48 geração(ões)
2026-09-03 07:26:18 | Geração 250/250 — melhor fitness: 213712000 | sem melhora há 49 geração(ões)
2026-09-03 07:26:18 | AG concluído em 3h 12m 31s — melhor fitness: 213712000
2026-09-03 07:26:18 | Tempo total da tarefa: 3h 12m 31s
2026-09-03 07:26:18 | Fitness final: 213712000
2026-09-03 07:26:18 | ======================================================================
