2026-09-03 00:28:26 | ======================================================================
2026-09-03 00:28:26 | Iniciando tarefa — servidor3_tarefa671 | k=27 | seed=42
2026-09-03 00:28:26 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 350}
2026-09-03 00:28:28 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-03 00:39:46 | Geração 55/350 — melhor fitness: 233590066 | sem melhora há 7 geração(ões)
2026-09-03 00:39:58 | Geração 56/350 — melhor fitness: 233590066 | sem melhora há 8 geração(ões)
2026-09-03 00:40:10 | Geração 57/350 — melhor fitness: 233590066 | sem melhora há 9 geração(ões)
2026-09-03 00:40:22 | Geração 58/350 — melhor fitness: 233590066 | sem melhora há 10 geração(ões)
2026-09-03 00:40:35 | Geração 59/350 — melhor fitness: 231627664 | sem melhora há 0 geração(ões)
2026-09-03 00:40:47 | Geração 60/350 — melhor fitness: 231627664 | sem melhora há 1 geração(ões)
2026-09-03 00:40:59 | Geração 61/350 — melhor fitness: 231627664 | sem melhora há 2 geração(ões)
2026-09-03 00:41:12 | Geração 62/350 — melhor fitness: 231627664 | sem melhora há 3 geração(ões)
2026-09-03 00:41:24 | Geração 63/350 — melhor fitness: 231627664 | sem melhora há 4 geração(ões)
2026-09-03 00:41:37 | Geração 64/350 — melhor fitness: 231627664 | sem melhora há 5 geração(ões)
2026-09-03 00:41:49 | Geração 65/350 — melhor fitness: 231627664 | sem melhora há 6 geração(ões)
2026-09-03 00:42:01 | Geração 66/350 — melhor fitness: 231627664 | sem melhora há 7 geração(ões)
2026-09-03 00:42:14 | Geração 67/350 — melhor fitness: 231627664 | sem melhora há 8 geração(ões)
2026-09-03 00:42:26 | Geração 68/350 — melhor fitness: 231627664 | sem melhora há 9 geração(ões)
2026-09-03 00:42:39 | Geração 69/350 — melhor fitness: 231627664 | sem melhora há 10 geração(ões)
2026-09-03 00:42:52 | Geração 70/350 — melhor fitness: 231627664 | sem melhora há 11 geração(ões)
2026-09-03 00:43:05 | Geração 71/350 — melhor fitness: 231627664 | sem melhora há 12 geração(ões)
2026-09-03 00:43:17 | Geração 72/350 — melhor fitness: 231627664 | sem melhora há 13 geração(ões)
2026-09-03 00:43:29 | Geração 73/350 — melhor fitness: 231627664 | sem melhora há 14 geração(ões)
2026-09-03 00:43:43 | Geração 74/350 — melhor fitness: 231188855 | sem melhora há 0 geração(ões)
2026-09-03 00:43:55 | Geração 75/350 — melhor fitness: 231188855 | sem melhora há 1 geração(ões)
2026-09-03 00:44:07 | Geração 76/350 — melhor fitness: 231188855 | sem melhora há 2 geração(ões)
2026-09-03 00:44:19 | Geração 77/350 — melhor fitness: 230996760 | sem melhora há 0 geração(ões)
2026-09-03 00:44:31 | Geração 78/350 — melhor fitness: 230996760 | sem melhora há 1 geração(ões)
2026-09-03 00:44:44 | Geração 79/350 — melhor fitness: 230996760 | sem melhora há 2 geração(ões)
2026-09-03 00:44:57 | Geração 80/350 — melhor fitness: 230996760 | sem melhora há 3 geração(ões)
2026-09-03 00:45:09 | Geração 81/350 — melhor fitness: 230996760 | sem melhora há 4 geração(ões)
2026-09-03 00:45:21 | Geração 82/350 — melhor fitness: 229565704 | sem melhora há 0 geração(ões)
2026-09-03 00:45:33 | Geração 83/350 — melhor fitness: 229565704 | sem melhora há 1 geração(ões)
2026-09-03 00:45:45 | Geração 84/350 — melhor fitness: 229565704 | sem melhora há 2 geração(ões)
2026-09-03 00:45:57 | Geração 85/350 — melhor fitness: 229565704 | sem melhora há 3 geração(ões)
2026-09-03 00:46:09 | Geração 86/350 — melhor fitness: 229565704 | sem melhora há 4 geração(ões)
2026-09-03 00:46:21 | Geração 87/350 — melhor fitness: 229565704 | sem melhora há 5 geração(ões)
2026-09-03 00:46:34 | Geração 88/350 — melhor fitness: 229565704 | sem melhora há 6 geração(ões)
2026-09-03 00:46:46 | Geração 89/350 — melhor fitness: 229565704 | sem melhora há 7 geração(ões)
2026-09-03 00:46:58 | Geração 90/350 — melhor fitness: 227672406 | sem melhora há 0 geração(ões)
2026-09-03 00:47:10 | Geração 91/350 — melhor fitness: 227672406 | sem melhora há 1 geração(ões)
2026-09-03 00:47:23 | Geração 92/350 — melhor fitness: 227672406 | sem melhora há 2 geração(ões)
2026-09-03 00:47:36 | Geração 93/350 — melhor fitness: 227672406 | sem melhora há 3 geração(ões)
2026-09-03 00:47:48 | Geração 94/350 — melhor fitness: 227672406 | sem melhora há 4 geração(ões)
2026-09-03 00:48:01 | Geração 95/350 — melhor fitness: 227672406 | sem melhora há 5 geração(ões)
2026-09-03 00:48:14 | Geração 96/350 — melhor fitness: 227672406 | sem melhora há 6 geração(ões)
2026-09-03 00:48:26 | Geração 97/350 — melhor fitness: 225993712 | sem melhora há 0 geração(ões)
2026-09-03 00:48:39 | Geração 98/350 — melhor fitness: 225993712 | sem melhora há 1 geração(ões)
2026-09-03 00:48:52 | Geração 99/350 — melhor fitness: 225993712 | sem melhora há 2 geração(ões)
2026-09-03 00:49:04 | Geração 100/350 — melhor fitness: 225993712 | sem melhora há 3 geração(ões)
2026-09-03 00:49:16 | Geração 101/350 — melhor fitness: 225993712 | sem melhora há 4 geração(ões)
2026-09-03 00:49:28 | Geração 102/350 — melhor fitness: 225993712 | sem melhora há 5 geração(ões)
2026-09-03 00:49:41 | Geração 103/350 — melhor fitness: 225993712 | sem melhora há 6 geração(ões)
2026-09-03 00:49:55 | Geração 104/350 — melhor fitness: 225993712 | sem melhora há 7 geração(ões)
2026-09-03 00:50:08 | Geração 105/350 — melhor fitness: 225993712 | sem melhora há 8 geração(ões)
2026-09-03 00:50:20 | Geração 106/350 — melhor fitness: 225993712 | sem melhora há 9 geração(ões)
2026-09-03 00:50:32 | Geração 107/350 — melhor fitness: 225993712 | sem melhora há 10 geração(ões)
2026-09-03 00:50:45 | Geração 108/350 — melhor fitness: 225993712 | sem melhora há 11 geração(ões)
2026-09-03 00:50:58 | Geração 109/350 — melhor fitness: 225993712 | sem melhora há 12 geração(ões)
2026-09-03 00:51:10 | Geração 110/350 — melhor fitness: 225993712 | sem melhora há 13 geração(ões)
2026-09-03 00:51:22 | Geração 111/350 — melhor fitness: 225993712 | sem melhora há 14 geração(ões)
2026-09-03 00:51:34 | Geração 112/350 — melhor fitness: 225993712 | sem melhora há 15 geração(ões)
2026-09-03 00:51:47 | Geração 113/350 — melhor fitness: 225993712 | sem melhora há 16 geração(ões)
2026-09-03 00:51:59 | Geração 114/350 — melhor fitness: 225993712 | sem melhora há 17 geração(ões)
2026-09-03 00:52:11 | Geração 115/350 — melhor fitness: 225993712 | sem melhora há 18 geração(ões)
2026-09-03 00:52:23 | Geração 116/350 — melhor fitness: 225993712 | sem melhora há 19 geração(ões)
2026-09-03 00:52:35 | Geração 117/350 — melhor fitness: 225993712 | sem melhora há 20 geração(ões)
2026-09-03 00:52:48 | Geração 118/350 — melhor fitness: 225993712 | sem melhora há 21 geração(ões)
2026-09-03 00:53:00 | Geração 119/350 — melhor fitness: 225993712 | sem melhora há 22 geração(ões)
2026-09-03 00:53:13 | Geração 120/350 — melhor fitness: 225993712 | sem melhora há 23 geração(ões)
2026-09-03 00:53:25 | Geração 121/350 — melhor fitness: 225993712 | sem melhora há 24 geração(ões)
2026-09-03 00:53:37 | Geração 122/350 — melhor fitness: 225993712 | sem melhora há 25 geração(ões)
2026-09-03 00:53:50 | Geração 123/350 — melhor fitness: 225993712 | sem melhora há 26 geração(ões)
2026-09-03 00:54:02 | Geração 124/350 — melhor fitness: 225993712 | sem melhora há 27 geração(ões)
2026-09-03 00:54:14 | Geração 125/350 — melhor fitness: 225993712 | sem melhora há 28 geração(ões)
2026-09-03 00:54:26 | Geração 126/350 — melhor fitness: 225993712 | sem melhora há 29 geração(ões)
2026-09-03 00:54:38 | Geração 127/350 — melhor fitness: 225993712 | sem melhora há 30 geração(ões)
2026-09-03 00:54:50 | Geração 128/350 — melhor fitness: 225993712 | sem melhora há 31 geração(ões)
2026-09-03 00:55:02 | Geração 129/350 — melhor fitness: 225993712 | sem melhora há 32 geração(ões)
2026-09-03 00:55:15 | Geração 130/350 — melhor fitness: 225993712 | sem melhora há 33 geração(ões)
2026-09-03 00:55:27 | Geração 131/350 — melhor fitness: 225993712 | sem melhora há 34 geração(ões)
2026-09-03 00:55:39 | Geração 132/350 — melhor fitness: 225993712 | sem melhora há 35 geração(ões)
2026-09-03 00:55:52 | Geração 133/350 — melhor fitness: 225993712 | sem melhora há 36 geração(ões)
2026-09-03 00:56:04 | Geração 134/350 — melhor fitness: 225993712 | sem melhora há 37 geração(ões)
2026-09-03 00:56:17 | Geração 135/350 — melhor fitness: 225993712 | sem melhora há 38 geração(ões)
2026-09-03 00:56:29 | Geração 136/350 — melhor fitness: 225993712 | sem melhora há 39 geração(ões)
2026-09-03 00:56:42 | Geração 137/350 — melhor fitness: 225993712 | sem melhora há 40 geração(ões)
2026-09-03 00:56:54 | Geração 138/350 — melhor fitness: 225993712 | sem melhora há 41 geração(ões)
2026-09-03 00:57:07 | Geração 139/350 — melhor fitness: 225993712 | sem melhora há 42 geração(ões)
2026-09-03 00:57:20 | Geração 140/350 — melhor fitness: 225993712 | sem melhora há 43 geração(ões)
2026-09-03 00:57:32 | Geração 141/350 — melhor fitness: 225993712 | sem melhora há 44 geração(ões)
2026-09-03 00:57:45 | Geração 142/350 — melhor fitness: 225993712 | sem melhora há 45 geração(ões)
2026-09-03 00:57:58 | Geração 143/350 — melhor fitness: 225993712 | sem melhora há 46 geração(ões)
2026-09-03 00:58:11 | Geração 144/350 — melhor fitness: 225993712 | sem melhora há 47 geração(ões)
2026-09-03 00:58:23 | Geração 145/350 — melhor fitness: 225993712 | sem melhora há 48 geração(ões)
2026-09-03 00:58:35 | Geração 146/350 — melhor fitness: 225993712 | sem melhora há 49 geração(ões)
2026-09-03 00:58:48 | Geração 147/350 — melhor fitness: 225993712 | sem melhora há 50 geração(ões)
2026-09-03 00:59:00 | Geração 148/350 — melhor fitness: 225993712 | sem melhora há 51 geração(ões)
2026-09-03 00:59:13 | Geração 149/350 — melhor fitness: 225528462 | sem melhora há 0 geração(ões)
2026-09-03 00:59:25 | Geração 150/350 — melhor fitness: 225528462 | sem melhora há 1 geração(ões)
2026-09-03 00:59:37 | Geração 151/350 — melhor fitness: 225528462 | sem melhora há 2 geração(ões)
2026-09-03 00:59:49 | Geração 152/350 — melhor fitness: 225528462 | sem melhora há 3 geração(ões)
2026-09-03 01:00:01 | Geração 153/350 — melhor fitness: 225528462 | sem melhora há 4 geração(ões)
2026-09-03 01:00:13 | Geração 154/350 — melhor fitness: 225528462 | sem melhora há 5 geração(ões)
2026-09-03 01:00:25 | Geração 155/350 — melhor fitness: 225528462 | sem melhora há 6 geração(ões)
2026-09-03 01:00:38 | Geração 156/350 — melhor fitness: 225528462 | sem melhora há 7 geração(ões)
2026-09-03 01:00:51 | Geração 157/350 — melhor fitness: 224337647 | sem melhora há 0 geração(ões)
2026-09-03 01:01:03 | Geração 158/350 — melhor fitness: 224337647 | sem melhora há 1 geração(ões)
2026-09-03 01:01:16 | Geração 159/350 — melhor fitness: 224337647 | sem melhora há 2 geração(ões)
2026-09-03 01:01:28 | Geração 160/350 — melhor fitness: 224337647 | sem melhora há 3 geração(ões)
2026-09-03 01:01:40 | Geração 161/350 — melhor fitness: 224337647 | sem melhora há 4 geração(ões)
2026-09-03 01:01:52 | Geração 162/350 — melhor fitness: 224337647 | sem melhora há 5 geração(ões)
2026-09-03 01:02:05 | Geração 163/350 — melhor fitness: 224337647 | sem melhora há 6 geração(ões)
2026-09-03 01:02:18 | Geração 164/350 — melhor fitness: 224337647 | sem melhora há 7 geração(ões)
2026-09-03 01:02:30 | Geração 165/350 — melhor fitness: 224337647 | sem melhora há 8 geração(ões)
2026-09-03 01:02:42 | Geração 166/350 — melhor fitness: 224337647 | sem melhora há 9 geração(ões)
2026-09-03 01:02:54 | Geração 167/350 — melhor fitness: 224337647 | sem melhora há 10 geração(ões)
2026-09-03 01:03:07 | Geração 168/350 — melhor fitness: 224337647 | sem melhora há 11 geração(ões)
2026-09-03 01:03:20 | Geração 169/350 — melhor fitness: 224337647 | sem melhora há 12 geração(ões)
2026-09-03 01:03:32 | Geração 170/350 — melhor fitness: 224337647 | sem melhora há 13 geração(ões)
2026-09-03 01:03:45 | Geração 171/350 — melhor fitness: 224337647 | sem melhora há 14 geração(ões)
2026-09-03 01:03:57 | Geração 172/350 — melhor fitness: 224337647 | sem melhora há 15 geração(ões)
2026-09-03 01:04:09 | Geração 173/350 — melhor fitness: 224337647 | sem melhora há 16 geração(ões)
2026-09-03 01:04:21 | Geração 174/350 — melhor fitness: 224337647 | sem melhora há 17 geração(ões)
2026-09-03 01:04:33 | Geração 175/350 — melhor fitness: 224337647 | sem melhora há 18 geração(ões)
2026-09-03 01:04:45 | Geração 176/350 — melhor fitness: 224337647 | sem melhora há 19 geração(ões)
2026-09-03 01:04:57 | Geração 177/350 — melhor fitness: 224337647 | sem melhora há 20 geração(ões)
2026-09-03 01:05:10 | Geração 178/350 — melhor fitness: 224337647 | sem melhora há 21 geração(ões)
2026-09-03 01:05:23 | Geração 179/350 — melhor fitness: 224337647 | sem melhora há 22 geração(ões)
2026-09-03 01:05:34 | Geração 180/350 — melhor fitness: 224337647 | sem melhora há 23 geração(ões)
2026-09-03 01:05:47 | Geração 181/350 — melhor fitness: 224337647 | sem melhora há 24 geração(ões)
2026-09-03 01:05:59 | Geração 182/350 — melhor fitness: 224337647 | sem melhora há 25 geração(ões)
2026-09-03 01:06:12 | Geração 183/350 — melhor fitness: 224337647 | sem melhora há 26 geração(ões)
2026-09-03 01:06:25 | Geração 184/350 — melhor fitness: 224337647 | sem melhora há 27 geração(ões)
2026-09-03 01:06:36 | Geração 185/350 — melhor fitness: 224337647 | sem melhora há 28 geração(ões)
2026-09-03 01:06:48 | Geração 186/350 — melhor fitness: 224337647 | sem melhora há 29 geração(ões)
2026-09-03 01:07:01 | Geração 187/350 — melhor fitness: 224337647 | sem melhora há 30 geração(ões)
2026-09-03 01:07:14 | Geração 188/350 — melhor fitness: 224337647 | sem melhora há 31 geração(ões)
2026-09-03 01:07:26 | Geração 189/350 — melhor fitness: 224337647 | sem melhora há 32 geração(ões)
2026-09-03 01:07:38 | Geração 190/350 — melhor fitness: 224337647 | sem melhora há 33 geração(ões)
2026-09-03 01:07:50 | Geração 191/350 — melhor fitness: 224337647 | sem melhora há 34 geração(ões)
2026-09-03 01:08:03 | Geração 192/350 — melhor fitness: 224337647 | sem melhora há 35 geração(ões)
2026-09-03 01:08:14 | Geração 193/350 — melhor fitness: 224337647 | sem melhora há 36 geração(ões)
2026-09-03 01:08:26 | Geração 194/350 — melhor fitness: 224337647 | sem melhora há 37 geração(ões)
2026-09-03 01:08:39 | Geração 195/350 — melhor fitness: 224337647 | sem melhora há 38 geração(ões)
2026-09-03 01:08:51 | Geração 196/350 — melhor fitness: 224337647 | sem melhora há 39 geração(ões)
2026-09-03 01:09:04 | Geração 197/350 — melhor fitness: 224337647 | sem melhora há 40 geração(ões)
2026-09-03 01:09:16 | Geração 198/350 — melhor fitness: 224337647 | sem melhora há 41 geração(ões)
2026-09-03 01:09:28 | Geração 199/350 — melhor fitness: 224337647 | sem melhora há 42 geração(ões)
2026-09-03 01:09:41 | Geração 200/350 — melhor fitness: 224337647 | sem melhora há 43 geração(ões)
2026-09-03 01:09:53 | Geração 201/350 — melhor fitness: 224337647 | sem melhora há 44 geração(ões)
2026-09-03 01:10:06 | Geração 202/350 — melhor fitness: 224337647 | sem melhora há 45 geração(ões)
2026-09-03 01:10:18 | Geração 203/350 — melhor fitness: 224337647 | sem melhora há 46 geração(ões)
2026-09-03 01:10:31 | Geração 204/350 — melhor fitness: 224337647 | sem melhora há 47 geração(ões)
2026-09-03 01:10:43 | Geração 205/350 — melhor fitness: 224337647 | sem melhora há 48 geração(ões)
2026-09-03 01:10:55 | Geração 206/350 — melhor fitness: 224337647 | sem melhora há 49 geração(ões)
2026-09-03 01:11:07 | Geração 207/350 — melhor fitness: 224337647 | sem melhora há 50 geração(ões)
2026-09-03 01:11:19 | Geração 208/350 — melhor fitness: 224337647 | sem melhora há 51 geração(ões)
2026-09-03 01:11:31 | Geração 209/350 — melhor fitness: 224337647 | sem melhora há 52 geração(ões)
2026-09-03 01:11:43 | Geração 210/350 — melhor fitness: 224337647 | sem melhora há 53 geração(ões)
2026-09-03 01:11:56 | Geração 211/350 — melhor fitness: 224337647 | sem melhora há 54 geração(ões)
2026-09-03 01:12:09 | Geração 212/350 — melhor fitness: 224337647 | sem melhora há 55 geração(ões)
2026-09-03 01:12:21 | Geração 213/350 — melhor fitness: 224337647 | sem melhora há 56 geração(ões)
2026-09-03 01:12:33 | Geração 214/350 — melhor fitness: 224337647 | sem melhora há 57 geração(ões)
2026-09-03 01:12:46 | Geração 215/350 — melhor fitness: 224337647 | sem melhora há 58 geração(ões)
2026-09-03 01:12:58 | Geração 216/350 — melhor fitness: 224337647 | sem melhora há 59 geração(ões)
2026-09-03 01:13:11 | Geração 217/350 — melhor fitness: 224337647 | sem melhora há 60 geração(ões)
2026-09-03 01:13:23 | Geração 218/350 — melhor fitness: 224337647 | sem melhora há 61 geração(ões)
2026-09-03 01:13:34 | Geração 219/350 — melhor fitness: 224337647 | sem melhora há 62 geração(ões)
2026-09-03 01:13:47 | Geração 220/350 — melhor fitness: 224337647 | sem melhora há 63 geração(ões)
2026-09-03 01:14:00 | Geração 221/350 — melhor fitness: 224337647 | sem melhora há 64 geração(ões)
2026-09-03 01:14:13 | Geração 222/350 — melhor fitness: 224337647 | sem melhora há 65 geração(ões)
2026-09-03 01:14:25 | Geração 223/350 — melhor fitness: 224337647 | sem melhora há 66 geração(ões)
2026-09-03 01:14:37 | Geração 224/350 — melhor fitness: 224337647 | sem melhora há 67 geração(ões)
2026-09-03 01:14:49 | Geração 225/350 — melhor fitness: 224337647 | sem melhora há 68 geração(ões)
2026-09-03 01:15:01 | Geração 226/350 — melhor fitness: 224337647 | sem melhora há 69 geração(ões)
2026-09-03 01:15:13 | Geração 227/350 — melhor fitness: 224337647 | sem melhora há 70 geração(ões)
2026-09-03 01:15:25 | Geração 228/350 — melhor fitness: 224337647 | sem melhora há 71 geração(ões)
2026-09-03 01:15:37 | Geração 229/350 — melhor fitness: 224337647 | sem melhora há 72 geração(ões)
2026-09-03 01:15:49 | Geração 230/350 — melhor fitness: 224337647 | sem melhora há 73 geração(ões)
2026-09-03 01:16:01 | Geração 231/350 — melhor fitness: 224337647 | sem melhora há 74 geração(ões)
2026-09-03 01:16:14 | Geração 232/350 — melhor fitness: 224121233 | sem melhora há 0 geração(ões)
2026-09-03 01:16:26 | Geração 233/350 — melhor fitness: 224121233 | sem melhora há 1 geração(ões)
2026-09-03 01:16:38 | Geração 234/350 — melhor fitness: 224121233 | sem melhora há 2 geração(ões)
2026-09-03 01:16:50 | Geração 235/350 — melhor fitness: 224121233 | sem melhora há 3 geração(ões)
2026-09-03 01:17:03 | Geração 236/350 — melhor fitness: 224121233 | sem melhora há 4 geração(ões)
2026-09-03 01:17:16 | Geração 237/350 — melhor fitness: 224121233 | sem melhora há 5 geração(ões)
2026-09-03 01:17:27 | Geração 238/350 — melhor fitness: 224121233 | sem melhora há 6 geração(ões)
2026-09-03 01:17:39 | Geração 239/350 — melhor fitness: 224121233 | sem melhora há 7 geração(ões)
2026-09-03 01:17:52 | Geração 240/350 — melhor fitness: 224121233 | sem melhora há 8 geração(ões)
2026-09-03 01:18:05 | Geração 241/350 — melhor fitness: 224121233 | sem melhora há 9 geração(ões)
2026-09-03 01:18:17 | Geração 242/350 — melhor fitness: 224121233 | sem melhora há 10 geração(ões)
2026-09-03 01:18:30 | Geração 243/350 — melhor fitness: 224121233 | sem melhora há 11 geração(ões)
2026-09-03 01:18:43 | Geração 244/350 — melhor fitness: 223316252 | sem melhora há 0 geração(ões)
2026-09-03 01:18:56 | Geração 245/350 — melhor fitness: 223316252 | sem melhora há 1 geração(ões)
2026-09-03 01:19:08 | Geração 246/350 — melhor fitness: 223316252 | sem melhora há 2 geração(ões)
2026-09-03 01:19:20 | Geração 247/350 — melhor fitness: 223316252 | sem melhora há 3 geração(ões)
2026-09-03 01:19:33 | Geração 248/350 — melhor fitness: 223316252 | sem melhora há 4 geração(ões)
2026-09-03 01:19:45 | Geração 249/350 — melhor fitness: 223316252 | sem melhora há 5 geração(ões)
2026-09-03 01:19:58 | Geração 250/350 — melhor fitness: 223316252 | sem melhora há 6 geração(ões)
2026-09-03 01:20:10 | Geração 251/350 — melhor fitness: 223316252 | sem melhora há 7 geração(ões)
2026-09-03 01:20:23 | Geração 252/350 — melhor fitness: 223316252 | sem melhora há 8 geração(ões)
2026-09-03 01:20:36 | Geração 253/350 — melhor fitness: 223316252 | sem melhora há 9 geração(ões)
2026-09-03 01:20:48 | Geração 254/350 — melhor fitness: 223316252 | sem melhora há 10 geração(ões)
2026-09-03 01:21:00 | Geração 255/350 — melhor fitness: 223316252 | sem melhora há 11 geração(ões)
2026-09-03 01:21:12 | Geração 256/350 — melhor fitness: 223316252 | sem melhora há 12 geração(ões)
2026-09-03 01:21:24 | Geração 257/350 — melhor fitness: 223316252 | sem melhora há 13 geração(ões)
2026-09-03 01:21:37 | Geração 258/350 — melhor fitness: 223316252 | sem melhora há 14 geração(ões)
2026-09-03 01:21:50 | Geração 259/350 — melhor fitness: 223316252 | sem melhora há 15 geração(ões)
2026-09-03 01:22:01 | Geração 260/350 — melhor fitness: 223316252 | sem melhora há 16 geração(ões)
2026-09-03 01:22:14 | Geração 261/350 — melhor fitness: 223316252 | sem melhora há 17 geração(ões)
