2026-08-26 02:26:56 | ======================================================================
2026-08-26 02:26:56 | Iniciando tarefa — servidor0_tarefa68 | k=27 | seed=42
2026-08-26 02:26:56 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 7, 'num_generations': 350}
2026-08-26 02:27:01 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-26 02:44:36 | Geração 33/350 — melhor fitness: 219964378 | sem melhora há 0 geração(ões)
2026-08-26 02:45:10 | Geração 34/350 — melhor fitness: 219964378 | sem melhora há 1 geração(ões)
2026-08-26 02:45:42 | Geração 35/350 — melhor fitness: 218122688 | sem melhora há 0 geração(ões)
2026-08-26 02:46:14 | Geração 36/350 — melhor fitness: 218122688 | sem melhora há 1 geração(ões)
2026-08-26 02:46:46 | Geração 37/350 — melhor fitness: 218122688 | sem melhora há 2 geração(ões)
2026-08-26 02:47:20 | Geração 38/350 — melhor fitness: 218122688 | sem melhora há 3 geração(ões)
2026-08-26 02:47:51 | Geração 39/350 — melhor fitness: 218122688 | sem melhora há 4 geração(ões)
2026-08-26 02:48:24 | Geração 40/350 — melhor fitness: 218122688 | sem melhora há 5 geração(ões)
2026-08-26 02:48:57 | Geração 41/350 — melhor fitness: 217236191 | sem melhora há 0 geração(ões)
2026-08-26 02:49:28 | Geração 42/350 — melhor fitness: 217236191 | sem melhora há 1 geração(ões)
2026-08-26 02:50:00 | Geração 43/350 — melhor fitness: 217236191 | sem melhora há 2 geração(ões)
2026-08-26 02:50:33 | Geração 44/350 — melhor fitness: 217236191 | sem melhora há 3 geração(ões)
2026-08-26 02:51:06 | Geração 45/350 — melhor fitness: 216480741 | sem melhora há 0 geração(ões)
2026-08-26 02:51:39 | Geração 46/350 — melhor fitness: 216480741 | sem melhora há 1 geração(ões)
2026-08-26 02:52:12 | Geração 47/350 — melhor fitness: 216480741 | sem melhora há 2 geração(ões)
2026-08-26 02:52:43 | Geração 48/350 — melhor fitness: 215888278 | sem melhora há 0 geração(ões)
2026-08-26 02:53:15 | Geração 49/350 — melhor fitness: 215888278 | sem melhora há 1 geração(ões)
2026-08-26 02:53:47 | Geração 50/350 — melhor fitness: 215888278 | sem melhora há 2 geração(ões)
2026-08-26 02:54:21 | Geração 51/350 — melhor fitness: 215888278 | sem melhora há 3 geração(ões)
2026-08-26 02:54:53 | Geração 52/350 — melhor fitness: 215888278 | sem melhora há 4 geração(ões)
2026-08-26 02:55:25 | Geração 53/350 — melhor fitness: 215888278 | sem melhora há 5 geração(ões)
2026-08-26 02:55:57 | Geração 54/350 — melhor fitness: 215158361 | sem melhora há 0 geração(ões)
2026-08-26 02:56:28 | Geração 55/350 — melhor fitness: 215158361 | sem melhora há 1 geração(ões)
2026-08-26 02:57:00 | Geração 56/350 — melhor fitness: 215158361 | sem melhora há 2 geração(ões)
2026-08-26 02:57:32 | Geração 57/350 — melhor fitness: 215158361 | sem melhora há 3 geração(ões)
2026-08-26 02:58:03 | Geração 58/350 — melhor fitness: 215158361 | sem melhora há 4 geração(ões)
2026-08-26 02:58:35 | Geração 59/350 — melhor fitness: 214823210 | sem melhora há 0 geração(ões)
2026-08-26 02:59:07 | Geração 60/350 — melhor fitness: 214823210 | sem melhora há 1 geração(ões)
2026-08-26 02:59:38 | Geração 61/350 — melhor fitness: 214823210 | sem melhora há 2 geração(ões)
2026-08-26 03:00:11 | Geração 62/350 — melhor fitness: 214473556 | sem melhora há 0 geração(ões)
2026-08-26 03:00:44 | Geração 63/350 — melhor fitness: 214473556 | sem melhora há 1 geração(ões)
2026-08-26 03:01:15 | Geração 64/350 — melhor fitness: 214393664 | sem melhora há 0 geração(ões)
2026-08-26 03:01:47 | Geração 65/350 — melhor fitness: 214393664 | sem melhora há 1 geração(ões)
2026-08-26 03:02:18 | Geração 66/350 — melhor fitness: 214393664 | sem melhora há 2 geração(ões)
2026-08-26 03:02:51 | Geração 67/350 — melhor fitness: 214314563 | sem melhora há 0 geração(ões)
2026-08-26 03:03:24 | Geração 68/350 — melhor fitness: 213286678 | sem melhora há 0 geração(ões)
2026-08-26 03:03:55 | Geração 69/350 — melhor fitness: 213286678 | sem melhora há 1 geração(ões)
2026-08-26 03:04:26 | Geração 70/350 — melhor fitness: 213286678 | sem melhora há 2 geração(ões)
2026-08-26 03:04:57 | Geração 71/350 — melhor fitness: 213286678 | sem melhora há 3 geração(ões)
2026-08-26 03:05:31 | Geração 72/350 — melhor fitness: 213141074 | sem melhora há 0 geração(ões)
2026-08-26 03:06:03 | Geração 73/350 — melhor fitness: 213141074 | sem melhora há 1 geração(ões)
2026-08-26 03:06:35 | Geração 74/350 — melhor fitness: 213141074 | sem melhora há 2 geração(ões)
2026-08-26 03:07:07 | Geração 75/350 — melhor fitness: 213141074 | sem melhora há 3 geração(ões)
2026-08-26 03:07:38 | Geração 76/350 — melhor fitness: 213141074 | sem melhora há 4 geração(ões)
2026-08-26 03:08:10 | Geração 77/350 — melhor fitness: 213141074 | sem melhora há 5 geração(ões)
2026-08-26 03:08:41 | Geração 78/350 — melhor fitness: 213141074 | sem melhora há 6 geração(ões)
2026-08-26 03:09:12 | Geração 79/350 — melhor fitness: 213141074 | sem melhora há 7 geração(ões)
2026-08-26 03:09:45 | Geração 80/350 — melhor fitness: 213141074 | sem melhora há 8 geração(ões)
2026-08-26 03:10:17 | Geração 81/350 — melhor fitness: 213141074 | sem melhora há 9 geração(ões)
2026-08-26 03:10:50 | Geração 82/350 — melhor fitness: 213061182 | sem melhora há 0 geração(ões)
2026-08-26 03:11:21 | Geração 83/350 — melhor fitness: 213061182 | sem melhora há 1 geração(ões)
2026-08-26 03:11:53 | Geração 84/350 — melhor fitness: 212950970 | sem melhora há 0 geração(ões)
2026-08-26 03:12:25 | Geração 85/350 — melhor fitness: 212950970 | sem melhora há 1 geração(ões)
2026-08-26 03:12:57 | Geração 86/350 — melhor fitness: 212703716 | sem melhora há 0 geração(ões)
2026-08-26 03:13:28 | Geração 87/350 — melhor fitness: 212703716 | sem melhora há 1 geração(ões)
2026-08-26 03:14:00 | Geração 88/350 — melhor fitness: 212703716 | sem melhora há 2 geração(ões)
2026-08-26 03:14:33 | Geração 89/350 — melhor fitness: 212340651 | sem melhora há 0 geração(ões)
2026-08-26 03:15:04 | Geração 90/350 — melhor fitness: 211949326 | sem melhora há 0 geração(ões)
2026-08-26 03:15:36 | Geração 91/350 — melhor fitness: 211949326 | sem melhora há 1 geração(ões)
2026-08-26 03:16:08 | Geração 92/350 — melhor fitness: 211949326 | sem melhora há 2 geração(ões)
2026-08-26 03:16:41 | Geração 93/350 — melhor fitness: 211949326 | sem melhora há 3 geração(ões)
2026-08-26 03:17:14 | Geração 94/350 — melhor fitness: 211949326 | sem melhora há 4 geração(ões)
2026-08-26 03:17:45 | Geração 95/350 — melhor fitness: 211949326 | sem melhora há 5 geração(ões)
2026-08-26 03:18:18 | Geração 96/350 — melhor fitness: 211949326 | sem melhora há 6 geração(ões)
2026-08-26 03:18:51 | Geração 97/350 — melhor fitness: 211949326 | sem melhora há 7 geração(ões)
2026-08-26 03:19:21 | Geração 98/350 — melhor fitness: 211949326 | sem melhora há 8 geração(ões)
2026-08-26 03:19:53 | Geração 99/350 — melhor fitness: 211949326 | sem melhora há 9 geração(ões)
2026-08-26 03:20:26 | Geração 100/350 — melhor fitness: 211949326 | sem melhora há 10 geração(ões)
2026-08-26 03:20:58 | Geração 101/350 — melhor fitness: 211949326 | sem melhora há 11 geração(ões)
2026-08-26 03:21:29 | Geração 102/350 — melhor fitness: 211949326 | sem melhora há 12 geração(ões)
2026-08-26 03:22:01 | Geração 103/350 — melhor fitness: 211949326 | sem melhora há 13 geração(ões)
2026-08-26 03:22:33 | Geração 104/350 — melhor fitness: 211949326 | sem melhora há 14 geração(ões)
2026-08-26 03:23:04 | Geração 105/350 — melhor fitness: 211681100 | sem melhora há 0 geração(ões)
2026-08-26 03:23:37 | Geração 106/350 — melhor fitness: 211349226 | sem melhora há 0 geração(ões)
2026-08-26 03:24:10 | Geração 107/350 — melhor fitness: 211349226 | sem melhora há 1 geração(ões)
2026-08-26 03:24:40 | Geração 108/350 — melhor fitness: 211349226 | sem melhora há 2 geração(ões)
2026-08-26 03:25:13 | Geração 109/350 — melhor fitness: 211349226 | sem melhora há 3 geração(ões)
2026-08-26 03:25:44 | Geração 110/350 — melhor fitness: 211349226 | sem melhora há 4 geração(ões)
2026-08-26 03:26:17 | Geração 111/350 — melhor fitness: 211349226 | sem melhora há 5 geração(ões)
2026-08-26 03:26:49 | Geração 112/350 — melhor fitness: 210988229 | sem melhora há 0 geração(ões)
2026-08-26 03:27:21 | Geração 113/350 — melhor fitness: 210988229 | sem melhora há 1 geração(ões)
2026-08-26 03:27:52 | Geração 114/350 — melhor fitness: 210988229 | sem melhora há 2 geração(ões)
2026-08-26 03:28:25 | Geração 115/350 — melhor fitness: 210988229 | sem melhora há 3 geração(ões)
2026-08-26 03:28:57 | Geração 116/350 — melhor fitness: 210988229 | sem melhora há 4 geração(ões)
2026-08-26 03:29:27 | Geração 117/350 — melhor fitness: 210974138 | sem melhora há 0 geração(ões)
2026-08-26 03:29:59 | Geração 118/350 — melhor fitness: 210974138 | sem melhora há 1 geração(ões)
2026-08-26 03:30:31 | Geração 119/350 — melhor fitness: 210974138 | sem melhora há 2 geração(ões)
2026-08-26 03:31:03 | Geração 120/350 — melhor fitness: 210974138 | sem melhora há 3 geração(ões)
2026-08-26 03:31:35 | Geração 121/350 — melhor fitness: 210860098 | sem melhora há 0 geração(ões)
2026-08-26 03:32:08 | Geração 122/350 — melhor fitness: 210860098 | sem melhora há 1 geração(ões)
2026-08-26 03:32:40 | Geração 123/350 — melhor fitness: 210860098 | sem melhora há 2 geração(ões)
2026-08-26 03:33:12 | Geração 124/350 — melhor fitness: 210860098 | sem melhora há 3 geração(ões)
2026-08-26 03:33:44 | Geração 125/350 — melhor fitness: 210702857 | sem melhora há 0 geração(ões)
2026-08-26 03:34:17 | Geração 126/350 — melhor fitness: 210702857 | sem melhora há 1 geração(ões)
2026-08-26 03:34:48 | Geração 127/350 — melhor fitness: 210693258 | sem melhora há 0 geração(ões)
2026-08-26 03:35:20 | Geração 128/350 — melhor fitness: 210032731 | sem melhora há 0 geração(ões)
2026-08-26 03:35:53 | Geração 129/350 — melhor fitness: 210032731 | sem melhora há 1 geração(ões)
2026-08-26 03:36:24 | Geração 130/350 — melhor fitness: 210032731 | sem melhora há 2 geração(ões)
2026-08-26 03:36:56 | Geração 131/350 — melhor fitness: 210032731 | sem melhora há 3 geração(ões)
2026-08-26 03:37:29 | Geração 132/350 — melhor fitness: 210032731 | sem melhora há 4 geração(ões)
2026-08-26 03:38:01 | Geração 133/350 — melhor fitness: 210032731 | sem melhora há 5 geração(ões)
2026-08-26 03:38:35 | Geração 134/350 — melhor fitness: 209694111 | sem melhora há 0 geração(ões)
2026-08-26 03:39:07 | Geração 135/350 — melhor fitness: 209694111 | sem melhora há 1 geração(ões)
2026-08-26 03:39:39 | Geração 136/350 — melhor fitness: 209694111 | sem melhora há 2 geração(ões)
2026-08-26 03:40:10 | Geração 137/350 — melhor fitness: 209694111 | sem melhora há 3 geração(ões)
2026-08-26 03:40:43 | Geração 138/350 — melhor fitness: 209694111 | sem melhora há 4 geração(ões)
2026-08-26 03:41:17 | Geração 139/350 — melhor fitness: 209694111 | sem melhora há 5 geração(ões)
2026-08-26 03:41:50 | Geração 140/350 — melhor fitness: 209694111 | sem melhora há 6 geração(ões)
2026-08-26 03:42:22 | Geração 141/350 — melhor fitness: 209694111 | sem melhora há 7 geração(ões)
2026-08-26 03:42:55 | Geração 142/350 — melhor fitness: 209694111 | sem melhora há 8 geração(ões)
2026-08-26 03:43:27 | Geração 143/350 — melhor fitness: 209694111 | sem melhora há 9 geração(ões)
2026-08-26 03:43:59 | Geração 144/350 — melhor fitness: 209241735 | sem melhora há 0 geração(ões)
2026-08-26 03:44:30 | Geração 145/350 — melhor fitness: 209241735 | sem melhora há 1 geração(ões)
2026-08-26 03:45:03 | Geração 146/350 — melhor fitness: 209241735 | sem melhora há 2 geração(ões)
2026-08-26 03:45:34 | Geração 147/350 — melhor fitness: 208882948 | sem melhora há 0 geração(ões)
2026-08-26 03:46:05 | Geração 148/350 — melhor fitness: 208882948 | sem melhora há 1 geração(ões)
2026-08-26 03:46:37 | Geração 149/350 — melhor fitness: 208882948 | sem melhora há 2 geração(ões)
2026-08-26 03:47:09 | Geração 150/350 — melhor fitness: 208882948 | sem melhora há 3 geração(ões)
2026-08-26 03:47:41 | Geração 151/350 — melhor fitness: 208882948 | sem melhora há 4 geração(ões)
2026-08-26 03:48:12 | Geração 152/350 — melhor fitness: 208031318 | sem melhora há 0 geração(ões)
2026-08-26 03:48:44 | Geração 153/350 — melhor fitness: 208031318 | sem melhora há 1 geração(ões)
2026-08-26 03:49:15 | Geração 154/350 — melhor fitness: 208031318 | sem melhora há 2 geração(ões)
2026-08-26 03:49:48 | Geração 155/350 — melhor fitness: 208031318 | sem melhora há 3 geração(ões)
2026-08-26 03:50:20 | Geração 156/350 — melhor fitness: 208031318 | sem melhora há 4 geração(ões)
2026-08-26 03:50:53 | Geração 157/350 — melhor fitness: 208031318 | sem melhora há 5 geração(ões)
2026-08-26 03:51:25 | Geração 158/350 — melhor fitness: 207858830 | sem melhora há 0 geração(ões)
2026-08-26 03:51:57 | Geração 159/350 — melhor fitness: 207858830 | sem melhora há 1 geração(ões)
2026-08-26 03:52:29 | Geração 160/350 — melhor fitness: 207858830 | sem melhora há 2 geração(ões)
2026-08-26 03:53:00 | Geração 161/350 — melhor fitness: 207775494 | sem melhora há 0 geração(ões)
2026-08-26 03:53:31 | Geração 162/350 — melhor fitness: 207775494 | sem melhora há 1 geração(ões)
2026-08-26 03:54:04 | Geração 163/350 — melhor fitness: 207775494 | sem melhora há 2 geração(ões)
2026-08-26 03:54:37 | Geração 164/350 — melhor fitness: 207775494 | sem melhora há 3 geração(ões)
2026-08-26 03:55:10 | Geração 165/350 — melhor fitness: 207775494 | sem melhora há 4 geração(ões)
2026-08-26 03:55:42 | Geração 166/350 — melhor fitness: 207775494 | sem melhora há 5 geração(ões)
2026-08-26 03:56:15 | Geração 167/350 — melhor fitness: 207775494 | sem melhora há 6 geração(ões)
2026-08-26 03:56:47 | Geração 168/350 — melhor fitness: 207775494 | sem melhora há 7 geração(ões)
2026-08-26 03:57:20 | Geração 169/350 — melhor fitness: 207775494 | sem melhora há 8 geração(ões)
2026-08-26 03:57:51 | Geração 170/350 — melhor fitness: 207775494 | sem melhora há 9 geração(ões)
2026-08-26 03:58:22 | Geração 171/350 — melhor fitness: 207775494 | sem melhora há 10 geração(ões)
2026-08-26 03:58:55 | Geração 172/350 — melhor fitness: 207775494 | sem melhora há 11 geração(ões)
2026-08-26 03:59:27 | Geração 173/350 — melhor fitness: 207775494 | sem melhora há 12 geração(ões)
2026-08-26 04:00:00 | Geração 174/350 — melhor fitness: 207775494 | sem melhora há 13 geração(ões)
2026-08-26 04:00:32 | Geração 175/350 — melhor fitness: 207775494 | sem melhora há 14 geração(ões)
2026-08-26 04:01:04 | Geração 176/350 — melhor fitness: 207775494 | sem melhora há 15 geração(ões)
2026-08-26 04:01:37 | Geração 177/350 — melhor fitness: 207346262 | sem melhora há 0 geração(ões)
2026-08-26 04:02:10 | Geração 178/350 — melhor fitness: 207346262 | sem melhora há 1 geração(ões)
2026-08-26 04:02:41 | Geração 179/350 — melhor fitness: 207346262 | sem melhora há 2 geração(ões)
2026-08-26 04:03:12 | Geração 180/350 — melhor fitness: 207346262 | sem melhora há 3 geração(ões)
2026-08-26 04:03:45 | Geração 181/350 — melhor fitness: 207346262 | sem melhora há 4 geração(ões)
2026-08-26 04:04:17 | Geração 182/350 — melhor fitness: 207346262 | sem melhora há 5 geração(ões)
2026-08-26 04:04:49 | Geração 183/350 — melhor fitness: 207346262 | sem melhora há 6 geração(ões)
2026-08-26 04:05:20 | Geração 184/350 — melhor fitness: 207346262 | sem melhora há 7 geração(ões)
2026-08-26 04:05:52 | Geração 185/350 — melhor fitness: 206854620 | sem melhora há 0 geração(ões)
2026-08-26 04:06:24 | Geração 186/350 — melhor fitness: 206854620 | sem melhora há 1 geração(ões)
2026-08-26 04:06:57 | Geração 187/350 — melhor fitness: 206854620 | sem melhora há 2 geração(ões)
2026-08-26 04:07:29 | Geração 188/350 — melhor fitness: 206854620 | sem melhora há 3 geração(ões)
2026-08-26 04:08:01 | Geração 189/350 — melhor fitness: 206854620 | sem melhora há 4 geração(ões)
2026-08-26 04:08:34 | Geração 190/350 — melhor fitness: 206854620 | sem melhora há 5 geração(ões)
2026-08-26 04:09:07 | Geração 191/350 — melhor fitness: 206854620 | sem melhora há 6 geração(ões)
2026-08-26 04:09:41 | Geração 192/350 — melhor fitness: 206854620 | sem melhora há 7 geração(ões)
2026-08-26 04:10:15 | Geração 193/350 — melhor fitness: 206854620 | sem melhora há 8 geração(ões)
2026-08-26 04:10:48 | Geração 194/350 — melhor fitness: 206854620 | sem melhora há 9 geração(ões)
2026-08-26 04:11:20 | Geração 195/350 — melhor fitness: 206854620 | sem melhora há 10 geração(ões)
2026-08-26 04:11:54 | Geração 196/350 — melhor fitness: 206854620 | sem melhora há 11 geração(ões)
2026-08-26 04:12:26 | Geração 197/350 — melhor fitness: 206854620 | sem melhora há 12 geração(ões)
2026-08-26 04:13:00 | Geração 198/350 — melhor fitness: 206854620 | sem melhora há 13 geração(ões)
2026-08-26 04:13:33 | Geração 199/350 — melhor fitness: 206745801 | sem melhora há 0 geração(ões)
2026-08-26 04:14:03 | Geração 200/350 — melhor fitness: 206745801 | sem melhora há 1 geração(ões)
2026-08-26 04:14:38 | Geração 201/350 — melhor fitness: 206745801 | sem melhora há 2 geração(ões)
2026-08-26 04:15:12 | Geração 202/350 — melhor fitness: 206745801 | sem melhora há 3 geração(ões)
2026-08-26 04:15:44 | Geração 203/350 — melhor fitness: 206745801 | sem melhora há 4 geração(ões)
2026-08-26 04:16:15 | Geração 204/350 — melhor fitness: 206745801 | sem melhora há 5 geração(ões)
2026-08-26 04:16:46 | Geração 205/350 — melhor fitness: 206745801 | sem melhora há 6 geração(ões)
2026-08-26 04:17:18 | Geração 206/350 — melhor fitness: 206710765 | sem melhora há 0 geração(ões)
2026-08-26 04:17:50 | Geração 207/350 — melhor fitness: 206710765 | sem melhora há 1 geração(ões)
2026-08-26 04:18:22 | Geração 208/350 — melhor fitness: 206032549 | sem melhora há 0 geração(ões)
2026-08-26 04:18:54 | Geração 209/350 — melhor fitness: 206032549 | sem melhora há 1 geração(ões)
2026-08-26 04:19:26 | Geração 210/350 — melhor fitness: 206032549 | sem melhora há 2 geração(ões)
2026-08-26 04:20:00 | Geração 211/350 — melhor fitness: 206032549 | sem melhora há 3 geração(ões)
2026-08-26 04:20:33 | Geração 212/350 — melhor fitness: 206032549 | sem melhora há 4 geração(ões)
2026-08-26 04:21:05 | Geração 213/350 — melhor fitness: 206032549 | sem melhora há 5 geração(ões)
2026-08-26 04:21:37 | Geração 214/350 — melhor fitness: 206032549 | sem melhora há 6 geração(ões)
2026-08-26 04:22:09 | Geração 215/350 — melhor fitness: 206032549 | sem melhora há 7 geração(ões)
2026-08-26 04:22:41 | Geração 216/350 — melhor fitness: 206032549 | sem melhora há 8 geração(ões)
2026-08-26 04:23:13 | Geração 217/350 — melhor fitness: 206032549 | sem melhora há 9 geração(ões)
2026-08-26 04:23:45 | Geração 218/350 — melhor fitness: 206032549 | sem melhora há 10 geração(ões)
2026-08-26 04:24:17 | Geração 219/350 — melhor fitness: 206032549 | sem melhora há 11 geração(ões)
2026-08-26 04:24:50 | Geração 220/350 — melhor fitness: 206032549 | sem melhora há 12 geração(ões)
2026-08-26 04:25:20 | Geração 221/350 — melhor fitness: 205526252 | sem melhora há 0 geração(ões)
2026-08-26 04:25:52 | Geração 222/350 — melhor fitness: 205526252 | sem melhora há 1 geração(ões)
2026-08-26 04:26:24 | Geração 223/350 — melhor fitness: 205526252 | sem melhora há 2 geração(ões)
2026-08-26 04:26:57 | Geração 224/350 — melhor fitness: 205526252 | sem melhora há 3 geração(ões)
2026-08-26 04:27:29 | Geração 225/350 — melhor fitness: 205526252 | sem melhora há 4 geração(ões)
2026-08-26 04:28:00 | Geração 226/350 — melhor fitness: 205526252 | sem melhora há 5 geração(ões)
2026-08-26 04:28:32 | Geração 227/350 — melhor fitness: 205141115 | sem melhora há 0 geração(ões)
2026-08-26 04:29:04 | Geração 228/350 — melhor fitness: 205141115 | sem melhora há 1 geração(ões)
2026-08-26 04:29:38 | Geração 229/350 — melhor fitness: 205141115 | sem melhora há 2 geração(ões)
2026-08-26 04:30:09 | Geração 230/350 — melhor fitness: 205141115 | sem melhora há 3 geração(ões)
2026-08-26 04:30:41 | Geração 231/350 — melhor fitness: 205141115 | sem melhora há 4 geração(ões)
2026-08-26 04:31:12 | Geração 232/350 — melhor fitness: 205141115 | sem melhora há 5 geração(ões)
2026-08-26 04:31:44 | Geração 233/350 — melhor fitness: 205141115 | sem melhora há 6 geração(ões)
2026-08-26 04:32:17 | Geração 234/350 — melhor fitness: 205141115 | sem melhora há 7 geração(ões)
2026-08-26 04:32:49 | Geração 235/350 — melhor fitness: 205141115 | sem melhora há 8 geração(ões)
2026-08-26 04:33:22 | Geração 236/350 — melhor fitness: 205141115 | sem melhora há 9 geração(ões)
2026-08-26 04:33:53 | Geração 237/350 — melhor fitness: 205141115 | sem melhora há 10 geração(ões)
2026-08-26 04:34:25 | Geração 238/350 — melhor fitness: 205141115 | sem melhora há 11 geração(ões)
2026-08-26 04:34:58 | Geração 239/350 — melhor fitness: 205141115 | sem melhora há 12 geração(ões)
2026-08-26 04:35:30 | Geração 240/350 — melhor fitness: 204365852 | sem melhora há 0 geração(ões)
2026-08-26 04:36:02 | Geração 241/350 — melhor fitness: 204365852 | sem melhora há 1 geração(ões)
2026-08-26 04:36:33 | Geração 242/350 — melhor fitness: 204365852 | sem melhora há 2 geração(ões)
2026-08-26 04:37:07 | Geração 243/350 — melhor fitness: 204365852 | sem melhora há 3 geração(ões)
2026-08-26 04:37:38 | Geração 244/350 — melhor fitness: 204365852 | sem melhora há 4 geração(ões)
2026-08-26 04:38:11 | Geração 245/350 — melhor fitness: 204365852 | sem melhora há 5 geração(ões)
2026-08-26 04:38:44 | Geração 246/350 — melhor fitness: 204365852 | sem melhora há 6 geração(ões)
2026-08-26 04:39:17 | Geração 247/350 — melhor fitness: 204075480 | sem melhora há 0 geração(ões)
2026-08-26 04:39:49 | Geração 248/350 — melhor fitness: 204075480 | sem melhora há 1 geração(ões)
2026-08-26 04:40:22 | Geração 249/350 — melhor fitness: 204075480 | sem melhora há 2 geração(ões)
2026-08-26 04:40:54 | Geração 250/350 — melhor fitness: 203570564 | sem melhora há 0 geração(ões)
2026-08-26 04:41:25 | Geração 251/350 — melhor fitness: 203570564 | sem melhora há 1 geração(ões)
2026-08-26 04:41:58 | Geração 252/350 — melhor fitness: 203570564 | sem melhora há 2 geração(ões)
2026-08-26 04:42:30 | Geração 253/350 — melhor fitness: 203570564 | sem melhora há 3 geração(ões)
2026-08-26 04:43:02 | Geração 254/350 — melhor fitness: 203570564 | sem melhora há 4 geração(ões)
2026-08-26 04:43:33 | Geração 255/350 — melhor fitness: 203464806 | sem melhora há 0 geração(ões)
2026-08-26 04:44:07 | Geração 256/350 — melhor fitness: 203464806 | sem melhora há 1 geração(ões)
2026-08-26 04:44:40 | Geração 257/350 — melhor fitness: 203464806 | sem melhora há 2 geração(ões)
2026-08-26 04:45:11 | Geração 258/350 — melhor fitness: 203464806 | sem melhora há 3 geração(ões)
2026-08-26 04:45:44 | Geração 259/350 — melhor fitness: 203295138 | sem melhora há 0 geração(ões)
2026-08-26 04:46:17 | Geração 260/350 — melhor fitness: 203295138 | sem melhora há 1 geração(ões)
2026-08-26 04:46:49 | Geração 261/350 — melhor fitness: 203189380 | sem melhora há 0 geração(ões)
