2026-09-01 07:59:12 | ======================================================================
2026-09-01 07:59:12 | Iniciando tarefa — servidor2_tarefa100 | k=27 | seed=42
2026-09-01 07:59:12 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 250}
2026-09-01 07:59:14 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-01 08:07:45 | Geração 57/250 — melhor fitness: 220029494 | sem melhora há 5 geração(ões)
2026-09-01 08:07:54 | Geração 58/250 — melhor fitness: 219602346 | sem melhora há 0 geração(ões)
2026-09-01 08:08:03 | Geração 59/250 — melhor fitness: 218459658 | sem melhora há 0 geração(ões)
2026-09-01 08:08:12 | Geração 60/250 — melhor fitness: 218459658 | sem melhora há 1 geração(ões)
2026-09-01 08:08:21 | Geração 61/250 — melhor fitness: 218459658 | sem melhora há 2 geração(ões)
2026-09-01 08:08:30 | Geração 62/250 — melhor fitness: 218459658 | sem melhora há 3 geração(ões)
2026-09-01 08:08:39 | Geração 63/250 — melhor fitness: 218459658 | sem melhora há 4 geração(ões)
2026-09-01 08:08:48 | Geração 64/250 — melhor fitness: 218459658 | sem melhora há 5 geração(ões)
2026-09-01 08:08:56 | Geração 65/250 — melhor fitness: 218459658 | sem melhora há 6 geração(ões)
2026-09-01 08:09:05 | Geração 66/250 — melhor fitness: 218459658 | sem melhora há 7 geração(ões)
2026-09-01 08:09:14 | Geração 67/250 — melhor fitness: 218459658 | sem melhora há 8 geração(ões)
2026-09-01 08:09:23 | Geração 68/250 — melhor fitness: 218459658 | sem melhora há 9 geração(ões)
2026-09-01 08:09:32 | Geração 69/250 — melhor fitness: 218459658 | sem melhora há 10 geração(ões)
2026-09-01 08:09:41 | Geração 70/250 — melhor fitness: 218459658 | sem melhora há 11 geração(ões)
2026-09-01 08:09:49 | Geração 71/250 — melhor fitness: 217068750 | sem melhora há 0 geração(ões)
2026-09-01 08:09:57 | Geração 72/250 — melhor fitness: 217068750 | sem melhora há 1 geração(ões)
2026-09-01 08:10:07 | Geração 73/250 — melhor fitness: 217068750 | sem melhora há 2 geração(ões)
2026-09-01 08:10:16 | Geração 74/250 — melhor fitness: 217068750 | sem melhora há 3 geração(ões)
2026-09-01 08:10:24 | Geração 75/250 — melhor fitness: 217068750 | sem melhora há 4 geração(ões)
2026-09-01 08:10:34 | Geração 76/250 — melhor fitness: 217068750 | sem melhora há 5 geração(ões)
2026-09-01 08:10:43 | Geração 77/250 — melhor fitness: 217068750 | sem melhora há 6 geração(ões)
2026-09-01 08:10:51 | Geração 78/250 — melhor fitness: 217068750 | sem melhora há 7 geração(ões)
2026-09-01 08:11:00 | Geração 79/250 — melhor fitness: 217068750 | sem melhora há 8 geração(ões)
2026-09-01 08:11:09 | Geração 80/250 — melhor fitness: 217068750 | sem melhora há 9 geração(ões)
2026-09-01 08:11:18 | Geração 81/250 — melhor fitness: 217068750 | sem melhora há 10 geração(ões)
2026-09-01 08:11:28 | Geração 82/250 — melhor fitness: 217068750 | sem melhora há 11 geração(ões)
2026-09-01 08:11:37 | Geração 83/250 — melhor fitness: 217068750 | sem melhora há 12 geração(ões)
2026-09-01 08:11:45 | Geração 84/250 — melhor fitness: 217068750 | sem melhora há 13 geração(ões)
2026-09-01 08:11:54 | Geração 85/250 — melhor fitness: 217068750 | sem melhora há 14 geração(ões)
2026-09-01 08:12:03 | Geração 86/250 — melhor fitness: 217068750 | sem melhora há 15 geração(ões)
2026-09-01 08:12:12 | Geração 87/250 — melhor fitness: 217068750 | sem melhora há 16 geração(ões)
2026-09-01 08:12:21 | Geração 88/250 — melhor fitness: 217068750 | sem melhora há 17 geração(ões)
2026-09-01 08:12:30 | Geração 89/250 — melhor fitness: 217068750 | sem melhora há 18 geração(ões)
2026-09-01 08:12:39 | Geração 90/250 — melhor fitness: 217068750 | sem melhora há 19 geração(ões)
2026-09-01 08:12:47 | Geração 91/250 — melhor fitness: 217068750 | sem melhora há 20 geração(ões)
2026-09-01 08:12:56 | Geração 92/250 — melhor fitness: 217068750 | sem melhora há 21 geração(ões)
2026-09-01 08:13:05 | Geração 93/250 — melhor fitness: 217068750 | sem melhora há 22 geração(ões)
2026-09-01 08:13:14 | Geração 94/250 — melhor fitness: 217068750 | sem melhora há 23 geração(ões)
2026-09-01 08:13:24 | Geração 95/250 — melhor fitness: 217068750 | sem melhora há 24 geração(ões)
2026-09-01 08:13:33 | Geração 96/250 — melhor fitness: 217068750 | sem melhora há 25 geração(ões)
2026-09-01 08:13:41 | Geração 97/250 — melhor fitness: 217068750 | sem melhora há 26 geração(ões)
2026-09-01 08:13:50 | Geração 98/250 — melhor fitness: 217068750 | sem melhora há 27 geração(ões)
2026-09-01 08:13:59 | Geração 99/250 — melhor fitness: 217068750 | sem melhora há 28 geração(ões)
2026-09-01 08:14:09 | Geração 100/250 — melhor fitness: 217068750 | sem melhora há 29 geração(ões)
2026-09-01 08:14:17 | Geração 101/250 — melhor fitness: 217068750 | sem melhora há 30 geração(ões)
2026-09-01 08:14:25 | Geração 102/250 — melhor fitness: 217068750 | sem melhora há 31 geração(ões)
2026-09-01 08:14:35 | Geração 103/250 — melhor fitness: 217068750 | sem melhora há 32 geração(ões)
2026-09-01 08:14:43 | Geração 104/250 — melhor fitness: 217068750 | sem melhora há 33 geração(ões)
2026-09-01 08:14:53 | Geração 105/250 — melhor fitness: 216670284 | sem melhora há 0 geração(ões)
2026-09-01 08:15:01 | Geração 106/250 — melhor fitness: 216670284 | sem melhora há 1 geração(ões)
2026-09-01 08:15:11 | Geração 107/250 — melhor fitness: 216670284 | sem melhora há 2 geração(ões)
2026-09-01 08:15:20 | Geração 108/250 — melhor fitness: 216670284 | sem melhora há 3 geração(ões)
2026-09-01 08:15:30 | Geração 109/250 — melhor fitness: 216670284 | sem melhora há 4 geração(ões)
2026-09-01 08:15:39 | Geração 110/250 — melhor fitness: 216670284 | sem melhora há 5 geração(ões)
2026-09-01 08:15:48 | Geração 111/250 — melhor fitness: 216670284 | sem melhora há 6 geração(ões)
2026-09-01 08:15:57 | Geração 112/250 — melhor fitness: 216670284 | sem melhora há 7 geração(ões)
2026-09-01 08:16:06 | Geração 113/250 — melhor fitness: 216670284 | sem melhora há 8 geração(ões)
2026-09-01 08:16:15 | Geração 114/250 — melhor fitness: 216670284 | sem melhora há 9 geração(ões)
2026-09-01 08:16:24 | Geração 115/250 — melhor fitness: 216670284 | sem melhora há 10 geração(ões)
2026-09-01 08:16:33 | Geração 116/250 — melhor fitness: 216670284 | sem melhora há 11 geração(ões)
2026-09-01 08:16:42 | Geração 117/250 — melhor fitness: 216670284 | sem melhora há 12 geração(ões)
2026-09-01 08:16:51 | Geração 118/250 — melhor fitness: 216670284 | sem melhora há 13 geração(ões)
2026-09-01 08:17:01 | Geração 119/250 — melhor fitness: 216670284 | sem melhora há 14 geração(ões)
2026-09-01 08:17:10 | Geração 120/250 — melhor fitness: 216670284 | sem melhora há 15 geração(ões)
2026-09-01 08:17:18 | Geração 121/250 — melhor fitness: 216670284 | sem melhora há 16 geração(ões)
2026-09-01 08:17:27 | Geração 122/250 — melhor fitness: 215672829 | sem melhora há 0 geração(ões)
2026-09-01 08:17:36 | Geração 123/250 — melhor fitness: 215672829 | sem melhora há 1 geração(ões)
2026-09-01 08:17:45 | Geração 124/250 — melhor fitness: 215672829 | sem melhora há 2 geração(ões)
2026-09-01 08:17:54 | Geração 125/250 — melhor fitness: 215672829 | sem melhora há 3 geração(ões)
2026-09-01 08:18:03 | Geração 126/250 — melhor fitness: 215672829 | sem melhora há 4 geração(ões)
2026-09-01 08:18:12 | Geração 127/250 — melhor fitness: 215672829 | sem melhora há 5 geração(ões)
2026-09-01 08:18:21 | Geração 128/250 — melhor fitness: 215672829 | sem melhora há 6 geração(ões)
2026-09-01 08:18:30 | Geração 129/250 — melhor fitness: 215672829 | sem melhora há 7 geração(ões)
2026-09-01 08:18:39 | Geração 130/250 — melhor fitness: 215672829 | sem melhora há 8 geração(ões)
2026-09-01 08:18:48 | Geração 131/250 — melhor fitness: 215672829 | sem melhora há 9 geração(ões)
2026-09-01 08:18:57 | Geração 132/250 — melhor fitness: 215672829 | sem melhora há 10 geração(ões)
2026-09-01 08:19:06 | Geração 133/250 — melhor fitness: 215672829 | sem melhora há 11 geração(ões)
2026-09-01 08:19:16 | Geração 134/250 — melhor fitness: 215672829 | sem melhora há 12 geração(ões)
2026-09-01 08:19:25 | Geração 135/250 — melhor fitness: 215672829 | sem melhora há 13 geração(ões)
2026-09-01 08:19:35 | Geração 136/250 — melhor fitness: 215672829 | sem melhora há 14 geração(ões)
2026-09-01 08:19:43 | Geração 137/250 — melhor fitness: 215672829 | sem melhora há 15 geração(ões)
2026-09-01 08:19:52 | Geração 138/250 — melhor fitness: 215672829 | sem melhora há 16 geração(ões)
2026-09-01 08:20:01 | Geração 139/250 — melhor fitness: 215672829 | sem melhora há 17 geração(ões)
2026-09-01 08:20:10 | Geração 140/250 — melhor fitness: 215672829 | sem melhora há 18 geração(ões)
2026-09-01 08:20:18 | Geração 141/250 — melhor fitness: 215672829 | sem melhora há 19 geração(ões)
2026-09-01 08:20:27 | Geração 142/250 — melhor fitness: 215672829 | sem melhora há 20 geração(ões)
2026-09-01 08:20:35 | Geração 143/250 — melhor fitness: 215672829 | sem melhora há 21 geração(ões)
2026-09-01 08:20:45 | Geração 144/250 — melhor fitness: 215672829 | sem melhora há 22 geração(ões)
2026-09-01 08:20:53 | Geração 145/250 — melhor fitness: 215672829 | sem melhora há 23 geração(ões)
2026-09-01 08:21:02 | Geração 146/250 — melhor fitness: 215672829 | sem melhora há 24 geração(ões)
2026-09-01 08:21:11 | Geração 147/250 — melhor fitness: 215672829 | sem melhora há 25 geração(ões)
2026-09-01 08:21:20 | Geração 148/250 — melhor fitness: 215672829 | sem melhora há 26 geração(ões)
2026-09-01 08:21:29 | Geração 149/250 — melhor fitness: 215672829 | sem melhora há 27 geração(ões)
2026-09-01 08:21:38 | Geração 150/250 — melhor fitness: 215672829 | sem melhora há 28 geração(ões)
2026-09-01 08:21:47 | Geração 151/250 — melhor fitness: 215672829 | sem melhora há 29 geração(ões)
2026-09-01 08:21:56 | Geração 152/250 — melhor fitness: 215672829 | sem melhora há 30 geração(ões)
2026-09-01 08:22:04 | Geração 153/250 — melhor fitness: 215672829 | sem melhora há 31 geração(ões)
2026-09-01 08:22:14 | Geração 154/250 — melhor fitness: 215672829 | sem melhora há 32 geração(ões)
2026-09-01 08:22:23 | Geração 155/250 — melhor fitness: 215672829 | sem melhora há 33 geração(ões)
2026-09-01 08:22:32 | Geração 156/250 — melhor fitness: 215672829 | sem melhora há 34 geração(ões)
2026-09-01 08:22:41 | Geração 157/250 — melhor fitness: 215672829 | sem melhora há 35 geração(ões)
2026-09-01 08:22:50 | Geração 158/250 — melhor fitness: 215672829 | sem melhora há 36 geração(ões)
2026-09-01 08:22:59 | Geração 159/250 — melhor fitness: 215672829 | sem melhora há 37 geração(ões)
2026-09-01 08:23:07 | Geração 160/250 — melhor fitness: 215672829 | sem melhora há 38 geração(ões)
2026-09-01 08:23:16 | Geração 161/250 — melhor fitness: 215672829 | sem melhora há 39 geração(ões)
2026-09-01 08:23:25 | Geração 162/250 — melhor fitness: 215672829 | sem melhora há 40 geração(ões)
2026-09-01 08:23:34 | Geração 163/250 — melhor fitness: 215672829 | sem melhora há 41 geração(ões)
2026-09-01 08:23:43 | Geração 164/250 — melhor fitness: 215672829 | sem melhora há 42 geração(ões)
2026-09-01 08:23:52 | Geração 165/250 — melhor fitness: 215672829 | sem melhora há 43 geração(ões)
2026-09-01 08:24:01 | Geração 166/250 — melhor fitness: 215672829 | sem melhora há 44 geração(ões)
2026-09-01 08:24:10 | Geração 167/250 — melhor fitness: 215672829 | sem melhora há 45 geração(ões)
2026-09-01 08:24:19 | Geração 168/250 — melhor fitness: 215672829 | sem melhora há 46 geração(ões)
2026-09-01 08:24:28 | Geração 169/250 — melhor fitness: 215672829 | sem melhora há 47 geração(ões)
2026-09-01 08:24:36 | Geração 170/250 — melhor fitness: 215672829 | sem melhora há 48 geração(ões)
2026-09-01 08:24:44 | Geração 171/250 — melhor fitness: 215672829 | sem melhora há 49 geração(ões)
2026-09-01 08:24:53 | Geração 172/250 — melhor fitness: 215122176 | sem melhora há 0 geração(ões)
2026-09-01 08:25:02 | Geração 173/250 — melhor fitness: 215122176 | sem melhora há 1 geração(ões)
2026-09-01 08:25:11 | Geração 174/250 — melhor fitness: 215122176 | sem melhora há 2 geração(ões)
2026-09-01 08:25:20 | Geração 175/250 — melhor fitness: 215122176 | sem melhora há 3 geração(ões)
2026-09-01 08:25:29 | Geração 176/250 — melhor fitness: 215122176 | sem melhora há 4 geração(ões)
2026-09-01 08:25:38 | Geração 177/250 — melhor fitness: 215122176 | sem melhora há 5 geração(ões)
2026-09-01 08:25:48 | Geração 178/250 — melhor fitness: 215122176 | sem melhora há 6 geração(ões)
2026-09-01 08:25:57 | Geração 179/250 — melhor fitness: 215122176 | sem melhora há 7 geração(ões)
2026-09-01 08:26:05 | Geração 180/250 — melhor fitness: 215122176 | sem melhora há 8 geração(ões)
2026-09-01 08:26:14 | Geração 181/250 — melhor fitness: 215122176 | sem melhora há 9 geração(ões)
2026-09-01 08:26:23 | Geração 182/250 — melhor fitness: 215122176 | sem melhora há 10 geração(ões)
2026-09-01 08:26:32 | Geração 183/250 — melhor fitness: 215122176 | sem melhora há 11 geração(ões)
2026-09-01 08:26:41 | Geração 184/250 — melhor fitness: 215122176 | sem melhora há 12 geração(ões)
2026-09-01 08:26:50 | Geração 185/250 — melhor fitness: 215122176 | sem melhora há 13 geração(ões)
2026-09-01 08:26:59 | Geração 186/250 — melhor fitness: 215122176 | sem melhora há 14 geração(ões)
2026-09-01 08:27:08 | Geração 187/250 — melhor fitness: 215122176 | sem melhora há 15 geração(ões)
2026-09-01 08:27:18 | Geração 188/250 — melhor fitness: 215122176 | sem melhora há 16 geração(ões)
2026-09-01 08:27:26 | Geração 189/250 — melhor fitness: 215122176 | sem melhora há 17 geração(ões)
2026-09-01 08:27:35 | Geração 190/250 — melhor fitness: 215122176 | sem melhora há 18 geração(ões)
2026-09-01 08:27:44 | Geração 191/250 — melhor fitness: 215122176 | sem melhora há 19 geração(ões)
2026-09-01 08:27:53 | Geração 192/250 — melhor fitness: 215122176 | sem melhora há 20 geração(ões)
2026-09-01 08:28:03 | Geração 193/250 — melhor fitness: 215122176 | sem melhora há 21 geração(ões)
2026-09-01 08:28:11 | Geração 194/250 — melhor fitness: 215122176 | sem melhora há 22 geração(ões)
2026-09-01 08:28:20 | Geração 195/250 — melhor fitness: 215122176 | sem melhora há 23 geração(ões)
2026-09-01 08:28:29 | Geração 196/250 — melhor fitness: 215122176 | sem melhora há 24 geração(ões)
2026-09-01 08:28:38 | Geração 197/250 — melhor fitness: 215122176 | sem melhora há 25 geração(ões)
2026-09-01 08:28:47 | Geração 198/250 — melhor fitness: 215122176 | sem melhora há 26 geração(ões)
2026-09-01 08:28:56 | Geração 199/250 — melhor fitness: 215122176 | sem melhora há 27 geração(ões)
2026-09-01 08:29:05 | Geração 200/250 — melhor fitness: 215122176 | sem melhora há 28 geração(ões)
2026-09-01 08:29:14 | Geração 201/250 — melhor fitness: 215122176 | sem melhora há 29 geração(ões)
2026-09-01 08:29:22 | Geração 202/250 — melhor fitness: 215122176 | sem melhora há 30 geração(ões)
2026-09-01 08:29:31 | Geração 203/250 — melhor fitness: 215122176 | sem melhora há 31 geração(ões)
2026-09-01 08:29:41 | Geração 204/250 — melhor fitness: 215122176 | sem melhora há 32 geração(ões)
2026-09-01 08:29:50 | Geração 205/250 — melhor fitness: 215122176 | sem melhora há 33 geração(ões)
2026-09-01 08:29:59 | Geração 206/250 — melhor fitness: 215122176 | sem melhora há 34 geração(ões)
2026-09-01 08:30:09 | Geração 207/250 — melhor fitness: 215122176 | sem melhora há 35 geração(ões)
2026-09-01 08:30:18 | Geração 208/250 — melhor fitness: 215122176 | sem melhora há 36 geração(ões)
2026-09-01 08:30:27 | Geração 209/250 — melhor fitness: 215122176 | sem melhora há 37 geração(ões)
2026-09-01 08:30:36 | Geração 210/250 — melhor fitness: 215084587 | sem melhora há 0 geração(ões)
2026-09-01 08:30:45 | Geração 211/250 — melhor fitness: 215084587 | sem melhora há 1 geração(ões)
2026-09-01 08:30:54 | Geração 212/250 — melhor fitness: 215084587 | sem melhora há 2 geração(ões)
2026-09-01 08:31:02 | Geração 213/250 — melhor fitness: 215084587 | sem melhora há 3 geração(ões)
2026-09-01 08:31:11 | Geração 214/250 — melhor fitness: 215084587 | sem melhora há 4 geração(ões)
2026-09-01 08:31:20 | Geração 215/250 — melhor fitness: 215084587 | sem melhora há 5 geração(ões)
2026-09-01 08:31:29 | Geração 216/250 — melhor fitness: 215084587 | sem melhora há 6 geração(ões)
2026-09-01 08:31:38 | Geração 217/250 — melhor fitness: 215084587 | sem melhora há 7 geração(ões)
2026-09-01 08:31:48 | Geração 218/250 — melhor fitness: 215084587 | sem melhora há 8 geração(ões)
2026-09-01 08:31:56 | Geração 219/250 — melhor fitness: 215084587 | sem melhora há 9 geração(ões)
2026-09-01 08:32:05 | Geração 220/250 — melhor fitness: 215084587 | sem melhora há 10 geração(ões)
2026-09-01 08:32:14 | Geração 221/250 — melhor fitness: 215084587 | sem melhora há 11 geração(ões)
2026-09-01 08:32:23 | Geração 222/250 — melhor fitness: 215084587 | sem melhora há 12 geração(ões)
2026-09-01 08:32:31 | Geração 223/250 — melhor fitness: 215084587 | sem melhora há 13 geração(ões)
2026-09-01 08:32:40 | Geração 224/250 — melhor fitness: 215084587 | sem melhora há 14 geração(ões)
2026-09-01 08:32:49 | Geração 225/250 — melhor fitness: 215084587 | sem melhora há 15 geração(ões)
2026-09-01 08:32:58 | Geração 226/250 — melhor fitness: 215084587 | sem melhora há 16 geração(ões)
2026-09-01 08:33:06 | Geração 227/250 — melhor fitness: 215084587 | sem melhora há 17 geração(ões)
2026-09-01 08:33:15 | Geração 228/250 — melhor fitness: 215084587 | sem melhora há 18 geração(ões)
2026-09-01 08:33:24 | Geração 229/250 — melhor fitness: 215084587 | sem melhora há 19 geração(ões)
2026-09-01 08:33:33 | Geração 230/250 — melhor fitness: 215084587 | sem melhora há 20 geração(ões)
2026-09-01 08:33:42 | Geração 231/250 — melhor fitness: 215084587 | sem melhora há 21 geração(ões)
2026-09-01 08:33:51 | Geração 232/250 — melhor fitness: 215084587 | sem melhora há 22 geração(ões)
2026-09-01 08:34:00 | Geração 233/250 — melhor fitness: 215084587 | sem melhora há 23 geração(ões)
2026-09-01 08:34:08 | Geração 234/250 — melhor fitness: 215084587 | sem melhora há 24 geração(ões)
2026-09-01 08:34:17 | Geração 235/250 — melhor fitness: 215084587 | sem melhora há 25 geração(ões)
2026-09-01 08:34:26 | Geração 236/250 — melhor fitness: 215084587 | sem melhora há 26 geração(ões)
2026-09-01 08:34:35 | Geração 237/250 — melhor fitness: 215084587 | sem melhora há 27 geração(ões)
2026-09-01 08:34:44 | Geração 238/250 — melhor fitness: 215084587 | sem melhora há 28 geração(ões)
2026-09-01 08:34:53 | Geração 239/250 — melhor fitness: 215084587 | sem melhora há 29 geração(ões)
2026-09-01 08:35:03 | Geração 240/250 — melhor fitness: 215084587 | sem melhora há 30 geração(ões)
2026-09-01 08:35:12 | Geração 241/250 — melhor fitness: 215084587 | sem melhora há 31 geração(ões)
2026-09-01 08:35:21 | Geração 242/250 — melhor fitness: 215084587 | sem melhora há 32 geração(ões)
2026-09-01 08:35:30 | Geração 243/250 — melhor fitness: 215084587 | sem melhora há 33 geração(ões)
2026-09-01 08:35:40 | Geração 244/250 — melhor fitness: 215084587 | sem melhora há 34 geração(ões)
2026-09-01 08:35:49 | Geração 245/250 — melhor fitness: 215084587 | sem melhora há 35 geração(ões)
2026-09-01 08:35:58 | Geração 246/250 — melhor fitness: 215084587 | sem melhora há 36 geração(ões)
2026-09-01 08:36:07 | Geração 247/250 — melhor fitness: 215084587 | sem melhora há 37 geração(ões)
2026-09-01 08:36:16 | Geração 248/250 — melhor fitness: 215084587 | sem melhora há 38 geração(ões)
2026-09-01 08:36:25 | Geração 249/250 — melhor fitness: 215084587 | sem melhora há 39 geração(ões)
2026-09-01 08:36:33 | Geração 250/250 — melhor fitness: 215084587 | sem melhora há 40 geração(ões)
2026-09-01 08:36:33 | AG concluído em 0h 37m 21s — melhor fitness: 215084587
2026-09-01 08:36:33 | Tempo total da tarefa: 0h 37m 21s
2026-09-01 08:36:33 | Fitness final: 215084587
2026-09-01 08:36:33 | ======================================================================
