2026-08-28 07:00:25 | ======================================================================
2026-08-28 07:00:25 | Iniciando tarefa — servidor3_tarefa239 | k=27 | seed=42
2026-08-28 07:00:25 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 350}
2026-08-28 07:00:29 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-28 07:23:50 | Geração 44/350 — melhor fitness: 231068605 | sem melhora há 7 geração(ões)
2026-08-28 07:24:21 | Geração 45/350 — melhor fitness: 231068605 | sem melhora há 8 geração(ões)
2026-08-28 07:24:53 | Geração 46/350 — melhor fitness: 228588249 | sem melhora há 0 geração(ões)
2026-08-28 07:25:26 | Geração 47/350 — melhor fitness: 228588249 | sem melhora há 1 geração(ões)
2026-08-28 07:25:59 | Geração 48/350 — melhor fitness: 228588249 | sem melhora há 2 geração(ões)
2026-08-28 07:26:31 | Geração 49/350 — melhor fitness: 228588249 | sem melhora há 3 geração(ões)
2026-08-28 07:27:02 | Geração 50/350 — melhor fitness: 228588249 | sem melhora há 4 geração(ões)
2026-08-28 07:27:34 | Geração 51/350 — melhor fitness: 228588249 | sem melhora há 5 geração(ões)
2026-08-28 07:28:06 | Geração 52/350 — melhor fitness: 228588249 | sem melhora há 6 geração(ões)
2026-08-28 07:28:38 | Geração 53/350 — melhor fitness: 228588249 | sem melhora há 7 geração(ões)
2026-08-28 07:29:11 | Geração 54/350 — melhor fitness: 226892206 | sem melhora há 0 geração(ões)
2026-08-28 07:29:41 | Geração 55/350 — melhor fitness: 226892206 | sem melhora há 1 geração(ões)
2026-08-28 07:30:12 | Geração 56/350 — melhor fitness: 226892206 | sem melhora há 2 geração(ões)
2026-08-28 07:30:44 | Geração 57/350 — melhor fitness: 226892206 | sem melhora há 3 geração(ões)
2026-08-28 07:31:17 | Geração 58/350 — melhor fitness: 226892206 | sem melhora há 4 geração(ões)
2026-08-28 07:31:49 | Geração 59/350 — melhor fitness: 226892206 | sem melhora há 5 geração(ões)
2026-08-28 07:32:21 | Geração 60/350 — melhor fitness: 226892206 | sem melhora há 6 geração(ões)
2026-08-28 07:32:52 | Geração 61/350 — melhor fitness: 226892206 | sem melhora há 7 geração(ões)
2026-08-28 07:33:24 | Geração 62/350 — melhor fitness: 226892206 | sem melhora há 8 geração(ões)
2026-08-28 07:33:56 | Geração 63/350 — melhor fitness: 226892206 | sem melhora há 9 geração(ões)
2026-08-28 07:34:28 | Geração 64/350 — melhor fitness: 226892206 | sem melhora há 10 geração(ões)
2026-08-28 07:35:00 | Geração 65/350 — melhor fitness: 226892206 | sem melhora há 11 geração(ões)
2026-08-28 07:35:31 | Geração 66/350 — melhor fitness: 226892206 | sem melhora há 12 geração(ões)
2026-08-28 07:36:03 | Geração 67/350 — melhor fitness: 226892206 | sem melhora há 13 geração(ões)
2026-08-28 07:36:36 | Geração 68/350 — melhor fitness: 226892206 | sem melhora há 14 geração(ões)
2026-08-28 07:37:09 | Geração 69/350 — melhor fitness: 226892206 | sem melhora há 15 geração(ões)
2026-08-28 07:37:41 | Geração 70/350 — melhor fitness: 226892206 | sem melhora há 16 geração(ões)
2026-08-28 07:38:12 | Geração 71/350 — melhor fitness: 226892206 | sem melhora há 17 geração(ões)
2026-08-28 07:38:44 | Geração 72/350 — melhor fitness: 226892206 | sem melhora há 18 geração(ões)
2026-08-28 07:39:16 | Geração 73/350 — melhor fitness: 226892206 | sem melhora há 19 geração(ões)
2026-08-28 07:39:46 | Geração 74/350 — melhor fitness: 226892206 | sem melhora há 20 geração(ões)
2026-08-28 07:40:20 | Geração 75/350 — melhor fitness: 226892206 | sem melhora há 21 geração(ões)
2026-08-28 07:40:53 | Geração 76/350 — melhor fitness: 224219562 | sem melhora há 0 geração(ões)
2026-08-28 07:41:23 | Geração 77/350 — melhor fitness: 224219562 | sem melhora há 1 geração(ões)
2026-08-28 07:41:55 | Geração 78/350 — melhor fitness: 224219562 | sem melhora há 2 geração(ões)
2026-08-28 07:42:26 | Geração 79/350 — melhor fitness: 224219562 | sem melhora há 3 geração(ões)
2026-08-28 07:42:58 | Geração 80/350 — melhor fitness: 224219562 | sem melhora há 4 geração(ões)
2026-08-28 07:43:29 | Geração 81/350 — melhor fitness: 224206327 | sem melhora há 0 geração(ões)
2026-08-28 07:44:03 | Geração 82/350 — melhor fitness: 224206327 | sem melhora há 1 geração(ões)
2026-08-28 07:44:36 | Geração 83/350 — melhor fitness: 224206327 | sem melhora há 2 geração(ões)
2026-08-28 07:45:09 | Geração 84/350 — melhor fitness: 224206327 | sem melhora há 3 geração(ões)
2026-08-28 07:45:39 | Geração 85/350 — melhor fitness: 224206327 | sem melhora há 4 geração(ões)
2026-08-28 07:46:13 | Geração 86/350 — melhor fitness: 224206327 | sem melhora há 5 geração(ões)
2026-08-28 07:46:46 | Geração 87/350 — melhor fitness: 224206327 | sem melhora há 6 geração(ões)
2026-08-28 07:47:18 | Geração 88/350 — melhor fitness: 224206327 | sem melhora há 7 geração(ões)
2026-08-28 07:47:51 | Geração 89/350 — melhor fitness: 224206327 | sem melhora há 8 geração(ões)
2026-08-28 07:48:23 | Geração 90/350 — melhor fitness: 223485860 | sem melhora há 0 geração(ões)
2026-08-28 07:48:53 | Geração 91/350 — melhor fitness: 223485860 | sem melhora há 1 geração(ões)
2026-08-28 07:49:26 | Geração 92/350 — melhor fitness: 223485860 | sem melhora há 2 geração(ões)
2026-08-28 07:49:58 | Geração 93/350 — melhor fitness: 223485860 | sem melhora há 3 geração(ões)
2026-08-28 07:50:32 | Geração 94/350 — melhor fitness: 223485860 | sem melhora há 4 geração(ões)
2026-08-28 07:51:03 | Geração 95/350 — melhor fitness: 223485860 | sem melhora há 5 geração(ões)
2026-08-28 07:51:35 | Geração 96/350 — melhor fitness: 222685980 | sem melhora há 0 geração(ões)
2026-08-28 07:52:07 | Geração 97/350 — melhor fitness: 222685980 | sem melhora há 1 geração(ões)
2026-08-28 07:52:39 | Geração 98/350 — melhor fitness: 222685980 | sem melhora há 2 geração(ões)
2026-08-28 07:53:10 | Geração 99/350 — melhor fitness: 222685980 | sem melhora há 3 geração(ões)
2026-08-28 07:53:46 | Geração 100/350 — melhor fitness: 220299814 | sem melhora há 0 geração(ões)
2026-08-28 07:54:17 | Geração 101/350 — melhor fitness: 220299814 | sem melhora há 1 geração(ões)
2026-08-28 07:54:49 | Geração 102/350 — melhor fitness: 220299814 | sem melhora há 2 geração(ões)
2026-08-28 07:55:21 | Geração 103/350 — melhor fitness: 220299814 | sem melhora há 3 geração(ões)
2026-08-28 07:55:53 | Geração 104/350 — melhor fitness: 220299814 | sem melhora há 4 geração(ões)
2026-08-28 07:56:26 | Geração 105/350 — melhor fitness: 220299814 | sem melhora há 5 geração(ões)
2026-08-28 07:56:56 | Geração 106/350 — melhor fitness: 220299814 | sem melhora há 6 geração(ões)
2026-08-28 07:57:28 | Geração 107/350 — melhor fitness: 220299814 | sem melhora há 7 geração(ões)
2026-08-28 07:58:00 | Geração 108/350 — melhor fitness: 220299814 | sem melhora há 8 geração(ões)
2026-08-28 07:58:30 | Geração 109/350 — melhor fitness: 220299814 | sem melhora há 9 geração(ões)
2026-08-28 07:59:01 | Geração 110/350 — melhor fitness: 220299814 | sem melhora há 10 geração(ões)
2026-08-28 07:59:34 | Geração 111/350 — melhor fitness: 220299814 | sem melhora há 11 geração(ões)
2026-08-28 08:00:06 | Geração 112/350 — melhor fitness: 220299814 | sem melhora há 12 geração(ões)
2026-08-28 08:00:37 | Geração 113/350 — melhor fitness: 220299814 | sem melhora há 13 geração(ões)
2026-08-28 08:01:10 | Geração 114/350 — melhor fitness: 220299814 | sem melhora há 14 geração(ões)
2026-08-28 08:01:43 | Geração 115/350 — melhor fitness: 220299814 | sem melhora há 15 geração(ões)
2026-08-28 08:02:15 | Geração 116/350 — melhor fitness: 220299814 | sem melhora há 16 geração(ões)
2026-08-28 08:02:46 | Geração 117/350 — melhor fitness: 220299814 | sem melhora há 17 geração(ões)
2026-08-28 08:03:19 | Geração 118/350 — melhor fitness: 220299814 | sem melhora há 18 geração(ões)
2026-08-28 08:03:51 | Geração 119/350 — melhor fitness: 220299814 | sem melhora há 19 geração(ões)
2026-08-28 08:04:24 | Geração 120/350 — melhor fitness: 220299814 | sem melhora há 20 geração(ões)
2026-08-28 08:04:56 | Geração 121/350 — melhor fitness: 220299814 | sem melhora há 21 geração(ões)
2026-08-28 08:05:30 | Geração 122/350 — melhor fitness: 220299814 | sem melhora há 22 geração(ões)
2026-08-28 08:06:01 | Geração 123/350 — melhor fitness: 220299814 | sem melhora há 23 geração(ões)
2026-08-28 08:06:31 | Geração 124/350 — melhor fitness: 220299814 | sem melhora há 24 geração(ões)
2026-08-28 08:07:02 | Geração 125/350 — melhor fitness: 220299814 | sem melhora há 25 geração(ões)
2026-08-28 08:07:36 | Geração 126/350 — melhor fitness: 220299814 | sem melhora há 26 geração(ões)
2026-08-28 08:08:06 | Geração 127/350 — melhor fitness: 220299814 | sem melhora há 27 geração(ões)
2026-08-28 08:08:39 | Geração 128/350 — melhor fitness: 218820335 | sem melhora há 0 geração(ões)
2026-08-28 08:09:11 | Geração 129/350 — melhor fitness: 218820335 | sem melhora há 1 geração(ões)
2026-08-28 08:09:44 | Geração 130/350 — melhor fitness: 218820335 | sem melhora há 2 geração(ões)
2026-08-28 08:10:16 | Geração 131/350 — melhor fitness: 218820335 | sem melhora há 3 geração(ões)
2026-08-28 08:10:48 | Geração 132/350 — melhor fitness: 218820335 | sem melhora há 4 geração(ões)
2026-08-28 08:11:21 | Geração 133/350 — melhor fitness: 218820335 | sem melhora há 5 geração(ões)
2026-08-28 08:11:54 | Geração 134/350 — melhor fitness: 218820335 | sem melhora há 6 geração(ões)
2026-08-28 08:12:27 | Geração 135/350 — melhor fitness: 218820335 | sem melhora há 7 geração(ões)
2026-08-28 08:12:58 | Geração 136/350 — melhor fitness: 218820335 | sem melhora há 8 geração(ões)
2026-08-28 08:13:30 | Geração 137/350 — melhor fitness: 218820335 | sem melhora há 9 geração(ões)
2026-08-28 08:14:03 | Geração 138/350 — melhor fitness: 218820335 | sem melhora há 10 geração(ões)
2026-08-28 08:14:34 | Geração 139/350 — melhor fitness: 218820335 | sem melhora há 11 geração(ões)
2026-08-28 08:15:06 | Geração 140/350 — melhor fitness: 218820335 | sem melhora há 12 geração(ões)
2026-08-28 08:15:38 | Geração 141/350 — melhor fitness: 218820335 | sem melhora há 13 geração(ões)
2026-08-28 08:16:09 | Geração 142/350 — melhor fitness: 218820335 | sem melhora há 14 geração(ões)
2026-08-28 08:16:42 | Geração 143/350 — melhor fitness: 218820335 | sem melhora há 15 geração(ões)
2026-08-28 08:17:15 | Geração 144/350 — melhor fitness: 218820335 | sem melhora há 16 geração(ões)
2026-08-28 08:17:46 | Geração 145/350 — melhor fitness: 218820335 | sem melhora há 17 geração(ões)
2026-08-28 08:18:18 | Geração 146/350 — melhor fitness: 218820335 | sem melhora há 18 geração(ões)
2026-08-28 08:18:49 | Geração 147/350 — melhor fitness: 218820335 | sem melhora há 19 geração(ões)
2026-08-28 08:19:20 | Geração 148/350 — melhor fitness: 218820335 | sem melhora há 20 geração(ões)
2026-08-28 08:19:53 | Geração 149/350 — melhor fitness: 218289715 | sem melhora há 0 geração(ões)
2026-08-28 08:20:24 | Geração 150/350 — melhor fitness: 218289715 | sem melhora há 1 geração(ões)
2026-08-28 08:20:57 | Geração 151/350 — melhor fitness: 218289715 | sem melhora há 2 geração(ões)
2026-08-28 08:21:29 | Geração 152/350 — melhor fitness: 218289715 | sem melhora há 3 geração(ões)
2026-08-28 08:21:59 | Geração 153/350 — melhor fitness: 218289715 | sem melhora há 4 geração(ões)
2026-08-28 08:22:32 | Geração 154/350 — melhor fitness: 218289715 | sem melhora há 5 geração(ões)
2026-08-28 08:23:04 | Geração 155/350 — melhor fitness: 218289715 | sem melhora há 6 geração(ões)
2026-08-28 08:23:36 | Geração 156/350 — melhor fitness: 218289715 | sem melhora há 7 geração(ões)
2026-08-28 08:24:10 | Geração 157/350 — melhor fitness: 218289715 | sem melhora há 8 geração(ões)
2026-08-28 08:24:42 | Geração 158/350 — melhor fitness: 218289715 | sem melhora há 9 geração(ões)
2026-08-28 08:25:14 | Geração 159/350 — melhor fitness: 218289715 | sem melhora há 10 geração(ões)
2026-08-28 08:25:45 | Geração 160/350 — melhor fitness: 218289715 | sem melhora há 11 geração(ões)
2026-08-28 08:26:14 | Geração 161/350 — melhor fitness: 218289715 | sem melhora há 12 geração(ões)
2026-08-28 08:26:47 | Geração 162/350 — melhor fitness: 218289715 | sem melhora há 13 geração(ões)
2026-08-28 08:27:20 | Geração 163/350 — melhor fitness: 218289715 | sem melhora há 14 geração(ões)
2026-08-28 08:27:51 | Geração 164/350 — melhor fitness: 218289715 | sem melhora há 15 geração(ões)
2026-08-28 08:28:23 | Geração 165/350 — melhor fitness: 218289715 | sem melhora há 16 geração(ões)
2026-08-28 08:28:54 | Geração 166/350 — melhor fitness: 218289715 | sem melhora há 17 geração(ões)
2026-08-28 08:29:27 | Geração 167/350 — melhor fitness: 218289715 | sem melhora há 18 geração(ões)
2026-08-28 08:29:59 | Geração 168/350 — melhor fitness: 218289715 | sem melhora há 19 geração(ões)
2026-08-28 08:30:31 | Geração 169/350 — melhor fitness: 218289715 | sem melhora há 20 geração(ões)
2026-08-28 08:31:04 | Geração 170/350 — melhor fitness: 218289715 | sem melhora há 21 geração(ões)
2026-08-28 08:31:34 | Geração 171/350 — melhor fitness: 218289715 | sem melhora há 22 geração(ões)
2026-08-28 08:32:06 | Geração 172/350 — melhor fitness: 218289715 | sem melhora há 23 geração(ões)
2026-08-28 08:32:37 | Geração 173/350 — melhor fitness: 218289715 | sem melhora há 24 geração(ões)
2026-08-28 08:33:09 | Geração 174/350 — melhor fitness: 218289715 | sem melhora há 25 geração(ões)
2026-08-28 08:33:40 | Geração 175/350 — melhor fitness: 218289715 | sem melhora há 26 geração(ões)
2026-08-28 08:34:11 | Geração 176/350 — melhor fitness: 218289715 | sem melhora há 27 geração(ões)
2026-08-28 08:34:44 | Geração 177/350 — melhor fitness: 218289715 | sem melhora há 28 geração(ões)
2026-08-28 08:35:16 | Geração 178/350 — melhor fitness: 218289715 | sem melhora há 29 geração(ões)
2026-08-28 08:35:48 | Geração 179/350 — melhor fitness: 218289715 | sem melhora há 30 geração(ões)
2026-08-28 08:36:20 | Geração 180/350 — melhor fitness: 218289715 | sem melhora há 31 geração(ões)
2026-08-28 08:36:52 | Geração 181/350 — melhor fitness: 218289715 | sem melhora há 32 geração(ões)
2026-08-28 08:37:23 | Geração 182/350 — melhor fitness: 218289715 | sem melhora há 33 geração(ões)
2026-08-28 08:37:57 | Geração 183/350 — melhor fitness: 218289715 | sem melhora há 34 geração(ões)
2026-08-28 08:38:29 | Geração 184/350 — melhor fitness: 218289715 | sem melhora há 35 geração(ões)
2026-08-28 08:39:00 | Geração 185/350 — melhor fitness: 218289715 | sem melhora há 36 geração(ões)
2026-08-28 08:39:33 | Geração 186/350 — melhor fitness: 218289715 | sem melhora há 37 geração(ões)
2026-08-28 08:40:06 | Geração 187/350 — melhor fitness: 218289715 | sem melhora há 38 geração(ões)
2026-08-28 08:40:38 | Geração 188/350 — melhor fitness: 218289715 | sem melhora há 39 geração(ões)
2026-08-28 08:41:11 | Geração 189/350 — melhor fitness: 218289715 | sem melhora há 40 geração(ões)
2026-08-28 08:41:43 | Geração 190/350 — melhor fitness: 218289715 | sem melhora há 41 geração(ões)
2026-08-28 08:42:15 | Geração 191/350 — melhor fitness: 218289715 | sem melhora há 42 geração(ões)
2026-08-28 08:42:46 | Geração 192/350 — melhor fitness: 218289715 | sem melhora há 43 geração(ões)
2026-08-28 08:43:18 | Geração 193/350 — melhor fitness: 218289715 | sem melhora há 44 geração(ões)
2026-08-28 08:43:50 | Geração 194/350 — melhor fitness: 218289715 | sem melhora há 45 geração(ões)
2026-08-28 08:44:22 | Geração 195/350 — melhor fitness: 218289715 | sem melhora há 46 geração(ões)
2026-08-28 08:44:53 | Geração 196/350 — melhor fitness: 218289715 | sem melhora há 47 geração(ões)
2026-08-28 08:45:24 | Geração 197/350 — melhor fitness: 218289715 | sem melhora há 48 geração(ões)
2026-08-28 08:45:54 | Geração 198/350 — melhor fitness: 218289715 | sem melhora há 49 geração(ões)
2026-08-28 08:46:26 | Geração 199/350 — melhor fitness: 218289715 | sem melhora há 50 geração(ões)
2026-08-28 08:47:00 | Geração 200/350 — melhor fitness: 218289715 | sem melhora há 51 geração(ões)
2026-08-28 08:47:31 | Geração 201/350 — melhor fitness: 218289715 | sem melhora há 52 geração(ões)
2026-08-28 08:48:04 | Geração 202/350 — melhor fitness: 218289715 | sem melhora há 53 geração(ões)
2026-08-28 08:48:36 | Geração 203/350 — melhor fitness: 218289715 | sem melhora há 54 geração(ões)
2026-08-28 08:49:10 | Geração 204/350 — melhor fitness: 218289715 | sem melhora há 55 geração(ões)
2026-08-28 08:49:42 | Geração 205/350 — melhor fitness: 218289715 | sem melhora há 56 geração(ões)
2026-08-28 08:50:12 | Geração 206/350 — melhor fitness: 218289715 | sem melhora há 57 geração(ões)
2026-08-28 08:50:45 | Geração 207/350 — melhor fitness: 218289715 | sem melhora há 58 geração(ões)
2026-08-28 08:51:16 | Geração 208/350 — melhor fitness: 218289715 | sem melhora há 59 geração(ões)
2026-08-28 08:51:47 | Geração 209/350 — melhor fitness: 218289715 | sem melhora há 60 geração(ões)
2026-08-28 08:52:19 | Geração 210/350 — melhor fitness: 218289715 | sem melhora há 61 geração(ões)
2026-08-28 08:52:51 | Geração 211/350 — melhor fitness: 218289715 | sem melhora há 62 geração(ões)
2026-08-28 08:53:22 | Geração 212/350 — melhor fitness: 218289715 | sem melhora há 63 geração(ões)
2026-08-28 08:53:54 | Geração 213/350 — melhor fitness: 218289715 | sem melhora há 64 geração(ões)
2026-08-28 08:54:25 | Geração 214/350 — melhor fitness: 218289715 | sem melhora há 65 geração(ões)
2026-08-28 08:54:56 | Geração 215/350 — melhor fitness: 217390366 | sem melhora há 0 geração(ões)
2026-08-28 08:55:28 | Geração 216/350 — melhor fitness: 217390366 | sem melhora há 1 geração(ões)
2026-08-28 08:56:01 | Geração 217/350 — melhor fitness: 217390366 | sem melhora há 2 geração(ões)
2026-08-28 08:56:33 | Geração 218/350 — melhor fitness: 217390366 | sem melhora há 3 geração(ões)
2026-08-28 08:57:05 | Geração 219/350 — melhor fitness: 217390366 | sem melhora há 4 geração(ões)
2026-08-28 08:57:37 | Geração 220/350 — melhor fitness: 217390366 | sem melhora há 5 geração(ões)
2026-08-28 08:58:09 | Geração 221/350 — melhor fitness: 217390366 | sem melhora há 6 geração(ões)
2026-08-28 08:58:41 | Geração 222/350 — melhor fitness: 217390366 | sem melhora há 7 geração(ões)
2026-08-28 08:59:14 | Geração 223/350 — melhor fitness: 217390366 | sem melhora há 8 geração(ões)
2026-08-28 08:59:47 | Geração 224/350 — melhor fitness: 217390366 | sem melhora há 9 geração(ões)
2026-08-28 09:00:18 | Geração 225/350 — melhor fitness: 217390366 | sem melhora há 10 geração(ões)
2026-08-28 09:00:48 | Geração 226/350 — melhor fitness: 217390366 | sem melhora há 11 geração(ões)
2026-08-28 09:01:21 | Geração 227/350 — melhor fitness: 217390366 | sem melhora há 12 geração(ões)
2026-08-28 09:01:52 | Geração 228/350 — melhor fitness: 217390366 | sem melhora há 13 geração(ões)
2026-08-28 09:02:24 | Geração 229/350 — melhor fitness: 217390366 | sem melhora há 14 geração(ões)
2026-08-28 09:02:57 | Geração 230/350 — melhor fitness: 214996527 | sem melhora há 0 geração(ões)
2026-08-28 09:03:28 | Geração 231/350 — melhor fitness: 214996527 | sem melhora há 1 geração(ões)
2026-08-28 09:03:59 | Geração 232/350 — melhor fitness: 214996527 | sem melhora há 2 geração(ões)
2026-08-28 09:04:33 | Geração 233/350 — melhor fitness: 214996527 | sem melhora há 3 geração(ões)
2026-08-28 09:05:04 | Geração 234/350 — melhor fitness: 214996527 | sem melhora há 4 geração(ões)
2026-08-28 09:05:35 | Geração 235/350 — melhor fitness: 214996527 | sem melhora há 5 geração(ões)
2026-08-28 09:06:07 | Geração 236/350 — melhor fitness: 214996527 | sem melhora há 6 geração(ões)
2026-08-28 09:06:39 | Geração 237/350 — melhor fitness: 214996527 | sem melhora há 7 geração(ões)
2026-08-28 09:07:11 | Geração 238/350 — melhor fitness: 214996527 | sem melhora há 8 geração(ões)
2026-08-28 09:07:43 | Geração 239/350 — melhor fitness: 214996527 | sem melhora há 9 geração(ões)
2026-08-28 09:08:15 | Geração 240/350 — melhor fitness: 214996527 | sem melhora há 10 geração(ões)
2026-08-28 09:08:46 | Geração 241/350 — melhor fitness: 214996527 | sem melhora há 11 geração(ões)
2026-08-28 09:09:18 | Geração 242/350 — melhor fitness: 214996527 | sem melhora há 12 geração(ões)
2026-08-28 09:09:51 | Geração 243/350 — melhor fitness: 214996527 | sem melhora há 13 geração(ões)
2026-08-28 09:10:22 | Geração 244/350 — melhor fitness: 214698521 | sem melhora há 0 geração(ões)
2026-08-28 09:10:54 | Geração 245/350 — melhor fitness: 214698521 | sem melhora há 1 geração(ões)
2026-08-28 09:11:26 | Geração 246/350 — melhor fitness: 214698521 | sem melhora há 2 geração(ões)
2026-08-28 09:12:00 | Geração 247/350 — melhor fitness: 214698521 | sem melhora há 3 geração(ões)
2026-08-28 09:12:32 | Geração 248/350 — melhor fitness: 214698521 | sem melhora há 4 geração(ões)
2026-08-28 09:13:05 | Geração 249/350 — melhor fitness: 214698521 | sem melhora há 5 geração(ões)
2026-08-28 09:13:36 | Geração 250/350 — melhor fitness: 214698521 | sem melhora há 6 geração(ões)
2026-08-28 09:14:07 | Geração 251/350 — melhor fitness: 214698521 | sem melhora há 7 geração(ões)
2026-08-28 09:14:39 | Geração 252/350 — melhor fitness: 214698521 | sem melhora há 8 geração(ões)
2026-08-28 09:15:12 | Geração 253/350 — melhor fitness: 214698521 | sem melhora há 9 geração(ões)
2026-08-28 09:15:43 | Geração 254/350 — melhor fitness: 214698521 | sem melhora há 10 geração(ões)
2026-08-28 09:16:16 | Geração 255/350 — melhor fitness: 214698521 | sem melhora há 11 geração(ões)
2026-08-28 09:16:49 | Geração 256/350 — melhor fitness: 214698521 | sem melhora há 12 geração(ões)
2026-08-28 09:17:21 | Geração 257/350 — melhor fitness: 214698521 | sem melhora há 13 geração(ões)
2026-08-28 09:17:54 | Geração 258/350 — melhor fitness: 214698521 | sem melhora há 14 geração(ões)
2026-08-28 09:18:24 | Geração 259/350 — melhor fitness: 214698521 | sem melhora há 15 geração(ões)
2026-08-28 09:18:56 | Geração 260/350 — melhor fitness: 214698521 | sem melhora há 16 geração(ões)
2026-08-28 09:19:27 | Geração 261/350 — melhor fitness: 214698521 | sem melhora há 17 geração(ões)
