2026-08-27 21:51:34 | ======================================================================
2026-08-27 21:51:34 | Iniciando tarefa — servidor2_tarefa154 | k=27 | seed=42
2026-08-27 21:51:34 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 250}
2026-08-27 21:51:39 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-27 22:09:23 | Geração 46/250 — melhor fitness: 221451706 | sem melhora há 8 geração(ões)
2026-08-27 22:09:46 | Geração 47/250 — melhor fitness: 221451706 | sem melhora há 9 geração(ões)
2026-08-27 22:10:08 | Geração 48/250 — melhor fitness: 221451706 | sem melhora há 10 geração(ões)
2026-08-27 22:10:32 | Geração 49/250 — melhor fitness: 221451706 | sem melhora há 11 geração(ões)
2026-08-27 22:10:55 | Geração 50/250 — melhor fitness: 221451706 | sem melhora há 12 geração(ões)
2026-08-27 22:11:16 | Geração 51/250 — melhor fitness: 221451706 | sem melhora há 13 geração(ões)
2026-08-27 22:11:39 | Geração 52/250 — melhor fitness: 221451706 | sem melhora há 14 geração(ões)
2026-08-27 22:12:02 | Geração 53/250 — melhor fitness: 221451706 | sem melhora há 15 geração(ões)
2026-08-27 22:12:26 | Geração 54/250 — melhor fitness: 221451706 | sem melhora há 16 geração(ões)
2026-08-27 22:12:49 | Geração 55/250 — melhor fitness: 221451706 | sem melhora há 17 geração(ões)
2026-08-27 22:13:12 | Geração 56/250 — melhor fitness: 221451706 | sem melhora há 18 geração(ões)
2026-08-27 22:13:34 | Geração 57/250 — melhor fitness: 221451706 | sem melhora há 19 geração(ões)
2026-08-27 22:13:58 | Geração 58/250 — melhor fitness: 221451706 | sem melhora há 20 geração(ões)
2026-08-27 22:14:21 | Geração 59/250 — melhor fitness: 221451706 | sem melhora há 21 geração(ões)
2026-08-27 22:14:44 | Geração 60/250 — melhor fitness: 221451706 | sem melhora há 22 geração(ões)
2026-08-27 22:15:06 | Geração 61/250 — melhor fitness: 221451706 | sem melhora há 23 geração(ões)
2026-08-27 22:15:29 | Geração 62/250 — melhor fitness: 221451706 | sem melhora há 24 geração(ões)
2026-08-27 22:15:51 | Geração 63/250 — melhor fitness: 221451706 | sem melhora há 25 geração(ões)
2026-08-27 22:16:13 | Geração 64/250 — melhor fitness: 221451706 | sem melhora há 26 geração(ões)
2026-08-27 22:16:37 | Geração 65/250 — melhor fitness: 221451706 | sem melhora há 27 geração(ões)
2026-08-27 22:17:00 | Geração 66/250 — melhor fitness: 221451706 | sem melhora há 28 geração(ões)
2026-08-27 22:17:23 | Geração 67/250 — melhor fitness: 221451706 | sem melhora há 29 geração(ões)
2026-08-27 22:17:46 | Geração 68/250 — melhor fitness: 219622450 | sem melhora há 0 geração(ões)
2026-08-27 22:18:10 | Geração 69/250 — melhor fitness: 219622450 | sem melhora há 1 geração(ões)
2026-08-27 22:18:33 | Geração 70/250 — melhor fitness: 219622450 | sem melhora há 2 geração(ões)
2026-08-27 22:18:57 | Geração 71/250 — melhor fitness: 219622450 | sem melhora há 3 geração(ões)
2026-08-27 22:19:20 | Geração 72/250 — melhor fitness: 219622450 | sem melhora há 4 geração(ões)
2026-08-27 22:19:43 | Geração 73/250 — melhor fitness: 219622450 | sem melhora há 5 geração(ões)
2026-08-27 22:20:07 | Geração 74/250 — melhor fitness: 219622450 | sem melhora há 6 geração(ões)
2026-08-27 22:20:30 | Geração 75/250 — melhor fitness: 219622450 | sem melhora há 7 geração(ões)
2026-08-27 22:20:54 | Geração 76/250 — melhor fitness: 219622450 | sem melhora há 8 geração(ões)
2026-08-27 22:21:17 | Geração 77/250 — melhor fitness: 219622450 | sem melhora há 9 geração(ões)
2026-08-27 22:21:40 | Geração 78/250 — melhor fitness: 219622450 | sem melhora há 10 geração(ões)
2026-08-27 22:22:02 | Geração 79/250 — melhor fitness: 219622450 | sem melhora há 11 geração(ões)
2026-08-27 22:22:25 | Geração 80/250 — melhor fitness: 218394633 | sem melhora há 0 geração(ões)
2026-08-27 22:22:48 | Geração 81/250 — melhor fitness: 217699281 | sem melhora há 0 geração(ões)
2026-08-27 22:23:12 | Geração 82/250 — melhor fitness: 217699281 | sem melhora há 1 geração(ões)
2026-08-27 22:23:36 | Geração 83/250 — melhor fitness: 217699281 | sem melhora há 2 geração(ões)
2026-08-27 22:23:59 | Geração 84/250 — melhor fitness: 217699281 | sem melhora há 3 geração(ões)
2026-08-27 22:24:23 | Geração 85/250 — melhor fitness: 217699281 | sem melhora há 4 geração(ões)
2026-08-27 22:24:46 | Geração 86/250 — melhor fitness: 217699281 | sem melhora há 5 geração(ões)
2026-08-27 22:25:09 | Geração 87/250 — melhor fitness: 217699281 | sem melhora há 6 geração(ões)
2026-08-27 22:25:33 | Geração 88/250 — melhor fitness: 217699281 | sem melhora há 7 geração(ões)
2026-08-27 22:25:57 | Geração 89/250 — melhor fitness: 217699281 | sem melhora há 8 geração(ões)
2026-08-27 22:26:20 | Geração 90/250 — melhor fitness: 217699281 | sem melhora há 9 geração(ões)
2026-08-27 22:26:43 | Geração 91/250 — melhor fitness: 217699281 | sem melhora há 10 geração(ões)
2026-08-27 22:27:05 | Geração 92/250 — melhor fitness: 217699281 | sem melhora há 11 geração(ões)
2026-08-27 22:27:29 | Geração 93/250 — melhor fitness: 217699281 | sem melhora há 12 geração(ões)
2026-08-27 22:27:53 | Geração 94/250 — melhor fitness: 217699281 | sem melhora há 13 geração(ões)
2026-08-27 22:28:17 | Geração 95/250 — melhor fitness: 217699281 | sem melhora há 14 geração(ões)
2026-08-27 22:28:40 | Geração 96/250 — melhor fitness: 217699281 | sem melhora há 15 geração(ões)
2026-08-27 22:29:03 | Geração 97/250 — melhor fitness: 217699281 | sem melhora há 16 geração(ões)
2026-08-27 22:29:25 | Geração 98/250 — melhor fitness: 217699281 | sem melhora há 17 geração(ões)
2026-08-27 22:29:48 | Geração 99/250 — melhor fitness: 217699281 | sem melhora há 18 geração(ões)
2026-08-27 22:30:11 | Geração 100/250 — melhor fitness: 217699281 | sem melhora há 19 geração(ões)
2026-08-27 22:30:33 | Geração 101/250 — melhor fitness: 217699281 | sem melhora há 20 geração(ões)
2026-08-27 22:30:56 | Geração 102/250 — melhor fitness: 217699281 | sem melhora há 21 geração(ões)
2026-08-27 22:31:19 | Geração 103/250 — melhor fitness: 217699281 | sem melhora há 22 geração(ões)
2026-08-27 22:31:42 | Geração 104/250 — melhor fitness: 217699281 | sem melhora há 23 geração(ões)
2026-08-27 22:32:05 | Geração 105/250 — melhor fitness: 217235010 | sem melhora há 0 geração(ões)
2026-08-27 22:32:29 | Geração 106/250 — melhor fitness: 217235010 | sem melhora há 1 geração(ões)
2026-08-27 22:32:52 | Geração 107/250 — melhor fitness: 217235010 | sem melhora há 2 geração(ões)
2026-08-27 22:33:15 | Geração 108/250 — melhor fitness: 217235010 | sem melhora há 3 geração(ões)
2026-08-27 22:33:39 | Geração 109/250 — melhor fitness: 217235010 | sem melhora há 4 geração(ões)
2026-08-27 22:34:02 | Geração 110/250 — melhor fitness: 217235010 | sem melhora há 5 geração(ões)
2026-08-27 22:34:26 | Geração 111/250 — melhor fitness: 217235010 | sem melhora há 6 geração(ões)
2026-08-27 22:34:48 | Geração 112/250 — melhor fitness: 217235010 | sem melhora há 7 geração(ões)
2026-08-27 22:35:11 | Geração 113/250 — melhor fitness: 217235010 | sem melhora há 8 geração(ões)
2026-08-27 22:35:34 | Geração 114/250 — melhor fitness: 217235010 | sem melhora há 9 geração(ões)
2026-08-27 22:35:57 | Geração 115/250 — melhor fitness: 217235010 | sem melhora há 10 geração(ões)
2026-08-27 22:36:20 | Geração 116/250 — melhor fitness: 217235010 | sem melhora há 11 geração(ões)
2026-08-27 22:36:43 | Geração 117/250 — melhor fitness: 217235010 | sem melhora há 12 geração(ões)
2026-08-27 22:37:07 | Geração 118/250 — melhor fitness: 217235010 | sem melhora há 13 geração(ões)
2026-08-27 22:37:30 | Geração 119/250 — melhor fitness: 217235010 | sem melhora há 14 geração(ões)
2026-08-27 22:37:53 | Geração 120/250 — melhor fitness: 217235010 | sem melhora há 15 geração(ões)
2026-08-27 22:38:15 | Geração 121/250 — melhor fitness: 217235010 | sem melhora há 16 geração(ões)
2026-08-27 22:38:39 | Geração 122/250 — melhor fitness: 217235010 | sem melhora há 17 geração(ões)
2026-08-27 22:39:03 | Geração 123/250 — melhor fitness: 217235010 | sem melhora há 18 geração(ões)
2026-08-27 22:39:26 | Geração 124/250 — melhor fitness: 217235010 | sem melhora há 19 geração(ões)
2026-08-27 22:39:49 | Geração 125/250 — melhor fitness: 217235010 | sem melhora há 20 geração(ões)
2026-08-27 22:40:12 | Geração 126/250 — melhor fitness: 217235010 | sem melhora há 21 geração(ões)
2026-08-27 22:40:36 | Geração 127/250 — melhor fitness: 217235010 | sem melhora há 22 geração(ões)
2026-08-27 22:40:58 | Geração 128/250 — melhor fitness: 217235010 | sem melhora há 23 geração(ões)
2026-08-27 22:41:20 | Geração 129/250 — melhor fitness: 217235010 | sem melhora há 24 geração(ões)
2026-08-27 22:41:44 | Geração 130/250 — melhor fitness: 217235010 | sem melhora há 25 geração(ões)
2026-08-27 22:42:06 | Geração 131/250 — melhor fitness: 217235010 | sem melhora há 26 geração(ões)
2026-08-27 22:42:30 | Geração 132/250 — melhor fitness: 217235010 | sem melhora há 27 geração(ões)
2026-08-27 22:42:52 | Geração 133/250 — melhor fitness: 217080042 | sem melhora há 0 geração(ões)
2026-08-27 22:43:14 | Geração 134/250 — melhor fitness: 217080042 | sem melhora há 1 geração(ões)
2026-08-27 22:43:37 | Geração 135/250 — melhor fitness: 217080042 | sem melhora há 2 geração(ões)
2026-08-27 22:44:00 | Geração 136/250 — melhor fitness: 217080042 | sem melhora há 3 geração(ões)
2026-08-27 22:44:23 | Geração 137/250 — melhor fitness: 217080042 | sem melhora há 4 geração(ões)
2026-08-27 22:44:45 | Geração 138/250 — melhor fitness: 217080042 | sem melhora há 5 geração(ões)
2026-08-27 22:45:09 | Geração 139/250 — melhor fitness: 217080042 | sem melhora há 6 geração(ões)
2026-08-27 22:45:32 | Geração 140/250 — melhor fitness: 217080042 | sem melhora há 7 geração(ões)
2026-08-27 22:45:55 | Geração 141/250 — melhor fitness: 217080042 | sem melhora há 8 geração(ões)
2026-08-27 22:46:19 | Geração 142/250 — melhor fitness: 217080042 | sem melhora há 9 geração(ões)
2026-08-27 22:46:43 | Geração 143/250 — melhor fitness: 217080042 | sem melhora há 10 geração(ões)
2026-08-27 22:47:06 | Geração 144/250 — melhor fitness: 217080042 | sem melhora há 11 geração(ões)
2026-08-27 22:47:29 | Geração 145/250 — melhor fitness: 217080042 | sem melhora há 12 geração(ões)
2026-08-27 22:47:54 | Geração 146/250 — melhor fitness: 217080042 | sem melhora há 13 geração(ões)
2026-08-27 22:48:17 | Geração 147/250 — melhor fitness: 217080042 | sem melhora há 14 geração(ões)
2026-08-27 22:48:41 | Geração 148/250 — melhor fitness: 217080042 | sem melhora há 15 geração(ões)
2026-08-27 22:49:05 | Geração 149/250 — melhor fitness: 217080042 | sem melhora há 16 geração(ões)
2026-08-27 22:49:28 | Geração 150/250 — melhor fitness: 217080042 | sem melhora há 17 geração(ões)
2026-08-27 22:49:51 | Geração 151/250 — melhor fitness: 217080042 | sem melhora há 18 geração(ões)
2026-08-27 22:50:14 | Geração 152/250 — melhor fitness: 217080042 | sem melhora há 19 geração(ões)
2026-08-27 22:50:37 | Geração 153/250 — melhor fitness: 217080042 | sem melhora há 20 geração(ões)
2026-08-27 22:50:59 | Geração 154/250 — melhor fitness: 217080042 | sem melhora há 21 geração(ões)
2026-08-27 22:51:24 | Geração 155/250 — melhor fitness: 217080042 | sem melhora há 22 geração(ões)
2026-08-27 22:51:47 | Geração 156/250 — melhor fitness: 217080042 | sem melhora há 23 geração(ões)
2026-08-27 22:52:10 | Geração 157/250 — melhor fitness: 217080042 | sem melhora há 24 geração(ões)
2026-08-27 22:52:34 | Geração 158/250 — melhor fitness: 217080042 | sem melhora há 25 geração(ões)
2026-08-27 22:52:57 | Geração 159/250 — melhor fitness: 217080042 | sem melhora há 26 geração(ões)
2026-08-27 22:53:20 | Geração 160/250 — melhor fitness: 217080042 | sem melhora há 27 geração(ões)
2026-08-27 22:53:43 | Geração 161/250 — melhor fitness: 217080042 | sem melhora há 28 geração(ões)
2026-08-27 22:54:06 | Geração 162/250 — melhor fitness: 217080042 | sem melhora há 29 geração(ões)
2026-08-27 22:54:29 | Geração 163/250 — melhor fitness: 217080042 | sem melhora há 30 geração(ões)
2026-08-27 22:54:51 | Geração 164/250 — melhor fitness: 217080042 | sem melhora há 31 geração(ões)
2026-08-27 22:55:15 | Geração 165/250 — melhor fitness: 217080042 | sem melhora há 32 geração(ões)
2026-08-27 22:55:37 | Geração 166/250 — melhor fitness: 217080042 | sem melhora há 33 geração(ões)
2026-08-27 22:56:01 | Geração 167/250 — melhor fitness: 217080042 | sem melhora há 34 geração(ões)
2026-08-27 22:56:24 | Geração 168/250 — melhor fitness: 216211816 | sem melhora há 0 geração(ões)
2026-08-27 22:56:46 | Geração 169/250 — melhor fitness: 216142978 | sem melhora há 0 geração(ões)
2026-08-27 22:57:10 | Geração 170/250 — melhor fitness: 216142978 | sem melhora há 1 geração(ões)
2026-08-27 22:57:34 | Geração 171/250 — melhor fitness: 216142978 | sem melhora há 2 geração(ões)
2026-08-27 22:57:57 | Geração 172/250 — melhor fitness: 216142978 | sem melhora há 3 geração(ões)
2026-08-27 22:58:20 | Geração 173/250 — melhor fitness: 216142978 | sem melhora há 4 geração(ões)
2026-08-27 22:58:42 | Geração 174/250 — melhor fitness: 216142978 | sem melhora há 5 geração(ões)
2026-08-27 22:59:06 | Geração 175/250 — melhor fitness: 216142978 | sem melhora há 6 geração(ões)
2026-08-27 22:59:29 | Geração 176/250 — melhor fitness: 215013304 | sem melhora há 0 geração(ões)
2026-08-27 22:59:52 | Geração 177/250 — melhor fitness: 215013304 | sem melhora há 1 geração(ões)
2026-08-27 23:00:15 | Geração 178/250 — melhor fitness: 215013304 | sem melhora há 2 geração(ões)
2026-08-27 23:00:39 | Geração 179/250 — melhor fitness: 215013304 | sem melhora há 3 geração(ões)
2026-08-27 23:01:02 | Geração 180/250 — melhor fitness: 215013304 | sem melhora há 4 geração(ões)
2026-08-27 23:01:25 | Geração 181/250 — melhor fitness: 215013304 | sem melhora há 5 geração(ões)
2026-08-27 23:01:48 | Geração 182/250 — melhor fitness: 215013304 | sem melhora há 6 geração(ões)
2026-08-27 23:02:12 | Geração 183/250 — melhor fitness: 215013304 | sem melhora há 7 geração(ões)
2026-08-27 23:02:35 | Geração 184/250 — melhor fitness: 215013304 | sem melhora há 8 geração(ões)
2026-08-27 23:02:59 | Geração 185/250 — melhor fitness: 215013304 | sem melhora há 9 geração(ões)
2026-08-27 23:03:23 | Geração 186/250 — melhor fitness: 215013304 | sem melhora há 10 geração(ões)
2026-08-27 23:03:45 | Geração 187/250 — melhor fitness: 215013304 | sem melhora há 11 geração(ões)
2026-08-27 23:04:09 | Geração 188/250 — melhor fitness: 215013304 | sem melhora há 12 geração(ões)
2026-08-27 23:04:32 | Geração 189/250 — melhor fitness: 215013304 | sem melhora há 13 geração(ões)
2026-08-27 23:04:55 | Geração 190/250 — melhor fitness: 215013304 | sem melhora há 14 geração(ões)
2026-08-27 23:05:17 | Geração 191/250 — melhor fitness: 215013304 | sem melhora há 15 geração(ões)
2026-08-27 23:05:40 | Geração 192/250 — melhor fitness: 215013304 | sem melhora há 16 geração(ões)
2026-08-27 23:06:04 | Geração 193/250 — melhor fitness: 215013304 | sem melhora há 17 geração(ões)
2026-08-27 23:06:26 | Geração 194/250 — melhor fitness: 215013304 | sem melhora há 18 geração(ões)
2026-08-27 23:06:49 | Geração 195/250 — melhor fitness: 215013304 | sem melhora há 19 geração(ões)
2026-08-27 23:07:12 | Geração 196/250 — melhor fitness: 215013304 | sem melhora há 20 geração(ões)
2026-08-27 23:07:35 | Geração 197/250 — melhor fitness: 215013304 | sem melhora há 21 geração(ões)
2026-08-27 23:07:58 | Geração 198/250 — melhor fitness: 215013304 | sem melhora há 22 geração(ões)
2026-08-27 23:08:23 | Geração 199/250 — melhor fitness: 214887683 | sem melhora há 0 geração(ões)
2026-08-27 23:08:47 | Geração 200/250 — melhor fitness: 214887683 | sem melhora há 1 geração(ões)
2026-08-27 23:09:10 | Geração 201/250 — melhor fitness: 214879726 | sem melhora há 0 geração(ões)
2026-08-27 23:09:33 | Geração 202/250 — melhor fitness: 214879726 | sem melhora há 1 geração(ões)
2026-08-27 23:09:56 | Geração 203/250 — melhor fitness: 214879726 | sem melhora há 2 geração(ões)
2026-08-27 23:10:19 | Geração 204/250 — melhor fitness: 214879726 | sem melhora há 3 geração(ões)
2026-08-27 23:10:42 | Geração 205/250 — melhor fitness: 214879726 | sem melhora há 4 geração(ões)
2026-08-27 23:11:06 | Geração 206/250 — melhor fitness: 214879726 | sem melhora há 5 geração(ões)
2026-08-27 23:11:30 | Geração 207/250 — melhor fitness: 214879726 | sem melhora há 6 geração(ões)
2026-08-27 23:11:53 | Geração 208/250 — melhor fitness: 214879726 | sem melhora há 7 geração(ões)
2026-08-27 23:12:18 | Geração 209/250 — melhor fitness: 214879726 | sem melhora há 8 geração(ões)
2026-08-27 23:12:43 | Geração 210/250 — melhor fitness: 214879726 | sem melhora há 9 geração(ões)
2026-08-27 23:13:06 | Geração 211/250 — melhor fitness: 214879726 | sem melhora há 10 geração(ões)
2026-08-27 23:13:29 | Geração 212/250 — melhor fitness: 214879726 | sem melhora há 11 geração(ões)
2026-08-27 23:13:52 | Geração 213/250 — melhor fitness: 214879726 | sem melhora há 12 geração(ões)
2026-08-27 23:14:16 | Geração 214/250 — melhor fitness: 214879726 | sem melhora há 13 geração(ões)
2026-08-27 23:14:40 | Geração 215/250 — melhor fitness: 214879726 | sem melhora há 14 geração(ões)
2026-08-27 23:15:04 | Geração 216/250 — melhor fitness: 214879726 | sem melhora há 15 geração(ões)
2026-08-27 23:15:27 | Geração 217/250 — melhor fitness: 214879726 | sem melhora há 16 geração(ões)
2026-08-27 23:15:49 | Geração 218/250 — melhor fitness: 214879726 | sem melhora há 17 geração(ões)
2026-08-27 23:16:15 | Geração 219/250 — melhor fitness: 214879726 | sem melhora há 18 geração(ões)
2026-08-27 23:16:38 | Geração 220/250 — melhor fitness: 214879726 | sem melhora há 19 geração(ões)
2026-08-27 23:17:00 | Geração 221/250 — melhor fitness: 214879726 | sem melhora há 20 geração(ões)
2026-08-27 23:17:23 | Geração 222/250 — melhor fitness: 214879726 | sem melhora há 21 geração(ões)
2026-08-27 23:17:45 | Geração 223/250 — melhor fitness: 214879726 | sem melhora há 22 geração(ões)
2026-08-27 23:18:08 | Geração 224/250 — melhor fitness: 214879726 | sem melhora há 23 geração(ões)
2026-08-27 23:18:32 | Geração 225/250 — melhor fitness: 214879726 | sem melhora há 24 geração(ões)
2026-08-27 23:18:55 | Geração 226/250 — melhor fitness: 213356313 | sem melhora há 0 geração(ões)
2026-08-27 23:19:20 | Geração 227/250 — melhor fitness: 213356313 | sem melhora há 1 geração(ões)
2026-08-27 23:19:43 | Geração 228/250 — melhor fitness: 213356313 | sem melhora há 2 geração(ões)
2026-08-27 23:20:05 | Geração 229/250 — melhor fitness: 213356313 | sem melhora há 3 geração(ões)
2026-08-27 23:20:28 | Geração 230/250 — melhor fitness: 213356313 | sem melhora há 4 geração(ões)
2026-08-27 23:20:50 | Geração 231/250 — melhor fitness: 213356313 | sem melhora há 5 geração(ões)
2026-08-27 23:21:14 | Geração 232/250 — melhor fitness: 213356313 | sem melhora há 6 geração(ões)
2026-08-27 23:21:38 | Geração 233/250 — melhor fitness: 213356313 | sem melhora há 7 geração(ões)
2026-08-27 23:22:02 | Geração 234/250 — melhor fitness: 213356313 | sem melhora há 8 geração(ões)
2026-08-27 23:22:24 | Geração 235/250 — melhor fitness: 213356313 | sem melhora há 9 geração(ões)
2026-08-27 23:22:48 | Geração 236/250 — melhor fitness: 212783095 | sem melhora há 0 geração(ões)
2026-08-27 23:23:12 | Geração 237/250 — melhor fitness: 212783095 | sem melhora há 1 geração(ões)
2026-08-27 23:23:35 | Geração 238/250 — melhor fitness: 211917684 | sem melhora há 0 geração(ões)
2026-08-27 23:23:58 | Geração 239/250 — melhor fitness: 211917684 | sem melhora há 1 geração(ões)
2026-08-27 23:24:22 | Geração 240/250 — melhor fitness: 211917684 | sem melhora há 2 geração(ões)
2026-08-27 23:24:44 | Geração 241/250 — melhor fitness: 211917684 | sem melhora há 3 geração(ões)
2026-08-27 23:25:06 | Geração 242/250 — melhor fitness: 211917684 | sem melhora há 4 geração(ões)
2026-08-27 23:25:30 | Geração 243/250 — melhor fitness: 211917684 | sem melhora há 5 geração(ões)
2026-08-27 23:25:52 | Geração 244/250 — melhor fitness: 211917684 | sem melhora há 6 geração(ões)
2026-08-27 23:26:17 | Geração 245/250 — melhor fitness: 211917684 | sem melhora há 7 geração(ões)
2026-08-27 23:26:41 | Geração 246/250 — melhor fitness: 211917684 | sem melhora há 8 geração(ões)
2026-08-27 23:27:05 | Geração 247/250 — melhor fitness: 211917684 | sem melhora há 9 geração(ões)
2026-08-27 23:27:28 | Geração 248/250 — melhor fitness: 211917684 | sem melhora há 10 geração(ões)
2026-08-27 23:27:51 | Geração 249/250 — melhor fitness: 211917684 | sem melhora há 11 geração(ões)
2026-08-27 23:28:15 | Geração 250/250 — melhor fitness: 211917684 | sem melhora há 12 geração(ões)
2026-08-27 23:28:15 | AG concluído em 1h 36m 40s — melhor fitness: 211917684
2026-08-27 23:28:15 | Tempo total da tarefa: 1h 36m 40s
2026-08-27 23:28:15 | Fitness final: 211917684
2026-08-27 23:28:15 | ======================================================================
