2026-08-26 15:11:05 | ======================================================================
2026-08-26 15:11:05 | Iniciando tarefa — servidor2_tarefa317 | k=27 | seed=42
2026-08-26 15:11:05 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 350}
2026-08-26 15:11:10 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-26 15:47:44 | Geração 129/350 — melhor fitness: 210297109 | sem melhora há 8 geração(ões)
2026-08-26 15:48:01 | Geração 130/350 — melhor fitness: 210297109 | sem melhora há 9 geração(ões)
2026-08-26 15:48:18 | Geração 131/350 — melhor fitness: 210297109 | sem melhora há 10 geração(ões)
2026-08-26 15:48:35 | Geração 132/350 — melhor fitness: 210143046 | sem melhora há 0 geração(ões)
2026-08-26 15:48:52 | Geração 133/350 — melhor fitness: 210143046 | sem melhora há 1 geração(ões)
2026-08-26 15:49:10 | Geração 134/350 — melhor fitness: 210143046 | sem melhora há 2 geração(ões)
2026-08-26 15:49:28 | Geração 135/350 — melhor fitness: 210143046 | sem melhora há 3 geração(ões)
2026-08-26 15:49:45 | Geração 136/350 — melhor fitness: 210143046 | sem melhora há 4 geração(ões)
2026-08-26 15:50:03 | Geração 137/350 — melhor fitness: 210143046 | sem melhora há 5 geração(ões)
2026-08-26 15:50:20 | Geração 138/350 — melhor fitness: 210143046 | sem melhora há 6 geração(ões)
2026-08-26 15:50:36 | Geração 139/350 — melhor fitness: 210143046 | sem melhora há 7 geração(ões)
2026-08-26 15:50:54 | Geração 140/350 — melhor fitness: 210143046 | sem melhora há 8 geração(ões)
2026-08-26 15:51:10 | Geração 141/350 — melhor fitness: 210143046 | sem melhora há 9 geração(ões)
2026-08-26 15:51:27 | Geração 142/350 — melhor fitness: 209907350 | sem melhora há 0 geração(ões)
2026-08-26 15:51:44 | Geração 143/350 — melhor fitness: 209907350 | sem melhora há 1 geração(ões)
2026-08-26 15:52:01 | Geração 144/350 — melhor fitness: 209907350 | sem melhora há 2 geração(ões)
2026-08-26 15:52:18 | Geração 145/350 — melhor fitness: 209907350 | sem melhora há 3 geração(ões)
2026-08-26 15:52:35 | Geração 146/350 — melhor fitness: 209907350 | sem melhora há 4 geração(ões)
2026-08-26 15:52:52 | Geração 147/350 — melhor fitness: 209907350 | sem melhora há 5 geração(ões)
2026-08-26 15:53:09 | Geração 148/350 — melhor fitness: 209907350 | sem melhora há 6 geração(ões)
2026-08-26 15:53:26 | Geração 149/350 — melhor fitness: 209800636 | sem melhora há 0 geração(ões)
2026-08-26 15:53:43 | Geração 150/350 — melhor fitness: 209800636 | sem melhora há 1 geração(ões)
2026-08-26 15:54:00 | Geração 151/350 — melhor fitness: 209800636 | sem melhora há 2 geração(ões)
2026-08-26 15:54:17 | Geração 152/350 — melhor fitness: 209800636 | sem melhora há 3 geração(ões)
2026-08-26 15:54:35 | Geração 153/350 — melhor fitness: 209800636 | sem melhora há 4 geração(ões)
2026-08-26 15:54:52 | Geração 154/350 — melhor fitness: 209800636 | sem melhora há 5 geração(ões)
2026-08-26 15:55:07 | Geração 155/350 — melhor fitness: 209800636 | sem melhora há 6 geração(ões)
2026-08-26 15:55:25 | Geração 156/350 — melhor fitness: 209800636 | sem melhora há 7 geração(ões)
2026-08-26 15:55:41 | Geração 157/350 — melhor fitness: 209800636 | sem melhora há 8 geração(ões)
2026-08-26 15:55:59 | Geração 158/350 — melhor fitness: 209676242 | sem melhora há 0 geração(ões)
2026-08-26 15:56:15 | Geração 159/350 — melhor fitness: 209676242 | sem melhora há 1 geração(ões)
2026-08-26 15:56:32 | Geração 160/350 — melhor fitness: 209676242 | sem melhora há 2 geração(ões)
2026-08-26 15:56:48 | Geração 161/350 — melhor fitness: 209676242 | sem melhora há 3 geração(ões)
2026-08-26 15:57:05 | Geração 162/350 — melhor fitness: 209676242 | sem melhora há 4 geração(ões)
2026-08-26 15:57:22 | Geração 163/350 — melhor fitness: 209169787 | sem melhora há 0 geração(ões)
2026-08-26 15:57:39 | Geração 164/350 — melhor fitness: 209169787 | sem melhora há 1 geração(ões)
2026-08-26 15:57:55 | Geração 165/350 — melhor fitness: 209169787 | sem melhora há 2 geração(ões)
2026-08-26 15:58:12 | Geração 166/350 — melhor fitness: 209169787 | sem melhora há 3 geração(ões)
2026-08-26 15:58:29 | Geração 167/350 — melhor fitness: 209169787 | sem melhora há 4 geração(ões)
2026-08-26 15:58:46 | Geração 168/350 — melhor fitness: 209169787 | sem melhora há 5 geração(ões)
2026-08-26 15:59:02 | Geração 169/350 — melhor fitness: 209063073 | sem melhora há 0 geração(ões)
2026-08-26 15:59:19 | Geração 170/350 — melhor fitness: 209063073 | sem melhora há 1 geração(ões)
2026-08-26 15:59:36 | Geração 171/350 — melhor fitness: 209063073 | sem melhora há 2 geração(ões)
2026-08-26 15:59:53 | Geração 172/350 — melhor fitness: 209063073 | sem melhora há 3 geração(ões)
2026-08-26 16:00:09 | Geração 173/350 — melhor fitness: 209063073 | sem melhora há 4 geração(ões)
2026-08-26 16:00:26 | Geração 174/350 — melhor fitness: 209063073 | sem melhora há 5 geração(ões)
2026-08-26 16:00:44 | Geração 175/350 — melhor fitness: 209063073 | sem melhora há 6 geração(ões)
2026-08-26 16:01:01 | Geração 176/350 — melhor fitness: 209063073 | sem melhora há 7 geração(ões)
2026-08-26 16:01:17 | Geração 177/350 — melhor fitness: 209063073 | sem melhora há 8 geração(ões)
2026-08-26 16:01:34 | Geração 178/350 — melhor fitness: 209063073 | sem melhora há 9 geração(ões)
2026-08-26 16:01:52 | Geração 179/350 — melhor fitness: 209063073 | sem melhora há 10 geração(ões)
2026-08-26 16:02:09 | Geração 180/350 — melhor fitness: 209063073 | sem melhora há 11 geração(ões)
2026-08-26 16:02:27 | Geração 181/350 — melhor fitness: 209063073 | sem melhora há 12 geração(ões)
2026-08-26 16:02:43 | Geração 182/350 — melhor fitness: 209063073 | sem melhora há 13 geração(ões)
2026-08-26 16:03:00 | Geração 183/350 — melhor fitness: 208747787 | sem melhora há 0 geração(ões)
2026-08-26 16:03:17 | Geração 184/350 — melhor fitness: 208747787 | sem melhora há 1 geração(ões)
2026-08-26 16:03:35 | Geração 185/350 — melhor fitness: 208747787 | sem melhora há 2 geração(ões)
2026-08-26 16:03:52 | Geração 186/350 — melhor fitness: 208747787 | sem melhora há 3 geração(ões)
2026-08-26 16:04:10 | Geração 187/350 — melhor fitness: 208747787 | sem melhora há 4 geração(ões)
2026-08-26 16:04:27 | Geração 188/350 — melhor fitness: 208747787 | sem melhora há 5 geração(ões)
2026-08-26 16:04:44 | Geração 189/350 — melhor fitness: 208747787 | sem melhora há 6 geração(ões)
2026-08-26 16:05:02 | Geração 190/350 — melhor fitness: 208747787 | sem melhora há 7 geração(ões)
2026-08-26 16:05:17 | Geração 191/350 — melhor fitness: 208747787 | sem melhora há 8 geração(ões)
2026-08-26 16:05:34 | Geração 192/350 — melhor fitness: 208633783 | sem melhora há 0 geração(ões)
2026-08-26 16:05:51 | Geração 193/350 — melhor fitness: 208633783 | sem melhora há 1 geração(ões)
2026-08-26 16:06:08 | Geração 194/350 — melhor fitness: 208494264 | sem melhora há 0 geração(ões)
2026-08-26 16:06:25 | Geração 195/350 — melhor fitness: 208494264 | sem melhora há 1 geração(ões)
2026-08-26 16:06:42 | Geração 196/350 — melhor fitness: 208494264 | sem melhora há 2 geração(ões)
2026-08-26 16:06:59 | Geração 197/350 — melhor fitness: 208494264 | sem melhora há 3 geração(ões)
2026-08-26 16:07:16 | Geração 198/350 — melhor fitness: 208494264 | sem melhora há 4 geração(ões)
2026-08-26 16:07:33 | Geração 199/350 — melhor fitness: 208494264 | sem melhora há 5 geração(ões)
2026-08-26 16:07:51 | Geração 200/350 — melhor fitness: 208319782 | sem melhora há 0 geração(ões)
2026-08-26 16:08:07 | Geração 201/350 — melhor fitness: 208319782 | sem melhora há 1 geração(ões)
2026-08-26 16:08:24 | Geração 202/350 — melhor fitness: 208319782 | sem melhora há 2 geração(ões)
2026-08-26 16:08:41 | Geração 203/350 — melhor fitness: 208319782 | sem melhora há 3 geração(ões)
2026-08-26 16:08:58 | Geração 204/350 — melhor fitness: 208319782 | sem melhora há 4 geração(ões)
2026-08-26 16:09:16 | Geração 205/350 — melhor fitness: 208319782 | sem melhora há 5 geração(ões)
2026-08-26 16:09:33 | Geração 206/350 — melhor fitness: 208319782 | sem melhora há 6 geração(ões)
2026-08-26 16:09:51 | Geração 207/350 — melhor fitness: 208319782 | sem melhora há 7 geração(ões)
2026-08-26 16:10:07 | Geração 208/350 — melhor fitness: 208319782 | sem melhora há 8 geração(ões)
2026-08-26 16:10:25 | Geração 209/350 — melhor fitness: 208319782 | sem melhora há 9 geração(ões)
2026-08-26 16:10:42 | Geração 210/350 — melhor fitness: 208319782 | sem melhora há 10 geração(ões)
2026-08-26 16:10:59 | Geração 211/350 — melhor fitness: 208319782 | sem melhora há 11 geração(ões)
2026-08-26 16:11:17 | Geração 212/350 — melhor fitness: 208319782 | sem melhora há 12 geração(ões)
2026-08-26 16:11:34 | Geração 213/350 — melhor fitness: 208319782 | sem melhora há 13 geração(ões)
2026-08-26 16:11:51 | Geração 214/350 — melhor fitness: 208319782 | sem melhora há 14 geração(ões)
2026-08-26 16:12:09 | Geração 215/350 — melhor fitness: 208319782 | sem melhora há 15 geração(ões)
2026-08-26 16:12:27 | Geração 216/350 — melhor fitness: 208319782 | sem melhora há 16 geração(ões)
2026-08-26 16:12:43 | Geração 217/350 — melhor fitness: 208319782 | sem melhora há 17 geração(ões)
2026-08-26 16:13:00 | Geração 218/350 — melhor fitness: 208319782 | sem melhora há 18 geração(ões)
2026-08-26 16:13:17 | Geração 219/350 — melhor fitness: 208319782 | sem melhora há 19 geração(ões)
2026-08-26 16:13:34 | Geração 220/350 — melhor fitness: 208319782 | sem melhora há 20 geração(ões)
2026-08-26 16:13:50 | Geração 221/350 — melhor fitness: 208319782 | sem melhora há 21 geração(ões)
2026-08-26 16:14:07 | Geração 222/350 — melhor fitness: 207752993 | sem melhora há 0 geração(ões)
2026-08-26 16:14:24 | Geração 223/350 — melhor fitness: 207752993 | sem melhora há 1 geração(ões)
2026-08-26 16:14:41 | Geração 224/350 — melhor fitness: 207752993 | sem melhora há 2 geração(ões)
2026-08-26 16:14:58 | Geração 225/350 — melhor fitness: 207752993 | sem melhora há 3 geração(ões)
2026-08-26 16:15:16 | Geração 226/350 — melhor fitness: 207752993 | sem melhora há 4 geração(ões)
2026-08-26 16:15:34 | Geração 227/350 — melhor fitness: 207752993 | sem melhora há 5 geração(ões)
2026-08-26 16:15:51 | Geração 228/350 — melhor fitness: 207752993 | sem melhora há 6 geração(ões)
2026-08-26 16:16:08 | Geração 229/350 — melhor fitness: 207402642 | sem melhora há 0 geração(ões)
2026-08-26 16:16:25 | Geração 230/350 — melhor fitness: 207402642 | sem melhora há 1 geração(ões)
2026-08-26 16:16:42 | Geração 231/350 — melhor fitness: 207402642 | sem melhora há 2 geração(ões)
2026-08-26 16:16:59 | Geração 232/350 — melhor fitness: 207402642 | sem melhora há 3 geração(ões)
2026-08-26 16:17:16 | Geração 233/350 — melhor fitness: 207402642 | sem melhora há 4 geração(ões)
2026-08-26 16:17:33 | Geração 234/350 — melhor fitness: 207402642 | sem melhora há 5 geração(ões)
2026-08-26 16:17:51 | Geração 235/350 — melhor fitness: 207402642 | sem melhora há 6 geração(ões)
2026-08-26 16:18:08 | Geração 236/350 — melhor fitness: 207402642 | sem melhora há 7 geração(ões)
2026-08-26 16:18:25 | Geração 237/350 — melhor fitness: 207402642 | sem melhora há 8 geração(ões)
2026-08-26 16:18:41 | Geração 238/350 — melhor fitness: 207402642 | sem melhora há 9 geração(ões)
2026-08-26 16:18:58 | Geração 239/350 — melhor fitness: 207402642 | sem melhora há 10 geração(ões)
2026-08-26 16:19:16 | Geração 240/350 — melhor fitness: 207402642 | sem melhora há 11 geração(ões)
2026-08-26 16:19:32 | Geração 241/350 — melhor fitness: 207402642 | sem melhora há 12 geração(ões)
2026-08-26 16:19:49 | Geração 242/350 — melhor fitness: 207402642 | sem melhora há 13 geração(ões)
2026-08-26 16:20:07 | Geração 243/350 — melhor fitness: 207402642 | sem melhora há 14 geração(ões)
2026-08-26 16:20:24 | Geração 244/350 — melhor fitness: 207402642 | sem melhora há 15 geração(ões)
2026-08-26 16:20:41 | Geração 245/350 — melhor fitness: 207402642 | sem melhora há 16 geração(ões)
2026-08-26 16:20:58 | Geração 246/350 — melhor fitness: 207402642 | sem melhora há 17 geração(ões)
2026-08-26 16:21:15 | Geração 247/350 — melhor fitness: 207402642 | sem melhora há 18 geração(ões)
2026-08-26 16:21:33 | Geração 248/350 — melhor fitness: 207402642 | sem melhora há 19 geração(ões)
2026-08-26 16:21:50 | Geração 249/350 — melhor fitness: 207402642 | sem melhora há 20 geração(ões)
2026-08-26 16:22:07 | Geração 250/350 — melhor fitness: 207402642 | sem melhora há 21 geração(ões)
2026-08-26 16:22:24 | Geração 251/350 — melhor fitness: 207402642 | sem melhora há 22 geração(ões)
2026-08-26 16:22:41 | Geração 252/350 — melhor fitness: 207402642 | sem melhora há 23 geração(ões)
2026-08-26 16:22:58 | Geração 253/350 — melhor fitness: 207402642 | sem melhora há 24 geração(ões)
2026-08-26 16:23:15 | Geração 254/350 — melhor fitness: 207402642 | sem melhora há 25 geração(ões)
2026-08-26 16:23:33 | Geração 255/350 — melhor fitness: 206816467 | sem melhora há 0 geração(ões)
2026-08-26 16:23:49 | Geração 256/350 — melhor fitness: 206816467 | sem melhora há 1 geração(ões)
2026-08-26 16:24:07 | Geração 257/350 — melhor fitness: 206816467 | sem melhora há 2 geração(ões)
2026-08-26 16:24:24 | Geração 258/350 — melhor fitness: 206816467 | sem melhora há 3 geração(ões)
2026-08-26 16:24:42 | Geração 259/350 — melhor fitness: 206816467 | sem melhora há 4 geração(ões)
2026-08-26 16:24:59 | Geração 260/350 — melhor fitness: 206816467 | sem melhora há 5 geração(ões)
2026-08-26 16:25:16 | Geração 261/350 — melhor fitness: 206485968 | sem melhora há 0 geração(ões)
