2026-08-26 04:55:54 | ======================================================================
2026-08-26 04:55:54 | Iniciando tarefa — servidor2_tarefa155 | k=27 | seed=42
2026-08-26 04:55:54 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 350}
2026-08-26 04:55:59 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-26 05:03:46 | Geração 20/350 — melhor fitness: 233378195 | sem melhora há 4 geração(ões)
2026-08-26 05:04:09 | Geração 21/350 — melhor fitness: 233378195 | sem melhora há 5 geração(ões)
2026-08-26 05:04:32 | Geração 22/350 — melhor fitness: 233378195 | sem melhora há 6 geração(ões)
2026-08-26 05:04:55 | Geração 23/350 — melhor fitness: 228140822 | sem melhora há 0 geração(ões)
2026-08-26 05:05:18 | Geração 24/350 — melhor fitness: 228140822 | sem melhora há 1 geração(ões)
2026-08-26 05:05:41 | Geração 25/350 — melhor fitness: 228140822 | sem melhora há 2 geração(ões)
2026-08-26 05:06:04 | Geração 26/350 — melhor fitness: 228140822 | sem melhora há 3 geração(ões)
2026-08-26 05:06:27 | Geração 27/350 — melhor fitness: 228140822 | sem melhora há 4 geração(ões)
2026-08-26 05:06:50 | Geração 28/350 — melhor fitness: 228140822 | sem melhora há 5 geração(ões)
2026-08-26 05:07:13 | Geração 29/350 — melhor fitness: 227421016 | sem melhora há 0 geração(ões)
2026-08-26 05:07:36 | Geração 30/350 — melhor fitness: 227421016 | sem melhora há 1 geração(ões)
2026-08-26 05:07:58 | Geração 31/350 — melhor fitness: 226638461 | sem melhora há 0 geração(ões)
2026-08-26 05:08:21 | Geração 32/350 — melhor fitness: 226638461 | sem melhora há 1 geração(ões)
2026-08-26 05:08:44 | Geração 33/350 — melhor fitness: 225512142 | sem melhora há 0 geração(ões)
2026-08-26 05:09:06 | Geração 34/350 — melhor fitness: 224351457 | sem melhora há 0 geração(ões)
2026-08-26 05:09:29 | Geração 35/350 — melhor fitness: 224351457 | sem melhora há 1 geração(ões)
2026-08-26 05:09:52 | Geração 36/350 — melhor fitness: 224351457 | sem melhora há 2 geração(ões)
2026-08-26 05:10:15 | Geração 37/350 — melhor fitness: 224351457 | sem melhora há 3 geração(ões)
2026-08-26 05:10:37 | Geração 38/350 — melhor fitness: 221451706 | sem melhora há 0 geração(ões)
2026-08-26 05:11:00 | Geração 39/350 — melhor fitness: 221451706 | sem melhora há 1 geração(ões)
2026-08-26 05:11:23 | Geração 40/350 — melhor fitness: 221451706 | sem melhora há 2 geração(ões)
2026-08-26 05:11:46 | Geração 41/350 — melhor fitness: 221451706 | sem melhora há 3 geração(ões)
2026-08-26 05:12:08 | Geração 42/350 — melhor fitness: 221451706 | sem melhora há 4 geração(ões)
2026-08-26 05:12:32 | Geração 43/350 — melhor fitness: 221451706 | sem melhora há 5 geração(ões)
2026-08-26 05:12:56 | Geração 44/350 — melhor fitness: 221451706 | sem melhora há 6 geração(ões)
2026-08-26 05:13:20 | Geração 45/350 — melhor fitness: 221451706 | sem melhora há 7 geração(ões)
2026-08-26 05:13:44 | Geração 46/350 — melhor fitness: 221451706 | sem melhora há 8 geração(ões)
2026-08-26 05:14:09 | Geração 47/350 — melhor fitness: 221451706 | sem melhora há 9 geração(ões)
2026-08-26 05:14:33 | Geração 48/350 — melhor fitness: 221451706 | sem melhora há 10 geração(ões)
2026-08-26 05:14:55 | Geração 49/350 — melhor fitness: 221451706 | sem melhora há 11 geração(ões)
2026-08-26 05:15:19 | Geração 50/350 — melhor fitness: 221451706 | sem melhora há 12 geração(ões)
2026-08-26 05:15:43 | Geração 51/350 — melhor fitness: 221451706 | sem melhora há 13 geração(ões)
2026-08-26 05:16:07 | Geração 52/350 — melhor fitness: 221451706 | sem melhora há 14 geração(ões)
2026-08-26 05:16:30 | Geração 53/350 — melhor fitness: 221451706 | sem melhora há 15 geração(ões)
2026-08-26 05:16:53 | Geração 54/350 — melhor fitness: 221451706 | sem melhora há 16 geração(ões)
2026-08-26 05:17:17 | Geração 55/350 — melhor fitness: 221451706 | sem melhora há 17 geração(ões)
2026-08-26 05:17:40 | Geração 56/350 — melhor fitness: 221451706 | sem melhora há 18 geração(ões)
2026-08-26 05:18:03 | Geração 57/350 — melhor fitness: 221451706 | sem melhora há 19 geração(ões)
2026-08-26 05:18:26 | Geração 58/350 — melhor fitness: 221451706 | sem melhora há 20 geração(ões)
2026-08-26 05:18:50 | Geração 59/350 — melhor fitness: 221451706 | sem melhora há 21 geração(ões)
2026-08-26 05:19:13 | Geração 60/350 — melhor fitness: 221451706 | sem melhora há 22 geração(ões)
2026-08-26 05:19:36 | Geração 61/350 — melhor fitness: 221451706 | sem melhora há 23 geração(ões)
2026-08-26 05:19:59 | Geração 62/350 — melhor fitness: 221451706 | sem melhora há 24 geração(ões)
2026-08-26 05:20:23 | Geração 63/350 — melhor fitness: 221451706 | sem melhora há 25 geração(ões)
2026-08-26 05:20:45 | Geração 64/350 — melhor fitness: 221451706 | sem melhora há 26 geração(ões)
2026-08-26 05:21:09 | Geração 65/350 — melhor fitness: 221451706 | sem melhora há 27 geração(ões)
2026-08-26 05:21:33 | Geração 66/350 — melhor fitness: 221451706 | sem melhora há 28 geração(ões)
2026-08-26 05:21:55 | Geração 67/350 — melhor fitness: 221451706 | sem melhora há 29 geração(ões)
2026-08-26 05:22:18 | Geração 68/350 — melhor fitness: 219622450 | sem melhora há 0 geração(ões)
2026-08-26 05:22:41 | Geração 69/350 — melhor fitness: 219622450 | sem melhora há 1 geração(ões)
2026-08-26 05:23:05 | Geração 70/350 — melhor fitness: 219622450 | sem melhora há 2 geração(ões)
2026-08-26 05:23:28 | Geração 71/350 — melhor fitness: 219622450 | sem melhora há 3 geração(ões)
2026-08-26 05:23:52 | Geração 72/350 — melhor fitness: 219622450 | sem melhora há 4 geração(ões)
2026-08-26 05:24:15 | Geração 73/350 — melhor fitness: 219622450 | sem melhora há 5 geração(ões)
2026-08-26 05:24:39 | Geração 74/350 — melhor fitness: 219622450 | sem melhora há 6 geração(ões)
2026-08-26 05:25:02 | Geração 75/350 — melhor fitness: 219622450 | sem melhora há 7 geração(ões)
2026-08-26 05:25:25 | Geração 76/350 — melhor fitness: 219622450 | sem melhora há 8 geração(ões)
2026-08-26 05:25:47 | Geração 77/350 — melhor fitness: 219622450 | sem melhora há 9 geração(ões)
2026-08-26 05:26:10 | Geração 78/350 — melhor fitness: 219622450 | sem melhora há 10 geração(ões)
2026-08-26 05:26:32 | Geração 79/350 — melhor fitness: 219622450 | sem melhora há 11 geração(ões)
2026-08-26 05:26:56 | Geração 80/350 — melhor fitness: 218394633 | sem melhora há 0 geração(ões)
2026-08-26 05:27:19 | Geração 81/350 — melhor fitness: 217699281 | sem melhora há 0 geração(ões)
2026-08-26 05:27:43 | Geração 82/350 — melhor fitness: 217699281 | sem melhora há 1 geração(ões)
2026-08-26 05:28:06 | Geração 83/350 — melhor fitness: 217699281 | sem melhora há 2 geração(ões)
2026-08-26 05:28:29 | Geração 84/350 — melhor fitness: 217699281 | sem melhora há 3 geração(ões)
2026-08-26 05:28:52 | Geração 85/350 — melhor fitness: 217699281 | sem melhora há 4 geração(ões)
2026-08-26 05:29:14 | Geração 86/350 — melhor fitness: 217699281 | sem melhora há 5 geração(ões)
2026-08-26 05:29:38 | Geração 87/350 — melhor fitness: 217699281 | sem melhora há 6 geração(ões)
2026-08-26 05:30:02 | Geração 88/350 — melhor fitness: 217699281 | sem melhora há 7 geração(ões)
2026-08-26 05:30:25 | Geração 89/350 — melhor fitness: 217699281 | sem melhora há 8 geração(ões)
2026-08-26 05:30:48 | Geração 90/350 — melhor fitness: 217699281 | sem melhora há 9 geração(ões)
2026-08-26 05:31:11 | Geração 91/350 — melhor fitness: 217699281 | sem melhora há 10 geração(ões)
2026-08-26 05:31:34 | Geração 92/350 — melhor fitness: 217699281 | sem melhora há 11 geração(ões)
2026-08-26 05:31:57 | Geração 93/350 — melhor fitness: 217699281 | sem melhora há 12 geração(ões)
2026-08-26 05:32:21 | Geração 94/350 — melhor fitness: 217699281 | sem melhora há 13 geração(ões)
2026-08-26 05:32:45 | Geração 95/350 — melhor fitness: 217699281 | sem melhora há 14 geração(ões)
2026-08-26 05:33:08 | Geração 96/350 — melhor fitness: 217699281 | sem melhora há 15 geração(ões)
2026-08-26 05:33:32 | Geração 97/350 — melhor fitness: 217699281 | sem melhora há 16 geração(ões)
2026-08-26 05:33:54 | Geração 98/350 — melhor fitness: 217699281 | sem melhora há 17 geração(ões)
2026-08-26 05:34:17 | Geração 99/350 — melhor fitness: 217699281 | sem melhora há 18 geração(ões)
2026-08-26 05:34:40 | Geração 100/350 — melhor fitness: 217699281 | sem melhora há 19 geração(ões)
2026-08-26 05:35:02 | Geração 101/350 — melhor fitness: 217699281 | sem melhora há 20 geração(ões)
2026-08-26 05:35:25 | Geração 102/350 — melhor fitness: 217699281 | sem melhora há 21 geração(ões)
2026-08-26 05:35:48 | Geração 103/350 — melhor fitness: 217699281 | sem melhora há 22 geração(ões)
2026-08-26 05:36:11 | Geração 104/350 — melhor fitness: 217699281 | sem melhora há 23 geração(ões)
2026-08-26 05:36:35 | Geração 105/350 — melhor fitness: 217235010 | sem melhora há 0 geração(ões)
2026-08-26 05:36:58 | Geração 106/350 — melhor fitness: 217235010 | sem melhora há 1 geração(ões)
2026-08-26 05:37:21 | Geração 107/350 — melhor fitness: 217235010 | sem melhora há 2 geração(ões)
2026-08-26 05:37:45 | Geração 108/350 — melhor fitness: 217235010 | sem melhora há 3 geração(ões)
2026-08-26 05:38:08 | Geração 109/350 — melhor fitness: 217235010 | sem melhora há 4 geração(ões)
2026-08-26 05:38:32 | Geração 110/350 — melhor fitness: 217235010 | sem melhora há 5 geração(ões)
2026-08-26 05:38:55 | Geração 111/350 — melhor fitness: 217235010 | sem melhora há 6 geração(ões)
2026-08-26 05:39:18 | Geração 112/350 — melhor fitness: 217235010 | sem melhora há 7 geração(ões)
2026-08-26 05:39:41 | Geração 113/350 — melhor fitness: 217235010 | sem melhora há 8 geração(ões)
2026-08-26 05:40:04 | Geração 114/350 — melhor fitness: 217235010 | sem melhora há 9 geração(ões)
2026-08-26 05:40:27 | Geração 115/350 — melhor fitness: 217235010 | sem melhora há 10 geração(ões)
2026-08-26 05:40:50 | Geração 116/350 — melhor fitness: 217235010 | sem melhora há 11 geração(ões)
2026-08-26 05:41:12 | Geração 117/350 — melhor fitness: 217235010 | sem melhora há 12 geração(ões)
2026-08-26 05:41:35 | Geração 118/350 — melhor fitness: 217235010 | sem melhora há 13 geração(ões)
2026-08-26 05:41:59 | Geração 119/350 — melhor fitness: 217235010 | sem melhora há 14 geração(ões)
2026-08-26 05:42:21 | Geração 120/350 — melhor fitness: 217235010 | sem melhora há 15 geração(ões)
2026-08-26 05:42:44 | Geração 121/350 — melhor fitness: 217235010 | sem melhora há 16 geração(ões)
2026-08-26 05:43:07 | Geração 122/350 — melhor fitness: 217235010 | sem melhora há 17 geração(ões)
2026-08-26 05:43:30 | Geração 123/350 — melhor fitness: 217235010 | sem melhora há 18 geração(ões)
2026-08-26 05:43:54 | Geração 124/350 — melhor fitness: 217235010 | sem melhora há 19 geração(ões)
2026-08-26 05:44:17 | Geração 125/350 — melhor fitness: 217235010 | sem melhora há 20 geração(ões)
2026-08-26 05:44:40 | Geração 126/350 — melhor fitness: 217235010 | sem melhora há 21 geração(ões)
2026-08-26 05:45:03 | Geração 127/350 — melhor fitness: 217235010 | sem melhora há 22 geração(ões)
2026-08-26 05:45:27 | Geração 128/350 — melhor fitness: 217235010 | sem melhora há 23 geração(ões)
2026-08-26 05:45:50 | Geração 129/350 — melhor fitness: 217235010 | sem melhora há 24 geração(ões)
2026-08-26 05:46:14 | Geração 130/350 — melhor fitness: 217235010 | sem melhora há 25 geração(ões)
2026-08-26 05:46:37 | Geração 131/350 — melhor fitness: 217235010 | sem melhora há 26 geração(ões)
2026-08-26 05:47:01 | Geração 132/350 — melhor fitness: 217235010 | sem melhora há 27 geração(ões)
2026-08-26 05:47:23 | Geração 133/350 — melhor fitness: 217080042 | sem melhora há 0 geração(ões)
2026-08-26 05:47:46 | Geração 134/350 — melhor fitness: 217080042 | sem melhora há 1 geração(ões)
2026-08-26 05:48:09 | Geração 135/350 — melhor fitness: 217080042 | sem melhora há 2 geração(ões)
2026-08-26 05:48:33 | Geração 136/350 — melhor fitness: 217080042 | sem melhora há 3 geração(ões)
2026-08-26 05:48:56 | Geração 137/350 — melhor fitness: 217080042 | sem melhora há 4 geração(ões)
2026-08-26 05:49:19 | Geração 138/350 — melhor fitness: 217080042 | sem melhora há 5 geração(ões)
2026-08-26 05:49:42 | Geração 139/350 — melhor fitness: 217080042 | sem melhora há 6 geração(ões)
2026-08-26 05:50:06 | Geração 140/350 — melhor fitness: 217080042 | sem melhora há 7 geração(ões)
2026-08-26 05:50:30 | Geração 141/350 — melhor fitness: 217080042 | sem melhora há 8 geração(ões)
2026-08-26 05:50:54 | Geração 142/350 — melhor fitness: 217080042 | sem melhora há 9 geração(ões)
2026-08-26 05:51:18 | Geração 143/350 — melhor fitness: 217080042 | sem melhora há 10 geração(ões)
2026-08-26 05:51:41 | Geração 144/350 — melhor fitness: 217080042 | sem melhora há 11 geração(ões)
2026-08-26 05:52:05 | Geração 145/350 — melhor fitness: 217080042 | sem melhora há 12 geração(ões)
2026-08-26 05:52:29 | Geração 146/350 — melhor fitness: 217080042 | sem melhora há 13 geração(ões)
2026-08-26 05:52:51 | Geração 147/350 — melhor fitness: 217080042 | sem melhora há 14 geração(ões)
2026-08-26 05:53:15 | Geração 148/350 — melhor fitness: 217080042 | sem melhora há 15 geração(ões)
2026-08-26 05:53:37 | Geração 149/350 — melhor fitness: 217080042 | sem melhora há 16 geração(ões)
2026-08-26 05:54:01 | Geração 150/350 — melhor fitness: 217080042 | sem melhora há 17 geração(ões)
2026-08-26 05:54:23 | Geração 151/350 — melhor fitness: 217080042 | sem melhora há 18 geração(ões)
2026-08-26 05:54:47 | Geração 152/350 — melhor fitness: 217080042 | sem melhora há 19 geração(ões)
2026-08-26 05:55:09 | Geração 153/350 — melhor fitness: 217080042 | sem melhora há 20 geração(ões)
2026-08-26 05:55:32 | Geração 154/350 — melhor fitness: 217080042 | sem melhora há 21 geração(ões)
2026-08-26 05:55:54 | Geração 155/350 — melhor fitness: 217080042 | sem melhora há 22 geração(ões)
2026-08-26 05:56:18 | Geração 156/350 — melhor fitness: 217080042 | sem melhora há 23 geração(ões)
2026-08-26 05:56:40 | Geração 157/350 — melhor fitness: 217080042 | sem melhora há 24 geração(ões)
2026-08-26 05:57:03 | Geração 158/350 — melhor fitness: 217080042 | sem melhora há 25 geração(ões)
2026-08-26 05:57:25 | Geração 159/350 — melhor fitness: 217080042 | sem melhora há 26 geração(ões)
2026-08-26 05:57:48 | Geração 160/350 — melhor fitness: 217080042 | sem melhora há 27 geração(ões)
2026-08-26 05:58:11 | Geração 161/350 — melhor fitness: 217080042 | sem melhora há 28 geração(ões)
2026-08-26 05:58:34 | Geração 162/350 — melhor fitness: 217080042 | sem melhora há 29 geração(ões)
2026-08-26 05:58:56 | Geração 163/350 — melhor fitness: 217080042 | sem melhora há 30 geração(ões)
2026-08-26 05:59:19 | Geração 164/350 — melhor fitness: 217080042 | sem melhora há 31 geração(ões)
2026-08-26 05:59:43 | Geração 165/350 — melhor fitness: 217080042 | sem melhora há 32 geração(ões)
2026-08-26 06:00:05 | Geração 166/350 — melhor fitness: 217080042 | sem melhora há 33 geração(ões)
2026-08-26 06:00:29 | Geração 167/350 — melhor fitness: 217080042 | sem melhora há 34 geração(ões)
2026-08-26 06:00:53 | Geração 168/350 — melhor fitness: 216211816 | sem melhora há 0 geração(ões)
2026-08-26 06:01:15 | Geração 169/350 — melhor fitness: 216142978 | sem melhora há 0 geração(ões)
2026-08-26 06:01:38 | Geração 170/350 — melhor fitness: 216142978 | sem melhora há 1 geração(ões)
2026-08-26 06:02:02 | Geração 171/350 — melhor fitness: 216142978 | sem melhora há 2 geração(ões)
2026-08-26 06:02:26 | Geração 172/350 — melhor fitness: 216142978 | sem melhora há 3 geração(ões)
2026-08-26 06:02:49 | Geração 173/350 — melhor fitness: 216142978 | sem melhora há 4 geração(ões)
2026-08-26 06:03:11 | Geração 174/350 — melhor fitness: 216142978 | sem melhora há 5 geração(ões)
2026-08-26 06:03:35 | Geração 175/350 — melhor fitness: 216142978 | sem melhora há 6 geração(ões)
2026-08-26 06:03:58 | Geração 176/350 — melhor fitness: 215013304 | sem melhora há 0 geração(ões)
2026-08-26 06:04:20 | Geração 177/350 — melhor fitness: 215013304 | sem melhora há 1 geração(ões)
2026-08-26 06:04:44 | Geração 178/350 — melhor fitness: 215013304 | sem melhora há 2 geração(ões)
2026-08-26 06:05:07 | Geração 179/350 — melhor fitness: 215013304 | sem melhora há 3 geração(ões)
2026-08-26 06:05:31 | Geração 180/350 — melhor fitness: 215013304 | sem melhora há 4 geração(ões)
2026-08-26 06:05:54 | Geração 181/350 — melhor fitness: 215013304 | sem melhora há 5 geração(ões)
2026-08-26 06:06:17 | Geração 182/350 — melhor fitness: 215013304 | sem melhora há 6 geração(ões)
2026-08-26 06:06:40 | Geração 183/350 — melhor fitness: 215013304 | sem melhora há 7 geração(ões)
2026-08-26 06:07:03 | Geração 184/350 — melhor fitness: 215013304 | sem melhora há 8 geração(ões)
2026-08-26 06:07:27 | Geração 185/350 — melhor fitness: 215013304 | sem melhora há 9 geração(ões)
2026-08-26 06:07:50 | Geração 186/350 — melhor fitness: 215013304 | sem melhora há 10 geração(ões)
2026-08-26 06:08:14 | Geração 187/350 — melhor fitness: 215013304 | sem melhora há 11 geração(ões)
2026-08-26 06:08:37 | Geração 188/350 — melhor fitness: 215013304 | sem melhora há 12 geração(ões)
2026-08-26 06:09:00 | Geração 189/350 — melhor fitness: 215013304 | sem melhora há 13 geração(ões)
2026-08-26 06:09:24 | Geração 190/350 — melhor fitness: 215013304 | sem melhora há 14 geração(ões)
2026-08-26 06:09:46 | Geração 191/350 — melhor fitness: 215013304 | sem melhora há 15 geração(ões)
2026-08-26 06:10:09 | Geração 192/350 — melhor fitness: 215013304 | sem melhora há 16 geração(ões)
2026-08-26 06:10:32 | Geração 193/350 — melhor fitness: 215013304 | sem melhora há 17 geração(ões)
2026-08-26 06:10:55 | Geração 194/350 — melhor fitness: 215013304 | sem melhora há 18 geração(ões)
2026-08-26 06:11:18 | Geração 195/350 — melhor fitness: 215013304 | sem melhora há 19 geração(ões)
2026-08-26 06:11:42 | Geração 196/350 — melhor fitness: 215013304 | sem melhora há 20 geração(ões)
2026-08-26 06:12:06 | Geração 197/350 — melhor fitness: 215013304 | sem melhora há 21 geração(ões)
2026-08-26 06:12:30 | Geração 198/350 — melhor fitness: 215013304 | sem melhora há 22 geração(ões)
2026-08-26 06:12:55 | Geração 199/350 — melhor fitness: 214887683 | sem melhora há 0 geração(ões)
2026-08-26 06:13:18 | Geração 200/350 — melhor fitness: 214887683 | sem melhora há 1 geração(ões)
2026-08-26 06:13:42 | Geração 201/350 — melhor fitness: 214879726 | sem melhora há 0 geração(ões)
2026-08-26 06:14:05 | Geração 202/350 — melhor fitness: 214879726 | sem melhora há 1 geração(ões)
2026-08-26 06:14:29 | Geração 203/350 — melhor fitness: 214879726 | sem melhora há 2 geração(ões)
2026-08-26 06:14:53 | Geração 204/350 — melhor fitness: 214879726 | sem melhora há 3 geração(ões)
2026-08-26 06:15:16 | Geração 205/350 — melhor fitness: 214879726 | sem melhora há 4 geração(ões)
2026-08-26 06:15:39 | Geração 206/350 — melhor fitness: 214879726 | sem melhora há 5 geração(ões)
2026-08-26 06:16:03 | Geração 207/350 — melhor fitness: 214879726 | sem melhora há 6 geração(ões)
2026-08-26 06:16:27 | Geração 208/350 — melhor fitness: 214879726 | sem melhora há 7 geração(ões)
2026-08-26 06:16:51 | Geração 209/350 — melhor fitness: 214879726 | sem melhora há 8 geração(ões)
2026-08-26 06:17:15 | Geração 210/350 — melhor fitness: 214879726 | sem melhora há 9 geração(ões)
2026-08-26 06:17:39 | Geração 211/350 — melhor fitness: 214879726 | sem melhora há 10 geração(ões)
2026-08-26 06:18:02 | Geração 212/350 — melhor fitness: 214879726 | sem melhora há 11 geração(ões)
2026-08-26 06:18:25 | Geração 213/350 — melhor fitness: 214879726 | sem melhora há 12 geração(ões)
2026-08-26 06:18:48 | Geração 214/350 — melhor fitness: 214879726 | sem melhora há 13 geração(ões)
2026-08-26 06:19:12 | Geração 215/350 — melhor fitness: 214879726 | sem melhora há 14 geração(ões)
2026-08-26 06:19:35 | Geração 216/350 — melhor fitness: 214879726 | sem melhora há 15 geração(ões)
2026-08-26 06:19:57 | Geração 217/350 — melhor fitness: 214879726 | sem melhora há 16 geração(ões)
2026-08-26 06:20:19 | Geração 218/350 — melhor fitness: 214879726 | sem melhora há 17 geração(ões)
2026-08-26 06:20:43 | Geração 219/350 — melhor fitness: 214879726 | sem melhora há 18 geração(ões)
2026-08-26 06:21:06 | Geração 220/350 — melhor fitness: 214879726 | sem melhora há 19 geração(ões)
2026-08-26 06:21:29 | Geração 221/350 — melhor fitness: 214879726 | sem melhora há 20 geração(ões)
2026-08-26 06:21:52 | Geração 222/350 — melhor fitness: 214879726 | sem melhora há 21 geração(ões)
2026-08-26 06:22:14 | Geração 223/350 — melhor fitness: 214879726 | sem melhora há 22 geração(ões)
2026-08-26 06:22:38 | Geração 224/350 — melhor fitness: 214879726 | sem melhora há 23 geração(ões)
2026-08-26 06:23:00 | Geração 225/350 — melhor fitness: 214879726 | sem melhora há 24 geração(ões)
2026-08-26 06:23:24 | Geração 226/350 — melhor fitness: 213356313 | sem melhora há 0 geração(ões)
2026-08-26 06:23:48 | Geração 227/350 — melhor fitness: 213356313 | sem melhora há 1 geração(ões)
2026-08-26 06:24:12 | Geração 228/350 — melhor fitness: 213356313 | sem melhora há 2 geração(ões)
2026-08-26 06:24:35 | Geração 229/350 — melhor fitness: 213356313 | sem melhora há 3 geração(ões)
2026-08-26 06:24:58 | Geração 230/350 — melhor fitness: 213356313 | sem melhora há 4 geração(ões)
2026-08-26 06:25:19 | Geração 231/350 — melhor fitness: 213356313 | sem melhora há 5 geração(ões)
2026-08-26 06:25:42 | Geração 232/350 — melhor fitness: 213356313 | sem melhora há 6 geração(ões)
2026-08-26 06:26:06 | Geração 233/350 — melhor fitness: 213356313 | sem melhora há 7 geração(ões)
2026-08-26 06:26:28 | Geração 234/350 — melhor fitness: 213356313 | sem melhora há 8 geração(ões)
2026-08-26 06:26:51 | Geração 235/350 — melhor fitness: 213356313 | sem melhora há 9 geração(ões)
2026-08-26 06:27:14 | Geração 236/350 — melhor fitness: 212783095 | sem melhora há 0 geração(ões)
2026-08-26 06:27:37 | Geração 237/350 — melhor fitness: 212783095 | sem melhora há 1 geração(ões)
2026-08-26 06:28:01 | Geração 238/350 — melhor fitness: 211917684 | sem melhora há 0 geração(ões)
2026-08-26 06:28:24 | Geração 239/350 — melhor fitness: 211917684 | sem melhora há 1 geração(ões)
2026-08-26 06:28:47 | Geração 240/350 — melhor fitness: 211917684 | sem melhora há 2 geração(ões)
2026-08-26 06:29:10 | Geração 241/350 — melhor fitness: 211917684 | sem melhora há 3 geração(ões)
2026-08-26 06:29:33 | Geração 242/350 — melhor fitness: 211917684 | sem melhora há 4 geração(ões)
2026-08-26 06:29:58 | Geração 243/350 — melhor fitness: 211917684 | sem melhora há 5 geração(ões)
2026-08-26 06:30:21 | Geração 244/350 — melhor fitness: 211917684 | sem melhora há 6 geração(ões)
2026-08-26 06:30:44 | Geração 245/350 — melhor fitness: 211917684 | sem melhora há 7 geração(ões)
2026-08-26 06:31:07 | Geração 246/350 — melhor fitness: 211917684 | sem melhora há 8 geração(ões)
2026-08-26 06:31:31 | Geração 247/350 — melhor fitness: 211917684 | sem melhora há 9 geração(ões)
2026-08-26 06:31:54 | Geração 248/350 — melhor fitness: 211917684 | sem melhora há 10 geração(ões)
2026-08-26 06:32:17 | Geração 249/350 — melhor fitness: 211917684 | sem melhora há 11 geração(ões)
2026-08-26 06:32:40 | Geração 250/350 — melhor fitness: 211917684 | sem melhora há 12 geração(ões)
2026-08-26 06:33:03 | Geração 251/350 — melhor fitness: 211917684 | sem melhora há 13 geração(ões)
2026-08-26 06:33:27 | Geração 252/350 — melhor fitness: 211917684 | sem melhora há 14 geração(ões)
2026-08-26 06:33:50 | Geração 253/350 — melhor fitness: 211917684 | sem melhora há 15 geração(ões)
2026-08-26 06:34:14 | Geração 254/350 — melhor fitness: 211917684 | sem melhora há 16 geração(ões)
2026-08-26 06:34:38 | Geração 255/350 — melhor fitness: 211917684 | sem melhora há 17 geração(ões)
2026-08-26 06:35:02 | Geração 256/350 — melhor fitness: 211917684 | sem melhora há 18 geração(ões)
2026-08-26 06:35:25 | Geração 257/350 — melhor fitness: 211917684 | sem melhora há 19 geração(ões)
2026-08-26 06:35:48 | Geração 258/350 — melhor fitness: 211496664 | sem melhora há 0 geração(ões)
2026-08-26 06:36:11 | Geração 259/350 — melhor fitness: 211496664 | sem melhora há 1 geração(ões)
2026-08-26 06:36:35 | Geração 260/350 — melhor fitness: 211496664 | sem melhora há 2 geração(ões)
2026-08-26 06:36:58 | Geração 261/350 — melhor fitness: 211496664 | sem melhora há 3 geração(ões)
