2026-09-03 07:06:16 | ======================================================================
2026-09-03 07:06:16 | Iniciando tarefa — servidor3_tarefa346 | k=27 | seed=42
2026-09-03 07:06:16 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 250}
2026-09-03 07:06:18 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-03 07:21:16 | Geração 101/250 — melhor fitness: 219387631 | sem melhora há 3 geração(ões)
2026-09-03 07:21:25 | Geração 102/250 — melhor fitness: 219387631 | sem melhora há 4 geração(ões)
2026-09-03 07:21:34 | Geração 103/250 — melhor fitness: 218853455 | sem melhora há 0 geração(ões)
2026-09-03 07:21:42 | Geração 104/250 — melhor fitness: 218853455 | sem melhora há 1 geração(ões)
2026-09-03 07:21:51 | Geração 105/250 — melhor fitness: 218853455 | sem melhora há 2 geração(ões)
2026-09-03 07:21:59 | Geração 106/250 — melhor fitness: 218853455 | sem melhora há 3 geração(ões)
2026-09-03 07:22:08 | Geração 107/250 — melhor fitness: 218853455 | sem melhora há 4 geração(ões)
2026-09-03 07:22:18 | Geração 108/250 — melhor fitness: 218853455 | sem melhora há 5 geração(ões)
2026-09-03 07:22:26 | Geração 109/250 — melhor fitness: 218853455 | sem melhora há 6 geração(ões)
2026-09-03 07:22:35 | Geração 110/250 — melhor fitness: 218853455 | sem melhora há 7 geração(ões)
2026-09-03 07:22:44 | Geração 111/250 — melhor fitness: 218853455 | sem melhora há 8 geração(ões)
2026-09-03 07:22:52 | Geração 112/250 — melhor fitness: 218853455 | sem melhora há 9 geração(ões)
2026-09-03 07:23:01 | Geração 113/250 — melhor fitness: 218853455 | sem melhora há 10 geração(ões)
2026-09-03 07:23:09 | Geração 114/250 — melhor fitness: 218853455 | sem melhora há 11 geração(ões)
2026-09-03 07:23:18 | Geração 115/250 — melhor fitness: 218853455 | sem melhora há 12 geração(ões)
2026-09-03 07:23:27 | Geração 116/250 — melhor fitness: 218853455 | sem melhora há 13 geração(ões)
2026-09-03 07:23:36 | Geração 117/250 — melhor fitness: 218853455 | sem melhora há 14 geração(ões)
2026-09-03 07:23:45 | Geração 118/250 — melhor fitness: 218439751 | sem melhora há 0 geração(ões)
2026-09-03 07:23:53 | Geração 119/250 — melhor fitness: 218439751 | sem melhora há 1 geração(ões)
2026-09-03 07:24:03 | Geração 120/250 — melhor fitness: 218439751 | sem melhora há 2 geração(ões)
2026-09-03 07:24:11 | Geração 121/250 — melhor fitness: 218439751 | sem melhora há 3 geração(ões)
2026-09-03 07:24:19 | Geração 122/250 — melhor fitness: 218439751 | sem melhora há 4 geração(ões)
2026-09-03 07:24:29 | Geração 123/250 — melhor fitness: 218439751 | sem melhora há 5 geração(ões)
2026-09-03 07:24:38 | Geração 124/250 — melhor fitness: 218439751 | sem melhora há 6 geração(ões)
2026-09-03 07:24:47 | Geração 125/250 — melhor fitness: 218439751 | sem melhora há 7 geração(ões)
2026-09-03 07:24:56 | Geração 126/250 — melhor fitness: 218439751 | sem melhora há 8 geração(ões)
2026-09-03 07:25:05 | Geração 127/250 — melhor fitness: 218439751 | sem melhora há 9 geração(ões)
2026-09-03 07:25:14 | Geração 128/250 — melhor fitness: 218439751 | sem melhora há 10 geração(ões)
2026-09-03 07:25:23 | Geração 129/250 — melhor fitness: 218439751 | sem melhora há 11 geração(ões)
2026-09-03 07:25:32 | Geração 130/250 — melhor fitness: 218439751 | sem melhora há 12 geração(ões)
2026-09-03 07:25:41 | Geração 131/250 — melhor fitness: 218439751 | sem melhora há 13 geração(ões)
2026-09-03 07:25:50 | Geração 132/250 — melhor fitness: 218439751 | sem melhora há 14 geração(ões)
2026-09-03 07:25:58 | Geração 133/250 — melhor fitness: 218439751 | sem melhora há 15 geração(ões)
2026-09-03 07:26:06 | Geração 134/250 — melhor fitness: 218439751 | sem melhora há 16 geração(ões)
2026-09-03 07:26:15 | Geração 135/250 — melhor fitness: 218439751 | sem melhora há 17 geração(ões)
2026-09-03 07:26:24 | Geração 136/250 — melhor fitness: 218439751 | sem melhora há 18 geração(ões)
2026-09-03 07:26:33 | Geração 137/250 — melhor fitness: 218439751 | sem melhora há 19 geração(ões)
2026-09-03 07:26:41 | Geração 138/250 — melhor fitness: 217770696 | sem melhora há 0 geração(ões)
2026-09-03 07:26:50 | Geração 139/250 — melhor fitness: 217770696 | sem melhora há 1 geração(ões)
2026-09-03 07:26:59 | Geração 140/250 — melhor fitness: 216947970 | sem melhora há 0 geração(ões)
2026-09-03 07:27:08 | Geração 141/250 — melhor fitness: 216947970 | sem melhora há 1 geração(ões)
2026-09-03 07:27:17 | Geração 142/250 — melhor fitness: 216947970 | sem melhora há 2 geração(ões)
2026-09-03 07:27:26 | Geração 143/250 — melhor fitness: 216947970 | sem melhora há 3 geração(ões)
2026-09-03 07:27:35 | Geração 144/250 — melhor fitness: 216947970 | sem melhora há 4 geração(ões)
2026-09-03 07:27:44 | Geração 145/250 — melhor fitness: 216947970 | sem melhora há 5 geração(ões)
2026-09-03 07:27:53 | Geração 146/250 — melhor fitness: 216947970 | sem melhora há 6 geração(ões)
2026-09-03 07:28:02 | Geração 147/250 — melhor fitness: 216947970 | sem melhora há 7 geração(ões)
2026-09-03 07:28:11 | Geração 148/250 — melhor fitness: 216947970 | sem melhora há 8 geração(ões)
2026-09-03 07:28:20 | Geração 149/250 — melhor fitness: 216947970 | sem melhora há 9 geração(ões)
2026-09-03 07:28:29 | Geração 150/250 — melhor fitness: 216947970 | sem melhora há 10 geração(ões)
2026-09-03 07:28:37 | Geração 151/250 — melhor fitness: 216947970 | sem melhora há 11 geração(ões)
2026-09-03 07:28:47 | Geração 152/250 — melhor fitness: 216896913 | sem melhora há 0 geração(ões)
2026-09-03 07:28:56 | Geração 153/250 — melhor fitness: 216896913 | sem melhora há 1 geração(ões)
2026-09-03 07:29:05 | Geração 154/250 — melhor fitness: 216896913 | sem melhora há 2 geração(ões)
2026-09-03 07:29:14 | Geração 155/250 — melhor fitness: 216896913 | sem melhora há 3 geração(ões)
2026-09-03 07:29:23 | Geração 156/250 — melhor fitness: 216896913 | sem melhora há 4 geração(ões)
2026-09-03 07:29:32 | Geração 157/250 — melhor fitness: 216624184 | sem melhora há 0 geração(ões)
2026-09-03 07:29:41 | Geração 158/250 — melhor fitness: 216624184 | sem melhora há 1 geração(ões)
2026-09-03 07:29:50 | Geração 159/250 — melhor fitness: 216624184 | sem melhora há 2 geração(ões)
2026-09-03 07:29:58 | Geração 160/250 — melhor fitness: 216624184 | sem melhora há 3 geração(ões)
2026-09-03 07:30:07 | Geração 161/250 — melhor fitness: 216624184 | sem melhora há 4 geração(ões)
2026-09-03 07:30:16 | Geração 162/250 — melhor fitness: 216624184 | sem melhora há 5 geração(ões)
2026-09-03 07:30:25 | Geração 163/250 — melhor fitness: 215985086 | sem melhora há 0 geração(ões)
2026-09-03 07:30:33 | Geração 164/250 — melhor fitness: 215985086 | sem melhora há 1 geração(ões)
2026-09-03 07:30:42 | Geração 165/250 — melhor fitness: 215985086 | sem melhora há 2 geração(ões)
2026-09-03 07:30:51 | Geração 166/250 — melhor fitness: 215985086 | sem melhora há 3 geração(ões)
2026-09-03 07:31:00 | Geração 167/250 — melhor fitness: 215985086 | sem melhora há 4 geração(ões)
2026-09-03 07:31:08 | Geração 168/250 — melhor fitness: 215985086 | sem melhora há 5 geração(ões)
2026-09-03 07:31:17 | Geração 169/250 — melhor fitness: 215985086 | sem melhora há 6 geração(ões)
2026-09-03 07:31:25 | Geração 170/250 — melhor fitness: 215985086 | sem melhora há 7 geração(ões)
2026-09-03 07:31:34 | Geração 171/250 — melhor fitness: 215985086 | sem melhora há 8 geração(ões)
2026-09-03 07:31:43 | Geração 172/250 — melhor fitness: 215985086 | sem melhora há 9 geração(ões)
2026-09-03 07:31:52 | Geração 173/250 — melhor fitness: 215985086 | sem melhora há 10 geração(ões)
2026-09-03 07:32:01 | Geração 174/250 — melhor fitness: 215985086 | sem melhora há 11 geração(ões)
2026-09-03 07:32:11 | Geração 175/250 — melhor fitness: 215985086 | sem melhora há 12 geração(ões)
2026-09-03 07:32:20 | Geração 176/250 — melhor fitness: 215985086 | sem melhora há 13 geração(ões)
2026-09-03 07:32:28 | Geração 177/250 — melhor fitness: 214993754 | sem melhora há 0 geração(ões)
2026-09-03 07:32:37 | Geração 178/250 — melhor fitness: 214993754 | sem melhora há 1 geração(ões)
2026-09-03 07:32:46 | Geração 179/250 — melhor fitness: 214993754 | sem melhora há 2 geração(ões)
2026-09-03 07:32:55 | Geração 180/250 — melhor fitness: 214993754 | sem melhora há 3 geração(ões)
2026-09-03 07:33:04 | Geração 181/250 — melhor fitness: 214993754 | sem melhora há 4 geração(ões)
2026-09-03 07:33:13 | Geração 182/250 — melhor fitness: 214993754 | sem melhora há 5 geração(ões)
2026-09-03 07:33:22 | Geração 183/250 — melhor fitness: 214993754 | sem melhora há 6 geração(ões)
2026-09-03 07:33:30 | Geração 184/250 — melhor fitness: 214993754 | sem melhora há 7 geração(ões)
2026-09-03 07:33:39 | Geração 185/250 — melhor fitness: 214993754 | sem melhora há 8 geração(ões)
2026-09-03 07:33:47 | Geração 186/250 — melhor fitness: 214993754 | sem melhora há 9 geração(ões)
2026-09-03 07:33:57 | Geração 187/250 — melhor fitness: 214993754 | sem melhora há 10 geração(ões)
2026-09-03 07:34:06 | Geração 188/250 — melhor fitness: 214993754 | sem melhora há 11 geração(ões)
2026-09-03 07:34:15 | Geração 189/250 — melhor fitness: 214993754 | sem melhora há 12 geração(ões)
2026-09-03 07:34:23 | Geração 190/250 — melhor fitness: 214993754 | sem melhora há 13 geração(ões)
2026-09-03 07:34:32 | Geração 191/250 — melhor fitness: 214993754 | sem melhora há 14 geração(ões)
2026-09-03 07:34:41 | Geração 192/250 — melhor fitness: 214993754 | sem melhora há 15 geração(ões)
2026-09-03 07:34:49 | Geração 193/250 — melhor fitness: 214993754 | sem melhora há 16 geração(ões)
2026-09-03 07:34:59 | Geração 194/250 — melhor fitness: 214993754 | sem melhora há 17 geração(ões)
2026-09-03 07:35:08 | Geração 195/250 — melhor fitness: 214993754 | sem melhora há 18 geração(ões)
2026-09-03 07:35:17 | Geração 196/250 — melhor fitness: 214993754 | sem melhora há 19 geração(ões)
2026-09-03 07:35:26 | Geração 197/250 — melhor fitness: 214993754 | sem melhora há 20 geração(ões)
2026-09-03 07:35:35 | Geração 198/250 — melhor fitness: 214993754 | sem melhora há 21 geração(ões)
2026-09-03 07:35:44 | Geração 199/250 — melhor fitness: 214993754 | sem melhora há 22 geração(ões)
2026-09-03 07:35:53 | Geração 200/250 — melhor fitness: 214993754 | sem melhora há 23 geração(ões)
2026-09-03 07:36:01 | Geração 201/250 — melhor fitness: 214993754 | sem melhora há 24 geração(ões)
2026-09-03 07:36:10 | Geração 202/250 — melhor fitness: 214993754 | sem melhora há 25 geração(ões)
2026-09-03 07:36:19 | Geração 203/250 — melhor fitness: 214993754 | sem melhora há 26 geração(ões)
2026-09-03 07:36:28 | Geração 204/250 — melhor fitness: 214993754 | sem melhora há 27 geração(ões)
2026-09-03 07:36:37 | Geração 205/250 — melhor fitness: 214993754 | sem melhora há 28 geração(ões)
2026-09-03 07:36:46 | Geração 206/250 — melhor fitness: 214993754 | sem melhora há 29 geração(ões)
2026-09-03 07:36:55 | Geração 207/250 — melhor fitness: 214993754 | sem melhora há 30 geração(ões)
2026-09-03 07:37:04 | Geração 208/250 — melhor fitness: 214993754 | sem melhora há 31 geração(ões)
2026-09-03 07:37:13 | Geração 209/250 — melhor fitness: 214993754 | sem melhora há 32 geração(ões)
2026-09-03 07:37:22 | Geração 210/250 — melhor fitness: 214993754 | sem melhora há 33 geração(ões)
2026-09-03 07:37:32 | Geração 211/250 — melhor fitness: 214993754 | sem melhora há 34 geração(ões)
2026-09-03 07:37:40 | Geração 212/250 — melhor fitness: 214993754 | sem melhora há 35 geração(ões)
2026-09-03 07:37:49 | Geração 213/250 — melhor fitness: 214993754 | sem melhora há 36 geração(ões)
2026-09-03 07:37:58 | Geração 214/250 — melhor fitness: 214993754 | sem melhora há 37 geração(ões)
2026-09-03 07:38:07 | Geração 215/250 — melhor fitness: 214993754 | sem melhora há 38 geração(ões)
2026-09-03 07:38:16 | Geração 216/250 — melhor fitness: 214993754 | sem melhora há 39 geração(ões)
2026-09-03 07:38:25 | Geração 217/250 — melhor fitness: 214993754 | sem melhora há 40 geração(ões)
2026-09-03 07:38:34 | Geração 218/250 — melhor fitness: 214993754 | sem melhora há 41 geração(ões)
2026-09-03 07:38:43 | Geração 219/250 — melhor fitness: 214993754 | sem melhora há 42 geração(ões)
2026-09-03 07:38:52 | Geração 220/250 — melhor fitness: 214993754 | sem melhora há 43 geração(ões)
2026-09-03 07:39:01 | Geração 221/250 — melhor fitness: 214993754 | sem melhora há 44 geração(ões)
2026-09-03 07:39:11 | Geração 222/250 — melhor fitness: 214993754 | sem melhora há 45 geração(ões)
2026-09-03 07:39:20 | Geração 223/250 — melhor fitness: 214967275 | sem melhora há 0 geração(ões)
2026-09-03 07:39:29 | Geração 224/250 — melhor fitness: 214967275 | sem melhora há 1 geração(ões)
2026-09-03 07:39:39 | Geração 225/250 — melhor fitness: 214967275 | sem melhora há 2 geração(ões)
2026-09-03 07:39:48 | Geração 226/250 — melhor fitness: 214967275 | sem melhora há 3 geração(ões)
2026-09-03 07:39:56 | Geração 227/250 — melhor fitness: 214967275 | sem melhora há 4 geração(ões)
2026-09-03 07:40:05 | Geração 228/250 — melhor fitness: 214967275 | sem melhora há 5 geração(ões)
2026-09-03 07:40:15 | Geração 229/250 — melhor fitness: 214967275 | sem melhora há 6 geração(ões)
2026-09-03 07:40:23 | Geração 230/250 — melhor fitness: 214967275 | sem melhora há 7 geração(ões)
2026-09-03 07:40:32 | Geração 231/250 — melhor fitness: 214967275 | sem melhora há 8 geração(ões)
2026-09-03 07:40:41 | Geração 232/250 — melhor fitness: 214967275 | sem melhora há 9 geração(ões)
2026-09-03 07:40:50 | Geração 233/250 — melhor fitness: 214967275 | sem melhora há 10 geração(ões)
2026-09-03 07:40:58 | Geração 234/250 — melhor fitness: 214461526 | sem melhora há 0 geração(ões)
2026-09-03 07:41:07 | Geração 235/250 — melhor fitness: 214461526 | sem melhora há 1 geração(ões)
2026-09-03 07:41:16 | Geração 236/250 — melhor fitness: 214461526 | sem melhora há 2 geração(ões)
2026-09-03 07:41:26 | Geração 237/250 — melhor fitness: 214461526 | sem melhora há 3 geração(ões)
2026-09-03 07:41:34 | Geração 238/250 — melhor fitness: 214461526 | sem melhora há 4 geração(ões)
2026-09-03 07:41:43 | Geração 239/250 — melhor fitness: 214461526 | sem melhora há 5 geração(ões)
2026-09-03 07:41:52 | Geração 240/250 — melhor fitness: 214461526 | sem melhora há 6 geração(ões)
2026-09-03 07:42:01 | Geração 241/250 — melhor fitness: 214461526 | sem melhora há 7 geração(ões)
2026-09-03 07:42:10 | Geração 242/250 — melhor fitness: 214164536 | sem melhora há 0 geração(ões)
2026-09-03 07:42:19 | Geração 243/250 — melhor fitness: 214164536 | sem melhora há 1 geração(ões)
2026-09-03 07:42:28 | Geração 244/250 — melhor fitness: 214164536 | sem melhora há 2 geração(ões)
2026-09-03 07:42:37 | Geração 245/250 — melhor fitness: 214164536 | sem melhora há 3 geração(ões)
2026-09-03 07:42:46 | Geração 246/250 — melhor fitness: 214164536 | sem melhora há 4 geração(ões)
2026-09-03 07:42:55 | Geração 247/250 — melhor fitness: 214164536 | sem melhora há 5 geração(ões)
2026-09-03 07:43:04 | Geração 248/250 — melhor fitness: 214164536 | sem melhora há 6 geração(ões)
2026-09-03 07:43:14 | Geração 249/250 — melhor fitness: 214164536 | sem melhora há 7 geração(ões)
2026-09-03 07:43:22 | Geração 250/250 — melhor fitness: 214164536 | sem melhora há 8 geração(ões)
2026-09-03 07:43:22 | AG concluído em 0h 37m 06s — melhor fitness: 214164536
2026-09-03 07:43:22 | Tempo total da tarefa: 0h 37m 06s
2026-09-03 07:43:22 | Fitness final: 214164536
2026-09-03 07:43:22 | ======================================================================
