2026-08-28 03:00:38 | ======================================================================
2026-08-28 03:00:38 | Iniciando tarefa — servidor0_tarefa389 | k=27 | seed=42
2026-08-28 03:00:38 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 350}
2026-08-28 03:00:43 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-28 03:29:03 | Geração 37/350 — melhor fitness: 227376085 | sem melhora há 1 geração(ões)
2026-08-28 03:29:49 | Geração 38/350 — melhor fitness: 227376085 | sem melhora há 2 geração(ões)
2026-08-28 03:30:36 | Geração 39/350 — melhor fitness: 227376085 | sem melhora há 3 geração(ões)
2026-08-28 03:31:21 | Geração 40/350 — melhor fitness: 227376085 | sem melhora há 4 geração(ões)
2026-08-28 03:32:09 | Geração 41/350 — melhor fitness: 227376085 | sem melhora há 5 geração(ões)
2026-08-28 03:32:56 | Geração 42/350 — melhor fitness: 227376085 | sem melhora há 6 geração(ões)
2026-08-28 03:33:42 | Geração 43/350 — melhor fitness: 227376085 | sem melhora há 7 geração(ões)
2026-08-28 03:34:27 | Geração 44/350 — melhor fitness: 227376085 | sem melhora há 8 geração(ões)
2026-08-28 03:35:14 | Geração 45/350 — melhor fitness: 226047293 | sem melhora há 0 geração(ões)
2026-08-28 03:35:59 | Geração 46/350 — melhor fitness: 226047293 | sem melhora há 1 geração(ões)
2026-08-28 03:36:47 | Geração 47/350 — melhor fitness: 226047293 | sem melhora há 2 geração(ões)
2026-08-28 03:37:32 | Geração 48/350 — melhor fitness: 226047293 | sem melhora há 3 geração(ões)
2026-08-28 03:38:18 | Geração 49/350 — melhor fitness: 226047293 | sem melhora há 4 geração(ões)
2026-08-28 03:39:06 | Geração 50/350 — melhor fitness: 226047293 | sem melhora há 5 geração(ões)
2026-08-28 03:39:51 | Geração 51/350 — melhor fitness: 224568448 | sem melhora há 0 geração(ões)
2026-08-28 03:40:36 | Geração 52/350 — melhor fitness: 224568448 | sem melhora há 1 geração(ões)
2026-08-28 03:41:24 | Geração 53/350 — melhor fitness: 224568448 | sem melhora há 2 geração(ões)
2026-08-28 03:42:11 | Geração 54/350 — melhor fitness: 224568448 | sem melhora há 3 geração(ões)
2026-08-28 03:42:57 | Geração 55/350 — melhor fitness: 224568448 | sem melhora há 4 geração(ões)
2026-08-28 03:43:42 | Geração 56/350 — melhor fitness: 224568448 | sem melhora há 5 geração(ões)
2026-08-28 03:44:27 | Geração 57/350 — melhor fitness: 224568448 | sem melhora há 6 geração(ões)
2026-08-28 03:45:13 | Geração 58/350 — melhor fitness: 224568448 | sem melhora há 7 geração(ões)
2026-08-28 03:45:59 | Geração 59/350 — melhor fitness: 224568448 | sem melhora há 8 geração(ões)
2026-08-28 03:46:46 | Geração 60/350 — melhor fitness: 224568448 | sem melhora há 9 geração(ões)
2026-08-28 03:47:33 | Geração 61/350 — melhor fitness: 223751213 | sem melhora há 0 geração(ões)
2026-08-28 03:48:19 | Geração 62/350 — melhor fitness: 223751213 | sem melhora há 1 geração(ões)
2026-08-28 03:49:07 | Geração 63/350 — melhor fitness: 222213556 | sem melhora há 0 geração(ões)
2026-08-28 03:49:52 | Geração 64/350 — melhor fitness: 222213556 | sem melhora há 1 geração(ões)
2026-08-28 03:50:40 | Geração 65/350 — melhor fitness: 222213556 | sem melhora há 2 geração(ões)
2026-08-28 03:51:25 | Geração 66/350 — melhor fitness: 222213556 | sem melhora há 3 geração(ões)
2026-08-28 03:52:09 | Geração 67/350 — melhor fitness: 222213556 | sem melhora há 4 geração(ões)
2026-08-28 03:52:54 | Geração 68/350 — melhor fitness: 222213556 | sem melhora há 5 geração(ões)
2026-08-28 03:53:40 | Geração 69/350 — melhor fitness: 222213556 | sem melhora há 6 geração(ões)
2026-08-28 03:54:25 | Geração 70/350 — melhor fitness: 222213556 | sem melhora há 7 geração(ões)
2026-08-28 03:55:12 | Geração 71/350 — melhor fitness: 222213556 | sem melhora há 8 geração(ões)
2026-08-28 03:55:57 | Geração 72/350 — melhor fitness: 222213556 | sem melhora há 9 geração(ões)
2026-08-28 03:56:43 | Geração 73/350 — melhor fitness: 222213556 | sem melhora há 10 geração(ões)
2026-08-28 03:57:31 | Geração 74/350 — melhor fitness: 222213556 | sem melhora há 11 geração(ões)
2026-08-28 03:58:18 | Geração 75/350 — melhor fitness: 222213556 | sem melhora há 12 geração(ões)
2026-08-28 03:59:03 | Geração 76/350 — melhor fitness: 222213556 | sem melhora há 13 geração(ões)
2026-08-28 03:59:49 | Geração 77/350 — melhor fitness: 222213556 | sem melhora há 14 geração(ões)
2026-08-28 04:00:35 | Geração 78/350 — melhor fitness: 222213556 | sem melhora há 15 geração(ões)
2026-08-28 04:01:20 | Geração 79/350 — melhor fitness: 222213556 | sem melhora há 16 geração(ões)
2026-08-28 04:02:08 | Geração 80/350 — melhor fitness: 222213556 | sem melhora há 17 geração(ões)
2026-08-28 04:02:55 | Geração 81/350 — melhor fitness: 222213556 | sem melhora há 18 geração(ões)
2026-08-28 04:03:42 | Geração 82/350 — melhor fitness: 220175544 | sem melhora há 0 geração(ões)
2026-08-28 04:04:28 | Geração 83/350 — melhor fitness: 218857494 | sem melhora há 0 geração(ões)
2026-08-28 04:05:14 | Geração 84/350 — melhor fitness: 218857494 | sem melhora há 1 geração(ões)
2026-08-28 04:06:00 | Geração 85/350 — melhor fitness: 218857494 | sem melhora há 2 geração(ões)
2026-08-28 04:06:47 | Geração 86/350 — melhor fitness: 218857494 | sem melhora há 3 geração(ões)
2026-08-28 04:07:32 | Geração 87/350 — melhor fitness: 218857494 | sem melhora há 4 geração(ões)
2026-08-28 04:08:20 | Geração 88/350 — melhor fitness: 218857494 | sem melhora há 5 geração(ões)
2026-08-28 04:09:06 | Geração 89/350 — melhor fitness: 218857494 | sem melhora há 6 geração(ões)
2026-08-28 04:09:52 | Geração 90/350 — melhor fitness: 218857494 | sem melhora há 7 geração(ões)
2026-08-28 04:10:39 | Geração 91/350 — melhor fitness: 218857494 | sem melhora há 8 geração(ões)
2026-08-28 04:11:25 | Geração 92/350 — melhor fitness: 218857494 | sem melhora há 9 geração(ões)
2026-08-28 04:12:11 | Geração 93/350 — melhor fitness: 218857494 | sem melhora há 10 geração(ões)
2026-08-28 04:12:58 | Geração 94/350 — melhor fitness: 218857494 | sem melhora há 11 geração(ões)
2026-08-28 04:13:44 | Geração 95/350 — melhor fitness: 218857494 | sem melhora há 12 geração(ões)
2026-08-28 04:14:31 | Geração 96/350 — melhor fitness: 218857494 | sem melhora há 13 geração(ões)
2026-08-28 04:15:18 | Geração 97/350 — melhor fitness: 218857494 | sem melhora há 14 geração(ões)
2026-08-28 04:16:02 | Geração 98/350 — melhor fitness: 218857494 | sem melhora há 15 geração(ões)
2026-08-28 04:16:47 | Geração 99/350 — melhor fitness: 218857494 | sem melhora há 16 geração(ões)
2026-08-28 04:17:34 | Geração 100/350 — melhor fitness: 218857494 | sem melhora há 17 geração(ões)
2026-08-28 04:18:19 | Geração 101/350 — melhor fitness: 218857494 | sem melhora há 18 geração(ões)
2026-08-28 04:19:05 | Geração 102/350 — melhor fitness: 218857494 | sem melhora há 19 geração(ões)
2026-08-28 04:19:51 | Geração 103/350 — melhor fitness: 218857494 | sem melhora há 20 geração(ões)
2026-08-28 04:20:38 | Geração 104/350 — melhor fitness: 218857494 | sem melhora há 21 geração(ões)
2026-08-28 04:21:26 | Geração 105/350 — melhor fitness: 218857494 | sem melhora há 22 geração(ões)
2026-08-28 04:22:12 | Geração 106/350 — melhor fitness: 218857494 | sem melhora há 23 geração(ões)
2026-08-28 04:22:59 | Geração 107/350 — melhor fitness: 218857494 | sem melhora há 24 geração(ões)
2026-08-28 04:23:45 | Geração 108/350 — melhor fitness: 218857494 | sem melhora há 25 geração(ões)
2026-08-28 04:24:32 | Geração 109/350 — melhor fitness: 218857494 | sem melhora há 26 geração(ões)
2026-08-28 04:25:19 | Geração 110/350 — melhor fitness: 218857494 | sem melhora há 27 geração(ões)
2026-08-28 04:26:06 | Geração 111/350 — melhor fitness: 218857494 | sem melhora há 28 geração(ões)
2026-08-28 04:26:53 | Geração 112/350 — melhor fitness: 218857494 | sem melhora há 29 geração(ões)
2026-08-28 04:27:40 | Geração 113/350 — melhor fitness: 218857494 | sem melhora há 30 geração(ões)
2026-08-28 04:28:25 | Geração 114/350 — melhor fitness: 218857494 | sem melhora há 31 geração(ões)
2026-08-28 04:29:11 | Geração 115/350 — melhor fitness: 218857494 | sem melhora há 32 geração(ões)
2026-08-28 04:29:58 | Geração 116/350 — melhor fitness: 218857494 | sem melhora há 33 geração(ões)
2026-08-28 04:30:44 | Geração 117/350 — melhor fitness: 218857494 | sem melhora há 34 geração(ões)
2026-08-28 04:31:31 | Geração 118/350 — melhor fitness: 218857494 | sem melhora há 35 geração(ões)
2026-08-28 04:32:17 | Geração 119/350 — melhor fitness: 218857494 | sem melhora há 36 geração(ões)
2026-08-28 04:33:03 | Geração 120/350 — melhor fitness: 218857494 | sem melhora há 37 geração(ões)
2026-08-28 04:33:50 | Geração 121/350 — melhor fitness: 218857494 | sem melhora há 38 geração(ões)
2026-08-28 04:34:36 | Geração 122/350 — melhor fitness: 218857494 | sem melhora há 39 geração(ões)
2026-08-28 04:35:23 | Geração 123/350 — melhor fitness: 218857494 | sem melhora há 40 geração(ões)
2026-08-28 04:36:09 | Geração 124/350 — melhor fitness: 217863635 | sem melhora há 0 geração(ões)
2026-08-28 04:36:55 | Geração 125/350 — melhor fitness: 217863635 | sem melhora há 1 geração(ões)
2026-08-28 04:37:42 | Geração 126/350 — melhor fitness: 217863635 | sem melhora há 2 geração(ões)
2026-08-28 04:38:27 | Geração 127/350 — melhor fitness: 217863635 | sem melhora há 3 geração(ões)
2026-08-28 04:39:12 | Geração 128/350 — melhor fitness: 217863635 | sem melhora há 4 geração(ões)
2026-08-28 04:40:00 | Geração 129/350 — melhor fitness: 217863635 | sem melhora há 5 geração(ões)
2026-08-28 04:40:45 | Geração 130/350 — melhor fitness: 217863635 | sem melhora há 6 geração(ões)
2026-08-28 04:41:32 | Geração 131/350 — melhor fitness: 217863635 | sem melhora há 7 geração(ões)
2026-08-28 04:42:19 | Geração 132/350 — melhor fitness: 217863635 | sem melhora há 8 geração(ões)
2026-08-28 04:43:05 | Geração 133/350 — melhor fitness: 217863635 | sem melhora há 9 geração(ões)
2026-08-28 04:43:50 | Geração 134/350 — melhor fitness: 217863635 | sem melhora há 10 geração(ões)
2026-08-28 04:44:35 | Geração 135/350 — melhor fitness: 217863635 | sem melhora há 11 geração(ões)
2026-08-28 04:45:22 | Geração 136/350 — melhor fitness: 217821199 | sem melhora há 0 geração(ões)
2026-08-28 04:46:08 | Geração 137/350 — melhor fitness: 217821199 | sem melhora há 1 geração(ões)
2026-08-28 04:46:54 | Geração 138/350 — melhor fitness: 217821199 | sem melhora há 2 geração(ões)
2026-08-28 04:47:40 | Geração 139/350 — melhor fitness: 217821199 | sem melhora há 3 geração(ões)
2026-08-28 04:48:26 | Geração 140/350 — melhor fitness: 217821199 | sem melhora há 4 geração(ões)
2026-08-28 04:49:14 | Geração 141/350 — melhor fitness: 217821199 | sem melhora há 5 geração(ões)
2026-08-28 04:50:01 | Geração 142/350 — melhor fitness: 217821199 | sem melhora há 6 geração(ões)
2026-08-28 04:50:47 | Geração 143/350 — melhor fitness: 217821199 | sem melhora há 7 geração(ões)
2026-08-28 04:51:34 | Geração 144/350 — melhor fitness: 217821199 | sem melhora há 8 geração(ões)
2026-08-28 04:52:23 | Geração 145/350 — melhor fitness: 217821199 | sem melhora há 9 geração(ões)
2026-08-28 04:53:10 | Geração 146/350 — melhor fitness: 217821199 | sem melhora há 10 geração(ões)
2026-08-28 04:53:57 | Geração 147/350 — melhor fitness: 217821199 | sem melhora há 11 geração(ões)
2026-08-28 04:54:45 | Geração 148/350 — melhor fitness: 217821199 | sem melhora há 12 geração(ões)
2026-08-28 04:55:31 | Geração 149/350 — melhor fitness: 217821199 | sem melhora há 13 geração(ões)
2026-08-28 04:56:17 | Geração 150/350 — melhor fitness: 217821199 | sem melhora há 14 geração(ões)
2026-08-28 04:57:03 | Geração 151/350 — melhor fitness: 217821199 | sem melhora há 15 geração(ões)
2026-08-28 04:57:48 | Geração 152/350 — melhor fitness: 217821199 | sem melhora há 16 geração(ões)
2026-08-28 04:58:34 | Geração 153/350 — melhor fitness: 217821199 | sem melhora há 17 geração(ões)
2026-08-28 04:59:20 | Geração 154/350 — melhor fitness: 217821199 | sem melhora há 18 geração(ões)
2026-08-28 05:00:06 | Geração 155/350 — melhor fitness: 217568991 | sem melhora há 0 geração(ões)
2026-08-28 05:00:53 | Geração 156/350 — melhor fitness: 217568991 | sem melhora há 1 geração(ões)
2026-08-28 05:01:37 | Geração 157/350 — melhor fitness: 217568991 | sem melhora há 2 geração(ões)
2026-08-28 05:02:23 | Geração 158/350 — melhor fitness: 217568991 | sem melhora há 3 geração(ões)
2026-08-28 05:03:09 | Geração 159/350 — melhor fitness: 217568991 | sem melhora há 4 geração(ões)
2026-08-28 05:03:56 | Geração 160/350 — melhor fitness: 217568991 | sem melhora há 5 geração(ões)
2026-08-28 05:04:41 | Geração 161/350 — melhor fitness: 217568991 | sem melhora há 6 geração(ões)
2026-08-28 05:05:27 | Geração 162/350 — melhor fitness: 217568991 | sem melhora há 7 geração(ões)
2026-08-28 05:06:12 | Geração 163/350 — melhor fitness: 217568991 | sem melhora há 8 geração(ões)
2026-08-28 05:07:00 | Geração 164/350 — melhor fitness: 217568991 | sem melhora há 9 geração(ões)
2026-08-28 05:07:46 | Geração 165/350 — melhor fitness: 217568991 | sem melhora há 10 geração(ões)
2026-08-28 05:08:31 | Geração 166/350 — melhor fitness: 217568991 | sem melhora há 11 geração(ões)
2026-08-28 05:09:18 | Geração 167/350 — melhor fitness: 217568991 | sem melhora há 12 geração(ões)
2026-08-28 05:10:04 | Geração 168/350 — melhor fitness: 217568991 | sem melhora há 13 geração(ões)
2026-08-28 05:10:50 | Geração 169/350 — melhor fitness: 217568991 | sem melhora há 14 geração(ões)
2026-08-28 05:11:36 | Geração 170/350 — melhor fitness: 217031200 | sem melhora há 0 geração(ões)
2026-08-28 05:12:24 | Geração 171/350 — melhor fitness: 217031200 | sem melhora há 1 geração(ões)
2026-08-28 05:13:11 | Geração 172/350 — melhor fitness: 217031200 | sem melhora há 2 geração(ões)
2026-08-28 05:13:56 | Geração 173/350 — melhor fitness: 217031200 | sem melhora há 3 geração(ões)
2026-08-28 05:14:44 | Geração 174/350 — melhor fitness: 217031200 | sem melhora há 4 geração(ões)
2026-08-28 05:15:30 | Geração 175/350 — melhor fitness: 217031200 | sem melhora há 5 geração(ões)
2026-08-28 05:16:14 | Geração 176/350 — melhor fitness: 217031200 | sem melhora há 6 geração(ões)
2026-08-28 05:17:01 | Geração 177/350 — melhor fitness: 217031200 | sem melhora há 7 geração(ões)
2026-08-28 05:17:49 | Geração 178/350 — melhor fitness: 217031200 | sem melhora há 8 geração(ões)
2026-08-28 05:18:35 | Geração 179/350 — melhor fitness: 217031200 | sem melhora há 9 geração(ões)
2026-08-28 05:19:22 | Geração 180/350 — melhor fitness: 217031200 | sem melhora há 10 geração(ões)
2026-08-28 05:20:08 | Geração 181/350 — melhor fitness: 217031200 | sem melhora há 11 geração(ões)
2026-08-28 05:20:54 | Geração 182/350 — melhor fitness: 217031200 | sem melhora há 12 geração(ões)
2026-08-28 05:21:40 | Geração 183/350 — melhor fitness: 217031200 | sem melhora há 13 geração(ões)
2026-08-28 05:22:26 | Geração 184/350 — melhor fitness: 217031200 | sem melhora há 14 geração(ões)
2026-08-28 05:23:12 | Geração 185/350 — melhor fitness: 217031200 | sem melhora há 15 geração(ões)
2026-08-28 05:23:56 | Geração 186/350 — melhor fitness: 217031200 | sem melhora há 16 geração(ões)
2026-08-28 05:24:42 | Geração 187/350 — melhor fitness: 216278607 | sem melhora há 0 geração(ões)
2026-08-28 05:25:28 | Geração 188/350 — melhor fitness: 216239120 | sem melhora há 0 geração(ões)
2026-08-28 05:26:14 | Geração 189/350 — melhor fitness: 216239120 | sem melhora há 1 geração(ões)
2026-08-28 05:26:59 | Geração 190/350 — melhor fitness: 216239120 | sem melhora há 2 geração(ões)
2026-08-28 05:27:44 | Geração 191/350 — melhor fitness: 216239120 | sem melhora há 3 geração(ões)
2026-08-28 05:28:31 | Geração 192/350 — melhor fitness: 216239120 | sem melhora há 4 geração(ões)
2026-08-28 05:29:17 | Geração 193/350 — melhor fitness: 216239120 | sem melhora há 5 geração(ões)
2026-08-28 05:30:03 | Geração 194/350 — melhor fitness: 216239120 | sem melhora há 6 geração(ões)
2026-08-28 05:30:50 | Geração 195/350 — melhor fitness: 215124661 | sem melhora há 0 geração(ões)
2026-08-28 05:31:36 | Geração 196/350 — melhor fitness: 215124661 | sem melhora há 1 geração(ões)
2026-08-28 05:32:23 | Geração 197/350 — melhor fitness: 215124661 | sem melhora há 2 geração(ões)
2026-08-28 05:33:11 | Geração 198/350 — melhor fitness: 215124661 | sem melhora há 3 geração(ões)
2026-08-28 05:33:58 | Geração 199/350 — melhor fitness: 215124661 | sem melhora há 4 geração(ões)
2026-08-28 05:34:46 | Geração 200/350 — melhor fitness: 215124661 | sem melhora há 5 geração(ões)
2026-08-28 05:35:32 | Geração 201/350 — melhor fitness: 215124661 | sem melhora há 6 geração(ões)
2026-08-28 05:36:18 | Geração 202/350 — melhor fitness: 215124661 | sem melhora há 7 geração(ões)
2026-08-28 05:37:04 | Geração 203/350 — melhor fitness: 215015106 | sem melhora há 0 geração(ões)
2026-08-28 05:37:49 | Geração 204/350 — melhor fitness: 215015106 | sem melhora há 1 geração(ões)
2026-08-28 05:38:37 | Geração 205/350 — melhor fitness: 215015106 | sem melhora há 2 geração(ões)
2026-08-28 05:39:23 | Geração 206/350 — melhor fitness: 215015106 | sem melhora há 3 geração(ões)
2026-08-28 05:40:11 | Geração 207/350 — melhor fitness: 215015106 | sem melhora há 4 geração(ões)
2026-08-28 05:40:59 | Geração 208/350 — melhor fitness: 215015106 | sem melhora há 5 geração(ões)
2026-08-28 05:41:45 | Geração 209/350 — melhor fitness: 215015106 | sem melhora há 6 geração(ões)
2026-08-28 05:42:32 | Geração 210/350 — melhor fitness: 215015106 | sem melhora há 7 geração(ões)
2026-08-28 05:43:19 | Geração 211/350 — melhor fitness: 215015106 | sem melhora há 8 geração(ões)
2026-08-28 05:44:04 | Geração 212/350 — melhor fitness: 215015106 | sem melhora há 9 geração(ões)
2026-08-28 05:44:50 | Geração 213/350 — melhor fitness: 215015106 | sem melhora há 10 geração(ões)
2026-08-28 05:45:36 | Geração 214/350 — melhor fitness: 215015106 | sem melhora há 11 geração(ões)
2026-08-28 05:46:23 | Geração 215/350 — melhor fitness: 214910665 | sem melhora há 0 geração(ões)
2026-08-28 05:47:07 | Geração 216/350 — melhor fitness: 214910665 | sem melhora há 1 geração(ões)
2026-08-28 05:47:51 | Geração 217/350 — melhor fitness: 214910665 | sem melhora há 2 geração(ões)
2026-08-28 05:48:39 | Geração 218/350 — melhor fitness: 214910665 | sem melhora há 3 geração(ões)
2026-08-28 05:49:26 | Geração 219/350 — melhor fitness: 214910665 | sem melhora há 4 geração(ões)
2026-08-28 05:50:12 | Geração 220/350 — melhor fitness: 214910665 | sem melhora há 5 geração(ões)
2026-08-28 05:50:56 | Geração 221/350 — melhor fitness: 214910665 | sem melhora há 6 geração(ões)
2026-08-28 05:51:40 | Geração 222/350 — melhor fitness: 214505095 | sem melhora há 0 geração(ões)
2026-08-28 05:52:26 | Geração 223/350 — melhor fitness: 214505095 | sem melhora há 1 geração(ões)
2026-08-28 05:53:11 | Geração 224/350 — melhor fitness: 214505095 | sem melhora há 2 geração(ões)
2026-08-28 05:53:57 | Geração 225/350 — melhor fitness: 214505095 | sem melhora há 3 geração(ões)
2026-08-28 05:54:45 | Geração 226/350 — melhor fitness: 214505095 | sem melhora há 4 geração(ões)
2026-08-28 05:55:30 | Geração 227/350 — melhor fitness: 214505095 | sem melhora há 5 geração(ões)
2026-08-28 05:56:15 | Geração 228/350 — melhor fitness: 214505095 | sem melhora há 6 geração(ões)
2026-08-28 05:57:00 | Geração 229/350 — melhor fitness: 214505095 | sem melhora há 7 geração(ões)
2026-08-28 05:57:46 | Geração 230/350 — melhor fitness: 214505095 | sem melhora há 8 geração(ões)
2026-08-28 05:58:32 | Geração 231/350 — melhor fitness: 214505095 | sem melhora há 9 geração(ões)
2026-08-28 05:59:18 | Geração 232/350 — melhor fitness: 214505095 | sem melhora há 10 geração(ões)
2026-08-28 06:00:02 | Geração 233/350 — melhor fitness: 214505095 | sem melhora há 11 geração(ões)
2026-08-28 06:00:50 | Geração 234/350 — melhor fitness: 214505095 | sem melhora há 12 geração(ões)
2026-08-28 06:01:37 | Geração 235/350 — melhor fitness: 214505095 | sem melhora há 13 geração(ões)
2026-08-28 06:02:23 | Geração 236/350 — melhor fitness: 214505095 | sem melhora há 14 geração(ões)
2026-08-28 06:03:10 | Geração 237/350 — melhor fitness: 214505095 | sem melhora há 15 geração(ões)
2026-08-28 06:03:55 | Geração 238/350 — melhor fitness: 214505095 | sem melhora há 16 geração(ões)
2026-08-28 06:04:40 | Geração 239/350 — melhor fitness: 214505095 | sem melhora há 17 geração(ões)
2026-08-28 06:05:25 | Geração 240/350 — melhor fitness: 214505095 | sem melhora há 18 geração(ões)
2026-08-28 06:06:12 | Geração 241/350 — melhor fitness: 214505095 | sem melhora há 19 geração(ões)
2026-08-28 06:06:58 | Geração 242/350 — melhor fitness: 214505095 | sem melhora há 20 geração(ões)
2026-08-28 06:07:43 | Geração 243/350 — melhor fitness: 214505095 | sem melhora há 21 geração(ões)
2026-08-28 06:08:29 | Geração 244/350 — melhor fitness: 214505095 | sem melhora há 22 geração(ões)
2026-08-28 06:09:14 | Geração 245/350 — melhor fitness: 214505095 | sem melhora há 23 geração(ões)
2026-08-28 06:10:01 | Geração 246/350 — melhor fitness: 214505095 | sem melhora há 24 geração(ões)
2026-08-28 06:10:47 | Geração 247/350 — melhor fitness: 214505095 | sem melhora há 25 geração(ões)
2026-08-28 06:11:34 | Geração 248/350 — melhor fitness: 214505095 | sem melhora há 26 geração(ões)
2026-08-28 06:12:22 | Geração 249/350 — melhor fitness: 214505095 | sem melhora há 27 geração(ões)
2026-08-28 06:13:07 | Geração 250/350 — melhor fitness: 214505095 | sem melhora há 28 geração(ões)
2026-08-28 06:13:53 | Geração 251/350 — melhor fitness: 214505095 | sem melhora há 29 geração(ões)
2026-08-28 06:14:39 | Geração 252/350 — melhor fitness: 214505095 | sem melhora há 30 geração(ões)
2026-08-28 06:15:25 | Geração 253/350 — melhor fitness: 214505095 | sem melhora há 31 geração(ões)
2026-08-28 06:16:12 | Geração 254/350 — melhor fitness: 214505095 | sem melhora há 32 geração(ões)
2026-08-28 06:17:00 | Geração 255/350 — melhor fitness: 214505095 | sem melhora há 33 geração(ões)
2026-08-28 06:17:46 | Geração 256/350 — melhor fitness: 214505095 | sem melhora há 34 geração(ões)
2026-08-28 06:18:31 | Geração 257/350 — melhor fitness: 214505095 | sem melhora há 35 geração(ões)
2026-08-28 06:19:17 | Geração 258/350 — melhor fitness: 214505095 | sem melhora há 36 geração(ões)
2026-08-28 06:20:02 | Geração 259/350 — melhor fitness: 214505095 | sem melhora há 37 geração(ões)
2026-08-28 06:20:48 | Geração 260/350 — melhor fitness: 214505095 | sem melhora há 38 geração(ões)
2026-08-28 06:21:35 | Geração 261/350 — melhor fitness: 214505095 | sem melhora há 39 geração(ões)
