2026-08-31 19:26:01 | ======================================================================
2026-08-31 19:26:01 | Iniciando tarefa — servidor3_tarefa698 | k=27 | seed=42
2026-08-31 19:26:01 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 350}
2026-08-31 19:26:04 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-31 19:50:20 | Geração 77/350 — melhor fitness: 222927109 | sem melhora há 17 geração(ões)
2026-08-31 19:50:40 | Geração 78/350 — melhor fitness: 222927109 | sem melhora há 18 geração(ões)
2026-08-31 19:50:59 | Geração 79/350 — melhor fitness: 222927109 | sem melhora há 19 geração(ões)
2026-08-31 19:51:18 | Geração 80/350 — melhor fitness: 222927109 | sem melhora há 20 geração(ões)
2026-08-31 19:51:37 | Geração 81/350 — melhor fitness: 222927109 | sem melhora há 21 geração(ões)
2026-08-31 19:51:55 | Geração 82/350 — melhor fitness: 222927109 | sem melhora há 22 geração(ões)
2026-08-31 19:52:13 | Geração 83/350 — melhor fitness: 222927109 | sem melhora há 23 geração(ões)
2026-08-31 19:52:32 | Geração 84/350 — melhor fitness: 222927109 | sem melhora há 24 geração(ões)
2026-08-31 19:52:51 | Geração 85/350 — melhor fitness: 222927109 | sem melhora há 25 geração(ões)
2026-08-31 19:53:10 | Geração 86/350 — melhor fitness: 222927109 | sem melhora há 26 geração(ões)
2026-08-31 19:53:29 | Geração 87/350 — melhor fitness: 222927109 | sem melhora há 27 geração(ões)
2026-08-31 19:53:48 | Geração 88/350 — melhor fitness: 222927109 | sem melhora há 28 geração(ões)
2026-08-31 19:54:08 | Geração 89/350 — melhor fitness: 222927109 | sem melhora há 29 geração(ões)
2026-08-31 19:54:26 | Geração 90/350 — melhor fitness: 222927109 | sem melhora há 30 geração(ões)
2026-08-31 19:54:45 | Geração 91/350 — melhor fitness: 222927109 | sem melhora há 31 geração(ões)
2026-08-31 19:55:03 | Geração 92/350 — melhor fitness: 222927109 | sem melhora há 32 geração(ões)
2026-08-31 19:55:22 | Geração 93/350 — melhor fitness: 222927109 | sem melhora há 33 geração(ões)
2026-08-31 19:55:41 | Geração 94/350 — melhor fitness: 222927109 | sem melhora há 34 geração(ões)
2026-08-31 19:55:59 | Geração 95/350 — melhor fitness: 222927109 | sem melhora há 35 geração(ões)
2026-08-31 19:56:16 | Geração 96/350 — melhor fitness: 222927109 | sem melhora há 36 geração(ões)
2026-08-31 19:56:35 | Geração 97/350 — melhor fitness: 222927109 | sem melhora há 37 geração(ões)
2026-08-31 19:56:53 | Geração 98/350 — melhor fitness: 222927109 | sem melhora há 38 geração(ões)
2026-08-31 19:57:10 | Geração 99/350 — melhor fitness: 222927109 | sem melhora há 39 geração(ões)
2026-08-31 19:57:30 | Geração 100/350 — melhor fitness: 222927109 | sem melhora há 40 geração(ões)
2026-08-31 19:57:48 | Geração 101/350 — melhor fitness: 222927109 | sem melhora há 41 geração(ões)
2026-08-31 19:58:07 | Geração 102/350 — melhor fitness: 222927109 | sem melhora há 42 geração(ões)
2026-08-31 19:58:26 | Geração 103/350 — melhor fitness: 222927109 | sem melhora há 43 geração(ões)
2026-08-31 19:58:46 | Geração 104/350 — melhor fitness: 222927109 | sem melhora há 44 geração(ões)
2026-08-31 19:59:05 | Geração 105/350 — melhor fitness: 222927109 | sem melhora há 45 geração(ões)
2026-08-31 19:59:24 | Geração 106/350 — melhor fitness: 222927109 | sem melhora há 46 geração(ões)
2026-08-31 19:59:43 | Geração 107/350 — melhor fitness: 222927109 | sem melhora há 47 geração(ões)
2026-08-31 20:00:02 | Geração 108/350 — melhor fitness: 222927109 | sem melhora há 48 geração(ões)
2026-08-31 20:00:21 | Geração 109/350 — melhor fitness: 222927109 | sem melhora há 49 geração(ões)
2026-08-31 20:00:40 | Geração 110/350 — melhor fitness: 222927109 | sem melhora há 50 geração(ões)
2026-08-31 20:01:00 | Geração 111/350 — melhor fitness: 222927109 | sem melhora há 51 geração(ões)
2026-08-31 20:01:18 | Geração 112/350 — melhor fitness: 222927109 | sem melhora há 52 geração(ões)
2026-08-31 20:01:37 | Geração 113/350 — melhor fitness: 222927109 | sem melhora há 53 geração(ões)
2026-08-31 20:01:56 | Geração 114/350 — melhor fitness: 222927109 | sem melhora há 54 geração(ões)
2026-08-31 20:02:15 | Geração 115/350 — melhor fitness: 222927109 | sem melhora há 55 geração(ões)
2026-08-31 20:02:34 | Geração 116/350 — melhor fitness: 222927109 | sem melhora há 56 geração(ões)
2026-08-31 20:02:52 | Geração 117/350 — melhor fitness: 222927109 | sem melhora há 57 geração(ões)
2026-08-31 20:03:10 | Geração 118/350 — melhor fitness: 222927109 | sem melhora há 58 geração(ões)
2026-08-31 20:03:28 | Geração 119/350 — melhor fitness: 222927109 | sem melhora há 59 geração(ões)
2026-08-31 20:03:48 | Geração 120/350 — melhor fitness: 222927109 | sem melhora há 60 geração(ões)
2026-08-31 20:04:06 | Geração 121/350 — melhor fitness: 222927109 | sem melhora há 61 geração(ões)
2026-08-31 20:04:25 | Geração 122/350 — melhor fitness: 222927109 | sem melhora há 62 geração(ões)
2026-08-31 20:04:44 | Geração 123/350 — melhor fitness: 222927109 | sem melhora há 63 geração(ões)
2026-08-31 20:05:02 | Geração 124/350 — melhor fitness: 222927109 | sem melhora há 64 geração(ões)
2026-08-31 20:05:20 | Geração 125/350 — melhor fitness: 222927109 | sem melhora há 65 geração(ões)
2026-08-31 20:05:38 | Geração 126/350 — melhor fitness: 222927109 | sem melhora há 66 geração(ões)
2026-08-31 20:05:57 | Geração 127/350 — melhor fitness: 222927109 | sem melhora há 67 geração(ões)
2026-08-31 20:06:16 | Geração 128/350 — melhor fitness: 222394097 | sem melhora há 0 geração(ões)
2026-08-31 20:06:34 | Geração 129/350 — melhor fitness: 222394097 | sem melhora há 1 geração(ões)
2026-08-31 20:06:54 | Geração 130/350 — melhor fitness: 222394097 | sem melhora há 2 geração(ões)
2026-08-31 20:07:13 | Geração 131/350 — melhor fitness: 222394097 | sem melhora há 3 geração(ões)
2026-08-31 20:07:32 | Geração 132/350 — melhor fitness: 222394097 | sem melhora há 4 geração(ões)
2026-08-31 20:07:51 | Geração 133/350 — melhor fitness: 222394097 | sem melhora há 5 geração(ões)
2026-08-31 20:08:10 | Geração 134/350 — melhor fitness: 222394097 | sem melhora há 6 geração(ões)
2026-08-31 20:08:28 | Geração 135/350 — melhor fitness: 222394097 | sem melhora há 7 geração(ões)
2026-08-31 20:08:47 | Geração 136/350 — melhor fitness: 222394097 | sem melhora há 8 geração(ões)
2026-08-31 20:09:06 | Geração 137/350 — melhor fitness: 222394097 | sem melhora há 9 geração(ões)
2026-08-31 20:09:25 | Geração 138/350 — melhor fitness: 222394097 | sem melhora há 10 geração(ões)
2026-08-31 20:09:44 | Geração 139/350 — melhor fitness: 222394097 | sem melhora há 11 geração(ões)
2026-08-31 20:10:03 | Geração 140/350 — melhor fitness: 222394097 | sem melhora há 12 geração(ões)
2026-08-31 20:10:22 | Geração 141/350 — melhor fitness: 222394097 | sem melhora há 13 geração(ões)
2026-08-31 20:10:40 | Geração 142/350 — melhor fitness: 222394097 | sem melhora há 14 geração(ões)
2026-08-31 20:11:00 | Geração 143/350 — melhor fitness: 222394097 | sem melhora há 15 geração(ões)
2026-08-31 20:11:19 | Geração 144/350 — melhor fitness: 222394097 | sem melhora há 16 geração(ões)
2026-08-31 20:11:38 | Geração 145/350 — melhor fitness: 222394097 | sem melhora há 17 geração(ões)
2026-08-31 20:11:57 | Geração 146/350 — melhor fitness: 222394097 | sem melhora há 18 geração(ões)
2026-08-31 20:12:16 | Geração 147/350 — melhor fitness: 222341988 | sem melhora há 0 geração(ões)
2026-08-31 20:12:36 | Geração 148/350 — melhor fitness: 222341988 | sem melhora há 1 geração(ões)
2026-08-31 20:12:55 | Geração 149/350 — melhor fitness: 222341988 | sem melhora há 2 geração(ões)
2026-08-31 20:13:15 | Geração 150/350 — melhor fitness: 222341988 | sem melhora há 3 geração(ões)
2026-08-31 20:13:33 | Geração 151/350 — melhor fitness: 222341988 | sem melhora há 4 geração(ões)
2026-08-31 20:13:53 | Geração 152/350 — melhor fitness: 222341988 | sem melhora há 5 geração(ões)
2026-08-31 20:14:13 | Geração 153/350 — melhor fitness: 222341988 | sem melhora há 6 geração(ões)
2026-08-31 20:14:32 | Geração 154/350 — melhor fitness: 222341988 | sem melhora há 7 geração(ões)
2026-08-31 20:14:50 | Geração 155/350 — melhor fitness: 222341988 | sem melhora há 8 geração(ões)
2026-08-31 20:15:09 | Geração 156/350 — melhor fitness: 222341988 | sem melhora há 9 geração(ões)
2026-08-31 20:15:27 | Geração 157/350 — melhor fitness: 222341988 | sem melhora há 10 geração(ões)
2026-08-31 20:15:46 | Geração 158/350 — melhor fitness: 222290848 | sem melhora há 0 geração(ões)
2026-08-31 20:16:05 | Geração 159/350 — melhor fitness: 222290848 | sem melhora há 1 geração(ões)
2026-08-31 20:16:24 | Geração 160/350 — melhor fitness: 222290848 | sem melhora há 2 geração(ões)
2026-08-31 20:16:42 | Geração 161/350 — melhor fitness: 222290848 | sem melhora há 3 geração(ões)
2026-08-31 20:16:59 | Geração 162/350 — melhor fitness: 222290848 | sem melhora há 4 geração(ões)
2026-08-31 20:17:18 | Geração 163/350 — melhor fitness: 222290848 | sem melhora há 5 geração(ões)
2026-08-31 20:17:38 | Geração 164/350 — melhor fitness: 222290848 | sem melhora há 6 geração(ões)
2026-08-31 20:17:57 | Geração 165/350 — melhor fitness: 222290848 | sem melhora há 7 geração(ões)
2026-08-31 20:18:16 | Geração 166/350 — melhor fitness: 222290848 | sem melhora há 8 geração(ões)
2026-08-31 20:18:34 | Geração 167/350 — melhor fitness: 222290848 | sem melhora há 9 geração(ões)
2026-08-31 20:18:53 | Geração 168/350 — melhor fitness: 222290848 | sem melhora há 10 geração(ões)
2026-08-31 20:19:11 | Geração 169/350 — melhor fitness: 222290848 | sem melhora há 11 geração(ões)
2026-08-31 20:19:30 | Geração 170/350 — melhor fitness: 222290848 | sem melhora há 12 geração(ões)
2026-08-31 20:19:50 | Geração 171/350 — melhor fitness: 222290848 | sem melhora há 13 geração(ões)
2026-08-31 20:20:09 | Geração 172/350 — melhor fitness: 221606428 | sem melhora há 0 geração(ões)
2026-08-31 20:20:29 | Geração 173/350 — melhor fitness: 221606428 | sem melhora há 1 geração(ões)
2026-08-31 20:20:48 | Geração 174/350 — melhor fitness: 221606428 | sem melhora há 2 geração(ões)
2026-08-31 20:21:07 | Geração 175/350 — melhor fitness: 221606428 | sem melhora há 3 geração(ões)
2026-08-31 20:21:25 | Geração 176/350 — melhor fitness: 221606428 | sem melhora há 4 geração(ões)
2026-08-31 20:21:44 | Geração 177/350 — melhor fitness: 221606428 | sem melhora há 5 geração(ões)
2026-08-31 20:22:02 | Geração 178/350 — melhor fitness: 221606428 | sem melhora há 6 geração(ões)
2026-08-31 20:22:22 | Geração 179/350 — melhor fitness: 221606428 | sem melhora há 7 geração(ões)
2026-08-31 20:22:41 | Geração 180/350 — melhor fitness: 221606428 | sem melhora há 8 geração(ões)
2026-08-31 20:23:00 | Geração 181/350 — melhor fitness: 221606428 | sem melhora há 9 geração(ões)
2026-08-31 20:23:18 | Geração 182/350 — melhor fitness: 221606428 | sem melhora há 10 geração(ões)
2026-08-31 20:23:37 | Geração 183/350 — melhor fitness: 221606428 | sem melhora há 11 geração(ões)
2026-08-31 20:23:57 | Geração 184/350 — melhor fitness: 221606428 | sem melhora há 12 geração(ões)
2026-08-31 20:24:14 | Geração 185/350 — melhor fitness: 221606428 | sem melhora há 13 geração(ões)
2026-08-31 20:24:33 | Geração 186/350 — melhor fitness: 221606428 | sem melhora há 14 geração(ões)
2026-08-31 20:24:53 | Geração 187/350 — melhor fitness: 221606428 | sem melhora há 15 geração(ões)
2026-08-31 20:25:10 | Geração 188/350 — melhor fitness: 221606428 | sem melhora há 16 geração(ões)
2026-08-31 20:25:28 | Geração 189/350 — melhor fitness: 221606428 | sem melhora há 17 geração(ões)
2026-08-31 20:25:47 | Geração 190/350 — melhor fitness: 221606428 | sem melhora há 18 geração(ões)
2026-08-31 20:26:05 | Geração 191/350 — melhor fitness: 221606428 | sem melhora há 19 geração(ões)
2026-08-31 20:26:24 | Geração 192/350 — melhor fitness: 221606428 | sem melhora há 20 geração(ões)
2026-08-31 20:26:43 | Geração 193/350 — melhor fitness: 221606428 | sem melhora há 21 geração(ões)
2026-08-31 20:27:02 | Geração 194/350 — melhor fitness: 221606428 | sem melhora há 22 geração(ões)
2026-08-31 20:27:22 | Geração 195/350 — melhor fitness: 221228375 | sem melhora há 0 geração(ões)
2026-08-31 20:27:42 | Geração 196/350 — melhor fitness: 221228375 | sem melhora há 1 geração(ões)
2026-08-31 20:28:01 | Geração 197/350 — melhor fitness: 221228375 | sem melhora há 2 geração(ões)
2026-08-31 20:28:21 | Geração 198/350 — melhor fitness: 221228375 | sem melhora há 3 geração(ões)
2026-08-31 20:28:39 | Geração 199/350 — melhor fitness: 221228375 | sem melhora há 4 geração(ões)
2026-08-31 20:28:59 | Geração 200/350 — melhor fitness: 221228375 | sem melhora há 5 geração(ões)
2026-08-31 20:29:18 | Geração 201/350 — melhor fitness: 221228375 | sem melhora há 6 geração(ões)
2026-08-31 20:29:37 | Geração 202/350 — melhor fitness: 220365393 | sem melhora há 0 geração(ões)
2026-08-31 20:29:56 | Geração 203/350 — melhor fitness: 220365393 | sem melhora há 1 geração(ões)
2026-08-31 20:30:15 | Geração 204/350 — melhor fitness: 220365393 | sem melhora há 2 geração(ões)
2026-08-31 20:30:34 | Geração 205/350 — melhor fitness: 220365393 | sem melhora há 3 geração(ões)
2026-08-31 20:30:53 | Geração 206/350 — melhor fitness: 220365393 | sem melhora há 4 geração(ões)
2026-08-31 20:31:11 | Geração 207/350 — melhor fitness: 220365393 | sem melhora há 5 geração(ões)
2026-08-31 20:31:30 | Geração 208/350 — melhor fitness: 220365393 | sem melhora há 6 geração(ões)
2026-08-31 20:31:49 | Geração 209/350 — melhor fitness: 220365393 | sem melhora há 7 geração(ões)
2026-08-31 20:32:08 | Geração 210/350 — melhor fitness: 220365393 | sem melhora há 8 geração(ões)
2026-08-31 20:32:26 | Geração 211/350 — melhor fitness: 220365393 | sem melhora há 9 geração(ões)
2026-08-31 20:32:44 | Geração 212/350 — melhor fitness: 220365393 | sem melhora há 10 geração(ões)
2026-08-31 20:33:02 | Geração 213/350 — melhor fitness: 220365393 | sem melhora há 11 geração(ões)
2026-08-31 20:33:21 | Geração 214/350 — melhor fitness: 220365393 | sem melhora há 12 geração(ões)
2026-08-31 20:33:41 | Geração 215/350 — melhor fitness: 220365393 | sem melhora há 13 geração(ões)
2026-08-31 20:33:59 | Geração 216/350 — melhor fitness: 220365393 | sem melhora há 14 geração(ões)
2026-08-31 20:34:19 | Geração 217/350 — melhor fitness: 220365393 | sem melhora há 15 geração(ões)
2026-08-31 20:34:39 | Geração 218/350 — melhor fitness: 220365393 | sem melhora há 16 geração(ões)
2026-08-31 20:34:57 | Geração 219/350 — melhor fitness: 220365393 | sem melhora há 17 geração(ões)
2026-08-31 20:35:16 | Geração 220/350 — melhor fitness: 220365393 | sem melhora há 18 geração(ões)
2026-08-31 20:35:34 | Geração 221/350 — melhor fitness: 220365393 | sem melhora há 19 geração(ões)
2026-08-31 20:35:54 | Geração 222/350 — melhor fitness: 220365393 | sem melhora há 20 geração(ões)
2026-08-31 20:36:12 | Geração 223/350 — melhor fitness: 220365393 | sem melhora há 21 geração(ões)
2026-08-31 20:36:31 | Geração 224/350 — melhor fitness: 220365393 | sem melhora há 22 geração(ões)
2026-08-31 20:36:50 | Geração 225/350 — melhor fitness: 220365393 | sem melhora há 23 geração(ões)
2026-08-31 20:37:10 | Geração 226/350 — melhor fitness: 220365393 | sem melhora há 24 geração(ões)
2026-08-31 20:37:29 | Geração 227/350 — melhor fitness: 220365393 | sem melhora há 25 geração(ões)
2026-08-31 20:37:48 | Geração 228/350 — melhor fitness: 220365393 | sem melhora há 26 geração(ões)
2026-08-31 20:38:07 | Geração 229/350 — melhor fitness: 220365393 | sem melhora há 27 geração(ões)
2026-08-31 20:38:24 | Geração 230/350 — melhor fitness: 220365393 | sem melhora há 28 geração(ões)
2026-08-31 20:38:42 | Geração 231/350 — melhor fitness: 220365393 | sem melhora há 29 geração(ões)
2026-08-31 20:39:02 | Geração 232/350 — melhor fitness: 220365393 | sem melhora há 30 geração(ões)
2026-08-31 20:39:22 | Geração 233/350 — melhor fitness: 220365393 | sem melhora há 31 geração(ões)
2026-08-31 20:39:41 | Geração 234/350 — melhor fitness: 220365393 | sem melhora há 32 geração(ões)
2026-08-31 20:40:00 | Geração 235/350 — melhor fitness: 220365393 | sem melhora há 33 geração(ões)
2026-08-31 20:40:20 | Geração 236/350 — melhor fitness: 220365393 | sem melhora há 34 geração(ões)
2026-08-31 20:40:39 | Geração 237/350 — melhor fitness: 220365393 | sem melhora há 35 geração(ões)
2026-08-31 20:40:59 | Geração 238/350 — melhor fitness: 220365393 | sem melhora há 36 geração(ões)
2026-08-31 20:41:17 | Geração 239/350 — melhor fitness: 220365393 | sem melhora há 37 geração(ões)
2026-08-31 20:41:36 | Geração 240/350 — melhor fitness: 220365393 | sem melhora há 38 geração(ões)
2026-08-31 20:41:54 | Geração 241/350 — melhor fitness: 220365393 | sem melhora há 39 geração(ões)
2026-08-31 20:42:13 | Geração 242/350 — melhor fitness: 220365393 | sem melhora há 40 geração(ões)
2026-08-31 20:42:33 | Geração 243/350 — melhor fitness: 220365393 | sem melhora há 41 geração(ões)
2026-08-31 20:42:50 | Geração 244/350 — melhor fitness: 220365393 | sem melhora há 42 geração(ões)
2026-08-31 20:43:09 | Geração 245/350 — melhor fitness: 220365393 | sem melhora há 43 geração(ões)
2026-08-31 20:43:28 | Geração 246/350 — melhor fitness: 220365393 | sem melhora há 44 geração(ões)
2026-08-31 20:43:48 | Geração 247/350 — melhor fitness: 220365393 | sem melhora há 45 geração(ões)
2026-08-31 20:44:07 | Geração 248/350 — melhor fitness: 220365393 | sem melhora há 46 geração(ões)
2026-08-31 20:44:25 | Geração 249/350 — melhor fitness: 220365393 | sem melhora há 47 geração(ões)
2026-08-31 20:44:46 | Geração 250/350 — melhor fitness: 220365393 | sem melhora há 48 geração(ões)
2026-08-31 20:45:05 | Geração 251/350 — melhor fitness: 220365393 | sem melhora há 49 geração(ões)
2026-08-31 20:45:24 | Geração 252/350 — melhor fitness: 220365393 | sem melhora há 50 geração(ões)
2026-08-31 20:45:43 | Geração 253/350 — melhor fitness: 220365393 | sem melhora há 51 geração(ões)
2026-08-31 20:46:02 | Geração 254/350 — melhor fitness: 220365393 | sem melhora há 52 geração(ões)
2026-08-31 20:46:21 | Geração 255/350 — melhor fitness: 220365393 | sem melhora há 53 geração(ões)
2026-08-31 20:46:41 | Geração 256/350 — melhor fitness: 220365393 | sem melhora há 54 geração(ões)
2026-08-31 20:47:00 | Geração 257/350 — melhor fitness: 220365393 | sem melhora há 55 geração(ões)
2026-08-31 20:47:19 | Geração 258/350 — melhor fitness: 220365393 | sem melhora há 56 geração(ões)
2026-08-31 20:47:38 | Geração 259/350 — melhor fitness: 220365393 | sem melhora há 57 geração(ões)
2026-08-31 20:47:57 | Geração 260/350 — melhor fitness: 220365393 | sem melhora há 58 geração(ões)
2026-08-31 20:48:16 | Geração 261/350 — melhor fitness: 220365393 | sem melhora há 59 geração(ões)
