2026-09-07 17:08:53 | ======================================================================
2026-09-07 17:08:53 | Iniciando tarefa — servidor3_tarefa233 | k=27 | seed=42
2026-09-07 17:08:53 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 10, 'num_generations': 350}
2026-09-07 17:08:57 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-07 17:34:57 | Geração 49/350 — melhor fitness: 224471647 | sem melhora há 1 geração(ões)
2026-09-07 17:35:30 | Geração 50/350 — melhor fitness: 224471647 | sem melhora há 2 geração(ões)
2026-09-07 17:36:01 | Geração 51/350 — melhor fitness: 224471647 | sem melhora há 3 geração(ões)
2026-09-07 17:36:34 | Geração 52/350 — melhor fitness: 224471647 | sem melhora há 4 geração(ões)
2026-09-07 17:37:05 | Geração 53/350 — melhor fitness: 224471647 | sem melhora há 5 geração(ões)
2026-09-07 17:37:37 | Geração 54/350 — melhor fitness: 224471647 | sem melhora há 6 geração(ões)
2026-09-07 17:38:08 | Geração 55/350 — melhor fitness: 224471647 | sem melhora há 7 geração(ões)
2026-09-07 17:38:39 | Geração 56/350 — melhor fitness: 224471647 | sem melhora há 8 geração(ões)
2026-09-07 17:39:10 | Geração 57/350 — melhor fitness: 224471647 | sem melhora há 9 geração(ões)
2026-09-07 17:39:42 | Geração 58/350 — melhor fitness: 224471647 | sem melhora há 10 geração(ões)
2026-09-07 17:40:15 | Geração 59/350 — melhor fitness: 224471647 | sem melhora há 11 geração(ões)
2026-09-07 17:40:47 | Geração 60/350 — melhor fitness: 224471647 | sem melhora há 12 geração(ões)
2026-09-07 17:41:18 | Geração 61/350 — melhor fitness: 224471647 | sem melhora há 13 geração(ões)
2026-09-07 17:41:50 | Geração 62/350 — melhor fitness: 224471647 | sem melhora há 14 geração(ões)
2026-09-07 17:42:23 | Geração 63/350 — melhor fitness: 224471647 | sem melhora há 15 geração(ões)
2026-09-07 17:42:54 | Geração 64/350 — melhor fitness: 224471647 | sem melhora há 16 geração(ões)
2026-09-07 17:43:27 | Geração 65/350 — melhor fitness: 224471647 | sem melhora há 17 geração(ões)
2026-09-07 17:43:58 | Geração 66/350 — melhor fitness: 223280814 | sem melhora há 0 geração(ões)
2026-09-07 17:44:29 | Geração 67/350 — melhor fitness: 223280814 | sem melhora há 1 geração(ões)
2026-09-07 17:45:02 | Geração 68/350 — melhor fitness: 222988736 | sem melhora há 0 geração(ões)
2026-09-07 17:45:34 | Geração 69/350 — melhor fitness: 222988736 | sem melhora há 1 geração(ões)
2026-09-07 17:46:06 | Geração 70/350 — melhor fitness: 222988736 | sem melhora há 2 geração(ões)
2026-09-07 17:46:38 | Geração 71/350 — melhor fitness: 222988736 | sem melhora há 3 geração(ões)
2026-09-07 17:47:09 | Geração 72/350 — melhor fitness: 222988736 | sem melhora há 4 geração(ões)
2026-09-07 17:47:41 | Geração 73/350 — melhor fitness: 222988736 | sem melhora há 5 geração(ões)
2026-09-07 17:48:13 | Geração 74/350 — melhor fitness: 222988736 | sem melhora há 6 geração(ões)
2026-09-07 17:48:45 | Geração 75/350 — melhor fitness: 222988736 | sem melhora há 7 geração(ões)
2026-09-07 17:49:16 | Geração 76/350 — melhor fitness: 222988736 | sem melhora há 8 geração(ões)
2026-09-07 17:49:49 | Geração 77/350 — melhor fitness: 222988736 | sem melhora há 9 geração(ões)
2026-09-07 17:50:21 | Geração 78/350 — melhor fitness: 222988736 | sem melhora há 10 geração(ões)
2026-09-07 17:50:54 | Geração 79/350 — melhor fitness: 222988736 | sem melhora há 11 geração(ões)
2026-09-07 17:51:25 | Geração 80/350 — melhor fitness: 222143711 | sem melhora há 0 geração(ões)
2026-09-07 17:51:58 | Geração 81/350 — melhor fitness: 222143711 | sem melhora há 1 geração(ões)
2026-09-07 17:52:30 | Geração 82/350 — melhor fitness: 222143711 | sem melhora há 2 geração(ões)
2026-09-07 17:53:03 | Geração 83/350 — melhor fitness: 221102683 | sem melhora há 0 geração(ões)
2026-09-07 17:53:33 | Geração 84/350 — melhor fitness: 221102683 | sem melhora há 1 geração(ões)
2026-09-07 17:54:05 | Geração 85/350 — melhor fitness: 221102683 | sem melhora há 2 geração(ões)
2026-09-07 17:54:38 | Geração 86/350 — melhor fitness: 220685661 | sem melhora há 0 geração(ões)
2026-09-07 17:55:12 | Geração 87/350 — melhor fitness: 220685661 | sem melhora há 1 geração(ões)
2026-09-07 17:55:44 | Geração 88/350 — melhor fitness: 220685661 | sem melhora há 2 geração(ões)
2026-09-07 17:56:16 | Geração 89/350 — melhor fitness: 220685661 | sem melhora há 3 geração(ões)
2026-09-07 17:56:47 | Geração 90/350 — melhor fitness: 220685661 | sem melhora há 4 geração(ões)
2026-09-07 17:57:18 | Geração 91/350 — melhor fitness: 220685661 | sem melhora há 5 geração(ões)
2026-09-07 17:57:51 | Geração 92/350 — melhor fitness: 220685661 | sem melhora há 6 geração(ões)
2026-09-07 17:58:24 | Geração 93/350 — melhor fitness: 220685661 | sem melhora há 7 geração(ões)
2026-09-07 17:58:56 | Geração 94/350 — melhor fitness: 220685661 | sem melhora há 8 geração(ões)
2026-09-07 17:59:27 | Geração 95/350 — melhor fitness: 220608050 | sem melhora há 0 geração(ões)
2026-09-07 18:00:01 | Geração 96/350 — melhor fitness: 220608050 | sem melhora há 1 geração(ões)
2026-09-07 18:00:32 | Geração 97/350 — melhor fitness: 220608050 | sem melhora há 2 geração(ões)
2026-09-07 18:01:02 | Geração 98/350 — melhor fitness: 220608050 | sem melhora há 3 geração(ões)
2026-09-07 18:01:34 | Geração 99/350 — melhor fitness: 220608050 | sem melhora há 4 geração(ões)
2026-09-07 18:02:05 | Geração 100/350 — melhor fitness: 220608050 | sem melhora há 5 geração(ões)
2026-09-07 18:02:37 | Geração 101/350 — melhor fitness: 220608050 | sem melhora há 6 geração(ões)
2026-09-07 18:03:09 | Geração 102/350 — melhor fitness: 220608050 | sem melhora há 7 geração(ões)
2026-09-07 18:03:41 | Geração 103/350 — melhor fitness: 220608050 | sem melhora há 8 geração(ões)
2026-09-07 18:04:13 | Geração 104/350 — melhor fitness: 220608050 | sem melhora há 9 geração(ões)
2026-09-07 18:04:46 | Geração 105/350 — melhor fitness: 220608050 | sem melhora há 10 geração(ões)
2026-09-07 18:05:19 | Geração 106/350 — melhor fitness: 220608050 | sem melhora há 11 geração(ões)
2026-09-07 18:05:51 | Geração 107/350 — melhor fitness: 220608050 | sem melhora há 12 geração(ões)
2026-09-07 18:06:22 | Geração 108/350 — melhor fitness: 220608050 | sem melhora há 13 geração(ões)
2026-09-07 18:06:56 | Geração 109/350 — melhor fitness: 220608050 | sem melhora há 14 geração(ões)
2026-09-07 18:07:28 | Geração 110/350 — melhor fitness: 220608050 | sem melhora há 15 geração(ões)
2026-09-07 18:08:00 | Geração 111/350 — melhor fitness: 220608050 | sem melhora há 16 geração(ões)
2026-09-07 18:08:32 | Geração 112/350 — melhor fitness: 220608050 | sem melhora há 17 geração(ões)
2026-09-07 18:09:03 | Geração 113/350 — melhor fitness: 220608050 | sem melhora há 18 geração(ões)
2026-09-07 18:09:34 | Geração 114/350 — melhor fitness: 220473434 | sem melhora há 0 geração(ões)
2026-09-07 18:10:06 | Geração 115/350 — melhor fitness: 220473434 | sem melhora há 1 geração(ões)
2026-09-07 18:10:39 | Geração 116/350 — melhor fitness: 220473434 | sem melhora há 2 geração(ões)
2026-09-07 18:11:11 | Geração 117/350 — melhor fitness: 220473434 | sem melhora há 3 geração(ões)
2026-09-07 18:11:44 | Geração 118/350 — melhor fitness: 220473434 | sem melhora há 4 geração(ões)
2026-09-07 18:12:17 | Geração 119/350 — melhor fitness: 220473434 | sem melhora há 5 geração(ões)
2026-09-07 18:12:48 | Geração 120/350 — melhor fitness: 220473434 | sem melhora há 6 geração(ões)
2026-09-07 18:13:20 | Geração 121/350 — melhor fitness: 220473434 | sem melhora há 7 geração(ões)
2026-09-07 18:13:53 | Geração 122/350 — melhor fitness: 220473434 | sem melhora há 8 geração(ões)
2026-09-07 18:14:26 | Geração 123/350 — melhor fitness: 220473434 | sem melhora há 9 geração(ões)
2026-09-07 18:14:58 | Geração 124/350 — melhor fitness: 220473434 | sem melhora há 10 geração(ões)
2026-09-07 18:15:31 | Geração 125/350 — melhor fitness: 220473434 | sem melhora há 11 geração(ões)
2026-09-07 18:16:03 | Geração 126/350 — melhor fitness: 220473434 | sem melhora há 12 geração(ões)
2026-09-07 18:16:36 | Geração 127/350 — melhor fitness: 220473434 | sem melhora há 13 geração(ões)
2026-09-07 18:17:06 | Geração 128/350 — melhor fitness: 220473434 | sem melhora há 14 geração(ões)
2026-09-07 18:17:37 | Geração 129/350 — melhor fitness: 220473434 | sem melhora há 15 geração(ões)
2026-09-07 18:18:11 | Geração 130/350 — melhor fitness: 220473434 | sem melhora há 16 geração(ões)
2026-09-07 18:18:43 | Geração 131/350 — melhor fitness: 220473434 | sem melhora há 17 geração(ões)
2026-09-07 18:19:15 | Geração 132/350 — melhor fitness: 220473434 | sem melhora há 18 geração(ões)
2026-09-07 18:19:46 | Geração 133/350 — melhor fitness: 220473434 | sem melhora há 19 geração(ões)
2026-09-07 18:20:19 | Geração 134/350 — melhor fitness: 220473434 | sem melhora há 20 geração(ões)
2026-09-07 18:20:51 | Geração 135/350 — melhor fitness: 220473434 | sem melhora há 21 geração(ões)
2026-09-07 18:21:23 | Geração 136/350 — melhor fitness: 220473434 | sem melhora há 22 geração(ões)
2026-09-07 18:21:54 | Geração 137/350 — melhor fitness: 219451232 | sem melhora há 0 geração(ões)
2026-09-07 18:22:26 | Geração 138/350 — melhor fitness: 219451232 | sem melhora há 1 geração(ões)
2026-09-07 18:22:57 | Geração 139/350 — melhor fitness: 219451232 | sem melhora há 2 geração(ões)
2026-09-07 18:23:28 | Geração 140/350 — melhor fitness: 219451232 | sem melhora há 3 geração(ões)
2026-09-07 18:24:00 | Geração 141/350 — melhor fitness: 219451232 | sem melhora há 4 geração(ões)
2026-09-07 18:24:33 | Geração 142/350 — melhor fitness: 219451232 | sem melhora há 5 geração(ões)
2026-09-07 18:25:04 | Geração 143/350 — melhor fitness: 219451232 | sem melhora há 6 geração(ões)
2026-09-07 18:25:38 | Geração 144/350 — melhor fitness: 219451232 | sem melhora há 7 geração(ões)
2026-09-07 18:26:09 | Geração 145/350 — melhor fitness: 219451232 | sem melhora há 8 geração(ões)
2026-09-07 18:26:41 | Geração 146/350 — melhor fitness: 219451232 | sem melhora há 9 geração(ões)
2026-09-07 18:27:13 | Geração 147/350 — melhor fitness: 219451232 | sem melhora há 10 geração(ões)
2026-09-07 18:27:44 | Geração 148/350 — melhor fitness: 219451232 | sem melhora há 11 geração(ões)
2026-09-07 18:28:15 | Geração 149/350 — melhor fitness: 219451232 | sem melhora há 12 geração(ões)
2026-09-07 18:28:46 | Geração 150/350 — melhor fitness: 219451232 | sem melhora há 13 geração(ões)
2026-09-07 18:29:18 | Geração 151/350 — melhor fitness: 219451232 | sem melhora há 14 geração(ões)
2026-09-07 18:29:51 | Geração 152/350 — melhor fitness: 219451232 | sem melhora há 15 geração(ões)
2026-09-07 18:30:23 | Geração 153/350 — melhor fitness: 219451232 | sem melhora há 16 geração(ões)
2026-09-07 18:30:56 | Geração 154/350 — melhor fitness: 219451232 | sem melhora há 17 geração(ões)
2026-09-07 18:31:28 | Geração 155/350 — melhor fitness: 219451232 | sem melhora há 18 geração(ões)
2026-09-07 18:32:00 | Geração 156/350 — melhor fitness: 219451232 | sem melhora há 19 geração(ões)
2026-09-07 18:32:31 | Geração 157/350 — melhor fitness: 219451232 | sem melhora há 20 geração(ões)
2026-09-07 18:33:04 | Geração 158/350 — melhor fitness: 219451232 | sem melhora há 21 geração(ões)
2026-09-07 18:33:37 | Geração 159/350 — melhor fitness: 219451232 | sem melhora há 22 geração(ões)
2026-09-07 18:34:10 | Geração 160/350 — melhor fitness: 219451232 | sem melhora há 23 geração(ões)
2026-09-07 18:34:41 | Geração 161/350 — melhor fitness: 219451232 | sem melhora há 24 geração(ões)
2026-09-07 18:35:14 | Geração 162/350 — melhor fitness: 219451232 | sem melhora há 25 geração(ões)
2026-09-07 18:35:46 | Geração 163/350 — melhor fitness: 219451232 | sem melhora há 26 geração(ões)
2026-09-07 18:36:18 | Geração 164/350 — melhor fitness: 219451232 | sem melhora há 27 geração(ões)
2026-09-07 18:36:51 | Geração 165/350 — melhor fitness: 219451232 | sem melhora há 28 geração(ões)
2026-09-07 18:37:24 | Geração 166/350 — melhor fitness: 219451232 | sem melhora há 29 geração(ões)
2026-09-07 18:37:56 | Geração 167/350 — melhor fitness: 219451232 | sem melhora há 30 geração(ões)
2026-09-07 18:38:29 | Geração 168/350 — melhor fitness: 219451232 | sem melhora há 31 geração(ões)
2026-09-07 18:39:03 | Geração 169/350 — melhor fitness: 219451232 | sem melhora há 32 geração(ões)
2026-09-07 18:39:34 | Geração 170/350 — melhor fitness: 219451232 | sem melhora há 33 geração(ões)
2026-09-07 18:40:07 | Geração 171/350 — melhor fitness: 219451232 | sem melhora há 34 geração(ões)
2026-09-07 18:40:40 | Geração 172/350 — melhor fitness: 219451232 | sem melhora há 35 geração(ões)
2026-09-07 18:41:10 | Geração 173/350 — melhor fitness: 219451232 | sem melhora há 36 geração(ões)
2026-09-07 18:41:43 | Geração 174/350 — melhor fitness: 219451232 | sem melhora há 37 geração(ões)
2026-09-07 18:42:14 | Geração 175/350 — melhor fitness: 219451232 | sem melhora há 38 geração(ões)
2026-09-07 18:42:48 | Geração 176/350 — melhor fitness: 219451232 | sem melhora há 39 geração(ões)
2026-09-07 18:43:19 | Geração 177/350 — melhor fitness: 219451232 | sem melhora há 40 geração(ões)
2026-09-07 18:43:51 | Geração 178/350 — melhor fitness: 219451232 | sem melhora há 41 geração(ões)
2026-09-07 18:44:22 | Geração 179/350 — melhor fitness: 219451232 | sem melhora há 42 geração(ões)
2026-09-07 18:44:54 | Geração 180/350 — melhor fitness: 217762254 | sem melhora há 0 geração(ões)
2026-09-07 18:45:24 | Geração 181/350 — melhor fitness: 217762254 | sem melhora há 1 geração(ões)
2026-09-07 18:45:56 | Geração 182/350 — melhor fitness: 217762254 | sem melhora há 2 geração(ões)
2026-09-07 18:46:26 | Geração 183/350 — melhor fitness: 217762254 | sem melhora há 3 geração(ões)
2026-09-07 18:47:01 | Geração 184/350 — melhor fitness: 217762254 | sem melhora há 4 geração(ões)
2026-09-07 18:47:33 | Geração 185/350 — melhor fitness: 217762254 | sem melhora há 5 geração(ões)
2026-09-07 18:48:05 | Geração 186/350 — melhor fitness: 217762254 | sem melhora há 6 geração(ões)
2026-09-07 18:48:37 | Geração 187/350 — melhor fitness: 217762254 | sem melhora há 7 geração(ões)
2026-09-07 18:49:09 | Geração 188/350 — melhor fitness: 217762254 | sem melhora há 8 geração(ões)
2026-09-07 18:49:41 | Geração 189/350 — melhor fitness: 217762254 | sem melhora há 9 geração(ões)
2026-09-07 18:50:14 | Geração 190/350 — melhor fitness: 217762254 | sem melhora há 10 geração(ões)
2026-09-07 18:50:46 | Geração 191/350 — melhor fitness: 217762254 | sem melhora há 11 geração(ões)
2026-09-07 18:51:19 | Geração 192/350 — melhor fitness: 217762254 | sem melhora há 12 geração(ões)
2026-09-07 18:51:51 | Geração 193/350 — melhor fitness: 217762254 | sem melhora há 13 geração(ões)
2026-09-07 18:52:23 | Geração 194/350 — melhor fitness: 217762254 | sem melhora há 14 geração(ões)
2026-09-07 18:52:54 | Geração 195/350 — melhor fitness: 217762254 | sem melhora há 15 geração(ões)
2026-09-07 18:53:26 | Geração 196/350 — melhor fitness: 217762254 | sem melhora há 16 geração(ões)
2026-09-07 18:53:58 | Geração 197/350 — melhor fitness: 217762254 | sem melhora há 17 geração(ões)
2026-09-07 18:54:29 | Geração 198/350 — melhor fitness: 217762254 | sem melhora há 18 geração(ões)
2026-09-07 18:55:01 | Geração 199/350 — melhor fitness: 217762254 | sem melhora há 19 geração(ões)
2026-09-07 18:55:33 | Geração 200/350 — melhor fitness: 217762254 | sem melhora há 20 geração(ões)
2026-09-07 18:56:04 | Geração 201/350 — melhor fitness: 217762254 | sem melhora há 21 geração(ões)
2026-09-07 18:56:37 | Geração 202/350 — melhor fitness: 217762254 | sem melhora há 22 geração(ões)
2026-09-07 18:57:08 | Geração 203/350 — melhor fitness: 217762254 | sem melhora há 23 geração(ões)
2026-09-07 18:57:41 | Geração 204/350 — melhor fitness: 217762254 | sem melhora há 24 geração(ões)
2026-09-07 18:58:13 | Geração 205/350 — melhor fitness: 217762254 | sem melhora há 25 geração(ões)
2026-09-07 18:58:45 | Geração 206/350 — melhor fitness: 217762254 | sem melhora há 26 geração(ões)
2026-09-07 18:59:17 | Geração 207/350 — melhor fitness: 217762254 | sem melhora há 27 geração(ões)
2026-09-07 18:59:48 | Geração 208/350 — melhor fitness: 217762254 | sem melhora há 28 geração(ões)
2026-09-07 19:00:22 | Geração 209/350 — melhor fitness: 217762254 | sem melhora há 29 geração(ões)
2026-09-07 19:00:53 | Geração 210/350 — melhor fitness: 217762254 | sem melhora há 30 geração(ões)
2026-09-07 19:01:24 | Geração 211/350 — melhor fitness: 217762254 | sem melhora há 31 geração(ões)
2026-09-07 19:01:57 | Geração 212/350 — melhor fitness: 217762254 | sem melhora há 32 geração(ões)
2026-09-07 19:02:30 | Geração 213/350 — melhor fitness: 217354041 | sem melhora há 0 geração(ões)
2026-09-07 19:03:01 | Geração 214/350 — melhor fitness: 216108852 | sem melhora há 0 geração(ões)
2026-09-07 19:03:34 | Geração 215/350 — melhor fitness: 216108852 | sem melhora há 1 geração(ões)
2026-09-07 19:04:06 | Geração 216/350 — melhor fitness: 216108852 | sem melhora há 2 geração(ões)
2026-09-07 19:04:36 | Geração 217/350 — melhor fitness: 216108852 | sem melhora há 3 geração(ões)
2026-09-07 19:05:08 | Geração 218/350 — melhor fitness: 216108852 | sem melhora há 4 geração(ões)
2026-09-07 19:05:40 | Geração 219/350 — melhor fitness: 216108852 | sem melhora há 5 geração(ões)
2026-09-07 19:06:12 | Geração 220/350 — melhor fitness: 216108852 | sem melhora há 6 geração(ões)
2026-09-07 19:06:44 | Geração 221/350 — melhor fitness: 216108852 | sem melhora há 7 geração(ões)
2026-09-07 19:07:17 | Geração 222/350 — melhor fitness: 216108852 | sem melhora há 8 geração(ões)
2026-09-07 19:07:49 | Geração 223/350 — melhor fitness: 216108852 | sem melhora há 9 geração(ões)
2026-09-07 19:08:20 | Geração 224/350 — melhor fitness: 216108852 | sem melhora há 10 geração(ões)
2026-09-07 19:08:50 | Geração 225/350 — melhor fitness: 216108852 | sem melhora há 11 geração(ões)
2026-09-07 19:09:23 | Geração 226/350 — melhor fitness: 216108852 | sem melhora há 12 geração(ões)
2026-09-07 19:09:56 | Geração 227/350 — melhor fitness: 216108852 | sem melhora há 13 geração(ões)
2026-09-07 19:10:29 | Geração 228/350 — melhor fitness: 216108852 | sem melhora há 14 geração(ões)
2026-09-07 19:11:01 | Geração 229/350 — melhor fitness: 216108852 | sem melhora há 15 geração(ões)
2026-09-07 19:11:32 | Geração 230/350 — melhor fitness: 216108852 | sem melhora há 16 geração(ões)
2026-09-07 19:12:03 | Geração 231/350 — melhor fitness: 216108852 | sem melhora há 17 geração(ões)
2026-09-07 19:12:34 | Geração 232/350 — melhor fitness: 216108852 | sem melhora há 18 geração(ões)
2026-09-07 19:13:08 | Geração 233/350 — melhor fitness: 216108852 | sem melhora há 19 geração(ões)
2026-09-07 19:13:40 | Geração 234/350 — melhor fitness: 216108852 | sem melhora há 20 geração(ões)
2026-09-07 19:14:12 | Geração 235/350 — melhor fitness: 216108852 | sem melhora há 21 geração(ões)
2026-09-07 19:14:44 | Geração 236/350 — melhor fitness: 216108852 | sem melhora há 22 geração(ões)
2026-09-07 19:15:16 | Geração 237/350 — melhor fitness: 216108852 | sem melhora há 23 geração(ões)
2026-09-07 19:15:48 | Geração 238/350 — melhor fitness: 216108852 | sem melhora há 24 geração(ões)
2026-09-07 19:16:21 | Geração 239/350 — melhor fitness: 216108852 | sem melhora há 25 geração(ões)
2026-09-07 19:16:53 | Geração 240/350 — melhor fitness: 215663235 | sem melhora há 0 geração(ões)
2026-09-07 19:17:24 | Geração 241/350 — melhor fitness: 215663235 | sem melhora há 1 geração(ões)
2026-09-07 19:17:55 | Geração 242/350 — melhor fitness: 215663235 | sem melhora há 2 geração(ões)
2026-09-07 19:18:28 | Geração 243/350 — melhor fitness: 215663235 | sem melhora há 3 geração(ões)
2026-09-07 19:18:59 | Geração 244/350 — melhor fitness: 215663235 | sem melhora há 4 geração(ões)
2026-09-07 19:19:31 | Geração 245/350 — melhor fitness: 215663235 | sem melhora há 5 geração(ões)
2026-09-07 19:20:02 | Geração 246/350 — melhor fitness: 215663235 | sem melhora há 6 geração(ões)
2026-09-07 19:20:34 | Geração 247/350 — melhor fitness: 215663235 | sem melhora há 7 geração(ões)
2026-09-07 19:21:06 | Geração 248/350 — melhor fitness: 215663235 | sem melhora há 8 geração(ões)
2026-09-07 19:21:37 | Geração 249/350 — melhor fitness: 215663235 | sem melhora há 9 geração(ões)
2026-09-07 19:22:09 | Geração 250/350 — melhor fitness: 215663235 | sem melhora há 10 geração(ões)
2026-09-07 19:22:38 | Geração 251/350 — melhor fitness: 215663235 | sem melhora há 11 geração(ões)
2026-09-07 19:23:11 | Geração 252/350 — melhor fitness: 215663235 | sem melhora há 12 geração(ões)
2026-09-07 19:23:43 | Geração 253/350 — melhor fitness: 215663235 | sem melhora há 13 geração(ões)
2026-09-07 19:24:14 | Geração 254/350 — melhor fitness: 215663235 | sem melhora há 14 geração(ões)
2026-09-07 19:24:46 | Geração 255/350 — melhor fitness: 215663235 | sem melhora há 15 geração(ões)
2026-09-07 19:25:16 | Geração 256/350 — melhor fitness: 215663235 | sem melhora há 16 geração(ões)
2026-09-07 19:25:48 | Geração 257/350 — melhor fitness: 215663235 | sem melhora há 17 geração(ões)
2026-09-07 19:26:20 | Geração 258/350 — melhor fitness: 215663235 | sem melhora há 18 geração(ões)
2026-09-07 19:26:51 | Geração 259/350 — melhor fitness: 215663235 | sem melhora há 19 geração(ões)
2026-09-07 19:27:24 | Geração 260/350 — melhor fitness: 215663235 | sem melhora há 20 geração(ões)
2026-09-07 19:27:56 | Geração 261/350 — melhor fitness: 215663235 | sem melhora há 21 geração(ões)
