2026-08-28 18:06:49 | ======================================================================
2026-08-28 18:06:49 | Iniciando tarefa — servidor2_tarefa640 | k=27 | seed=42
2026-08-28 18:06:49 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 250}
2026-08-28 18:06:54 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-28 18:18:27 | Geração 30/250 — melhor fitness: 229846897 | sem melhora há 6 geração(ões)
2026-08-28 18:18:51 | Geração 31/250 — melhor fitness: 229846897 | sem melhora há 7 geração(ões)
2026-08-28 18:19:14 | Geração 32/250 — melhor fitness: 229846897 | sem melhora há 8 geração(ões)
2026-08-28 18:19:37 | Geração 33/250 — melhor fitness: 229846897 | sem melhora há 9 geração(ões)
2026-08-28 18:20:00 | Geração 34/250 — melhor fitness: 227104741 | sem melhora há 0 geração(ões)
2026-08-28 18:20:22 | Geração 35/250 — melhor fitness: 227104741 | sem melhora há 1 geração(ões)
2026-08-28 18:20:45 | Geração 36/250 — melhor fitness: 227104741 | sem melhora há 2 geração(ões)
2026-08-28 18:21:08 | Geração 37/250 — melhor fitness: 227104741 | sem melhora há 3 geração(ões)
2026-08-28 18:21:30 | Geração 38/250 — melhor fitness: 224841882 | sem melhora há 0 geração(ões)
2026-08-28 18:21:53 | Geração 39/250 — melhor fitness: 224841882 | sem melhora há 1 geração(ões)
2026-08-28 18:22:16 | Geração 40/250 — melhor fitness: 224841882 | sem melhora há 2 geração(ões)
2026-08-28 18:22:38 | Geração 41/250 — melhor fitness: 224841882 | sem melhora há 3 geração(ões)
2026-08-28 18:23:01 | Geração 42/250 — melhor fitness: 224841882 | sem melhora há 4 geração(ões)
2026-08-28 18:23:25 | Geração 43/250 — melhor fitness: 224841882 | sem melhora há 5 geração(ões)
2026-08-28 18:23:48 | Geração 44/250 — melhor fitness: 224841882 | sem melhora há 6 geração(ões)
2026-08-28 18:24:10 | Geração 45/250 — melhor fitness: 224841882 | sem melhora há 7 geração(ões)
2026-08-28 18:24:32 | Geração 46/250 — melhor fitness: 224841882 | sem melhora há 8 geração(ões)
2026-08-28 18:24:55 | Geração 47/250 — melhor fitness: 224841882 | sem melhora há 9 geração(ões)
2026-08-28 18:25:18 | Geração 48/250 — melhor fitness: 224841882 | sem melhora há 10 geração(ões)
2026-08-28 18:25:40 | Geração 49/250 — melhor fitness: 224841882 | sem melhora há 11 geração(ões)
2026-08-28 18:26:03 | Geração 50/250 — melhor fitness: 224841882 | sem melhora há 12 geração(ões)
2026-08-28 18:26:25 | Geração 51/250 — melhor fitness: 224841882 | sem melhora há 13 geração(ões)
2026-08-28 18:26:48 | Geração 52/250 — melhor fitness: 224841882 | sem melhora há 14 geração(ões)
2026-08-28 18:27:11 | Geração 53/250 — melhor fitness: 224841882 | sem melhora há 15 geração(ões)
2026-08-28 18:27:34 | Geração 54/250 — melhor fitness: 224841882 | sem melhora há 16 geração(ões)
2026-08-28 18:27:57 | Geração 55/250 — melhor fitness: 224648849 | sem melhora há 0 geração(ões)
2026-08-28 18:28:20 | Geração 56/250 — melhor fitness: 224648849 | sem melhora há 1 geração(ões)
2026-08-28 18:28:42 | Geração 57/250 — melhor fitness: 224648849 | sem melhora há 2 geração(ões)
2026-08-28 18:29:04 | Geração 58/250 — melhor fitness: 224648849 | sem melhora há 3 geração(ões)
2026-08-28 18:29:26 | Geração 59/250 — melhor fitness: 224648849 | sem melhora há 4 geração(ões)
2026-08-28 18:29:48 | Geração 60/250 — melhor fitness: 224648849 | sem melhora há 5 geração(ões)
2026-08-28 18:30:11 | Geração 61/250 — melhor fitness: 224648849 | sem melhora há 6 geração(ões)
2026-08-28 18:30:35 | Geração 62/250 — melhor fitness: 224648849 | sem melhora há 7 geração(ões)
2026-08-28 18:30:58 | Geração 63/250 — melhor fitness: 224648849 | sem melhora há 8 geração(ões)
2026-08-28 18:31:22 | Geração 64/250 — melhor fitness: 224648849 | sem melhora há 9 geração(ões)
2026-08-28 18:31:45 | Geração 65/250 — melhor fitness: 220716723 | sem melhora há 0 geração(ões)
2026-08-28 18:32:08 | Geração 66/250 — melhor fitness: 220716723 | sem melhora há 1 geração(ões)
2026-08-28 18:32:30 | Geração 67/250 — melhor fitness: 220716723 | sem melhora há 2 geração(ões)
2026-08-28 18:32:53 | Geração 68/250 — melhor fitness: 220716723 | sem melhora há 3 geração(ões)
2026-08-28 18:33:16 | Geração 69/250 — melhor fitness: 220716723 | sem melhora há 4 geração(ões)
2026-08-28 18:33:39 | Geração 70/250 — melhor fitness: 220716723 | sem melhora há 5 geração(ões)
2026-08-28 18:34:01 | Geração 71/250 — melhor fitness: 220716723 | sem melhora há 6 geração(ões)
2026-08-28 18:34:24 | Geração 72/250 — melhor fitness: 220716723 | sem melhora há 7 geração(ões)
2026-08-28 18:34:48 | Geração 73/250 — melhor fitness: 220716723 | sem melhora há 8 geração(ões)
2026-08-28 18:35:10 | Geração 74/250 — melhor fitness: 220716723 | sem melhora há 9 geração(ões)
2026-08-28 18:35:34 | Geração 75/250 — melhor fitness: 219491566 | sem melhora há 0 geração(ões)
2026-08-28 18:35:56 | Geração 76/250 — melhor fitness: 219491566 | sem melhora há 1 geração(ões)
2026-08-28 18:36:19 | Geração 77/250 — melhor fitness: 219491566 | sem melhora há 2 geração(ões)
2026-08-28 18:36:42 | Geração 78/250 — melhor fitness: 219491566 | sem melhora há 3 geração(ões)
2026-08-28 18:37:04 | Geração 79/250 — melhor fitness: 219491566 | sem melhora há 4 geração(ões)
2026-08-28 18:37:27 | Geração 80/250 — melhor fitness: 219491566 | sem melhora há 5 geração(ões)
2026-08-28 18:37:49 | Geração 81/250 — melhor fitness: 219491566 | sem melhora há 6 geração(ões)
2026-08-28 18:38:13 | Geração 82/250 — melhor fitness: 219491566 | sem melhora há 7 geração(ões)
2026-08-28 18:38:37 | Geração 83/250 — melhor fitness: 219491566 | sem melhora há 8 geração(ões)
2026-08-28 18:39:00 | Geração 84/250 — melhor fitness: 219491566 | sem melhora há 9 geração(ões)
2026-08-28 18:39:22 | Geração 85/250 — melhor fitness: 219491566 | sem melhora há 10 geração(ões)
2026-08-28 18:39:45 | Geração 86/250 — melhor fitness: 219491566 | sem melhora há 11 geração(ões)
2026-08-28 18:40:07 | Geração 87/250 — melhor fitness: 219491566 | sem melhora há 12 geração(ões)
2026-08-28 18:40:31 | Geração 88/250 — melhor fitness: 219192304 | sem melhora há 0 geração(ões)
2026-08-28 18:40:53 | Geração 89/250 — melhor fitness: 219192304 | sem melhora há 1 geração(ões)
2026-08-28 18:41:15 | Geração 90/250 — melhor fitness: 219192304 | sem melhora há 2 geração(ões)
2026-08-28 18:41:38 | Geração 91/250 — melhor fitness: 219192304 | sem melhora há 3 geração(ões)
2026-08-28 18:42:01 | Geração 92/250 — melhor fitness: 219192304 | sem melhora há 4 geração(ões)
2026-08-28 18:42:24 | Geração 93/250 — melhor fitness: 219192304 | sem melhora há 5 geração(ões)
2026-08-28 18:42:47 | Geração 94/250 — melhor fitness: 219192304 | sem melhora há 6 geração(ões)
2026-08-28 18:43:09 | Geração 95/250 — melhor fitness: 219192304 | sem melhora há 7 geração(ões)
2026-08-28 18:43:31 | Geração 96/250 — melhor fitness: 219192304 | sem melhora há 8 geração(ões)
2026-08-28 18:43:53 | Geração 97/250 — melhor fitness: 219192304 | sem melhora há 9 geração(ões)
2026-08-28 18:44:17 | Geração 98/250 — melhor fitness: 219192304 | sem melhora há 10 geração(ões)
2026-08-28 18:44:39 | Geração 99/250 — melhor fitness: 219192304 | sem melhora há 11 geração(ões)
2026-08-28 18:45:01 | Geração 100/250 — melhor fitness: 219192304 | sem melhora há 12 geração(ões)
2026-08-28 18:45:24 | Geração 101/250 — melhor fitness: 219192304 | sem melhora há 13 geração(ões)
2026-08-28 18:45:48 | Geração 102/250 — melhor fitness: 219192304 | sem melhora há 14 geração(ões)
2026-08-28 18:46:10 | Geração 103/250 — melhor fitness: 219192304 | sem melhora há 15 geração(ões)
2026-08-28 18:46:33 | Geração 104/250 — melhor fitness: 219192304 | sem melhora há 16 geração(ões)
2026-08-28 18:46:56 | Geração 105/250 — melhor fitness: 219192304 | sem melhora há 17 geração(ões)
2026-08-28 18:47:20 | Geração 106/250 — melhor fitness: 219192304 | sem melhora há 18 geração(ões)
2026-08-28 18:47:43 | Geração 107/250 — melhor fitness: 219017666 | sem melhora há 0 geração(ões)
2026-08-28 18:48:07 | Geração 108/250 — melhor fitness: 219017666 | sem melhora há 1 geração(ões)
2026-08-28 18:48:30 | Geração 109/250 — melhor fitness: 219017666 | sem melhora há 2 geração(ões)
2026-08-28 18:48:53 | Geração 110/250 — melhor fitness: 219017666 | sem melhora há 3 geração(ões)
2026-08-28 18:49:16 | Geração 111/250 — melhor fitness: 219017666 | sem melhora há 4 geração(ões)
2026-08-28 18:49:39 | Geração 112/250 — melhor fitness: 219017666 | sem melhora há 5 geração(ões)
2026-08-28 18:50:02 | Geração 113/250 — melhor fitness: 219017666 | sem melhora há 6 geração(ões)
2026-08-28 18:50:25 | Geração 114/250 — melhor fitness: 219017666 | sem melhora há 7 geração(ões)
2026-08-28 18:50:48 | Geração 115/250 — melhor fitness: 219017666 | sem melhora há 8 geração(ões)
2026-08-28 18:51:11 | Geração 116/250 — melhor fitness: 219017666 | sem melhora há 9 geração(ões)
2026-08-28 18:51:33 | Geração 117/250 — melhor fitness: 219017666 | sem melhora há 10 geração(ões)
2026-08-28 18:51:56 | Geração 118/250 — melhor fitness: 219017666 | sem melhora há 11 geração(ões)
2026-08-28 18:52:19 | Geração 119/250 — melhor fitness: 219017666 | sem melhora há 12 geração(ões)
2026-08-28 18:52:41 | Geração 120/250 — melhor fitness: 219017666 | sem melhora há 13 geração(ões)
2026-08-28 18:53:03 | Geração 121/250 — melhor fitness: 219017666 | sem melhora há 14 geração(ões)
2026-08-28 18:53:27 | Geração 122/250 — melhor fitness: 219017666 | sem melhora há 15 geração(ões)
2026-08-28 18:53:50 | Geração 123/250 — melhor fitness: 219017666 | sem melhora há 16 geração(ões)
2026-08-28 18:54:12 | Geração 124/250 — melhor fitness: 218714893 | sem melhora há 0 geração(ões)
2026-08-28 18:54:34 | Geração 125/250 — melhor fitness: 218714893 | sem melhora há 1 geração(ões)
2026-08-28 18:54:56 | Geração 126/250 — melhor fitness: 218714893 | sem melhora há 2 geração(ões)
2026-08-28 18:55:18 | Geração 127/250 — melhor fitness: 218714893 | sem melhora há 3 geração(ões)
2026-08-28 18:55:41 | Geração 128/250 — melhor fitness: 218714893 | sem melhora há 4 geração(ões)
2026-08-28 18:56:03 | Geração 129/250 — melhor fitness: 218714893 | sem melhora há 5 geração(ões)
2026-08-28 18:56:27 | Geração 130/250 — melhor fitness: 218714893 | sem melhora há 6 geração(ões)
2026-08-28 18:56:49 | Geração 131/250 — melhor fitness: 218714893 | sem melhora há 7 geração(ões)
2026-08-28 18:57:11 | Geração 132/250 — melhor fitness: 218714893 | sem melhora há 8 geração(ões)
2026-08-28 18:57:35 | Geração 133/250 — melhor fitness: 218714893 | sem melhora há 9 geração(ões)
2026-08-28 18:57:58 | Geração 134/250 — melhor fitness: 218714893 | sem melhora há 10 geração(ões)
2026-08-28 18:58:21 | Geração 135/250 — melhor fitness: 218714893 | sem melhora há 11 geração(ões)
2026-08-28 18:58:44 | Geração 136/250 — melhor fitness: 218714893 | sem melhora há 12 geração(ões)
2026-08-28 18:59:07 | Geração 137/250 — melhor fitness: 218714893 | sem melhora há 13 geração(ões)
2026-08-28 18:59:30 | Geração 138/250 — melhor fitness: 218714893 | sem melhora há 14 geração(ões)
2026-08-28 18:59:53 | Geração 139/250 — melhor fitness: 218714893 | sem melhora há 15 geração(ões)
2026-08-28 19:00:16 | Geração 140/250 — melhor fitness: 218714893 | sem melhora há 16 geração(ões)
2026-08-28 19:00:39 | Geração 141/250 — melhor fitness: 218714893 | sem melhora há 17 geração(ões)
2026-08-28 19:01:02 | Geração 142/250 — melhor fitness: 218714893 | sem melhora há 18 geração(ões)
2026-08-28 19:01:25 | Geração 143/250 — melhor fitness: 218540255 | sem melhora há 0 geração(ões)
2026-08-28 19:01:47 | Geração 144/250 — melhor fitness: 218540255 | sem melhora há 1 geração(ões)
2026-08-28 19:02:11 | Geração 145/250 — melhor fitness: 218516969 | sem melhora há 0 geração(ões)
2026-08-28 19:02:33 | Geração 146/250 — melhor fitness: 218516969 | sem melhora há 1 geração(ões)
2026-08-28 19:02:56 | Geração 147/250 — melhor fitness: 218516969 | sem melhora há 2 geração(ões)
2026-08-28 19:03:21 | Geração 148/250 — melhor fitness: 218516969 | sem melhora há 3 geração(ões)
2026-08-28 19:03:44 | Geração 149/250 — melhor fitness: 216889541 | sem melhora há 0 geração(ões)
2026-08-28 19:04:08 | Geração 150/250 — melhor fitness: 216889541 | sem melhora há 1 geração(ões)
2026-08-28 19:04:31 | Geração 151/250 — melhor fitness: 216889541 | sem melhora há 2 geração(ões)
2026-08-28 19:04:54 | Geração 152/250 — melhor fitness: 216889541 | sem melhora há 3 geração(ões)
2026-08-28 19:05:16 | Geração 153/250 — melhor fitness: 216889541 | sem melhora há 4 geração(ões)
2026-08-28 19:05:39 | Geração 154/250 — melhor fitness: 216889541 | sem melhora há 5 geração(ões)
2026-08-28 19:06:01 | Geração 155/250 — melhor fitness: 216889541 | sem melhora há 6 geração(ões)
2026-08-28 19:06:23 | Geração 156/250 — melhor fitness: 216889541 | sem melhora há 7 geração(ões)
2026-08-28 19:06:47 | Geração 157/250 — melhor fitness: 216889541 | sem melhora há 8 geração(ões)
2026-08-28 19:07:11 | Geração 158/250 — melhor fitness: 216718484 | sem melhora há 0 geração(ões)
2026-08-28 19:07:33 | Geração 159/250 — melhor fitness: 216718484 | sem melhora há 1 geração(ões)
2026-08-28 19:07:56 | Geração 160/250 — melhor fitness: 216718484 | sem melhora há 2 geração(ões)
2026-08-28 19:08:18 | Geração 161/250 — melhor fitness: 216718484 | sem melhora há 3 geração(ões)
2026-08-28 19:08:42 | Geração 162/250 — melhor fitness: 216718484 | sem melhora há 4 geração(ões)
2026-08-28 19:09:04 | Geração 163/250 — melhor fitness: 216718484 | sem melhora há 5 geração(ões)
2026-08-28 19:09:27 | Geração 164/250 — melhor fitness: 216718484 | sem melhora há 6 geração(ões)
2026-08-28 19:09:49 | Geração 165/250 — melhor fitness: 216718484 | sem melhora há 7 geração(ões)
2026-08-28 19:10:13 | Geração 166/250 — melhor fitness: 216718484 | sem melhora há 8 geração(ões)
2026-08-28 19:10:35 | Geração 167/250 — melhor fitness: 216718484 | sem melhora há 9 geração(ões)
2026-08-28 19:10:59 | Geração 168/250 — melhor fitness: 216718484 | sem melhora há 10 geração(ões)
2026-08-28 19:11:22 | Geração 169/250 — melhor fitness: 216718484 | sem melhora há 11 geração(ões)
2026-08-28 19:11:45 | Geração 170/250 — melhor fitness: 216718484 | sem melhora há 12 geração(ões)
2026-08-28 19:12:07 | Geração 171/250 — melhor fitness: 216718484 | sem melhora há 13 geração(ões)
2026-08-28 19:12:31 | Geração 172/250 — melhor fitness: 216718484 | sem melhora há 14 geração(ões)
2026-08-28 19:12:55 | Geração 173/250 — melhor fitness: 215875366 | sem melhora há 0 geração(ões)
2026-08-28 19:13:17 | Geração 174/250 — melhor fitness: 215875366 | sem melhora há 1 geração(ões)
2026-08-28 19:13:40 | Geração 175/250 — melhor fitness: 215875366 | sem melhora há 2 geração(ões)
2026-08-28 19:14:03 | Geração 176/250 — melhor fitness: 215875366 | sem melhora há 3 geração(ões)
2026-08-28 19:14:26 | Geração 177/250 — melhor fitness: 215875366 | sem melhora há 4 geração(ões)
2026-08-28 19:14:49 | Geração 178/250 — melhor fitness: 215875366 | sem melhora há 5 geração(ões)
2026-08-28 19:15:13 | Geração 179/250 — melhor fitness: 215875366 | sem melhora há 6 geração(ões)
2026-08-28 19:15:36 | Geração 180/250 — melhor fitness: 215875366 | sem melhora há 7 geração(ões)
2026-08-28 19:15:58 | Geração 181/250 — melhor fitness: 215875366 | sem melhora há 8 geração(ões)
2026-08-28 19:16:23 | Geração 182/250 — melhor fitness: 215875366 | sem melhora há 9 geração(ões)
2026-08-28 19:16:45 | Geração 183/250 — melhor fitness: 215875366 | sem melhora há 10 geração(ões)
2026-08-28 19:17:09 | Geração 184/250 — melhor fitness: 215875366 | sem melhora há 11 geração(ões)
2026-08-28 19:17:31 | Geração 185/250 — melhor fitness: 215875366 | sem melhora há 12 geração(ões)
2026-08-28 19:17:55 | Geração 186/250 — melhor fitness: 215875366 | sem melhora há 13 geração(ões)
2026-08-28 19:18:19 | Geração 187/250 — melhor fitness: 215875366 | sem melhora há 14 geração(ões)
2026-08-28 19:18:41 | Geração 188/250 — melhor fitness: 215294101 | sem melhora há 0 geração(ões)
2026-08-28 19:19:04 | Geração 189/250 — melhor fitness: 215294101 | sem melhora há 1 geração(ões)
2026-08-28 19:19:27 | Geração 190/250 — melhor fitness: 215294101 | sem melhora há 2 geração(ões)
2026-08-28 19:19:49 | Geração 191/250 — melhor fitness: 214744250 | sem melhora há 0 geração(ões)
2026-08-28 19:20:12 | Geração 192/250 — melhor fitness: 214744250 | sem melhora há 1 geração(ões)
2026-08-28 19:20:35 | Geração 193/250 — melhor fitness: 214744250 | sem melhora há 2 geração(ões)
2026-08-28 19:20:59 | Geração 194/250 — melhor fitness: 214744250 | sem melhora há 3 geração(ões)
2026-08-28 19:21:22 | Geração 195/250 — melhor fitness: 214744250 | sem melhora há 4 geração(ões)
2026-08-28 19:21:46 | Geração 196/250 — melhor fitness: 214744250 | sem melhora há 5 geração(ões)
2026-08-28 19:22:09 | Geração 197/250 — melhor fitness: 214744250 | sem melhora há 6 geração(ões)
2026-08-28 19:22:33 | Geração 198/250 — melhor fitness: 214744250 | sem melhora há 7 geração(ões)
2026-08-28 19:22:56 | Geração 199/250 — melhor fitness: 214744250 | sem melhora há 8 geração(ões)
2026-08-28 19:23:19 | Geração 200/250 — melhor fitness: 214744250 | sem melhora há 9 geração(ões)
2026-08-28 19:23:42 | Geração 201/250 — melhor fitness: 214744250 | sem melhora há 10 geração(ões)
2026-08-28 19:24:07 | Geração 202/250 — melhor fitness: 214744250 | sem melhora há 11 geração(ões)
2026-08-28 19:24:30 | Geração 203/250 — melhor fitness: 214744250 | sem melhora há 12 geração(ões)
2026-08-28 19:24:53 | Geração 204/250 — melhor fitness: 214744250 | sem melhora há 13 geração(ões)
2026-08-28 19:25:16 | Geração 205/250 — melhor fitness: 214744250 | sem melhora há 14 geração(ões)
2026-08-28 19:25:39 | Geração 206/250 — melhor fitness: 214744250 | sem melhora há 15 geração(ões)
2026-08-28 19:26:03 | Geração 207/250 — melhor fitness: 214744250 | sem melhora há 16 geração(ões)
2026-08-28 19:26:25 | Geração 208/250 — melhor fitness: 214744250 | sem melhora há 17 geração(ões)
2026-08-28 19:26:48 | Geração 209/250 — melhor fitness: 214744250 | sem melhora há 18 geração(ões)
2026-08-28 19:27:11 | Geração 210/250 — melhor fitness: 214744250 | sem melhora há 19 geração(ões)
2026-08-28 19:27:34 | Geração 211/250 — melhor fitness: 214744250 | sem melhora há 20 geração(ões)
2026-08-28 19:27:57 | Geração 212/250 — melhor fitness: 214219336 | sem melhora há 0 geração(ões)
2026-08-28 19:28:20 | Geração 213/250 — melhor fitness: 214219336 | sem melhora há 1 geração(ões)
2026-08-28 19:28:43 | Geração 214/250 — melhor fitness: 214219336 | sem melhora há 2 geração(ões)
2026-08-28 19:29:07 | Geração 215/250 — melhor fitness: 214219336 | sem melhora há 3 geração(ões)
2026-08-28 19:29:30 | Geração 216/250 — melhor fitness: 214219336 | sem melhora há 4 geração(ões)
2026-08-28 19:29:53 | Geração 217/250 — melhor fitness: 214219336 | sem melhora há 5 geração(ões)
2026-08-28 19:30:16 | Geração 218/250 — melhor fitness: 214219336 | sem melhora há 6 geração(ões)
2026-08-28 19:30:37 | Geração 219/250 — melhor fitness: 214219336 | sem melhora há 7 geração(ões)
2026-08-28 19:31:01 | Geração 220/250 — melhor fitness: 214219336 | sem melhora há 8 geração(ões)
2026-08-28 19:31:24 | Geração 221/250 — melhor fitness: 214219336 | sem melhora há 9 geração(ões)
2026-08-28 19:31:47 | Geração 222/250 — melhor fitness: 214219336 | sem melhora há 10 geração(ões)
2026-08-28 19:32:10 | Geração 223/250 — melhor fitness: 214219336 | sem melhora há 11 geração(ões)
2026-08-28 19:32:32 | Geração 224/250 — melhor fitness: 213616741 | sem melhora há 0 geração(ões)
2026-08-28 19:32:55 | Geração 225/250 — melhor fitness: 213616741 | sem melhora há 1 geração(ões)
2026-08-28 19:33:17 | Geração 226/250 — melhor fitness: 213616741 | sem melhora há 2 geração(ões)
2026-08-28 19:33:41 | Geração 227/250 — melhor fitness: 213616741 | sem melhora há 3 geração(ões)
2026-08-28 19:34:04 | Geração 228/250 — melhor fitness: 213616741 | sem melhora há 4 geração(ões)
2026-08-28 19:34:26 | Geração 229/250 — melhor fitness: 213616741 | sem melhora há 5 geração(ões)
2026-08-28 19:34:49 | Geração 230/250 — melhor fitness: 213616741 | sem melhora há 6 geração(ões)
2026-08-28 19:35:11 | Geração 231/250 — melhor fitness: 213616741 | sem melhora há 7 geração(ões)
2026-08-28 19:35:33 | Geração 232/250 — melhor fitness: 213616741 | sem melhora há 8 geração(ões)
2026-08-28 19:35:57 | Geração 233/250 — melhor fitness: 213423186 | sem melhora há 0 geração(ões)
2026-08-28 19:36:19 | Geração 234/250 — melhor fitness: 213423186 | sem melhora há 1 geração(ões)
2026-08-28 19:36:42 | Geração 235/250 — melhor fitness: 213423186 | sem melhora há 2 geração(ões)
2026-08-28 19:37:04 | Geração 236/250 — melhor fitness: 213423186 | sem melhora há 3 geração(ões)
2026-08-28 19:37:26 | Geração 237/250 — melhor fitness: 213423186 | sem melhora há 4 geração(ões)
2026-08-28 19:37:49 | Geração 238/250 — melhor fitness: 212877095 | sem melhora há 0 geração(ões)
2026-08-28 19:38:12 | Geração 239/250 — melhor fitness: 212877095 | sem melhora há 1 geração(ões)
2026-08-28 19:38:35 | Geração 240/250 — melhor fitness: 212877095 | sem melhora há 2 geração(ões)
2026-08-28 19:38:57 | Geração 241/250 — melhor fitness: 212877095 | sem melhora há 3 geração(ões)
2026-08-28 19:39:20 | Geração 242/250 — melhor fitness: 212877095 | sem melhora há 4 geração(ões)
2026-08-28 19:39:42 | Geração 243/250 — melhor fitness: 212877095 | sem melhora há 5 geração(ões)
2026-08-28 19:40:04 | Geração 244/250 — melhor fitness: 212877095 | sem melhora há 6 geração(ões)
2026-08-28 19:40:27 | Geração 245/250 — melhor fitness: 212877095 | sem melhora há 7 geração(ões)
2026-08-28 19:40:50 | Geração 246/250 — melhor fitness: 212877095 | sem melhora há 8 geração(ões)
2026-08-28 19:41:12 | Geração 247/250 — melhor fitness: 212877095 | sem melhora há 9 geração(ões)
2026-08-28 19:41:35 | Geração 248/250 — melhor fitness: 212877095 | sem melhora há 10 geração(ões)
2026-08-28 19:41:57 | Geração 249/250 — melhor fitness: 212877095 | sem melhora há 11 geração(ões)
2026-08-28 19:42:22 | Geração 250/250 — melhor fitness: 212877095 | sem melhora há 12 geração(ões)
2026-08-28 19:42:22 | AG concluído em 1h 35m 33s — melhor fitness: 212877095
2026-08-28 19:42:22 | Tempo total da tarefa: 1h 35m 33s
2026-08-28 19:42:22 | Fitness final: 212877095
2026-08-28 19:42:22 | ======================================================================
